# 1:freq 2:Re 3:Im
12077.4661648 6.40188014802e-23 2.14273387623e-08
12100.6920612 1.15644762935e-23 4.10851437725e-08
12123.9179577 7.22333294908e-23 5.19045905238e-08
12147.1438542 2.98094244935e-23 4.63505948383e-08
12170.3697506 7.74970922688e-23 3.51441369749e-08
12193.5956471 7.67256492829e-23 1.2815350381e-08
12216.8215436 3.92441716326e-23 1.26418500068e-08
12240.0474401 8.33521828223e-23 2.75145369179e-08
12263.2733365 3.99005016943e-23 2.97613193427e-08
12286.499233 2.75361431651e-23 2.61321650514e-08
12309.7251295 3.81918762886e-23 2.33134082085e-08
12332.9510259 3.03236170819e-23 2.44536464069e-08
12356.1769224 5.25300302224e-23 1.8053874792e-08
12379.4028189 3.84949809165e-23 2.35931431687e-08
12402.6287154 7.03789203117e-23 3.34655724857e-08
12425.8546118 7.41992027146e-23 3.97313751949e-08
12449.0805083 4.9034200182e-23 3.84877183293e-08
12472.3064048 1.28304559181e-22 3.77803669468e-08
12495.5323012 1.13078810588e-22 2.85086990565e-08
12518.7581977 3.50850833254e-23 2.34926986274e-08
12541.9840942 1.05179114702e-22 1.4011598116e-08
12565.2099907 1.5397241161e-22 2.60065089942e-08
12588.4358871 1.52723518291e-22 3.08909599199e-08
12611.6617836 5.54463387761e-23 4.06038865853e-08
12634.8876801 6.44317023173e-23 2.5573402638e-08
12658.1135765 8.53701037139e-23 2.06794068552e-08
12681.339473 5.86675430414e-23 1.21891231979e-08
12704.5653695 1.49034556735e-22 1.40317231123e-08
12727.7912659 1.16028118972e-22 2.34553841648e-08
12751.0171624 7.79326855834e-23 3.31183036396e-08
12774.2430589 6.07462524815e-23 3.29816700419e-08
12797.4689554 1.35321687872e-22 2.26704426483e-08
12820.6948518 1.67154869407e-22 2.06313036645e-08
12843.9207483 1.32524621759e-22 2.84256744728e-08
12867.1466448 6.95991402291e-23 2.66684195333e-08
12890.3725412 8.07365720387e-23 1.78359344655e-08
12913.5984377 1.32572774434e-22 2.05761083529e-08
12936.8243342 1.35646052388e-22 9.04292565483e-09
12960.0502307 2.12940203068e-22 1.52421309046e-08
12983.2761271 9.49442748742e-23 1.86026441319e-08
13006.5020236 1.15695490991e-22 2.3384271874e-08
13029.7279201 7.73166595671e-23 1.6188964225e-08
13052.9538165 1.71273349136e-22 3.84681953051e-09
13076.179713 2.51050401941e-22 1.46712619538e-08
13099.4056095 2.40913885417e-22 1.27538101136e-08
13122.6315059 2.58400007889e-22 1.36252693443e-08
13145.8574024 1.13334172806e-22 1.28914688002e-08
13169.0832989 4.85883570454e-23 7.02164732166e-09
13192.3091954 1.81144788981e-22 1.58149294731e-08
13215.5350918 2.27346981888e-22 1.75535389132e-08
13238.7609883 3.03865575764e-22 1.85796838101e-08
13261.9868848 2.78111960078e-22 2.8662684983e-08
13285.2127812 1.62882283653e-22 2.91347497187e-08
13308.4386777 2.19285874261e-22 1.30427139386e-08
13331.6645742 1.52559351773e-22 1.63826895057e-08
13354.8904707 4.05648171469e-23 9.21941426108e-09
13378.1163671 2.59130697198e-22 8.64063419371e-09
13401.3422636 3.25305899097e-23 1.70682224517e-08
13424.5681601 1.27713998762e-22 2.02421480038e-08
13447.7940565 6.53729403315e-23 1.97716221157e-08
13471.019953 7.49908976983e-23 2.10491119062e-08
13494.2458495 4.06333085809e-23 1.88892556286e-08
13517.4717459 7.52311906591e-23 2.78075010421e-08
13540.6976424 2.83821929281e-23 2.49522868815e-08
13563.9235389 1.06810271521e-23 1.7048308232e-08
13587.1494354 1.98013051571e-23 7.51163517318e-09
13610.3753318 1.89425561611e-23 2.35175237477e-08
13633.6012283 6.260397474e-23 2.1185061958e-08
13656.8271248 2.25178511742e-23 2.3889123486e-08
13680.0530212 4.87289206981e-23 3.5331603049e-08
13703.2789177 5.00199690758e-23 1.61951126927e-08
13726.5048142 3.31501527414e-23 3.13724039222e-08
13749.7307107 5.3831712526e-23 3.55367782022e-08
13772.9566071 1.31194454994e-23 1.49656699927e-08
13796.1825036 3.8816931398e-23 1.30357403901e-08
13819.4084001 6.6160827168e-23 1.62080802871e-08
13842.6342965 6.51136744265e-23 3.29861141265e-08
13865.860193 3.66011863032e-23 9.08867103064e-09
13889.0860895 2.80838618839e-23 2.5129720517e-08
13912.311986 4.12881643554e-23 3.09909669965e-08
13935.5378824 3.64152058073e-23 1.35858359656e-08
13958.7637789 5.78245533883e-23 1.55744698218e-08
13981.9896754 6.90933048004e-23 2.37260433028e-08
14005.2155718 7.19496282694e-24 8.62121634366e-09
14028.4414683 4.30552680098e-23 1.80529165996e-08
14051.6673648 4.5368721245e-23 1.76938803879e-08
14074.8932612 8.27352921691e-23 2.37811467552e-08
14098.1191577 6.31454085471e-23 8.47632189879e-09
14121.3450542 4.47683684434e-23 2.952178776e-08
14144.5709507 2.30706240218e-23 2.4373874678e-08
14167.7968471 8.28269316092e-23 2.32040740418e-08
14191.0227436 6.8586955204e-23 1.26173023141e-08
14214.2486401 4.04848285274e-23 3.15885907202e-08
14237.4745365 3.95021471789e-23 2.11095920091e-08
14260.700433 4.78208499891e-23 1.91134213305e-08
14283.9263295 7.16548021203e-23 1.21744664478e-08
14307.152226 5.9644720767e-23 1.08017497478e-09
14330.3781224 2.02175444061e-23 1.18091434626e-08
14353.6040189 6.20317350888e-23 5.13363001903e-09
14376.8299154 7.83579448448e-23 5.45826214349e-09
14400.0558118 4.83633375624e-23 8.92900965012e-09
14423.2817083 5.76835958687e-23 1.48921744349e-08
14446.5076048 4.22689282808e-23 4.07459752673e-09
14469.7335012 4.1615625268e-23 1.42169571948e-08
14492.9593977 4.07841737704e-23 9.25345724418e-09
14516.1852942 3.81265456409e-23 5.19792925664e-09
14539.4111907 3.13401218873e-23 5.06008705516e-09
14562.6370871 2.48997305635e-23 7.27918781261e-09
14585.8629836 2.33387554572e-23 1.50485447474e-08
14609.0888801 4.70655615597e-23 8.27849467728e-09
14632.3147765 3.44252779133e-23 1.32325158119e-08
14655.540673 2.74264807391e-23 2.46029819153e-08
14678.7665695 2.09741432134e-23 1.59184478153e-08
14701.992466 2.67925760482e-23 9.99065663839e-09
14725.2183624 1.60888605133e-23 5.16507261381e-09
14748.4442589 2.47613687822e-23 6.15778675936e-09
14771.6701554 8.2698749186e-23 1.20685605439e-08
14794.8960518 1.00117880833e-22 1.43234679762e-08
14818.1219483 1.44436345017e-22 8.30374962486e-09
14841.3478448 9.01264213675e-23 6.16518014039e-09
14864.5737413 2.15636534919e-22 1.28397337549e-08
14887.7996377 1.61589527874e-22 1.85821910106e-08
14911.0255342 2.18390026637e-22 1.67691965649e-08
14934.2514307 2.2133664714e-22 1.37668080747e-08
14957.4773271 2.55306533802e-22 1.32876251956e-08
14980.7032236 9.95160104311e-23 7.0411857912e-09
15003.9291201 2.60562590454e-22 5.90833200886e-09
15027.1550165 1.17974729326e-22 1.01749637568e-08
15050.380913 7.38821622034e-23 1.09667188216e-08
15073.6068095 3.25446660492e-22 1.69223801688e-08
15096.832706 1.71213510057e-22 1.30168588767e-08
15120.0586024 1.59366252025e-22 1.37071976237e-08
15143.2844989 2.74285519837e-23 1.45251411638e-08
15166.5103954 1.20062575903e-22 1.15717277414e-08
15189.7362918 5.71219195818e-23 1.17692626617e-08
15212.9621883 1.66546832835e-22 1.65604273818e-08
15236.1880848 3.92521965252e-23 1.15458055682e-08
15259.4139813 1.04323376053e-22 9.14308406794e-09
15282.6398777 3.28101380912e-23 1.09493821087e-08
15305.8657742 1.4411372955e-22 8.76945794044e-09
15329.0916707 1.45621666814e-22 8.74231144938e-09
15352.3175671 2.00337970195e-22 1.026998168e-08
15375.5434636 1.50161305971e-22 8.82944040877e-09
15398.7693601 7.92947782821e-23 5.95556749369e-09
15421.9952565 4.61505757443e-23 5.90068817743e-09
15445.221153 8.83030758355e-23 6.54428426288e-09
15468.4470495 8.01747687287e-23 6.03013087377e-09
15491.672946 1.4975766758e-22 7.62608941907e-09
15514.8988424 6.10110531663e-23 8.13968726833e-09
15538.1247389 1.76837949275e-22 7.17189596772e-09
15561.3506354 6.84934260178e-23 6.41411287042e-09
15584.5765318 9.56796252573e-23 6.36378085771e-09
15607.8024283 9.86860295352e-23 2.745021096e-09
15631.0283248 4.62652869283e-23 1.53948198748e-09
15654.2542213 4.92272495329e-23 2.28829381806e-09
15677.4801177 5.21088977568e-23 2.81318448835e-09
15700.7060142 9.26860858748e-23 3.5485245812e-09
15723.9319107 1.28880036471e-22 2.68550807234e-09
15747.1578071 8.12976533998e-23 3.52842293386e-09
15770.3837036 1.42960950337e-23 2.98588122938e-09
15793.6096001 1.28793689565e-22 3.9663892253e-09
15816.8354965 7.9989581966e-23 4.52150980216e-09
15840.061393 9.23453009327e-23 3.55650407538e-09
15863.2872895 1.49504744612e-23 2.40191691012e-09
15886.513186 5.47373444592e-23 2.21445123486e-09
15909.7390824 8.34354688603e-23 5.6732297319e-09
15932.9649789 1.51827389442e-22 7.00961618873e-09
15956.1908754 2.71056093012e-23 7.20355166595e-09
15979.4167718 5.63904687358e-23 4.80223208449e-09
16002.6426683 8.79056970013e-23 1.02622136567e-09
16025.8685648 1.42101669919e-22 2.73949589392e-09
16049.0944613 7.28322420426e-23 5.41160222985e-09
16072.3203577 2.46557957212e-23 5.06619467508e-09
16095.5462542 2.50779185407e-23 3.46744714617e-09
16118.7721507 7.56695118536e-23 4.10521653588e-09
16141.9980471 4.60496656431e-23 6.15270214102e-09
16165.2239436 9.91240484144e-24 5.96259904482e-09
16188.4498401 3.40897018141e-23 4.68102758592e-09
16211.6757366 6.27591386932e-23 4.27465846886e-09
16234.901633 4.55748081983e-24 4.27446315135e-09
16258.1275295 4.11478233906e-23 7.31057253191e-09
16281.353426 2.47736694159e-23 8.0722420916e-09
16304.5793224 7.49464995134e-23 7.02765529057e-09
16327.8052189 3.31178194536e-23 7.19882359869e-09
16351.0311154 4.7466593635e-23 7.77572436987e-09
16374.2570118 3.78367737628e-23 5.69105975271e-09
16397.4829083 2.04194750514e-23 2.62383204544e-09
16420.7088048 8.38488733444e-23 3.05232465769e-09
16443.9347013 2.64189332723e-22 4.94829391586e-09
16467.1605977 2.02658122887e-22 6.40649237257e-09
16490.3864942 1.22114159175e-22 6.8158606774e-09
16513.6123907 1.39317170975e-22 7.35438346452e-09
16536.8382871 1.51981894643e-22 7.66599818736e-09
16560.0641836 1.58868905112e-22 6.40271509957e-09
16583.2900801 1.38213554742e-22 2.46608571124e-09
16606.5159766 1.28821904259e-22 3.09533988694e-09
16629.741873 9.25811702507e-23 5.49426779251e-09
16652.9677695 9.57946144971e-23 6.2773586216e-09
16676.193666 8.05704283109e-23 3.81053748044e-09
16699.4195624 2.45542535639e-23 1.6419134761e-09
16722.6454589 5.412249935e-23 5.5080363095e-09
16745.8713554 2.55872561695e-23 5.87050314442e-09
16769.0972518 2.15191626012e-23 4.70940244818e-09
16792.3231483 2.19126761411e-23 3.70979236646e-09
16815.5490448 1.74447142719e-23 3.20699729671e-09
16838.7749413 1.73400083899e-23 3.36971449427e-09
16862.0008377 2.2380718892e-23 3.96838807254e-09
16885.2267342 1.22551978843e-23 3.86080216175e-09
16908.4526307 1.48633926684e-23 4.14390927024e-09
16931.6785271 2.15706377346e-23 2.10157405125e-09
16954.9044236 1.08059478713e-23 1.77336230805e-09
16978.1303201 2.61145544717e-23 2.02340455151e-09
17001.3562166 3.60234975592e-23 2.06939277728e-09
17024.582113 4.599086661e-23 1.52109461434e-09
17047.8080095 4.10143498784e-23 2.18706458661e-09
17071.033906 4.82776576322e-23 2.12298463743e-09
17094.2598024 3.32180043895e-23 1.68811599704e-09
17117.4856989 3.16894951462e-23 1.09330352085e-09
17140.7115954 4.05755532939e-23 3.27944202955e-09
17163.9374919 4.58129973311e-23 3.68295844262e-09
17187.1633883 3.42113382808e-23 2.38195134642e-09
17210.3892848 3.91812961415e-23 1.33732338837e-09
17233.6151813 2.82677919417e-23 2.4622478984e-09
17256.8410777 2.94851303956e-23 3.45775752877e-09
17280.0669742 3.90968794878e-23 3.19799091246e-09
17303.2928707 3.26521718271e-23 1.64961052778e-09
17326.5187671 2.11458702481e-23 1.23725431975e-09
17349.7446636 1.23896728016e-23 3.95193650495e-09
17372.9705601 2.32793311703e-23 3.52376682595e-09
17396.1964566 3.27639358084e-23 2.73497099974e-09
17419.422353 1.21825117385e-23 1.23005764561e-09
17442.6482495 3.38649875721e-23 2.97875620864e-09
17465.874146 4.46044772916e-23 2.76236275995e-09
17489.1000424 1.41362922575e-23 2.19149974641e-09
17512.3259389 2.43601717215e-23 1.16287397105e-09
17535.5518354 2.89794874367e-23 2.01873189432e-09
17558.7777319 3.28066769826e-23 4.33371187342e-09
17582.0036283 1.7970193515e-23 2.72186497895e-09
17605.2295248 2.62562533075e-23 1.33784615775e-09
17628.4554213 1.35042451285e-23 2.16415454953e-09
17651.6813177 2.63912573101e-23 3.06796935037e-09
17674.9072142 1.25420752008e-23 2.79270678636e-09
17698.1331107 4.86883884377e-24 1.89324361138e-09
17721.3590071 2.07679689681e-23 1.12505827566e-09
17744.5849036 5.17395986745e-24 2.07188319017e-09
17767.8108001 2.45776199222e-23 2.86532520217e-09
17791.0366966 2.01174979873e-23 2.28621867548e-09
17814.262593 3.82599834567e-24 2.2534268506e-09
17837.4884895 2.04401965951e-23 2.15282392552e-09
17860.714386 2.43174599874e-23 2.55348495771e-09
17883.9402824 3.21242541115e-23 3.5669682795e-09
17907.1661789 8.72408778295e-24 3.34142889182e-09
17930.3920754 4.21778618086e-23 1.41795002622e-09
17953.6179719 1.35833327641e-23 1.76728664815e-09
17976.8438683 3.06671678554e-23 2.46318129308e-09
18000.0697648 3.25222970692e-23 1.0324977629e-09
18023.2956613 1.27794968299e-23 3.07787371047e-09
18046.5215577 1.4653449916e-23 1.40122898581e-09
18069.7474542 3.35841401809e-24 1.89339722719e-09
18092.9733507 2.81493285907e-23 3.10609077585e-09
18116.1992471 4.63457500494e-23 2.00929370233e-09
18139.4251436 3.56552769455e-23 7.99732147177e-10
18162.6510401 2.51052392864e-23 1.13847313226e-09
18185.8769366 1.66443575489e-23 2.09444855615e-09
18209.102833 1.81621221725e-23 1.6086705539e-09
18232.3287295 1.49768302237e-23 1.05895238421e-09
18255.554626 1.51007726677e-23 3.32398315578e-09
18278.7805224 2.31950098766e-23 9.10597702291e-10
18302.0064189 3.08185190659e-23 2.86645353331e-09
18325.2323154 2.65376480153e-23 2.30794761939e-10
18348.4582119 1.97900731538e-23 5.18162667726e-09
18371.6841083 2.42941176905e-23 4.15647331914e-09
18394.9100048 3.64840638863e-23 1.21671045939e-09
18418.1359013 5.019267801e-23 2.44280460466e-09
18441.3617977 2.50741895007e-23 1.18412972956e-09
18464.5876942 2.54616059449e-23 2.38607443204e-09
18487.8135907 3.17957356719e-23 2.18381650696e-09
18511.0394872 5.38893155323e-23 1.68502015452e-09
18534.2653836 5.40542758856e-23 5.27901519927e-10
18557.4912801 3.56278629352e-23 2.59451162667e-09
18580.7171766 2.44686518737e-23 2.81355161869e-09
18603.943073 5.40758814282e-23 1.93731206303e-09
18627.1689695 5.62776968218e-23 2.50491745276e-09
18650.394866 2.2996068765e-23 6.75750575711e-10
18673.6207624 3.4820029297e-23 1.32487580313e-09
18696.8466589 4.32541719612e-23 1.44197694888e-09
18720.0725554 4.13510648086e-23 2.29621519515e-09
18743.2984519 2.29894214366e-23 1.74326749056e-09
18766.5243483 3.40001942507e-23 1.95003756026e-09
18789.7502448 2.50361406579e-23 1.32732038104e-09
18812.9761413 5.95100852629e-23 1.7977809414e-09
18836.2020377 7.43975144532e-23 1.05693179971e-09
18859.4279342 1.27272904855e-23 1.17271389763e-09
18882.6538307 3.08475845494e-23 2.99489618074e-09
18905.8797272 4.19546563236e-23 2.66241109078e-09
18929.1056236 5.89593260037e-23 1.26921420656e-09
18952.3315201 3.32212568436e-23 7.75163413695e-10
18975.5574166 2.68945570384e-23 2.46765889226e-09
18998.783313 4.08591892952e-23 2.76509539008e-09
19022.0092095 5.49091485428e-23 2.04905345103e-09
19045.235106 1.35126394067e-23 7.089969815e-10
19068.4610024 2.8734118909e-23 1.33553653167e-09
19091.6868989 2.19492956185e-23 1.93720570069e-09
19114.9127954 2.71898864757e-23 4.85464502128e-10
19138.1386919 1.59112492333e-23 1.73085241376e-09
19161.3645883 2.68131692954e-23 1.72892887173e-09
19184.5904848 3.35794057556e-23 4.44382623963e-10
19207.8163813 2.67594204815e-23 1.65766313396e-09
19231.0422777 1.95312982598e-23 1.3373108469e-09
19254.2681742 3.36870853535e-23 1.34627960913e-09
19277.4940707 2.68455938097e-23 1.53121206712e-09
19300.7199672 2.54167519622e-24 9.68949190713e-10
19323.9458636 2.09441727382e-23 1.08716988737e-09
19347.1717601 2.19007298993e-23 4.90560231321e-10
19370.3976566 1.89045593909e-23 6.66206469235e-10
19393.623553 1.4808026678e-23 8.5724945843e-10
19416.8494495 2.93629624938e-23 1.04500286549e-09
19440.075346 3.11349026879e-23 8.93425559838e-10
19463.3012424 2.93891187475e-23 8.57143452547e-10
19486.5271389 1.76684256142e-23 2.71008674238e-10
19509.7530354 1.95690160021e-23 2.06892663386e-10
19532.9789319 2.5783115556e-23 6.42335783282e-10
19556.2048283 3.4121904413e-23 8.56956655174e-10
19579.4307248 2.406989466e-23 8.63081034886e-10
19602.6566213 2.33132723451e-23 8.97573536626e-10
19625.8825177 2.42865160366e-23 9.96851500148e-10
19649.1084142 3.62864849891e-23 9.93440882464e-10
19672.3343107 4.67405471495e-23 3.82457157136e-10
19695.5602072 5.36176531194e-24 2.27664827439e-10
19718.7861036 1.86359490455e-23 4.90840397429e-10
19742.0120001 1.39548260655e-23 3.92275106576e-10
19765.2378966 2.55271885823e-23 7.65275438815e-10
19788.463793 2.15621014297e-23 3.89347758839e-10
19811.6896895 2.86297234621e-23 3.94641799667e-10
19834.915586 3.64791933292e-23 6.24985614246e-10
19858.1414825 5.54606435199e-23 2.63120679883e-10
19881.3673789 3.13861213604e-23 6.72717627856e-10
19904.5932754 3.21175242053e-23 9.2909861755e-10
19927.8191719 3.56656769082e-24 4.64285954678e-10
19951.0450683 2.28165741961e-23 4.65795874179e-10
19974.2709648 1.36121912685e-23 7.21005286013e-10
19997.4968613 2.57767884694e-23 5.42149154092e-10
20020.7227577 2.51385665227e-23 6.05650874668e-10
20043.9486542 2.58584733232e-23 1.06222790885e-09
20067.1745507 3.84222278555e-23 9.72944139261e-10
20090.4004472 4.07330213277e-23 4.5865003184e-10
20113.6263436 1.9682557447e-23 4.50570805206e-10
20136.8522401 2.49644277708e-23 6.24461827874e-10
20160.0781366 2.66353908135e-23 6.77243347562e-10
20183.304033 2.38476748094e-23 4.03659439098e-10
20206.5299295 3.20993957365e-23 4.56591265118e-10
20229.755826 2.23378215756e-23 6.52625895878e-10
20252.9817225 1.81983614195e-23 4.49626240438e-10
20276.2076189 1.54668950866e-23 3.80034022018e-10
20299.4335154 1.26305845112e-23 4.9398786808e-10
20322.6594119 2.51840808579e-23 7.28252654489e-10
20345.8853083 1.78218516306e-23 7.71521525956e-10
20369.1112048 8.66799369829e-24 7.45911524006e-10
20392.3371013 5.94959543612e-24 6.34820029388e-10
20415.5629977 1.63553573278e-23 4.46411260683e-10
20438.7888942 1.91799393095e-23 3.16533601338e-10
20462.0147907 1.98410430555e-23 7.97332332376e-10
20485.2406872 1.05085413361e-23 9.39511241702e-10
20508.4665836 1.00688926889e-23 6.16838678639e-10
20531.6924801 1.38832363781e-23 2.35439921285e-10
20554.9183766 6.9358453765e-24 3.67782700917e-10
20578.144273 2.22648034927e-23 3.67947924183e-10
20601.3701695 1.27920302373e-23 3.188137609e-10
20624.596066 1.51981142372e-23 4.23403894433e-10
20647.8219625 2.10459186917e-23 5.44556753065e-10
20671.0478589 1.53311272621e-23 4.99209048056e-10
20694.2737554 7.72521834492e-24 2.80595966977e-10
20717.4996519 1.02440417573e-23 2.16798256056e-10
20740.7255483 6.97761706042e-24 2.82788036902e-10
20763.9514448 2.63571875961e-23 2.74836076536e-10
20787.1773413 8.85568385155e-24 2.15134293478e-10
20810.4032378 1.72593718317e-23 3.24818343709e-10
20833.6291342 2.06054318627e-23 2.00267136058e-10
20856.8550307 1.87488494978e-23 1.58258790914e-10
20880.0809272 1.18734982964e-23 2.46102233849e-10
20903.3068236 2.12773120322e-23 2.67252872434e-10
20926.5327201 1.020684538e-23 8.00961795159e-11
20949.7586166 1.61008610167e-23 5.0700364142e-11
20972.984513 1.05094420886e-23 1.00394560848e-10
20996.2104095 1.02048674174e-23 5.28241274244e-11
21019.436306 1.79274525283e-23 1.21312397697e-10
21042.6622025 1.56713211592e-23 1.13448435825e-10
21065.8880989 1.63664748326e-23 1.19151363047e-10
21089.1139954 1.16094324372e-23 7.29370036841e-11
21112.3398919 2.02933925386e-23 1.29431148313e-10
21135.5657883 7.67078223267e-24 8.92303296091e-11
21158.7916848 1.66234468579e-23 5.15743039275e-11
21182.0175813 7.40327646935e-24 7.28214131833e-11
21205.2434778 1.29612596425e-23 9.61127313923e-11
21228.4693742 1.72383015654e-23 1.26844366737e-10
21251.6952707 1.69593285628e-23 1.20089408502e-10
21274.9211672 1.44106285643e-23 1.34745871078e-10
21298.1470636 9.31969866372e-24 1.21397568485e-10
21321.3729601 1.54009058453e-23 1.00504096994e-10
21344.5988566 1.61095171175e-23 1.17263866471e-10
21367.824753 2.41669727836e-23 1.40949828355e-10
21391.0506495 1.19370847479e-23 1.10526184698e-10
21414.276546 3.60377318496e-24 6.77536963405e-11
21437.5024425 2.01168395537e-23 1.01650422634e-10
21460.7283389 6.41559956459e-24 1.130635812e-10
21483.9542354 1.31932212231e-23 3.59321400572e-11
21507.1801319 4.57363663787e-24 8.50403528952e-11
21530.4060283 1.32969327196e-23 1.25834516631e-10
21553.6319248 7.85709637455e-24 1.52981654036e-10
21576.8578213 1.06110661523e-23 8.3013834845e-11
21600.0837178 1.06038045374e-23 2.0011145743e-11
21623.3096142 7.67742257946e-24 7.93170399601e-11
21646.5355107 3.24803889023e-24 1.30051035797e-10
21669.7614072 4.36206709054e-24 1.46259785058e-10
21692.9873036 9.10540373563e-24 9.18170242546e-11
21716.2132001 7.32447615082e-24 2.09526137142e-12
21739.4390966 1.39220851278e-24 6.06486940045e-11
21762.664993 4.64759140101e-24 1.19199888713e-10
21785.8908895 8.6832947545e-24 1.38918081377e-10
21809.116786 4.06047668953e-24 9.12255707769e-11
21832.3426825 1.55400311987e-24 4.12570894646e-11
21855.5685789 2.52660574589e-24 3.55995217992e-11
21878.7944754 4.02258249902e-24 5.25028509429e-11
21902.0203719 2.63498010266e-24 5.66725626365e-11
21925.2462683 1.37054353612e-24 2.90210580095e-11
21948.4721648 2.01813633595e-24 3.19718142627e-11
21971.6980613 1.14242716025e-23 7.30182000991e-12
21994.9239578 8.321393448e-24 7.69038980811e-12
22018.1498542 1.48346838892e-23 4.35202529713e-11
22041.3757507 9.77151087933e-24 7.14281619941e-11
22064.6016472 6.58468971138e-24 5.02973197929e-11
22087.8275436 8.61075027344e-24 4.7490235469e-11
22111.0534401 1.49079889312e-23 4.18182661877e-11
22134.2793366 2.7361946177e-24 5.80541298576e-12
22157.5052331 1.43536259178e-24 3.25163625332e-11
22180.7311295 1.58622324748e-23 3.09126286714e-11
22203.957026 2.18736180866e-23 5.09334454435e-11
22227.1829225 5.35572356879e-24 4.04263909195e-11
22250.4088189 6.18960676537e-24 3.2941145207e-11
22273.6347154 2.97043687349e-24 1.26243168224e-10
22296.8606119 2.72756949788e-24 1.76318503125e-10
22320.0865083 8.95005206851e-24 1.28160966687e-10
22343.3124048 1.38429265606e-23 9.17883707805e-11
22366.5383013 1.61256327399e-23 7.90311219189e-11
22389.7641978 1.23666973645e-23 1.74606477694e-11
22412.9900942 2.11718119532e-23 6.0643265706e-11
22436.2159907 4.38007810289e-23 8.62672082668e-11
22459.4418872 5.95392763331e-24 7.17641620462e-11
22482.6677836 7.03314534801e-24 8.61176276972e-11
22505.8936801 2.75582254923e-23 1.01993529876e-10
22529.1195766 1.51988527139e-23 1.18473344717e-10
22552.3454731 6.70203369484e-24 7.95592151879e-11
22575.5713695 1.72335515889e-23 5.13275993195e-11
22598.797266 1.34680921073e-23 7.06104283865e-11
22622.0231625 4.71730390423e-23 7.70805345452e-11
22645.2490589 2.84737336804e-23 8.97531356772e-11
22668.4749554 6.12059215531e-24 7.88795794424e-11
22691.7008519 5.1015577139e-24 8.10720004573e-11
22714.9267483 1.76050841075e-23 1.04528368979e-10
22738.1526448 1.25034542099e-23 7.0667568263e-11
22761.3785413 1.14566856678e-23 7.19412631802e-11
22784.6044378 1.25221230194e-23 5.06401980339e-11
22807.8303342 1.64522357565e-23 7.82157895096e-11
22831.0562307 2.3975772504e-23 8.34114882841e-11
22854.2821272 1.74394716702e-23 7.01294804926e-11
22877.5080236 7.25903912468e-24 8.09587780429e-11
22900.7339201 3.95698586895e-24 5.09187126746e-11
22923.9598166 2.07047483229e-23 8.68980999754e-11
22947.1857131 1.07719927164e-23 5.99236375468e-11
22970.4116095 1.0054819003e-23 7.7285166033e-11
22993.637506 1.8495955436e-23 8.44664719513e-11
23016.8634025 9.44504832116e-24 4.16874562143e-11
23040.0892989 1.94516671625e-23 7.45581506445e-11
23063.3151954 1.92191448766e-23 4.00738521768e-11
23086.5410919 1.09288695933e-23 9.1116301189e-11
23109.7669884 2.31618002305e-23 5.22090049063e-11
23132.9928848 6.09098135991e-24 6.00133964881e-11
23156.2187813 1.15190230513e-23 7.90926252144e-11
23179.4446778 2.67203807296e-23 4.8925556115e-11
23202.6705742 2.21704599247e-23 5.60169027036e-11
23225.8964707 8.68184111541e-24 4.12989509425e-11
23249.1223672 2.35231744965e-23 4.63686072723e-11
23272.3482636 2.66279329023e-23 3.23851577626e-11
23295.5741601 6.78844731851e-24 6.42500869796e-11
23318.8000566 3.13456842233e-24 3.90279715259e-11
23342.0259531 1.22203413386e-23 8.21928397757e-11
23365.2518495 1.49328876159e-23 3.55513623247e-11
23388.477746 8.14202476842e-24 9.29118378904e-11
23411.7036425 3.07980734859e-23 2.3115997098e-11
23434.9295389 2.94381250661e-23 4.34457358097e-11
23458.1554354 1.68243599964e-23 4.84780587522e-11
23481.3813319 1.58473930988e-23 5.09006697131e-11
23504.6072284 1.31690150265e-23 3.88324209795e-11
23527.8331248 2.58025842825e-23 4.37590289365e-11
23551.0590213 5.89487316316e-24 4.02998184504e-11
23574.2849178 2.73724029556e-23 4.37081691002e-11
23597.5108142 2.0900099006e-23 2.43486649676e-11
23620.7367107 8.53949704392e-24 4.67802017137e-11
23643.9626072 2.65651829377e-23 5.12849390719e-11
23667.1885036 3.18562533293e-23 3.72248762015e-11
23690.4144001 1.35940103004e-23 5.09087324132e-11
23713.6402966 6.57563367793e-24 3.54276334231e-11
23736.8661931 1.66663466507e-23 3.79860457465e-11
23760.0920895 3.13404429082e-23 6.78188285509e-11
23783.317986 3.22832312888e-23 4.39280249859e-11
23806.5438825 1.1774468313e-23 4.2228454007e-11
23829.7697789 3.48934420373e-24 2.83857695789e-11
23852.9956754 1.43854777194e-23 4.80827275551e-11
23876.2215719 9.45204164908e-24 2.82961489223e-11
23899.4474684 3.52864624967e-24 2.69631968895e-11
23922.6733648 2.98309047729e-24 6.62339481775e-11
23945.8992613 9.31777678834e-24 6.02160976618e-11
23969.1251578 1.22189839502e-23 4.53276409194e-11
23992.3510542 1.58834744705e-23 2.87581943928e-11
24015.5769507 1.1862740912e-23 2.63242254912e-11
24038.8028472 1.23079607976e-23 3.2491392628e-11
24062.0287436 7.36747176392e-24 3.7550463028e-11
24085.2546401 8.05298571542e-24 3.75273520714e-11
24108.4805366 9.84554055928e-24 5.45683528289e-11
24131.7064331 7.73072580826e-24 3.6360720156e-11
