# 1:time 2:Re 3:Im
2625.6 -5.81687282729e-07 5.40617838186e-08
2628.0 -8.1485503011e-07 -1.22188659868e-06
2630.4 -9.19501701235e-07 -1.94415279893e-06
2632.8 -4.91211410607e-07 -2.11740524882e-06
2635.2 3.53099258434e-07 -2.0470987071e-06
2637.6 1.25500776285e-06 -2.15314622455e-06
2640.0 2.04151843693e-06 -2.62232870434e-06
2642.4 2.76531093012e-06 -3.167815409e-06
2644.8 3.44089837698e-06 -3.21756179175e-06
2647.2 3.9115552628e-06 -2.4457530397e-06
2649.6 3.9513765577e-06 -1.13002558355e-06
2652.0 3.39514002641e-06 3.74282006611e-08
2654.4 2.24589397185e-06 5.01345961293e-07
2656.8 7.97994236826e-07 2.74406170578e-07
2659.2 -4.04260768892e-07 -4.71850472377e-08
2661.6 -8.78281472345e-07 3.31391223908e-07
2664.0 -4.90021729134e-07 1.80725933742e-06
2666.4 5.64618743411e-07 3.94117890773e-06
2668.8 1.93045509851e-06 5.63580003203e-06
2671.2 3.18454490765e-06 5.95599761389e-06
2673.6 3.93243717788e-06 4.88171073261e-06
2676.0 3.99005694254e-06 3.21674241723e-06
2678.4 3.42836380322e-06 1.75031554376e-06
2680.8 2.38065538271e-06 5.94518161132e-07
2683.2 9.42264038539e-07 -6.14559258622e-07
2685.6 -6.52442344754e-07 -2.0183201557e-06
2688.0 -1.96373186067e-06 -3.25953264057e-06
2690.4 -2.69341901389e-06 -3.89367113694e-06
2692.8 -3.01906160217e-06 -3.85761504262e-06
2695.2 -3.35468151498e-06 -3.438401e-06
2697.6 -3.78136702587e-06 -2.93899389406e-06
2700.0 -3.92104735311e-06 -2.53183852422e-06
2702.4 -3.40446354517e-06 -2.33009535878e-06
2704.8 -2.26227518785e-06 -2.34685044939e-06
2707.2 -8.26907351329e-07 -2.36697665197e-06
2709.6 5.08924435374e-07 -2.11957469672e-06
2712.0 1.35866902371e-06 -1.69486396552e-06
2714.4 1.42431691137e-06 -1.57778857918e-06
2716.8 7.43746175274e-07 -2.07141087346e-06
2719.2 -2.01999134738e-07 -2.79027532119e-06
2721.6 -8.22211306161e-07 -2.9291177413e-06
2724.0 -9.12640012357e-07 -2.03582110671e-06
2726.4 -7.22904456868e-07 -3.90687987447e-07
2728.8 -5.21398753627e-07 1.35583244309e-06
2731.2 -2.55478987004e-07 2.7361261049e-06
2733.6 2.6336238742e-07 3.60331556287e-06
2736.0 9.73787060145e-07 3.92663684612e-06
2738.4 1.54248399178e-06 3.68408321835e-06
2740.8 1.73000129035e-06 2.97518158035e-06
2743.2 1.66000148337e-06 2.10213150887e-06
2745.6 1.65708773623e-06 1.43973146799e-06
2748.0 1.84863923138e-06 1.21096528956e-06
2750.4 1.98775195571e-06 1.38344955827e-06
2752.8 1.69435814922e-06 1.73730414332e-06
2755.2 8.35504210398e-07 1.99237707754e-06
2757.6 -3.80723556816e-07 1.92905069257e-06
2760.0 -1.647565402e-06 1.52869906724e-06
2762.4 -2.77976414736e-06 1.04975618255e-06
2764.8 -3.66976345061e-06 8.53731804329e-07
2767.2 -4.17010091144e-06 1.05397905333e-06
2769.6 -4.15613497775e-06 1.38181086876e-06
2772.0 -3.67687536474e-06 1.4600658579e-06
2774.4 -2.96821756241e-06 1.14405671998e-06
2776.8 -2.31327510636e-06 5.20301043699e-07
2779.2 -1.86315853525e-06 -3.39893893128e-07
2781.6 -1.52704831443e-06 -1.4466662353e-06
2784.0 -1.06375307757e-06 -2.67642089709e-06
2786.4 -3.72670818533e-07 -3.64468010047e-06
2788.8 3.26280004412e-07 -3.9483244925e-06
2791.2 7.16936905592e-07 -3.54325076357e-06
2793.6 8.06762216815e-07 -2.80225317671e-06
2796.0 1.0142552375e-06 -2.16037001847e-06
2798.4 1.77055592803e-06 -1.74023907196e-06
2800.8 3.07265019504e-06 -1.35997240534e-06
2803.2 4.47368714259e-06 -8.56370040683e-07
2805.6 5.48267930339e-06 -3.17071717344e-07
2808.0 5.90902511145e-06 4.55491035978e-09
2810.4 5.83256058798e-06 -5.03126467812e-08
2812.8 5.37716992883e-06 -3.88061942427e-07
2815.2 4.61747832875e-06 -7.58031197856e-07
2817.6 3.61907446835e-06 -9.80425020344e-07
2820.0 2.43652551312e-06 -1.02657861878e-06
2822.4 1.11656055759e-06 -8.84816766342e-07
2824.8 -1.93608899257e-07 -4.59163434258e-07
2827.2 -1.22521402195e-06 3.21116972855e-07
2829.6 -1.82597123924e-06 1.33708694881e-06
2832.0 -2.17592079526e-06 2.30721618401e-06
2834.4 -2.6249384515e-06 2.98963979177e-06
2836.8 -3.32022019559e-06 3.32461665788e-06
2839.2 -4.08523751012e-06 3.41127075212e-06
2841.6 -4.63903187867e-06 3.43553162388e-06
2844.0 -4.82952887758e-06 3.6040902298e-06
2846.4 -4.66378743486e-06 3.99487311707e-06
2848.8 -4.23276115915e-06 4.39214006631e-06
2851.2 -3.65072200969e-06 4.37512908258e-06
2853.6 -2.99678489336e-06 3.69704583543e-06
2856.0 -2.28416641064e-06 2.55271502074e-06
2858.4 -1.53372191041e-06 1.36368265086e-06
2860.8 -8.6317271472e-07 3.04855140373e-07
2863.2 -4.01938201359e-07 -8.11434884233e-07
2865.6 -7.90862039867e-08 -2.12624029323e-06
2868.0 4.17960223138e-07 -3.37648487418e-06
2870.4 1.3689832673e-06 -4.11927394917e-06
2872.8 2.68409860601e-06 -4.25466524367e-06
2875.2 3.90243474712e-06 -4.15619666907e-06
2877.6 4.59052354549e-06 -4.26496757531e-06
2880.0 4.72640464306e-06 -4.66886846885e-06
2882.4 4.62376125338e-06 -5.11134599195e-06
2884.8 4.49303907436e-06 -5.31770049827e-06
2887.2 4.19827627263e-06 -5.24034309883e-06
2889.6 3.49578235159e-06 -5.01235494721e-06
2892.0 2.39636093754e-06 -4.7298027353e-06
2894.4 1.18419021025e-06 -4.32012881749e-06
2896.8 1.33749568414e-07 -3.61876958379e-06
2899.2 -6.88999863772e-07 -2.54217572332e-06
2901.6 -1.37494132795e-06 -1.1600769597e-06
2904.0 -2.02527981155e-06 3.9025730989e-07
2906.4 -2.65087248141e-06 2.00583341051e-06
2908.8 -3.13628540336e-06 3.59326120892e-06
2911.2 -3.30509558702e-06 5.00050457319e-06
2913.6 -3.07884847575e-06 6.08264127222e-06
2916.0 -2.57702972107e-06 6.83529701543e-06
2918.4 -2.04586505647e-06 7.35327964561e-06
2920.8 -1.69943350847e-06 7.62745375574e-06
2923.2 -1.59375030976e-06 7.48804324967e-06
2925.6 -1.57634674204e-06 6.81087077123e-06
2928.0 -1.38257470563e-06 5.69627504769e-06
2930.4 -8.94826422525e-07 4.37156069312e-06
2932.8 -3.03477438043e-07 2.99987342083e-06
2935.2 9.92713800338e-08 1.68466122803e-06
2937.6 2.72304555351e-07 5.68509249895e-07
2940.0 4.45061140126e-07 -2.59694679458e-07
2942.4 7.72232185145e-07 -9.51091617958e-07
2944.8 1.09717106172e-06 -1.80570150137e-06
2947.2 1.14248218775e-06 -2.93292377557e-06
2949.6 8.79396509254e-07 -4.12444779044e-06
2952.0 5.91744477358e-07 -5.0961308147e-06
2954.4 5.33166685933e-07 -5.72115271848e-06
2956.8 6.12639350283e-07 -5.98435356201e-06
2959.2 5.39457559597e-07 -5.86324500793e-06
2961.6 2.49084931658e-07 -5.36651000149e-06
2964.0 1.70521321741e-08 -4.60033926994e-06
2966.4 9.45668409547e-08 -3.69252381255e-06
2968.8 3.85299460838e-07 -2.70845658617e-06
2971.2 6.03466325302e-07 -1.70847412653e-06
2973.6 6.55350771702e-07 -8.15100442896e-07
2976.0 7.20456857296e-07 -1.54544908371e-07
2978.4 9.6868148432e-07 2.38263816788e-07
2980.8 1.30557579141e-06 4.49490943538e-07
2983.2 1.44472808616e-06 6.49647123987e-07
2985.6 1.19023697557e-06 9.86742564946e-07
2988.0 6.0344995258e-07 1.46635488024e-06
2990.4 -7.54815103243e-08 1.97097867007e-06
2992.8 -6.07403525035e-07 2.42118289018e-06
2995.2 -8.71653151715e-07 2.83748431389e-06
2997.6 -8.85509733968e-07 3.19085413484e-06
3000.0 -7.52255247642e-07 3.32280919016e-06
3002.4 -5.65938880231e-07 3.16965223947e-06
3004.8 -3.43670287799e-07 2.98242390198e-06
3007.2 -8.98043308596e-08 3.10293299127e-06
3009.6 7.01970682212e-08 3.4983844433e-06
3012.0 -5.49512798262e-08 3.72282725694e-06
3014.4 -4.52526689396e-07 3.44012877987e-06
3016.8 -8.17003279377e-07 2.82168236177e-06
3019.2 -8.68019988376e-07 2.27519257276e-06
3021.6 -6.72745122688e-07 1.89602462111e-06
3024.0 -4.9921175956e-07 1.40661282955e-06
3026.4 -4.13988916614e-07 6.23653521652e-07
3028.8 -2.19010956101e-07 -2.85580412325e-07
3031.2 2.16729455014e-07 -1.13538725523e-06
3033.6 7.6106812325e-07 -2.04936922721e-06
3036.0 1.21688418454e-06 -3.19696775357e-06
3038.4 1.54872380949e-06 -4.34605396249e-06
3040.8 1.78783582697e-06 -4.99147593287e-06
3043.2 1.83618018902e-06 -4.96284012684e-06
3045.6 1.57086389468e-06 -4.66074198708e-06
3048.0 1.13147776232e-06 -4.54899374013e-06
3050.4 8.78338926803e-07 -4.56978749858e-06
3052.8 9.54875617598e-07 -4.26624530362e-06
3055.2 1.05752975543e-06 -3.43648467773e-06
3057.6 7.96904265473e-07 -2.45073998749e-06
3060.0 1.73676388801e-07 -1.83907384699e-06
3062.4 -4.78134117428e-07 -1.7102034347e-06
3064.8 -9.46029729275e-07 -1.7297774574e-06
3067.2 -1.3183835381e-06 -1.60370292812e-06
3069.6 -1.69523139315e-06 -1.37187632215e-06
3072.0 -1.95568421182e-06 -1.15213865309e-06
3074.4 -1.95803853874e-06 -7.75346532056e-07
3076.8 -1.82141032031e-06 9.86219210761e-08
3079.2 -1.80474357158e-06 1.50249018604e-06
3081.6 -1.94524493728e-06 2.98289333394e-06
3084.0 -2.01539149395e-06 3.98968007835e-06
3086.4 -1.87394561157e-06 4.36050984293e-06
3088.8 -1.67212230673e-06 4.35092434623e-06
3091.2 -1.6129464824e-06 4.26924816423e-06
3093.6 -1.64743545831e-06 4.21352940591e-06
3096.0 -1.52770011796e-06 4.15489366246e-06
3098.4 -1.08786888156e-06 4.10911096629e-06
3100.8 -4.01212704706e-07 4.1020600222e-06
3103.2 2.8213679858e-07 4.04503068593e-06
3105.6 7.20440965644e-07 3.7910096374e-06
3108.0 8.89360503064e-07 3.30364216331e-06
3110.4 1.04392476872e-06 2.66492929257e-06
3112.8 1.46543369354e-06 1.92550296766e-06
3115.2 2.08866445615e-06 1.04468512146e-06
3117.6 2.49926458184e-06 -3.81903706781e-09
3120.0 2.39269400581e-06 -1.13269196147e-06
3122.4 1.92490264846e-06 -2.18605762548e-06
3124.8 1.48479874329e-06 -3.06481636313e-06
3127.2 1.21515047904e-06 -3.768651898e-06
3129.6 9.29672756424e-07 -4.29128928447e-06
3132.0 4.65667535285e-07 -4.5109553397e-06
3134.4 -7.51924291926e-08 -4.27280638463e-06
3136.8 -4.83687929761e-07 -3.60781307151e-06
3139.2 -6.94133028431e-07 -2.79255214125e-06
3141.6 -7.99996358319e-07 -2.13985764542e-06
3144.0 -9.01107713407e-07 -1.76724184873e-06
3146.4 -9.95514837281e-07 -1.5745266205e-06
3148.8 -9.86933603915e-07 -1.37069008035e-06
3151.2 -7.82032231389e-07 -9.93695198096e-07
3153.6 -4.01753390884e-07 -3.88672355817e-07
3156.0 1.03123026871e-08 3.53134768286e-07
3158.4 2.94432342386e-07 1.05465067074e-06
3160.8 3.78420142058e-07 1.60756247729e-06
3163.2 3.18864096939e-07 2.05914962663e-06
3165.6 2.9686201545e-07 2.49722939737e-06
3168.0 5.32980864909e-07 2.84733820152e-06
3170.4 1.11174075966e-06 2.864158942e-06
3172.8 1.86900305785e-06 2.40573083511e-06
3175.2 2.50609944176e-06 1.66807547739e-06
3177.6 2.83231708016e-06 1.02128770124e-06
3180.0 2.85226097799e-06 6.24871131891e-07
3182.4 2.62172213646e-06 3.44703604605e-07
3184.8 2.11080622929e-06 4.68998383737e-08
3187.2 1.27485761652e-06 -2.17520412574e-07
3189.6 2.27950066074e-07 -3.86209573611e-07
3192.0 -7.36884347317e-07 -5.37363485299e-07
3194.4 -1.35847863903e-06 -7.15618786012e-07
3196.8 -1.6218469002e-06 -7.74874331789e-07
3199.2 -1.71134014377e-06 -5.96174520467e-07
3201.6 -1.77761700871e-06 -3.47707622667e-07
3204.0 -1.83084878885e-06 -3.13374484342e-07
3206.4 -1.83930479774e-06 -5.17299869138e-07
3208.8 -1.81239995834e-06 -7.1983379228e-07
3211.2 -1.75710806957e-06 -7.8571659915e-07
3213.6 -1.63953932633e-06 -8.62601973261e-07
3216.0 -1.42406039954e-06 -1.11272725946e-06
3218.4 -1.10924415226e-06 -1.42037336532e-06
3220.8 -7.38380866739e-07 -1.5228492001e-06
3223.2 -4.16632010688e-07 -1.37476731087e-06
3225.6 -2.73670575696e-07 -1.23397390102e-06
3228.0 -3.3891050804e-07 -1.36110419179e-06
3230.4 -4.75774852207e-07 -1.70724703642e-06
3232.8 -5.02754733424e-07 -1.93696746976e-06
3235.2 -3.6907271954e-07 -1.74385436143e-06
3237.6 -1.65925940906e-07 -1.13770338575e-06
3240.0 4.38167988797e-09 -4.47973017474e-07
3242.4 1.10050660467e-07 -5.59086083077e-08
3244.8 1.72620189989e-07 -8.16091731278e-08
3247.2 2.45053505957e-07 -2.93019238253e-07
3249.6 3.93210040715e-07 -3.45842605009e-07
3252.0 6.15486439709e-07 -1.35037389377e-07
3254.4 7.77879900916e-07 1.51924209481e-07
3256.8 7.15857392498e-07 3.6002979317e-07
3259.2 4.1030239945e-07 6.12888447062e-07
3261.6 -1.59196289089e-08 1.11157422582e-06
3264.0 -4.42958094038e-07 1.80416228487e-06
3266.4 -7.66363265089e-07 2.44928029776e-06
3268.8 -8.08743643442e-07 2.95392050678e-06
3271.2 -4.36899562691e-07 3.42849083432e-06
3273.6 1.73325830645e-07 3.89258423504e-06
3276.0 5.86579562969e-07 4.14770011968e-06
3278.4 5.58080290101e-07 4.0267012957e-06
3280.8 3.08519080234e-07 3.58994833247e-06
3283.2 2.16205441658e-07 2.97284371849e-06
3285.6 3.39328474869e-07 2.19734284341e-06
3288.0 3.95816111559e-07 1.26231718664e-06
3290.4 1.63200237359e-07 3.08583790278e-07
3292.8 -2.55646704662e-07 -4.54215740666e-07
3295.2 -5.91683454844e-07 -9.60424659219e-07
3297.6 -7.17816202487e-07 -1.32756358006e-06
3300.0 -6.8300594278e-07 -1.66670884998e-06
3302.4 -4.82904948686e-07 -1.91475267857e-06
3304.8 -6.98697614101e-09 -1.90851830214e-06
3307.2 6.73900202867e-07 -1.62335495754e-06
3309.6 1.15792045696e-06 -1.29690618275e-06
3312.0 1.08667398646e-06 -1.27573605464e-06
3314.4 6.00217852905e-07 -1.70388224477e-06
3316.8 1.97768748349e-07 -2.34629084786e-06
3319.2 1.66888618841e-07 -2.75518421064e-06
3321.6 3.50010666665e-07 -2.65408002882e-06
3324.0 4.68246016998e-07 -2.14445839962e-06
3326.4 4.52589650116e-07 -1.51838891536e-06
3328.8 3.77163205921e-07 -9.2758119078e-07
3331.2 2.56233269556e-07 -3.087343059e-07
3333.6 8.10550264488e-08 3.92731270004e-07
3336.0 -2.70635623888e-08 1.03102374887e-06
3338.4 1.12908490454e-07 1.36098923401e-06
3340.8 5.06162803506e-07 1.3100199478e-06
3343.2 9.47411547129e-07 1.07776209616e-06
3345.6 1.26401008448e-06 9.21927495112e-07
3348.0 1.48958156762e-06 8.83722292459e-07
3350.4 1.71612778266e-06 8.06194457278e-07
3352.8 1.85139165135e-06 6.14926369992e-07
3355.2 1.66325937773e-06 4.46558934609e-07
3357.6 1.08988089727e-06 4.31959919807e-07
3360.0 3.99401735299e-07 4.72218238421e-07
3362.4 -5.70664915877e-08 3.5058815712e-07
3364.8 -2.21595222526e-07 1.29800372196e-08
3367.2 -3.35110681446e-07 -3.67499744893e-07
3369.6 -5.52526949031e-07 -5.83841576001e-07
3372.0 -7.336089942e-07 -5.70414232529e-07
3374.4 -7.21563420685e-07 -4.04036036564e-07
3376.8 -6.41806914403e-07 -2.23472464379e-07
3379.2 -7.32048349842e-07 -1.67526566328e-07
3381.6 -9.95161540664e-07 -3.23107916515e-07
3384.0 -1.22591280046e-06 -6.77548191148e-07
3386.4 -1.32389807544e-06 -1.12371436921e-06
3388.8 -1.39069288205e-06 -1.53709425995e-06
3391.2 -1.52026640492e-06 -1.85776918513e-06
3393.6 -1.64565125596e-06 -2.09772166547e-06
3396.0 -1.63720410643e-06 -2.27017822653e-06
3398.4 -1.46700836111e-06 -2.30274560389e-06
3400.8 -1.23819748373e-06 -2.03947959197e-06
3403.2 -1.094240951e-06 -1.40067293356e-06
3405.6 -1.09941486186e-06 -5.59609261083e-07
3408.0 -1.17240085524e-06 1.25166510245e-07
3410.4 -1.15363098299e-06 4.20188868513e-07
3412.8 -9.56165909957e-07 4.29436428952e-07
3415.2 -6.23266548978e-07 4.54319035641e-07
3417.6 -2.35897186724e-07 6.60877342818e-07
3420.0 1.91204260521e-07 9.27991138896e-07
3422.4 6.78631940768e-07 1.02650328092e-06
3424.8 1.14254893991e-06 9.06966600158e-07
3427.2 1.35157472534e-06 7.77978685072e-07
3429.6 1.12671737278e-06 9.02943963167e-07
3432.0 5.97876154909e-07 1.34236019042e-06
3434.4 1.54139707419e-07 1.92098264323e-06
3436.8 6.11911498324e-08 2.42746055806e-06
3439.2 1.97400011163e-07 2.77135356923e-06
3441.6 2.78529330716e-07 2.93684039399e-06
3444.0 2.84536290495e-07 2.90381838421e-06
3446.4 4.67583002717e-07 2.69389783643e-06
3448.8 9.04874299926e-07 2.39569946454e-06
3451.2 1.26613869411e-06 2.04633776047e-06
3453.6 1.17782387553e-06 1.57742670207e-06
3456.0 6.83759882875e-07 9.82605877012e-07
3458.4 1.68759650489e-07 4.31331736972e-07
3460.8 -1.1836229687e-07 5.75032705341e-08
3463.2 -2.99572424486e-07 -2.88193019057e-07
3465.6 -6.08146530657e-07 -8.5474845749e-07
3468.0 -1.0205353787e-06 -1.54577670385e-06
3470.4 -1.2334087705e-06 -1.89590105316e-06
3472.8 -9.86242402577e-07 -1.63300346037e-06
3475.2 -3.56553009147e-07 -1.09858801145e-06
3477.6 2.92464342396e-07 -8.89005280809e-07
3480.0 6.51327581335e-07 -1.14381797649e-06
3482.4 7.07224401317e-07 -1.45202128971e-06
3484.8 6.48388161484e-07 -1.50358353887e-06
3487.2 6.33536173511e-07 -1.52129172648e-06
3489.6 7.21525720167e-07 -1.82269741177e-06
3492.0 9.07265386247e-07 -2.20375785943e-06
3494.4 1.09164721242e-06 -2.1372876023e-06
3496.8 1.09424089906e-06 -1.50424484659e-06
3499.2 8.48330283295e-07 -7.32750881974e-07
3501.6 5.46272454052e-07 -1.67390092282e-07
3504.0 4.43960750945e-07 3.35184071014e-07
3506.4 5.36234560328e-07 1.04407955442e-06
3508.8 5.90914399624e-07 1.866375403e-06
3511.2 5.2557495662e-07 2.41342378767e-06
3513.6 5.48286965883e-07 2.42445241299e-06
3516.0 8.08539106875e-07 1.9890791503e-06
3518.4 1.08845210216e-06 1.40430226877e-06
3520.8 1.05275705351e-06 8.87044920698e-07
3523.2 7.1382016383e-07 4.2149023471e-07
3525.6 3.99743190492e-07 -1.10456199859e-07
3528.0 2.7003881132e-07 -6.75561497757e-07
3530.4 1.28548725913e-07 -1.0816987215e-06
3532.8 -2.10674396426e-07 -1.24087581538e-06
3535.2 -6.24646860885e-07 -1.27475329221e-06
3537.6 -8.88078692218e-07 -1.29588783319e-06
3540.0 -9.87585092658e-07 -1.25226365575e-06
3542.4 -1.06958257065e-06 -1.07805602877e-06
3544.8 -1.18788069792e-06 -8.4482232134e-07
3547.2 -1.2464241048e-06 -6.50754369521e-07
3549.6 -1.15215370185e-06 -4.77579392909e-07
3552.0 -9.34834841427e-07 -2.84046006767e-07
3554.4 -7.27636753681e-07 -1.67969013833e-07
3556.8 -6.65256224075e-07 -2.91232106244e-07
3559.2 -7.75644657197e-07 -6.47406543831e-07
3561.6 -9.45732677195e-07 -1.01804895688e-06
3564.0 -1.01654678827e-06 -1.19159388602e-06
3566.4 -9.41201553817e-07 -1.15125904803e-06
3568.8 -8.42832696528e-07 -1.0078353143e-06
3571.2 -8.86192037167e-07 -8.12356882492e-07
3573.6 -1.07631438455e-06 -5.20312688041e-07
3576.0 -1.20540135525e-06 -1.26166911391e-07
3578.4 -1.03427886235e-06 2.66085856151e-07
3580.8 -5.37085777145e-07 5.43413296179e-07
3583.2 5.75221671506e-08 6.88349567432e-07
3585.6 4.93511232244e-07 7.4258428664e-07
3588.0 7.35148384259e-07 7.12547353002e-07
3590.4 9.45485383904e-07 5.53176087875e-07
3592.8 1.23782165445e-06 2.33924035634e-07
3595.2 1.50970899583e-06 -1.80631641952e-07
3597.6 1.52650098372e-06 -4.95820178497e-07
3600.0 1.14158230685e-06 -4.67972727896e-07
3602.4 4.45433515582e-07 -9.14295320122e-09
3604.8 -2.98352440069e-07 6.57854229904e-07
3607.2 -8.74506306231e-07 1.1240935564e-06
3609.6 -1.23481171119e-06 1.17443943323e-06
3612.0 -1.38063871885e-06 1.06143263799e-06
3614.4 -1.24310607165e-06 1.30777056892e-06
3616.8 -8.02742514923e-07 2.13125726732e-06
3619.2 -2.52127850829e-07 3.11117940873e-06
3621.6 1.41621527714e-07 3.58616641989e-06
3624.0 3.29413349412e-07 3.38286881493e-06
3626.4 4.67206528633e-07 2.93879351206e-06
3628.8 6.14467060757e-07 2.64619160806e-06
3631.2 6.35502787601e-07 2.33693144621e-06
3633.6 4.3364587079e-07 1.60472228995e-06
3636.0 1.07510598628e-07 4.46636253773e-07
3638.4 -1.9272699916e-07 -6.74507040437e-07
3640.8 -4.21405573178e-07 -1.34620037305e-06
3643.2 -5.56614117417e-07 -1.56676121595e-06
3645.6 -4.81054309515e-07 -1.58758698878e-06
3648.0 -9.28727701303e-08 -1.57879780017e-06
3650.4 4.82091823657e-07 -1.53678241261e-06
3652.8 9.15530316175e-07 -1.44562101036e-06
3655.2 1.00436553271e-06 -1.41905785147e-06
3657.6 9.45132947632e-07 -1.61020178059e-06
3660.0 1.14052501893e-06 -1.98694054823e-06
3662.4 1.67581046703e-06 -2.31294346848e-06
3664.8 2.15496454188e-06 -2.42916961296e-06
3667.2 2.17361827455e-06 -2.43051338397e-06
3669.6 1.77283618801e-06 -2.43949809611e-06
3672.0 1.26046723046e-06 -2.3483434055e-06
3674.4 7.62995483696e-07 -1.97632735536e-06
3676.8 1.85316706618e-07 -1.37317693531e-06
3679.2 -4.72725956409e-07 -7.3429860545e-07
3681.6 -1.00293676199e-06 -6.3364061859e-08
3684.0 -1.23883595514e-06 8.2408770917e-07
3686.4 -1.24308808327e-06 1.90378947591e-06
3688.8 -1.12691285132e-06 2.76466549595e-06
3691.2 -8.13409295131e-07 2.98911565188e-06
3693.6 -1.68438364686e-07 2.62331369336e-06
3696.0 6.57846362147e-07 2.11223148697e-06
3698.4 1.2028161168e-06 1.77981334058e-06
3700.8 1.12305601286e-06 1.50803792376e-06
3703.2 5.94110059373e-07 9.92235936835e-07
3705.6 1.18720992399e-07 2.29297573815e-07
3708.0 -7.86252827109e-08 -4.03859935226e-07
3710.4 -2.63489773444e-07 -6.05955395492e-07
3712.8 -6.94787609139e-07 -5.24676219199e-07
3715.2 -1.13892574649e-06 -5.18425543376e-07
3717.6 -1.13644650519e-06 -6.46813035111e-07
3720.0 -6.5240502241e-07 -6.07461796082e-07
3722.4 -1.55361135706e-07 -1.85828833919e-07
3724.8 -1.00010589814e-08 4.04183745092e-07
3727.2 -5.16932840584e-08 7.17031738396e-07
3729.6 9.33162432319e-08 5.16926797457e-07
3732.0 4.3614732033e-07 -8.86701861076e-08
3734.4 5.98397258564e-07 -8.92654103326e-07
3736.8 3.34219763935e-07 -1.80005956751e-06
3739.2 -1.39959994514e-07 -2.73972784302e-06
3741.6 -4.4331516397e-07 -3.46770325137e-06
3744.0 -5.26326871572e-07 -3.6377698795e-06
3746.4 -7.08563838777e-07 -3.16751855295e-06
3748.8 -1.23126292266e-06 -2.42083494083e-06
3751.2 -1.90979222125e-06 -1.85413775165e-06
3753.6 -2.3191042735e-06 -1.52394524776e-06
3756.0 -2.25159438154e-06 -1.10913592061e-06
3758.4 -1.86638669094e-06 -3.97060891839e-07
3760.8 -1.41051652155e-06 4.38451284186e-07
3763.2 -9.45886773826e-07 1.07441065373e-06
3765.6 -4.1274167122e-07 1.38199948592e-06
3768.0 1.48053164804e-07 1.45784275323e-06
3770.4 5.66110787789e-07 1.44212006741e-06
3772.8 7.37277638832e-07 1.41239076738e-06
3775.2 7.50546055415e-07 1.42278873669e-06
3777.6 7.45980250008e-07 1.55653624929e-06
3780.0 6.89646856216e-07 1.84697002282e-06
3782.4 4.18017457573e-07 2.13750703868e-06
3784.8 -4.33519940717e-08 2.17120331568e-06
3787.2 -3.41628640191e-07 1.93742295951e-06
3789.6 -1.49449144567e-07 1.80376473438e-06
3792.0 3.93975429372e-07 2.12717039872e-06
3794.4 8.08655722784e-07 2.78961884856e-06
3796.8 8.57711129529e-07 3.29279274532e-06
3799.2 7.71862189754e-07 3.30114469139e-06
3801.6 8.24838594688e-07 2.90894812496e-06
3804.0 9.50734750184e-07 2.33933136724e-06
3806.4 9.50021411617e-07 1.59927514459e-06
3808.8 8.55949600361e-07 5.9119080403e-07
3811.2 8.39003863634e-07 -5.47509125487e-07
3813.6 8.32950770812e-07 -1.42002780681e-06
3816.0 5.2296487957e-07 -1.75008821149e-06
3818.4 -2.19814892279e-07 -1.6937137883e-06
3820.8 -1.04960117277e-06 -1.6520768175e-06
3823.2 -1.43484857317e-06 -1.78467584286e-06
3825.6 -1.21005666905e-06 -1.84267690696e-06
3828.0 -7.16445723857e-07 -1.55272073689e-06
3830.4 -3.67258824049e-07 -1.05887382435e-06
3832.8 -2.0624838508e-07 -8.22175121096e-07
3835.2 1.19480250019e-08 -1.07276983129e-06
3837.6 4.13241133256e-07 -1.53884080671e-06
3840.0 8.42988300146e-07 -1.82635587236e-06
3842.4 1.11081759251e-06 -1.89479251358e-06
3844.8 1.22363669516e-06 -1.95213409001e-06
3847.2 1.26400178795e-06 -2.01566645319e-06
3849.6 1.15958745236e-06 -1.87243769492e-06
3852.0 7.65356048437e-07 -1.4511150115e-06
3854.4 1.64579793653e-07 -9.48416568528e-07
3856.8 -2.77930139696e-07 -5.11288291035e-07
3859.2 -2.47172439302e-07 -1.0720712795e-08
3861.6 1.92188361813e-07 7.22809109526e-07
3864.0 6.75202754945e-07 1.55535451903e-06
3866.4 9.40836640743e-07 2.10514594188e-06
3868.8 1.07905148515e-06 2.14108078027e-06
3871.2 1.33143598686e-06 1.82649827894e-06
3873.6 1.69253602828e-06 1.51559857993e-06
3876.0 1.8084013464e-06 1.35026209476e-06
3878.4 1.34952831429e-06 1.14218433375e-06
3880.8 4.45111769522e-07 6.71188918813e-07
3883.2 -3.9591729531e-07 8.37009882149e-09
3885.6 -8.32093548244e-07 -5.49729674098e-07
3888.0 -1.01022147454e-06 -8.26688393505e-07
3890.4 -1.2587202153e-06 -9.11958739674e-07
3892.8 -1.60917977074e-06 -9.37702754692e-07
3895.2 -1.79201407127e-06 -8.53132233341e-07
3897.6 -1.64916818382e-06 -5.25198602588e-07
3900.0 -1.34548814641e-06 9.80688660123e-09
3902.4 -1.10714892651e-06 5.0457432155e-07
3904.8 -9.10673159331e-07 7.02589042273e-07
3907.2 -5.8587624857e-07 5.26217190119e-07
3909.6 -1.7567112821e-07 7.20914811426e-08
3912.0 1.65799841493e-09 -5.29346453757e-07
