# 1:time 2:Re 3:Im
1324.8 -4.27268448986e-08 -4.4986547542e-07
1327.2 -4.03462007981e-08 -4.64829944089e-07
1329.6 -3.63219435458e-08 -4.77996699206e-07
1332.0 -2.62320102768e-08 -4.88681765091e-07
1334.4 -1.65093844041e-08 -4.96055732665e-07
1336.8 -1.63199307804e-08 -4.98388538317e-07
1339.2 -2.68942142901e-08 -4.95519505604e-07
1341.6 -4.12617901591e-08 -4.91284522452e-07
1344.0 -5.25446779728e-08 -4.92231491498e-07
1346.4 -5.93905032552e-08 -5.02315439468e-07
1348.8 -6.38451439313e-08 -5.17686471136e-07
1351.2 -6.60340805275e-08 -5.27857919145e-07
1353.6 -6.1302806985e-08 -5.24093554789e-07
1356.0 -4.31083097976e-08 -5.07343249778e-07
1358.4 -1.03557525815e-08 -4.87356538109e-07
1360.8 2.7952294835e-08 -4.73291532749e-07
1363.2 5.7192963099e-08 -4.65302626621e-07
1365.6 6.76668914478e-08 -4.56158242323e-07
1368.0 6.07383191432e-08 -4.40752460592e-07
1370.4 4.56566370962e-08 -4.21794710616e-07
1372.8 3.32443202568e-08 -4.05412180593e-07
1375.2 3.24835373034e-08 -3.94230118329e-07
1377.6 4.81327717351e-08 -3.86471981218e-07
1380.0 7.80537263509e-08 -3.78072316925e-07
1382.4 1.13783846213e-07 -3.63663381826e-07
1384.8 1.45008201104e-07 -3.39719436727e-07
1387.2 1.64325982736e-07 -3.08349627886e-07
1389.6 1.70054695736e-07 -2.74618373805e-07
1392.0 1.66273732279e-07 -2.40918107048e-07
1394.4 1.59881845438e-07 -2.07241157877e-07
1396.8 1.56673440018e-07 -1.74299049964e-07
1399.2 1.58893044197e-07 -1.43256882881e-07
1401.6 1.6527270055e-07 -1.14829035894e-07
1404.0 1.73375892442e-07 -8.86916167312e-08
1406.4 1.81773190707e-07 -6.12917576903e-08
1408.8 1.89853029379e-07 -2.80204876866e-08
1411.2 1.96791149554e-07 1.03385312218e-08
1413.6 2.00666446937e-07 4.88658859141e-08
1416.0 1.97641736701e-07 8.52839289538e-08
1418.4 1.83988457786e-07 1.19752197676e-07
1420.8 1.60237659168e-07 1.51466810613e-07
1423.2 1.31500378781e-07 1.79892219672e-07
1425.6 1.04279455405e-07 2.07024374483e-07
1428.0 8.49269808491e-08 2.37172875801e-07
1430.4 7.854113169e-08 2.73162336394e-07
1432.8 8.55722319911e-08 3.10741109755e-07
1435.2 9.98277379969e-08 3.40933813725e-07
1437.6 1.11860759651e-07 3.61289890749e-07
1440.0 1.15520813542e-07 3.80370687841e-07
1442.4 1.1142664495e-07 4.08436984443e-07
1444.8 1.03917883975e-07 4.46241216068e-07
1447.2 9.56382787811e-08 4.8412049778e-07
1449.6 8.57617426177e-08 5.11362765763e-07
1452.0 7.19015510176e-08 5.25597434877e-07
1454.4 5.29807155078e-08 5.32836949363e-07
1456.8 3.15331046442e-08 5.40521066894e-07
1459.2 1.33080236477e-08 5.51681801491e-07
1461.6 3.50062229932e-09 5.63645132039e-07
1464.0 2.63424434218e-09 5.71385316641e-07
1466.4 5.08266476822e-09 5.73088267362e-07
1468.8 1.17817779522e-09 5.72114936636e-07
1471.2 -1.71553164051e-08 5.73150775814e-07
1473.6 -4.99058524041e-08 5.77185917564e-07
1476.0 -8.72275073726e-08 5.8088583899e-07
1478.4 -1.15338989429e-07 5.81284344615e-07
1480.8 -1.25534358214e-07 5.80049493017e-07
1483.2 -1.18670393729e-07 5.80189291047e-07
1485.6 -1.02624855898e-07 5.7819991711e-07
1488.0 -8.64459977377e-08 5.63651950583e-07
1490.4 -7.54046340423e-08 5.30234026318e-07
1492.8 -6.91256911261e-08 4.86523174226e-07
1495.2 -6.45687007373e-08 4.52239661336e-07
1497.6 -6.25013515308e-08 4.41209926375e-07
1500.0 -6.97419376128e-08 4.48681646811e-07
1502.4 -9.17699432586e-08 4.56625627637e-07
1504.8 -1.234403405e-07 4.4978673968e-07
1507.2 -1.50069604365e-07 4.25437320916e-07
1509.6 -1.58445369829e-07 3.91004455543e-07
1512.0 -1.46125787487e-07 3.55585323075e-07
1514.4 -1.21379671832e-07 3.2206200266e-07
1516.8 -9.61676284361e-08 2.85582253864e-07
1519.2 -7.92786513663e-08 2.42245846658e-07
1521.6 -7.42649797781e-08 1.99865809518e-07
1524.0 -8.04197340957e-08 1.73475495163e-07
1526.4 -9.22013259767e-08 1.65262804622e-07
1528.8 -9.86411381816e-08 1.55540123692e-07
1531.2 -8.98908342893e-08 1.22435625131e-07
1533.6 -6.89001645779e-08 6.72041167702e-08
1536.0 -5.26190529038e-08 1.14113848653e-08
1538.4 -5.57649879608e-08 -2.86176843372e-08
1540.8 -7.52505966087e-08 -5.53681679478e-08
1543.2 -9.52955050148e-08 -7.92032843979e-08
1545.6 -1.04993633482e-07 -1.04877637585e-07
1548.0 -1.05464720726e-07 -1.3332257162e-07
1550.4 -1.03246404227e-07 -1.6837627006e-07
1552.8 -1.03614998427e-07 -2.13018394074e-07
1555.2 -1.08608134921e-07 -2.6095103946e-07
1557.6 -1.15714604071e-07 -2.99437670016e-07
1560.0 -1.19338038221e-07 -3.23369434342e-07
1562.4 -1.16911171511e-07 -3.42798215062e-07
1564.8 -1.11258069268e-07 -3.71756898289e-07
1567.2 -1.04583924981e-07 -4.11018194508e-07
1569.6 -9.4696151094e-08 -4.4828011844e-07
1572.0 -8.07860938247e-08 -4.75991123151e-07
1574.4 -6.79446849737e-08 -5.01596241723e-07
1576.8 -6.15287543656e-08 -5.36156523274e-07
1579.2 -6.18401852822e-08 -5.77652201224e-07
1581.6 -6.81406999003e-08 -6.11396902152e-07
1584.0 -8.16496244816e-08 -6.26761574283e-07
1586.4 -9.94225044676e-08 -6.29316141819e-07
1588.8 -1.1082752034e-07 -6.34706714325e-07
1591.2 -1.06633052576e-07 -6.53091338689e-07
1593.6 -8.96524263983e-08 -6.81320362986e-07
1596.0 -7.16164822044e-08 -7.07977076908e-07
1598.4 -6.0037240004e-08 -7.23413898314e-07
1600.8 -5.20118796277e-08 -7.25594178438e-07
1603.2 -4.09473746621e-08 -7.19001653382e-07
1605.6 -2.54739350932e-08 -7.10279949184e-07
1608.0 -1.06981787884e-08 -7.04381059209e-07
1610.4 -2.89811962691e-09 -7.01357539666e-07
1612.8 -2.99525772046e-09 -6.95367213168e-07
1615.2 -3.82587879772e-09 -6.7987349963e-07
1617.6 4.97209850482e-09 -6.55945106232e-07
1620.0 2.75056453503e-08 -6.32910458392e-07
1622.4 5.76577126732e-08 -6.18178978553e-07
1624.8 8.56012493939e-08 -6.0782134628e-07
1627.2 1.0702723172e-07 -5.90027568348e-07
1629.6 1.24552175651e-07 -5.57740130505e-07
1632.0 1.41849419511e-07 -5.15301779839e-07
1634.4 1.59384126891e-07 -4.72016384332e-07
1636.8 1.75808748361e-07 -4.31787024729e-07
1639.2 1.90892821127e-07 -3.91012753141e-07
1641.6 2.05539591457e-07 -3.45201032972e-07
1644.0 2.20000257438e-07 -2.95009303013e-07
1646.4 2.33947890479e-07 -2.44773334202e-07
1648.8 2.48045162203e-07 -1.9615495287e-07
1651.2 2.63173834164e-07 -1.45254763005e-07
1653.6 2.77360640458e-07 -8.68061969062e-08
1656.0 2.8535005192e-07 -2.02620820145e-08
1658.4 2.82741573357e-07 4.86911689527e-08
1660.8 2.70137864961e-07 1.1188198031e-07
1663.2 2.53037457981e-07 1.64127777055e-07
1665.6 2.38205363651e-07 2.06272554018e-07
1668.0 2.28992771201e-07 2.43689881181e-07
1670.4 2.22526648999e-07 2.82877316826e-07
1672.8 2.12522240002e-07 3.29977750372e-07
1675.2 1.96577813316e-07 3.89254463275e-07
1677.6 1.79841504507e-07 4.5794446954e-07
1680.0 1.69381419163e-07 5.2320527743e-07
1682.4 1.64141053189e-07 5.70785061288e-07
1684.8 1.52332356645e-07 6.00256924779e-07
1687.2 1.2247388424e-07 6.27297255823e-07
1689.6 7.80820348007e-08 6.66208101536e-07
1692.0 3.79475092146e-08 7.13015106406e-07
1694.4 1.87533289275e-08 7.50928048834e-07
1696.8 1.8193650719e-08 7.70818051113e-07
1699.2 1.72152924781e-08 7.80982022843e-07
1701.6 -8.13230207913e-10 7.96353703861e-07
1704.0 -3.39748442674e-08 8.21620236952e-07
1706.4 -6.46990633742e-08 8.46316063283e-07
1708.8 -7.75539305104e-08 8.55818393646e-07
1711.2 -7.3632839534e-08 8.46835258131e-07
1713.6 -6.83937418954e-08 8.31303098508e-07
1716.0 -7.64787746637e-08 8.23906904903e-07
1718.4 -9.84905045463e-08 8.26619280439e-07
1720.8 -1.21972830835e-07 8.2783337742e-07
1723.2 -1.3476099118e-07 8.16493111344e-07
1725.6 -1.36172261723e-07 7.93339570596e-07
1728.0 -1.34710258463e-07 7.66398963713e-07
1730.4 -1.37119314998e-07 7.395475709e-07
1732.8 -1.4235212734e-07 7.10167593566e-07
1735.2 -1.45757908324e-07 6.76108641725e-07
1737.6 -1.45971487615e-07 6.39699963926e-07
1740.0 -1.45300365815e-07 6.03714486662e-07
1742.4 -1.44741185939e-07 5.663521585e-07
1744.8 -1.42491805492e-07 5.22870685137e-07
1747.2 -1.38517729787e-07 4.71858420418e-07
1749.6 -1.36994708501e-07 4.17463398469e-07
1752.0 -1.41025030703e-07 3.64731197813e-07
1754.4 -1.46921719744e-07 3.14882091521e-07
1756.8 -1.47469890329e-07 2.65811755625e-07
1759.2 -1.40226664556e-07 2.15047857602e-07
1761.6 -1.29421479211e-07 1.61545686922e-07
1764.0 -1.20201175137e-07 1.0614857524e-07
1766.4 -1.14268683762e-07 5.03705130769e-08
1768.8 -1.10943240547e-07 -6.17337346231e-09
1771.2 -1.08983139576e-07 -6.57583809284e-08
1773.6 -1.06626854072e-07 -1.28304490758e-07
1776.0 -1.02899870579e-07 -1.89031740295e-07
1778.4 -1.00271123974e-07 -2.43189994673e-07
1780.8 -1.03236738785e-07 -2.91740018144e-07
1783.2 -1.12043260951e-07 -3.39174557176e-07
1785.6 -1.20698737441e-07 -3.87297441569e-07
1788.0 -1.25286197382e-07 -4.35417376353e-07
1790.4 -1.31518330981e-07 -4.85215127361e-07
1792.8 -1.4675469034e-07 -5.39014164169e-07
1795.2 -1.64924345473e-07 -5.92463568947e-07
1797.6 -1.68666921145e-07 -6.36317934211e-07
1800.0 -1.50220681938e-07 -6.69837241674e-07
1802.4 -1.23273772329e-07 -7.06578365048e-07
1804.8 -1.0857302035e-07 -7.59570018635e-07
1807.2 -1.10926311574e-07 -8.22548728269e-07
1809.6 -1.16026433537e-07 -8.72972839771e-07
1812.0 -1.10526282619e-07 -8.95385021336e-07
1814.4 -9.96677557489e-08 -8.97506507252e-07
1816.8 -9.97250365949e-08 -9.00958663816e-07
1819.2 -1.15224316483e-07 -9.19056579851e-07
1821.6 -1.30525251592e-07 -9.46536431255e-07
1824.0 -1.26141731978e-07 -9.69165085422e-07
1826.4 -9.94297811716e-08 -9.79168380551e-07
1828.8 -6.57777101495e-08 -9.79529731964e-07
1831.2 -4.06319413984e-08 -9.75924319341e-07
1833.6 -2.38897194543e-08 -9.69194500524e-07
1836.0 -3.46261463953e-09 -9.56881607517e-07
1838.4 2.80562152429e-08 -9.37829307405e-07
1840.8 6.37718784959e-08 -9.11777271768e-07
1843.2 9.05835077844e-08 -8.76965616053e-07
1845.6 1.04823511976e-07 -8.32497824193e-07
1848.0 1.17002006731e-07 -7.82841494942e-07
1850.4 1.40790457525e-07 -7.36088874505e-07
1852.8 1.79833532938e-07 -6.95426179649e-07
1855.2 2.26369535484e-07 -6.53620681092e-07
1857.6 2.69688886898e-07 -5.9872133706e-07
1860.0 3.02836420734e-07 -5.26148515798e-07
1862.4 3.23090578181e-07 -4.4337638107e-07
1864.8 3.31476926295e-07 -3.61759930729e-07
1867.2 3.33922852235e-07 -2.85773408908e-07
1869.6 3.38913136763e-07 -2.11001572754e-07
1872.0 3.50128196893e-07 -1.30179222842e-07
1874.4 3.6264550613e-07 -4.02516304829e-08
1876.8 3.68695655713e-07 5.44557560265e-08
1879.2 3.6575604563e-07 1.45161007133e-07
1881.6 3.56563302921e-07 2.26234841214e-07
1884.0 3.42551505876e-07 3.00790867503e-07
1886.4 3.21925621395e-07 3.77074638695e-07
1888.8 2.95672145541e-07 4.58201268707e-07
1891.2 2.70513279242e-07 5.38288111069e-07
1893.6 2.5211265864e-07 6.10841860114e-07
1896.0 2.3807776329e-07 6.77244506842e-07
1898.4 2.19672886916e-07 7.4388626787e-07
1900.8 1.88897932233e-07 8.14172843594e-07
1903.2 1.45018377263e-07 8.8558817557e-07
1905.6 9.60382318583e-08 9.51329268565e-07
1908.0 5.24034755823e-08 1.00355166573e-06
1910.4 1.89326060315e-08 1.03869944932e-06
1912.8 -6.80443859509e-09 1.06144957445e-06
1915.2 -3.13191550142e-08 1.08149349983e-06
1917.6 -6.14319510886e-08 1.10533305492e-06
1920.0 -9.91609497682e-08 1.13139789683e-06
1922.4 -1.38071570909e-07 1.15226081022e-06
1924.8 -1.6669625646e-07 1.16086152722e-06
1927.2 -1.76656559026e-07 1.15610293113e-06
1929.6 -1.68624423012e-07 1.14351879243e-06
1932.0 -1.52665322235e-07 1.1290375116e-06
1934.4 -1.41807155518e-07 1.11182611271e-06
1936.8 -1.42535428142e-07 1.08542391532e-06
1939.2 -1.51836485344e-07 1.04604563312e-06
1941.6 -1.6388115005e-07 9.97127137721e-07
1944.0 -1.76793256844e-07 9.45010750643e-07
1946.4 -1.91048595106e-07 8.92767294203e-07
1948.8 -2.04077173174e-07 8.3928476263e-07
1951.2 -2.10730061506e-07 7.82302241359e-07
1953.6 -2.09664800728e-07 7.21533885045e-07
1956.0 -2.06198310654e-07 6.58942587113e-07
1958.4 -2.06353984645e-07 5.9498593131e-07
1960.8 -2.08857832893e-07 5.26760638234e-07
1963.2 -2.05497399275e-07 4.52256432924e-07
1965.6 -1.90204372956e-07 3.72689487986e-07
1968.0 -1.65887863813e-07 2.8953268111e-07
1970.4 -1.40274350607e-07 2.04097600539e-07
1972.8 -1.17662674696e-07 1.18234011988e-07
1975.2 -1.01282060089e-07 3.12209216193e-08
1977.6 -1.017879055e-07 -5.93164299643e-08
1980.0 -1.29725257734e-07 -1.5088692148e-07
1982.4 -1.75090813405e-07 -2.35957659604e-07
1984.8 -2.0798025921e-07 -3.10004549974e-07
1987.2 -2.07499712252e-07 -3.78141962377e-07
1989.6 -1.826887126e-07 -4.53918745789e-07
1992.0 -1.6177010906e-07 -5.48644823056e-07
1994.4 -1.65162928926e-07 -6.58359904116e-07
1996.8 -1.88485486668e-07 -7.6441879937e-07
1999.2 -2.0937247469e-07 -8.51229382654e-07
2001.6 -2.10955052892e-07 -9.21325240016e-07
2004.0 -1.97932854254e-07 -9.89654044872e-07
2006.4 -1.88004491755e-07 -1.06581661157e-06
2008.8 -1.88161955352e-07 -1.14633084939e-06
2011.2 -1.86371198077e-07 -1.22160117672e-06
2013.6 -1.73333139247e-07 -1.28332610568e-06
2016.0 -1.627032442e-07 -1.32617870003e-06
2018.4 -1.729455652e-07 -1.35291516848e-06
2020.8 -1.9335316322e-07 -1.37981069797e-06
2023.2 -1.87809915258e-07 -1.42285616448e-06
2025.6 -1.3872110547e-07 -1.47221356791e-06
2028.0 -7.70198474462e-08 -1.49572904412e-06
2030.4 -5.64812426629e-08 -1.4782736215e-06
2032.8 -9.25172341682e-08 -1.44598771874e-06
2035.2 -1.3195421111e-07 -1.44058824715e-06
2037.6 -9.65412784247e-08 -1.47272098917e-06
2040.0 3.67643654958e-08 -1.50464938111e-06
2042.4 2.030479203e-07 -1.48177414982e-06
2044.8 3.0552393928e-07 -1.38666235689e-06
2047.2 3.0871993631e-07 -1.25940464212e-06
2049.6 2.70576679747e-07 -1.15382055916e-06
2052.0 2.78172145615e-07 -1.07588122022e-06
2054.4 3.62307326797e-07 -9.83179387358e-07
2056.8 4.84557032673e-07 -8.44684999547e-07
2059.2 5.92108704094e-07 -6.76568521481e-07
2061.6 6.59886368082e-07 -5.16545132075e-07
2064.0 6.84588205666e-07 -3.8441583172e-07
2066.4 6.71285184445e-07 -2.67423944559e-07
2068.8 6.38130447975e-07 -1.32041565269e-07
2071.2 6.14053700637e-07 4.76474313185e-08
2073.6 6.20037760458e-07 2.74060790751e-07
2076.0 6.52345427865e-07 5.32443259075e-07
2078.4 6.75716677997e-07 7.91941496594e-07
2080.8 6.43445532447e-07 1.01259294324e-06
2083.2 5.49164877335e-07 1.18273027461e-06
2085.6 4.42661829153e-07 1.33358481549e-06
2088.0 3.68903481358e-07 1.49321708918e-06
2090.4 3.18395591723e-07 1.65254945974e-06
2092.8 2.54269594305e-07 1.79448580012e-06
2095.2 1.52064915816e-07 1.92808562959e-06
2097.6 1.09566910648e-08 2.07715971769e-06
2100.0 -1.35110662126e-07 2.24238521799e-06
2102.4 -2.3078768576e-07 2.37895298139e-06
2104.8 -2.60185340063e-07 2.43518596894e-06
2107.2 -2.72883637483e-07 2.43109254618e-06
2109.6 -3.24330709806e-07 2.4463371506e-06
2112.0 -4.19114301056e-07 2.49733133826e-06
2114.4 -5.25956040552e-07 2.50537472817e-06
2116.8 -6.11912702813e-07 2.4161218699e-06
2119.2 -6.52249068563e-07 2.25268032335e-06
2121.6 -6.37427443264e-07 2.05477245726e-06
2124.0 -5.77890977e-07 1.87165270798e-06
2126.4 -4.99094547632e-07 1.757622634e-06
2128.8 -4.37870402876e-07 1.68210993508e-06
2131.2 -4.1604566446e-07 1.54672006829e-06
2133.6 -4.04594923527e-07 1.32599418074e-06
2136.0 -3.63509690492e-07 1.0577449081e-06
2138.4 -3.13606530913e-07 7.41794720593e-07
2140.8 -3.04663364466e-07 3.94962557088e-07
2143.2 -3.41482443721e-07 9.86397141913e-08
2145.6 -3.9406264023e-07 -1.27389348236e-07
2148.0 -4.11934897631e-07 -3.63211956818e-07
2150.4 -3.09113045847e-07 -6.55523820498e-07
2152.8 -7.21534596638e-08 -1.00565220413e-06
2155.2 1.14239664462e-07 -1.45748422838e-06
2157.6 4.55548350464e-08 -2.01431039372e-06
2160.0 -2.08524866599e-07 -2.55151060483e-06
2162.4 -4.09881139707e-07 -2.9700088274e-06
2164.8 -4.98659934545e-07 -3.28754640131e-06
2167.2 -5.86425867314e-07 -3.49523887991e-06
2169.6 -6.84574621695e-07 -3.57203962181e-06
2172.0 -6.85469518521e-07 -3.63260240659e-06
2174.4 -5.33285111995e-07 -3.76947811191e-06
2176.8 -2.39471362406e-07 -3.89653579998e-06
2179.2 1.58952829718e-07 -3.98688768068e-06
2181.6 5.40842850256e-07 -4.14714520627e-06
2184.0 7.25862075036e-07 -4.3075191534e-06
2186.4 6.41264460651e-07 -4.21695170625e-06
2188.8 3.84471306425e-07 -3.77405577398e-06
2191.2 1.10082326109e-07 -3.07136289506e-06
2193.6 -4.76173836788e-08 -2.22260304864e-06
2196.0 6.42801823255e-08 -1.35080322006e-06
2198.4 5.93744241499e-07 -6.22118700397e-07
2200.8 1.50481144367e-06 -1.51644905934e-07
2203.2 2.4517879287e-06 1.22560317334e-07
2205.6 2.91632676608e-06 4.33310950264e-07
2208.0 2.51109948899e-06 9.9019774813e-07
2210.4 1.24429281281e-06 1.81396152698e-06
2212.8 -3.72496802616e-07 2.85475947146e-06
2215.2 -1.50481805682e-06 4.21580224848e-06
2217.6 -1.46610006025e-06 6.07616944723e-06
2220.0 -1.58292724547e-07 8.26569117147e-06
2222.4 1.83355796577e-06 9.9188706174e-06
2224.8 3.51287998842e-06 9.73770877724e-06
2227.2 3.94515882133e-06 6.91906832936e-06
2229.6 2.67516668316e-06 2.07940865351e-06
2232.0 -1.07154653082e-07 -2.68032214243e-06
2234.4 -3.60271833388e-06 -4.88542187359e-06
2236.8 -6.60766567603e-06 -3.40600743683e-06
2239.2 -7.99598661558e-06 5.90909757901e-07
2241.6 -7.28079291412e-06 4.57401340618e-06
2244.0 -4.74365701393e-06 6.73886739737e-06
2246.4 -1.05989557627e-06 7.07636623501e-06
2248.8 3.00363312756e-06 6.38625687068e-06
2251.2 6.44291577705e-06 4.65852257102e-06
2253.6 7.92660861453e-06 9.29691261923e-07
2256.0 6.4441577946e-06 -5.08461694162e-06
2258.4 2.32437922091e-06 -1.15165730467e-05
2260.8 -2.58812891998e-06 -1.50966271551e-05
2263.2 -6.08111331843e-06 -1.37525527011e-05
2265.6 -7.04235481477e-06 -8.39069607678e-06
2268.0 -5.84828654026e-06 -2.00626974686e-06
2270.4 -3.4776257625e-06 2.75459730341e-06
2272.8 -5.5331073413e-07 5.028550397e-06
2275.2 2.60632470024e-06 5.20087514615e-06
2277.6 5.31953329291e-06 3.73335070599e-06
2280.0 6.48797799944e-06 9.31865288504e-07
2282.4 5.51137826774e-06 -2.4548239505e-06
2284.8 3.11849001958e-06 -5.08584534511e-06
2287.2 9.31658386538e-07 -5.82744031808e-06
2289.6 1.07163468644e-09 -4.60641282535e-06
2292.0 -1.23689392157e-07 -2.34540920516e-06
2294.4 -7.07850876384e-07 -1.12804127848e-07
2296.8 -2.29893822695e-06 1.61662518971e-06
2299.2 -4.0660485633e-06 3.00082467049e-06
2301.6 -4.66910840352e-06 4.32826334285e-06
2304.0 -3.61633686665e-06 5.49850088211e-06
2306.4 -1.68173896245e-06 5.92358028506e-06
2308.8 -9.15376107032e-08 5.00481995332e-06
2311.2 5.64730613878e-07 2.86575830926e-06
2313.6 6.32618466845e-07 5.98722825988e-07
2316.0 7.86428969854e-07 -4.45114105624e-07
2318.4 1.3040546078e-06 1.87887590004e-07
2320.8 1.92593721059e-06 1.58566323975e-06
2323.2 2.2256143702e-06 2.23255812774e-06
2325.6 1.9955853375e-06 1.29153431835e-06
2328.0 1.38540425836e-06 -8.28859869222e-07
2330.4 8.04750080102e-07 -3.06978306831e-06
2332.8 6.43447788742e-07 -4.72466661972e-06
2335.2 9.54647073749e-07 -5.80320280454e-06
2337.6 1.36477334922e-06 -6.55467268974e-06
2340.0 1.32000826919e-06 -6.87783243971e-06
2342.4 4.86603015512e-07 -6.33405961324e-06
2344.8 -9.86467645055e-07 -4.67577133539e-06
2347.2 -2.52374001239e-06 -2.2256761458e-06
2349.6 -3.45749330173e-06 2.94266763938e-07
2352.0 -3.40817978044e-06 2.24936695701e-06
2354.4 -2.47232313643e-06 3.41921897877e-06
2356.8 -1.12448946156e-06 3.94542372833e-06
2359.2 8.27645502659e-08 4.04670510887e-06
2361.6 8.02627980195e-07 3.82678579179e-06
2364.0 9.82010587328e-07 3.35978849402e-06
2366.4 7.8132483958e-07 2.89592358208e-06
2368.8 4.57755399995e-07 2.86883037685e-06
2371.2 2.5037454831e-07 3.5985972624e-06
2373.6 2.61296332077e-07 4.92981423557e-06
2376.0 4.26371810551e-07 6.17629182334e-06
2378.4 6.6451233151e-07 6.51837076027e-06
2380.8 1.06423889227e-06 5.56782709581e-06
2383.2 1.81732200534e-06 3.60505785304e-06
2385.6 2.87206107286e-06 1.29764100727e-06
2388.0 3.71054897195e-06 -7.76618076516e-07
2390.4 3.63164115305e-06 -2.36198002648e-06
2392.8 2.34869728131e-06 -3.437282898e-06
2395.2 2.9192980063e-07 -4.05276613418e-06
2397.6 -1.7009257641e-06 -4.2732947477e-06
2400.0 -2.98705892334e-06 -4.20486231474e-06
2402.4 -3.46159737359e-06 -4.01535969113e-06
2404.8 -3.42387376641e-06 -3.90043803299e-06
2407.2 -3.22639314493e-06 -4.00381605958e-06
2409.6 -3.07980920624e-06 -4.34809116779e-06
2412.0 -3.06795055759e-06 -4.80126119377e-06
2414.4 -3.17935250815e-06 -5.07020504756e-06
2416.8 -3.29396850104e-06 -4.78238034688e-06
2419.2 -3.21289767536e-06 -3.70328765183e-06
2421.6 -2.74341375981e-06 -1.95344977783e-06
2424.0 -1.77583450814e-06 -2.58311151411e-08
2426.4 -3.21218969301e-07 1.44928584781e-06
2428.8 1.47312226824e-06 2.07107279621e-06
2431.2 3.30895829867e-06 1.90132104601e-06
2433.6 4.77218200305e-06 1.33916071017e-06
2436.0 5.50737134897e-06 7.71291680655e-07
2438.4 5.46027066697e-06 3.87469861901e-07
2440.8 4.92335863104e-06 2.85201910937e-07
2443.2 4.27628262093e-06 5.77597722657e-07
2445.6 3.68144973108e-06 1.26224525473e-06
2448.0 3.02934375442e-06 2.03596765492e-06
2450.4 2.12326031375e-06 2.43237701054e-06
2452.8 9.07150925057e-07 2.25465764592e-06
2455.2 -4.38413142838e-07 1.79143633008e-06
2457.6 -1.60274604256e-06 1.52073074627e-06
2460.0 -2.3406843026e-06 1.66471341025e-06
2462.4 -2.57867978397e-06 2.0884181422e-06
2464.8 -2.42053346132e-06 2.53292828313e-06
2467.2 -2.11603221641e-06 2.82373927701e-06
2469.6 -1.95018486035e-06 2.87834565799e-06
2472.0 -2.06826618162e-06 2.65710625829e-06
2474.4 -2.41245342946e-06 2.20914109053e-06
2476.8 -2.82761636634e-06 1.72894663691e-06
2479.2 -3.15696862808e-06 1.46426177496e-06
2481.6 -3.22471747199e-06 1.52413694529e-06
2484.0 -2.84479363337e-06 1.79415714067e-06
2486.4 -1.95644850747e-06 2.03588836995e-06
2488.8 -7.38357277123e-07 2.03851336347e-06
2491.2 4.72907840663e-07 1.67767679663e-06
2493.6 1.39775619672e-06 8.87076009414e-07
2496.0 1.95162454277e-06 -3.49971111365e-07
2498.4 2.18986610371e-06 -1.93804098225e-06
2500.8 2.15505186826e-06 -3.61301585302e-06
2503.2 1.83202824591e-06 -5.00470843575e-06
2505.6 1.25169293377e-06 -5.81822678374e-06
2508.0 5.64360341485e-07 -5.99211882239e-06
2510.4 -1.49509379617e-08 -5.69464371131e-06
2512.8 -3.00487722535e-07 -5.16686270276e-06
2515.2 -2.11218928858e-07 -4.55570607891e-06
2517.6 1.81640115138e-07 -3.87780059247e-06
2520.0 6.88484270236e-07 -3.12107771205e-06
2522.4 1.09812972123e-06 -2.35761113084e-06
2524.8 1.25476056517e-06 -1.73662195473e-06
2527.2 1.13013356047e-06 -1.34507124662e-06
2529.6 9.05766411032e-07 -1.06789616048e-06
2532.0 9.32499721712e-07 -6.28318910938e-07
2534.4 1.47379789748e-06 1.70384033906e-07
2536.8 2.40482572221e-06 1.23235541256e-06
2539.2 3.17913872431e-06 2.20853015416e-06
2541.6 3.17837185524e-06 2.73478278419e-06
2544.0 2.21044243029e-06 2.67393595274e-06
2546.4 7.22391315066e-07 2.20457427342e-06
2548.8 -5.53091642154e-07 1.66468951761e-06
2551.2 -1.26401826187e-06 1.28630805401e-06
2553.6 -1.73451594892e-06 1.12499377664e-06
2556.0 -2.54870338039e-06 1.21023554321e-06
2558.4 -3.88176056602e-06 1.65917754096e-06
2560.8 -5.27450196746e-06 2.61785550016e-06
2563.2 -6.02443654347e-06 4.06642113177e-06
2565.6 -5.76007044675e-06 5.64276775572e-06
2568.0 -4.64791873307e-06 6.75398345752e-06
2570.4 -3.1254061767e-06 6.98116729082e-06
2572.8 -1.55643859401e-06 6.35526119163e-06
2575.2 -1.38617124508e-07 5.2247759527e-06
2577.6 1.04959075274e-06 3.93355946996e-06
2580.0 2.04784329044e-06 2.64866902715e-06
2582.4 2.98865584095e-06 1.40462263148e-06
2584.8 3.97643548218e-06 1.70753350865e-07
2587.2 4.9795714776e-06 -1.18996354439e-06
2589.6 5.81599806841e-06 -2.91216179947e-06
2592.0 6.21182486655e-06 -5.11977918887e-06
2594.4 5.92299791415e-06 -7.60514605534e-06
2596.8 4.88089020739e-06 -9.84577500295e-06
2599.2 3.23735098367e-06 -1.12574868615e-05
2601.6 1.23756582657e-06 -1.15192279686e-05
2604.0 -9.49086101412e-07 -1.07490729519e-05
2606.4 -3.22968449988e-06 -9.35203114689e-06
2608.8 -5.41874144005e-06 -7.61114351543e-06
2611.2 -7.12770760738e-06 -5.38829883838e-06
