# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
3506.4 0.000170676197669 -4.32569489018e-06 -157.054293651 -0.017514450621 4.87914342501e-13 4.92119008346e-08 -9.83938046623e-12 -6.29553204229e-07
3508.8 0.000158447944959 3.29064169218e-06 -157.100397661 -0.022625430703 1.00549207017e-12 4.92136929223e-08 -1.09751400763e-11 -6.29578181654e-07
3511.2 0.00014059714091 1.1733673211e-05 -157.162895718 -0.0314772804711 1.7201062522e-12 4.92169636403e-08 -1.21700776058e-11 -6.29605955915e-07
3513.6 0.000117753876875 2.04383105987e-05 -157.251488608 -0.0448804401411 2.376889928e-12 4.92218800357e-08 -1.24471749508e-11 -6.29635496618e-07
3516.0 9.15296569022e-05 2.8182031584e-05 -157.378321831 -0.0660749641289 2.72488465117e-12 4.92280021652e-08 -1.15568913822e-11 -6.29664301498e-07
3518.4 6.38332111936e-05 3.39672184866e-05 -157.568648436 -0.10611106842 2.7530405986e-12 4.92345756755e-08 -1.03438436163e-11 -6.2969058238e-07
3520.8 3.62436694835e-05 3.79218859894e-05 -157.887654959 -0.176793680038 2.57809674511e-12 4.92409730403e-08 -9.52902768098e-12 -6.29714429825e-07
3523.2 9.74556707627e-06 4.10355900475e-05 -158.4172581 -0.228826898272 2.322853621e-12 4.92468541808e-08 -9.00488935133e-12 -6.29736670526e-07
3525.6 -1.53699597936e-05 4.40667130751e-05 -158.986024071 -0.193743894029 2.09257551969e-12 4.92521526957e-08 -8.53709287246e-12 -6.29757720904e-07
3528.0 -3.92841955028e-05 4.69439192671e-05 -159.347228791 -0.117882126272 1.90047287422e-12 4.92569443538e-08 -8.22051502113e-12 -6.29777830034e-07
3530.4 -6.2005713316e-05 4.90604375912e-05 -159.551858277 -0.0694791233228 1.66769728766e-12 4.9261226158e-08 -8.13657144737e-12 -6.29797458538e-07
3532.8 -8.29995021115e-05 4.98084215759e-05 -159.680728583 -0.0460627009229 1.35927330318e-12 4.92648585227e-08 -8.23452188324e-12 -6.2981710385e-07
3535.2 -0.00010170889356 4.89136733334e-05 -159.772959242 -0.0344271103722 1.06479217548e-12 4.92677674013e-08 -8.50434027909e-12 -6.29837190484e-07
3537.6 -0.000118260169446 4.65840331298e-05 -159.845978713 -0.0279066223277 8.69552936358e-13 4.92700886154e-08 -8.8414884055e-12 -6.29858005479e-07
3540.0 -0.000133245703371 4.3316993843e-05 -159.906911029 -0.0237255443987 7.47192906411e-13 4.92720287104e-08 -9.10820150629e-12 -6.29879545107e-07
3542.4 -0.000146842738598 3.92778785801e-05 -159.959861326 -0.0215856776163 6.25923390571e-13 4.927367645e-08 -9.67250235516e-12 -6.29902081951e-07
3544.8 -0.000158388706013 3.38757877337e-05 -160.010522281 -0.0218618883469 4.89941003213e-13 4.92750154873e-08 -1.12070104137e-11 -6.29927137367e-07
3547.2 -0.000166638364183 2.62814440411e-05 -160.06479839 -0.0237404574976 3.92039003238e-13 4.92760738633e-08 -1.34479942777e-11 -6.29956723372e-07
3549.6 -0.000170087420377 1.65073001259e-05 -160.124476477 -0.0253913563948 3.82467069994e-13 4.92770032706e-08 -1.48843992562e-11 -6.29990722244e-07
3552.0 -0.000167283816425 5.78169413979e-06 -160.186676901 -0.025911491794 5.29547470637e-13 4.9278097688e-08 -1.44265483269e-11 -6.30025895382e-07
3554.4 -0.000157505378282 -4.35239891817e-06 -160.248851638 -0.0268499982664 9.20399809047e-13 4.92798376247e-08 -1.29003151246e-11 -6.30058687618e-07
3556.8 -0.000141334173938 -1.33719597628e-05 -160.315556892 -0.032371598251 1.50664647546e-12 4.92827500803e-08 -1.22563011856e-11 -6.30088875557e-07
3559.2 -0.000120107957722 -2.22296874851e-05 -160.40423531 -0.0491946665389 2.20492922135e-12 4.92872039711e-08 -1.35807959945e-11 -6.30119880074e-07
3561.6 -9.45585131299e-05 -3.24378797095e-05 -160.551691292 -0.0880393851829 3.11375115466e-12 4.92935863876e-08 -1.62612400001e-11 -6.30155690517e-07
3564.0 -6.4352627617e-05 -4.45569943421e-05 -160.826824358 -0.160202114628 4.28009121453e-12 4.93024589984e-08 -1.89401133629e-11 -6.30197932141e-07
3566.4 -2.92797916857e-05 -5.74475960564e-05 -161.320661442 -0.229138000883 5.35061060191e-12 4.93140158406e-08 -2.08096316968e-11 -6.30245631835e-07
3568.8 9.33580471829e-06 -6.89065111007e-05 -161.926686763 -0.21583049982 5.76420384727e-12 4.93273536179e-08 -2.18535680095e-11 -6.30296827675e-07
3571.2 4.8760235695e-05 -7.69801744676e-05 -162.356647841 -0.142594604692 5.36392602038e-12 4.93407073738e-08 -2.2449610908e-11 -6.30349991489e-07
3573.6 8.6402097466e-05 -8.0762979318e-05 -162.611140865 -0.0876886916535 4.56001057176e-12 4.93526160977e-08 -2.31910263907e-11 -6.30404760254e-07
3576.0 0.000121018070147 -8.02009402704e-05 -162.777553561 -0.0608256007032 3.80324353668e-12 4.93626520026e-08 -2.47096018022e-11 -6.30462241008e-07
3578.4 0.000152288607299 -7.53970100234e-05 -162.903103749 -0.0482990064193 3.17734648781e-12 4.93710287106e-08 -2.72667517713e-11 -6.30524612632e-07
3580.8 0.000179441293052 -6.61993923475e-05 -163.009388792 -0.0425845042272 2.55351400559e-12 4.93779057432e-08 -3.06545113433e-11 -6.30594118148e-07
3583.2 0.000200670202881 -5.23758032954e-05 -163.107509369 -0.0406957130323 1.97743090593e-12 4.93833428771e-08 -3.45515212256e-11 -6.30672365387e-07
3585.6 0.000214096953752 -3.41313547703e-05 -163.204728214 -0.0412511561256 1.70722839565e-12 4.93877644683e-08 -3.84866120095e-11 -6.30760011147e-07
3588.0 0.000219224946685 -1.25760301975e-05 -163.305514918 -0.0427761335697 1.77429119801e-12 4.93919422918e-08 -4.12552923962e-11 -6.30855701432e-07
3590.4 0.000217292752251 1.02716089939e-05 -163.410053656 -0.0436803365659 1.86775739624e-12 4.93963127501e-08 -4.14068726351e-11 -6.3095489603e-07
3592.8 0.000210152829439 3.22695128836e-05 -163.515180534 -0.0438244119063 1.83532381695e-12 4.94007564476e-08 -3.92680899891e-11 -6.31051705986e-07
3595.2 0.000198864601114 5.23900208731e-05 -163.620410833 -0.0454546481027 1.89640503663e-12 4.94052345222e-08 -3.75990146464e-11 -6.31143946511e-07
3597.6 0.000183350904173 7.12300146598e-05 -163.733362845 -0.0512259673921 2.29129039359e-12 4.94102597567e-08 -3.88494628231e-11 -6.31235684684e-07
3600.0 0.000163174086204 8.9880600391e-05 -163.866295476 -0.0607530270081 2.95206065782e-12 4.9416551778e-08 -4.20027549705e-11 -6.31332707345e-07
3602.4 0.000138370083378 0.00010786927623 -164.024977374 -0.0701435937423 3.48521839733e-12 4.94242765128e-08 -4.3423553229e-11 -6.31435218915e-07
3604.8 0.000109531917052 0.000122238351925 -164.202984726 -0.0767910623831 3.66396145438e-12 4.94328555287e-08 -4.11770467014e-11 -6.31536739635e-07
3607.2 7.74032650289e-05 0.000129116529432 -164.393574474 -0.084473602347 3.89654941132e-12 4.94419281417e-08 -3.73239507539e-11 -6.31630940832e-07
3609.6 4.27184542443e-05 0.000126715191517 -164.608458017 -0.101159675947 4.54471369961e-12 4.94520576574e-08 -3.51070669769e-11 -6.31717858053e-07
3612.0 6.37994838778e-06 0.00011700457811 -164.879140918 -0.127284610267 5.1704289777e-12 4.94637158287e-08 -3.5072208165e-11 -6.31802073184e-07
3614.4 -3.06575494081e-05 0.000104328777965 -165.219424147 -0.143754349097 5.33204634052e-12 4.9476318799e-08 -3.53809845086e-11 -6.31886617015e-07
3616.8 -6.79558440105e-05 9.21252933304e-05 -165.569161794 -0.131614674261 5.30806933848e-12 4.94890869378e-08 -3.51063354356e-11 -6.31971201799e-07
3619.2 -0.000105678313036 8.08780667011e-05 -165.851174583 -0.101287614299 5.40608362316e-12 4.95019439214e-08 -3.5239341259e-11 -6.32055616611e-07
3621.6 -0.000143487149364 6.91473862803e-05 -166.055342343 -0.0729165736887 5.34022233662e-12 4.95148394886e-08 -3.60967485141e-11 -6.32141219918e-07
3624.0 -0.000179265642685 5.60897128982e-05 -166.201174137 -0.0519208889683 4.53631834685e-12 4.95266913374e-08 -3.57430766271e-11 -6.32227427709e-07
3626.4 -0.000209404019334 4.24151665722e-05 -166.30456261 -0.0370278359965 2.99414009896e-12 4.95357278875e-08 -3.27101797016e-11 -6.32309571616e-07
3628.8 -0.000230744702524 2.91121360919e-05 -166.37890775 -0.0278145558721 1.5176149231e-12 4.95411419935e-08 -2.8844203061e-11 -6.32383436876e-07
3631.2 -0.000242325268804 1.6099035936e-05 -166.438072478 -0.0240496318975 7.64474964152e-13 4.95438805014e-08 -2.72975142344e-11 -6.32450806936e-07
3633.6 -0.00024524556679 2.46839599125e-06 -166.494345983 -0.0246036882313 6.98055236509e-13 4.95456355376e-08 -2.88361247974e-11 -6.32518167303e-07
3636.0 -0.000240930321625 -1.24815911323e-05 -166.556170181 -0.0281757029036 1.05107347734e-12 4.95477344921e-08 -3.20663380821e-11 -6.32591250259e-07
3638.4 -0.000229561850162 -2.88873008129e-05 -166.629589357 -0.0346728488887 1.79717720654e-12 4.95511523929e-08 -3.61004078456e-11 -6.32673050354e-07
3640.8 -0.000210166884113 -4.6597960969e-05 -166.722599856 -0.0454823902401 3.08146893899e-12 4.95570067683e-08 -4.08991241484e-11 -6.32765449792e-07
3643.2 -0.000182192043732 -6.51652069473e-05 -166.84790483 -0.0620765942567 4.72438572197e-12 4.95663737939e-08 -4.54240602921e-11 -6.32869037613e-07
3645.6 -0.000147001970842 -8.34192076563e-05 -167.020567508 -0.0835511580943 5.96967418203e-12 4.95792066658e-08 -4.73675301371e-11 -6.32980387522e-07
3648.0 -0.000107903918334 -9.94279496807e-05 -167.248950389 -0.104516715908 6.12410046291e-12 4.95937191953e-08 -4.5356436983e-11 -6.33091656283e-07
3650.4 -6.87020817809e-05 -0.000111315358108 -167.522247745 -0.117245371469 5.33542086979e-12 4.96074706209e-08 -4.05750643829e-11 -6.33194774084e-07
3652.8 -3.19110340848e-05 -0.000118298556063 -167.811728172 -0.118939012441 4.35617023666e-12 4.96191005303e-08 -3.57473414901e-11 -6.33286360971e-07
3655.2 2.1679316933e-06 -0.000120776375167 -168.093155004 -0.114229294918 3.76707814591e-12 4.96288484283e-08 -3.30532579838e-11 -6.33368921691e-07
3657.6 3.4893060396e-05 -0.000119177558034 -168.360028787 -0.108693626194 3.69478374176e-12 4.96378026626e-08 -3.31879039818e-11 -6.33448411085e-07
3660.0 6.75713470902e-05 -0.000112808570988 -168.61488441 -0.104015238055 3.97490759379e-12 4.96470062922e-08 -3.57060474377e-11 -6.33531083827e-07
3662.4 9.99942387747e-05 -0.00010025520409 -168.85930193 -0.0989546886312 4.35540480815e-12 4.96570026671e-08 -3.95870367563e-11 -6.33621435528e-07
3664.8 0.000130665809986 -8.12192849161e-05 -169.089866916 -0.0908753905599 4.57857729047e-12 4.96677234456e-08 -4.32297058172e-11 -6.33720815619e-07
3667.2 0.000158329944605 -5.78845794342e-05 -169.295503805 -0.0771793065175 4.34127512511e-12 4.96784272685e-08 -4.41943212835e-11 -6.33825724451e-07
3669.6 0.000182717230496 -3.4321476765e-05 -169.460327587 -0.0582511300738 3.47914204885e-12 4.96878117691e-08 -4.01457764404e-11 -6.33926932569e-07
3672.0 0.000203580365018 -1.44568676339e-05 -169.575109229 -0.0384548948422 2.21732349743e-12 4.96946475278e-08 -3.11828466779e-11 -6.34012526916e-07
3674.4 0.000219633165516 -2.39886004257e-07 -169.644911082 -0.0228807896264 1.02370909482e-12 4.96985367669e-08 -2.07888958692e-11 -6.34074893007e-07
3676.8 0.000229048247677 8.92221022928e-06 -169.684937019 -0.0140504247637 2.90974874612e-13 4.97001143876e-08 -1.35323255551e-11 -6.34116078473e-07
3679.2 0.000230692677242 1.53289200383e-05 -169.712353121 -0.0115495246992 1.40763320705e-13 4.97006324735e-08 -1.15608889665e-11 -6.3414619033e-07
3681.6 0.000224274909377 2.12282037297e-05 -169.740374738 -0.0130716305461 5.15940277218e-13 4.97014205178e-08 -1.30590938292e-11 -6.3417573431e-07
3684.0 0.000209473487118 2.71929241696e-05 -169.775096948 -0.0158206752557 1.39995296686e-12 4.97037195897e-08 -1.41904484042e-11 -6.3420843376e-07
3686.4 0.000185739365197 3.19428391997e-05 -169.816313979 -0.0184577157986 2.82076136199e-12 4.97087844469e-08 -1.29468317652e-11 -6.34240998497e-07
3688.8 0.000153390425671 3.39293301634e-05 -169.863693983 -0.0234187771881 4.52761238688e-12 4.97176024954e-08 -1.07489821702e-11 -6.34269433473e-07
3691.2 0.000114632652041 3.3301064279e-05 -169.92872411 -0.0415927575632 5.79035621809e-12 4.97299840577e-08 -1.00616295932e-11 -6.34294406208e-07
3693.6 7.30337038045e-05 3.23817546763e-05 -170.06333922 -0.112151282744 6.08083003467e-12 4.97442294812e-08 -1.12514027158e-11 -6.34319981846e-07
3696.0 3.17838339261e-05 3.41347488848e-05 -170.467050267 -0.278698012162 5.71677866746e-12 4.97583866116e-08 -1.24498448483e-11 -6.34348423343e-07
3698.4 -7.43589337544e-06 3.98910333923e-05 -171.401089678 -0.309855026503 5.19787218506e-12 4.97714841927e-08 -1.21242812941e-11 -6.34377912295e-07
3700.8 -4.38650222976e-05 4.82767644054e-05 -171.954354394 -0.15678484916 4.45618223928e-12 4.9783069058e-08 -1.07838466508e-11 -6.34405402048e-07
3703.2 -7.64497166274e-05 5.62031660116e-05 -172.153656954 -0.0632085232709 3.32373164512e-12 4.97924049546e-08 -9.9119818741e-12 -6.34430237043e-07
3705.6 -0.000103899295043 6.08541253718e-05 -172.257755306 -0.038421986073 2.13929027052e-12 4.97989605809e-08 -1.04245228541e-11 -6.34454640848e-07
3708.0 -0.000126014696481 6.07964375844e-05 -172.338082487 -0.0337322127702 1.39933148766e-12 4.9803206927e-08 -1.27800560392e-11 -6.34482486343e-07
3710.4 -0.000144351793415 5.56445981963e-05 -172.419669927 -0.0362711710346 1.242579615e-12 4.98063772204e-08 -1.72306968745e-11 -6.34518499246e-07
3712.8 -0.000161091461142 4.5523366306e-05 -172.512184108 -0.0401143745618 1.47736333889e-12 4.98096411519e-08 -2.28111422098e-11 -6.34566549453e-07
3715.2 -0.000177308584003 3.14186292896e-05 -172.612218925 -0.0405032076691 1.70547679105e-12 4.98134605601e-08 -2.68608302384e-11 -6.3462615582e-07
3717.6 -0.000192474013682 1.562389176e-05 -172.706599505 -0.035657543538 1.55966316444e-12 4.9817378728e-08 -2.68980914293e-11 -6.34690666526e-07
3720.0 -0.000205390683158 8.66920949588e-07 -172.783375134 -0.0279149816836 1.10075664539e-12 4.98205712318e-08 -2.32546322243e-11 -6.34750849795e-07
3722.4 -0.000215242858019 -1.14175872037e-05 -172.840591417 -0.0211269876505 6.62691729757e-13 4.98226873698e-08 -1.90135954678e-11 -6.34801571668e-07
3724.8 -0.000221759535655 -2.16206435568e-05 -172.884784674 -0.0171419146757 3.95353095549e-13 4.98239570236e-08 -1.66359998807e-11 -6.34844351182e-07
3727.2 -0.000224667252133 -3.05789930362e-05 -172.922872608 -0.0149478323254 2.46381791305e-13 4.98247271055e-08 -1.53846329197e-11 -6.34882775942e-07
3729.6 -0.000223115906616 -3.80555548085e-05 -172.95653427 -0.0128537135451 2.0184119403e-13 4.98252649731e-08 -1.31572657042e-11 -6.3491702622e-07
3732.0 -0.000215573595598 -4.30203235769e-05 -172.984570433 -0.0111786379535 4.67214054457e-13 4.98260678394e-08 -1.02608648306e-11 -6.34945127977e-07
3734.4 -0.000200225618039 -4.53203876672e-05 -173.010191732 -0.0129852449013 1.35509088797e-12 4.98282546053e-08 -9.75313954485e-12 -6.34969144782e-07
3736.8 -0.000175496079073 -4.6554908793e-05 -173.046899608 -0.0235069845491 3.06366549375e-12 4.9833557113e-08 -1.36931452294e-11 -6.34997280324e-07
3739.2 -0.000140506202949 -4.89808170493e-05 -173.123025258 -0.0525675430642 5.58856531045e-12 4.98439397899e-08 -2.04296116363e-11 -6.35038227632e-07
3741.6 -9.5737186288e-05 -5.37562255536e-05 -173.299223815 -0.127151373661 8.39912796508e-12 4.98607250219e-08 -2.65355010419e-11 -6.35094585767e-07
3744.0 -4.37276335848e-05 -6.0602704731e-05 -173.733351851 -0.25414436188 1.03605754091e-11 4.98832366659e-08 -3.00246544852e-11 -6.35162457954e-07
3746.4 1.11765865934e-05 -6.89389781477e-05 -174.519116752 -0.273475077 1.06215637263e-11 4.99084152329e-08 -3.04343800742e-11 -6.35235008795e-07
3748.8 6.44427941536e-05 -7.84571053543e-05 -175.046032221 -0.155932448539 9.41399621998e-12 4.99324579048e-08 -2.80407989742e-11 -6.3530517901e-07
3751.2 0.000113125790926 -8.80871589139e-05 -175.267592505 -0.0701407208416 7.55234765297e-12 4.99528175175e-08 -2.51781152238e-11 -6.35369041707e-07
3753.6 0.000156170449115 -9.49943804518e-05 -175.382707681 -0.0421621269161 5.62028647325e-12 4.99686246784e-08 -2.6008519659e-11 -6.35430465669e-07
3756.0 0.000193241365075 -9.55530333361e-05 -175.469970714 -0.0360589645986 4.00993055851e-12 4.99801809388e-08 -3.25000632604e-11 -6.35500675968e-07
3758.4 0.000223673673376 -8.76302894519e-05 -175.555790711 -0.0366537344908 2.99300021113e-12 4.99885844558e-08 -4.20275371691e-11 -6.35590109089e-07
3760.8 0.0002466598881 -7.18048798724e-05 -175.64590864 -0.0381438060886 2.51377075061e-12 4.99951925809e-08 -5.02741540931e-11 -6.35700871118e-07
3763.2 0.000262071904885 -5.04852317449e-05 -175.73888098 -0.0389874229288 2.3378898369e-12 5.00010145736e-08 -5.52835805318e-11 -6.358275404e-07
3765.6 0.000270705090543 -2.61061594717e-05 -175.83304827 -0.0396000055961 2.32749857005e-12 5.00066130397e-08 -5.80785009702e-11 -6.35963574898e-07
3768.0 0.000273711430079 -6.22950754224e-08 -175.928961007 -0.0406912461275 2.45364236383e-12 5.00123504088e-08 -6.04613310447e-11 -6.36105822696e-07
3770.4 0.000271953822114 2.70605235304e-05 -176.028366251 -0.0422022294064 2.66013736946e-12 5.00184869445e-08 -6.2810864062e-11 -6.3625374933e-07
3772.8 0.000265823762951 5.45339012187e-05 -176.131531708 -0.0432158192434 2.79123677725e-12 5.00250285935e-08 -6.36715893564e-11 -6.36405528274e-07
3775.2 0.00025530756884 8.08297737494e-05 -176.235802183 -0.0429770660667 2.72741358038e-12 5.00316509739e-08 -6.15205437782e-11 -6.36555758834e-07
3777.6 0.000239915681859 0.000103885161334 -176.337821625 -0.0420475742937 2.62166452346e-12 5.00380698676e-08 -5.68955854678e-11 -6.36697858189e-07
3780.0 0.000218665017235 0.000121865281986 -176.43763054 -0.0421400984279 2.84903277252e-12 5.00446347044e-08 -5.18956979347e-11 -6.36828407729e-07
3782.4 0.000190597059728 0.000133468933543 -176.540094098 -0.0450773978108 3.66854108876e-12 5.0052455793e-08 -4.76917171311e-11 -6.36947912627e-07
3784.8 0.000155576195479 0.000137781430104 -176.65400205 -0.053307262129 5.05258937521e-12 5.00629211496e-08 -4.43253781509e-11 -6.37058333142e-07
3787.2 0.000114314990078 0.000134618594558 -176.795968956 -0.073567339688 6.86309975455e-12 5.00772199765e-08 -4.2949573145e-11 -6.37163063083e-07
3789.6 6.73360620738e-05 0.000125377397672 -177.00712528 -0.120364143217 9.02751608571e-12 5.00962887156e-08 -4.54705824974e-11 -6.3726916727e-07
3792.0 1.43536430987e-05 0.000113071160526 -177.373716843 -0.189089010967 1.13970350711e-11 5.01207981769e-08 -5.10038701729e-11 -6.37384936613e-07
3794.4 -4.44278652063e-05 0.000100901046419 -177.914752533 -0.206434282438 1.3281569271e-11 5.01504125022e-08 -5.51711766505e-11 -6.37512346669e-07
3796.8 -0.000106164276965 9.05483553009e-05 -178.364601399 -0.14510963024 1.33282182433e-11 5.01823442472e-08 -5.43571416353e-11 -6.37643780651e-07
3799.2 -0.000165193619014 8.17426423131e-05 -178.611278758 -0.0789417828187 1.08859378631e-11 5.02114012345e-08 -4.91500054084e-11 -6.37767989228e-07
3801.6 -0.000215638101757 7.32016920814e-05 -178.743521957 -0.0445366589584 7.17727967976e-12 5.02330770955e-08 -4.29124174916e-11 -6.37878464135e-07
3804.0 -0.00025426515273 6.37683682886e-05 -178.825054721 -0.0294251637319 3.98414044975e-12 5.02464707997e-08 -3.84309310179e-11 -6.37976076154e-07
3806.4 -0.000280946392759 5.28724883369e-05 -178.884762743 -0.0229820744531 2.00095585905e-12 5.02536529153e-08 -3.63832808042e-11 -6.38065853208e-07
3808.8 -0.000296923910094 4.0454801839e-05 -178.935368678 -0.0204188353972 1.00372550692e-12 5.02572585329e-08 -3.58832968549e-11 -6.38152573101e-07
3811.2 -0.000303005518806 2.67360035611e-05 -178.982773152 -0.019981392233 7.07866172846e-13 5.02593124429e-08 -3.60949338168e-11 -6.38238946978e-07
3813.6 -0.000299105556679 1.18213852356e-05 -179.031279361 -0.021833096252 1.12351181405e-12 5.02615100965e-08 -3.77607876163e-11 -6.38327573843e-07
3816.0 -0.000285000688727 -4.78582789339e-06 -179.087572014 -0.0274220443713 2.35775097661e-12 5.02656876119e-08 -4.27393716025e-11 -6.38424174035e-07
3818.4 -0.000261357694218 -2.41456403475e-05 -179.162905174 -0.0383566646885 4.21853471041e-12 5.02735791547e-08 -5.11290971738e-11 -6.38536816197e-07
3820.8 -0.000230094063485 -4.68586683171e-05 -179.271684005 -0.0546690144192 6.07172959893e-12 5.02859274719e-08 -5.93841132182e-11 -6.3866943205e-07
3823.2 -0.000193852143304 -7.17595148863e-05 -179.425316443 -0.0732646979674 7.12144030896e-12 5.03017592757e-08 -6.27728132903e-11 -6.38816020361e-07
3825.6 -0.000155324545133 -9.57811005659e-05 -179.623354555 -0.0882938345175 6.93641459913e-12 5.03186287016e-08 -5.95915918641e-11 -6.38962857648e-07
3828.0 -0.000117079848546 -0.000115439959321 -179.849126849 -0.0944993022221 5.76228185935e-12 5.03338671374e-08 -5.17972120687e-11 -6.39096524212e-07
3830.4 -8.138645975e-05 -0.000128488738596 -180.076951206 -0.0916559117153 4.28276388819e-12 5.03459211923e-08 -4.24641266286e-11 -6.39209637819e-07
3832.8 -4.9293748715e-05 -0.000133998877383 -180.289075225 -0.0867078150792 3.22772326898e-12 5.03549337769e-08 -3.4523375083e-11 -6.39302022821e-07
3835.2 -1.96252982125e-05 -0.000131247812569 -180.493148718 -0.0918153764217 3.17066487907e-12 5.03626118427e-08 -3.08424894448e-11 -6.39380461858e-07
3837.6 1.05740685429e-05 -0.000119560756851 -180.729789032 -0.117257534028 4.33077796564e-12 5.03716135741e-08 -3.26641159517e-11 -6.39456669785e-07
3840.0 4.39415650066e-05 -9.9894175242e-05 -181.055984882 -0.151629685162 6.08583778488e-12 5.0384113513e-08 -3.75155640541e-11 -6.39540885401e-07
3842.4 8.08697566152e-05 -7.6060569668e-05 -181.457611521 -0.153429708483 7.06769386569e-12 5.03998977509e-08 -4.03096534166e-11 -6.39634275662e-07
3844.8 0.000119478495769 -5.33452728325e-05 -181.792447482 -0.111055296005 6.61880652004e-12 5.04163215514e-08 -3.75650553759e-11 -6.39727725312e-07
3847.2 0.000157051192835 -3.53996410791e-05 -181.990676941 -0.0631155815233 5.33772760269e-12 5.04306693924e-08 -3.04876733911e-11 -6.39809388587e-07
3849.6 0.000191173462538 -2.24644214324e-05 -182.095402274 -0.0344390379314 3.90402602716e-12 5.04417594967e-08 -2.35150096927e-11 -6.39874191806e-07
3852.0 0.00021984812374 -1.24103012083e-05 -182.155984324 -0.0216433681201 2.53115183151e-12 5.04494817101e-08 -1.98554264751e-11 -6.3992623633e-07
3854.4 0.00024133473799 -3.15767539585e-06 -182.199290441 -0.0164899323551 1.34077173805e-12 5.04541280184e-08 -1.88815351128e-11 -6.39972720684e-07
3856.8 0.000254309570609 5.78961742164e-06 -182.235135999 -0.0136836868715 5.01332209748e-13 5.04563385432e-08 -1.77464267787e-11 -6.40016674238e-07
3859.2 0.000257968759859 1.35812268096e-05 -182.264972138 -0.0112094404058 1.69173421432e-13 5.04571431499e-08 -1.48816162802e-11 -6.4005582789e-07
3861.6 0.000251712104917 1.93106940816e-05 -182.288941313 -0.00939351374319 5.26503228565e-13 5.04579779619e-08 -1.15660890629e-11 -6.40087565136e-07
3864.0 0.000234947616909 2.30246364896e-05 -182.310061004 -0.00968168262654 1.72074397e-12 5.04606746585e-08 -1.01220675668e-11 -6.40113590924e-07
3866.4 0.000207763509141 2.56928978924e-05 -182.335413389 -0.014000143884 3.55159037777e-12 5.04670014598e-08 -1.13239943805e-11 -6.40139326198e-07
3868.8 0.000172048880505 2.86286825139e-05 -182.377261694 -0.0259250421993 5.25490304657e-12 5.04775692519e-08 -1.43170095022e-11 -6.40170095403e-07
3871.2 0.000131542785971 3.32354690905e-05 -182.459853592 -0.0542799692096 6.07537907926e-12 5.04911655904e-08 -1.79500778007e-11 -6.40208815908e-07
3873.6 9.02089138688e-05 4.08739570508e-05 -182.637805546 -0.115015615458 6.05761883811e-12 5.05057251879e-08 -2.09228577092e-11 -6.4025546343e-07
3876.0 5.05626952823e-05 5.20149298348e-05 -183.011928546 -0.194931984057 5.63807238866e-12 5.05197600174e-08 -2.18356204319e-11 -6.40306773604e-07
3878.4 1.38490605027e-05 6.5074177725e-05 -183.57347907 -0.210437407241 4.78679724704e-12 5.0532269861e-08 -2.03121010546e-11 -6.4035735087e-07
3880.8 -1.86315923417e-05 7.65137346005e-05 -184.022028101 -0.148456669399 3.38592798678e-12 5.05420771312e-08 -1.75054279947e-11 -6.40402731905e-07
3883.2 -4.55191667676e-05 8.27508259546e-05 -184.286071083 -0.0928460080736 2.02219954378e-12 5.05485668843e-08 -1.53624503361e-11 -6.40442173359e-07
3885.6 -6.71488273376e-05 8.22738482408e-05 -184.46768894 -0.0722376219577 1.4084027557e-12 5.0552683607e-08 -1.55693220571e-11 -6.40479291486e-07
3888.0 -8.64471147203e-05 7.59968053144e-05 -184.632811668 -0.0696887091863 1.56121410405e-12 5.05562471473e-08 -1.83620840684e-11 -6.40520009173e-07
3890.4 -0.000106980616452 6.58514592837e-05 -184.802194744 -0.0690320343467 2.11011266623e-12 5.05606527394e-08 -2.21187320001e-11 -6.40568586152e-07
3892.8 -0.00012993190661 5.33789455217e-05 -184.964165433 -0.0623819455784 2.55713851444e-12 5.05662534408e-08 -2.47894585212e-11 -6.40624875981e-07
3895.2 -0.000153391541563 3.95496100965e-05 -185.101628083 -0.0511913278003 2.4845891907e-12 5.0572303514e-08 -2.54849890982e-11 -6.40685205318e-07
3897.6 -0.000174540741523 2.53237932224e-05 -185.209883807 -0.039722480017 1.98204737213e-12 5.05776634779e-08 -2.43405787513e-11 -6.40744995999e-07
3900.0 -0.000191999695797 1.18557656731e-05 -185.292295987 -0.0299596330692 1.40796510647e-12 5.05817314929e-08 -2.17542185672e-11 -6.40800309756e-07
3902.4 -0.000205984350187 5.69580405927e-08 -185.353690045 -0.0223094791323 9.42079202926e-13 5.05845515461e-08 -1.84401615688e-11 -6.40848543012e-07
3904.8 -0.000216792430444 -9.85238639128e-06 -185.399381486 -0.0169319280299 5.70052210534e-13 5.05863661038e-08 -1.54570558512e-11 -6.40889219673e-07
3907.2 -0.000223698860849 -1.81586051175e-05 -185.4349633 -0.0136256704485 2.69903982889e-13 5.05873740512e-08 -1.33460243769e-11 -6.4092378337e-07
3909.6 -0.000225228498573 -2.50620809823e-05 -185.464784705 -0.0119487517308 1.40285653729e-13 5.05878662788e-08 -1.18536453581e-11 -6.40954022973e-07
3912.0 -0.000219866063351 -3.0614211855e-05 -185.492317308 -0.0123834649958 3.78268354644e-13 5.05884885436e-08 -1.13935911567e-11 -6.40981919657e-07
