# 1:time 2:Re 3:Im
2920.8 0.000464060005054 0.001392738689
2923.2 0.000697385697617 0.00128086141284
2925.6 0.000905685233103 0.00112906917297
2928.0 0.00108235572209 0.000943470383836
2930.4 0.00122264073904 0.000730779529464
2932.8 0.0013230721997 0.00049785715189
2935.2 0.00138077846406 0.000251928474905
2937.6 0.00139366292329 7.58313322223e-07
2940.0 0.00136136221896 -0.000247718341538
2942.4 0.00128577696769 -0.000485834846189
2944.8 0.00117042006734 -0.000706106428257
2947.2 0.00101937038452 -0.000901024170174
2949.6 0.000837154409112 -0.00106357924398
2952.0 0.000629608054456 -0.00118839549493
2954.4 0.000404396046865 -0.00127236929601
2956.8 0.000170241212255 -0.0013141916471
2959.2 -6.44914505158e-05 -0.00131343605832
2961.6 -0.000292481853055 -0.00127032570633
2964.0 -0.000506999845652 -0.00118633787917
2966.4 -0.000701232419061 -0.00106477148387
2968.8 -0.000868445941489 -0.000910622245731
2971.2 -0.00100297554632 -0.000730058064308
2973.6 -0.00110108890773 -0.000530034057954
2976.0 -0.00116093043802 -0.000318051611433
2978.4 -0.00118178739045 -0.000101796633061
2980.8 -0.00116368995438 0.000111323454269
2983.2 -0.00110790616227 0.000314479260311
2985.6 -0.00101767047998 0.000501396231278
2988.0 -0.000898066616348 0.000666182517131
2990.4 -0.00075500609276 0.00080348617879
2992.8 -0.000594362625033 0.000909290904461
2995.2 -0.00042198331587 0.00098187994155
2997.6 -0.000243981688749 0.00102194984355
3000.0 -6.63614127353e-05 0.00103150109966
3002.4 0.000105835263706 0.00101243302802
3004.8 0.000268772939647 0.000966094758424
3007.2 0.000419128826275 0.000893944415035
3009.6 0.000553365814184 0.000798362766378
3012.0 0.000667846210963 0.000682816729812
3014.4 0.000759595592363 0.000551461659659
3016.8 0.000826900155039 0.000408697155541
3019.2 0.000869251340898 0.000258938579769
3021.6 0.000886815232451 0.000106524619055
3024.0 0.000879953861119 -4.44120245892e-05
3026.4 0.00084919669699 -0.000190129464352
3028.8 0.000795612877512 -0.00032728442069
3031.2 0.000721160521573 -0.000452595786196
3033.6 0.000628664898946 -0.00056252786321
3036.0 0.000521483721677 -0.00065363831041
3038.4 0.000403178027011 -0.000723583474145
3040.8 0.000277379423914 -0.00077182600573
3043.2 0.000147713433704 -0.000799171765127
3045.6 1.75463434428e-05 -0.000806498307995
3048.0 -0.00011031723386 -0.000793960981304
3050.4 -0.000233551578121 -0.000761377261396
3052.8 -0.000349772819901 -0.000709150723977
3055.2 -0.000456161969437 -0.000638696736115
3057.6 -0.000549822605119 -0.000552132878805
3060.0 -0.000628494029672 -0.000451748044193
3062.4 -0.000690654503404 -0.000339737262414
3064.8 -0.000734869341668 -0.000218318488153
3067.2 -0.000759379497167 -9.00709009805e-05
3069.6 -0.00076259424239 4.18117414739e-05
3072.0 -0.000743813499473 0.000173553533803
3074.4 -0.000703272127993 0.000300988010469
3076.8 -0.000641744437198 0.000419711137429
3079.2 -0.000560542356749 0.000525333925766
3081.6 -0.000461954048724 0.00061406746098
3084.0 -0.000349422773606 0.000683357636934
3086.4 -0.000227123924144 0.000731909688138
3088.8 -9.92870986924e-05 0.000758954551194
3091.2 3.0254113415e-05 0.000763517958514
3093.6 0.000158021504208 0.000744600175274
3096.0 0.000280413252954 0.000702192961099
3098.4 0.000393305873947 0.000638025283912
3100.8 0.000492408588767 0.000555195692803
3103.2 0.000574298568876 0.000457138956071
3105.6 0.000637085267372 0.000347035022653
3108.0 0.000679910607734 0.000228063896458
3110.4 0.000701988962246 0.000103877088162
3112.8 0.000702547951289 -2.1423602399e-05
3115.2 0.000681703099772 -0.000143701757629
3117.6 0.000640926943252 -0.000259012405441
3120.0 0.000582447900543 -0.000363548226012
3122.4 0.000508509081179 -0.000453841738037
3124.8 0.000421501037276 -0.000527456843824
3127.2 0.000324565758792 -0.000583537925759
3129.6 0.000221535626398 -0.0006224483308
3132.0 0.000116051598742 -0.000644682363612
3134.4 1.0885091217e-05 -0.000650094677327
3136.8 -9.18057591022e-05 -0.000638136234879
3139.2 -0.000189749341641 -0.000608732794137
3141.6 -0.000280278534074 -0.000562961878246
3144.0 -0.000360785540763 -0.000503061847601
3146.4 -0.000429437136168 -0.000431890089236
3148.8 -0.000485464744319 -0.000352229742984
3151.2 -0.000528729812782 -0.000266330756101
3153.6 -0.00055894371878 -0.000175915997288
3156.0 -0.00057531637849 -8.25779366606e-05
3158.4 -0.000576998865078 1.18359116158e-05
3160.8 -0.000563808088159 0.000105138767321
3163.2 -0.000536437481473 0.00019484713971
3165.6 -0.000496056247334 0.000278197039958
3168.0 -0.000443947240868 0.000352470907217
3170.4 -0.000381640334692 0.000415798255289
3172.8 -0.000311184342003 0.000467683771338
3175.2 -0.000234934505957 0.00050841351497
3177.6 -0.000154926227799 0.000537796297006
3180.0 -7.25919745514e-05 0.000554697462777
3182.4 1.07831446299e-05 0.000557936268466
3184.8 9.34608805093e-05 0.000547436989247
3187.2 0.000173338220256 0.000524300246217
3189.6 0.000248651811618 0.000489873054778
3192.0 0.000318393812489 0.000444978535277
3194.4 0.000381920033511 0.000390008923485
3196.8 0.000438250236653 0.000325513813828
3199.2 0.000485829772797 0.000252556418632
3201.6 0.00052285758296 0.000172546916175
3204.0 0.000547699782871 8.68622697222e-05
3206.4 0.000559022724546 -3.17218317045e-06
3208.8 0.000555730917686 -9.57619138935e-05
3211.2 0.000537008868591 -0.000188195770973
3213.6 0.000502615959929 -0.000277191264979
3216.0 0.000453274485014 -0.000359768062777
3218.4 0.000390750762265 -0.000433623243444
3220.8 0.000317342171906 -0.000496686150127
3223.2 0.000235088548383 -0.000546723517057
3225.6 0.000145527241182 -0.000581700036019
3228.0 5.03381806409e-05 -0.000600374130962
3230.4 -4.78849392513e-05 -0.000602286590739
3232.8 -0.000145764693871 -0.000587289558721
3235.2 -0.000240088711379 -0.000555411279843
3237.6 -0.000328442919868 -0.000507214864881
3240.0 -0.000408851763035 -0.000444022063132
3242.4 -0.000479067180388 -0.000367646613244
3244.8 -0.000536491896004 -0.000280024825292
3247.2 -0.000578718981446 -0.000183170827471
3249.6 -0.000603899410946 -7.94046855982e-05
3252.0 -0.000610675291923 2.83613264725e-05
3254.4 -0.000598198048895 0.000136449508841
3256.8 -0.00056650488876 0.00024064041739
3259.2 -0.000516816317912 0.000336898739519
3261.6 -0.000451342855378 0.00042209279964
3264.0 -0.000372771823469 0.000494044233279
3266.4 -0.000283842920665 0.000550981375759
3268.8 -0.000187215865631 0.000591167209373
3271.2 -8.56164000164e-05 0.000613181162945
3273.6 1.79167160099e-05 0.000616456775761
3276.0 0.000120016828083 0.000601389298288
3278.4 0.000217395994315 0.000568950963613
3280.8 0.000307366213856 0.000520364562019
3283.2 0.000387919902332 0.000457184021534
3285.6 0.000457283466694 0.000381501665564
3288.0 0.000513543580188 0.000295835352482
3290.4 0.000554867665256 0.000202699910256
3292.8 0.000580011365627 0.000104306246445
3295.2 0.000588434225163 2.73762010517e-06
3297.6 0.000579971210123 -9.95546941528e-05
3300.0 0.000554618929702 -0.000199469644969
3302.4 0.000512742012534 -0.000293559574682
3304.8 0.000455415036241 -0.000378730301994
3307.2 0.000384481411925 -0.000452717045911
3309.6 0.000302234845233 -0.000513859920957
3312.0 0.000211011146254 -0.000560429158663
3314.4 0.000113114131477 -0.000590337264482
3316.8 1.12031541371e-05 -0.000601689062427
3319.2 -9.13226612073e-05 -0.00059362787482
3321.6 -0.00019060925358 -0.000566624940129
3324.0 -0.000283242950317 -0.000522062645101
3326.4 -0.000366810581874 -0.000461663087659
3328.8 -0.000439481992662 -0.000387243216202
3331.2 -0.000499219338163 -0.000300787219614
3333.6 -0.000543650244775 -0.000204596379629
3336.0 -0.0005706781574 -0.000101416358918
3338.4 -0.000579019068949 5.45737581841e-06
3340.8 -0.000568208080566 0.000112206535898
3343.2 -0.00053841640894 0.000214766650493
3345.6 -0.000490476485608 0.000309271234012
3348.0 -0.000426038785146 0.000392464997431
3350.4 -0.000347619590383 0.000461902901786
3352.8 -0.000258464030063 0.000515804378475
3355.2 -0.000162193925863 0.000552667266846
3357.6 -6.22888741389e-05 0.000571065484985
3360.0 3.81992475095e-05 0.000569961147688
3362.4 0.000136329113073 0.000549296848868
3364.8 0.000228790214073 0.000510268502659
3367.2 0.000312107011118 0.000455019569518
3369.6 0.000383458145442 0.000386111777499
3372.0 0.000441113623762 0.000306220089114
3374.4 0.000484037754507 0.000218074277245
3376.8 0.000511330961495 0.000124427462588
3379.2 0.0005221981447 2.80135194309e-05
3381.6 0.00051626108228 -6.83852239136e-05
3384.0 0.00049371082768 -0.000161781199637
3386.4 0.000455272053161 -0.000248960993687
3388.8 0.00040223147145 -0.000326772987652
3391.2 0.000336499966728 -0.000392610768632
3393.6 0.000260513121775 -0.000444765830641
3396.0 0.000177021645844 -0.000482366682978
3398.4 8.89355443773e-05 -0.000504897585125
3400.8 -8.27133614516e-07 -0.000511693161302
3403.2 -8.95403555389e-05 -0.00050197180284
3405.6 -0.00017469740272 -0.000475479935239
3408.0 -0.00025375481262 -0.000433084303581
3410.4 -0.00032398987677 -0.000376682010137
3412.8 -0.000382858488769 -0.000308608814349
3415.2 -0.000428536898514 -0.000231191099478
3417.6 -0.000460006150926 -0.000146718194118
3420.0 -0.000476643519073 -5.76368974605e-05
3422.4 -0.000477908278731 3.32603274861e-05
3424.8 -0.00046347604986 0.000122769344541
3427.2 -0.000433560504227 0.000207431858593
3429.6 -0.000389055495459 0.00028391849525
3432.0 -0.000331493286996 0.000349478792817
3434.4 -0.000262987134741 0.000402261692011
3436.8 -0.000186142642706 0.000441336901642
3439.2 -0.000103819475768 0.000466325162454
3441.6 -1.88363622189e-05 0.000476807086669
3444.0 6.61062935195e-05 0.000472001717896
3446.4 0.00014824454268 0.000451155116368
3448.8 0.000224665912891 0.000414427435865
3451.2 0.000292594367579 0.000363414283185
3453.6 0.00034979461186 0.000300749818004
3456.0 0.000394689342884 0.000229258499358
3458.4 0.000426210054777 0.000151461675185
3460.8 0.00044369247063 6.96007304337e-05
3463.2 0.000446891699101 -1.41475503483e-05
3465.6 0.000435909460938 -9.74395385642e-05
3468.0 0.000410995725614 -0.000177569480255
3470.4 0.000372550921562 -0.000251498845076
3472.8 0.000321515632092 -0.000316259745047
3475.2 0.000259719010367 -0.000369555817059
3477.6 0.000189647300892 -0.000410121116712
3480.0 0.000113833641026 -0.000437518335884
3482.4 3.4574916918e-05 -0.000451513173061
3484.8 -4.58118900369e-05 -0.000451530667173
3487.2 -0.000124682504528 -0.000436677585495
3489.6 -0.000199151120462 -0.000406429376324
3492.0 -0.000266453223469 -0.000361482224169
3494.4 -0.000324203085426 -0.000303955522803
3496.8 -0.000370463365848 -0.000236697389379
3499.2 -0.000403857737476 -0.0001624251345
3501.6 -0.000423711662512 -8.35139407643e-05
3504.0 -0.000429883277267 -2.31977392865e-06
3506.4 -0.000422330871575 7.86090466445e-05
3508.8 -0.000400990377062 0.000156594470415
3511.2 -0.000366192347364 0.000228876323721
3513.6 -0.00031911578566 0.000292645204064
3516.0 -0.000261758462273 0.000345385944168
3518.4 -0.00019649423188 0.000385516359167
3520.8 -0.000125654030009 0.000412713221512
3523.2 -5.14276495865e-05 0.000427386517951
3525.6 2.39736494328e-05 0.000429664846463
3528.0 9.81689674427e-05 0.000418941599165
3530.4 0.000168652504488 0.000394515226625
3532.8 0.000232979156772 0.000356677727538
3535.2 0.000288970237556 0.000307136797724
3537.6 0.000334879227419 0.000248398018926
3540.0 0.000369476459828 0.00018283462433
3542.4 0.000392038496645 0.000112387052323
3544.8 0.00040227175919 3.89582081468e-05
3547.2 0.000400178088591 -3.52230616132e-05
3549.6 0.000385915683875 -0.000107703153645
3552.0 0.000359830438652 -0.000176036780086
3554.4 0.000322705225852 -0.000237815040371
3556.8 0.000275955648696 -0.000290750431683
3559.2 0.000221502122494 -0.000333139284834
3561.6 0.00016141445141 -0.000364398254503
3564.0 9.76450713109e-05 -0.000385011072892
3566.4 3.19947569575e-05 -0.000395685227687
3568.8 -3.38285413015e-05 -0.000396369393176
3571.2 -9.82057460649e-05 -0.000386090640117
3573.6 -0.000159552156728 -0.000363860327117
3576.0 -0.000216112402974 -0.000329825631092
3578.4 -0.000265927096029 -0.000285590194759
3580.8 -0.000307307495235 -0.000233489738937
3583.2 -0.000339406029742 -0.000175618065977
3585.6 -0.000362127791334 -0.000113467911755
3588.0 -0.000375420931665 -4.82466511926e-05
3590.4 -0.000378778439855 1.86910965557e-05
3592.8 -0.00037147093983 8.56628832327e-05
3595.2 -0.000353155097978 0.000150646254677
3597.6 -0.00032418813099 0.000211345789355
3600.0 -0.000285456574328 0.000265490653615
3602.4 -0.000238093531295 0.00031137840682
3604.8 -0.000183430101042 0.00034824554707
3607.2 -0.000123073229285 0.000375991119332
3609.6 -5.882748484e-05 0.000394356766898
3612.0 7.52085493398e-06 0.000402312636615
3614.4 7.427549453e-05 0.000398332911139
3616.8 0.000139634087004 0.000381383358975
3619.2 0.000201454034957 0.000351704992349
3621.6 0.000257336466916 0.000310734538062
3624.0 0.000305119564303 0.000260402038116
3626.4 0.000343406800778 0.000202535980309
3628.8 0.000371598926776 0.000138795683037
3631.2 0.000389389513411 7.09382545185e-05
3633.6 0.00039631518773 9.64550030251e-07
3636.0 0.000391858421294 -6.90135301273e-05
3638.4 0.000375893011806 -0.000136925287328
3640.8 0.000348908657971 -0.000200727230251
3643.2 0.000311829595231 -0.00025844060872
3645.6 0.000265759456863 -0.000308457792019
3648.0 0.000211984611411 -0.000349863667701
3650.4 0.000152112701865 -0.000382309241846
3652.8 8.79835891528e-05 -0.000405401907498
3655.2 2.13262962077e-05 -0.000418172678835
3657.6 -4.64329693326e-05 -0.00041923455057
3660.0 -0.0001139046879 -0.000407565503195
3662.4 -0.000179245322045 -0.000383165674267
3664.8 -0.00024001631329 -0.000347040040807
3667.2 -0.000293692629061 -0.000300735450854
3669.6 -0.000338451421097 -0.000245953672758
3672.0 -0.000373496618947 -0.000184421391396
3674.4 -0.00039861966183 -0.000117897835066
3676.8 -0.000413520872045 -4.81750979362e-05
3679.2 -0.000417586159182 2.29943962861e-05
3681.6 -0.00041019803032 9.393488571e-05
3684.0 -0.000391153287457 0.000162870184415
3686.4 -0.00036083641928 0.000227694455596
3688.8 -0.000320129430101 0.000286173389763
3691.2 -0.000270258980485 0.000336628505695
3693.6 -0.000212731301607 0.000378355549852
3696.0 -0.000149271104059 0.000411096388642
3698.4 -8.16308664431e-05 0.000434033674382
3700.8 -1.13935909697e-05 0.000445541627247
3703.2 5.99534561062e-05 0.000444093447586
3705.6 0.000130671119471 0.000429285748027
3708.0 0.000198549614384 0.000401873492306
3710.4 0.000261196663414 0.000363052003788
3712.8 0.000316661070186 0.000314003001499
3715.2 0.000363742040173 0.000256022822831
3717.6 0.000401622123014 0.000190707342186
3720.0 0.0004292875625 0.000119843689908
3722.4 0.000445463048845 4.52289942511e-05
3724.8 0.000449106560148 -3.13089468943e-05
3727.2 0.000439855713801 -0.000107733172236
3729.6 0.000418001559456 -0.000181709044618
3732.0 0.000384186418971 -0.000250823904302
3734.4 0.000339278942659 -0.000313075423775
3736.8 0.000284541638394 -0.000367186548146
3739.2 0.000221723293776 -0.000412280354372
3741.6 0.000152750319201 -0.000447170654991
3744.0 7.92866076945e-05 -0.000470154798043
3746.4 2.74974403927e-06 -0.000479665404816
3748.8 -7.51546641682e-05 -0.000475036871885
3751.2 -0.000152046362034 -0.000456522325044
3753.6 -0.000225183676808 -0.000424733449513
3756.0 -0.000292169844384 -0.000380377236142
3758.4 -0.000351280183756 -0.000324572804349
3760.8 -0.000401139525302 -0.000259126835186
3763.2 -0.000440268563766 -0.000186261002726
3765.6 -0.000467108812107 -0.000108094902037
3768.0 -0.000480452217516 -2.64756151105e-05
3770.4 -0.000479699940126 5.67045185241e-05
3772.8 -0.000464739227948 0.000139070644578
3775.2 -0.000435822911882 0.000217722254146
3777.6 -0.000393750698816 0.000289786406436
3780.0 -0.000340108988001 0.000353133549298
3782.4 -0.000277123522885 0.000406522815999
3784.8 -0.000207064238204 0.000449037434062
3787.2 -0.000131714836646 0.000479516411189
3789.6 -5.24864798913e-05 0.000496650247564
3792.0 2.89385987937e-05 0.000499546875202
3794.4 0.000110204729224 0.000488045325005
3796.8 0.000188592159839 0.000462496176472
3799.2 0.000261634153075 0.000423467685014
3801.6 0.000327367103763 0.00037185456772
3804.0 0.000384110642833 0.000309222695139
3806.4 0.000430214634094 0.000237860183523
3808.8 0.00046411541091 0.000160330705198
3811.2 0.000484608326988 7.88814628679e-05
3813.6 0.000491010205649 -4.71054981016e-06
3816.0 0.00048307866968 -8.86268449972e-05
3818.4 0.000460936864462 -0.000170358012052
3820.8 0.000425255921233 -0.000246786835674
3823.2 0.000377491710568 -0.000315132393616
3825.6 0.00031975172926 -0.000373771299443
3828.0 0.000254247807481 -0.000422007085677
3830.4 0.000182773203345 -0.000459158207351
3832.8 0.000106678687229 -0.000484114582417
3835.2 2.73757008411e-05 -0.000495757231517
3837.6 -5.3137578208e-05 -0.000493522201306
3840.0 -0.000132290932649 -0.000477410901968
3842.4 -0.000207495284178 -0.000447685736419
3844.8 -0.000276660644796 -0.000404917368788
3847.2 -0.000338212019293 -0.000350391818816
3849.6 -0.000390728347605 -0.000286212726857
3852.0 -0.000432683251793 -0.000214783053926
3854.4 -0.000462580141848 -0.000138172605432
3856.8 -0.000479313226468 -5.80233324346e-05
3859.2 -0.00048234436999 2.39884311582e-05
3861.6 -0.000471577063239 0.000105697245478
3864.0 -0.000447250371404 0.000184494196625
3866.4 -0.000410084095015 0.000257811169254
3868.8 -0.000361438158346 0.000323575445097
3871.2 -0.000303160197137 0.000380282006422
3873.6 -0.000237174944674 0.000426745879138
3876.0 -0.000165166826442 0.000461858315118
3878.4 -8.86206267991e-05 0.000484576228803
3880.8 -9.147872606e-06 0.000494075650752
3883.2 7.12342992554e-05 0.000489835837794
3885.6 0.000150141313859 0.000471597218388
3888.0 0.00022515254706 0.000439408165634
3890.4 0.000294156563655 0.000393882229781
3892.8 0.000355397300358 0.000336403239213
3895.2 0.000407204594837 0.00026895981818
3897.6 0.00044779169459 0.000193722348539
3900.0 0.000475449941723 0.000112773008783
3902.4 0.000488944721544 2.81784956535e-05
3904.8 0.000487680537742 -5.77615872102e-05
3907.2 0.000471604418138 -0.0001423728882
3909.6 0.000441166568038 -0.000222768360376
3912.0 0.000397441763755 -0.000296275818667
3914.4 0.000342170619044 -0.0003608134047
3916.8 0.000277503821677 -0.000414906418219
3919.2 0.00020554718283 -0.000457392665979
3921.6 0.000128066088858 -0.000487157970876
3924.0 4.66328113691e-05 -0.000503159806804
3926.4 -3.69013267153e-05 -0.00050464531502
3928.8 -0.000120071390213 -0.000491299534777
3931.2 -0.000199979255736 -0.000463290557014
3933.6 -0.000273900753024 -0.000421356170688
3936.0 -0.000339789374407 -0.000366862693927
3938.4 -0.00039620177389 -0.000301639598542
3940.8 -0.000441792776855 -0.000227681105582
3943.2 -0.000475020882722 -0.00014700451814
3945.6 -0.000494392654411 -6.17351017464e-05
3948.0 -0.000498915554107 2.57494535212e-05
3950.4 -0.00048832510254 0.000112751180921
3952.8 -0.000463021867253 0.000196343505498
3955.2 -0.000423890150812 0.000273720934873
3957.6 -0.000372187777845 0.000342687285487
3960.0 -0.000309576247123 0.000401824956604
3962.4 -0.00023811713906 0.000450068440821
3964.8 -0.000160032657761 0.00048610005856
3967.2 -7.73950780322e-05 0.00050828361924
3969.6 7.85063535083e-06 0.000515244334463
3972.0 9.34969353629e-05 0.000506439212301
3974.4 0.000176827982986 0.000482181333508
3976.8 0.000254922028423 0.000443347754989
3979.2 0.000325219023459 0.000391238996522
3981.6 0.000385760310629 0.000327578209316
3984.0 0.000434965930351 0.000254405758976
3986.4 0.000471371445612 0.000173930103126
3988.8 0.00049370562689 8.85194488065e-05
3991.2 0.00050118644332 7.53459039203e-07
3993.6 0.00049365556211 -8.66432411339e-05
3996.0 0.00047145884558 -0.000170957561472
3998.4 0.000435309573528 -0.000249626134284
4000.8 0.000386324861885 -0.000320374364456
4003.2 0.000326170014933 -0.000381368105019
4005.6 0.000257043703118 -0.000431239230268
4008.0 0.00018131755483 -0.000468890328114
4010.4 0.000101090602779 -0.000493256616607
4012.8 1.81904235283e-05 -0.000503334870647
4015.2 -6.5330173433e-05 -0.000498503770494
4017.6 -0.000146854683652 -0.000478783845603
4020.0 -0.000223551922841 -0.000444809482065
4022.4 -0.000293073180919 -0.000397708670852
4024.8 -0.000353808470732 -0.000339081731093
4027.2 -0.000404479942468 -0.000270946651573
4029.6 -0.000443676531679 -0.000195516834383
4032.0 -0.000469930812431 -0.00011494768384
4034.4 -0.000482168610931 -3.12864034738e-05
4036.8 -0.000479953531975 5.33121341765e-05
4039.2 -0.000463375729974 0.000136331495331
4041.6 -0.000432904435745 0.000214957550435
4044.0 -0.000389438485149 0.000286534641241
4046.4 -0.0003344616268 0.000349040682333
4048.8 -0.000270037097435 0.000401131447006
4051.2 -0.000198483623511 0.000441736919722
4053.6 -0.000121937558696 0.000469688609914
4056.0 -4.22422115166e-05 0.000483829819923
4058.4 3.87027597545e-05 0.00048345921116
4060.8 0.000118549547065 0.00046854095798
4063.2 0.000194564815913 0.000439522678419
4065.6 0.000264147734118 0.000397212035383
4068.0 0.000325311478702 0.000342972735565
4070.4 0.000376679192432 0.000278854703678
4072.8 0.00041709054895 0.000207257403923
4075.2 0.000445334452259 0.000130373783538
4077.6 0.000460306837771 5.00295674407e-05
4080.0 0.000461364812066 -3.19013072968e-05
4082.4 0.00044847071378 -0.000113026443139
4084.8 0.000422021014954 -0.000190507368615
4087.2 0.000382659517295 -0.000261635084752
4089.6 0.000331421698269 -0.000324340786892
4092.0 0.000270084166404 -0.000377200225211
4094.4 0.000201148501498 -0.000419003980834
4096.8 0.000127230665351 -0.000448394747176
4099.2 5.04397753149e-05 -0.000464042263424
4101.6 -2.75456380379e-05 -0.000465212612111
4104.0 -0.000104820274594 -0.000452036085414
4106.4 -0.00017884217727 -0.000425158351598
4108.8 -0.000246795588914 -0.0003853539461
4111.2 -0.000306341940521 -0.000333721061659
4113.6 -0.000355977646319 -0.000272138703277
4116.0 -0.000394749612543 -0.000203179632812
4118.4 -0.000421814015833 -0.000129394332681
4120.8 -0.000436363420882 -5.2766310469e-05
4123.2 -0.000437873470224 2.50530723143e-05
4125.6 -0.000426280784763 0.000102077294384
4128.0 -0.000401931728227 0.000175705259595
4130.4 -0.000365478202826 0.000243169620912
4132.8 -0.000317943021328 0.000302269722153
4135.2 -0.000260929231256 0.000351699237035
4137.6 -0.000196664054101 0.000390730919359
4140.0 -0.000127630229115 0.000418641258847
4142.4 -5.59908404184e-05 0.000434476745861
4144.8 1.66451612629e-05 0.000437396238823
4147.2 8.88441311198e-05 0.00042716171264
4149.6 0.000158756653294 0.000404162715076
4152.0 0.00022397438181 0.000369032770182
4154.4 0.000282004660723 0.000322534568069
4156.8 0.000330893528492 0.000265951127249
4159.2 0.000369430396168 0.000201372571577
4161.6 0.000396847074752 0.00013134427285
4164.0 0.000412435058024 5.82154874052e-05
4166.4 0.000415501110654 -1.60812963755e-05
4168.8 0.000405648274162 -8.9641228901e-05
4171.2 0.00038306445614 -0.000160123905135
4173.6 0.000348582022907 -0.000224842816153
4176.0 0.000303535494171 -0.00028144498304
4178.4 0.00024960817845 -0.000328525367943
4180.8 0.000188777945869 -0.000365499504822
4183.2 0.000123244504867 -0.000391843288551
4185.6 5.51911250414e-05 -0.000406570684999
4188.0 -1.3460069396e-05 -0.000408624176658
4190.4 -8.09750928544e-05 -0.00039776357594
4192.8 -0.00014547041866 -0.000374839528764
4195.2 -0.000204789441733 -0.000341110637552
4197.6 -0.000256859250795 -0.000297581984245
4200.0 -0.000300172298006 -0.000245269431024
4202.4 -0.000333858105004 -0.000185900637838
4204.8 -0.000357349295322 -0.000121947113547
4207.2 -0.000370149685856 -5.58744994354e-05
4209.6 -0.000371952070534 1.04530292159e-05
4212.0 -0.00036280203923 7.55696175312e-05
4214.4 -0.000343052676492 0.000137797104245
4216.8 -0.000313296042539 0.000195038950027
4219.2 -0.000274474763094 0.000245257025744
4221.6 -0.00022801221268 0.000287132798728
4224.0 -0.000175713039451 0.000320201860385
4226.4 -0.000119456134668 0.000344299575623
4228.8 -6.09062721367e-05 0.00035891584219
4231.2 -1.45565432127e-06 0.000363208330359
4233.6 5.75561675184e-05 0.000356670807018
4236.0 0.000114537391843 0.000339613729627
4238.4 0.000167586175558 0.000312880515842
4240.8 0.00021484626208 0.000277315940418
4243.2 0.000255007201211 0.000233803482503
4245.6 0.000287424872312 0.000183741635357
4248.0 0.000311737153932 0.000129101866481
4250.4 0.000327475884556 7.18049239108e-05
4252.8 0.000334088265057 1.31765456992e-05
4255.2 0.000331157092941 -4.57898463045e-05
4257.6 0.000318486107002 -0.000103687276418
4260.0 0.000296125593313 -0.000158429168639
4262.4 0.000264530427725 -0.000207819846575
4264.8 0.000224757926403 -0.000250317388917
4267.2 0.000178450891519 -0.000285204669146
4269.6 0.000127513793515 -0.000312092250755
4272.0 7.36876885919e-05 -0.000330337266593
4274.4 1.83462267283e-05 -0.000339003319638
4276.8 -3.73661676576e-05 -0.000337380312198
4279.2 -9.21908075581e-05 -0.00032540646032
4281.6 -0.000144469586316 -0.000303500360942
4284.0 -0.000192220381685 -0.000272200047607
4286.4 -0.000233619130825 -0.000232282594203
4288.8 -0.000267434523395 -0.000185221556498
4291.2 -0.00029297410316 -0.000133185373531
4293.6 -0.000309759547896 -7.83238389121e-05
4296.0 -0.000317426381973 -2.20845239481e-05
4298.4 -0.000315827757621 3.46502501453e-05
4300.8 -0.000304972788896 9.07939311549e-05
4303.2 -0.000284834908351 0.00014455189667
4305.6 -0.000255450006685 0.000193682197131
4308.0 -0.000217378736993 0.000236182262497
4310.4 -0.000172054671393 0.000270762137866
4312.8 -0.000121607799372 0.000296763160742
4315.2 -6.83179581886e-05 0.000313705931037
4317.6 -1.41438278754e-05 0.000321026562516
4320.0 3.9434946974e-05 0.00031831753249
4322.4 9.12633413544e-05 0.000305691257107
4324.8 0.000140144048659 0.000283723923593
4327.2 0.00018455406806 0.000253102219792
4329.6 0.000222798037632 0.000214561651282
4332.0 0.000253502344419 0.000169273591953
4334.4 0.000275916890528 0.000119146769135
4336.8 0.000289753251011 6.65089143001e-05
4339.2 0.000294866707198 1.33625379509e-05
4341.6 0.000291178686021 -3.90304871761e-05
4344.0 0.000278827116021 -8.98219394589e-05
4346.4 0.0002582389417 -0.000137927432595
4348.8 0.000230002121676 -0.000181775239806
4351.2 0.000194781330504 -0.000219682998855
4353.6 0.000153498188631 -0.000250440378967
4356.0 0.000107572593364 -0.000273470409605
4358.4 5.88354799587e-05 -0.000288396206057
4360.8 9.08556008133e-06 -0.000294606478851
4363.2 -4.02823481866e-05 -0.000291493671385
4365.6 -8.8173661e-05 -0.000279094701154
4368.0 -0.000133347288452 -0.000258199728613
4370.4 -0.000174205593372 -0.000229717277015
4372.8 -0.000209136789208 -0.000194204423547
4375.2 -0.000237024177472 -0.000152304005351
4377.6 -0.000257344556416 -0.000105522528931
4380.0 -0.000269836510479 -5.61791182082e-05
4382.4 -0.000274225658436 -6.41415281089e-06
4384.8 -0.000270316529166 4.25518966445e-05
4387.2 -0.000258224237378 9.00347035172e-05
4389.6 -0.000238370642444 0.000134983033056
4392.0 -0.000211286133733 0.000175726622242
4394.4 -0.000177581441457 0.000210589215686
4396.8 -0.00013818797427 0.0002385638949
4399.2 -9.45446083214e-05 0.000259325515219
4401.6 -4.84277614661e-05 0.000272662271064
4404.0 -1.51266313393e-06 0.000278024736796
4406.4 4.49324483446e-05 0.000274745988223
