# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
4072.8 -7.30277987401e-05 1.38432852528e-18 21.9911485751 0.0 1.59276343956e-13 7.90226264079e-07 0.0 0.0
4075.2 -7.46666186224e-05 1.26812828904e-18 21.9911485751 0.0 2.93714437555e-13 7.90226807667e-07 0.0 0.0
4077.6 -7.87328370758e-05 1.32913511604e-18 21.9911485751 -7.40148683083e-16 3.75005522943e-13 7.90227610131e-07 0.0 0.0
4080.0 -8.23900220624e-05 1.18622025465e-18 21.9911485751 -7.40148683083e-16 2.43342247765e-13 7.90228352149e-07 0.0 0.0
4082.4 -8.20957465195e-05 1.27405348959e-18 21.9911485751 0.0 7.97546498783e-14 7.90228739865e-07 0.0 0.0
4084.8 -7.58025582807e-05 1.17407109205e-18 21.9911485751 1.48029736617e-15 1.40996849866e-13 7.90229004767e-07 0.0 0.0
4087.2 -6.34506589107e-05 1.29546003425e-18 21.9911485751 1.48029736617e-15 4.21391982489e-13 7.90229679633e-07 0.0 0.0
4089.6 -4.66095656945e-05 1.02009850723e-18 21.9911485751 3.70074341542e-15 6.82077960665e-13 7.90231003797e-07 0.0 0.0
4092.0 -2.82080833468e-05 1.07734732369e-18 21.9911485751 1.48029736617e-14 6.67478553464e-13 7.90232623265e-07 0.0 0.0
4094.4 -1.14182753748e-05 1.04815093261e-18 21.9911485751 0.654498469498 4.50548171512e-13 7.90233964897e-07 0.0 0.0
4096.8 2.89988535803e-06 1.11228335696e-18 25.1327412287 0.654498469498 3.46763901244e-13 7.90234921672e-07 -0.0 0.0
4099.2 1.78490632586e-05 1.06878794023e-18 25.1327412287 7.40148683083e-14 5.77652022578e-13 7.90236030971e-07 -0.0 0.0
4101.6 3.83376334988e-05 1.09142352985e-18 25.1327412287 9.62193288008e-15 1.38709325138e-12 7.90238388665e-07 -0.0 0.0
4104.0 6.64669756117e-05 9.06632112995e-19 25.1327412287 4.4408920985e-15 2.49660124464e-12 7.90243049099e-07 -0.0 0.0
4106.4 9.94553240936e-05 7.15305325378e-19 25.1327412287 2.22044604925e-15 2.94519956751e-12 7.9024957926e-07 -0.0 0.0
4108.8 0.000132231252162 5.14431181343e-19 25.1327412287 1.48029736617e-15 2.46954226166e-12 7.9025607695e-07 -0.0 0.0
4111.2 0.000160955058484 2.44098538395e-19 25.1327412287 7.40148683083e-16 1.59878543574e-12 7.90260958943e-07 -0.0 0.0
4113.6 0.000183300311397 1.76767169273e-19 25.1327412287 0.0 6.99863743466e-13 7.90263717322e-07 -0.0 0.0
4116.0 0.000196688305341 -8.22026820169e-21 25.1327412287 0.0 1.0125479236e-13 7.90264678664e-07 -0.0 0.0
4118.4 0.000198461314762 -4.31628569449e-20 25.1327412287 0.0 3.66988295533e-13 7.90265240556e-07 -0.0 0.0
4120.8 0.000188419111737 -1.92932622864e-19 25.1327412287 0.0 1.43168533452e-12 7.90267398964e-07 -0.0 0.0
4123.2 0.000170274437231 -2.5437223328e-19 25.1327412287 7.40148683083e-16 2.24760988272e-12 7.90271814119e-07 -0.0 0.0
4125.6 0.000149924786371 -3.25046853426e-19 25.1327412287 7.40148683083e-16 2.14097135151e-12 7.90277080416e-07 -0.0 0.0
4128.0 0.000132177596026 -3.2809984643e-19 25.1327412287 0.0 1.52258693009e-12 7.90281476686e-07 -0.0 0.0
4130.4 0.000118511908085 -4.07282678429e-19 25.1327412287 0.0 1.06644540325e-12 7.90284583525e-07 -0.0 0.0
4132.8 0.000106665725036 -4.50585723855e-19 25.1327412287 7.40148683083e-16 1.11061347015e-12 7.90287195995e-07 -0.0 0.0
4135.2 9.17091726375e-05 -5.89126393098e-19 25.1327412287 7.40148683083e-16 1.94028143518e-12 7.90290857069e-07 -0.0 0.0
4137.6 6.86107227807e-05 -5.72380393147e-19 25.1327412287 1.48029736617e-15 3.84747779678e-12 7.9029780238e-07 -0.0 0.0
4140.0 3.57945244556e-05 -5.27336077493e-19 25.1327412287 0.654498469498 6.08352710554e-12 7.90309719586e-07 -0.0 0.0
4142.4 -2.72879409152e-06 -3.32337903533e-19 28.2743338823 0.654498469498 6.70415995495e-12 7.90325064811e-07 0.0 0.0
4144.8 -3.91990413318e-05 -1.7600225803e-19 28.2743338823 2.51650552248e-14 5.02123164761e-12 7.90339135281e-07 0.0 0.0
4147.2 -6.69964029978e-05 -8.42070122315e-20 28.2743338823 7.40148683083e-16 2.66234540748e-12 7.90348355573e-07 0.0 0.0
4149.6 -8.43378393041e-05 -8.69517128589e-21 28.2743338823 0.0 1.16008210437e-12 7.90352942486e-07 0.0 0.0
4152.0 -9.39037493749e-05 -1.21624678498e-20 28.2743338823 0.0 5.77641021992e-13 7.90355027754e-07 0.0 0.0
4154.4 -0.000100040752559 -1.72645392569e-20 28.2743338823 0.0 4.77732205323e-13 7.90356294202e-07 0.0 0.0
4156.8 -0.00010685701417 -5.24551078028e-20 28.2743338823 0.0 6.90643119401e-13 7.90357696252e-07 0.0 0.0
4159.2 -0.00011770897713 -3.68179160624e-20 28.2743338823 0.0 1.27989034194e-12 7.90360060892e-07 0.0 0.0
4161.6 -0.000134262871526 3.00567748623e-20 28.2743338823 0.0 2.10369426032e-12 7.90364121194e-07 0.0 0.0
4164.0 -0.000154793094068 3.44931797611e-20 28.2743338823 0.0 2.40364207197e-12 7.90369529997e-07 0.0 0.0
4166.4 -0.000173564892739 1.20522677154e-19 28.2743338823 0.0 1.50653297299e-12 7.90374222207e-07 0.0 0.0
4168.8 -0.000182696323339 2.1640605841e-19 28.2743338823 0.0 2.39039958736e-13 7.90376316895e-07 0.0 0.0
4171.2 -0.000175838828431 1.42908186063e-19 28.2743338823 0.0 4.6236302522e-13 7.90377158579e-07 0.0 0.0
4173.6 -0.000151545851341 1.64250981902e-19 28.2743338823 0.0 2.54813871058e-12 7.90380771181e-07 0.0 0.0
4176.0 -0.000114134108303 7.46050956083e-20 28.2743338823 0.0 4.6114255609e-12 7.90389362658e-07 0.0 0.0
4178.4 -7.13543161765e-05 -6.48940981325e-20 28.2743338823 -7.40148683083e-16 4.95377678598e-12 7.90400840901e-07 0.0 0.0
4180.8 -3.02974845123e-05 -7.65761021992e-20 28.2743338823 -0.654498469498 3.94941428878e-12 7.9041152473e-07 0.0 0.0
4183.2 6.14969279032e-06 -1.55697785855e-19 25.1327412287 -0.654498469498 3.03493504859e-12 7.90419905949e-07 -0.0 0.0
4185.6 4.05189544365e-05 -1.81933319873e-19 25.1327412287 -4.4408920985e-15 3.16625505184e-12 7.90427347377e-07 -0.0 0.0
4188.0 7.8817148329e-05 -3.26435532923e-19 25.1327412287 -7.40148683084e-16 4.78781737611e-12 7.90436892264e-07 -0.0 0.0
4190.4 0.000126133071509 -1.53747577694e-19 25.1327412287 -7.40148683083e-16 7.71025724294e-12 7.90451889954e-07 -0.0 0.0
4192.8 0.000182515710084 -2.87606079794e-19 25.1327412287 0.0 1.01407085346e-11 7.90473311113e-07 -0.0 0.0
4195.2 0.000242111956618 -1.75821023866e-19 25.1327412287 0.0 9.72497347164e-12 7.90497149931e-07 -0.0 0.0
4197.6 0.000295906256 -3.12552508808e-19 25.1327412287 0.0 6.30711785647e-12 7.90516388441e-07 -0.0 0.0
4200.0 0.000335589395737 -4.99680160392e-19 25.1327412287 7.40148683084e-16 2.25997864265e-12 7.90526668956e-07 -0.0 0.0
4202.4 0.000356130026193 -7.71777062123e-19 25.1327412287 7.40148683083e-16 1.50800783157e-13 7.90529561892e-07 -0.0 0.0
4204.8 0.000356589918214 -7.61627313476e-19 25.1327412287 0.0 7.82417141456e-13 7.90530681753e-07 -0.0 0.0
4207.2 0.000339835683253 -9.59302932506e-19 25.1327412287 0.0 2.99817444239e-12 7.90535218463e-07 -0.0 0.0
4209.6 0.000311540364155 -8.70744127149e-19 25.1327412287 0.0 4.87452090554e-12 7.90544665698e-07 -0.0 0.0
4212.0 0.000278495382483 -8.85250896081e-19 25.1327412287 0.0 5.28251478613e-12 7.9055685414e-07 -0.0 0.0
4214.4 0.000246354781916 -6.1399663498e-19 25.1327412287 0.0 4.57421316772e-12 7.90568682214e-07 -0.0 0.0
4216.8 0.000217395650967 -4.77201555877e-19 25.1327412287 -7.40148683083e-16 3.90135823095e-12 7.905788529e-07 -0.0 0.0
4219.2 0.000189468465099 -1.16502020254e-19 25.1327412287 -7.40148683083e-16 4.21840359668e-12 7.90588596614e-07 -0.0 0.0
4221.6 0.000157269541499 -1.06113046025e-20 25.1327412287 -7.40148683083e-16 6.1175284971e-12 7.90600999732e-07 -0.0 0.0
4224.0 0.000115844937534 2.85444248776e-19 25.1327412287 -7.40148683084e-16 9.54648403536e-12 7.90619796547e-07 -0.0 0.0
4226.4 6.46619047823e-05 2.86090453491e-19 25.1327412287 -3.70074341542e-15 1.26001582147e-11 7.90646372518e-07 -0.0 0.0
4228.8 9.78157036807e-06 2.1669410011e-19 25.1327412287 -0.654498469498 1.20680067316e-11 7.90675974316e-07 -0.0 0.0
4231.2 -3.791816106e-05 1.13030255678e-19 21.9911485751 -0.654498469498 7.38551909015e-12 7.90699318547e-07 0.0 0.0
4233.6 -6.82895113052e-05 5.88702055057e-20 21.9911485751 -7.40148683083e-16 2.31221894494e-12 7.90710955833e-07 0.0 0.0
4236.0 -7.7677813663e-05 -1.23500418819e-20 21.9911485751 0.0 1.74604492156e-13 7.90713940021e-07 0.0 0.0
4238.4 -7.04667861109e-05 7.4516095976e-20 21.9911485751 0.0 2.32758118367e-13 7.90714428856e-07 0.0 0.0
4240.8 -5.56279173901e-05 5.20928502548e-20 21.9911485751 7.40148683083e-16 4.00545757649e-13 7.90715188821e-07 0.0 0.0
4243.2 -4.17195865687e-05 2.30718932207e-19 21.9911485751 2.22044604925e-15 1.77975912521e-13 7.90715883047e-07 0.0 0.0
4245.6 -3.37984876574e-05 4.1649693555e-19 21.9911485751 2.22044604925e-15 7.65373609444e-14 7.90716188462e-07 0.0 0.0
4248.0 -3.26830723357e-05 5.05123411644e-19 21.9911485751 1.48029736617e-15 2.5692501053e-13 7.90716588617e-07 0.0 0.0
4250.4 -3.53878484516e-05 5.70955670464e-19 21.9911485751 7.40148683083e-16 3.3135267002e-13 7.90717294551e-07 0.0 0.0
4252.8 -3.64201195361e-05 7.11208174747e-19 21.9911485751 0.0 1.25553173871e-13 7.90717842838e-07 0.0 0.0
4255.2 -3.02659468909e-05 5.65026905698e-19 21.9911485751 2.22044604925e-15 1.59429865362e-13 7.90718184817e-07 0.0 0.0
4257.6 -1.43137475895e-05 4.3012569476e-19 21.9911485751 0.654498469498 8.16525486161e-13 7.90719355964e-07 0.0 0.0
4260.0 9.4642649069e-06 2.88784422328e-19 25.1327412287 0.654498469498 1.45612049622e-12 7.90722083139e-07 -0.0 0.0
4262.4 3.50976724787e-05 1.97854868474e-19 25.1327412287 6.66133814775e-15 1.20714617573e-12 7.90725279059e-07 -0.0 0.0
4264.8 5.52589703402e-05 5.93556221385e-20 25.1327412287 1.48029736617e-15 3.7744188975e-13 7.90727180564e-07 -0.0 0.0
4267.2 6.48185725437e-05 1.14286308895e-20 25.1327412287 0.0 8.57710038858e-14 7.9072773642e-07 -0.0 0.0
4269.6 6.357346044e-05 -2.06952922876e-20 25.1327412287 -7.40148683083e-16 5.06538994524e-13 7.90728447192e-07 -0.0 0.0
4272.0 5.65607490221e-05 1.17576809605e-19 25.1327412287 -7.40148683084e-16 6.78369853136e-13 7.90729869083e-07 -0.0 0.0
4274.4 5.15464867882e-05 1.72343018524e-19 25.1327412287 7.40148683083e-16 2.63977357206e-13 7.90730999899e-07 -0.0 0.0
4276.8 5.49990443552e-05 9.0598140916e-20 25.1327412287 0.0 9.70538176119e-14 7.90731433137e-07 -0.0 0.0
4279.2 6.90700209594e-05 1.23399295354e-19 25.1327412287 0.0 6.45256625986e-13 7.90732323909e-07 -0.0 0.0
4281.6 9.14648610883e-05 -3.49423393087e-20 25.1327412287 7.40148683083e-16 1.32994602135e-12 7.90734694152e-07 -0.0 0.0
4284.0 0.00011759728849 -1.22356959731e-19 25.1327412287 0.0 1.50159842689e-12 7.90738092006e-07 -0.0 0.0
4286.4 0.000142646713488 -2.01173095057e-19 25.1327412287 0.0 1.06838294486e-12 7.90741175983e-07 -0.0 0.0
4288.8 0.000162276419457 -2.51010914316e-19 25.1327412287 7.40148683083e-16 3.90326185204e-13 7.90742926434e-07 -0.0 0.0
4291.2 0.000173077610645 -3.45679454407e-19 25.1327412287 7.40148683083e-16 6.92031773732e-14 7.9074347787e-07 -0.0 0.0
4293.6 0.000173837900137 -3.55850799565e-19 25.1327412287 0.0 4.04025223832e-13 7.90744045744e-07 -0.0 0.0
4296.0 0.000166733692785 -5.67870930379e-19 25.1327412287 0.0 9.00110724426e-13 7.90745610707e-07 -0.0 0.0
4298.4 0.000156875362827 -4.35195077638e-19 25.1327412287 0.0 8.70756967856e-13 7.90747735748e-07 -0.0 0.0
4300.8 0.00015011141179 -3.26641069801e-19 25.1327412287 -7.40148683083e-16 3.9279301851e-13 7.90749252008e-07 -0.0 0.0
4303.2 0.000150257285604 -2.13320053343e-19 25.1327412287 0.0 8.47887251413e-14 7.90749825106e-07 -0.0 0.0
4305.6 0.00015699661977 -4.46959150985e-19 25.1327412287 7.40148683083e-16 9.43336944199e-14 7.90750040053e-07 -0.0 0.0
4308.0 0.000165588590995 -3.40436184061e-19 25.1327412287 0.0 7.34622198972e-14 7.90750241408e-07 -0.0 0.0
4310.4 0.000169043667429 -4.46442677776e-19 25.1327412287 0.0 2.52731810375e-13 7.90750632841e-07 -0.0 0.0
4312.8 0.000161920017566 -4.25290559602e-19 25.1327412287 0.0 1.3398150562e-12 7.90752543897e-07 -0.0 0.0
4315.2 0.000143454268268 -3.58662375058e-19 25.1327412287 -7.40148683083e-16 2.98935183651e-12 7.90757738897e-07 -0.0 0.0
4317.6 0.000117979829939 -1.40886356632e-19 25.1327412287 -7.40148683083e-16 3.77357046718e-12 7.90765854404e-07 -0.0 0.0
4320.0 9.239973498e-05 1.64569719277e-20 25.1327412287 -7.40148683084e-16 3.07684303056e-12 7.907740749e-07 -0.0 0.0
4322.4 7.24204100475e-05 2.69273513592e-19 25.1327412287 -7.40148683083e-16 1.77709312336e-12 7.90779899624e-07 -0.0 0.0
4324.8 5.98608998253e-05 2.69042939876e-19 25.1327412287 -1.48029736617e-15 8.9007141254e-13 7.90783100221e-07 -0.0 0.0
4327.2 5.22335277355e-05 5.45598395974e-19 25.1327412287 -2.22044604925e-15 6.40569543813e-13 7.9078493699e-07 -0.0 0.0
4329.6 4.41547623218e-05 6.05972808616e-19 25.1327412287 -2.96059473233e-15 1.00277600847e-12 7.90786909005e-07 -0.0 0.0
4332.0 2.94749262501e-05 6.88301565351e-19 25.1327412287 -2.51650552248e-14 2.37514066054e-12 7.90790962505e-07 -0.0 0.0
4334.4 3.33218265686e-06 4.43952164303e-19 25.1327412287 -0.654498469498 5.28624122486e-12 7.90800156163e-07 -0.0 0.0
4336.8 -3.62030405386e-05 4.76054788939e-19 21.9911485751 -0.654498469498 9.38282910539e-12 7.90817759048e-07 0.0 0.0
4339.2 -8.69890748921e-05 5.1863118434e-19 21.9911485751 -2.22044604925e-15 1.27477493221e-11 7.90844315742e-07 0.0 0.0
4341.6 -0.000142404809042 3.87500867591e-19 21.9911485751 -1.48029736617e-15 1.27444517919e-11 7.90874906383e-07 0.0 0.0
4344.0 -0.000192512812348 2.62143059492e-19 21.9911485751 -7.40148683084e-16 8.69849151773e-12 7.90900637915e-07 0.0 0.0
4346.4 -0.000227698540044 2.46111487521e-19 21.9911485751 0.0 3.52814261643e-12 7.90915309876e-07 0.0 0.0
4348.8 -0.000243614109724 1.45213477284e-19 21.9911485751 0.0 6.35396899883e-13 7.90920306123e-07 0.0 0.0
4351.2 -0.000243516312391 1.43175386825e-19 21.9911485751 0.0 6.94965520106e-14 7.90921151996e-07 0.0 0.0
4353.6 -0.000235132584165 4.24560220214e-20 21.9911485751 0.0 1.27730205077e-13 7.90921388668e-07 0.0 0.0
4356.0 -0.000224401650948 1.28352995933e-19 21.9911485751 0.0 1.67247116117e-13 7.9092174264e-07 0.0 0.0
4358.4 -0.000211604427193 2.28264234185e-20 21.9911485751 0.0 3.53975218219e-13 7.90922368107e-07 0.0 0.0
4360.8 -0.000192446469078 8.85416882065e-20 21.9911485751 0.0 1.21231824463e-12 7.90924247659e-07 0.0 0.0
4363.2 -0.000161807997164 -1.14804123487e-19 21.9911485751 0.0 3.52851274494e-12 7.90929936657e-07 0.0 0.0
4365.6 -0.000116872444156 -1.46896878152e-19 21.9911485751 -7.40148683083e-16 7.42981567152e-12 7.90943086651e-07 0.0 0.0
4368.0 -5.85673554371e-05 -1.72695789817e-19 21.9911485751 -0.654498469498 1.15845725318e-11 7.90965903917e-07 0.0 0.0
4370.4 8.28971396007e-06 -3.42077426373e-19 18.8495559215 -0.654498469498 1.368582436e-11 7.90996228393e-07 -0.0 0.0
4372.8 7.6000361625e-05 -5.04968883813e-19 18.8495559215 -8.14163551392e-15 1.22308451185e-11 7.91027328396e-07 -0.0 0.0
4375.2 0.00013611191009 -5.61424133623e-19 18.8495559215 -7.40148683083e-16 7.99628720627e-12 7.91051600955e-07 -0.0 0.0
4377.6 0.000181810018455 -6.69543926524e-19 18.8495559215 0.0 3.40169080918e-12 7.91065278529e-07 -0.0 0.0
4380.0 0.000209276128418 -7.72385692327e-19 18.8495559215 0.0 5.64757465418e-13 7.91070038267e-07 -0.0 0.0
4382.4 0.000217747580324 -9.46783331577e-19 18.8495559215 0.0 2.11684184342e-13 7.91070969997e-07 -0.0 0.0
4384.8 0.00020932604229 -1.01338916443e-18 18.8495559215 7.40148683083e-16 1.63450602542e-12 7.91073185425e-07 -0.0 0.0
4387.2 0.000188881860256 -1.1584336947e-18 18.8495559215 7.40148683083e-16 3.2149280293e-12 7.91079004746e-07 -0.0 0.0
4389.6 0.000162616369334 -1.20222902892e-18 18.8495559215 0.0 3.88893433877e-12 7.9108752938e-07 -0.0 0.0
4392.0 0.000134666288621 -1.18122742104e-18 18.8495559215 7.40148683084e-16 4.15287151925e-12 7.91097179548e-07 -0.0 0.0
4394.4 0.000104444174597 -1.14550140123e-18 18.8495559215 1.48029736617e-15 5.15876051951e-12 7.91108353506e-07 -0.0 0.0
4396.8 6.80425721587e-05 -9.46900462331e-19 18.8495559215 4.4408920985e-15 7.52397896908e-12 7.91123572793e-07 -0.0 0.0
4399.2 2.29263030834e-05 -7.588204354e-19 18.8495559215 0.654498469498 1.04729082432e-11 7.91145169058e-07 -0.0 0.0
4401.6 -2.85148092678e-05 -7.1052602345e-19 21.9911485751 0.654498469498 1.17974125125e-11 7.91171893443e-07 0.0 0.0
4404.0 -7.93611046328e-05 -5.00561696229e-19 21.9911485751 4.4408920985e-15 9.92092005296e-12 7.91197955442e-07 0.0 0.0
4406.4 -0.000121154322706 -6.02847258722e-19 21.9911485751 7.40148683083e-16 5.70348577677e-12 7.91216704729e-07 0.0 0.0
4408.8 -0.000146897544944 -6.64155901382e-19 21.9911485751 0.0 1.72257249718e-12 7.91225615999e-07 0.0 0.0
4411.2 -0.000153191258415 -7.39119823025e-19 21.9911485751 0.0 8.70305871964e-14 7.91227787523e-07 0.0 0.0
4413.6 -0.000141508351581 -8.02554857049e-19 21.9911485751 -7.40148683083e-16 6.80671458899e-13 7.91228708765e-07 0.0 0.0
4416.0 -0.00011789431813 -9.79832340786e-19 21.9911485751 -1.48029736617e-15 1.6264325671e-12 7.9123147729e-07 0.0 0.0
4418.4 -9.05333237662e-05 -1.11235976118e-18 21.9911485751 -2.22044604925e-15 1.60415126579e-12 7.91235353991e-07 0.0 0.0
4420.8 -6.63138530047e-05 -1.05659064741e-18 21.9911485751 -2.96059473233e-15 9.12725110601e-13 7.91238374242e-07 0.0 0.0
4423.2 -4.85680979416e-05 -1.12247846693e-18 21.9911485751 -1.48029736617e-15 3.36513875454e-13 7.91239873329e-07 0.0 0.0
4425.6 -3.70230071387e-05 -8.8951328329e-19 21.9911485751 -7.40148683083e-16 1.15215320232e-13 7.91240415404e-07 0.0 0.0
4428.0 -2.9058660535e-05 -8.59114218175e-19 21.9911485751 -3.70074341542e-15 8.07121603186e-14 7.91240650517e-07 0.0 0.0
4430.4 -2.11014476909e-05 -9.23904589982e-19 21.9911485751 -1.40628249786e-14 1.1330997853e-13 7.91240883344e-07 0.0 0.0
4432.8 -1.03128787397e-05 -9.9119218306e-19 21.9911485751 -0.654498469498 2.40754582923e-13 7.91241308221e-07 0.0 0.0
4435.2 3.237803636e-06 -1.05731585784e-18 18.8495559215 -0.654498469498 3.16187008582e-13 7.91241976551e-07 -0.0 0.0
4437.6 1.57020853877e-05 -1.22540089435e-18 18.8495559215 -5.62512999143e-14 1.44124320984e-13 7.91242528924e-07 -0.0 0.0
4440.0 2.19078613723e-05 -1.25737844786e-18 18.8495559215 -2.22044604925e-15 1.09967372504e-13 7.91242833835e-07 -0.0 0.0
4442.4 1.9783247594e-05 -1.31663574869e-18 18.8495559215 9.62193288008e-15 4.84122968968e-13 7.91243546743e-07 -0.0 0.0
4444.8 1.263905426e-05 -1.29998671073e-18 18.8495559215 2.59052039079e-14 6.3676045879e-13 7.91244891803e-07 -0.0 0.0
4447.2 7.26792583602e-06 -1.38347812004e-18 18.8495559215 3.70074341542e-15 2.60792818799e-13 7.91245968867e-07 -0.0 0.0
4449.6 1.0145159742e-05 -1.21693967672e-18 18.8495559215 -2.88657986403e-14 1.05218852932e-13 7.91246408081e-07 -0.0 0.0
4452.0 2.50915783114e-05 -1.30746204776e-18 18.8495559215 -2.07241631263e-14 9.80411468376e-13 7.91247710837e-07 -0.0 0.0
4454.4 5.30061591563e-05 -1.22324588643e-18 18.8495559215 -8.14163551392e-15 2.93145387381e-12 7.91252405076e-07 -0.0 0.0
4456.8 9.20641121723e-05 -1.30934757215e-18 18.8495559215 -2.22044604925e-15 5.08172107516e-12 7.91262020886e-07 -0.0 0.0
4459.2 0.000137560953518 -1.2795115709e-18 18.8495559215 -1.48029736617e-15 5.95206302048e-12 7.91275261427e-07 -0.0 0.0
4461.6 0.000182275297764 -1.43780024919e-18 18.8495559215 -7.40148683083e-16 4.65919315928e-12 7.91287994934e-07 -0.0 0.0
4464.0 0.000218339070717 -1.43996531867e-18 18.8495559215 0.0 2.12941437432e-12 7.91296141263e-07 -0.0 0.0
4466.4 0.000240222187532 -1.56315986042e-18 18.8495559215 0.0 3.47311224049e-13 7.91299113334e-07 -0.0 0.0
4468.8 0.000247115602977 -1.61141613813e-18 18.8495559215 0.0 1.43502031584e-13 7.9129970231e-07 -0.0 0.0
4471.2 0.000243032979241 -1.65697190882e-18 18.8495559215 0.0 6.09480496005e-13 7.91300605889e-07 -0.0 0.0
4473.6 0.000234269273638 -1.61028293943e-18 18.8495559215 0.0 7.70840904864e-13 7.91302262274e-07 -0.0 0.0
4476.0 0.000225379708623 -1.78112866542e-18 18.8495559215 0.0 7.06711323572e-13 7.91304035337e-07 -0.0 0.0
4478.4 0.000215978383819 -1.61250785005e-18 18.8495559215 0.0 9.64556396375e-13 7.91306040858e-07 -0.0 0.0
4480.8 0.000200846292491 -1.57740807279e-18 18.8495559215 0.0 2.25413032954e-12 7.91309903282e-07 -0.0 0.0
4483.2 0.000173949509309 -1.39492573974e-18 18.8495559215 7.40148683083e-16 5.26717665352e-12 7.91318928851e-07 -0.0 0.0
4485.6 0.000133570798111 -1.39114315068e-18 18.8495559215 1.48029736617e-15 9.0272571563e-12 7.91336082171e-07 -0.0 0.0
4488.0 8.42191150278e-05 -1.0923332393e-18 18.8495559215 4.4408920985e-15 1.09379843268e-11 7.91360040461e-07 -0.0 0.0
4490.4 3.37123146129e-05 -1.05736154274e-18 18.8495559215 0.654498469498 9.94643634019e-12 7.91385101766e-07 -0.0 0.0
4492.8 -1.1603399299e-05 -9.84533407826e-19 21.9911485751 0.654498469498 7.49296297311e-12 7.91406029045e-07 0.0 0.0
4495.2 -4.91924231939e-05 -9.03249085297e-19 21.9911485751 1.55431223448e-14 5.16769521181e-12 7.91421221835e-07 0.0 0.0
4497.6 -7.91664606446e-05 -7.52370297712e-19 21.9911485751 2.22044604925e-15 3.41836889216e-12 7.91431525112e-07 0.0 0.0
4500.0 -0.000102262358045 -6.89723138385e-19 21.9911485751 1.48029736617e-15 2.1659974641e-12 7.91438226352e-07 0.0 0.0
4502.4 -0.000119573681985 -5.04261149201e-19 21.9911485751 7.40148683083e-16 1.41883747393e-12 7.91442528153e-07 0.0 0.0
4504.8 -0.000133581707268 -4.94109358955e-19 21.9911485751 0.0 1.21781771697e-12 7.9144569214e-07 0.0 0.0
4507.2 -0.000148082945904 -4.13918880292e-19 21.9911485751 0.0 1.53160030119e-12 7.91448991441e-07 0.0 0.0
4509.6 -0.000166124089991 -3.56647147542e-19 21.9911485751 7.40148683083e-16 2.17982609994e-12 7.91453445153e-07 0.0 0.0
4512.0 -0.00018773260651 -2.43734775462e-19 21.9911485751 7.40148683084e-16 2.59642707257e-12 7.91459176657e-07 0.0 0.0
4514.4 -0.000209526109854 -2.69063693498e-19 21.9911485751 0.0 2.18228752633e-12 7.91464911114e-07 0.0 0.0
4516.8 -0.000226412082934 -1.41224335765e-19 21.9911485751 0.0 1.10775572649e-12 7.91468859166e-07 0.0 0.0
4519.2 -0.000234219397635 -2.69193574363e-19 21.9911485751 0.0 2.41616417117e-13 7.91470478413e-07 0.0 0.0
4521.6 -0.000231869931682 -3.48584280891e-19 21.9911485751 -7.40148683083e-16 8.87978460475e-14 7.9147087491e-07 0.0 0.0
4524.0 -0.000221763874039 -4.06771324884e-19 21.9911485751 -7.40148683084e-16 3.02472996849e-13 7.91471344435e-07 0.0 0.0
4526.4 -0.000207786699633 -3.51290744388e-19 21.9911485751 0.0 4.49849380519e-13 7.91472247222e-07 0.0 0.0
4528.8 -0.000192124712046 -3.43851506618e-19 21.9911485751 7.40148683083e-16 5.91212229924e-13 7.91473496496e-07 0.0 0.0
4531.2 -0.000173382222125 -2.35543471266e-19 21.9911485751 7.40148683083e-16 1.08853571869e-12 7.91475512193e-07 0.0 0.0
4533.6 -0.000147585746721 -5.82931928466e-20 21.9911485751 0.0 2.4715608306e-12 7.91479784309e-07 0.0 0.0
4536.0 -0.000111188585994 -6.98255360706e-20 21.9911485751 0.0 5.0284497858e-12 7.91488784322e-07 0.0 0.0
4538.4 -6.36304311817e-05 1.79727364274e-20 21.9911485751 -1.48029736617e-15 8.07488293875e-12 7.91504508321e-07 0.0 0.0
4540.8 -7.75391368905e-06 -6.78703775827e-20 21.9911485751 -0.654498469498 1.02308190584e-11 7.91526475164e-07 0.0 0.0
4543.2 5.15884863378e-05 -1.37852912534e-19 18.8495559215 -0.654498469498 1.05461403391e-11 7.91551407515e-07 -0.0 0.0
4545.6 0.000109154596237 -2.57455549018e-19 18.8495559215 0.0 8.98827519795e-12 7.91574848813e-07 -0.0 0.0
4548.0 0.000160145027747 -4.7380956253e-19 18.8495559215 0.0 6.19227565966e-12 7.91593065474e-07 -0.0 0.0
4550.4 0.00020061406433 -6.54638827364e-19 18.8495559215 0.0 3.19261164293e-12 7.91604327339e-07 -0.0 0.0
4552.8 0.000228150741431 -7.63396983007e-19 18.8495559215 0.0 1.02883398689e-12 7.91609393074e-07 -0.0 0.0
4555.2 0.000242564730205 -9.18802595389e-19 18.8495559215 0.0 1.30841284676e-13 7.91610784684e-07 -0.0 0.0
4557.6 0.000245731632667 -8.96620276373e-19 18.8495559215 0.0 1.78303227737e-13 7.91611155658e-07 -0.0 0.0
4560.0 0.000240409609889 -8.21936473704e-19 18.8495559215 0.0 6.36684716311e-13 7.91612133643e-07 -0.0 0.0
