# 1:time 2:Re 3:Im
1336.8 -2.54359695655e-06 -1.38488905687e-22
1339.2 -5.97572506748e-07 -1.9063852856e-21
1341.6 1.15294790336e-06 -2.45125533488e-21
1344.0 1.43222278965e-06 -5.65699149234e-22
1346.4 4.93360146602e-07 1.09265526837e-22
1348.8 -3.62836054014e-07 1.51124954517e-21
1351.2 -1.61963593343e-07 6.41781622996e-22
1353.6 8.58826413177e-07 1.10432123802e-21
1356.0 1.65047714799e-06 2.85270580073e-21
1358.4 1.50760331128e-06 2.10749109093e-21
1360.8 6.40754878294e-07 -1.66962652241e-22
1363.2 -2.51634377943e-07 7.04295416885e-22
1365.6 -6.24280166618e-07 -1.29116402943e-21
1368.0 -3.88785242839e-07 -1.19127299642e-21
1370.4 7.69505018993e-08 -5.10424390579e-22
1372.8 2.5445973312e-07 -7.35616363694e-23
1375.2 5.43133209713e-08 1.75534450277e-21
1377.6 -3.13701406946e-08 1.02914335407e-21
1380.0 4.23596269271e-07 -5.11995820378e-22
1382.4 1.14559959489e-06 1.59773419823e-22
1384.8 1.49338182908e-06 -9.89327256255e-22
1387.2 1.23910521049e-06 -6.50395250986e-22
1389.6 6.1998203742e-07 -9.61247693323e-22
1392.0 -1.71878161072e-07 -1.14919681965e-21
1394.4 -9.84912487822e-07 -6.84854018718e-22
1396.8 -1.31753003224e-06 7.9043375654e-22
1399.2 -6.65406510767e-07 -1.94342256623e-21
1401.6 5.89198483605e-07 -1.54038051069e-21
1404.0 1.34780377679e-06 -2.68412013034e-21
1406.4 1.21289934962e-06 -7.96107249729e-22
1408.8 1.04354661656e-06 2.84365929785e-22
1411.2 1.54817052807e-06 2.13102781695e-21
1413.6 2.03172677148e-06 1.45691803299e-21
1416.0 1.43068872347e-06 -6.01167270039e-22
1418.4 1.19279949308e-07 -3.57773262377e-21
1420.8 -4.37728181391e-07 -3.83625747537e-21
1423.2 2.39306280444e-07 -3.2255450549e-21
1425.6 1.02265993585e-06 -1.92799704671e-21
1428.0 8.61532096144e-07 1.81605929299e-22
1430.4 9.36396203051e-08 3.21151900403e-22
1432.8 -3.40275544912e-07 1.5895150216e-21
1435.2 -9.38927745348e-08 2.65728277957e-21
1437.6 7.47578940501e-07 3.13417639532e-21
1440.0 2.2029016577e-06 7.86271445325e-22
1442.4 3.86609589823e-06 -1.729533789e-21
1444.8 4.31834167633e-06 -4.65269211164e-21
1447.2 2.24632866419e-06 -5.83229471914e-21
1449.6 -1.60305749064e-06 -3.55567765652e-21
1452.0 -4.43786395183e-06 9.6871368973e-22
1454.4 -4.00490102929e-06 6.40227096915e-21
1456.8 -8.86004023444e-07 6.15226670199e-21
1459.2 2.10756976052e-06 5.10518182855e-22
1461.6 2.60392212485e-06 -6.78478667948e-21
1464.0 5.51059835533e-07 -7.40639699244e-21
1466.4 -2.13537060925e-06 -1.1755841124e-21
1468.8 -3.28657133421e-06 2.25362244591e-21
1471.2 -2.105999346e-06 2.73151712508e-21
1473.6 2.4109735146e-07 6.8086503895e-22
1476.0 1.65519703786e-06 -6.9730779893e-23
1478.4 1.15872129692e-06 -2.69641134246e-22
1480.8 -1.20172163308e-07 -2.32417827602e-21
1483.2 -2.97913096884e-07 -5.17919899848e-21
1485.6 1.04478319082e-06 -3.34016514832e-21
1488.0 2.31649378538e-06 2.09067989219e-22
1490.4 1.69870628985e-06 3.02925163936e-21
1492.8 -7.79891331253e-07 1.78651778168e-21
1495.2 -3.23953280378e-06 2.62626672127e-22
1497.6 -3.81510062784e-06 -1.31567738202e-21
1500.0 -2.18239059849e-06 -1.3950569977e-22
1502.4 4.74647805961e-07 1.79420615302e-21
1504.8 2.41976686774e-06 2.30491769918e-21
1507.2 2.41758232043e-06 1.73605582805e-21
1509.6 5.71562326162e-07 1.44420768653e-21
1512.0 -1.65122385707e-06 1.0507561602e-21
1514.4 -2.67373715695e-06 8.19651314249e-22
1516.8 -2.25815719073e-06 1.46461770578e-21
1519.2 -1.4109489129e-06 -4.2874023242e-22
1521.6 -9.52352813878e-07 -8.3037631389e-22
1524.0 -7.67916623967e-07 -2.42961055183e-21
1526.4 -5.2839955224e-07 -3.31231947436e-21
1528.8 -4.16596483749e-07 1.75859191281e-22
1531.2 -7.16030346463e-07 1.65259336073e-21
1533.6 -1.17827382661e-06 1.57133426619e-21
1536.0 -1.32349324811e-06 1.40299131554e-21
1538.4 -1.08568479075e-06 3.09372808635e-22
1540.8 -7.00965133365e-07 -1.33278284256e-21
1543.2 -1.95536789489e-07 -2.61837011366e-22
1545.6 5.01120515716e-07 -3.76026918144e-23
1548.0 1.02294386728e-06 1.12416983281e-21
1550.4 6.85692405868e-07 3.4513188308e-21
1552.8 -6.81668973477e-07 4.06617999106e-21
1555.2 -2.32578773934e-06 9.96167886264e-22
1557.6 -3.12409852694e-06 -1.83719445578e-21
1560.0 -2.39128259569e-06 -2.82846121725e-21
1562.4 -2.93562065775e-07 -4.2875831611e-22
1564.8 2.15553424652e-06 2.97563284293e-21
1567.2 3.60108381768e-06 5.08300640026e-21
1569.6 3.18188881609e-06 3.73741297452e-21
1572.0 9.61646887602e-07 1.07986886036e-21
1574.4 -2.2352832484e-06 -2.45407799966e-21
1576.8 -5.02634181849e-06 -3.02697042297e-21
1579.2 -5.76198027359e-06 -2.58315307794e-22
1581.6 -3.54444050814e-06 5.27903139792e-21
1584.0 5.88137888614e-07 4.47450124197e-21
1586.4 4.02893215326e-06 2.69230565957e-21
1588.8 4.65033061171e-06 -2.26526153614e-21
1591.2 2.37676090247e-06 -1.4975325036e-21
1593.6 -1.10668881266e-06 1.68662762758e-21
1596.0 -3.66429575702e-06 1.84968152784e-21
1598.4 -3.94795087396e-06 7.4735458203e-22
1600.8 -2.19876354576e-06 4.1271704451e-22
1603.2 -9.53175092954e-08 1.09536674232e-21
1605.6 6.75133856509e-07 1.88557104409e-21
1608.0 6.02526656582e-08 1.35891839275e-21
1610.4 -3.43867818969e-07 -2.17737184504e-23
1612.8 7.62153415546e-07 -1.0933319465e-21
1615.2 2.61997459386e-06 -1.61430977956e-21
1617.6 3.12331444859e-06 7.28395598143e-22
1620.0 1.34337934115e-06 1.67755133126e-21
1622.4 -1.23877826575e-06 7.03342408816e-22
1624.8 -2.38424364523e-06 -2.26357766288e-21
1627.2 -1.51142669019e-06 -1.96265709023e-21
1629.6 7.55681330349e-08 -2.9822319401e-21
1632.0 9.83124246543e-07 1.35181252663e-21
1634.4 1.00501445971e-06 2.64684946941e-22
1636.8 7.53822183038e-07 2.37253017854e-22
1639.2 7.65118754199e-07 -3.74397666212e-22
1641.6 1.08140241213e-06 -2.98464227484e-21
1644.0 1.30691635566e-06 -1.09727559939e-21
1646.4 1.04863218023e-06 -1.33618648785e-22
1648.8 4.99659697955e-07 -1.22223276597e-22
1651.2 3.4726456143e-07 -1.13930022761e-21
1653.6 8.41564563683e-07 -2.80636270693e-21
1656.0 1.3446751237e-06 -3.74532729165e-21
1658.4 1.23358822111e-06 -1.13477451588e-21
1660.8 8.33771767723e-07 2.06021887401e-23
1663.2 8.6413864203e-07 6.32041856623e-22
1665.6 1.2993899525e-06 -7.02677263965e-23
1668.0 1.48031758755e-06 -2.20821798424e-21
1670.4 1.1574796856e-06 -2.08336425215e-21
1672.8 7.11026127638e-07 -4.12587722939e-21
1675.2 4.27342301284e-07 -3.2547093486e-21
1677.6 3.21316760814e-07 -2.13768116173e-21
1680.0 6.55207862957e-07 -1.24072523234e-21
1682.4 1.74601476273e-06 2.3124891667e-21
1684.8 3.0665796736e-06 3.57948725388e-21
1687.2 3.32143255309e-06 1.85678078818e-21
1689.6 1.77328021803e-06 -5.33906810165e-22
1692.0 -9.10532430068e-07 -3.31547498147e-21
1694.4 -3.24918422516e-06 -3.13772961559e-21
1696.8 -3.99991889344e-06 1.30903257042e-21
1699.2 -2.68774117958e-06 2.21682964114e-21
1701.6 1.8742014292e-07 2.76381085921e-21
1704.0 3.17779207983e-06 2.87678096465e-22
1706.4 4.64729839973e-06 -4.28705451939e-21
1708.8 3.84859342891e-06 -3.68599191399e-21
1711.2 1.19573717591e-06 -1.18915638388e-21
1713.6 -2.16820402065e-06 5.23423169486e-22
1716.0 -4.69742911756e-06 3.19524970353e-22
1718.4 -4.95147156833e-06 8.06846269767e-22
1720.8 -2.70998027963e-06 4.73201833442e-22
1723.2 4.60335202763e-07 1.00148387534e-21
1725.6 2.44133344733e-06 3.12034881477e-21
1728.0 2.53610225765e-06 -1.06259557939e-22
1730.4 1.82182832603e-06 -3.58138691339e-21
1732.8 1.47839406716e-06 -4.32526814651e-21
1735.2 1.28829928846e-06 9.95694339948e-22
1737.6 1.87102956788e-07 2.77304519231e-21
1740.0 -2.0012627654e-06 3.67295861828e-21
1742.4 -3.99830141914e-06 -1.6474486096e-21
1744.8 -4.4023783601e-06 2.48974382648e-22
1747.2 -3.18802809425e-06 -9.18212989259e-22
1749.6 -1.57186216142e-06 1.89724298692e-23
1752.0 -6.29125604148e-07 2.56268150286e-21
1754.4 -4.26811999676e-07 1.289117555e-21
1756.8 -4.22936583952e-07 2.84657310429e-22
1759.2 -2.75175361712e-07 -1.82214036475e-21
1761.6 -1.01262333737e-07 8.06144996463e-22
1764.0 -1.74707679568e-07 9.59181062455e-22
1766.4 -5.61735782398e-07 8.05073379489e-22
1768.8 -1.07589694696e-06 -1.80403711772e-21
1771.2 -1.55363988737e-06 1.27655820008e-21
1773.6 -2.03934017985e-06 -7.07569887583e-22
1776.0 -2.49183729935e-06 2.05655816893e-21
1778.4 -2.42088276524e-06 2.61729479499e-21
1780.8 -1.31612292801e-06 2.83492462272e-21
1783.2 4.1625990905e-07 6.52911678079e-22
1785.6 1.50968735024e-06 -1.27204336071e-21
1788.0 1.21138865478e-06 -3.13789612672e-21
1790.4 1.84891411763e-07 -3.3606362303e-21
1792.8 -3.59051950977e-07 1.33523930525e-21
1795.2 -5.10709955278e-08 6.66900790976e-21
1797.6 5.4690234203e-07 4.72353959587e-21
1800.0 7.55184994909e-07 4.63646803075e-21
1802.4 7.9795569505e-08 -4.78462118108e-22
1804.8 -1.71378830684e-06 -3.90173327638e-21
1807.2 -3.9607151135e-06 -1.31006439964e-21
1809.6 -4.9290539683e-06 1.47046158913e-21
1812.0 -3.19961564683e-06 5.8963352613e-21
1814.4 7.16956926074e-07 6.3384491822e-21
1816.8 4.46151020442e-06 5.8348967359e-22
1819.2 5.51876957581e-06 -2.78074483741e-21
1821.6 2.95179265014e-06 -5.72148479115e-21
1824.0 -1.88879505867e-06 1.21899265031e-21
1826.4 -5.93487444219e-06 5.3945613906e-21
1828.8 -6.33096167989e-06 6.41321571971e-21
1831.2 -2.83601239956e-06 3.28257987985e-22
1833.6 1.67806499074e-06 -1.80481047621e-21
1836.0 3.80576661987e-06 8.21492716488e-22
1838.4 2.79254968751e-06 1.07435807541e-21
1840.8 8.23588162234e-07 -5.26417161832e-21
1843.2 3.27409278192e-07 -5.41776178973e-21
1845.6 1.53418656897e-06 -1.57138020555e-21
1848.0 2.74658176278e-06 4.28353602701e-22
1850.4 2.4586674474e-06 3.31707288972e-21
1852.8 7.73411927953e-07 2.49828229045e-21
1855.2 -1.06273023166e-06 -8.77531730799e-22
1857.6 -2.00557805009e-06 -2.09401464791e-21
1860.0 -1.88372762438e-06 -3.26265390902e-22
1862.4 -9.95253939766e-07 -8.40307478099e-22
1864.8 4.88823071217e-07 2.71582677604e-22
1867.2 2.42504485904e-06 -1.12789208334e-21
1869.6 4.16162404687e-06 -5.34209580835e-21
1872.0 4.56846419702e-06 -3.45727948648e-21
1874.4 2.94528312476e-06 -3.80071726895e-22
1876.8 -6.83713291021e-08 3.03994132199e-22
1879.2 -2.6601451472e-06 -1.41798443208e-21
1881.6 -3.15236266881e-06 -7.53267692769e-22
1884.0 -1.32957710568e-06 -3.27384300049e-21
1886.4 1.42391634907e-06 -2.67432141895e-21
1888.8 3.28541284596e-06 -1.80887952112e-21
1891.2 3.39959479919e-06 -1.22724907653e-21
1893.6 2.28058229474e-06 -3.44568138972e-21
1896.0 1.00581830294e-06 -4.72946370343e-21
1898.4 2.85125597388e-07 -4.81264000828e-21
1900.8 3.1295928678e-07 -1.90505250446e-21
1903.2 1.01608661709e-06 2.16360686231e-21
1905.6 1.998322385e-06 1.97821117142e-21
1908.0 2.39868159977e-06 -1.38044789487e-21
1910.4 1.3803252791e-06 -2.23003743443e-21
1912.8 -8.52756290273e-07 -5.08359712723e-21
1915.2 -2.78740209782e-06 -2.4212173664e-21
1917.6 -2.84346547469e-06 1.7430590123e-21
1920.0 -8.74449357034e-07 2.89656152545e-21
1922.4 1.80051067623e-06 2.84631061049e-21
1924.8 3.62466994866e-06 -5.22434667071e-22
1927.2 3.68134446214e-06 -1.96694119818e-21
1929.6 1.67789605882e-06 -4.49411891757e-21
1932.0 -1.93678865374e-06 -1.1801186709e-21
1934.4 -5.4055574506e-06 6.07097706656e-22
1936.8 -6.19461955813e-06 9.71674645127e-22
1939.2 -3.29808476226e-06 2.41118752738e-21
1941.6 1.18925775129e-06 2.51559583585e-21
1944.0 3.81834953318e-06 2.27331793965e-21
1946.4 3.18605710579e-06 3.25363171844e-22
1948.8 8.59878203159e-07 -6.6238186703e-22
1951.2 -1.00503313621e-06 -2.91824748298e-21
1953.6 -1.9199351041e-06 8.21440610822e-22
1956.0 -2.61048516667e-06 6.63106715051e-21
1958.4 -3.330227406e-06 3.85877005411e-21
1960.8 -3.52283065321e-06 -1.43249138593e-21
1963.2 -2.87920493322e-06 -4.29353371262e-21
1965.6 -1.95475935433e-06 -1.95382914879e-21
1968.0 -1.49475889283e-06 3.57559040197e-21
1970.4 -1.55015466659e-06 3.3372731264e-21
1972.8 -1.64988342687e-06 2.87393952066e-21
1975.2 -1.64046129785e-06 -7.19091912216e-22
1977.6 -1.85077648101e-06 -2.19422781008e-22
1980.0 -2.37775326027e-06 1.11700001285e-21
1982.4 -2.67340934351e-06 2.80910899874e-21
1984.8 -2.17089905484e-06 2.90756101153e-21
1987.2 -1.13422739489e-06 2.02069509631e-21
1989.6 -5.13410531762e-07 1.67151315226e-21
1992.0 -8.776705627e-07 2.8045388702e-21
1994.4 -1.68374576856e-06 -2.95530666058e-21
1996.8 -1.77987162185e-06 -2.9233365643e-21
1999.2 -6.56373305997e-07 1.63545591159e-21
2001.6 9.68883706054e-07 5.8445559596e-21
2004.0 1.88334610948e-06 4.96481032624e-21
2006.4 1.44093616629e-06 6.028038468e-21
2008.8 -2.04944274293e-07 -1.86218828226e-21
2011.2 -2.46373275156e-06 -4.12080836332e-21
2013.6 -4.45042804928e-06 1.57258784727e-21
2016.0 -4.99022422656e-06 4.62149231276e-21
2018.4 -3.19250024669e-06 4.50544075129e-21
2020.8 5.34447350908e-07 3.90143488511e-21
2023.2 4.23204880504e-06 -7.06215549443e-22
2025.6 5.53738442917e-06 7.47073288252e-22
2028.0 3.34369848543e-06 -1.93325159415e-21
2030.4 -1.26388892502e-06 -9.48396755334e-22
2032.8 -5.39696960499e-06 3.01609562646e-21
2035.2 -6.16885595688e-06 1.71930852432e-21
2037.6 -3.04464687117e-06 1.28104323346e-21
2040.0 1.44345132353e-06 7.70070216458e-22
2042.4 3.94674152864e-06 2.29064226917e-21
2044.8 3.49002062106e-06 1.91665015722e-21
2047.2 2.0278434372e-06 -6.66074656294e-22
2049.6 1.81689573593e-06 -4.88450718278e-21
2052.0 2.85211226537e-06 -3.67062823751e-21
2054.4 3.27235780991e-06 1.98761395691e-21
2056.8 1.9318322997e-06 4.04708268649e-21
2059.2 -8.73474892736e-08 -2.24584590879e-21
2061.6 -7.68051556654e-07 -2.65882516335e-21
2064.0 4.34827528457e-07 -6.97996856054e-21
2066.4 2.06228118608e-06 -7.1513602965e-22
2068.8 2.54550646772e-06 -1.4054791829e-21
2071.2 1.986799239e-06 -5.21916927481e-21
2073.6 1.64413238137e-06 -6.78438433294e-21
2076.0 2.12253636825e-06 -8.80665137464e-21
2078.4 2.73327021146e-06 -5.58834100014e-21
2080.8 2.57494639917e-06 5.68991799646e-23
2083.2 1.7249660981e-06 1.1857443077e-21
2085.6 1.12358013952e-06 -7.53206316184e-21
2088.0 1.47017302826e-06 -1.00570575339e-20
2090.4 2.49891276211e-06 -4.22048955494e-21
2092.8 3.327059486e-06 -4.37211554897e-21
2095.2 3.24855818969e-06 -6.94446271175e-22
2097.6 2.08591581123e-06 2.22217707078e-21
2100.0 7.23588066911e-08 -1.60982077502e-21
2102.4 -2.21038751289e-06 -2.13424717755e-21
2104.8 -3.80155320016e-06 -3.01906611313e-21
2107.2 -3.75422579509e-06 -1.01251697508e-21
2109.6 -1.9164069181e-06 5.37286708588e-21
2112.0 7.77280549517e-07 6.7459207315e-21
2114.4 2.88341020834e-06 4.37399819057e-21
2116.8 3.20865379118e-06 1.26082943791e-22
2119.2 1.24489321531e-06 1.29131707296e-21
2121.6 -2.52971931404e-06 8.64016338294e-22
2124.0 -6.55267435932e-06 2.764356024e-21
2126.4 -8.74211758568e-06 6.99307291069e-21
2128.8 -7.70559153202e-06 1.98019326294e-21
2131.2 -3.82813031013e-06 2.39344466563e-21
2133.6 7.02118742322e-07 -1.42068844556e-21
2136.0 3.14776992507e-06 3.33541016543e-22
2138.4 1.91459368833e-06 -2.51883815228e-21
2140.8 -2.34270367162e-06 -1.35216929369e-21
2143.2 -6.84563492842e-06 7.0635637108e-22
2145.6 -8.52198371981e-06 7.38291661964e-21
2148.0 -6.68411103674e-06 2.74510326751e-21
2150.4 -3.68489272283e-06 5.41455341223e-21
2152.8 -2.23787664613e-06 8.28281681331e-21
2155.2 -2.58014357164e-06 -3.865605177e-21
2157.6 -3.01166499102e-06 2.79704271333e-21
2160.0 -2.53183143277e-06 7.19905483127e-21
2162.4 -1.82459029588e-06 6.89864521457e-21
2164.8 -1.9355328591e-06 3.3388159358e-22
2167.2 -3.04607205921e-06 5.84173440559e-21
2169.6 -4.51169017178e-06 1.44838238919e-20
2172.0 -5.23230173904e-06 5.08396891904e-21
2174.4 -4.1745686808e-06 1.18782974132e-20
2176.8 -1.51022263409e-06 1.72449824177e-20
2179.2 9.65302685408e-07 1.13555790163e-20
2181.6 1.53988182694e-06 8.04518372133e-21
2184.0 6.4302853239e-07 1.13903112042e-20
2186.4 4.52419320682e-07 6.66822137649e-21
2188.8 2.41933815075e-06 1.32737410891e-20
2191.2 5.67430995675e-06 1.004373238e-20
2193.6 8.03844696151e-06 9.83718283363e-21
2196.0 8.3088639368e-06 7.06541595685e-22
2198.4 7.20462498022e-06 -1.96565010018e-22
2200.8 6.23322287408e-06 -6.10695001854e-21
2203.2 6.23618714662e-06 -1.12405444876e-20
2205.6 7.0607132662e-06 -2.26163516032e-20
2208.0 7.79960565998e-06 -1.06591906412e-20
2210.4 7.05696843479e-06 -1.02256024295e-20
2212.8 3.94604321582e-06 -2.14055515083e-20
2215.2 -4.64324885451e-07 -7.66606842996e-21
2217.6 -3.31749291294e-06 4.13613104179e-23
2220.0 -2.41659460241e-06 8.23946319647e-21
2222.4 1.46126770729e-06 1.76344576083e-21
2224.8 4.89197504403e-06 -2.21472919245e-21
2227.2 4.42260278413e-06 -9.60065873626e-21
2229.6 -8.06277265261e-07 1.00260134153e-20
2232.0 -8.31546272988e-06 1.86946703483e-20
2234.4 -1.39218123847e-05 2.47757850916e-20
2236.8 -1.46293957924e-05 2.96875371224e-20
2239.2 -1.04848601455e-05 2.32819495366e-20
2241.6 -4.04218066691e-06 1.77776323248e-20
2244.0 1.5386501683e-06 1.29169123165e-20
2246.4 4.01452197676e-06 4.14212153938e-21
2248.8 2.79623848788e-06 2.04805083825e-20
2251.2 -8.23128186487e-07 1.59061250732e-20
2253.6 -4.31547794564e-06 1.22461078027e-20
2256.0 -5.64680972553e-06 6.02546137947e-21
2258.4 -4.78934604101e-06 2.83403999253e-22
2260.8 -3.35090099472e-06 -1.88980231646e-21
2263.2 -2.74179019218e-06 3.2254462365e-21
2265.6 -3.03753008743e-06 4.98944510184e-21
2268.0 -3.4450050256e-06 6.10302777471e-21
2270.4 -3.18545455068e-06 1.50490569138e-20
2272.8 -1.76552289847e-06 1.56156865806e-20
2275.2 1.00999774442e-06 8.08783606745e-21
2277.6 4.76799198501e-06 -2.88157721199e-21
2280.0 8.35220470252e-06 -6.2177252394e-21
2282.4 1.02140691675e-05 -1.224504418e-20
2284.8 9.33325478922e-06 -6.45865043506e-21
2287.2 6.00112787266e-06 -7.05893434138e-23
2289.6 1.82369064093e-06 -1.19728180746e-20
2292.0 -1.20228342249e-06 -5.6472960182e-21
2294.4 -1.97362339576e-06 -8.5193721367e-21
2296.8 -8.7330364331e-07 -3.37372093269e-21
2299.2 8.80533909607e-07 -1.68324923709e-21
2301.6 2.33757853115e-06 -1.82035172131e-22
2304.0 3.04011380354e-06 -4.99270750464e-21
2306.4 2.37125417144e-06 -5.68813625812e-21
2308.8 -4.47754507812e-07 -9.83844521779e-21
2311.2 -5.05225162623e-06 -3.99916327345e-21
2313.6 -9.10248329178e-06 5.31770696886e-21
2316.0 -9.82400462856e-06 1.24999238392e-20
2318.4 -6.70483089893e-06 1.52564043295e-20
2320.8 -2.13142135534e-06 1.3989666819e-20
2323.2 9.37062022164e-07 7.91748526658e-22
2325.6 1.57042219724e-06 -5.90677170392e-21
2328.0 9.99800435053e-07 7.93503648136e-22
2330.4 7.17099005249e-07 9.26570533279e-21
2332.8 1.05283670326e-06 1.42302615116e-20
2335.2 1.49983393954e-06 8.98734985286e-21
2337.6 1.72070446105e-06 -4.73961478553e-21
2340.0 1.79447873088e-06 -1.59876025562e-20
2342.4 1.75074873036e-06 -1.56728955987e-20
2344.8 1.41768263312e-06 -7.15227464229e-21
2347.2 8.92419316987e-07 -5.33951381998e-21
2349.6 7.9087168663e-07 -1.35149912963e-21
2352.0 1.59965606652e-06 -1.02226438187e-20
2354.4 2.83281253439e-06 -5.33309969482e-21
2356.8 3.28552843148e-06 -1.78773553034e-20
2359.2 2.3449783374e-06 -1.41711815894e-20
2361.6 7.9685412285e-07 -6.84040296936e-21
2364.0 8.31458158352e-08 5.76944473851e-21
2366.4 8.44404853446e-07 1.11835735958e-20
2368.8 2.30331362773e-06 4.12903584041e-21
2371.2 2.96972075337e-06 -4.79884847097e-21
2373.6 1.88812917366e-06 1.2066314824e-21
2376.0 -5.99983028816e-07 3.62129483628e-21
2378.4 -3.08526160026e-06 -5.63117245301e-21
2380.8 -4.09849692837e-06 6.89225827377e-21
2383.2 -3.14645046537e-06 7.31981498989e-21
2385.6 -1.04261268644e-06 -8.23598231097e-22
2388.0 6.12640000454e-07 -1.24527741699e-20
2390.4 4.28203354012e-07 -1.22440218044e-20
2392.8 -1.81585210615e-06 -2.88253473407e-21
2395.2 -4.88868966206e-06 4.07483445918e-22
2397.6 -7.00944958993e-06 2.01415801866e-21
2400.0 -7.34019755087e-06 4.48532562492e-21
2402.4 -6.55445939314e-06 3.85553443687e-21
2404.8 -5.84990278501e-06 3.92425131206e-21
2407.2 -5.58971072876e-06 5.85269734366e-21
2409.6 -5.11778289673e-06 9.47625108411e-21
2412.0 -3.79842318633e-06 1.11271590698e-20
2414.4 -1.90855182763e-06 1.25249637919e-20
2416.8 -3.22803130866e-07 4.4689725152e-21
2419.2 5.38241825083e-07 -7.09993511298e-22
2421.6 1.18328124005e-06 3.60651034311e-21
2424.0 2.39733376545e-06 2.57742194602e-21
2426.4 4.28281199873e-06 -1.01969336413e-20
2428.8 6.14153126075e-06 -6.7674683796e-21
2431.2 7.21627145133e-06 -1.65530829779e-20
2433.6 7.2923632445e-06 -5.21066169083e-21
2436.0 6.6341436831e-06 -3.39360266665e-21
2438.4 5.6912465476e-06 -2.76138028593e-20
2440.8 4.92968763994e-06 -2.69173040028e-20
2443.2 4.5833427709e-06 -2.1347848355e-20
2445.6 4.31634500675e-06 -4.88876004048e-21
2448.0 3.32776939991e-06 -1.19929610324e-20
2450.4 1.13769942576e-06 -1.05656820851e-20
2452.8 -1.66937830912e-06 5.56582628638e-21
2455.2 -3.70138486686e-06 3.04935906995e-21
2457.6 -3.92718555235e-06 7.81630319094e-21
2460.0 -2.57808442154e-06 9.37517396723e-21
2462.4 -8.70913626341e-07 1.51758573434e-20
2464.8 5.77076729892e-08 1.23754026605e-20
2467.2 -1.02023787135e-07 2.51086195059e-22
2469.6 -9.43868618829e-07 1.2425770853e-20
2472.0 -1.93974617996e-06 8.63989275736e-21
2474.4 -2.8656723233e-06 8.46979361946e-21
2476.8 -3.77102570097e-06 -2.7907848844e-21
2479.2 -4.72807312181e-06 1.17554671738e-20
2481.6 -5.69722150334e-06 6.02859837726e-21
2484.0 -6.48932903156e-06 4.19190460372e-21
2486.4 -6.75358315916e-06 2.33237009786e-21
2488.8 -6.17413482311e-06 4.48403896307e-23
2491.2 -4.84635050124e-06 6.44444214931e-21
2493.6 -3.42840355495e-06 5.03386833201e-21
2496.0 -2.81391272779e-06 3.52452819853e-21
2498.4 -3.42926403769e-06 9.50859034235e-21
2500.8 -4.63501189079e-06 1.25874746324e-20
2503.2 -5.01594701108e-06 4.15341409475e-21
2505.6 -3.65932648156e-06 1.63410695963e-20
2508.0 -1.11589180621e-06 1.16138281245e-20
2510.4 1.20513480741e-06 3.22326318798e-21
2512.8 2.52109248397e-06 8.45334863102e-21
2515.2 3.20634731227e-06 5.7681742018e-21
2517.6 3.88359128476e-06 3.05123916475e-21
2520.0 4.51764227153e-06 -1.39694022064e-21
2522.4 4.75506625093e-06 8.66394158817e-21
2524.8 4.82026366212e-06 -1.81228005774e-22
2527.2 5.40407289054e-06 -5.44665447858e-21
2529.6 6.47964869285e-06 -6.998069442e-21
2532.0 6.84411217735e-06 -1.24932660237e-20
2534.4 5.4896890496e-06 -1.57646187899e-20
2536.8 3.16735460665e-06 -1.14293587573e-20
2539.2 1.77939972127e-06 -1.48752677895e-20
2541.6 2.08514213097e-06 -1.08073644012e-20
2544.0 2.71062749698e-06 -3.11195201718e-21
2546.4 1.8852523992e-06 -4.05780913169e-21
2548.8 -3.33064804675e-07 -6.55164514577e-21
2551.2 -2.2642657171e-06 8.63965009126e-21
2553.6 -2.77319678808e-06 1.21029778213e-20
2556.0 -2.33879821063e-06 2.20790865832e-20
2558.4 -1.96190735678e-06 -3.51558185841e-21
2560.8 -1.98993453907e-06 1.28446429113e-22
2563.2 -2.34792364998e-06 9.34646181424e-21
2565.6 -3.10925263021e-06 1.11000517129e-20
2568.0 -4.234772789e-06 1.16403426488e-20
2570.4 -5.12299250123e-06 9.51094536068e-21
2572.8 -5.00718811881e-06 1.85989986977e-20
2575.2 -3.85251465196e-06 3.69290215375e-21
2577.6 -2.5529135937e-06 3.91048348494e-21
2580.0 -2.09224641943e-06 1.1147856999e-20
2582.4 -2.6540329896e-06 2.16372526792e-21
2584.8 -3.63927209367e-06 2.91851138167e-21
2587.2 -4.32240019774e-06 -5.83296764281e-21
2589.6 -4.27047130513e-06 -8.78492824969e-21
2592.0 -3.34096174436e-06 2.13833737201e-21
2594.4 -1.68644563783e-06 1.22866028123e-20
2596.8 1.62851570369e-07 3.23316687716e-21
2599.2 1.49858609865e-06 5.22409142976e-21
2601.6 1.95475985025e-06 7.26952934705e-21
2604.0 1.84318744614e-06 7.77252100517e-21
2606.4 1.87945921966e-06 2.97830465803e-21
2608.8 2.55315813575e-06 -8.36356455395e-21
2611.2 3.7937576762e-06 -1.42713521653e-20
2613.6 5.13439787758e-06 -7.60457482993e-21
2616.0 5.99709021194e-06 -4.0408157915e-21
2618.4 5.90760869472e-06 -6.33342149407e-21
2620.8 4.79530714222e-06 -4.48872768408e-21
2623.2 3.16739797728e-06 -7.96024618406e-21
2625.6 1.69434607986e-06 -1.37544860499e-20
2628.0 5.01386314003e-07 -1.29778204561e-20
