# 1:freq 2:Re 3:Im
24154.9323295 1.66432923215e-12 9.87949880775e-12
24178.158226 4.18205237554e-12 3.87881085525e-12
24201.3841225 1.76391216521e-12 1.43022127243e-11
24224.6100189 7.0025292784e-12 1.04741969174e-11
24247.8359154 3.13401157633e-12 6.07448338906e-12
24271.0618119 2.80185492958e-12 4.36811863092e-12
24294.2877084 3.27101095249e-12 1.34165542114e-11
24317.5136048 2.77516134802e-12 1.27413709715e-11
24340.7395013 9.70897992557e-13 1.42187418032e-12
24363.9653978 2.7423949381e-12 8.84031578764e-12
24387.1912942 5.13152970631e-12 9.77247161888e-12
24410.4171907 3.16423200983e-12 9.84437275891e-12
24433.6430872 3.24610859828e-12 1.80527966457e-12
24456.8689837 5.39493866117e-12 8.36331975358e-12
24480.0948801 1.48319101724e-12 1.17552324846e-11
24503.3207766 7.05351619755e-13 6.94165571727e-12
24526.5466731 3.194755663e-12 2.61232174627e-12
24549.7725695 2.98391289212e-12 1.19059523082e-11
24572.998466 3.33750365071e-12 1.24651989807e-11
24596.2243625 4.36151021085e-12 4.35384843703e-12
24619.4502589 3.47731972658e-12 8.14949129571e-12
24642.6761554 3.17646314533e-12 1.2429291923e-11
24665.9020519 2.45466937781e-12 7.57992194183e-12
24689.1279484 3.62060500476e-12 1.81732651376e-12
24712.3538448 2.07346262992e-12 9.38350375853e-12
24735.5797413 1.32466985362e-12 8.10541448007e-12
24758.8056378 1.04348486928e-12 5.7498312852e-12
24782.0315342 3.05833545973e-13 2.28167940439e-12
24805.2574307 3.33675558238e-12 8.08521627306e-12
24828.4833272 6.26902402438e-13 8.87479752913e-12
24851.7092237 2.83429149209e-12 4.46902807591e-12
24874.9351201 1.33162732326e-12 3.55508867882e-12
24898.1610166 2.86250798603e-12 8.23922362259e-12
24921.3869131 3.00353643326e-12 8.60242816026e-12
24944.6128095 6.92500703157e-13 4.10102396445e-12
24967.838706 3.11631873131e-12 5.85586022565e-12
24991.0646025 3.75058969492e-12 1.11616582603e-11
25014.2904989 1.51605384463e-12 6.74967696681e-12
25037.5163954 2.68593629249e-12 3.15338391094e-12
25060.7422919 4.25658457669e-12 8.76683274464e-12
25083.9681884 7.37103155723e-13 7.00667815383e-12
25107.1940848 2.16111078664e-12 5.50333024259e-12
25130.4199813 4.69911381039e-12 4.81549413315e-12
25153.6458778 1.78375695787e-12 5.23580210136e-12
25176.8717742 3.69264132419e-13 8.11271103567e-12
25200.0976707 2.96723562012e-12 4.00734812541e-12
25223.3235672 1.96025555498e-12 3.34262016893e-12
25246.5494637 4.03522611761e-12 8.48359514326e-12
25269.7753601 2.31131045495e-12 6.01751976546e-12
25293.0012566 3.40132325709e-12 2.22317025233e-12
25316.2271531 2.9559204344e-12 5.479420204e-12
25339.4530495 8.58388423125e-13 6.981606933e-12
25362.678946 2.15312746e-12 6.53370200604e-12
25385.9048425 3.34727727203e-12 2.62704752589e-12
25409.130739 3.35410096804e-12 7.34756058022e-12
25432.3566354 1.36908765297e-12 6.14740987807e-12
25455.5825319 3.40114740625e-12 2.89808994854e-12
25478.8084284 2.3481589378e-12 3.26940515935e-12
25502.0343248 8.4805203106e-13 6.26957962641e-12
25525.2602213 3.62096791532e-12 4.69811585204e-12
25548.4861178 1.48184554597e-12 1.8178526332e-12
25571.7120142 2.15283122458e-12 4.24300123348e-12
25594.9379107 9.73465113272e-13 5.84096272304e-12
25618.1638072 2.1366550884e-12 5.14166507065e-12
25641.3897037 1.3724987434e-12 2.28042219273e-12
25664.6156001 1.99113291231e-12 6.02056875812e-12
25687.8414966 2.30318807952e-12 6.57919932555e-12
25711.0673931 1.80299580279e-12 4.28724402548e-12
25734.2932895 2.28512927345e-12 3.2638071385e-12
25757.519186 2.14829128011e-12 6.72450120883e-12
25780.7450825 1.77815349558e-12 6.17581716371e-12
25803.970979 1.3501419421e-12 3.7624409798e-12
25827.1968754 2.47965204548e-12 6.03025972933e-12
25850.4227719 1.69534658626e-12 5.28492138309e-12
25873.6486684 8.64933814029e-13 4.749909963e-12
25896.8745648 2.9261660461e-12 4.93350449361e-12
25920.1004613 2.3539034354e-12 6.05748452431e-12
25943.3263578 1.72775994255e-12 6.79078653847e-12
25966.5522542 1.85808896346e-12 4.52848731606e-12
25989.7781507 1.59983455212e-12 4.48398029146e-12
26013.0040472 1.00909867037e-12 5.21451723254e-12
26036.2299437 2.92328029457e-13 5.85857171645e-12
26059.4558401 3.3115844496e-12 4.35160642146e-12
26082.6817366 4.33589020674e-13 4.38339708965e-12
26105.9076331 1.95150511677e-13 7.18399299873e-12
26129.1335295 2.38214732478e-12 4.66252002351e-12
26152.359426 1.48170419871e-12 2.28184876505e-12
26175.5853225 1.90958154781e-12 5.90335245402e-12
26198.811219 1.61366745651e-12 4.94688915884e-12
26222.0371154 1.73465890774e-12 3.54958062291e-12
26245.2630119 2.73557635064e-12 4.49849070077e-12
26268.4889084 7.21175929326e-13 5.65281068674e-12
26291.7148048 1.66313517987e-12 5.45464911389e-12
26314.9407013 2.08459019946e-12 2.35438479412e-12
26338.1665978 1.09384620895e-12 5.69531187384e-12
26361.3924942 2.25017700798e-12 5.37029673789e-12
26384.6183907 1.73295744835e-12 4.14360445193e-12
26407.8442872 3.04081856565e-12 3.07815250089e-12
26431.0701837 4.75388176128e-13 5.43669018786e-12
26454.2960801 2.92420645831e-12 4.0364377258e-12
26477.5219766 1.15767459048e-12 3.40175899265e-12
26500.7478731 1.97639003685e-12 4.15222428418e-12
26523.9737695 1.75084699728e-12 3.99332577894e-12
26547.199666 1.65005714221e-12 4.73383748427e-12
26570.4255625 2.82105345632e-12 3.47852739709e-12
26593.651459 1.79348153814e-12 4.13773671855e-12
26616.8773554 1.31083513292e-12 4.32941590315e-12
26640.1032519 2.48356768594e-12 4.18867942926e-12
26663.3291484 2.05129566783e-12 3.72456957676e-12
26686.5550448 2.41956311335e-12 4.77653556824e-12
26709.7809413 8.63324785868e-13 5.37201732065e-12
26733.0068378 2.66651098217e-12 3.42553718777e-12
26756.2327343 1.49891421034e-12 3.8969754319e-12
26779.4586307 2.15830934705e-12 6.63306292105e-12
26802.6845272 1.6195877481e-12 4.61585349825e-12
26825.9104237 2.30099783939e-12 2.35727138146e-12
26849.1363201 7.48877514466e-13 5.29649026411e-12
26872.3622166 1.98771823394e-12 5.91354655959e-12
26895.5881131 2.38473815121e-12 3.82626288916e-12
26918.8140095 7.10031714983e-13 4.25908805817e-12
26942.039906 1.7330219704e-12 5.50847761588e-12
26965.2658025 1.449020724e-12 4.84355261344e-12
26988.491699 7.66715876672e-13 3.08997220818e-12
27011.7175954 1.88512878567e-12 4.85478073929e-12
27034.9434919 1.17555987486e-12 4.20804502418e-12
27058.1693884 9.5639634789e-13 4.20027440807e-12
27081.3952848 1.37828265348e-12 3.59282810254e-12
27104.6211813 8.69287125753e-13 4.96175774721e-12
27127.8470778 8.53818109921e-13 5.38755622678e-12
27151.0729743 1.64025907283e-12 3.54739996802e-12
27174.2988707 1.10866211226e-12 3.54178918876e-12
27197.5247672 9.62820192173e-13 4.6283697612e-12
27220.7506637 1.81898690967e-12 4.82158453736e-12
27243.9765601 1.56021914098e-12 3.29045465756e-12
27267.2024566 3.34715711245e-13 3.70805324545e-12
27290.4283531 1.17166600896e-12 5.78023586672e-12
27313.6542495 2.01974903009e-12 3.99172654542e-12
27336.880146 2.06232797601e-12 2.43235446683e-12
27360.1060425 1.41937536887e-12 4.726397344e-12
27383.331939 1.563315903e-12 4.86320984966e-12
27406.5578354 2.4388528778e-12 2.7218936271e-12
27429.7837319 1.67057856682e-12 3.62703779593e-12
27453.0096284 6.50719508172e-13 4.53110684376e-12
27476.2355248 2.24528918912e-12 2.52845536189e-12
27499.4614213 1.60932851957e-12 2.87366615852e-12
27522.6873178 2.11892829308e-12 3.53948917244e-12
27545.9132143 2.26031283441e-12 4.18197626304e-12
27569.1391107 1.0214464258e-12 2.75200599929e-12
27592.3650072 1.14801085442e-12 3.65159395923e-12
27615.5909037 1.80997616036e-12 4.00792409203e-12
27638.8168001 1.31138572993e-12 3.98386923904e-12
27662.0426966 1.47958792251e-12 3.28002508584e-12
27685.2685931 1.6301510161e-12 3.30075661744e-12
27708.4944895 1.46812376587e-12 4.15873022593e-12
27731.720386 2.16776789853e-12 4.22967591976e-12
27754.9462825 1.56132345089e-12 3.2385164741e-12
27778.172179 1.92024001693e-12 3.41980265362e-12
27801.3980754 1.85667630834e-12 4.86338396744e-12
27824.6239719 1.73336283453e-12 4.39072624545e-12
27847.8498684 1.65716958876e-12 2.95182048116e-12
27871.0757648 1.10818926713e-12 4.0958067694e-12
27894.3016613 1.17830774498e-12 4.86213794825e-12
27917.5275578 1.33161685218e-12 3.18858934299e-12
27940.7534543 1.05280339931e-12 3.856701039e-12
27963.9793507 4.92959598675e-13 4.59910470505e-12
27987.2052472 1.34363622766e-12 3.69066954992e-12
28010.4311437 9.75341214202e-13 3.47568559772e-12
28033.6570401 4.07188515111e-13 3.87226480616e-12
28056.8829366 6.1565558167e-13 3.885006229e-12
28080.1088331 1.01641591924e-12 3.82885470644e-12
28103.3347296 1.00708795129e-12 4.1318672422e-12
28126.560626 8.79386158546e-13 3.59076335718e-12
28149.7865225 1.73827819036e-12 4.32977653149e-12
28173.012419 1.40145431902e-12 3.96001039533e-12
28196.2383154 1.24650998865e-12 3.52655522774e-12
28219.4642119 8.31037521448e-13 3.97570396233e-12
28242.6901084 1.34966918972e-12 3.80040156999e-12
28265.9160048 1.54903480242e-12 3.08606074145e-12
28289.1419013 1.12499343256e-12 3.38512548755e-12
28312.3677978 1.10450615722e-12 3.77722554913e-12
28335.5936943 1.60544372318e-12 3.44662791859e-12
28358.8195907 9.87876884251e-13 2.84675891054e-12
28382.0454872 7.74473275723e-13 3.50505828611e-12
28405.2713837 1.16856404852e-12 3.37827722023e-12
28428.4972801 2.00200121095e-12 3.1853776526e-12
28451.7231766 9.56634152733e-13 2.74287920613e-12
28474.9490731 1.29173183534e-12 3.4227370607e-12
28498.1749696 1.06956044987e-12 3.29729420755e-12
28521.400866 1.49219896599e-12 3.35760851454e-12
28544.6267625 7.80651461979e-13 3.3858484558e-12
28567.852659 1.3818838897e-12 3.62141895158e-12
28591.0785554 1.21867084116e-12 3.37693953925e-12
28614.3044519 1.44773290147e-12 3.04987429053e-12
28637.5303484 1.00806850203e-12 3.35279293305e-12
28660.7562448 1.45592547805e-12 3.35618951007e-12
28683.9821413 1.57883187687e-12 3.58098270464e-12
28707.2080378 1.31666428291e-12 3.01694030922e-12
28730.4339343 1.39028356259e-12 3.91159538538e-12
28753.6598307 1.16953743449e-12 3.81069648088e-12
28776.8857272 1.28505677899e-12 3.47134693082e-12
28800.1116237 1.00632418967e-12 3.27153599355e-12
28823.3375201 1.51476715788e-12 4.26434544314e-12
28846.5634166 1.34171237727e-12 3.40619392787e-12
28869.7893131 1.19369238118e-12 3.30917710644e-12
28893.0152096 1.03365102093e-12 3.73845403011e-12
28916.241106 1.29664130521e-12 3.94730666168e-12
28939.4670025 1.09016266407e-12 3.53521202936e-12
28962.692899 1.08972487264e-12 3.55707449454e-12
28985.9187954 9.67223446545e-13 3.79379069479e-12
29009.1446919 1.06906766734e-12 3.71136780676e-12
29032.3705884 7.38012161703e-13 3.65371568766e-12
29055.5964849 8.60362133276e-13 3.66652275535e-12
29078.8223813 8.71080740863e-13 3.48871304387e-12
29102.0482778 1.01257039675e-12 3.55192023992e-12
29125.2741743 9.94554680059e-13 3.36937881791e-12
29148.5000707 9.024017833e-13 3.32912390671e-12
29171.7259672 8.81562089264e-13 3.65089461288e-12
29194.9518637 9.22374022829e-13 3.55386721486e-12
29218.1777601 1.22800381978e-12 3.33190696146e-12
29241.4036566 8.96594734665e-13 3.50276922337e-12
29264.6295531 1.24755742059e-12 3.31970834205e-12
29287.8554496 8.54360122036e-13 3.28645051399e-12
29311.081346 1.07570889092e-12 3.17131362088e-12
29334.3072425 1.07827125761e-12 3.36024240979e-12
29357.533139 1.16328587395e-12 3.15612820074e-12
29380.7590354 9.96239867796e-13 3.15257663287e-12
29403.9849319 1.13453475976e-12 3.18721241645e-12
29427.2108284 1.1409027872e-12 3.16352785295e-12
29450.4367249 1.12506150033e-12 3.02068262783e-12
29473.6626213 1.13366311012e-12 2.94536510914e-12
29496.8885178 1.0887789215e-12 3.06988815981e-12
29520.1144143 1.15381197789e-12 3.12632829503e-12
29543.3403107 1.30841442556e-12 3.06208496397e-12
29566.5662072 1.19850518673e-12 3.11449913226e-12
29589.7921037 1.27074307368e-12 3.20630419976e-12
29613.0180001 1.1456478639e-12 2.97107821399e-12
29636.2438966 1.09997623514e-12 3.06339087248e-12
29659.4697931 1.3182944014e-12 3.15170564622e-12
29682.6956896 1.14948411001e-12 3.39837970287e-12
29705.921586 1.2800431191e-12 3.15168546237e-12
29729.1474825 1.25902350524e-12 3.14616779138e-12
29752.373379 1.18388024386e-12 3.31550398007e-12
29775.5992754 1.18637246934e-12 3.36888656471e-12
29798.8251719 1.06710942457e-12 3.23545521614e-12
29822.0510684 1.12640134608e-12 3.37315835054e-12
29845.2769649 1.06252302621e-12 3.31399037199e-12
29868.5028613 1.17829889812e-12 3.28362437142e-12
29891.7287578 1.09574005077e-12 3.31778891714e-12
29914.9546543 1.03721509235e-12 3.23518600449e-12
29938.1805507 9.8284069338e-13 3.27457676782e-12
29961.4064472 8.38265386957e-13 3.32817148041e-12
29984.6323437 9.11869005585e-13 3.23188346343e-12
30007.8582401 7.1179084237e-13 3.21476358166e-12
30031.0841366 7.69945711517e-13 3.29200322219e-12
30054.3100331 8.32806766712e-13 3.2147512818e-12
30077.5359296 8.62341816367e-13 3.31659883809e-12
30100.761826 7.76418373569e-13 3.26772139824e-12
30123.9877225 8.63918817263e-13 3.28522193804e-12
30147.213619 9.76592348232e-13 3.19773790204e-12
30170.4395154 9.23176773952e-13 3.20992489343e-12
30193.6654119 9.35173024799e-13 3.20706238783e-12
30216.8913084 9.75252763592e-13 3.10628438959e-12
30240.1172049 9.39061008968e-13 3.13701632404e-12
30263.3431013 9.63212717185e-13 3.08193718755e-12
30286.5689978 9.60360766138e-13 3.0356974376e-12
30309.7948943 9.87655952615e-13 2.97148251608e-12
30333.0207907 9.68204622206e-13 3.01812653634e-12
30356.2466872 1.01075338242e-12 2.94973155371e-12
30379.4725837 1.01159339522e-12 2.89178819394e-12
30402.6984802 9.45473424464e-13 2.92131158217e-12
30425.9243766 1.04103685242e-12 2.85199637801e-12
30449.1502731 1.01467736623e-12 2.87345132995e-12
30472.3761696 9.66977116003e-13 2.93565045369e-12
30495.602066 1.00524252669e-12 2.81127410107e-12
30518.8279625 1.09338860619e-12 2.84681677188e-12
30542.053859 1.04778633778e-12 2.84349872355e-12
30565.2797554 1.04974291915e-12 2.83907320505e-12
30588.5056519 1.10880931523e-12 2.82928305239e-12
30611.7315484 1.05918554153e-12 2.85511202897e-12
30634.9574449 1.09140309634e-12 2.87717509546e-12
30658.1833413 1.08834057203e-12 2.908753467e-12
30681.4092378 1.090585973e-12 2.88691012065e-12
30704.6351343 1.1012045145e-12 2.9583973724e-12
30727.8610307 1.10935362645e-12 2.94331309637e-12
30751.0869272 1.16122595802e-12 2.94618884107e-12
30774.3128237 1.13032047278e-12 3.07309789576e-12
30797.5387202 1.12120560223e-12 2.98932130984e-12
30820.7646166 1.09168337993e-12 2.97193191768e-12
30843.9905131 1.04727283675e-12 3.03633764979e-12
30867.2164096 1.04526651923e-12 3.00653795593e-12
30890.442306 9.72197616367e-13 3.00855160368e-12
30913.6682025 9.5798532631e-13 2.9858398907e-12
30936.894099 8.77003869457e-13 2.99941302599e-12
30960.1199954 8.68217600663e-13 3.00479197948e-12
30983.3458919 7.71329186582e-13 3.05476630491e-12
31006.5717884 6.93717326729e-13 3.05032116379e-12
31029.7976849 7.50521201937e-13 3.01767014354e-12
31053.0235813 7.50273891066e-13 3.01578264439e-12
31076.2494778 7.51033277798e-13 2.99212839744e-12
31099.4753743 8.2381565493e-13 2.90842900861e-12
31122.7012707 8.0227239111e-13 2.97806111393e-12
31145.9271672 7.96140499543e-13 2.92171326619e-12
31169.1530637 8.42167854871e-13 2.93903204926e-12
31192.3789602 8.77258853664e-13 2.89600585416e-12
31215.6048566 9.19340713071e-13 2.92066931971e-12
31238.8307531 8.91113784846e-13 2.92063920424e-12
31262.0566496 9.2091469476e-13 2.84729906114e-12
31285.282546 9.32579966436e-13 2.87066076994e-12
31308.5084425 9.24239612739e-13 2.80837174519e-12
31331.734339 9.15517611297e-13 2.78165706224e-12
31354.9602355 9.47548191426e-13 2.7866705729e-12
31378.1861319 8.99868652294e-13 2.73243171037e-12
31401.4120284 8.34126159942e-13 2.71699357725e-12
31424.6379249 8.67332657726e-13 2.64456539539e-12
31447.8638213 8.79894501495e-13 2.66172184493e-12
31471.0897178 8.90547459649e-13 2.66667572522e-12
31494.3156143 8.81089166483e-13 2.68542766507e-12
31517.5415107 8.93538541175e-13 2.6479040517e-12
31540.7674072 8.58799850134e-13 2.64574295803e-12
31563.9933037 9.11919779518e-13 2.6075138076e-12
31587.2192002 9.36582758415e-13 2.64145512297e-12
31610.4450966 9.47411920766e-13 2.66991261375e-12
31633.6709931 9.72623905376e-13 2.66922498052e-12
31656.8968896 9.41898145162e-13 2.72742187067e-12
31680.122786 9.88453544608e-13 2.70391609963e-12
31703.3486825 1.00723904698e-12 2.70739829943e-12
31726.574579 1.00344916046e-12 2.77669506416e-12
31749.8004755 1.01324560858e-12 2.74764500955e-12
31773.0263719 1.00985102754e-12 2.75892700608e-12
31796.2522684 1.00176330065e-12 2.73192402962e-12
31819.4781649 9.84224022424e-13 2.78065652498e-12
31842.7040613 9.46428475196e-13 2.81313290721e-12
31865.9299578 8.94272905188e-13 2.77476244962e-12
31889.1558543 8.83051720377e-13 2.75697673244e-12
31912.3817507 8.71063072835e-13 2.71768753688e-12
31935.6076472 8.29087152532e-13 2.7352602346e-12
31958.8335437 7.92049099344e-13 2.73876461735e-12
31982.0594402 7.44123124976e-13 2.77348039231e-12
32005.2853366 6.86719206496e-13 2.7427801796e-12
32028.5112331 6.89328123663e-13 2.72476101707e-12
32051.7371296 7.02152887038e-13 2.70396735297e-12
32074.963026 7.1981587133e-13 2.71570541812e-12
32098.1889225 7.36117749477e-13 2.72129317889e-12
32121.414819 7.52897965496e-13 2.70694374959e-12
32144.6407155 7.6153513908e-13 2.69621259814e-12
32167.8666119 7.81379696908e-13 2.713429987e-12
32191.0925084 7.92918342333e-13 2.6958274542e-12
32214.3184049 8.00637714223e-13 2.69670199885e-12
32237.5443013 8.33461843868e-13 2.69964824341e-12
32260.7701978 8.52591213733e-13 2.67441945029e-12
32283.9960943 8.57237544688e-13 2.65835886438e-12
32307.2219907 8.37543033872e-13 2.62894194524e-12
32330.4478872 8.40848734129e-13 2.58883857571e-12
32353.6737837 8.22931399243e-13 2.58135904352e-12
32376.8996802 8.25770278804e-13 2.56665565848e-12
32400.1255766 7.93824784215e-13 2.55777304268e-12
32423.3514731 8.23836942916e-13 2.54058864576e-12
32446.5773696 8.33734319645e-13 2.51509107737e-12
32469.803266 7.86495742524e-13 2.49912471415e-12
32493.0291625 7.97599727343e-13 2.50399780298e-12
32516.255059 7.73771785094e-13 2.48358922294e-12
32539.4809555 7.84481696342e-13 2.4922503596e-12
32562.7068519 7.80676239061e-13 2.50315072894e-12
32585.9327484 7.91117385647e-13 2.49828110205e-12
32609.1586449 8.08496899048e-13 2.48350465033e-12
32632.3845413 8.35801392394e-13 2.50105182988e-12
32655.6104378 8.66384029867e-13 2.51445037607e-12
32678.8363343 8.76547268957e-13 2.54531492001e-12
32702.0622308 9.02139975788e-13 2.53762518193e-12
32725.2881272 9.1035629056e-13 2.55104076983e-12
32748.5140237 9.15085067143e-13 2.54575538387e-12
32771.7399202 9.01933060671e-13 2.55625805897e-12
32794.9658166 9.11961750964e-13 2.55629284194e-12
32818.1917131 8.83567076304e-13 2.55767407727e-12
32841.4176096 8.66189892267e-13 2.5512530518e-12
32864.643506 8.33953061385e-13 2.55828800057e-12
32887.8694025 8.10571866695e-13 2.54090244325e-12
32911.095299 7.7825498794e-13 2.55527237485e-12
32934.3211955 7.58040378653e-13 2.53175771726e-12
32957.5470919 7.17183737505e-13 2.52440252271e-12
32980.7729884 6.90788364823e-13 2.52002946742e-12
33003.9988849 6.94824348107e-13 2.52279760316e-12
33027.2247813 6.71968138686e-13 2.50346232914e-12
33050.4506778 6.67196301784e-13 2.50474762849e-12
33073.6765743 6.8138362461e-13 2.51530470923e-12
33096.9024708 6.76374838567e-13 2.48968421929e-12
33120.1283672 6.97323904154e-13 2.50015427243e-12
33143.3542637 7.01299632038e-13 2.5005494346e-12
33166.5801602 7.27638936505e-13 2.49607568652e-12
33189.8060566 7.45467080882e-13 2.49323163386e-12
33213.0319531 7.44472039848e-13 2.48665509187e-12
33236.2578496 7.69380758266e-13 2.49059361105e-12
33259.483746 7.72379160555e-13 2.46922776927e-12
33282.7096425 7.7644355069e-13 2.47003784317e-12
33305.935539 7.71768044094e-13 2.45932583886e-12
33329.1614355 7.90380774909e-13 2.44742193333e-12
33352.3873319 7.80366875912e-13 2.42979054614e-12
33375.6132284 7.53143297527e-13 2.40984813823e-12
33398.8391249 7.47567807829e-13 2.39614697938e-12
33422.0650213 7.31113735642e-13 2.39632469963e-12
33445.2909178 7.16291883699e-13 2.38211441319e-12
33468.5168143 6.94465091238e-13 2.38660326389e-12
33491.7427108 6.95727057831e-13 2.36653410102e-12
33514.9686072 6.9505816909e-13 2.35358773889e-12
33538.1945037 6.83421006232e-13 2.34277990487e-12
33561.4204002 6.99924492708e-13 2.35833254412e-12
33584.6462966 7.15919766948e-13 2.34953001306e-12
33607.8721931 7.34722413097e-13 2.34801291582e-12
33631.0980896 7.45012207849e-13 2.36564956615e-12
33654.3239861 7.71732289246e-13 2.36887336635e-12
33677.5498825 7.81414548374e-13 2.37179095032e-12
33700.775779 8.0097719481e-13 2.38493815493e-12
33724.0016755 8.11209487672e-13 2.38751989165e-12
33747.2275719 8.22731287142e-13 2.39394500291e-12
33770.4534684 8.19428255287e-13 2.37633863089e-12
33793.6793649 8.14368353787e-13 2.38913001876e-12
33816.9052613 8.11754450439e-13 2.39054692573e-12
33840.1311578 7.97920486067e-13 2.38185429154e-12
33863.3570543 7.82925158804e-13 2.37591127723e-12
33886.5829508 7.5789796351e-13 2.36507549064e-12
33909.8088472 7.30552778979e-13 2.35120796598e-12
33933.0347437 7.00720051592e-13 2.35617404394e-12
33956.2606402 6.85325469241e-13 2.35198764477e-12
33979.4865366 6.71507981422e-13 2.34801514909e-12
34002.7124331 6.6000454549e-13 2.336832856e-12
34025.9383296 6.43481370307e-13 2.32558162015e-12
34049.1642261 6.33657378571e-13 2.32555007164e-12
34072.3901225 6.29994991254e-13 2.32551031712e-12
34095.616019 6.47010580767e-13 2.32636467864e-12
34118.8419155 6.56884812123e-13 2.32370653236e-12
34142.0678119 6.61821230863e-13 2.32420111417e-12
34165.2937084 6.78586687101e-13 2.32946109372e-12
34188.5196049 7.042672033e-13 2.33353116949e-12
34211.7455013 7.18634916289e-13 2.32718828013e-12
34234.9713978 7.26293041602e-13 2.31828429274e-12
34258.1972943 7.28068350921e-13 2.32003130257e-12
34281.4231908 7.31045306569e-13 2.32223624272e-12
34304.6490872 7.32268628678e-13 2.31609787855e-12
34327.8749837 7.39848187156e-13 2.31047612112e-12
34351.1008802 7.28050947203e-13 2.2859988179e-12
34374.3267766 7.06929326653e-13 2.27919130698e-12
34397.5526731 6.88643423571e-13 2.26526630488e-12
34420.7785696 6.69936990284e-13 2.26183742364e-12
34444.0044661 6.56792888162e-13 2.25298548124e-12
34467.2303625 6.44428132943e-13 2.24555333447e-12
34490.456259 6.36810797162e-13 2.2353934557e-12
34513.6821555 6.26542638712e-13 2.22941617324e-12
34536.9080519 6.28865005496e-13 2.22940666525e-12
34560.1339484 6.33649715856e-13 2.21906228977e-12
34583.3598449 6.43318361498e-13 2.22555879063e-12
34606.5857413 6.53868777594e-13 2.22773197208e-12
34629.8116378 6.77624958942e-13 2.23790217143e-12
34653.0375343 6.98999749039e-13 2.2371865362e-12
34676.2634308 7.12457413862e-13 2.23436371984e-12
34699.4893272 7.23876875602e-13 2.24483858787e-12
34722.7152237 7.38673518804e-13 2.24951272753e-12
34745.9411202 7.49689622195e-13 2.24821892986e-12
34769.1670166 7.5299477007e-13 2.24530935119e-12
34792.3929131 7.49758995415e-13 2.2452124098e-12
34815.6188096 7.46551150246e-13 2.24465836808e-12
34838.8447061 7.38505596477e-13 2.23728212832e-12
34862.0706025 7.23358873929e-13 2.22877543218e-12
34885.296499 7.05493509171e-13 2.22212894174e-12
34908.5223955 6.86377917589e-13 2.21342904346e-12
34931.7482919 6.69183631214e-13 2.20459502637e-12
34954.9741884 6.4624429087e-13 2.19557647725e-12
34978.2000849 6.27230174746e-13 2.19023652875e-12
35001.4259814 6.13737593169e-13 2.18780508935e-12
35024.6518778 6.07501010148e-13 2.18299745404e-12
35047.8777743 6.02307249869e-13 2.18060838698e-12
35071.1036708 6.01786148325e-13 2.17715955201e-12
35094.3295672 6.09341205792e-13 2.17985419969e-12
35117.5554637 6.20795479479e-13 2.18215275388e-12
35140.7813602 6.32881712409e-13 2.18368738851e-12
35164.0072566 6.48145434397e-13 2.18713258309e-12
35187.2331531 6.65108444434e-13 2.1897248498e-12
35210.4590496 6.77278663382e-13 2.1895705327e-12
35233.6849461 6.85717460673e-13 2.19139715248e-12
35256.9108425 6.94072357643e-13 2.19175250877e-12
35280.136739 6.96960093293e-13 2.18859505445e-12
35303.3626355 6.92410626745e-13 2.18395479629e-12
35326.5885319 6.86680253131e-13 2.18031153894e-12
35349.8144284 6.74804562903e-13 2.17124985669e-12
35373.0403249 6.62606354054e-13 2.16507080742e-12
35396.2662214 6.46374276903e-13 2.15892085008e-12
35419.4921178 6.29274032025e-13 2.14921790264e-12
35442.7180143 6.11873422678e-13 2.13933639829e-12
35465.9439108 5.96951546023e-13 2.13370066795e-12
35489.1698072 5.84505562976e-13 2.12681117683e-12
35512.3957037 5.77217430742e-13 2.12038989094e-12
35535.6216002 5.74623236783e-13 2.11945426281e-12
35558.8474966 5.79179225786e-13 2.11865098977e-12
35582.0733931 5.84701903653e-13 2.11890542895e-12
35605.2992896 6.01308084852e-13 2.11744299172e-12
35628.5251861 6.15526842251e-13 2.12229867023e-12
35651.7510825 6.32526807397e-13 2.1247653998e-12
35674.976979 6.47771835669e-13 2.12720544159e-12
35698.2028755 6.66603483048e-13 2.12963827953e-12
35721.4287719 6.78853483758e-13 2.13225736906e-12
35744.6546684 6.8950465112e-13 2.13095034912e-12
35767.8805649 6.94551660934e-13 2.13016770081e-12
35791.1064614 6.96722084269e-13 2.12771396654e-12
35814.3323578 6.95263494131e-13 2.12301327432e-12
35837.5582543 6.87904967785e-13 2.11572161062e-12
35860.7841508 6.75935873077e-13 2.10823875084e-12
35884.0100472 6.60859927507e-13 2.10037667852e-12
35907.2359437 6.43582766451e-13 2.09260694884e-12
35930.4618402 6.25597952371e-13 2.08364579695e-12
35953.6877366 6.08522419537e-13 2.07697885672e-12
35976.9136331 5.93459285181e-13 2.07040373573e-12
36000.1395296 5.82064944773e-13 2.0661278402e-12
36023.3654261 5.74646670096e-13 2.05996459219e-12
36046.5913225 5.70207162312e-13 2.05813814091e-12
36069.817219 5.72134274096e-13 2.05785122893e-12
36093.0431155 5.78511474745e-13 2.06009978864e-12
36116.2690119 5.88954158216e-13 2.0606108798e-12
36139.4949084 6.01358313029e-13 2.06555682764e-12
36162.7208049 6.16070582754e-13 2.06983813143e-12
36185.9467014 6.28909539107e-13 2.07387953711e-12
36209.1725978 6.41966507773e-13 2.07637720639e-12
