# 1:freq 2:Re 3:Im
12077.4661648 4.5658398661e-09 3.4552957183e-09
12100.6920612 6.8640675777e-09 8.45937878788e-09
12123.9179577 7.21460604156e-09 7.1801819572e-09
12147.1438542 3.28798901213e-09 8.09131346593e-09
12170.3697506 6.6591978001e-09 8.27394330622e-09
12193.5956471 6.41098525382e-09 9.18735759783e-09
12216.8215436 4.80991113647e-09 1.14959736186e-08
12240.0474401 4.62326798534e-09 6.14606650171e-09
12263.2733365 7.84639854087e-09 9.52165992278e-09
12286.499233 6.37630114645e-09 5.67664384919e-09
12309.7251295 3.65370319341e-09 4.4132204627e-09
12332.9510259 4.66968443403e-09 3.14906611555e-09
12356.1769224 4.5646098936e-09 3.67062905232e-09
12379.4028189 7.15975230749e-09 3.06765705585e-09
12402.6287154 6.15704647864e-09 2.25867513216e-09
12425.8546118 1.35273313326e-09 3.67269722075e-09
12449.0805083 1.75338778358e-09 1.28814526519e-09
12472.3064048 5.16879109834e-09 2.07527810732e-09
12495.5323012 4.08758460338e-09 1.47938613955e-09
12518.7581977 5.19590199207e-09 7.62520873805e-09
12541.9840942 1.16962813607e-09 1.52179237639e-09
12565.2099907 5.36998474733e-09 6.21891330394e-09
12588.4358871 2.50698881037e-09 6.0236849187e-09
12611.6617836 3.1227232394e-09 2.315819069e-09
12634.8876801 3.11911138479e-09 6.34278906744e-09
12658.1135765 3.80878275413e-09 6.51541690035e-09
12681.339473 1.0403558704e-09 1.82034641281e-09
12704.5653695 3.31854629873e-09 1.34719266023e-09
12727.7912659 6.24473958402e-09 6.91541403614e-09
12751.0171624 4.0191092359e-09 4.944137185e-09
12774.2430589 4.47930029332e-09 2.63251260422e-09
12797.4689554 1.0284730856e-09 3.34763183869e-09
12820.6948518 4.25023406473e-10 1.06386597652e-09
12843.9207483 5.3087873866e-09 2.63647371139e-09
12867.1466448 4.58411798648e-09 5.54712877524e-09
12890.3725412 2.53165204058e-09 1.96295137483e-09
12913.5984377 1.58300091515e-09 1.98986018543e-09
12936.8243342 7.41755811218e-09 5.33272882424e-09
12960.0502307 4.74879961651e-09 3.64632141913e-09
12983.2761271 6.63837323858e-09 8.46164713198e-09
13006.5020236 5.13776557205e-09 1.98714797003e-09
13029.7279201 2.91845112922e-09 6.89743721102e-09
13052.9538165 5.32815875808e-09 3.90715532671e-09
13076.179713 2.09266548115e-09 2.76212380887e-09
13099.4056095 6.12710093166e-09 6.02305188047e-09
13122.6315059 2.3520646556e-09 1.90676650104e-09
13145.8574024 5.15562677415e-09 6.55585639407e-09
13169.0832989 2.9100989974e-09 3.05153323491e-09
13192.3091954 1.80909056227e-09 3.35070460111e-09
13215.5350918 1.44272817888e-09 2.25189055967e-09
13238.7609883 4.62589214265e-09 4.6381443863e-09
13261.9868848 1.20532724886e-09 3.94774186758e-09
13285.2127812 1.67441587818e-09 3.03053010612e-09
13308.4386777 2.32037828468e-09 4.13565265311e-09
13331.6645742 3.28314951516e-09 4.99548243494e-09
13354.8904707 1.52612461216e-09 5.05087448197e-09
13378.1163671 2.03307905249e-09 4.8488615327e-09
13401.3422636 2.63432617219e-09 2.57192452391e-09
13424.5681601 5.26866102395e-10 4.55311386873e-09
13447.7940565 2.69314374414e-09 6.13435867319e-09
13471.019953 2.76707934749e-09 1.97532133669e-09
13494.2458495 2.89716815015e-09 5.34632711609e-09
13517.4717459 5.39859018358e-10 3.45473533864e-09
13540.6976424 2.47056632771e-09 3.04092648228e-09
13563.9235389 2.50012719559e-09 4.34264832165e-09
13587.1494354 1.16696294555e-09 3.78955255933e-09
13610.3753318 4.08763471757e-09 5.06799375656e-09
13633.6012283 2.90602560504e-09 1.85756862084e-09
13656.8271248 8.4851358977e-10 2.32484027273e-09
13680.0530212 3.00332372626e-09 3.33815372928e-09
13703.2789177 3.52455744567e-09 2.7866417087e-09
13726.5048142 3.18860015516e-09 2.88978723565e-09
13749.7307107 2.53184998538e-09 1.29141889555e-09
13772.9566071 3.58562841281e-09 2.27441658523e-09
13796.1825036 2.5685422284e-09 1.23224450926e-09
13819.4084001 3.04789969379e-09 1.96089755917e-09
13842.6342965 4.27445122286e-09 1.03102961965e-09
13865.860193 2.35009504181e-09 6.2087127104e-10
13889.0860895 3.01954432035e-09 1.23078886873e-09
13912.311986 2.48147037852e-09 1.47059144621e-09
13935.5378824 1.37860534944e-09 6.34212846717e-10
13958.7637789 3.12968876137e-09 2.15327775458e-09
13981.9896754 5.13203791207e-10 9.60595302181e-10
14005.2155718 1.82496062293e-10 2.69627804102e-10
14028.4414683 2.83342774584e-09 1.4890513572e-09
14051.6673648 1.43734388589e-09 7.61058427364e-10
14074.8932612 1.27694383143e-09 1.22940203069e-09
14098.1191577 1.08937819383e-09 2.24246279705e-09
14121.3450542 2.01524759667e-09 1.09401986543e-09
14144.5709507 9.1584545154e-10 1.31703990591e-09
14167.7968471 8.52391348525e-10 1.53077069979e-09
14191.0227436 1.99901418507e-09 2.14835147539e-09
14214.2486401 1.9586299498e-09 2.10345720178e-09
14237.4745365 1.60225738551e-09 2.6435053006e-09
14260.700433 3.22818954315e-09 1.72297565609e-09
14283.9263295 1.14281406608e-09 1.07438020199e-09
14307.152226 2.03153645838e-10 1.14469854904e-09
14330.3781224 2.04784267779e-10 1.37028067549e-09
14353.6040189 7.46844992545e-10 4.49938075668e-10
14376.8299154 1.49819471625e-09 7.89071918416e-10
14400.0558118 2.46434861056e-09 8.26191260503e-10
14423.2817083 1.90299917647e-09 1.14580546686e-09
14446.5076048 1.08063509212e-09 1.87889236969e-09
14469.7335012 2.46427347109e-09 1.07259644878e-09
14492.9593977 1.56500909033e-09 1.46967767066e-09
14516.1852942 2.20647615507e-09 1.9410652059e-09
14539.4111907 1.9704291273e-09 2.01638706781e-09
14562.6370871 2.02734526602e-09 2.54233292888e-09
14585.8629836 1.45677259702e-09 2.08729248649e-09
14609.0888801 2.76489021442e-09 3.72922798869e-09
14632.3147765 2.79953370584e-09 2.82519585948e-09
14655.540673 1.03572248419e-09 3.59636416433e-09
14678.7665695 1.80390352033e-09 1.84145362755e-09
14701.992466 2.42381030324e-09 2.16254415692e-09
14725.2183624 2.38218573604e-09 2.30257824055e-09
14748.4442589 1.30078464034e-09 3.54774909196e-09
14771.6701554 2.27307420637e-09 2.39429001514e-09
14794.8960518 2.82251711246e-09 1.60540407965e-09
14818.1219483 2.47438318783e-09 1.50197614794e-09
14841.3478448 1.92686084643e-09 2.38218381191e-09
14864.5737413 3.30392477429e-10 3.10179606783e-09
14887.7996377 3.84524593154e-09 2.9221294516e-09
14911.0255342 2.70667412087e-09 2.40268431544e-09
14934.2514307 3.91380089046e-09 1.64546689727e-09
14957.4773271 4.05402139217e-09 1.7453828258e-09
14980.7032236 2.21052997898e-09 2.31238728431e-09
15003.9291201 3.05052441399e-09 3.28303183744e-09
15027.1550165 4.12707460186e-09 2.59834462832e-09
15050.380913 3.47685873784e-09 7.57265531765e-10
15073.6068095 3.26898855929e-09 2.62433813761e-09
15096.832706 3.16598558962e-09 2.87054268637e-09
15120.0586024 5.75634481961e-10 2.74939870031e-09
15143.2844989 2.51000398677e-09 9.44574085028e-10
15166.5103954 1.65585821911e-09 2.18303676736e-09
15189.7362918 2.69209139711e-09 2.24684166763e-09
15212.9621883 2.36848404848e-09 5.6379549751e-10
15236.1880848 2.10023823435e-09 9.4520385536e-10
15259.4139813 1.52250448294e-09 3.26690684191e-09
15282.6398777 1.74976794338e-09 8.82037055941e-10
15305.8657742 1.81331792085e-09 1.40746428029e-09
15329.0916707 7.49635571686e-10 2.57821457107e-09
15352.3175671 2.51336754875e-09 2.15463815794e-09
15375.5434636 2.05483936997e-09 1.40476220457e-09
15398.7693601 1.10082993164e-09 1.13580513039e-09
15421.9952565 1.41119470649e-09 2.10285885463e-09
15445.221153 1.63000662099e-09 4.12167460832e-10
15468.4470495 1.7137059218e-09 2.1077379363e-09
15491.672946 2.19550819848e-09 8.15699994106e-10
15514.8988424 1.35661110771e-09 8.61759947958e-10
15538.1247389 1.42106246387e-09 1.16139702662e-09
15561.3506354 1.04727801745e-09 9.39411136919e-10
15584.5765318 7.77961920398e-10 1.3488847018e-09
15607.8024283 8.87231257416e-10 9.52972981734e-10
15631.0283248 2.33072451765e-09 7.19526662883e-10
15654.2542213 5.4727921942e-10 1.30212276795e-09
15677.4801177 1.68151360139e-09 2.41675902219e-10
15700.7060142 1.43315189777e-09 1.93293172811e-09
15723.9319107 1.94223150861e-09 6.75241579791e-10
15747.1578071 1.30647339047e-09 3.45608916619e-10
15770.3837036 1.4040907463e-09 1.52510090037e-09
15793.6096001 2.01062194249e-10 8.64119073252e-10
15816.8354965 1.3777509096e-09 4.00496850647e-10
15840.061393 8.39933528842e-10 1.77147922926e-09
15863.2872895 1.81744644253e-09 5.93666156319e-10
15886.513186 1.08257023568e-09 7.80592228398e-10
15909.7390824 9.21438159461e-10 1.30416962633e-09
15932.9649789 1.51313433063e-09 4.22741155921e-10
15956.1908754 7.60435330168e-10 2.70979555942e-10
15979.4167718 9.45655980073e-10 1.14519482772e-09
16002.6426683 1.12974196385e-09 3.68838273636e-10
16025.8685648 1.39512402621e-09 9.19430252067e-10
16049.0944613 8.30965599527e-10 8.11027170695e-10
16072.3203577 1.15317048068e-09 8.24571266713e-10
16095.5462542 5.58619364693e-10 1.05806858693e-09
16118.7721507 1.6325078844e-09 1.18003009388e-09
16141.9980471 1.23860788669e-09 1.1794768989e-09
16165.2239436 2.26563632204e-09 1.03090090921e-09
16188.4498401 1.19505079304e-09 6.50041039008e-10
16211.6757366 7.35877961569e-10 4.91634682177e-10
16234.901633 1.02290262795e-09 4.19131352987e-10
16258.1275295 1.45783444937e-09 5.76690735588e-10
16281.353426 4.83448719245e-10 1.40615748491e-09
16304.5793224 9.60647386612e-10 4.17027010818e-10
16327.8052189 1.5426799156e-09 9.32274816682e-10
16351.0311154 4.54949440013e-10 1.01240961768e-09
16374.2570118 2.08067793463e-09 8.97732864509e-10
16397.4829083 1.4978474423e-09 1.31438161521e-09
16420.7088048 6.35337947089e-10 2.33152131558e-10
16443.9347013 1.5851265388e-09 6.46874279454e-10
16467.1605977 7.07118826129e-10 4.44404161779e-10
16490.3864942 1.18080825827e-09 3.44981842458e-10
16513.6123907 1.14704320201e-09 7.56096718597e-10
16536.8382871 1.10669148544e-09 8.1926411573e-10
16560.0641836 8.72089343073e-10 2.02418453266e-10
16583.2900801 1.192911852e-09 6.5067418457e-10
16606.5159766 1.65831899497e-09 1.13249207473e-09
16629.741873 6.17553217854e-10 4.07237241158e-10
16652.9677695 7.01208709007e-10 6.33224820704e-10
16676.193666 9.12355867155e-10 1.30042210016e-09
16699.4195624 5.57467796394e-10 3.50112352745e-10
16722.6454589 3.4511209404e-10 6.52674559418e-10
16745.8713554 9.71753168534e-10 2.2324036817e-10
16769.0972518 3.64293468058e-10 4.54762437976e-10
16792.3231483 7.67752501002e-10 1.26020779429e-10
16815.5490448 4.5539562493e-10 3.75476637081e-10
16838.7749413 5.53703659021e-10 5.44152633237e-10
16862.0008377 9.30838894338e-10 4.81315755727e-10
16885.2267342 3.61074087418e-10 8.53211460725e-10
16908.4526307 1.16935825398e-09 8.05196596127e-10
16931.6785271 9.85942727012e-10 9.6614754976e-11
16954.9044236 8.0968771978e-10 2.54884198894e-10
16978.1303201 3.58431541791e-10 4.49271775125e-10
17001.3562166 5.86006874068e-10 6.99535892224e-10
17024.582113 4.84938159211e-10 2.54331132601e-10
17047.8080095 8.83181156971e-10 4.0049940957e-10
17071.033906 3.53729207879e-10 4.626539259e-10
17094.2598024 2.84732763289e-10 9.45745104303e-10
17117.4856989 6.30230958417e-10 7.14176625283e-10
17140.7115954 1.37684590439e-09 1.65486750706e-09
17163.9374919 2.01033223497e-09 1.48723777538e-09
17187.1633883 1.04016841161e-09 1.13366895957e-09
17210.3892848 3.60622140093e-10 4.03296687842e-10
17233.6151813 9.41367192318e-10 1.45562495296e-09
17256.8410777 1.22919119852e-09 1.32532000812e-09
17280.0669742 7.76845109944e-10 7.09131339331e-10
17303.2928707 3.93733881512e-10 1.68370594207e-10
17326.5187671 3.54660917457e-10 1.48385711675e-10
17349.7446636 5.60405768714e-10 5.17431058782e-10
17372.9705601 7.21440856577e-10 6.50806279118e-10
17396.1964566 5.38140260019e-10 6.0729479127e-10
17419.422353 7.81495479409e-10 9.7975587041e-10
17442.6482495 9.20096626214e-10 6.51144924452e-10
17465.874146 5.76251267417e-10 4.15726699156e-10
17489.1000424 4.06334657851e-10 4.86633141055e-10
17512.3259389 5.39813502594e-10 4.88265995989e-10
17535.5518354 5.0563479395e-10 5.33018739359e-10
17558.7777319 6.7715114383e-10 5.97289402445e-10
17582.0036283 5.34273888641e-10 6.86223813692e-10
17605.2295248 2.77260037146e-10 4.32367068932e-10
17628.4554213 2.15093514212e-10 2.69221591211e-10
17651.6813177 3.80496675184e-10 3.8483829808e-10
17674.9072142 7.42264286707e-10 1.01048560208e-09
17698.1331107 4.65525879883e-10 4.52539383284e-10
17721.3590071 1.12002865708e-09 1.12571300332e-09
17744.5849036 8.03821752796e-10 6.05405438553e-10
17767.8108001 1.21569654656e-09 1.13081355226e-09
17791.0366966 1.50173750947e-09 1.13157929623e-09
17814.262593 4.12864061515e-10 7.57036719099e-10
17837.4884895 1.10515119833e-09 7.93714523473e-10
17860.714386 4.84782327995e-10 7.90592584822e-10
17883.9402824 3.10213001312e-10 2.83002918872e-10
17907.1661789 2.87195150169e-10 3.07113876379e-10
17930.3920754 5.03843782745e-10 7.33292535422e-10
17953.6179719 8.1895685501e-10 2.4682589335e-10
17976.8438683 1.4265779474e-10 6.49561633373e-10
18000.0697648 3.74060582743e-10 4.26529518372e-10
18023.2956613 1.1733184778e-10 2.08622918219e-10
18046.5215577 7.77253685406e-11 3.72764465807e-11
18069.7474542 3.98520238009e-10 3.87176045226e-10
18092.9733507 3.64914454598e-10 1.75075141353e-10
18116.1992471 3.4825352677e-10 1.76236375759e-10
18139.4251436 3.51176632553e-11 2.79864586195e-10
18162.6510401 1.85135121754e-10 2.57515310561e-10
18185.8769366 2.11968887753e-10 2.70067286312e-10
18209.102833 2.49067294243e-11 6.57866857769e-11
18232.3287295 9.24230056352e-11 2.46117493655e-10
18255.554626 2.72249572049e-10 3.54140296172e-10
18278.7805224 2.98028855103e-10 1.24543860601e-10
18302.0064189 2.50844487694e-11 1.68938868529e-10
18325.2323154 5.18312376776e-10 1.4849549439e-10
18348.4582119 6.5793619749e-10 3.5361208476e-10
18371.6841083 2.65850131801e-10 1.51296313332e-10
18394.9100048 6.23400821959e-10 3.64878042717e-10
18418.1359013 8.53432724319e-11 4.66735112809e-10
18441.3617977 3.81716151642e-10 3.76541536825e-10
18464.5876942 1.28896349764e-10 2.55691760002e-10
18487.8135907 7.85638470258e-11 1.59482576666e-10
18511.0394872 3.26431352112e-10 3.2794661878e-10
18534.2653836 2.95639084256e-10 3.12130372053e-10
18557.4912801 1.20766921607e-10 1.91383171821e-10
18580.7171766 2.41930020471e-10 4.74889138768e-11
18603.943073 9.91569400244e-11 6.23210174457e-11
18627.1689695 8.13413635617e-11 1.67360978565e-10
18650.394866 2.40498566576e-10 2.57680095327e-10
18673.6207624 3.27297691353e-10 5.06697583972e-11
18696.8466589 5.74939664442e-11 1.2399995554e-10
18720.0725554 1.27807494754e-10 2.97702498277e-10
18743.2984519 1.40856533232e-10 1.70628541253e-10
18766.5243483 3.59285008782e-10 2.37571405809e-10
18789.7502448 6.7777653553e-11 1.18628560725e-10
18812.9761413 1.69348980214e-10 7.60680752409e-12
18836.2020377 1.16374560582e-10 3.18949206809e-10
18859.4279342 6.00145723121e-11 1.64228774378e-11
18882.6538307 1.15384563443e-10 1.28214421878e-10
18905.8797272 1.6882207544e-10 1.39853317871e-10
18929.1056236 1.90356473182e-10 1.87166079282e-10
18952.3315201 1.62375297811e-10 2.72354763514e-10
18975.5574166 2.48854501959e-10 1.55669710664e-10
18998.783313 3.39369396233e-10 1.24984322755e-10
19022.0092095 1.62473262964e-10 2.37788199721e-10
19045.235106 2.05683270722e-10 5.83613619341e-11
19068.4610024 9.80867517359e-11 1.38488507027e-10
19091.6868989 3.09751020446e-10 1.77953580157e-10
19114.9127954 1.49986491915e-10 1.61854083584e-10
19138.1386919 1.19271902663e-10 1.74094221496e-10
19161.3645883 2.81849525977e-10 1.69192495588e-10
19184.5904848 2.26520643664e-10 2.54090979391e-10
19207.8163813 1.22377226102e-10 3.01300649002e-10
19231.0422777 1.14935894238e-10 2.23080848569e-10
19254.2681742 2.41223149502e-11 1.1580583246e-10
19277.4940707 1.10567790418e-10 1.33980777378e-10
19300.7199672 2.54158660221e-11 2.90334905599e-10
19323.9458636 7.84967360507e-11 1.28298706891e-10
19347.1717601 1.1793576818e-10 1.22956038584e-10
19370.3976566 3.1900587931e-10 2.3897093219e-10
19393.623553 1.3732433493e-10 3.00122881712e-10
19416.8494495 3.1193088604e-11 1.76359985801e-10
19440.075346 9.73549796797e-11 4.25926143673e-11
19463.3012424 1.78762742255e-10 1.59513801238e-10
19486.5271389 8.27245408992e-11 1.3464242938e-10
19509.7530354 3.74477678256e-10 2.59300955339e-10
19532.9789319 1.3380476669e-10 2.31022729845e-10
19556.2048283 1.25780491616e-10 2.07807458246e-10
19579.4307248 2.2322935437e-10 4.8975176145e-11
19602.6566213 1.90577426563e-10 9.00831345155e-11
19625.8825177 2.15084035261e-10 9.7763321711e-11
19649.1084142 6.99653661255e-11 9.42867080591e-11
19672.3343107 1.52712274895e-10 4.40372320093e-11
19695.5602072 1.45971236186e-10 5.57217228371e-11
19718.7861036 3.27375297709e-11 2.19433420394e-10
19742.0120001 1.18915740191e-10 1.73422674694e-10
19765.2378966 1.01668080746e-10 5.95996921752e-11
19788.463793 1.74734678526e-10 1.71915031831e-10
19811.6896895 1.66698737195e-10 2.1098735913e-10
19834.915586 1.6392146662e-10 5.31961501483e-11
19858.1414825 2.15398704116e-10 6.05838293125e-11
19881.3673789 1.25140152873e-10 1.99056478982e-10
19904.5932754 1.18768274431e-10 1.5889570368e-10
19927.8191719 1.83575237828e-10 7.3079322287e-11
19951.0450683 5.47733360366e-11 2.00589978215e-10
19974.2709648 1.52098519859e-10 1.24628986753e-10
19997.4968613 1.22454355181e-10 2.37363707711e-10
20020.7227577 1.09970313317e-10 6.33942724054e-11
20043.9486542 6.8629700193e-11 9.13966165177e-12
20067.1745507 1.25721680351e-10 1.8258974446e-10
20090.4004472 1.24172917396e-10 2.02986743373e-10
20113.6263436 5.85544249317e-11 4.62086961259e-11
20136.8522401 1.7795614689e-10 1.27653094744e-10
20160.0781366 9.88187509724e-11 1.09292642257e-10
20183.304033 2.41299182961e-10 2.20910842012e-10
20206.5299295 2.21634534672e-11 1.93056214284e-11
20229.755826 1.67906403224e-10 1.7690999773e-10
20252.9817225 1.05036071372e-10 9.35200072345e-11
20276.2076189 6.6824816355e-11 5.58025151547e-11
20299.4335154 4.79155033146e-11 4.81859843098e-11
20322.6594119 6.16077230817e-11 2.94649005166e-11
20345.8853083 1.13281585373e-10 1.25774150151e-10
20369.1112048 3.55568915661e-11 3.45106903032e-11
20392.3371013 3.61352422286e-11 3.37490836504e-11
20415.5629977 8.43906146002e-11 5.11416297998e-11
20438.7888942 9.09030469179e-11 7.33289335118e-11
20462.0147907 9.66595211046e-11 9.62570318501e-11
20485.2406872 6.81797078696e-11 3.90499548786e-11
20508.4665836 2.75831230463e-11 4.47655201391e-11
20531.6924801 2.060273337e-11 6.58872923648e-11
20554.9183766 4.46277047053e-11 8.35939098816e-11
20578.144273 6.57993639907e-11 1.57393568871e-11
20601.3701695 6.13240718514e-11 3.94370632929e-11
20624.596066 7.19986195392e-11 6.52380654626e-11
20647.8219625 1.22902794163e-10 2.74787089017e-11
20671.0478589 1.09156620568e-10 2.11798415784e-11
20694.2737554 1.01730298267e-10 6.69222949961e-11
20717.4996519 8.05653298105e-11 4.52098542666e-11
20740.7255483 2.00232569348e-11 5.45430537841e-11
20763.9514448 5.4065139339e-11 2.24767151987e-11
20787.1773413 4.25849803251e-11 2.0622887771e-11
20810.4032378 6.80079465445e-11 2.7191323727e-11
20833.6291342 5.15815140144e-11 3.43380842273e-11
20856.8550307 7.90867723166e-11 2.21407395442e-11
20880.0809272 8.86931733583e-11 4.24471594659e-11
20903.3068236 6.11407026512e-11 2.97596214134e-11
20926.5327201 5.03350016382e-11 5.31786788345e-11
20949.7586166 5.36130339675e-11 3.55797442605e-11
20972.984513 4.18740975958e-11 1.67539405373e-11
20996.2104095 1.80636707897e-11 3.51037096102e-11
21019.436306 4.90405372995e-11 1.67710410364e-11
21042.6622025 4.48533111813e-11 5.40089203376e-11
21065.8880989 6.8203260139e-11 5.33617633465e-11
21089.1139954 1.78339609121e-11 3.45755611772e-11
21112.3398919 8.53588291188e-12 2.23051249556e-11
21135.5657883 6.04696675338e-11 3.65529412239e-11
21158.7916848 6.32834652446e-11 2.13941572136e-11
21182.0175813 2.00522883781e-11 4.17757385619e-11
21205.2434778 1.57148803332e-11 2.34336505118e-11
21228.4693742 3.01159165985e-11 6.14007577177e-11
21251.6952707 3.31716294228e-11 9.45223707466e-12
21274.9211672 3.31540637191e-11 5.14671538648e-11
21298.1470636 2.33687350776e-11 1.64629473179e-11
21321.3729601 2.13992399061e-11 4.18592015123e-12
21344.5988566 4.15616681265e-11 3.11608575622e-11
21367.824753 2.98160703435e-11 3.05435282204e-11
21391.0506495 2.21617236731e-11 1.20481835562e-11
21414.276546 2.93494047962e-11 3.53162150933e-11
21437.5024425 1.7779073088e-11 1.14738049888e-11
21460.7283389 2.12291128087e-11 3.15834581601e-11
21483.9542354 6.49018369963e-12 2.84012108678e-11
21507.1801319 5.76727111633e-12 7.16146402199e-12
21530.4060283 3.42213212156e-11 3.47437286975e-11
21553.6319248 3.0953832884e-11 1.29408586249e-11
21576.8578213 2.36824724435e-11 4.76775994675e-11
21600.0837178 4.02298702099e-11 1.87592178954e-11
21623.3096142 7.3555386568e-12 2.67378126981e-11
21646.5355107 4.00069920621e-11 6.49948532093e-11
21669.7614072 4.05539809125e-11 4.40564508784e-11
21692.9873036 4.43334345235e-11 2.77171162494e-11
21716.2132001 3.25036736668e-11 5.75149455525e-11
21739.4390966 1.1462007994e-11 6.70303927371e-11
21762.664993 3.59762796793e-11 3.28714698004e-11
21785.8908895 4.10515683569e-11 4.02198558479e-11
21809.116786 6.15212519395e-11 1.09483885518e-11
21832.3426825 1.64633426422e-11 2.15563406155e-11
21855.5685789 4.43811663809e-12 4.28705614361e-11
21878.7944754 3.45957159082e-11 4.22637776646e-11
21902.0203719 4.05500177471e-11 2.40469125333e-11
21925.2462683 3.01524502281e-11 5.33766028638e-12
21948.4721648 3.57499762417e-11 6.57219639757e-12
21971.6980613 6.86563672054e-12 2.49541480133e-11
21994.9239578 2.5703224139e-11 1.49264492026e-11
22018.1498542 4.08223489289e-11 1.76276582607e-11
22041.3757507 1.67416379267e-11 9.34356939858e-12
22064.6016472 2.74205686197e-12 1.91871423934e-11
22087.8275436 2.03969080367e-11 5.37165833256e-12
22111.0534401 1.69452927555e-11 1.35862584102e-11
22134.2793366 2.28487399287e-11 2.22840734676e-11
22157.5052331 1.26514250293e-11 2.1689532989e-11
22180.7311295 1.70053121626e-11 1.14379841181e-11
22203.957026 2.22821693325e-11 7.78069997991e-12
22227.1829225 7.24789092035e-12 1.66307910072e-11
22250.4088189 1.04213685178e-11 1.89074627607e-11
22273.6347154 8.82902531243e-12 6.01416342008e-12
22296.8606119 1.93074508292e-11 1.86221900404e-11
22320.0865083 1.1084324474e-11 1.63616957199e-11
22343.3124048 3.53603994369e-11 3.25404985122e-11
22366.5383013 9.04821569905e-12 7.05589646997e-12
22389.7641978 8.94999068388e-12 2.25735559385e-11
22412.9900942 2.46096153134e-11 1.33635462803e-11
22436.2159907 1.92240574835e-11 1.18430548479e-11
22459.4418872 4.18618046354e-11 1.51542176458e-11
22482.6677836 4.13100457699e-12 2.87415694976e-11
22505.8936801 2.03341531014e-11 1.55886679861e-11
22529.1195766 7.52120028961e-12 2.8029883833e-11
22552.3454731 1.57068631156e-11 3.80368404029e-11
22575.5713695 1.94691263569e-11 2.9847358585e-11
22598.797266 5.01111809355e-12 1.3689095478e-11
22622.0231625 1.35147024076e-11 1.33429321655e-11
22645.2490589 4.44092826638e-12 3.35078581256e-12
22668.4749554 9.30080780643e-12 1.1402692691e-11
22691.7008519 1.55216858423e-11 1.00529088175e-11
22714.9267483 2.60742520888e-11 9.50543249732e-12
22738.1526448 1.75164670398e-11 1.01771937054e-11
22761.3785413 2.43485925737e-11 1.45117110258e-11
22784.6044378 1.09424380087e-11 1.63366334738e-11
22807.8303342 9.61929843858e-12 1.61325853603e-11
22831.0562307 6.36524995419e-12 1.25944380371e-11
22854.2821272 4.11329309919e-12 1.95625145043e-11
22877.5080236 3.69267968717e-12 3.73343320218e-12
22900.7339201 5.14879351974e-12 1.26298824618e-11
22923.9598166 7.02460299097e-12 5.41538305251e-12
22947.1857131 5.57455453016e-12 1.10908775896e-11
22970.4116095 5.30196488247e-12 9.35423875412e-13
22993.637506 8.50481110755e-12 3.7026351134e-12
23016.8634025 6.41085728552e-12 9.01882970762e-12
23040.0892989 1.7094006407e-11 8.39390961114e-12
23063.3151954 6.75893564828e-12 5.09047722514e-12
23086.5410919 4.54809329003e-12 8.70957438072e-12
23109.7669884 9.58996993383e-12 6.79885297877e-12
23132.9928848 1.09610736876e-11 4.75803869483e-12
23156.2187813 6.76080741724e-12 9.85084940186e-12
23179.4446778 1.89647935436e-12 4.47418091083e-12
23202.6705742 7.09616753746e-12 6.02303230596e-12
23225.8964707 6.43466970655e-12 5.73032738182e-12
23249.1223672 6.8810341221e-12 7.17575823587e-12
23272.3482636 3.23622001464e-12 5.7427154609e-12
23295.5741601 2.50351846603e-12 3.28031658616e-12
23318.8000566 1.28005602629e-11 1.56247472221e-12
23342.0259531 1.39014800022e-12 6.78804453336e-12
23365.2518495 4.57065835986e-12 4.95607396269e-12
23388.477746 5.56850018664e-12 6.90512063101e-12
23411.7036425 8.79818423986e-12 5.95299741858e-12
23434.9295389 2.61435824603e-12 3.73367724014e-12
23458.1554354 8.23483244906e-12 4.63377557965e-12
23481.3813319 5.95237077167e-12 6.15494175429e-12
23504.6072284 3.73617681257e-12 1.03088629982e-11
23527.8331248 4.4289829591e-12 3.83379366288e-12
23551.0590213 2.83176921357e-12 1.48972350679e-11
23574.2849178 7.52554214152e-12 4.6320743358e-12
23597.5108142 3.68875683129e-13 4.9352152051e-12
23620.7367107 5.59329862112e-12 9.15721729783e-12
23643.9626072 3.74937611234e-12 7.0345121318e-12
23667.1885036 3.32363200271e-12 5.03734338317e-12
23690.4144001 2.861562942e-12 9.42910925493e-12
23713.6402966 9.62982353494e-12 7.79991311643e-12
23736.8661931 7.45194671881e-12 3.75769258081e-12
23760.0920895 3.03666410276e-12 5.00735197332e-12
23783.317986 7.94940332238e-12 6.77623010476e-12
23806.5438825 5.62839999241e-12 4.35867110106e-12
23829.7697789 8.14816653249e-12 8.32805665418e-12
23852.9956754 1.79754374346e-12 5.37014549552e-12
23876.2215719 2.82623918768e-12 4.04412547639e-12
23899.4474684 3.88995319372e-12 1.01307675277e-11
23922.6733648 1.01357295542e-11 1.9025563324e-12
23945.8992613 8.31875830253e-13 2.085604821e-12
23969.1251578 5.67879871704e-12 1.79899228759e-12
23992.3510542 4.97901224243e-12 8.11993218185e-12
24015.5769507 4.81527575299e-12 7.61210613913e-13
24038.8028472 2.32501731058e-12 5.72396771718e-12
24062.0287436 6.21903521159e-12 4.68445170723e-12
24085.2546401 4.69000162861e-12 4.85831292673e-12
24108.4805366 5.62098011999e-12 2.59717922659e-12
24131.7064331 4.4288288259e-12 6.64805244103e-12
