# 1:time 2:Re 3:Im
2616.0 1.86242028469e-05 1.01285988536e-05
2618.4 2.03195327213e-05 5.25000845399e-06
2620.8 2.11246513613e-05 7.68880346808e-07
2623.2 2.13306280579e-05 -3.78686689522e-06
2625.6 2.10599245576e-05 -8.62363187434e-06
2628.0 2.01447509782e-05 -1.3083557522e-05
2630.4 1.83348890208e-05 -1.6031142726e-05
2632.8 1.5628170111e-05 -1.69134426422e-05
2635.2 1.24366171841e-05 -1.62642046161e-05
2637.6 9.45638460087e-06 -1.5047407644e-05
2640.0 7.30493751421e-06 -1.35904938447e-05
2642.4 6.13925759026e-06 -1.1372346029e-05
2644.8 5.52629990607e-06 -7.99223405377e-06
2647.2 4.69697403808e-06 -4.22149503414e-06
2649.6 3.00685792856e-06 -1.76917982589e-06
2652.0 2.44721781304e-07 -1.78789172537e-06
2654.4 -3.38202711115e-06 -3.69149803824e-06
2656.8 -7.40690607722e-06 -5.58125601818e-06
2659.2 -1.11806915075e-05 -5.78117132193e-06
2661.6 -1.39334626046e-05 -3.94907237786e-06
2664.0 -1.50420507245e-05 -9.71244963432e-07
2666.4 -1.44196684809e-05 1.91265881871e-06
2668.8 -1.26142568876e-05 3.9158765454e-06
2671.2 -1.04247273406e-05 4.99279480649e-06
2673.6 -8.40901167736e-06 5.60808771982e-06
2676.0 -6.7701982127e-06 6.18779303073e-06
2678.4 -5.58135575908e-06 6.62085616738e-06
2680.8 -4.90159545714e-06 6.31673919978e-06
2683.2 -4.60888567062e-06 4.91134851483e-06
2685.6 -4.26555220696e-06 2.8481079648e-06
2688.0 -3.31117014434e-06 1.0171887015e-06
2690.4 -1.43711152792e-06 -1.47518810144e-07
2692.8 1.20152104704e-06 -9.12853568492e-07
2695.2 4.04454181235e-06 -1.59420148386e-06
2697.6 6.33615553902e-06 -2.09394100317e-06
2700.0 7.41382376751e-06 -2.30799594755e-06
2702.4 7.04461789555e-06 -2.63888580685e-06
2704.8 5.6077325543e-06 -3.72517847636e-06
2707.2 3.88313840989e-06 -5.72369950329e-06
2709.6 2.56109321828e-06 -8.03880390834e-06
2712.0 1.91557354123e-06 -9.67642190053e-06
2714.4 1.88035460729e-06 -9.74457655462e-06
2716.8 2.28914206864e-06 -7.82556022048e-06
2719.2 2.94286855233e-06 -4.29030717791e-06
2721.6 3.50879310409e-06 -3.83091052437e-07
2724.0 3.50401317785e-06 2.36381905637e-06
2726.4 2.48316102891e-06 3.21725238326e-06
2728.8 3.00212381889e-07 2.81085109193e-06
2731.2 -2.74511174273e-06 2.5568088248e-06
2733.6 -5.96645425277e-06 3.52490041474e-06
2736.0 -8.54740750163e-06 5.76935138678e-06
2738.4 -9.89840275174e-06 8.39683783481e-06
2740.8 -9.91107958033e-06 1.01830093217e-05
2743.2 -8.91707570365e-06 1.04370199655e-05
2745.6 -7.3804768398e-06 9.57894663884e-06
2748.0 -5.59605815022e-06 8.8542577674e-06
2750.4 -3.6471729336e-06 9.26275911852e-06
2752.8 -1.59786754912e-06 1.06181492009e-05
2755.2 3.60046949525e-07 1.16447124805e-05
2757.6 2.0356465971e-06 1.10502567504e-05
2760.0 3.53418397873e-06 8.61970897048e-06
2762.4 5.34037503276e-06 5.39472569997e-06
2764.8 7.97462913941e-06 2.80357736041e-06
2767.2 1.14709270092e-05 1.48244083279e-06
2769.6 1.51544444759e-05 7.6817084206e-07
2772.0 1.79348084485e-05 -7.5997072303e-07
2774.4 1.88909161066e-05 -4.17853265384e-06
2776.8 1.77336408009e-05 -9.43687795595e-06
2779.2 1.48792769552e-05 -1.54451593756e-05
2781.6 1.11550551967e-05 -2.08155280556e-05
2784.0 7.37349900244e-06 -2.45054968642e-05
2786.4 4.0397679957e-06 -2.59316377662e-05
2788.8 1.30824510918e-06 -2.48959467725e-05
2791.2 -8.90866271155e-07 -2.17638949052e-05
2793.6 -2.72401802898e-06 -1.76228840133e-05
2796.0 -4.42135679166e-06 -1.38342502386e-05
2798.4 -6.28358614503e-06 -1.11275372158e-05
2800.8 -8.6048021716e-06 -9.1836257758e-06
2803.2 -1.14844330632e-05 -7.23709953918e-06
2805.6 -1.46766025916e-05 -4.96818728742e-06
2808.0 -1.76641147891e-05 -2.58164870332e-06
2810.4 -1.99349268554e-05 -9.34132624741e-08
2812.8 -2.11929910673e-05 3.07535328693e-06
2815.2 -2.1306246556e-05 7.53629159339e-06
2817.6 -2.0151306198e-05 1.30699037259e-05
2820.0 -1.76634679148e-05 1.85592702857e-05
2822.4 -1.4085088748e-05 2.27901465805e-05
2824.8 -1.00596683893e-05 2.51458685657e-05
2827.2 -6.35262756797e-06 2.55937997466e-05
2829.6 -3.41753566609e-06 2.43606904841e-05
2832.0 -1.19753266373e-06 2.18283253514e-05
2834.4 7.06293919535e-07 1.86083424113e-05
2836.8 2.69840328191e-06 1.54813239062e-05
2839.2 4.95925673928e-06 1.30876953767e-05
2841.6 7.44392019728e-06 1.1545572739e-05
2844.0 1.00372076254e-05 1.03109674319e-05
2846.4 1.26867413183e-05 8.50364248639e-06
2848.8 1.53726172207e-05 5.57892205082e-06
2851.2 1.79536781476e-05 1.82780715037e-06
2853.6 2.00944646234e-05 -1.85809765135e-06
2856.0 2.14025994205e-05 -4.90622120275e-06
2858.4 2.16488692747e-05 -7.73594536675e-06
2860.8 2.08417720242e-05 -1.12990485194e-05
2863.2 1.91292144018e-05 -1.59095335565e-05
2865.6 1.6709709081e-05 -2.06924398264e-05
2868.0 1.3853355695e-05 -2.42234170115e-05
2870.4 1.09009865321e-05 -2.56454326104e-05
2872.8 8.10303683637e-06 -2.52108124446e-05
2875.2 5.42590129135e-06 -2.38332522857e-05
2877.6 2.60085578341e-06 -2.21878610485e-05
2880.0 -5.64193838395e-07 -2.03072839473e-05
2882.4 -3.94710318062e-06 -1.79578456649e-05
2884.8 -7.23267019082e-06 -1.51443293328e-05
2887.2 -1.02460733115e-05 -1.20993191677e-05
2889.6 -1.31026973187e-05 -8.91045161149e-06
2892.0 -1.60163307029e-05 -5.41210242868e-06
2894.4 -1.8994990193e-05 -1.56550850501e-06
2896.8 -2.17238225319e-05 2.22475179184e-06
2899.2 -2.36910562527e-05 5.48717859604e-06
2901.6 -2.44089982662e-05 8.42751678153e-06
2904.0 -2.35939203471e-05 1.19889591347e-05
2906.4 -2.12595110782e-05 1.68754409575e-05
2908.8 -1.77150832312e-05 2.2500401298e-05
2911.2 -1.34748668899e-05 2.70725961596e-05
2913.6 -9.11183887486e-06 2.88912498768e-05
2916.0 -5.09804796458e-06 2.763232841e-05
2918.4 -1.68165880148e-06 2.43979369123e-05
2920.8 1.12698051452e-06 2.06431710914e-05
2923.2 3.43845468972e-06 1.71897600773e-05
2925.6 5.3481807911e-06 1.41269637045e-05
2928.0 6.92777787915e-06 1.12907081746e-05
2930.4 8.32997006107e-06 8.61692034327e-06
2932.8 9.82886722751e-06 6.09051041166e-06
2935.2 1.16748658295e-05 3.57197826591e-06
2937.6 1.38646238854e-05 9.26857003289e-07
2940.0 1.60503586317e-05 -1.63537021736e-06
2942.4 1.76964239669e-05 -3.66285937463e-06
2944.8 1.83639408616e-05 -5.17501998943e-06
2947.2 1.79050468814e-05 -7.05722551286e-06
2949.6 1.64600549091e-05 -1.02869718428e-05
2952.0 1.43313178641e-05 -1.46783887315e-05
2954.4 1.18667161681e-05 -1.86910579284e-05
2956.8 9.39175627265e-06 -2.06767370103e-05
2959.2 7.13307548955e-06 -2.02325029939e-05
2961.6 5.12178373464e-06 -1.82520040436e-05
2964.0 3.1795392553e-06 -1.58329842169e-05
2966.4 1.06333229227e-06 -1.34092015338e-05
2968.8 -1.33448744014e-06 -1.09003321122e-05
2971.2 -3.91579995721e-06 -8.30806195086e-06
2973.6 -6.4751757278e-06 -5.87962086436e-06
2976.0 -8.8323908845e-06 -3.78276017435e-06
2978.4 -1.08729284961e-05 -1.86389747785e-06
2980.8 -1.25037460615e-05 1.37249071522e-07
2983.2 -1.36114005617e-05 2.1594095057e-06
2985.6 -1.40765298259e-05 3.79251585012e-06
2988.0 -1.38282456711e-05 4.86309553723e-06
2990.4 -1.28989338712e-05 5.93489148132e-06
2992.8 -1.14524210045e-05 7.86687308397e-06
2995.2 -9.75478506215e-06 1.07057437005e-05
2997.6 -8.07556324461e-06 1.32400458658e-05
3000.0 -6.58319173099e-06 1.39442749997e-05
3002.4 -5.31983201815e-06 1.23809332367e-05
3004.8 -4.24189310816e-06 9.52553945297e-06
3007.2 -3.25106337502e-06 6.7592285312e-06
3009.6 -2.21620312131e-06 4.77861129526e-06
3012.0 -1.03856143035e-06 3.49748621262e-06
3014.4 2.70600618808e-07 2.64044747063e-06
3016.8 1.5987428944e-06 2.10594087622e-06
3019.2 2.84077918341e-06 1.82542109568e-06
3021.6 3.99390403533e-06 1.57068950992e-06
3024.0 5.13415149869e-06 1.10272977875e-06
3026.4 6.30611237729e-06 5.01086032651e-07
3028.8 7.4433380427e-06 1.65207557691e-07
3031.2 8.38354175708e-06 2.91235227164e-07
3033.6 8.95579025092e-06 3.61351884024e-07
3036.0 9.09223489682e-06 -5.91579995732e-07
3038.4 8.9002866157e-06 -2.98756294207e-06
3040.8 8.60981696663e-06 -6.0019191012e-06
3043.2 8.3926874233e-06 -8.065230962e-06
3045.6 8.2078974406e-06 -8.19584677234e-06
3048.0 7.8354492983e-06 -6.81954748244e-06
3050.4 7.06821203037e-06 -5.24771098237e-06
3052.8 5.86929762025e-06 -4.45046380299e-06
3055.2 4.36780604151e-06 -4.39938269771e-06
3057.6 2.74635807926e-06 -4.43182858051e-06
3060.0 1.13601662198e-06 -4.03518501725e-06
3062.4 -4.37650698799e-07 -3.26738809475e-06
3064.8 -2.04645057504e-06 -2.54944394722e-06
3067.2 -3.75412492859e-06 -2.1934611375e-06
3069.6 -5.45610947251e-06 -2.23187776442e-06
3072.0 -6.84384333596e-06 -2.60672260674e-06
3074.4 -7.60164729066e-06 -3.22191046581e-06
3076.8 -7.66634205866e-06 -3.6858097112e-06
3079.2 -7.27554107824e-06 -3.30684568578e-06
3081.6 -6.77750454258e-06 -1.72082420487e-06
3084.0 -6.43424663968e-06 4.87503063866e-07
3086.4 -6.37931255039e-06 2.0694457062e-06
3088.8 -6.65172697638e-06 2.18441504811e-06
3091.2 -7.17784451029e-06 1.18443989708e-06
3093.6 -7.73127171989e-06 2.85576972118e-07
3096.0 -7.99033029274e-06 4.30392266855e-07
3098.4 -7.69931475448e-06 1.50045544442e-06
3100.8 -6.79387207374e-06 2.65649172614e-06
3103.2 -5.37662798448e-06 3.31712450347e-06
3105.6 -3.58790325889e-06 3.63653607484e-06
3108.0 -1.51109922537e-06 4.05927561908e-06
3110.4 8.02185572484e-07 4.67467208237e-06
3112.8 3.2260805621e-06 5.23155598111e-06
3115.2 5.49242344817e-06 5.63371365751e-06
3117.6 7.25312252135e-06 6.00252429648e-06
3120.0 8.25185113333e-06 6.14200459579e-06
3122.4 8.48297303939e-06 5.34738284246e-06
3124.8 8.21508750231e-06 3.14022646188e-06
3127.2 7.85486127404e-06 1.283501709e-07
3129.6 7.74033403232e-06 -2.19230850778e-06
3132.0 7.98819144439e-06 -2.65216864945e-06
3134.4 8.46380796445e-06 -1.37906276373e-06
3136.8 8.86777248071e-06 4.05613493205e-07
3139.2 8.8916649239e-06 1.40934302688e-06
3141.6 8.37472344304e-06 1.10821145875e-06
3144.0 7.37690761339e-06 -1.75658968172e-07
3146.4 6.10899164245e-06 -1.76997206716e-06
3148.8 4.75474315881e-06 -3.14718219306e-06
3151.2 3.32260127654e-06 -4.08295264049e-06
3153.6 1.66468805333e-06 -4.59468347632e-06
3156.0 -3.30191821627e-07 -4.89419602972e-06
3158.4 -2.528245052e-06 -5.38489502294e-06
3160.8 -4.53615763696e-06 -6.49023822672e-06
3163.2 -5.94517967126e-06 -8.15792828013e-06
3165.6 -6.65360596543e-06 -9.48378306301e-06
3168.0 -6.97741887595e-06 -9.24054369363e-06
3170.4 -7.42913181286e-06 -7.14164137479e-06
3172.8 -8.34801726809e-06 -4.41190689008e-06
3175.2 -9.69039154935e-06 -2.72070850642e-06
3177.6 -1.11148017657e-05 -2.50351791009e-06
3180.0 -1.22276099852e-05 -2.58855249706e-06
3182.4 -1.27695398577e-05 -1.55575062396e-06
3184.8 -1.2661942802e-05 7.80448306427e-07
3187.2 -1.19773971386e-05 3.4043250954e-06
3189.6 -1.08807392545e-05 5.36353009116e-06
3192.0 -9.51090605035e-06 6.61804754657e-06
3194.4 -7.8418814396e-06 7.65210488799e-06
3196.8 -5.69336056355e-06 8.68764817124e-06
3199.2 -2.97287269344e-06 9.59333552103e-06
3201.6 7.26393216867e-08 1.04065130985e-05
3204.0 2.92505130747e-06 1.15481344431e-05
3206.4 5.18326494677e-06 1.32725162057e-05
3208.8 6.8777032439e-06 1.49658234468e-05
3211.2 8.38262274052e-06 1.53103675572e-05
3213.6 1.00417099886e-05 1.34494311041e-05
3216.0 1.18810575341e-05 9.97657279049e-06
3218.4 1.36182272772e-05 6.51134180881e-06
3220.8 1.48904680418e-05 4.17971935109e-06
3223.2 1.5505730009e-05 2.67369929287e-06
3225.6 1.55422073737e-05 9.05415065881e-07
3228.0 1.52205325813e-05 -1.62414600814e-06
3230.4 1.46570639543e-05 -4.35326890938e-06
3232.8 1.37453737464e-05 -6.46224207467e-06
3235.2 1.22900194981e-05 -7.79095876893e-06
3237.6 1.0221173511e-05 -8.77044520373e-06
3240.0 7.63936881886e-06 -9.70114966582e-06
3242.4 4.6986228959e-06 -1.04894888787e-05
3244.8 1.54847910961e-06 -1.10995020608e-05
3247.2 -1.5969222516e-06 -1.19069827913e-05
3249.6 -4.44858330706e-06 -1.33364557286e-05
3252.0 -6.80654479166e-06 -1.51477022161e-05
3254.4 -8.72309716168e-06 -1.62581661354e-05
3256.8 -1.04405453039e-05 -1.55062065344e-05
3259.2 -1.21522249251e-05 -1.2704930617e-05
3261.6 -1.38440840849e-05 -8.87247171249e-06
3264.0 -1.53564255062e-05 -5.34970436431e-06
3266.4 -1.65445254836e-05 -2.71099122629e-06
3268.8 -1.73371196038e-05 -5.41444971034e-07
3271.2 -1.76595455196e-05 1.80871611543e-06
3273.6 -1.73707388618e-05 4.40111254345e-06
3276.0 -1.63309084816e-05 6.73156617555e-06
3278.4 -1.45296675112e-05 8.45950455515e-06
3280.8 -1.2115835032e-05 9.83247727132e-06
3283.2 -9.28499592187e-06 1.12519910213e-05
3285.6 -6.15040573283e-06 1.26230956683e-05
3288.0 -2.75259316406e-06 1.34305490589e-05
3290.4 7.88932998676e-07 1.34885401577e-05
3292.8 4.16455326511e-06 1.33507985287e-05
3295.2 6.98505770245e-06 1.37100167978e-05
3297.6 9.06021099678e-06 1.44052928045e-05
3300.0 1.05721459367e-05 1.42986843315e-05
3302.4 1.1938145545e-05 1.23453102625e-05
3304.8 1.3464884057e-05 8.74180234853e-06
3307.2 1.51142059246e-05 4.87987814744e-06
3309.6 1.65812832451e-05 2.10617269777e-06
3312.0 1.75553074187e-05 5.39110826438e-07
3314.4 1.78751079819e-05 -8.61845923016e-07
3316.8 1.74804695553e-05 -3.10844728302e-06
3319.2 1.63240811114e-05 -6.19990951908e-06
3321.6 1.44073409407e-05 -9.30495215838e-06
3324.0 1.18744154007e-05 -1.16571272857e-05
3326.4 8.98054215829e-06 -1.30610254388e-05
3328.8 5.92256539112e-06 -1.36615036733e-05
3331.2 2.74945092263e-06 -1.36043404077e-05
3333.6 -4.98775684096e-07 -1.31425432748e-05
3336.0 -3.59594564827e-06 -1.28441056989e-05
3338.4 -6.1750096416e-06 -1.3248100205e-05
3340.8 -8.02597194191e-06 -1.41592526325e-05
3343.2 -9.32081360933e-06 -1.45058325747e-05
3345.6 -1.04869221406e-05 -1.31666055527e-05
3348.0 -1.18317338987e-05 -1.00462202752e-05
3350.4 -1.32849012976e-05 -6.28368007779e-06
3352.8 -1.44823683321e-05 -3.28167649856e-06
3355.2 -1.5065766171e-05 -1.49716604814e-06
3357.6 -1.4905947818e-05 -2.32085011977e-07
3360.0 -1.40985563316e-05 1.44936798114e-06
3362.4 -1.28133133903e-05 3.74274154767e-06
3364.8 -1.11792269369e-05 6.0444398481e-06
3367.2 -9.29714649591e-06 7.70524043406e-06
3369.6 -7.30203148053e-06 8.64990412137e-06
3372.0 -5.34631897479e-06 9.20164715396e-06
3374.4 -3.50897288345e-06 9.51690126093e-06
3376.8 -1.76626597674e-06 9.49726166598e-06
3379.2 -9.03035631941e-08 9.25222419569e-06
3381.6 1.44645962301e-06 9.29989074367e-06
3384.0 2.72124117827e-06 1.00263023738e-05
3386.4 3.73593092114e-06 1.10343304317e-05
3388.8 4.70688538203e-06 1.13229598595e-05
3391.2 5.93858557798e-06 1.02342044177e-05
3393.6 7.59537466435e-06 8.11813981232e-06
3396.0 9.57952853687e-06 5.98928336682e-06
3398.4 1.15821564803e-05 4.56317149139e-06
3400.8 1.32236680401e-05 3.63958272033e-06
3403.2 1.41936360899e-05 2.40424884091e-06
3405.6 1.43444061668e-05 3.14317161501e-07
3408.0 1.37080106704e-05 -2.36937452099e-06
3410.4 1.24368423731e-05 -4.92205576163e-06
3412.8 1.07207105894e-05 -6.85217844375e-06
3415.2 8.73542472154e-06 -8.14551728727e-06
3417.6 6.62496924494e-06 -8.99826747799e-06
3420.0 4.49126323538e-06 -9.5717983406e-06
3422.4 2.39623637311e-06 -9.9996940492e-06
3424.8 3.96206131886e-07 -1.03981023484e-05
3427.2 -1.42519642497e-06 -1.07130788566e-05
3429.6 -2.99397497408e-06 -1.06027158763e-05
3432.0 -4.34300258866e-06 -9.63097691883e-06
3434.4 -5.65714821001e-06 -7.73233998007e-06
3436.8 -7.17575455713e-06 -5.4878198278e-06
3439.2 -8.99509236484e-06 -3.7773374879e-06
3441.6 -1.09215632946e-05 -3.00721330163e-06
3444.0 -1.25124119659e-05 -2.66711829302e-06
3446.4 -1.33043735385e-05 -1.74862063879e-06
3448.8 -1.30747421929e-05 3.05900096913e-07
3451.2 -1.19480578651e-05 3.09913282581e-06
3453.6 -1.0288557665e-05 5.73008069722e-06
3456.0 -8.47967249348e-06 7.55830501855e-06
3458.4 -6.748911598e-06 8.42745091085e-06
3460.8 -5.13391777524e-06 8.44749255287e-06
3463.2 -3.58100978623e-06 7.89780625578e-06
3465.6 -2.08257672083e-06 7.25251891597e-06
3468.0 -7.28181866674e-07 6.97424837434e-06
3470.4 3.85198505442e-07 7.11643389797e-06
3472.8 1.28932243659e-06 7.20106044838e-06
3475.2 2.170998931e-06 6.66395089615e-06
3477.6 3.25774765323e-06 5.49357787719e-06
3480.0 4.6793815467e-06 4.3329832281e-06
3482.4 6.39538076613e-06 3.87011056006e-06
3484.8 8.17091317282e-06 4.14719854408e-06
3487.2 9.60056752382e-06 4.46830085979e-06
3489.6 1.02537397382e-05 3.98291560279e-06
3492.0 9.93243808319e-06 2.42717797061e-06
3494.4 8.83942628768e-06 3.24930049312e-07
3496.8 7.45091253662e-06 -1.5240724126e-06
3499.2 6.16692673155e-06 -2.64498105031e-06
3501.6 5.06677698256e-06 -2.99335940045e-06
3504.0 4.0004305023e-06 -2.77278616227e-06
3506.4 2.89136958366e-06 -2.36969128448e-06
3508.8 1.91115450393e-06 -2.26455099829e-06
3511.2 1.33409471227e-06 -2.69590829271e-06
3513.6 1.22075951319e-06 -3.38974395287e-06
3516.0 1.26213461292e-06 -3.78665656196e-06
3518.4 9.58442967958e-07 -3.64851504959e-06
3520.8 -2.74981037183e-08 -3.42322970428e-06
3523.2 -1.65382088491e-06 -3.87256528202e-06
3525.6 -3.55593423413e-06 -5.23088050273e-06
3528.0 -5.25574540727e-06 -6.79419704735e-06
3530.4 -6.35824828456e-06 -7.44979455359e-06
3532.8 -6.68689193444e-06 -6.63613731784e-06
3535.2 -6.35383033333e-06 -4.7885285748e-06
3537.6 -5.70903455038e-06 -2.87801288028e-06
3540.0 -5.14086164954e-06 -1.56710040526e-06
3542.4 -4.84490748174e-06 -8.50735786462e-07
3544.8 -4.7493080361e-06 -3.88831319949e-07
3547.2 -4.65804248658e-06 9.60824945469e-08
3549.6 -4.47248685708e-06 7.98872106287e-07
3552.0 -4.28392276863e-06 1.85749365581e-06
3554.4 -4.25120092465e-06 3.11672966516e-06
3556.8 -4.37379014672e-06 4.02036736607e-06
3559.2 -4.38219121372e-06 4.05495788468e-06
3561.6 -3.8843431862e-06 3.39392914838e-06
3564.0 -2.6638628115e-06 2.96166387942e-06
3566.4 -8.56950913257e-07 3.66320423462e-06
3568.8 1.15002561716e-06 5.45041088516e-06
3571.2 2.97913115839e-06 7.207668284e-06
3573.6 4.4362781328e-06 7.66742155633e-06
3576.0 5.51361007467e-06 6.47738941855e-06
3578.4 6.3073934577e-06 4.39342762182e-06
3580.8 6.94014940762e-06 2.50537078456e-06
3583.2 7.48257696626e-06 1.34687709093e-06
3585.6 7.87164591888e-06 7.16955625102e-07
3588.0 7.90624901868e-06 1.4361693562e-07
3590.4 7.39486733978e-06 -7.21653274887e-07
3592.8 6.37300573692e-06 -2.07242100157e-06
3595.2 5.17421337097e-06 -3.89196772803e-06
3597.6 4.22308690139e-06 -5.70689996427e-06
3600.0 3.69029112073e-06 -6.64624114184e-06
3602.4 3.33602335342e-06 -6.13162341631e-06
3604.8 2.72340557495e-06 -4.60802337709e-06
3607.2 1.60905311916e-06 -3.40051565619e-06
3609.6 1.25038056315e-07 -3.62454384968e-06
3612.0 -1.40404351674e-06 -5.15774972961e-06
3614.4 -2.77296109105e-06 -6.74410114438e-06
3616.8 -4.00174915693e-06 -7.15516582226e-06
3619.2 -5.18132462965e-06 -6.20531569006e-06
3621.6 -6.2941487173e-06 -4.64997533526e-06
3624.0 -7.2059784758e-06 -3.28304636543e-06
3626.4 -7.77125600251e-06 -2.30083288309e-06
3628.8 -7.89216963905e-06 -1.4615321059e-06
3631.2 -7.51284815679e-06 -5.83544936409e-07
3633.6 -6.65019048245e-06 3.23080152464e-07
3636.0 -5.47371544619e-06 1.29897840557e-06
3638.4 -4.30429466095e-06 2.43478502528e-06
3640.8 -3.44478807003e-06 3.48335368956e-06
3643.2 -2.95885422215e-06 3.80486540464e-06
3645.6 -2.6200982934e-06 3.04830404269e-06
3648.0 -2.10321691056e-06 1.79557064102e-06
3650.4 -1.23571191336e-06 1.2360354433e-06
3652.8 -6.97586356641e-08 2.1015361294e-06
3655.2 1.25747057104e-06 3.96515235653e-06
3657.6 2.67859492042e-06 5.61407546983e-06
3660.0 4.18742734601e-06 6.10542153502e-06
3662.4 5.71400084159e-06 5.4429429767e-06
3664.8 7.07485027087e-06 4.29296954431e-06
3667.2 8.07245457901e-06 3.2319414738e-06
3669.6 8.6021477528e-06 2.36718183927e-06
3672.0 8.62054853305e-06 1.53758902675e-06
3674.4 8.05273763152e-06 6.52797174629e-07
3676.8 6.83188949092e-06 -2.68965629739e-07
3679.2 5.07476921598e-06 -1.31595347454e-06
3681.6 3.15952193702e-06 -2.6744308598e-06
3684.0 1.54314015352e-06 -4.18478850328e-06
3686.4 4.62731123524e-07 -5.06279586356e-06
3688.8 -1.89500975227e-07 -4.48370483274e-06
3691.2 -7.16308385587e-07 -2.60766458101e-06
3693.6 -1.36338049169e-06 -7.73480014186e-07
3696.0 -2.19200286239e-06 -3.85463142948e-07
3698.4 -3.13499383693e-06 -1.5882876759e-06
3700.8 -4.12367077697e-06 -3.18319619126e-06
3703.2 -5.14927716051e-06 -3.87019134672e-06
3705.6 -6.21859306173e-06 -3.40149330094e-06
3708.0 -7.27138900578e-06 -2.4349145365e-06
3710.4 -8.15382657091e-06 -1.51987173029e-06
3712.8 -8.6673412074e-06 -5.7522846046e-07
3715.2 -8.62751712038e-06 6.84784022301e-07
3717.6 -7.89139498444e-06 2.20294046712e-06
3720.0 -6.4062138752e-06 3.67423911582e-06
3722.4 -4.31688518238e-06 5.01384249215e-06
3724.8 -2.0203413887e-06 6.427715873e-06
3727.2 -1.28627515213e-08 7.89812143426e-06
3729.6 1.4115032092e-06 8.77357001958e-06
3732.0 2.32788017641e-06 8.19965661157e-06
3734.4 3.02759599212e-06 6.12519184155e-06
3736.8 3.71104169309e-06 3.70229018265e-06
3739.2 4.36033799863e-06 2.38100900048e-06
3741.6 4.89431749032e-06 2.5555947367e-06
3744.0 5.37320630412e-06 3.28971047075e-06
3746.4 5.98738190673e-06 3.41178320688e-06
3748.8 6.84416037857e-06 2.66976021712e-06
3751.2 7.8084443758e-06 1.6753366893e-06
3753.6 8.58008376193e-06 9.11550717255e-07
3756.0 8.90402642629e-06 1.63281331136e-07
3758.4 8.66737307718e-06 -9.87585631792e-07
3760.8 7.82235224724e-06 -2.45938327802e-06
3763.2 6.32944503031e-06 -3.80116602841e-06
3765.6 4.26585975072e-06 -4.90644616412e-06
3768.0 1.94841242782e-06 -6.22473282511e-06
3770.4 -1.77019547572e-07 -8.07223869579e-06
3772.8 -1.84125467159e-06 -9.847017396e-06
3775.2 -3.12232364772e-06 -1.02445818269e-05
3777.6 -4.26843458903e-06 -8.52372452705e-06
3780.0 -5.36803582345e-06 -5.48125094746e-06
3782.4 -6.25150205208e-06 -2.8539123967e-06
3784.8 -6.73371068607e-06 -1.68821128235e-06
3787.2 -6.89397625455e-06 -1.5388066552e-06
3789.6 -7.04745748942e-06 -1.31831588773e-06
3792.0 -7.44123220822e-06 -6.17609273534e-07
3794.4 -8.03272014762e-06 7.86446913922e-08
3796.8 -8.58093815105e-06 3.42467606057e-07
3799.2 -8.88664594549e-06 5.48120341042e-07
3801.6 -8.87043991529e-06 1.42972038502e-06
3804.0 -8.44543746378e-06 3.09946933567e-06
3806.4 -7.43509028827e-06 4.86070627942e-06
3808.8 -5.70730336503e-06 6.04582306387e-06
3811.2 -3.37383301196e-06 6.79285168973e-06
3813.6 -7.91244507655e-07 7.78275166434e-06
3816.0 1.66027725188e-06 9.20494931465e-06
3818.4 3.78237877184e-06 1.01707442914e-05
3820.8 5.55383722173e-06 9.41719339302e-06
3823.2 6.97942136045e-06 6.66989036196e-06
3825.6 7.99998684481e-06 3.09030462147e-06
3828.0 8.56138171486e-06 2.10829272728e-07
3830.4 8.7367355399e-06 -1.40081829865e-06
3832.8 8.73519271812e-06 -2.25789002232e-06
3835.2 8.76703836625e-06 -2.98293570177e-06
3837.6 8.90237690513e-06 -3.60497738246e-06
3840.0 9.060375013e-06 -3.87486241421e-06
3842.4 9.10993260698e-06 -3.94860762334e-06
3844.8 8.9500349231e-06 -4.40021580699e-06
3847.2 8.49367914171e-06 -5.54103136978e-06
3849.6 7.61291207312e-06 -7.00753117162e-06
3852.0 6.15429881818e-06 -8.1858925803e-06
3854.4 4.05533633835e-06 -8.91155669654e-06
3856.8 1.46383238019e-06 -9.56443548255e-06
3859.2 -1.27946737918e-06 -1.04420483846e-05
3861.6 -3.81613896528e-06 -1.11500269532e-05
3864.0 -5.95087174778e-06 -1.07858356392e-05
3866.4 -7.66436138363e-06 -8.82074633191e-06
3868.8 -8.96738720121e-06 -5.73393240739e-06
3871.2 -9.78922343141e-06 -2.67645159062e-06
3873.6 -1.00512742907e-05 -5.17370257237e-07
3876.0 -9.84074075961e-06 7.30223491655e-07
3878.4 -9.45242351603e-06 1.59018578841e-06
3880.8 -9.20573396325e-06 2.38906795975e-06
3883.2 -9.20821107541e-06 2.97230560905e-06
3885.6 -9.2994389312e-06 3.12751557366e-06
3888.0 -9.20493259847e-06 3.08542597365e-06
3890.4 -8.71929936366e-06 3.40089348583e-06
3892.8 -7.75223375605e-06 4.37329003506e-06
3895.2 -6.2582328121e-06 5.7761719041e-06
3897.6 -4.20367901326e-06 7.20365425022e-06
3900.0 -1.65169124187e-06 8.531636852e-06
3902.4 1.14359835457e-06 9.90648125006e-06
3904.8 3.7979004774e-06 1.12686814066e-05
