# 1:time 2:Re 3:Im
2606.4 2.30467750003e-06 5.80433409278e-08
2608.8 2.99456334669e-06 -1.46744665906e-07
2611.2 3.72851800238e-06 -3.7190107218e-07
2613.6 4.12096191694e-06 -1.28052974785e-07
2616.0 3.7750454639e-06 5.11255856267e-07
2618.4 2.83602159704e-06 1.07335994979e-06
2620.8 2.02876475673e-06 1.18687446972e-06
2623.2 1.98027118653e-06 9.0100351366e-07
2625.6 2.53349883629e-06 5.92565816321e-07
2628.0 2.83062569286e-06 5.85051226432e-07
2630.4 2.12766923935e-06 8.36602151654e-07
2632.8 5.34197783212e-07 1.01758163002e-06
2635.2 -1.07436750611e-06 8.97639291049e-07
2637.6 -1.87098305819e-06 6.06507109972e-07
2640.0 -1.76166990307e-06 4.79856426157e-07
2642.4 -1.32413060656e-06 6.71157943162e-07
2644.8 -1.2189248229e-06 9.7027703158e-07
2647.2 -1.65513335241e-06 1.03628179683e-06
2649.6 -2.274329539e-06 7.56056137283e-07
2652.0 -2.51541627538e-06 2.98214062736e-07
2654.4 -2.19101011405e-06 -1.20873898871e-07
2656.8 -1.71471248878e-06 -3.79462011866e-07
2659.2 -1.66301070062e-06 -4.09517428543e-07
2661.6 -2.12271794663e-06 -2.29054924159e-07
2664.0 -2.59293073139e-06 -5.13271847329e-08
2666.4 -2.51181789477e-06 -1.61625014408e-07
2668.8 -1.72921413827e-06 -5.75936101429e-07
2671.2 -5.0505811295e-07 -9.49473325944e-07
2673.6 7.17757972147e-07 -9.49877270573e-07
2676.0 1.50907605629e-06 -6.56163908096e-07
2678.4 1.68842892767e-06 -4.67314330169e-07
2680.8 1.52070580701e-06 -6.30557003367e-07
2683.2 1.51272568839e-06 -9.70623911599e-07
2685.6 1.86663062139e-06 -1.12166761705e-06
2688.0 2.2644745823e-06 -9.38303766853e-07
2690.4 2.32382121096e-06 -5.9777079123e-07
2692.8 2.10313060364e-06 -3.52523539863e-07
2695.2 1.96850535816e-06 -2.77780363042e-07
2697.6 2.07741487493e-06 -2.23833792931e-07
2700.0 2.19228466953e-06 6.77281842668e-08
2702.4 1.96059254159e-06 7.33514655517e-07
2704.8 1.2416589406e-06 1.55724421467e-06
2707.2 2.0226784218e-07 2.02663823562e-06
2709.6 -7.67363174596e-07 1.77610872386e-06
2712.0 -1.24444536934e-06 1.00102228717e-06
2714.4 -1.04816604163e-06 3.24264326504e-07
2716.8 -4.31512279008e-07 1.84740962814e-07
2719.2 3.83813056392e-08 4.25307913654e-07
2721.6 -1.29016921028e-07 5.55326703952e-07
2724.0 -1.01666576788e-06 3.37177856364e-07
2726.4 -2.28653084953e-06 -1.75364201277e-08
2728.8 -3.42582563319e-06 -1.96376709196e-07
2731.2 -4.02096203184e-06 -1.52581092746e-07
2733.6 -3.91190163877e-06 -4.55820728342e-08
2736.0 -3.21952897957e-06 4.55315129444e-08
2738.4 -2.27013612261e-06 1.72071119278e-07
2740.8 -1.42899790912e-06 3.103441685e-07
2743.2 -9.05502749736e-07 2.90202809156e-07
2745.6 -6.51293922642e-07 -9.96422564825e-09
2748.0 -4.23954024285e-07 -5.21222335825e-07
2750.4 2.14114798374e-08 -1.10665430104e-06
2752.8 7.23058386782e-07 -1.70227279071e-06
2755.2 1.45161040025e-06 -2.22393331043e-06
2757.6 1.90715779465e-06 -2.44722676434e-06
2760.0 2.01601420915e-06 -2.17501784311e-06
2762.4 2.0010559954e-06 -1.51791220396e-06
2764.8 2.14328595969e-06 -8.32996839406e-07
2767.2 2.51183089042e-06 -3.40475742078e-07
2769.6 2.93770995892e-06 4.99796180723e-08
2772.0 3.20097323391e-06 4.84643446103e-07
2774.4 3.22668098531e-06 9.12406149423e-07
2776.8 3.14472184153e-06 1.19764436848e-06
2779.2 3.14802426412e-06 1.35464457873e-06
2781.6 3.21819979643e-06 1.50760536038e-06
2784.0 3.01717856222e-06 1.65138575723e-06
2786.4 2.17964821305e-06 1.6058645903e-06
2788.8 7.42356539574e-07 1.27129058583e-06
2791.2 -8.18849082125e-07 8.46837187741e-07
2793.6 -2.00820849168e-06 6.93578251842e-07
2796.0 -2.67961269918e-06 9.62837750462e-07
2798.4 -2.99101081682e-06 1.40832864991e-06
2800.8 -3.14247713026e-06 1.60775246493e-06
2803.2 -3.2496845834e-06 1.35294753785e-06
2805.6 -3.37099427442e-06 7.86284224725e-07
2808.0 -3.50443322231e-06 1.9550609361e-07
2810.4 -3.55355981752e-06 -2.46317785842e-07
2812.8 -3.40888847464e-06 -5.50723370516e-07
2815.2 -3.09784592162e-06 -8.02066590865e-07
2817.6 -2.77204450755e-06 -1.01874903893e-06
2820.0 -2.51563617943e-06 -1.14888008052e-06
2822.4 -2.25934715145e-06 -1.20438779232e-06
2824.8 -1.92826116828e-06 -1.32029724362e-06
2827.2 -1.55439339593e-06 -1.58869010538e-06
2829.6 -1.15122625547e-06 -1.86305189767e-06
2832.0 -5.94448750798e-07 -1.85527277528e-06
2834.4 2.25820756112e-07 -1.47837285605e-06
2836.8 1.1849183345e-06 -9.89172266538e-07
2839.2 1.98903735034e-06 -7.01545862898e-07
2841.6 2.47110752957e-06 -6.47690315909e-07
2844.0 2.75502427007e-06 -6.34313017816e-07
2846.4 3.11903986471e-06 -5.44627625405e-07
2848.8 3.72508046408e-06 -4.28306103651e-07
2851.2 4.45496027938e-06 -3.29368245898e-07
2853.6 4.96093752323e-06 -1.90205092229e-07
2856.0 4.90775653836e-06 3.90227687489e-08
2858.4 4.26569055629e-06 3.17407411787e-07
2860.8 3.39703666592e-06 6.00270951118e-07
2863.2 2.7641175575e-06 9.14988183573e-07
2865.6 2.47057868203e-06 1.27248520558e-06
2868.0 2.1400482983e-06 1.58066064971e-06
2870.4 1.34373341815e-06 1.74560525818e-06
2872.8 1.22998898272e-07 1.81266406466e-06
2875.2 -1.02698854272e-06 1.89804417086e-06
2877.6 -1.70718622608e-06 1.98439962088e-06
2880.0 -2.02096356499e-06 1.88765154177e-06
2882.4 -2.34758446881e-06 1.47496773284e-06
2884.8 -2.81866874857e-06 8.56791830262e-07
2887.2 -3.20598606434e-06 3.06503400957e-07
2889.6 -3.32755261016e-06 1.05969747185e-08
2892.0 -3.34155507542e-06 -7.94344184223e-08
2894.4 -3.50440382832e-06 -1.74942930568e-07
2896.8 -3.78521923166e-06 -4.34485160939e-07
2899.2 -3.89579415911e-06 -7.92928941247e-07
2901.6 -3.64935681275e-06 -1.02898044525e-06
2904.0 -3.15680878483e-06 -1.03147667914e-06
2906.4 -2.68001739206e-06 -9.36741906977e-07
2908.8 -2.36834256581e-06 -9.3834983817e-07
2911.2 -2.12217624467e-06 -1.03192153237e-06
2913.6 -1.67327868932e-06 -1.05937183865e-06
2916.0 -8.43133660291e-07 -9.63579759122e-07
2918.4 2.47156549031e-07 -8.59084333905e-07
2920.8 1.28376630795e-06 -8.47248358646e-07
2923.2 2.07507347372e-06 -9.04475868424e-07
2925.6 2.65339733893e-06 -9.89778736098e-07
2928.0 3.08808770368e-06 -1.11647435915e-06
2930.4 3.38253472756e-06 -1.23982629723e-06
2932.8 3.58032065664e-06 -1.19198630681e-06
2935.2 3.77687383257e-06 -8.28954577093e-07
2937.6 3.94811969847e-06 -1.94783343606e-07
2940.0 3.91683353239e-06 4.98522730487e-07
2942.4 3.5824404467e-06 1.00332753401e-06
2944.8 3.08091306814e-06 1.14977078759e-06
2947.2 2.62224294404e-06 9.39074868207e-07
2949.6 2.24135355931e-06 6.06489032868e-07
2952.0 1.80604159018e-06 5.24905959138e-07
2954.4 1.22872519237e-06 8.9938802258e-07
2956.8 5.70506750708e-07 1.51970706363e-06
2959.2 -7.23367124029e-08 1.92220641629e-06
2961.6 -7.0044900187e-07 1.85337340594e-06
2964.0 -1.35936582329e-06 1.49719277261e-06
2966.4 -1.9908804977e-06 1.20456624536e-06
2968.8 -2.44589902549e-06 1.08457686361e-06
2971.2 -2.68099256593e-06 9.32778603118e-07
2973.6 -2.84988548383e-06 5.14390087457e-07
2976.0 -3.11532965793e-06 -1.50117942617e-07
2978.4 -3.4070490339e-06 -7.75677445176e-07
2980.8 -3.45662398718e-06 -1.06587430267e-06
2983.2 -3.09941552397e-06 -9.78534646638e-07
2985.6 -2.49338756895e-06 -7.32486977234e-07
2988.0 -1.97724300222e-06 -5.65813145062e-07
2990.4 -1.70941880674e-06 -5.52302222271e-07
2992.8 -1.52752619912e-06 -6.60775611208e-07
2995.2 -1.20731714844e-06 -8.66011485359e-07
2997.6 -7.46875926739e-07 -1.09409236964e-06
3000.0 -2.91238853158e-07 -1.15681505814e-06
3002.4 1.06701842716e-07 -9.2329495408e-07
3004.8 4.97687098935e-07 -5.46813381958e-07
3007.2 8.89659328709e-07 -3.45034928905e-07
3009.6 1.23835271108e-06 -4.02664483682e-07
3012.0 1.53972197468e-06 -4.46256911903e-07
3014.4 1.82237346208e-06 -2.26720987116e-07
3016.8 2.08666319526e-06 9.36521923541e-08
3019.2 2.3337813082e-06 1.28369857618e-07
3021.6 2.6000326185e-06 -1.86721556666e-07
3024.0 2.85493468102e-06 -4.61190425565e-07
3026.4 2.90136888403e-06 -3.49668737882e-07
3028.8 2.52493608804e-06 1.70817375397e-08
3031.2 1.79801811967e-06 2.66765446161e-07
3033.6 1.13136151831e-06 3.04736818295e-07
3036.0 8.99840154684e-07 3.76901627086e-07
3038.4 1.03119466472e-06 6.67050497298e-07
3040.8 1.08825677325e-06 1.05035367263e-06
3043.2 7.78677211931e-07 1.28353097082e-06
3045.6 2.41970023884e-07 1.27807198791e-06
3048.0 -2.23427222468e-07 1.11620317314e-06
3050.4 -5.40766773675e-07 9.10507236741e-07
3052.8 -8.13844154919e-07 7.29460642307e-07
3055.2 -1.05446488645e-06 5.90725298164e-07
3057.6 -1.19522333385e-06 4.42481055678e-07
3060.0 -1.32280735162e-06 1.78135317301e-07
3062.4 -1.63348971333e-06 -2.4783245869e-07
3064.8 -2.10788373031e-06 -6.98136298189e-07
3067.2 -2.4440265866e-06 -9.02141921855e-07
3069.6 -2.42579788933e-06 -6.74549647808e-07
3072.0 -2.22382192832e-06 -9.8838204605e-08
3074.4 -2.1766975484e-06 4.88135352869e-07
3076.8 -2.31380831958e-06 7.05746233982e-07
3079.2 -2.27172502547e-06 4.05256765284e-07
3081.6 -1.74300947639e-06 -1.99525896253e-07
3084.0 -8.61332717785e-07 -7.11317865235e-07
3086.4 -4.56657077269e-08 -9.09471126782e-07
3088.8 4.22079083609e-07 -9.04355573027e-07
3091.2 5.74326766662e-07 -9.21818303992e-07
3093.6 6.12578681496e-07 -1.029170123e-06
3096.0 6.81011350791e-07 -1.13334283156e-06
3098.4 7.65195706906e-07 -1.14148477516e-06
3100.8 7.97168436127e-07 -1.00840204738e-06
3103.2 8.51237087452e-07 -6.95930132245e-07
3105.6 1.13570419201e-06 -2.1811161167e-07
3108.0 1.69162089999e-06 2.89464269857e-07
3110.4 2.20758065243e-06 6.41316392644e-07
3112.8 2.34613454009e-06 7.48072635646e-07
3115.2 2.20348709949e-06 6.48443416156e-07
3117.6 2.1635973931e-06 4.28946687326e-07
3120.0 2.2797779879e-06 1.76583495538e-07
3122.4 2.13035542072e-06 -8.52693508089e-09
3124.8 1.42207513945e-06 -3.31941319996e-08
3127.2 4.59508244834e-07 1.24908689287e-07
3129.6 -2.02822374031e-07 3.96589595668e-07
3132.0 -4.06753848628e-07 6.6732093418e-07
3134.4 -4.5847613645e-07 8.30311356292e-07
3136.8 -6.37979245631e-07 8.30416062166e-07
3139.2 -8.79591082479e-07 7.09774681752e-07
3141.6 -9.57069729823e-07 5.92302455772e-07
3144.0 -8.0658103693e-07 5.6601442934e-07
3146.4 -5.88017968073e-07 5.72539882732e-07
3148.8 -5.07688123094e-07 4.49824871866e-07
3151.2 -6.43676170765e-07 1.0868159858e-07
3153.6 -9.16660836435e-07 -3.45840018681e-07
3156.0 -1.19071692935e-06 -6.84267186345e-07
3158.4 -1.39712878851e-06 -7.32128044759e-07
3160.8 -1.56122643129e-06 -4.85194877923e-07
3163.2 -1.71186203376e-06 -9.14745578992e-08
3165.6 -1.78982616898e-06 2.5953656488e-07
3168.0 -1.68028510205e-06 4.58865787764e-07
3170.4 -1.35131457323e-06 5.08865241318e-07
3172.8 -9.32213182651e-07 4.29865004722e-07
3175.2 -6.06182451911e-07 1.90565085404e-07
3177.6 -4.22970384652e-07 -1.87640326507e-07
3180.0 -2.52236952448e-07 -5.18670292374e-07
3182.4 6.86774056458e-08 -6.15031265191e-07
3184.8 5.4316935143e-07 -5.66898853551e-07
3187.2 9.58818527358e-07 -6.6955271278e-07
3189.6 1.04642474214e-06 -1.00955051146e-06
3192.0 7.58807572892e-07 -1.29411346833e-06
3194.4 3.88683482822e-07 -1.20950822865e-06
3196.8 3.25772970265e-07 -8.23187825464e-07
3199.2 6.76357116389e-07 -4.74576357939e-07
3201.6 1.20024272225e-06 -3.38001035143e-07
3204.0 1.62503466571e-06 -2.70535895593e-07
3206.4 1.89139590094e-06 -8.0110899667e-08
3208.8 2.0379987068e-06 2.33469294745e-07
3211.2 2.01603065011e-06 5.59371229271e-07
3213.6 1.78425257772e-06 8.54897418782e-07
3216.0 1.48126903628e-06 1.11725597115e-06
3218.4 1.30016312936e-06 1.23361699316e-06
3220.8 1.2230824126e-06 1.02825599082e-06
3223.2 1.03963497082e-06 5.23788567468e-07
3225.6 6.21887309207e-07 4.34361575011e-08
3228.0 6.51586666881e-08 -5.67156458957e-08
3230.4 -4.52162143279e-07 2.64802062217e-07
3232.8 -8.64184587382e-07 6.97404415693e-07
3235.2 -1.23737187972e-06 8.60754037361e-07
3237.6 -1.63243215552e-06 6.1866586308e-07
3240.0 -1.9824425454e-06 1.79226059826e-07
3242.4 -2.11629036381e-06 -7.51015731669e-08
3244.8 -1.92547897474e-06 8.6580127407e-08
3247.2 -1.52474858284e-06 5.08722176112e-07
3249.6 -1.19038377131e-06 7.57360802259e-07
3252.0 -1.08150214628e-06 5.31992142232e-07
3254.4 -1.08404005329e-06 -5.11810018167e-08
3256.8 -1.00915961069e-06 -6.45812950294e-07
3259.2 -8.71508639388e-07 -1.06224333563e-06
3261.6 -8.37155849686e-07 -1.33294786023e-06
3264.0 -9.34302129622e-07 -1.47234206159e-06
3266.4 -9.95899882305e-07 -1.38657354305e-06
3268.8 -9.13996646103e-07 -1.03382449333e-06
3271.2 -7.55332537394e-07 -5.14031777716e-07
3273.6 -5.4289687132e-07 1.38581615041e-08
3276.0 -1.18745732656e-07 3.91991674968e-07
3278.4 6.13036254257e-07 4.80759765724e-07
3280.8 1.42125464111e-06 2.66588386795e-07
3283.2 1.90490471339e-06 -5.35286522601e-08
3285.6 1.90709104969e-06 -2.28545517875e-07
3288.0 1.66474118677e-06 -2.09626123984e-07
3290.4 1.52670584494e-06 -1.56848298545e-07
3292.8 1.59333500847e-06 -1.9107847354e-07
3295.2 1.68308366698e-06 -2.4599277835e-07
3297.6 1.60260832101e-06 -2.04223268002e-07
3300.0 1.3379341126e-06 -8.09985780838e-08
3302.4 9.7014889119e-07 1.72686742285e-08
3304.8 5.5072243694e-07 6.69219209089e-08
3307.2 1.52650284156e-07 1.65745442008e-07
3309.6 -7.32948274357e-08 3.97968914439e-07
3312.0 -3.61291762766e-08 7.07768607836e-07
3314.4 1.46196129947e-07 9.17606817935e-07
3316.8 2.59936522724e-07 8.67904656834e-07
3319.2 2.34574911053e-07 5.5187228327e-07
3321.6 1.41846341901e-07 1.39372181832e-07
3324.0 -1.41591549515e-08 -1.21658446922e-07
3326.4 -3.22678425995e-07 -7.54018449752e-08
3328.8 -7.58497834693e-07 2.04986619501e-07
3331.2 -1.13414346551e-06 4.61641577682e-07
3333.6 -1.33221679293e-06 4.90750281201e-07
3336.0 -1.44737834211e-06 3.38072574984e-07
3338.4 -1.60971685126e-06 2.09091511229e-07
3340.8 -1.75448306815e-06 1.95626902601e-07
3343.2 -1.68455690432e-06 1.80850749434e-07
3345.6 -1.36313641767e-06 4.75658680609e-08
3348.0 -1.02457372115e-06 -1.23856639891e-07
3350.4 -9.00798129795e-07 -1.70325134697e-07
3352.8 -9.08683690124e-07 -1.08928473203e-07
3355.2 -7.48366529267e-07 -1.42921723822e-07
3357.6 -3.16268303556e-07 -3.79237771276e-07
3360.0 1.2437427299e-07 -6.71698395442e-07
3362.4 2.86064987229e-07 -8.11034676651e-07
3364.8 2.70447630161e-07 -7.63828151267e-07
3367.2 4.52111345999e-07 -6.55000697757e-07
3369.6 9.54621915388e-07 -6.02848226376e-07
3372.0 1.45378844272e-06 -6.34657405247e-07
3374.4 1.59828118729e-06 -6.97920928777e-07
3376.8 1.45577633157e-06 -6.92715323607e-07
3379.2 1.37239071231e-06 -5.26803926092e-07
3381.6 1.48481614774e-06 -1.96970589486e-07
3384.0 1.58398979212e-06 1.76039296327e-07
3386.4 1.46245643446e-06 4.27454549033e-07
3388.8 1.20038078783e-06 4.93857715919e-07
3391.2 1.02517539588e-06 4.73672319615e-07
3393.6 9.93381990657e-07 5.15648757542e-07
3396.0 9.07714468731e-07 6.44388443765e-07
3398.4 5.53220509767e-07 7.36151614853e-07
3400.8 -2.75636970856e-08 6.97377702665e-07
3403.2 -5.57089998298e-07 6.19230603393e-07
3405.6 -8.38575619587e-07 6.79826090044e-07
3408.0 -9.74969698362e-07 9.00484044875e-07
3410.4 -1.19965327731e-06 1.06264180306e-06
3412.8 -1.54402500905e-06 8.98703360809e-07
3415.2 -1.79198876304e-06 3.62128707397e-07
3417.6 -1.76271034448e-06 -3.04383152049e-07
3420.0 -1.52232265e-06 -7.66059301671e-07
3422.4 -1.27500463091e-06 -8.45041079256e-07
3424.8 -1.12680554699e-06 -6.11734878159e-07
3427.2 -1.02136955693e-06 -3.1248805526e-07
3429.6 -8.81792874704e-07 -2.03410792321e-07
3432.0 -7.45789681651e-07 -3.59888286136e-07
3434.4 -6.99319237927e-07 -6.15042576387e-07
3436.8 -6.84664327304e-07 -7.2850389242e-07
3439.2 -4.81703153002e-07 -6.20329089316e-07
3441.6 3.55519657846e-08 -4.13307546898e-07
3444.0 6.81119298535e-07 -2.71821906888e-07
3446.4 1.10198473778e-06 -2.47183118944e-07
3448.8 1.14952840592e-06 -2.66502596396e-07
3451.2 1.02878629268e-06 -2.17807122718e-07
3453.6 1.03932722763e-06 -5.02399882322e-08
3456.0 1.23405551588e-06 1.52769057464e-07
3458.4 1.40408519497e-06 2.1191955943e-07
3460.8 1.35467351124e-06 4.2145698945e-08
3463.2 1.1121079945e-06 -1.96983017869e-07
3465.6 8.68447169963e-07 -2.3121565471e-07
3468.0 7.71220026363e-07 2.56538680901e-08
3470.4 7.64424529203e-07 3.781603886e-07
3472.8 6.46552634824e-07 5.92615320375e-07
3475.2 3.25742480221e-07 6.51129838113e-07
3477.6 -2.52210399991e-08 6.79264275737e-07
3480.0 -1.49765416514e-07 6.82209743253e-07
3482.4 -6.87860894642e-09 5.21059142887e-07
3484.8 1.95080703378e-07 1.90745652419e-07
3487.2 2.20835211189e-07 -6.61717131097e-08
3489.6 -2.98038909224e-08 -5.94015798795e-08
3492.0 -5.22390976104e-07 7.84505100029e-08
3494.4 -1.09599460247e-06 9.03185328765e-08
3496.8 -1.4801096939e-06 -4.40283128782e-08
3499.2 -1.47899601719e-06 -1.32922769819e-07
3501.6 -1.19856025511e-06 -8.00837121516e-08
3504.0 -9.61097786757e-07 3.44960852811e-08
3506.4 -9.3929289886e-07 1.25773002713e-07
3508.8 -9.87764409273e-07 1.54556312706e-07
3511.2 -8.80610494763e-07 5.75378813526e-08
3513.6 -5.88552104106e-07 -1.69447948085e-07
3516.0 -2.47704827795e-07 -3.5881025124e-07
3518.4 2.93964654082e-08 -3.31824898198e-07
3520.8 2.02169912825e-07 -1.40781649673e-07
3523.2 2.50053156691e-07 3.1604611533e-10
3525.6 2.07434481236e-07 -1.8168544023e-08
3528.0 1.98667382791e-07 -1.32115400736e-07
3530.4 3.00767631297e-07 -2.42096699511e-07
3532.8 4.10439948556e-07 -2.92246386527e-07
3535.2 3.84520896149e-07 -2.53892896982e-07
3537.6 2.65836188668e-07 -1.57076739901e-07
3540.0 2.28431106939e-07 -1.20234315673e-07
3542.4 3.48904448887e-07 -2.31124764255e-07
3544.8 5.69750776173e-07 -3.93842313171e-07
3547.2 8.33901159627e-07 -3.98461092038e-07
3549.6 1.09664717874e-06 -1.70144350926e-07
3552.0 1.23303231903e-06 1.20034221063e-07
3554.4 1.12339162958e-06 2.18523641414e-07
3556.8 8.66949986049e-07 3.81326086641e-08
3559.2 7.31177078704e-07 -2.49426433975e-07
3561.6 8.09597883624e-07 -3.59005734388e-07
3564.0 8.70709201897e-07 -1.50287057008e-07
3566.4 6.38545251753e-07 2.53952520111e-07
3568.8 1.37035788515e-07 6.05640968537e-07
3571.2 -3.33489860351e-07 7.587718035e-07
3573.6 -5.4166974959e-07 7.56269531085e-07
3576.0 -5.73165810279e-07 7.31825755335e-07
3578.4 -6.97263395416e-07 7.61329741641e-07
3580.8 -1.0273388787e-06 8.09897383464e-07
3583.2 -1.37835870522e-06 7.81792302303e-07
3585.6 -1.47065416286e-06 5.89981958352e-07
3588.0 -1.23666210359e-06 2.27638817182e-07
3590.4 -8.91626155051e-07 -1.64887611421e-07
3592.8 -7.02809719774e-07 -3.5303763905e-07
3595.2 -7.30126549706e-07 -2.31649914433e-07
3597.6 -8.20127939591e-07 -7.72272992495e-09
3600.0 -8.14427929517e-07 -7.3150798143e-08
3602.4 -7.03783088341e-07 -6.11744670748e-07
3604.8 -5.72194818232e-07 -1.33354781476e-06
3607.2 -4.49053144474e-07 -1.67243962621e-06
3609.6 -2.91372144189e-07 -1.30782305861e-06
3612.0 -1.15089767246e-07 -4.98955951306e-07
3614.4 -3.57767496848e-08 1.31877389712e-07
3616.8 -8.24631497566e-08 1.9714219538e-07
3619.2 -4.66834059969e-08 -9.6799770577e-08
3621.6 3.24624110427e-07 -2.58601040565e-07
3624.0 9.83945724831e-07 -1.11288751239e-07
3626.4 1.56124627515e-06 8.378404483e-08
3628.8 1.72568848112e-06 6.36448839353e-08
3631.2 1.50553696483e-06 -1.12572056059e-07
3633.6 1.23218703845e-06 -2.39239545305e-07
3636.0 1.20223562266e-06 -2.5640300577e-07
3638.4 1.39766977724e-06 -2.30171318441e-07
3640.8 1.51863093925e-06 -1.60542330332e-07
3643.2 1.28197411524e-06 4.07232298859e-08
3645.6 6.84351333268e-07 3.89406915108e-07
3648.0 -4.37755394066e-09 7.32889890916e-07
3650.4 -4.55478790209e-07 8.70921888537e-07
3652.8 -4.99214564529e-07 7.82168126635e-07
3655.2 -2.35551477296e-07 6.87234150802e-07
3657.6 1.62447075089e-08 8.13580642957e-07
3660.0 -2.38819030923e-08 1.09025663387e-06
3662.4 -3.10800537413e-07 1.16529657776e-06
3664.8 -5.42022006563e-07 7.76095878676e-07
3667.2 -5.70519865086e-07 3.62436475051e-08
3669.6 -5.93689614042e-07 -6.74170548773e-07
3672.0 -8.26322514816e-07 -1.0207738139e-06
3674.4 -1.16612923649e-06 -9.04917425608e-07
3676.8 -1.36452194553e-06 -4.7818389962e-07
3679.2 -1.39797375748e-06 -6.13852955196e-08
3681.6 -1.44927130265e-06 4.16094862183e-08
3684.0 -1.56373520727e-06 -2.06720124107e-07
3686.4 -1.52677933668e-06 -5.08319551834e-07
3688.8 -1.13528163153e-06 -4.90551672078e-07
3691.2 -4.86259967619e-07 -6.2017928365e-08
3693.6 8.68917578009e-08 4.89699742565e-07
3696.0 3.67698817129e-07 7.38331895853e-07
3698.4 4.77465353967e-07 4.83067005609e-07
3700.8 6.6132576344e-07 -8.63733799503e-08
3703.2 9.09645914242e-07 -5.92645439217e-07
3705.6 9.56692852476e-07 -8.33383057637e-07
3708.0 6.67306903712e-07 -8.89637987868e-07
3710.4 2.59276997348e-07 -8.75064960758e-07
3712.8 6.52602402487e-08 -7.14163362709e-07
3715.2 1.74100962345e-07 -3.02313152199e-07
3717.6 3.99404834631e-07 2.01489424014e-07
3720.0 5.42785446208e-07 4.60183911378e-07
3722.4 5.8045405585e-07 3.67972010257e-07
3724.8 6.1868059248e-07 1.95998990098e-07
3727.2 7.64699187681e-07 2.42311787018e-07
3729.6 1.03747995714e-06 4.50658387038e-07
3732.0 1.36066304962e-06 4.92757963667e-07
3734.4 1.6399937961e-06 1.96145687683e-07
3736.8 1.80227789646e-06 -2.26224244465e-07
3739.2 1.73134565139e-06 -4.32300110402e-07
3741.6 1.28833417471e-06 -3.62318218538e-07
3744.0 5.07568280806e-07 -2.50224712217e-07
3746.4 -3.09002630962e-07 -2.15906711822e-07
3748.8 -8.24691498572e-07 -4.96250230282e-08
3751.2 -9.87005949406e-07 4.58365069537e-07
3753.6 -1.02742280905e-06 1.12677783158e-06
3756.0 -1.14722805849e-06 1.5169961738e-06
3758.4 -1.30232523527e-06 1.40076063191e-06
3760.8 -1.32852432593e-06 9.52807163048e-07
3763.2 -1.18038016565e-06 5.13685925409e-07
3765.6 -9.69833107856e-07 2.76305917826e-07
3768.0 -8.18107040668e-07 1.90585407277e-07
3770.4 -7.52217903929e-07 7.51668527152e-08
3772.8 -7.53169418623e-07 -1.94884047533e-07
3775.2 -8.36596279854e-07 -5.66581155953e-07
3777.6 -1.01524912073e-06 -8.89554331547e-07
3780.0 -1.19595855196e-06 -1.11062579016e-06
3782.4 -1.22101673843e-06 -1.27414507603e-06
3784.8 -1.07884315266e-06 -1.32186879696e-06
3787.2 -9.75228645377e-07 -1.08157640161e-06
3789.6 -1.046038642e-06 -5.34826958442e-07
3792.0 -1.04879603208e-06 4.93814037954e-08
3794.4 -5.59827518267e-07 3.47596332526e-07
3796.8 4.66929342294e-07 2.84120859294e-07
3799.2 1.53501958822e-06 4.31233736949e-08
3801.6 2.10184395093e-06 -1.63820809149e-07
3804.0 2.09377720384e-06 -2.60702647629e-07
3806.4 1.84898491198e-06 -2.67916627276e-07
3808.8 1.70258869327e-06 -2.23987969907e-07
3811.2 1.73033036297e-06 -1.9720566772e-07
3813.6 1.7859090346e-06 -2.82704181159e-07
3816.0 1.67585051334e-06 -4.83014604979e-07
3818.4 1.33340424608e-06 -6.09720847739e-07
3820.8 8.630339561e-07 -4.10660562407e-07
3823.2 3.94288425163e-07 1.4670435487e-07
3825.6 -5.21210935413e-08 7.79718464735e-07
3828.0 -4.60787534058e-07 1.17025443225e-06
3830.4 -6.61550481409e-07 1.30987976887e-06
3832.8 -4.51616097322e-07 1.43079212748e-06
3835.2 9.60565990416e-08 1.57600464599e-06
3837.6 5.85899240037e-07 1.4333750893e-06
3840.0 6.5317607295e-07 7.493066474e-07
3842.4 3.01499801525e-07 -2.20724405632e-07
3844.8 -1.88209398248e-07 -8.83725888996e-07
3847.2 -6.06915897665e-07 -9.06804203298e-07
3849.6 -9.49916935148e-07 -4.9697797578e-07
3852.0 -1.25563655123e-06 -1.121051368e-07
3854.4 -1.48806912384e-06 -3.11759141188e-08
3856.8 -1.62176937502e-06 -2.00476990373e-07
3859.2 -1.72116327136e-06 -3.74257427396e-07
3861.6 -1.83445814134e-06 -3.64522437604e-07
3864.0 -1.83912359462e-06 -1.85425060608e-07
3866.4 -1.51367316448e-06 4.56133780853e-08
3868.8 -8.37118536112e-07 2.8869036603e-07
3871.2 -1.19848350001e-07 5.37896599287e-07
3873.6 3.12635057626e-07 6.40458362886e-07
3876.0 5.03200725577e-07 3.65430257059e-07
3878.4 7.27600998188e-07 -2.80266597018e-07
3880.8 9.95739647557e-07 -9.37682674385e-07
3883.2 9.55723846357e-07 -1.20518096772e-06
3885.6 4.15125642966e-07 -1.02180455109e-06
3888.0 -2.56178174624e-07 -6.63271135681e-07
3890.4 -4.72939497051e-07 -3.94589465745e-07
3892.8 -1.02991110409e-07 -2.36939120738e-07
