# 1:freq 2:Re 3:Im
12077.4661648 2.06711138332e-09 3.5870702017e-09
12100.6920612 3.22450366014e-09 5.62613146029e-09
12123.9179577 2.36134374741e-09 4.0502437323e-09
12147.1438542 1.657669926e-09 3.50752591677e-09
12170.3697506 3.1916244205e-09 3.80965633643e-09
12193.5956471 3.43637182956e-09 3.90160345526e-09
12216.8215436 4.08157036048e-09 3.78991462734e-09
12240.0474401 2.08020387642e-09 2.52009213074e-09
12263.2733365 4.92575158549e-09 3.85562015444e-09
12286.499233 4.57080420955e-09 3.0895676402e-09
12309.7251295 4.0452392012e-09 1.07155420106e-09
12332.9510259 2.52585806486e-09 3.34727083294e-10
12356.1769224 4.01327026825e-09 3.17529702302e-09
12379.4028189 3.46608695523e-09 1.05085755144e-09
12402.6287154 1.82907626499e-09 2.29480898329e-09
12425.8546118 2.61373794071e-09 3.56935827569e-09
12449.0805083 4.03179540327e-09 3.91488678499e-09
12472.3064048 4.49241148348e-09 1.54203327445e-09
12495.5323012 3.35743234191e-09 2.00374404661e-10
12518.7581977 2.92731745727e-10 3.06902405055e-09
12541.9840942 1.42974881189e-09 2.46827162721e-09
12565.2099907 1.91791272913e-09 3.94250218732e-09
12588.4358871 4.3684778716e-09 4.66081439993e-09
12611.6617836 3.45945237969e-09 1.25952349202e-09
12634.8876801 7.05250248312e-10 1.14840801471e-09
12658.1135765 2.68117314761e-09 2.88527784116e-09
12681.339473 2.82059969883e-09 6.7270905704e-10
12704.5653695 2.72728801849e-09 6.73680980538e-10
12727.7912659 2.82002932046e-09 1.54857535059e-09
12751.0171624 2.91076318395e-09 7.4296049216e-10
12774.2430589 2.13725911659e-09 2.60668582099e-10
12797.4689554 1.87020804277e-09 8.01253686609e-10
12820.6948518 2.78263850861e-09 1.29052372418e-09
12843.9207483 4.28336128574e-09 9.44154608135e-10
12867.1466448 3.31617847472e-09 2.71318210229e-09
12890.3725412 1.69577243494e-09 2.25408947651e-09
12913.5984377 1.95603429947e-09 2.68292558429e-09
12936.8243342 3.70234254663e-09 1.02781959612e-09
12960.0502307 1.3458977062e-09 2.54857520413e-09
12983.2761271 8.8594644259e-10 4.23659227943e-09
13006.5020236 4.09870425158e-09 2.43245985994e-09
13029.7279201 1.84351318395e-09 1.98741730122e-09
13052.9538165 3.02730233229e-09 1.55900559576e-09
13076.179713 2.40730435058e-09 1.2888662802e-09
13099.4056095 3.37850100174e-09 7.68936004534e-10
13122.6315059 1.34805914879e-09 2.62928567478e-09
13145.8574024 2.07391208012e-09 7.34754117289e-10
13169.0832989 1.4534623048e-09 9.20803572671e-10
13192.3091954 1.7977038611e-09 1.56995531954e-09
13215.5350918 2.88890408864e-09 1.40924825117e-09
13238.7609883 1.25801875511e-09 1.44208958569e-09
13261.9868848 1.5326443807e-09 9.74698760888e-10
13285.2127812 2.206443104e-09 8.28996682989e-10
13308.4386777 5.77040765485e-10 1.29218181742e-09
13331.6645742 1.79895962749e-09 1.63407307164e-09
13354.8904707 1.30217558325e-09 5.80574950802e-10
13378.1163671 6.14499516754e-10 1.4067408127e-09
13401.3422636 2.10635768606e-09 2.14798566357e-09
13424.5681601 8.28441138417e-10 2.08535936445e-09
13447.7940565 1.02497605314e-09 1.52025927317e-09
13471.019953 6.35888542536e-10 2.1049846298e-09
13494.2458495 1.71588031851e-09 1.89065004329e-09
13517.4717459 2.00985264036e-09 5.79729948869e-10
13540.6976424 1.16425578666e-09 1.90944291699e-10
13563.9235389 1.49262634585e-09 1.39843246438e-09
13587.1494354 3.1511687427e-09 7.96064623264e-10
13610.3753318 2.87579804655e-09 6.90299391903e-10
13633.6012283 2.7065167974e-09 1.07515477151e-09
13656.8271248 1.45742512479e-09 7.2841673017e-10
13680.0530212 2.49876612163e-09 8.48186148106e-10
13703.2789177 1.96258703152e-09 1.167922247e-09
13726.5048142 2.11780475603e-09 1.77614365915e-09
13749.7307107 1.49477336398e-09 1.76852355625e-09
13772.9566071 1.17992823585e-09 2.32232630203e-09
13796.1825036 1.48593725319e-09 1.43321630185e-09
13819.4084001 4.87812378912e-10 1.22556764898e-09
13842.6342965 1.67703603567e-09 2.23294751791e-09
13865.860193 1.84756728556e-09 1.61885154745e-09
13889.0860895 1.40184327981e-09 1.32840917281e-09
13912.311986 1.43682581983e-09 1.77459220864e-09
13935.5378824 1.35332929122e-09 1.3808875088e-09
13958.7637789 4.47376147645e-10 8.248506278e-10
13981.9896754 1.30004620965e-09 1.58914482812e-09
14005.2155718 1.51364028989e-09 1.3853053628e-09
14028.4414683 6.41918071814e-10 5.08106846224e-10
14051.6673648 1.70637701698e-09 2.12346025236e-09
14074.8932612 7.36432769125e-10 1.50386935595e-09
14098.1191577 2.10483696386e-09 2.32846070843e-10
14121.3450542 1.64088102414e-09 1.23519707968e-09
14144.5709507 1.57278157725e-10 1.36717266405e-09
14167.7968471 9.47157613978e-10 1.37943928092e-09
14191.0227436 1.45840007764e-09 1.95968897779e-09
14214.2486401 6.33781594564e-10 9.02322978564e-10
14237.4745365 8.70998871679e-10 1.36125446164e-09
14260.700433 1.27025156182e-09 3.33247396236e-09
14283.9263295 6.78897904989e-10 1.67564068712e-09
14307.152226 1.1284314033e-09 1.58643596837e-09
14330.3781224 1.77887211555e-09 2.03657389537e-09
14353.6040189 1.33146998844e-09 1.46315384134e-09
14376.8299154 1.48802320819e-09 5.82798559963e-10
14400.0558118 1.65797535385e-09 9.11205779196e-10
14423.2817083 1.65314904369e-09 1.5856133641e-09
14446.5076048 1.02255071507e-09 1.48693742233e-09
14469.7335012 1.60884861595e-09 1.21965813304e-09
14492.9593977 3.64853303468e-10 2.18131225776e-09
14516.1852942 2.71760704015e-10 2.01375573972e-09
14539.4111907 1.52726680013e-09 2.19343028098e-09
14562.6370871 4.6035271382e-10 1.21817759861e-09
14585.8629836 9.16423480762e-10 9.10637413725e-10
14609.0888801 2.93045929858e-09 2.40451554599e-09
14632.3147765 6.99484756405e-10 8.54471546829e-10
14655.540673 1.52307764321e-09 7.48007163726e-10
14678.7665695 8.06744074124e-10 9.86713327243e-10
14701.992466 6.02390345611e-10 1.06823116736e-09
14725.2183624 1.54822493956e-09 5.11591290426e-10
14748.4442589 1.58049181427e-09 9.40333383677e-10
14771.6701554 6.16756187941e-10 6.95987897486e-10
14794.8960518 1.80119602466e-09 3.53228228786e-10
14818.1219483 5.87731583159e-10 6.48624679261e-10
14841.3478448 7.66318543098e-10 7.2227163382e-10
14864.5737413 3.52020336407e-10 5.69113505222e-10
14887.7996377 1.06404869423e-10 9.98987028347e-10
14911.0255342 7.83893249854e-10 1.40136174258e-09
14934.2514307 5.16876231816e-10 3.43308583871e-10
14957.4773271 1.25201194693e-09 2.54825378744e-10
14980.7032236 2.37091189756e-10 1.01332248614e-09
15003.9291201 1.09641635815e-09 2.22453913887e-09
15027.1550165 1.40522918385e-09 2.44007681699e-09
15050.380913 9.31542073336e-11 8.90843948364e-11
15073.6068095 2.32116989597e-09 1.20949793658e-09
15096.832706 1.77334304924e-09 1.13698120742e-09
15120.0586024 5.2804932619e-10 7.59590391929e-10
15143.2844989 3.42514814845e-10 5.57599023948e-10
15166.5103954 8.20112427343e-10 7.73454868172e-10
15189.7362918 3.80709019265e-11 1.24250716159e-09
15212.9621883 1.06268354221e-09 1.72158197597e-09
15236.1880848 1.4143050054e-09 1.1290342439e-09
15259.4139813 1.41595546465e-09 1.81651326998e-09
15282.6398777 9.61921772796e-10 1.99275181469e-09
15305.8657742 1.34006693398e-09 1.08635193846e-09
15329.0916707 1.39883926265e-09 1.9945176332e-09
15352.3175671 2.65524861505e-09 2.64835965209e-09
15375.5434636 2.02894319201e-09 1.86888489105e-09
15398.7693601 2.44336368423e-09 1.7888870586e-09
15421.9952565 2.37228605482e-09 1.9372550932e-09
15445.221153 1.65945503576e-09 1.84819178691e-09
15468.4470495 2.2008715776e-09 1.37971392499e-09
15491.672946 9.60901685773e-10 5.32023155399e-10
15514.8988424 1.20040285813e-09 1.01103322051e-09
15538.1247389 8.39117672952e-10 1.13710821751e-09
15561.3506354 8.06245712921e-10 1.10184565635e-09
15584.5765318 1.17545632567e-09 1.38915488324e-09
15607.8024283 4.17006445829e-10 4.17972209033e-10
15631.0283248 1.20610017718e-09 1.91771019836e-09
15654.2542213 1.4879585648e-09 9.84532787431e-10
15677.4801177 2.01207668644e-09 1.17156534752e-09
15700.7060142 1.97661160554e-09 9.92010287234e-10
15723.9319107 1.36560102197e-10 4.91623050304e-10
15747.1578071 7.12539080944e-10 9.61285696187e-10
15770.3837036 6.53736222028e-10 7.03646044187e-10
15793.6096001 4.75633269756e-10 5.76540440854e-10
15816.8354965 6.99284091583e-10 1.11204689292e-09
15840.061393 1.40907103996e-09 3.049909661e-10
15863.2872895 1.37153163357e-10 8.48680395259e-10
15886.513186 1.26424800484e-09 1.31575919829e-09
15909.7390824 5.38910407134e-10 3.72572880412e-10
15932.9649789 8.06100024245e-10 1.08039762099e-09
15956.1908754 1.09664475548e-09 1.10194849358e-09
15979.4167718 9.32878913446e-10 4.04146731111e-10
16002.6426683 3.61245229152e-10 1.40865843742e-09
16025.8685648 7.77898109282e-10 3.2989011325e-11
16049.0944613 2.08332197927e-10 8.38275369021e-10
16072.3203577 3.01114494198e-10 8.31171479434e-10
16095.5462542 4.62013767683e-10 6.31432693862e-10
16118.7721507 1.73081758869e-10 1.09532965293e-09
16141.9980471 3.36287041178e-10 5.27510533629e-10
16165.2239436 2.52129033898e-10 7.21905866307e-10
16188.4498401 1.74603513337e-10 2.90025523362e-10
16211.6757366 6.78215847142e-10 5.63165577e-10
16234.901633 4.16214325417e-10 8.73012728626e-10
16258.1275295 7.79795438869e-10 5.6399003363e-10
16281.353426 3.74455143764e-10 6.34994863973e-10
16304.5793224 4.19387889174e-10 7.70564357479e-10
16327.8052189 9.41077073019e-10 6.60344967515e-10
16351.0311154 2.03656212374e-10 3.57038427092e-10
16374.2570118 5.06822279038e-10 1.17907082735e-09
16397.4829083 1.07309755186e-09 6.01668838901e-11
16420.7088048 6.03746563423e-10 3.42389384439e-10
16443.9347013 9.04445143628e-10 8.11303698492e-10
16467.1605977 3.25786675502e-10 6.30497115256e-10
16490.3864942 4.21835002466e-10 3.19441931892e-10
16513.6123907 5.32338025587e-10 8.26941830645e-10
16536.8382871 1.95641810867e-10 1.54690465258e-10
16560.0641836 5.40851085043e-10 2.61726645108e-10
16583.2900801 6.14771415025e-10 6.91238396174e-10
16606.5159766 5.52804257026e-10 8.68217305845e-10
16629.741873 4.26544949327e-10 8.06278722908e-10
16652.9677695 3.02818695982e-10 5.4528292799e-10
16676.193666 4.28834570992e-10 1.46360517945e-09
16699.4195624 6.9595201285e-10 3.23615195744e-10
16722.6454589 2.82165636095e-10 6.60991637746e-10
16745.8713554 5.07127215872e-10 3.4867846245e-10
16769.0972518 6.54894344866e-10 3.40012952738e-10
16792.3231483 6.90971201548e-10 7.25616429508e-11
16815.5490448 5.08654271667e-10 5.5037141089e-10
16838.7749413 5.47285266148e-10 8.71128288311e-10
16862.0008377 3.00229491204e-10 3.74318268745e-10
16885.2267342 8.76175115205e-11 8.44919718859e-10
16908.4526307 6.14035925162e-10 6.45153021032e-10
16931.6785271 3.58719622692e-10 5.09797969175e-10
16954.9044236 5.77734896444e-10 3.77499972369e-10
16978.1303201 7.43441454489e-10 5.28338571218e-10
17001.3562166 7.51803603032e-10 1.12909190185e-09
17024.582113 8.12837470136e-10 6.04128137688e-10
17047.8080095 4.34162040385e-10 6.94203115961e-10
17071.033906 8.51438318948e-10 7.21914251219e-10
17094.2598024 1.99486066942e-10 1.46868456199e-09
17117.4856989 2.83377641122e-10 5.67106572268e-10
17140.7115954 1.1390802717e-09 1.90888996665e-09
17163.9374919 2.38557128561e-09 1.18076151424e-09
17187.1633883 1.50715851468e-09 1.89813690662e-09
17210.3892848 6.33124362466e-10 4.02814142597e-10
17233.6151813 1.12761245353e-09 1.95614687014e-09
17256.8410777 1.26665920093e-09 1.13462256021e-09
17280.0669742 1.0948582278e-09 8.369870399e-10
17303.2928707 7.13198852971e-10 2.52915298243e-10
17326.5187671 8.12433570404e-10 5.21159999762e-10
17349.7446636 8.77548340769e-10 8.20989925401e-10
17372.9705601 8.26449394485e-10 8.78434190197e-10
17396.1964566 1.34138754684e-10 4.00412874172e-10
17419.422353 1.46029387938e-09 1.57300157755e-09
17442.6482495 1.72729261239e-09 1.57161674484e-09
17465.874146 7.4982460114e-10 6.76165093511e-10
17489.1000424 2.03059799836e-10 6.63884417323e-10
17512.3259389 6.07130260091e-10 6.5350615621e-10
17535.5518354 6.29425513523e-10 1.2956016466e-09
17558.7777319 8.36281059663e-10 7.40227050426e-10
17582.0036283 8.24789164034e-10 4.55729258017e-10
17605.2295248 3.80927535665e-10 9.95237107053e-10
17628.4554213 4.44951893141e-10 7.87876267798e-10
17651.6813177 1.99251878297e-11 2.21677725969e-10
17674.9072142 7.44286570873e-10 8.202280471e-10
17698.1331107 6.40109114905e-10 9.08440420554e-10
17721.3590071 1.46695185249e-09 1.48351072337e-09
17744.5849036 1.29864433534e-09 1.34761481001e-09
17767.8108001 1.4016865237e-09 1.54364180299e-09
17791.0366966 1.61659827627e-09 1.50198637524e-09
17814.262593 1.15594966874e-09 1.26835451134e-09
17837.4884895 1.4381258967e-09 1.2950016071e-09
17860.714386 9.75140677105e-10 1.43265427422e-09
17883.9402824 1.95056014247e-10 2.83304384747e-10
17907.1661789 1.57079129102e-10 5.47438109281e-10
17930.3920754 5.9697456928e-10 7.77635424946e-10
17953.6179719 9.13685611133e-10 4.13857997475e-10
17976.8438683 6.43891004051e-10 1.02852929954e-09
18000.0697648 6.40756350151e-10 6.78057231632e-10
18023.2956613 2.55813992139e-10 2.35457894984e-10
18046.5215577 2.18548102279e-10 3.0923723679e-10
18069.7474542 6.89805432479e-10 8.57905155056e-10
18092.9733507 5.66126586202e-10 3.4624939919e-10
18116.1992471 2.90039133139e-10 2.52634912758e-10
18139.4251436 1.50006329226e-10 4.28298504015e-10
18162.6510401 1.47794432939e-10 1.79634734825e-10
18185.8769366 3.0217220798e-10 4.28692293896e-10
18209.102833 3.24851338357e-10 1.66418735687e-10
18232.3287295 1.22102429105e-10 3.13632147182e-10
18255.554626 4.2831095271e-10 2.49977824341e-10
18278.7805224 2.26176608822e-10 2.43021973114e-10
18302.0064189 1.18552676674e-10 2.21112579957e-10
18325.2323154 4.81520933052e-10 1.61883010555e-10
18348.4582119 7.85055436226e-10 4.6537934524e-10
18371.6841083 1.39580050648e-10 7.41018089999e-11
18394.9100048 8.08974587104e-10 8.27282235317e-10
18418.1359013 3.55724135564e-10 2.16325517976e-10
18441.3617977 2.85498874012e-10 8.04798707024e-10
18464.5876942 6.23759612397e-11 2.43541156002e-10
18487.8135907 6.39253675074e-11 4.10048979471e-10
18511.0394872 4.89633998354e-10 5.41312146497e-10
18534.2653836 8.48105087567e-10 5.26877173877e-10
18557.4912801 2.31887426765e-10 4.28234027534e-10
18580.7171766 3.48854802631e-10 2.91721291789e-10
18603.943073 4.32257529687e-10 1.5786114315e-10
18627.1689695 6.03132826731e-10 1.5672032894e-10
18650.394866 5.39508151625e-10 4.12886547175e-10
18673.6207624 4.29300669397e-10 2.38507654763e-10
18696.8466589 3.96194464626e-10 1.91999357779e-10
18720.0725554 1.89656183641e-10 5.61798483759e-10
18743.2984519 2.79542512463e-10 3.23167934881e-10
18766.5243483 7.28863156278e-10 3.70609036638e-10
18789.7502448 3.85671989496e-10 3.92964003328e-10
18812.9761413 4.25508380217e-10 1.07336214065e-10
18836.2020377 4.08733352132e-10 3.68824126773e-10
18859.4279342 1.4481345513e-10 2.07725805822e-10
18882.6538307 2.16295553465e-10 1.54963284907e-10
18905.8797272 3.12817775317e-10 2.30786257006e-10
18929.1056236 3.4754011401e-10 3.07970103492e-10
18952.3315201 1.78073429117e-10 5.25110283004e-10
18975.5574166 4.66905775275e-10 3.80161011837e-10
18998.783313 5.28172577803e-10 2.60634656217e-10
19022.0092095 2.17810824143e-10 2.25759255863e-10
19045.235106 2.19669588692e-10 5.58856009673e-11
19068.4610024 1.32845130501e-10 2.33086691315e-10
19091.6868989 3.31202549759e-10 3.02799712588e-10
19114.9127954 2.34468721894e-10 3.15202603483e-10
19138.1386919 1.39868469023e-10 1.66412079145e-10
19161.3645883 3.79078400716e-10 2.32220097317e-10
19184.5904848 1.82761762609e-10 2.11926338846e-10
19207.8163813 1.46591538177e-10 2.90619817201e-10
19231.0422777 3.61944541435e-10 1.03930526891e-10
19254.2681742 8.85934407771e-11 1.04173138282e-10
19277.4940707 1.30672495002e-10 1.76733835704e-10
19300.7199672 9.19011909806e-11 2.49589024434e-10
19323.9458636 1.98945929172e-11 1.10390641906e-10
19347.1717601 1.11314046666e-10 1.73370184231e-10
19370.3976566 1.10105703719e-10 3.7183824857e-10
19393.623553 2.34915562694e-10 2.82015008644e-10
19416.8494495 1.84593570706e-10 2.9712762687e-10
19440.075346 1.81731870956e-10 8.73792951029e-11
19463.3012424 1.44612952524e-10 1.25843978313e-10
19486.5271389 3.5175918709e-10 2.72027291271e-10
19509.7530354 5.01878902634e-10 3.46481476538e-10
19532.9789319 6.57339288332e-11 3.21644107375e-10
19556.2048283 1.46706215842e-10 2.35661780264e-10
19579.4307248 1.9566948143e-10 2.49622107163e-10
19602.6566213 2.32940487913e-10 4.31917046548e-11
19625.8825177 1.51081512899e-10 1.14090708774e-11
19649.1084142 2.42297500148e-10 1.45988821677e-10
19672.3343107 1.20234310921e-10 1.1653379523e-10
19695.5602072 1.70180533813e-10 5.54287441828e-11
19718.7861036 1.1940925703e-10 2.20570184124e-10
19742.0120001 1.05148677523e-10 1.39973181314e-10
19765.2378966 1.12876991609e-10 7.97584373307e-11
19788.463793 1.97685737491e-10 1.94036934291e-10
19811.6896895 2.17685216331e-10 2.08818769977e-10
19834.915586 1.39472333025e-10 1.19371579812e-10
19858.1414825 1.31065225684e-10 1.20511064486e-10
19881.3673789 1.09907043747e-10 1.9261249896e-10
19904.5932754 1.81980031861e-10 1.66446962407e-10
19927.8191719 1.45354271489e-10 9.61973315995e-11
19951.0450683 5.11664834297e-11 1.45254212456e-10
19974.2709648 1.48827004591e-10 6.26039656351e-11
19997.4968613 1.6131120855e-10 1.75792050478e-10
20020.7227577 6.92614996004e-11 1.40697650658e-10
20043.9486542 1.19828895687e-10 5.63664251639e-11
20067.1745507 2.17124437897e-10 2.05622254436e-10
20090.4004472 8.57951515021e-11 1.2205424271e-10
20113.6263436 1.53734545294e-10 1.18268501609e-10
20136.8522401 1.49995636805e-10 6.94737594962e-11
20160.0781366 1.68734641914e-10 1.44046395994e-10
20183.304033 1.59268741909e-10 1.02831091121e-10
20206.5299295 1.00480734437e-10 1.23128382901e-10
20229.755826 1.28555432288e-10 1.09463097185e-10
20252.9817225 5.80971373574e-11 6.11373946434e-11
20276.2076189 1.97443381849e-11 5.98163931773e-11
20299.4335154 3.45424857687e-11 4.49965650206e-11
20322.6594119 1.75476671366e-11 5.26046780364e-11
20345.8853083 8.57634806778e-11 9.51019568318e-11
20369.1112048 3.54613450951e-11 4.53193162e-11
20392.3371013 2.4402276395e-11 2.10244255227e-11
20415.5629977 7.48951389497e-11 6.367053672e-11
20438.7888942 7.71983201456e-11 5.70958458216e-11
20462.0147907 4.2771059554e-11 6.84160277317e-11
20485.2406872 5.26028096976e-11 3.38208060494e-11
20508.4665836 2.02874411015e-11 1.1514112578e-10
20531.6924801 1.12397661187e-11 9.7679419388e-11
20554.9183766 2.82518659382e-11 1.03109258865e-10
20578.144273 9.19900854022e-11 3.43278087231e-11
20601.3701695 4.79749599391e-11 3.41102076344e-11
20624.596066 4.04298588502e-11 9.52082203102e-11
20647.8219625 9.44657575694e-11 4.46680515868e-11
20671.0478589 1.04570187849e-10 5.05233987268e-11
20694.2737554 4.40746688624e-11 3.75325196918e-11
20717.4996519 3.89100069217e-11 3.06207909115e-11
20740.7255483 2.25011409871e-11 3.81749755175e-11
20763.9514448 5.26081722719e-11 3.23837847374e-11
20787.1773413 6.23897062231e-11 1.29372238592e-11
20810.4032378 5.37131940276e-11 2.89962825987e-11
20833.6291342 2.14975903664e-11 3.6606903418e-11
20856.8550307 4.98778685766e-11 2.7938470224e-11
20880.0809272 5.33176083229e-11 1.41991793333e-11
20903.3068236 4.89748635813e-11 1.60078064136e-11
20926.5327201 4.11283327853e-11 2.49331332714e-11
20949.7586166 4.18627370612e-11 3.45041803306e-11
20972.984513 4.46707129495e-11 1.96314638652e-11
20996.2104095 1.71911470455e-11 4.22940402876e-11
21019.436306 2.56892827781e-11 2.42897181249e-11
21042.6622025 4.35754661378e-11 6.6248455165e-11
21065.8880989 5.78381686471e-11 4.68557949898e-11
21089.1139954 1.17132318017e-11 1.54007150935e-11
21112.3398919 2.88720454785e-11 1.09996677913e-11
21135.5657883 6.23953548247e-11 3.44327450161e-12
21158.7916848 3.85177376843e-11 1.91111055508e-11
21182.0175813 9.26825435512e-12 3.92540787186e-11
21205.2434778 4.01115647201e-11 4.28351482669e-11
21228.4693742 2.59004362323e-12 3.59021654183e-11
21251.6952707 2.73127935578e-11 5.97779942533e-12
21274.9211672 4.33717065681e-11 4.18908470169e-11
21298.1470636 2.4077267916e-11 5.22566105303e-12
21321.3729601 1.53850143105e-11 2.14463137328e-11
21344.5988566 2.27514158823e-11 1.4654802008e-11
21367.824753 1.80843779515e-11 8.72676698644e-12
21391.0506495 2.14643863307e-11 1.13656114988e-11
21414.276546 1.90435053481e-11 3.187118423e-11
21437.5024425 3.05709352594e-11 8.06294106458e-12
21460.7283389 2.45537272717e-11 1.89230591456e-11
21483.9542354 1.90283032104e-11 2.13208937193e-11
21507.1801319 1.8090413289e-11 4.90801808921e-12
21530.4060283 2.19699910236e-11 3.41442365998e-11
21553.6319248 2.35469702726e-11 9.07120498286e-12
21576.8578213 4.97522754714e-11 5.85218649708e-11
21600.0837178 3.51437438051e-11 2.60812004649e-11
21623.3096142 3.09937586378e-11 3.4382944088e-11
21646.5355107 3.32822780027e-11 7.49092941492e-11
21669.7614072 2.12786483166e-11 4.43334128423e-11
21692.9873036 4.26126700551e-11 3.24913792551e-11
21716.2132001 3.37170910902e-11 5.4865213979e-11
21739.4390966 7.30595100093e-12 6.14850119562e-11
21762.664993 3.00417721969e-11 3.73829511618e-11
21785.8908895 5.06552291259e-11 4.36419772888e-11
21809.116786 6.21556024504e-11 3.52655154341e-11
21832.3426825 3.07048175733e-11 2.94950820197e-11
21855.5685789 2.53617319858e-11 4.18348870213e-11
21878.7944754 2.98521549272e-11 3.12482241401e-11
21902.0203719 3.77427379984e-11 3.02909263165e-11
21925.2462683 1.77059452028e-11 1.5847836084e-11
21948.4721648 1.8972887471e-11 1.12242060966e-11
21971.6980613 8.22127172048e-12 1.88918696087e-11
21994.9239578 4.19024070903e-11 2.73422463056e-11
22018.1498542 2.7539487068e-11 2.67128736573e-11
22041.3757507 1.97620116514e-11 1.76633245388e-11
22064.6016472 9.5132833066e-12 1.97785688628e-11
22087.8275436 8.11512361602e-12 1.25064379805e-11
22111.0534401 1.88928126903e-11 6.85168008479e-12
22134.2793366 1.46158478289e-11 1.42352586412e-11
22157.5052331 1.28281576477e-11 1.3085852036e-11
22180.7311295 2.47032865538e-11 1.82551765284e-11
22203.957026 3.26194107451e-11 1.81925863867e-11
22227.1829225 2.01232371086e-11 2.12066644503e-12
22250.4088189 1.27424484209e-11 1.77115120979e-11
22273.6347154 1.00181420674e-11 2.96467256103e-12
22296.8606119 2.25366649951e-11 1.08598071083e-11
22320.0865083 6.47083251185e-12 1.62041999679e-11
22343.3124048 2.23310055447e-11 2.24869721778e-11
22366.5383013 1.28523658303e-12 6.61320785009e-12
22389.7641978 1.08217057235e-11 2.22652745059e-11
22412.9900942 2.61643273106e-11 7.0415097977e-12
22436.2159907 2.66215418091e-11 9.75652669372e-12
22459.4418872 4.64110469979e-11 9.37851372855e-12
22482.6677836 1.11585172753e-11 1.53632278685e-11
22505.8936801 2.67104665479e-11 3.5313873023e-11
22529.1195766 9.96683463966e-12 2.8961292171e-11
22552.3454731 1.12132388594e-11 3.41973905483e-11
22575.5713695 2.18149009519e-11 2.10864380502e-11
22598.797266 4.71494941882e-12 8.78400424093e-12
22622.0231625 1.53307356362e-11 1.75511866548e-11
22645.2490589 2.08082481274e-12 8.3062629313e-12
22668.4749554 8.1577817423e-12 1.46823810801e-11
22691.7008519 1.21981394147e-11 1.22616678192e-11
22714.9267483 2.74535730963e-11 1.20952185996e-11
22738.1526448 1.39124729111e-11 8.48998525298e-12
22761.3785413 2.63044239591e-11 1.44837634503e-11
22784.6044378 6.04540042311e-12 1.06577539074e-11
22807.8303342 4.26908935157e-12 1.94807741399e-11
22831.0562307 8.3073663432e-12 6.05423899083e-12
22854.2821272 8.03217758923e-12 6.97703772006e-12
22877.5080236 2.71640912766e-12 9.32929650578e-12
22900.7339201 1.19102088071e-11 1.07453818147e-12
22923.9598166 6.35374175486e-12 3.11486137666e-12
22947.1857131 5.52571572346e-12 8.11607950376e-12
22970.4116095 1.69819579e-12 6.55670376372e-12
22993.637506 1.05039394948e-12 4.04434817056e-12
23016.8634025 9.28032885458e-12 4.07406989568e-12
23040.0892989 8.2429695038e-12 9.14152898542e-12
23063.3151954 6.22795698425e-12 5.41642537197e-12
23086.5410919 3.30894603778e-12 9.75587973049e-12
23109.7669884 2.41738068826e-12 8.73050450844e-12
23132.9928848 2.19726949283e-12 8.07213633854e-12
23156.2187813 5.42967935271e-12 8.95627715604e-12
23179.4446778 1.50384147609e-12 1.97397515423e-12
23202.6705742 7.00110689344e-12 2.80155964579e-12
23225.8964707 3.66893003324e-12 4.74379448011e-12
23249.1223672 6.76401463659e-12 7.35616183095e-12
23272.3482636 6.76208213172e-12 7.76687150992e-13
23295.5741601 4.97353113181e-12 7.070115586e-12
23318.8000566 7.97474767833e-12 6.83195654117e-13
23342.0259531 5.18623034947e-12 3.88749602598e-12
23365.2518495 3.34432265983e-12 2.90993904932e-12
23388.477746 2.80225899262e-12 4.09803826975e-12
23411.7036425 5.43183770428e-12 2.56720240462e-12
23434.9295389 2.25886051537e-12 2.61339978332e-12
23458.1554354 7.12974284488e-12 2.64438206896e-12
23481.3813319 1.49081863311e-12 4.35061688275e-12
23504.6072284 4.30175709603e-12 6.10343942307e-12
23527.8331248 7.35928631062e-12 2.93039580254e-12
23551.0590213 3.12099757522e-12 7.85285292412e-12
23574.2849178 3.97572088001e-12 3.0029933336e-12
23597.5108142 5.98120381785e-12 5.0460142344e-12
23620.7367107 6.0903937841e-12 6.65244757713e-12
23643.9626072 3.44195818405e-12 6.32802183197e-12
23667.1885036 3.38955281493e-12 3.54069236252e-12
23690.4144001 4.10225091193e-12 7.37421809296e-12
23713.6402966 5.17127495647e-12 6.42587598315e-12
23736.8661931 7.33630304827e-12 1.45727269632e-12
23760.0920895 2.2703547943e-12 5.84951535429e-12
23783.317986 1.07841759946e-11 3.00309838032e-12
23806.5438825 3.43689086779e-12 2.22900515994e-12
23829.7697789 7.8525657198e-12 5.07880754947e-12
23852.9956754 2.85083953355e-12 3.66911261582e-12
23876.2215719 2.36602131674e-12 3.1518387659e-12
23899.4474684 3.93366479829e-12 3.76209779548e-12
23922.6733648 6.55894043725e-12 2.32883002061e-12
23945.8992613 1.9613544709e-12 1.37563611283e-12
23969.1251578 5.65462031036e-12 1.75660166935e-12
23992.3510542 4.06782599914e-12 5.61598189605e-12
24015.5769507 3.03659433063e-12 2.84128490448e-12
24038.8028472 2.0128773662e-12 3.81449615352e-12
24062.0287436 5.01210125544e-12 1.99206536303e-12
24085.2546401 2.73002648976e-12 2.49059122366e-12
24108.4805366 5.18187015078e-12 4.84314351443e-12
24131.7064331 5.00077478179e-12 4.47858875196e-12
