# 1:freq 2:Re 3:Im
24154.9323295 6.65437242091e-12 4.01773003452e-12
24178.158226 4.66355058254e-12 3.10210251885e-12
24201.3841225 7.95286907463e-12 2.56999936273e-12
24224.6100189 6.48418645088e-12 3.4744659632e-12
24247.8359154 6.20465268216e-12 2.93301680128e-12
24271.0618119 2.6210625157e-12 3.02434082777e-13
24294.2877084 5.98080091016e-12 1.35252784368e-12
24317.5136048 6.06140983558e-12 3.33599739321e-12
24340.7395013 6.74723174147e-12 1.34916320313e-12
24363.9653978 5.98953776042e-12 8.9647762323e-13
24387.1912942 2.50105242216e-12 1.07392356645e-12
24410.4171907 3.86043367804e-12 1.82525681619e-12
24433.6430872 4.38208118942e-12 2.187666388e-12
24456.8689837 4.04391228684e-12 3.6221398159e-13
24480.0948801 4.62954898996e-12 1.28142847231e-12
24503.3207766 3.99305980466e-12 1.94326527738e-12
24526.5466731 3.32320423535e-12 1.260630103e-12
24549.7725695 3.63575450539e-12 1.81159066087e-12
24572.998466 4.12927196782e-12 1.80174280268e-12
24596.2243625 4.06975396611e-12 1.97559605859e-12
24619.4502589 3.49749286321e-12 1.56987098037e-12
24642.6761554 4.30896798089e-12 1.14361715622e-12
24665.9020519 4.30491830424e-12 5.38882056339e-13
24689.1279484 2.55231714137e-12 1.4768747506e-12
24712.3538448 3.47853093155e-12 1.49264551611e-12
24735.5797413 4.18022431266e-12 2.0718061783e-12
24758.8056378 2.9183730693e-12 2.26881324967e-12
24782.0315342 3.26616038523e-12 2.07804732209e-12
24805.2574307 4.73694422267e-12 6.82996766743e-13
24828.4833272 3.66352854078e-12 1.71408013776e-12
24851.7092237 2.60341030879e-12 3.83503279318e-13
24874.9351201 3.90435337241e-12 7.22666949031e-13
24898.1610166 1.52603354312e-12 5.04785553123e-13
24921.3869131 1.68155616e-12 1.04688443628e-12
24944.6128095 3.31698934394e-12 1.10761066661e-12
24967.838706 1.2766505686e-12 2.41481993518e-12
24991.0646025 2.03354058157e-12 6.28028173468e-13
25014.2904989 3.32397893889e-12 1.26675993095e-12
25037.5163954 9.63209069669e-13 4.74707855319e-13
25060.7422919 1.48339514251e-12 4.03147825352e-13
25083.9681884 3.79150167336e-12 1.04746789366e-12
25107.1940848 1.58694154757e-12 2.52395080367e-12
25130.4199813 3.80586429935e-12 9.88717760269e-13
25153.6458778 3.38987891691e-12 1.88755482989e-13
25176.8717742 2.36045579468e-12 1.60760319881e-12
25200.0976707 2.21331206952e-12 1.14697125153e-12
25223.3235672 3.73270791084e-12 2.55472189998e-12
25246.5494637 1.57501876859e-12 2.6229207413e-12
25269.7753601 2.46009139147e-12 1.09571103228e-12
25293.0012566 7.95587420539e-13 6.24181983449e-13
25316.2271531 1.41350310946e-12 9.99929721083e-13
25339.4530495 1.41433164678e-12 1.73619102275e-12
25362.678946 2.52185877448e-12 1.04469970978e-12
25385.9048425 1.22847701158e-12 9.14423478572e-13
25409.130739 1.24848481488e-12 7.43714798315e-13
25432.3566354 8.18963192637e-13 4.42852585754e-13
25455.5825319 7.61900148844e-13 8.21919982932e-13
25478.8084284 6.24762761286e-13 8.25196037558e-13
25502.0343248 3.74727737634e-13 7.11401109428e-13
25525.2602213 2.46593038727e-13 5.38100729348e-13
25548.4861178 4.24502572635e-13 1.40192178043e-12
25571.7120142 1.34188500147e-12 1.20868857331e-12
25594.9379107 1.26094261751e-12 1.55818271789e-12
25618.1638072 1.76276313795e-12 9.19383599391e-13
25641.3897037 4.66949273839e-13 8.69450592344e-13
25664.6156001 5.3150795886e-13 1.81379319485e-13
25687.8414966 1.0325806321e-12 1.3696359134e-12
25711.0673931 7.77864100235e-13 7.11328184024e-13
25734.2932895 8.95514292304e-13 7.56527589025e-13
25757.519186 6.66317385719e-13 9.47324113092e-13
25780.7450825 9.86662341629e-13 8.16526105004e-13
25803.970979 5.67203217532e-13 7.63482623516e-14
25827.1968754 4.0924622851e-13 8.71490883534e-13
25850.4227719 1.23464262158e-13 3.82060727266e-13
25873.6486684 4.97400960713e-13 4.08403285838e-13
25896.8745648 6.30558361971e-13 5.08419219677e-13
25920.1004613 1.33014723573e-12 5.6145250904e-13
25943.3263578 1.50965131456e-13 2.30826353807e-13
25966.5522542 4.28023278049e-13 1.66862851331e-13
25989.7781507 1.01919994397e-12 9.22678037951e-13
26013.0040472 5.52878692987e-13 4.8675175652e-13
26036.2299437 1.68358244682e-13 2.13856877956e-13
26059.4558401 2.37559127305e-12 9.43350302957e-13
26082.6817366 1.22715413522e-12 9.35790835684e-13
26105.9076331 1.0549894581e-12 5.94526413425e-13
26129.1335295 8.15891693328e-13 1.97470425262e-12
26152.359426 3.99269173135e-13 1.10556155523e-12
26175.5853225 1.61133539845e-12 2.11129977827e-12
26198.811219 1.06314438924e-12 6.20114635041e-13
26222.0371154 1.64814169864e-12 9.77297242334e-13
26245.2630119 3.80594635874e-13 3.37014729366e-13
26268.4889084 1.07318995053e-12 1.20616254776e-12
26291.7148048 1.70302715036e-12 1.28853783277e-12
26314.9407013 1.53680139101e-12 1.33516689516e-12
26338.1665978 9.57194864044e-13 1.12607226914e-12
26361.3924942 8.20890347706e-13 8.31779330956e-13
26384.6183907 1.0430147729e-12 6.58649603681e-13
26407.8442872 1.31449058228e-12 9.36390879472e-13
26431.0701837 2.0329173086e-12 1.73893144202e-12
26454.2960801 1.05464538019e-12 7.36958261558e-13
26477.5219766 7.23830166783e-13 1.1425187193e-12
26500.7478731 2.49111467695e-13 4.89325517231e-13
26523.9737695 1.43317360991e-12 5.25853162274e-13
26547.199666 2.91285995395e-13 7.86207236024e-13
26570.4255625 7.21593623745e-13 5.10813153962e-13
26593.651459 7.76392447195e-13 4.0552681611e-13
26616.8773554 1.19122270461e-12 1.17825662882e-12
26640.1032519 1.44980707658e-12 8.69493542871e-13
26663.3291484 7.41789155709e-13 4.54486028375e-13
26686.5550448 4.09202592539e-13 7.47574282376e-13
26709.7809413 8.77619489838e-13 7.11801588977e-13
26733.0068378 4.8159522942e-13 6.3985137172e-13
26756.2327343 1.90568197301e-12 8.73485827412e-13
26779.4586307 6.64476791885e-13 8.04432998489e-13
26802.6845272 7.95438878736e-13 3.01108477364e-13
26825.9104237 7.64892088325e-13 4.45464489455e-14
26849.1363201 6.96263432405e-13 1.63377871184e-13
26872.3622166 5.4489999254e-13 8.14743374046e-13
26895.5881131 7.83583308636e-13 4.75823283082e-13
26918.8140095 9.62518751329e-13 2.09487957995e-13
26942.039906 6.65909308692e-13 4.88082837249e-13
26965.2658025 8.33749209308e-13 5.99359158542e-13
26988.491699 7.03332941912e-13 3.31804171493e-13
27011.7175954 1.04015408418e-12 2.29216669147e-13
27034.9434919 1.54132096473e-12 4.58890215567e-13
27058.1693884 2.9606539304e-13 1.26294987153e-12
27081.3952848 1.22834643989e-12 4.9159448965e-13
27104.6211813 7.36160476578e-13 1.21354038996e-12
27127.8470778 1.52475757004e-12 2.56938943733e-13
27151.0729743 4.76961547528e-13 6.26445551631e-13
27174.2988707 1.30070316688e-12 4.21700195866e-13
27197.5247672 1.50933912865e-12 1.06501059266e-12
27220.7506637 7.16381097934e-13 1.31657672996e-12
27243.9765601 1.59743211488e-12 8.69206694164e-13
27267.2024566 6.63003633086e-13 8.36977321346e-13
27290.4283531 7.09898822028e-13 1.03888840139e-12
27313.6542495 8.83667607112e-13 1.01716323161e-12
27336.880146 1.00288775634e-12 7.87675084026e-13
27360.1060425 6.73277745134e-13 5.62115774169e-13
27383.331939 8.04626491134e-13 1.16827834046e-13
27406.5578354 5.51639639723e-13 7.79347050925e-13
27429.7837319 1.30821717999e-12 9.73645657342e-13
27453.0096284 1.060462988e-12 1.00159330185e-12
27476.2355248 2.10950921007e-12 1.34354255363e-12
27499.4614213 2.69002358951e-13 8.50893849163e-13
27522.6873178 1.32874652452e-12 9.45769248958e-13
27545.9132143 2.81033754504e-13 1.03273303785e-12
27569.1391107 1.06151323825e-12 8.46628074938e-13
27592.3650072 4.14888640163e-13 1.30734705948e-13
27615.5909037 1.11374133074e-12 1.55641681279e-13
27638.8168001 8.93279001606e-13 4.63072736403e-13
27662.0426966 7.06158696881e-13 5.00503277002e-13
27685.2685931 4.36103980897e-13 9.26310881792e-13
27708.4944895 8.75012348237e-13 6.59153054769e-13
27731.720386 3.66971421382e-13 3.08677125062e-13
27754.9462825 3.63070721449e-13 3.7138507136e-13
27778.172179 8.68269563505e-13 4.22884556356e-13
27801.3980754 7.14609477153e-13 4.92095700954e-13
27824.6239719 5.36154095597e-13 7.60642234763e-13
27847.8498684 5.371655188e-13 1.53206682402e-13
27871.0757648 6.56336957653e-13 3.48417262054e-13
27894.3016613 2.96899609532e-13 2.1635665316e-13
27917.5275578 6.06394906702e-13 3.59584594297e-13
27940.7534543 2.04842640273e-13 2.41835333986e-13
27963.9793507 1.40934947003e-13 3.22159421379e-13
27987.2052472 4.08478074307e-13 4.01346784839e-13
28010.4311437 3.6854857612e-13 3.5250784668e-13
28033.6570401 3.5125659663e-13 4.47228161256e-13
28056.8829366 3.39794113588e-13 3.91229060665e-13
28080.1088331 5.47131484233e-13 5.52650085763e-13
28103.3347296 1.33859676171e-13 1.5217645412e-13
28126.560626 4.80382665503e-13 1.41739133518e-13
28149.7865225 1.46632732437e-13 5.44785833269e-13
28173.012419 1.14544684435e-13 5.29489606489e-13
28196.2383154 4.99551917871e-13 2.10808704797e-13
28219.4642119 2.64737743405e-13 3.78359123635e-13
28242.6901084 6.29342612121e-13 1.89680679781e-13
28265.9160048 4.07591774369e-13 4.86045677763e-14
28289.1419013 1.58289222838e-13 1.40005244997e-13
28312.3677978 4.08451043909e-13 4.29685486052e-13
28335.5936943 4.29572146137e-13 4.36429620305e-13
28358.8195907 5.51916333008e-13 5.63502802702e-13
28382.0454872 4.12692238204e-13 4.67317946544e-13
28405.2713837 1.87389914042e-13 3.26207584112e-13
28428.4972801 3.72717875234e-14 3.15148652539e-13
28451.7231766 3.62802225965e-13 2.86879437538e-13
28474.9490731 3.74745442848e-13 1.90444740858e-13
28498.1749696 3.76694030858e-13 2.91134419542e-13
28521.400866 4.21493688793e-13 3.64886796807e-13
28544.6267625 2.12570200655e-13 1.80832628756e-13
28567.852659 3.53867090278e-13 4.58293728488e-13
28591.0785554 2.5677515534e-13 3.32807019373e-13
28614.3044519 6.03473136648e-13 1.45869306104e-13
28637.5303484 2.0654138473e-13 5.4255463504e-13
28660.7562448 4.56953925603e-13 5.5566061248e-13
28683.9821413 1.07647995437e-13 4.13927142745e-13
28707.2080378 1.11353195844e-13 5.07777573959e-13
28730.4339343 4.0222881932e-13 2.26688881446e-13
28753.6598307 6.1103594284e-15 1.4277932802e-13
28776.8857272 3.14142627731e-13 2.30126190799e-14
28800.1116237 2.35399391148e-13 3.06940469102e-13
28823.3375201 1.79920303529e-13 4.51044315197e-13
28846.5634166 4.64098913395e-13 2.77767588917e-13
28869.7893131 2.09341424107e-13 3.40756623889e-13
28893.0152096 3.89771005632e-13 2.37134791043e-13
28916.241106 6.81785287407e-14 2.51978163416e-13
28939.4670025 2.26363828531e-13 4.89767068044e-14
28962.692899 2.5015670604e-13 2.78157253365e-13
28985.9187954 5.40903196003e-14 1.19204940695e-13
29009.1446919 2.69122868976e-13 1.9828786866e-13
29032.3705884 1.23011076296e-13 1.56327914519e-13
29055.5964849 1.83248082185e-13 4.85231490893e-14
29078.8223813 1.91951453916e-13 2.42768409405e-13
29102.0482778 2.87982601567e-13 1.17611704949e-13
29125.2741743 1.89069316564e-13 1.19734774621e-13
29148.5000707 2.06466917669e-13 2.70904865016e-13
29171.7259672 2.29260263155e-13 7.07764775948e-14
29194.9518637 1.14047400861e-13 2.36245010393e-13
29218.1777601 8.64535686505e-14 6.9552115312e-14
29241.4036566 1.04245771529e-13 1.63888220741e-13
29264.6295531 2.01682173717e-13 1.52302867959e-13
29287.8554496 2.18370605288e-13 1.45178350203e-13
29311.081346 2.56166645056e-13 4.34367120074e-14
29334.3072425 1.0540372555e-13 1.16539708857e-13
29357.533139 1.0333029751e-13 8.10895380564e-14
29380.7590354 1.48552039498e-13 1.39714799421e-13
29403.9849319 1.22258660419e-13 1.72862315364e-13
29427.2108284 1.09459404373e-13 7.19927027796e-14
29450.4367249 1.11800361146e-13 6.89371487077e-14
29473.6626213 2.45460920889e-13 1.06631610544e-13
29496.8885178 1.45491719977e-13 2.50656036761e-14
29520.1144143 1.37587384309e-13 4.9119695875e-14
29543.3403107 2.30657766029e-13 7.79757259648e-14
29566.5662072 7.69549490517e-14 9.76903607282e-14
29589.7921037 5.46700516764e-14 1.00848900298e-13
29613.0180001 2.47629110709e-13 1.87546150719e-13
29636.2438966 7.63043691846e-14 5.63395180094e-14
29659.4697931 9.46926285341e-14 1.2158494565e-13
29682.6956896 6.91643052741e-14 1.07255799923e-13
29705.921586 5.50920293348e-14 1.28821358488e-13
29729.1474825 4.17062738691e-14 1.40357053458e-13
29752.373379 3.76138665986e-14 9.63451260047e-14
29775.5992754 7.68604397928e-14 3.56881830178e-14
29798.8251719 1.38707880292e-13 9.45749612805e-14
29822.0510684 8.10088864972e-14 1.04747856623e-13
29845.2769649 9.70296561254e-14 7.71409912285e-14
29868.5028613 3.32694137389e-14 1.69338169875e-13
29891.7287578 3.37478118607e-14 6.31840776676e-14
29914.9546543 1.51415870875e-13 1.12080828631e-13
29938.1805507 9.54818029905e-14 3.19230261399e-14
29961.4064472 3.92131720019e-14 7.80645808423e-15
29984.6323437 1.68957237531e-13 1.5969401352e-14
30007.8582401 8.89802581389e-14 6.86346018796e-14
30031.0841366 1.8407239384e-13 3.30345864863e-14
30054.3100331 8.77611118299e-14 4.91070037755e-14
30077.5359296 1.27530480909e-13 3.06531051133e-14
30100.761826 3.13366142894e-14 4.61690227853e-14
30123.9877225 6.1957505607e-14 8.39787303511e-14
30147.213619 8.90964319007e-14 9.89816492678e-14
30170.4395154 5.36729931447e-14 5.0756077182e-14
30193.6654119 6.59977575755e-14 2.01281673453e-14
30216.8913084 3.30427342467e-14 5.55928773174e-14
30240.1172049 4.0162877282e-14 6.83377594759e-14
30263.3431013 3.15505289049e-14 7.30117048772e-14
30286.5689978 6.36074802944e-14 5.22985563851e-14
30309.7948943 5.35948358372e-14 3.22338907905e-14
30333.0207907 5.73869058477e-14 7.26117492678e-14
30356.2466872 3.168835606e-14 4.51916023607e-14
30379.4725837 2.95290751948e-14 4.01750128368e-14
30402.6984802 1.4401062921e-14 1.78414219237e-14
30425.9243766 4.22262838858e-14 6.55177592063e-14
30449.1502731 2.13138148e-14 7.19870997164e-14
30472.3761696 2.45759782081e-14 3.49150674883e-14
30495.602066 3.83903912157e-14 2.28789360893e-14
30518.8279625 4.37469775233e-14 8.05183815033e-14
30542.053859 7.06428123183e-14 6.34877968644e-14
30565.2797554 4.4928459909e-14 9.02031150221e-15
30588.5056519 5.12920172644e-14 3.3928118375e-14
30611.7315484 3.55121500087e-14 5.53452589742e-14
30634.9574449 6.07840511799e-14 4.69967558684e-14
30658.1833413 1.15405957452e-14 4.96005922371e-14
30681.4092378 4.32812756714e-14 5.76000743069e-14
30704.6351343 3.55303036442e-14 2.86567683829e-14
30727.8610307 2.03216177259e-14 4.33493176512e-14
30751.0869272 1.11924630113e-13 6.85541576618e-14
30774.3128237 2.5255475482e-14 5.46484909582e-14
30797.5387202 6.10086530793e-14 7.71062219667e-14
30820.7646166 4.71774705383e-14 6.44142348165e-14
30843.9905131 2.69130514586e-14 6.0512864059e-14
30867.2164096 1.26156398047e-14 2.62928482652e-14
30890.442306 3.23965312085e-14 5.14697182995e-14
30913.6682025 1.64310602761e-14 5.33328754052e-14
30936.894099 2.62420654054e-14 3.26156948875e-14
30960.1199954 8.76488882354e-14 3.53532756199e-14
30983.3458919 7.30228727905e-14 5.2136499499e-14
31006.5717884 4.72629336959e-14 2.4219221944e-14
31029.7976849 3.32272814547e-14 9.01448259256e-14
31053.0235813 9.14374146275e-14 4.7123056569e-14
31076.2494778 4.91696392533e-14 6.11507461417e-14
31099.4753743 6.06765217665e-14 4.17883404944e-14
31122.7012707 9.68843393132e-15 6.76460180838e-15
31145.9271672 3.79529732278e-14 6.92508458536e-15
31169.1530637 8.63015424383e-15 1.98721670317e-14
31192.3789602 3.24900411093e-14 4.68166551801e-14
31215.6048566 5.74258903874e-14 4.25669483773e-14
31238.8307531 3.92834872014e-14 3.71778460687e-14
31262.0566496 2.26055904437e-14 3.99966815346e-14
31285.282546 4.41470069101e-14 2.06932011956e-14
31308.5084425 4.35729135208e-14 2.07051979614e-14
31331.734339 3.0910560505e-14 1.75547896988e-14
31354.9602355 6.62739341315e-14 1.74958295604e-14
31378.1861319 6.01531469785e-14 2.83110835155e-14
31401.4120284 5.84830376012e-14 3.426171331e-14
31424.6379249 3.38342685338e-14 6.23206073555e-14
31447.8638213 2.43957007527e-14 3.2968412178e-15
31471.0897178 2.37721788379e-14 1.28645678125e-14
31494.3156143 2.69161545124e-14 7.95933323806e-15
31517.5415107 1.32727486706e-14 3.06390208052e-14
31540.7674072 4.0071133822e-14 4.54276607431e-14
31563.9933037 5.94485372419e-14 8.14827599724e-14
31587.2192002 5.93439175132e-14 3.88203751509e-14
31610.4450966 4.52241157708e-14 1.79574478895e-14
31633.6709931 6.01597677409e-14 3.50533735004e-14
31656.8968896 6.25975507882e-16 3.02914930313e-14
31680.122786 3.33913786175e-14 7.11390276664e-16
31703.3486825 5.36895139406e-14 4.68366532287e-14
31726.574579 3.76729344852e-15 2.8834869751e-14
31749.8004755 2.16827254629e-14 7.73994605652e-15
31773.0263719 2.00512816276e-14 1.66779518499e-14
31796.2522684 1.50461976481e-14 6.00032039153e-15
31819.4781649 7.8748889987e-16 2.37317286152e-14
31842.7040613 5.82563477265e-14 5.71601775365e-14
31865.9299578 5.10583917211e-14 4.71482128215e-14
31889.1558543 3.3933545099e-14 4.77873359456e-14
31912.3817507 1.13936483805e-14 4.24573143309e-14
31935.6076472 3.53110121241e-14 2.80712257444e-14
31958.8335437 3.73966081431e-14 3.89554292454e-14
31982.0594402 8.23677699554e-14 5.60980759877e-14
32005.2853366 1.93126662933e-14 3.83603518756e-14
32028.5112331 1.43023146972e-14 1.95617560664e-14
32051.7371296 2.68439364785e-14 1.51848621861e-14
32074.963026 3.64288682845e-14 1.59894629647e-14
32098.1889225 2.37055112981e-14 4.13307441519e-15
32121.414819 2.49302217484e-14 1.50664828729e-14
32144.6407155 2.23040505767e-14 2.13500537561e-14
32167.8666119 9.24544989544e-15 1.82392621661e-14
32191.0925084 1.09749586414e-14 2.85614706405e-14
32214.3184049 4.7668375672e-15 1.22391391671e-14
32237.5443013 1.5161776086e-14 2.19358618594e-14
32260.7701978 2.87181557906e-14 2.31660712562e-14
32283.9960943 4.03955054009e-14 2.35592767753e-14
32307.2219907 2.94212544231e-14 2.89998295555e-14
32330.4478872 1.47735955105e-14 4.14345546184e-14
32353.6737837 1.95517566149e-14 2.6532382287e-14
32376.8996802 7.83375775355e-15 1.64786620693e-14
32400.1255766 3.62049912843e-14 2.13293137352e-14
32423.3514731 2.46699274451e-14 2.14341778485e-14
32446.5773696 2.2987487513e-14 1.42714289814e-14
32469.803266 3.11256774805e-14 5.37356821243e-15
32493.0291625 1.00965463178e-14 1.0191106246e-14
32516.255059 2.41516933283e-14 1.63369355471e-14
32539.4809555 3.45056452899e-14 7.20856968576e-15
32562.7068519 2.74139734089e-14 1.26572140936e-14
32585.9327484 1.68881055847e-14 1.86396903175e-14
32609.1586449 1.37948958826e-14 2.54793256271e-14
32632.3845413 2.46718154717e-14 1.00426020526e-14
32655.6104378 2.70832139047e-14 1.84083368328e-14
32678.8363343 1.78689129823e-14 6.31882194306e-15
32702.0622308 2.52169522895e-14 3.13966368003e-15
32725.2881272 1.48607159979e-14 3.29280467164e-15
32748.5140237 5.68428141316e-15 1.89208355656e-14
32771.7399202 1.66456236562e-14 1.01553745641e-14
32794.9658166 7.69462820151e-15 1.30955857069e-14
32818.1917131 1.72154105101e-14 6.07988046842e-15
32841.4176096 2.20496914118e-14 6.45084886067e-15
32864.643506 2.19967116629e-14 1.7840154888e-15
32887.8694025 1.35317240829e-14 1.51854202438e-14
32911.095299 2.64158535396e-14 6.17634110975e-15
32934.3211955 2.24326877343e-14 9.06818992688e-15
32957.5470919 1.91421313335e-14 4.61748674462e-16
32980.7729884 2.25839021298e-14 2.79451544428e-15
33003.9988849 2.60882822422e-14 1.26272716122e-14
33027.2247813 1.36894670422e-14 1.16355020729e-14
33050.4506778 1.90330370555e-14 9.88427955805e-15
33073.6765743 1.53644030145e-14 6.37505422579e-15
33096.9024708 7.3380172084e-15 1.03378729964e-14
33120.1283672 7.50787917816e-15 2.48331000978e-15
33143.3542637 9.96442726136e-15 1.46415494102e-14
33166.5801602 1.34091797986e-14 6.83312194088e-15
33189.8060566 5.90448618947e-15 3.11548641514e-15
33213.0319531 7.87767593418e-15 8.59790005734e-15
33236.2578496 3.81901113392e-15 6.77070120957e-15
33259.483746 1.99835251588e-16 6.65969417936e-15
33282.7096425 4.86074835491e-15 3.04440191381e-15
33305.935539 2.29509073592e-15 1.3264331448e-15
33329.1614355 1.26013726232e-14 4.14079118116e-15
33352.3873319 1.11488226678e-14 9.68498720583e-15
33375.6132284 1.55980964033e-14 3.36793961805e-15
33398.8391249 9.56916337734e-15 1.00816375688e-14
33422.0650213 4.96710489979e-15 1.42600372372e-14
33445.2909178 2.07514447328e-14 8.16205733009e-15
33468.5168143 1.84830651355e-14 2.05160519085e-14
33491.7427108 1.91915975169e-14 1.2168750457e-14
33514.9686072 1.31984247333e-14 1.36341519257e-14
33538.1945037 1.14049911936e-14 9.98781997623e-15
33561.4204002 1.24559387232e-14 4.323830832e-15
33584.6462966 2.93281159126e-14 9.79953282562e-15
33607.8721931 1.42357178395e-14 1.27631961759e-14
33631.0980896 1.35536169649e-14 7.18703121066e-15
33654.3239861 2.03286868328e-14 1.90086405176e-15
33677.5498825 6.27214072194e-15 2.8631219946e-15
33700.775779 1.31348002951e-14 6.99955583164e-15
33724.0016755 6.68071387713e-15 1.33072932055e-15
33747.2275719 7.71537346854e-15 1.2305615656e-14
33770.4534684 1.49953188038e-14 9.52935802703e-15
33793.6793649 1.34838265535e-14 4.37430185108e-15
33816.9052613 2.47554709791e-15 4.1682930342e-15
33840.1311578 2.98072923949e-15 5.77559252194e-15
33863.3570543 1.151048791e-14 1.09031478653e-14
33886.5829508 9.93524776203e-15 3.95865646846e-15
33909.8088472 1.60568262665e-14 1.03118929926e-14
33933.0347437 7.79680912033e-15 7.6910719864e-15
33956.2606402 9.98757097691e-15 3.06152336897e-15
33979.4865366 1.56647566819e-14 4.58812015166e-15
34002.7124331 1.69177094022e-14 4.54003448203e-15
34025.9383296 1.64068589341e-14 8.83976898452e-15
34049.1642261 8.95695716392e-15 2.39318360975e-15
34072.3901225 6.36177776144e-15 4.90072593972e-15
34095.616019 1.55269519744e-14 4.65860405734e-15
34118.8419155 1.11340216761e-14 4.09652372847e-15
34142.0678119 6.34745848194e-15 2.69428865085e-15
34165.2937084 9.22408466229e-15 4.16811343662e-15
34188.5196049 1.77049203127e-14 6.48525737995e-15
34211.7455013 6.82061803376e-15 4.90238668454e-15
34234.9713978 2.06172582998e-15 7.28164644579e-15
34258.1972943 5.32182392218e-15 6.05203866837e-15
34281.4231908 1.04853527452e-14 3.88893577884e-15
34304.6490872 8.4583223595e-15 4.83285242845e-15
34327.8749837 2.64394431903e-15 4.15604714298e-15
34351.1008802 6.59489773081e-15 1.04253142138e-14
34374.3267766 1.48681515068e-14 6.4399621845e-15
34397.5526731 1.18781190405e-14 9.13416768303e-15
34420.7785696 1.00463834428e-14 5.2115556986e-15
34444.0044661 1.11678133e-14 6.23400947913e-16
34467.2303625 1.1483968191e-14 4.09396755783e-16
34490.456259 1.8647184321e-14 1.52818800425e-15
34513.6821555 1.56632448649e-14 2.26617097703e-15
34536.9080519 1.4544754898e-14 1.52805750061e-15
34560.1339484 1.50877015444e-14 8.26377513439e-15
34583.3598449 1.27647858557e-14 3.8269236123e-15
34606.5857413 1.13441217071e-14 6.8590316644e-15
34629.8116378 1.70628619155e-14 1.23336522005e-15
34653.0375343 1.31272491247e-14 3.09706253925e-15
34676.2634308 6.25405494768e-15 7.76044801548e-15
34699.4893272 7.96681824542e-15 2.42428579956e-15
34722.7152237 8.24855591908e-15 1.72539768287e-15
34745.9411202 5.04170866168e-15 2.63292182467e-15
34769.1670166 3.50288110074e-15 3.68861927359e-15
34792.3929131 3.33904212118e-15 3.04018428727e-15
34815.6188096 3.29303068061e-15 4.6212923961e-16
34838.8447061 4.94203424695e-15 1.85163026961e-15
34862.0706025 4.7883186391e-15 2.57462147226e-15
34885.296499 6.50309954122e-15 1.33343833472e-15
34908.5223955 7.46983822067e-15 3.65605182465e-15
34931.7482919 1.09060233943e-14 2.25974382405e-15
34954.9741884 1.09862174749e-14 5.22609175084e-15
34978.2000849 1.00299575017e-14 5.74199311035e-15
35001.4259814 9.72747296288e-15 2.53072868626e-15
35024.6518778 1.37905476673e-14 1.4833750773e-15
35047.8777743 1.47738943005e-14 2.38913871479e-15
35071.1036708 1.13313537555e-14 4.04020010673e-15
35094.3295672 1.38004058548e-14 2.4045062562e-15
35117.5554637 1.47757240221e-14 9.89243016393e-16
35140.7813602 1.16789657845e-14 4.36731856515e-15
35164.0072566 1.19498113856e-14 1.02649767217e-15
35187.2331531 1.11518819082e-14 3.12688529726e-15
35210.4590496 9.00651593382e-15 3.51889387446e-15
35233.6849461 5.58246893094e-15 1.15358881062e-15
35256.9108425 7.52577734613e-15 2.00038749778e-15
35280.136739 3.86433464783e-15 2.40595406184e-15
35303.3626355 4.82411885866e-15 2.26373845895e-15
35326.5885319 5.8581382792e-15 1.3128284163e-15
35349.8144284 6.47025457804e-15 3.83576292324e-15
35373.0403249 6.42746598027e-15 2.69256633951e-15
35396.2662214 7.6917166661e-15 1.64551739574e-15
35419.4921178 8.81981629844e-15 1.94953421752e-15
35442.7180143 1.04412121193e-14 3.50317595462e-15
35465.9439108 1.13705104909e-14 2.35471937212e-15
35489.1698072 1.15246005549e-14 2.45868468834e-15
35512.3957037 1.22209235045e-14 4.76568335349e-15
35535.6216002 1.28613206331e-14 3.50007351324e-15
35558.8474966 1.3475680869e-14 2.43213786374e-15
35582.0733931 1.05249578127e-14 2.19801447747e-15
35605.2992896 1.35933030799e-14 4.96814266875e-15
35628.5251861 1.20365749705e-14 2.54327721028e-15
35651.7510825 1.00062391437e-14 2.82148623997e-15
35674.976979 8.25212422672e-15 2.63229335373e-15
35698.2028755 1.05742670484e-14 3.47767656631e-15
35721.4287719 6.49840951788e-15 1.90964336179e-15
35744.6546684 5.44887432689e-15 2.91165576704e-15
35767.8805649 5.38211990232e-15 2.12305264867e-15
35791.1064614 4.54009426729e-15 2.13609016816e-15
35814.3323578 2.78147538653e-15 1.93983677755e-15
35837.5582543 3.9445951111e-15 3.5763980124e-15
35860.7841508 5.5494037565e-15 3.51443725232e-15
35884.0100472 7.27259537858e-15 3.28566585505e-15
35907.2359437 8.79687690112e-15 2.14510099079e-15
35930.4618402 7.9754270606e-15 3.69477348729e-15
35953.6877366 1.00704184872e-14 2.67514131215e-15
35976.9136331 1.07073154874e-14 2.39516673151e-15
36000.1395296 1.129232635e-14 1.80610665204e-15
36023.3654261 1.37329039744e-14 3.44682285315e-15
36046.5913225 1.25462774441e-14 3.19055322075e-15
36069.817219 1.27745542885e-14 3.06622080662e-15
36093.0431155 1.23132413311e-14 2.49843401588e-15
36116.2690119 1.20738004863e-14 4.14082593957e-15
36139.4949084 1.044067808e-14 2.39428636647e-15
36162.7208049 1.06303427931e-14 2.38778694743e-15
36185.9467014 8.70234896775e-15 1.91432992967e-15
36209.1725978 8.57550819352e-15 3.37602240293e-15
