# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
4344.0 -5.48695934951e-05 0.00189863464917 10.9666828282 0.0825821985745 5.45655075675e-10 6.70629813083e-07 1.18949005696e-08 1.09706017985e-05
4346.4 0.000318080835645 0.00176536103709 11.1738405201 0.0885803257224 5.3577256816e-10 6.71927526256e-07 1.14315333278e-08 1.09985935192e-05
4348.8 0.000668013234666 0.00159646902129 11.3918683917 0.0904862871675 5.04217900508e-10 6.73175514818e-07 1.09022090455e-08 1.10253940101e-05
4351.2 0.000985132883825 0.00140173257303 11.6081746985 0.0870032804826 4.50125573547e-10 6.74320726987e-07 1.02533332312e-08 1.10507806608e-05
4353.6 0.00126058061841 0.00119067231764 11.809484138 0.0791996322558 3.81629948658e-10 6.75318833614e-07 9.503879941e-09 1.10744893166e-05
4356.0 0.00148767635931 0.000970511573924 11.9883329334 0.0697833888867 3.11698632996e-10 6.76150827912e-07 8.73821843255e-09 1.10963798346e-05
4358.4 0.00166226018389 0.000746163473495 12.1444444047 0.061097156225 2.50055779027e-10 6.76824933206e-07 8.02691545464e-09 1.11164979953e-05
4360.8 0.00178163853408 0.000521534278534 12.2815992832 0.0542289210703 2.01076417511e-10 6.77366291842e-07 7.38736514866e-09 1.1134995132e-05
4363.2 0.00184356981973 0.000300593454494 12.4047432258 0.0494383220801 1.67324298736e-10 6.77808372701e-07 6.81548149826e-09 1.1152038548e-05
4365.6 0.00184697918569 8.77371773133e-05 12.5189032292 0.0466605712099 1.50520314354e-10 6.78189786237e-07 6.30715982025e-09 1.11677857176e-05
4368.0 0.00179379821366 -0.000111976506066 12.6287139676 0.0456189745638 1.48343023996e-10 6.78548422243e-07 5.83496056939e-09 1.11823562621e-05
4370.4 0.001689378149 -0.000292609120206 12.7378743071 0.0459649416373 1.54988835601e-10 6.78912420475e-07 5.35185509753e-09 1.11957804409e-05
4372.8 0.00154035226805 -0.000447900810051 12.8493456875 0.0477598526251 1.67512488655e-10 6.79299422064e-07 4.85201162487e-09 1.12080250809e-05
4375.2 0.0013520655732 -0.000572841421097 12.9671215997 0.0519930323276 1.88239399719e-10 6.7972632433e-07 4.39893554747e-09 1.12191262175e-05
4377.6 0.00112842827693 -0.000665023720644 13.0989122426 0.0606518924566 2.18580083873e-10 6.8021450771e-07 4.06030233342e-09 1.1229277303e-05
4380.0 0.00087428325247 -0.000724345209218 13.2582506835 0.0763037129814 2.52698439922e-10 6.80780041939e-07 3.83120117982e-09 1.12387471072e-05
4382.4 0.000597662525168 -0.000751295196977 13.4651700649 0.101080400193 2.79592052828e-10 6.8141879053e-07 3.64768870248e-09 1.12477217751e-05
4384.8 0.000309755227635 -0.000745639438178 13.7434366045 0.133234234719 2.90987779504e-10 6.82103486329e-07 3.46362919101e-09 1.12562553565e-05
4387.2 2.29648433055e-05 -0.00070695929819 14.1046943916 0.160275498446 2.85560764514e-10 6.82795344582e-07 3.2869137724e-09 1.12643560081e-05
4389.6 -0.000251051000797 -0.000636683488186 14.512758997 0.162862589258 2.657671053e-10 6.83456938025e-07 3.14072169849e-09 1.12720691707e-05
4392.0 -0.000502152915138 -0.00053981593603 14.88643482 0.138159644254 2.33361348445e-10 6.8405589217e-07 3.01326113987e-09 1.12794539501e-05
4394.4 -0.00072153545492 -0.000424737548022 15.1759252894 0.104015243834 1.89891670155e-10 6.84563795792e-07 2.86141990776e-09 1.12865035673e-05
4396.8 -0.000901482392285 -0.000300999770328 15.3857079904 0.0756457711127 1.40320559939e-10 6.84960050468e-07 2.65917332625e-09 1.12931282792e-05
4399.2 -0.00103567111883 -0.000176648222513 15.5390249908 0.0565494027458 9.35626233689e-11 6.85240710288e-07 2.42798567057e-09 1.129923287e-05
4401.6 -0.00111987459559 -5.6958989174e-05 15.6571451236 0.0450952317444 5.84388674724e-11 6.85423112077e-07 2.21268296431e-09 1.13048016724e-05
4404.0 -0.0011524136451 5.48026090941e-05 15.7554821031 0.0390121591879 3.96176631289e-11 6.85540779914e-07 2.03591233567e-09 1.13098999867e-05
4406.4 -0.00113411495485 0.000155706300978 15.8444034877 0.0365392134082 3.70856508219e-11 6.85632823891e-07 1.88466314581e-09 1.13146046773e-05
4408.8 -0.00106828072546 0.000242151299212 15.9308703275 0.0365972591894 4.75825593871e-11 6.85734425743e-07 1.73183825807e-09 1.1318944479e-05
4411.2 -0.00096097280115 0.00031006012946 16.0200703318 0.0387347835183 6.55901437227e-11 6.85870232987e-07 1.55761986782e-09 1.13228918287e-05
4413.6 -0.000820877593983 0.000355641661562 16.1167972884 0.0431607057695 8.48806297966e-11 6.86050797915e-07 1.35749454673e-09 1.1326389966e-05
4416.0 -0.000657911226463 0.000376064776989 16.2272417195 0.0513737504241 1.01422042062e-10 6.86274361121e-07 1.14666588595e-09 1.13293949585e-05
4418.4 -0.000481197273034 0.000369946825068 16.3633912904 0.0683223564356 1.14417634862e-10 6.86533368734e-07 9.55212874085e-10 1.13319172131e-05
4420.8 -0.000298252779602 0.000337617269771 16.5551890304 0.108922468092 1.23563890263e-10 6.86818946564e-07 8.06373300855e-10 1.13340311165e-05
4423.2 -0.000116273586742 0.000280835260489 16.8862191373 0.206991260306 1.26402822232e-10 6.87118906619e-07 7.00665036939e-10 1.13358395625e-05
4425.6 5.5877513068e-05 0.000201909993742 17.5487470799 0.313001158798 1.20063418788e-10 6.87414666108e-07 6.30639596634e-10 1.1337437128e-05
4428.0 0.000207344338989 0.000102969088366 18.3886246995 0.279672121522 1.05622810047e-10 6.87685489583e-07 6.06508048283e-10 1.13389217052e-05
4430.4 0.000327351815694 -1.36313831254e-05 18.8911732632 0.166610615619 8.87663558157e-11 6.87918756582e-07 6.51484478863e-10 1.13404312962e-05
4432.8 0.00040799546246 -0.000143772294698 19.1883556545 0.108331101025 7.49070903288e-11 6.88115164717e-07 7.70070698361e-10 1.13421371625e-05
4435.2 0.00044556621632 -0.000280345776481 19.4111625481 0.0866814489774 6.53964257411e-11 6.88283528936e-07 9.36546909853e-10 1.13441851036e-05
4437.6 0.000439949231907 -0.000413876003108 19.6044266095 0.0781518421444 5.96445461318e-11 6.88433578102e-07 1.1213318553e-09 1.13466545581e-05
4440.0 0.000393335328902 -0.000534893302296 19.7862913904 0.0756760233283 5.84418873862e-11 6.88575281823e-07 1.31619253785e-09 1.13495795874e-05
4442.4 0.0003094671286 -0.000636284966891 19.9676715215 0.0769696914939 6.31260506283e-11 6.88721163348e-07 1.5260558543e-09 1.13529902854e-05
4444.8 0.000193452973522 -0.000713954134331 20.1557459096 0.0803183010056 7.30453334544e-11 6.88884569009e-07 1.74831304029e-09 1.13569195281e-05
4447.2 5.15039241226e-05 -0.000765811982619 20.3531993663 0.0837829393101 8.56094835912e-11 6.8907495479e-07 1.97114886055e-09 1.13613828824e-05
4449.6 -0.000109428752608 -0.000790522230678 20.5579040183 0.0855100102805 9.77769970945e-11 6.89295018566e-07 2.1811046445e-09 1.13663655866e-05
4452.0 -0.000281364810896 -0.000787147369174 20.7636474157 0.0841367349535 1.06032799089e-10 6.89539590322e-07 2.35701495029e-09 1.13718113301e-05
4454.4 -0.00045430967841 -0.000755488876826 20.961760346 0.0794034330274 1.06462645132e-10 6.89794584855e-07 2.46725259614e-09 1.13776004512e-05
4456.8 -0.000616124658675 -0.000696233865272 21.1447838942 0.0727192608202 9.80962994012e-11 6.90040055588e-07 2.49746650152e-09 1.13835581141e-05
4459.2 -0.000754726626948 -0.000610737525561 21.310812798 0.0665820190277 8.6068837008e-11 6.90261053752e-07 2.47944757765e-09 1.1389530411e-05
4461.6 -0.000861575001023 -0.000501081391109 21.4643775856 0.0629960656795 7.8049555665e-11 6.90457995823e-07 2.46870027886e-09 1.13954681884e-05
4464.0 -0.000933374805828 -0.000370589953644 21.6131939132 0.0624859642583 7.73382510497e-11 6.90644461191e-07 2.49129364026e-09 1.14014201811e-05
4466.4 -0.000970328881004 -0.000223962432321 21.764310214 0.0645517916409 8.21831683749e-11 6.90835886895e-07 2.5343992305e-09 1.14074510126e-05
4468.8 -0.000972731899753 -6.6351559985e-05 21.9230425131 0.0688699944844 9.09635499886e-11 6.91043662957e-07 2.58885763759e-09 1.14135989208e-05
4471.2 -0.000939109007579 9.77719019584e-05 22.0948861875 0.0758443834327 1.0480500018e-10 6.91278585217e-07 2.67122542886e-09 1.14199110205e-05
4473.6 -0.000867045537568 0.00026436299535 22.2870955536 0.0858116905648 1.2465941757e-10 6.91553942518e-07 2.79286706187e-09 1.14264679315e-05
4476.0 -0.000755182628123 0.000428021349772 22.5067823022 0.0977713518075 1.47994822742e-10 6.91881127607e-07 2.93418052012e-09 1.14333403886e-05
4478.4 -0.00060455948032 0.000580675312301 22.7563980423 0.109110049395 1.70179126379e-10 6.92262936346e-07 3.06941813839e-09 1.1440544707e-05
4480.8 -0.00041891342334 0.000712625147279 23.0305105393 0.116690999514 1.88495775971e-10 6.92693346228e-07 3.20153871485e-09 1.14480698552e-05
4483.2 -0.000204233226195 0.00081536848836 23.3165148399 0.118344918337 2.03353100137e-10 6.9316356488e-07 3.35800417126e-09 1.14559413066e-05
4485.6 3.23789419331e-05 0.000883762024672 23.5985661473 0.11379222318 2.16480751869e-10 6.93667365502e-07 3.56579662595e-09 1.14642498676e-05
4488.0 0.000284117513381 0.000915967416395 23.8627175112 0.104609658428 2.29278851315e-10 6.94202277026e-07 3.84046557057e-09 1.14731373822e-05
4490.4 0.000545064240702 0.000911892674648 24.1006925078 0.0932321355365 2.41792709676e-10 6.94767562899e-07 4.18558079525e-09 1.14827686379e-05
4492.8 0.000809383370585 0.000871803048567 24.3102317618 0.0817518463913 2.51914128579e-10 6.95360011105e-07 4.59036806244e-09 1.14932997765e-05
4495.2 0.00106987784944 0.000795972202573 24.4931013705 0.0714387128691 2.55897592569e-10 6.9596938517e-07 5.03165927754e-09 1.15048462093e-05
4497.6 0.0013172315606 0.000685101575265 24.6531375835 0.06292971827 2.50877286475e-10 6.96577515025e-07 5.48754491932e-09 1.15174692544e-05
4500.0 0.00154070493778 0.000540807854235 24.7951640182 0.0565074728696 2.37951614485e-10 6.97164109706e-07 5.95522391698e-09 1.1531200577e-05
4502.4 0.00173005776053 0.000365797634908 24.9243734533 0.0521927936636 2.22734374853e-10 6.97716932894e-07 6.45286200974e-09 1.15460902801e-05
4504.8 0.00187759935385 0.000163862532122 25.0456894278 0.0497312346005 2.11798438889e-10 6.9823837227e-07 6.99490094877e-09 1.15622275956e-05
4507.2 0.00197898762629 -6.00651747878e-05 25.1630833794 0.0486611904486 2.08173347093e-10 6.98742338413e-07 7.56531267851e-09 1.1579699852e-05
4509.6 0.00203217358522 -0.000299907243005 25.2792631419 0.0485502700828 2.10994333256e-10 6.9924533963e-07 8.12933068372e-09 1.1598533424e-05
4512.0 0.00203538806296 -0.000548837718717 25.3961246758 0.0492534800078 2.1956949767e-10 6.99762016227e-07 8.67939487703e-09 1.16187038947e-05
4514.4 0.00198595469793 -0.00079999051654 25.515679846 0.0509105387745 2.36228340892e-10 7.00308973633e-07 9.24947835588e-09 1.16402185426e-05
4516.8 0.00188097606671 -0.00104660089183 25.6404952619 0.0536241536912 2.63539088113e-10 7.00908694548e-07 9.85749322388e-09 1.16631469085e-05
4519.2 0.00171925559594 -0.00128095539251 25.7730757837 0.0571644761177 2.99283177533e-10 7.01584081267e-07 1.04442301522e-08 1.16875089765e-05
4521.6 0.00150288081665 -0.00149312983161 25.9148847473 0.0610764942294 3.36733163479e-10 7.02347300876e-07 1.09059579437e-08 1.17131292022e-05
4524.0 0.0012374493792 -0.00167144480638 26.066242956 0.0650907948015 3.70957440984e-10 7.03196529601e-07 1.11950078989e-08 1.17396503612e-05
4526.4 0.000931098201158 -0.0018051117781 26.2273205623 0.0693264424292 4.02717384492e-10 7.04124939392e-07 1.13643636511e-08 1.17667216071e-05
4528.8 0.000593124069495 -0.00188710215802 26.3990098796 0.0740013915219 4.35085418513e-10 7.05130302755e-07 1.15103577193e-08 1.17941712727e-05
4531.2 0.000232854955933 -0.00191485530281 26.5825272416 0.0789528641693 4.68843524608e-10 7.06215017487e-07 1.16983536774e-08 1.18220217264e-05
4533.6 -0.000140861392985 -0.00188862977714 26.7779836276 0.0834259323534 5.02038188336e-10 7.07380075543e-07 1.19454579273e-08 1.18503943003e-05
4536.0 -0.000519218612618 -0.00180949103434 26.9829717169 0.0862452694903 5.3042066435e-10 7.08619026166e-07 1.22301122726e-08 1.18794049846e-05
4538.4 -0.000892016531532 -0.00167872763592 27.1919609212 0.0863223504898 5.46616285315e-10 7.09911470505e-07 1.2491997945e-08 1.19090715168e-05
4540.8 -0.00124635387656 -0.0014985378241 27.3973189993 0.0834182029572 5.43232240908e-10 7.11219288737e-07 1.26635588685e-08 1.1939258185e-05
4543.2 -0.00156742553393 -0.00127262022789 27.5923682954 0.0785641298625 5.2127342057e-10 7.12496695531e-07 1.27470195547e-08 1.19697508791e-05
4545.6 -0.00184188643448 -0.00100600488128 27.7744268226 0.0734449614595 4.92862711247e-10 7.13713658889e-07 1.28387903013e-08 1.2000453851e-05
4548.0 -0.00206130924252 -0.000704736611406 27.9449041104 0.0692297855175 4.71047204415e-10 7.14870350788e-07 1.30369575616e-08 1.20315047484e-05
4550.4 -0.00222263410882 -0.000376050404533 28.1067297931 0.0660670702044 4.58724275157e-10 7.15986076563e-07 1.33392775812e-08 1.20631562306e-05
4552.8 -0.00232535463418 -2.86215262274e-05 28.2620260474 0.0635828204795 4.50482597598e-10 7.17077124811e-07 1.36687375437e-08 1.20955658487e-05
4555.2 -0.00236818981886 0.000327919407219 28.4119273314 0.0616204381271 4.42924305637e-10 7.18149213094e-07 1.39868886674e-08 1.21287526002e-05
4557.6 -0.0023480024499 0.000684009060936 28.5578041504 0.0604141318966 4.39712309806e-10 7.19208377033e-07 1.43358565485e-08 1.21627398944e-05
4560.0 -0.00226140496243 0.00103051502065 28.7019151645 0.0601894987883 4.46257948715e-10 7.20271541343e-07 1.47548590748e-08 1.21976487532e-05
4562.4 -0.00210740896174 0.00135786954362 28.8467137446 0.0608108594743 4.61976686359e-10 7.21361422905e-07 1.51908638021e-08 1.22335836206e-05
4564.8 -0.00188906012212 0.00165507482103 28.99380729 0.0619055413252 4.80593282709e-10 7.22492506868e-07 1.55311426644e-08 1.22704500284e-05
4567.2 -0.00161312695274 0.00191024338487 29.1438603429 0.0632717645163 4.98113508683e-10 7.23666955018e-07 1.57222551615e-08 1.23079541058e-05
4569.6 -0.0012885255855 0.00211291473773 29.2975117597 0.0650569856237 5.17293076349e-10 7.2488544292e-07 1.58254669513e-08 1.23458113723e-05
4572.0 -0.000924904246673 0.00225651263489 29.4561338739 0.0674856134467 5.42568394401e-10 7.26157276685e-07 1.59449715529e-08 1.23839358985e-05
4574.4 -0.000532121562433 0.00233905206273 29.6214427042 0.0704451341208 5.73276978287e-10 7.27496291132e-07 1.61292549724e-08 1.24224249703e-05
4576.8 -0.00012022490261 0.00236181579531 29.7942705177 0.0733552467764 6.03805082254e-10 7.28908789605e-07 1.63572621551e-08 1.24614087909e-05
4579.2 0.000300538917779 0.00232744453109 29.9735478887 0.0753595464361 6.27413193988e-10 7.30386251536e-07 1.65797013297e-08 1.25009331471e-05
4581.6 0.000719359058682 0.00223902155319 30.1559963406 0.075614718964 6.3685721237e-10 7.31903376024e-07 1.67274569037e-08 1.2540901737e-05
4584.0 0.00112400690786 0.00210037015971 30.3364985398 0.0736350334537 6.24397007809e-10 7.33416881088e-07 1.67080994042e-08 1.25810244045e-05
4586.4 0.00150072581258 0.00191653508203 30.5094445012 0.0696613663157 5.87265503747e-10 7.34870876102e-07 1.64643461222e-08 1.26208313392e-05
4588.8 0.00183611615915 0.00169363211825 30.6708730981 0.0646547914777 5.33242340349e-10 7.36215485515e-07 1.60427722096e-08 1.26598398812e-05
4591.2 0.00211996002641 0.00143835821715 30.8197875003 0.0597236745182 4.76102091449e-10 7.37426698833e-07 1.55574546046e-08 1.26977601533e-05
4593.6 0.00234636453666 0.00115777246388 30.9575467358 0.0555412918861 4.25457803428e-10 7.38508570707e-07 1.50835700057e-08 1.27345293829e-05
4596.0 0.00251225407789 0.000859220820475 31.0863857013 0.0523143373815 3.84171805612e-10 7.39480126238e-07 1.46255686637e-08 1.27701803493e-05
4598.4 0.00261497573457 0.000549906118538 31.2086555552 0.0501343343656 3.54104555212e-10 7.40366057871e-07 1.41835786582e-08 1.28047513261e-05
4600.8 0.00265127431637 0.000236310570092 31.3270305063 0.0491973121521 3.39956152024e-10 7.41198930719e-07 1.37974500418e-08 1.28383285605e-05
4603.2 0.0026181793061 -7.56238739106e-05 31.4448026535 0.0497022756817 3.45883750758e-10 7.42021938603e-07 1.34974635622e-08 1.28710824568e-05
4605.6 0.00251471054362 -0.000379225144745 31.5656014296 0.0516673334587 3.70014431753e-10 7.42881016422e-07 1.32383268386e-08 1.29031654053e-05
4608.0 0.0023429912066 -0.000665828009871 31.6928058541 0.0549730443568 4.0480979415e-10 7.43810805493e-07 1.29252086567e-08 1.29345616479e-05
4610.4 0.00210810744769 -0.000925149269237 31.8294720425 0.0596731458458 4.43789664056e-10 7.44829124843e-07 1.25188609411e-08 1.29650945314e-05
4612.8 0.00181714156779 -0.0011476535053 31.9792369542 0.0662668168768 4.86064812653e-10 7.45944950215e-07 1.20938962367e-08 1.299462984e-05
4615.2 0.00147831937457 -0.00132730969599 32.1475527635 0.075484099689 5.32589825861e-10 7.47167335781e-07 1.17732777816e-08 1.30232704488e-05
4617.6 0.00110069785776 -0.00146252949476 32.3415606327 0.0873464508184 5.79946719743e-10 7.48502379636e-07 1.16156353692e-08 1.30513371446e-05
4620.0 0.000694055518795 -0.00155457085842 32.5668157274 0.0998375968976 6.20102255169e-10 7.49942438405e-07 1.15829158973e-08 1.30791754061e-05
4622.4 0.00026878968951 -0.00160488806184 32.8207810978 0.108546450504 6.44300477262e-10 7.51459721684e-07 1.15965392417e-08 1.31069907523e-05
4624.8 -0.00016372152805 -0.00161362633929 33.0878386898 0.10906259251 6.44825600112e-10 7.53006672977e-07 1.15877025728e-08 1.31348118425e-05
4627.2 -0.00059035032123 -0.00158008983845 33.3442815418 0.100837399015 6.1631430845e-10 7.54520040867e-07 1.15088465552e-08 1.31625277014e-05
4629.6 -0.000996565770301 -0.00150417539081 33.5718582051 0.087749720373 5.61115529837e-10 7.55932956673e-07 1.13562571625e-08 1.31899658259e-05
4632.0 -0.00136906443928 -0.00138736970921 33.7654801996 0.0745686619502 4.92660610611e-10 7.57197488042e-07 1.11955580438e-08 1.32170280042e-05
4634.4 -0.00169902864052 -0.00123289310789 33.9297877825 0.0639333302835 4.27853297437e-10 7.58302104732e-07 1.11195826361e-08 1.3243806173e-05
4636.8 -0.00198279720783 -0.00104530261257 34.072360185 0.0562335333101 3.75481407104e-10 7.59266106377e-07 1.11651381747e-08 1.32705478379e-05
4639.2 -0.00221913106791 -0.0008297445113 34.1997087423 0.0508798406844 3.34650829515e-10 7.60118265061e-07 1.13008030326e-08 1.32975069674e-05
4641.6 -0.00240572142807 -0.000591106778751 34.3165834203 0.0472965259348 3.02415302075e-10 7.60882744419e-07 1.14907256537e-08 1.33248568018e-05
4644.0 -0.00253789417844 -0.000333829465856 34.4267320668 0.0451726039863 2.79347682481e-10 7.6158086e-07 1.17233963975e-08 1.33527137483e-05
4646.4 -0.00260994292114 -6.29307903258e-05 34.5334119194 0.0442727014733 2.67908911695e-10 7.62237567913e-07 1.1966161376e-08 1.33811412176e-05
4648.8 -0.00261752061898 0.000214386081681 34.6392410339 0.0442759690339 2.6800795289e-10 7.62880668151e-07 1.21280542511e-08 1.34100542764e-05
4651.2 -0.00255944337126 0.000488032564933 34.7459365708 0.0448490987304 2.76151633655e-10 7.63533659655e-07 1.20998973466e-08 1.34391278183e-05
4653.6 -0.00243811459641 0.000746183768993 34.8545167078 0.045860285316 2.89131593988e-10 7.64211999528e-07 1.18385806787e-08 1.34678539919e-05
4656.0 -0.0022586549862 0.000977781952212 34.9660659403 0.0475388028375 3.07399795765e-10 7.64927837196e-07 1.14108379445e-08 1.34957532943e-05
4658.4 -0.00202748765881 0.00117485922111 35.0827029614 0.0504471883689 3.33900070914e-10 7.65697397036e-07 1.09519244968e-08 1.35225886092e-05
4660.8 -0.00175129411833 0.00133325823432 35.2082124445 0.0552686127422 3.69870893156e-10 7.66541922192e-07 1.0573801367e-08 1.35484194802e-05
4663.2 -0.00143675896369 0.00145141643441 35.3479923026 0.0625291596085 4.12424816713e-10 7.67480677044e-07 1.0303637629e-08 1.3573472407e-05
4665.6 -0.00109093048045 0.00152822780966 35.5083524106 0.0723456002383 4.55589471264e-10 7.6852229419e-07 1.00984726448e-08 1.35979549393e-05
4668.0 -0.000722025377077 0.0015616926953 35.6952511837 0.0840882887055 4.91862113931e-10 7.69659236092e-07 9.89743946827e-09 1.36219500339e-05
4670.4 -0.000340518235431 0.00154936788476 35.9119761964 0.0958772439842 5.12758041476e-10 7.70864780279e-07 9.65204708007e-09 1.36454094177e-05
4672.8 4.04561209876e-05 0.00148992592972 36.1554619549 0.1046088997 5.1186970578e-10 7.72094333575e-07 9.34163410286e-09 1.36682018352e-05
4675.2 0.00040671433958 0.00138419925666 36.4140989149 0.107573948232 4.90865567073e-10 7.73297615903e-07 9.0002535821e-09 1.36902121004e-05
4677.6 0.000746203711245 0.00123502939953 36.6718169064 0.10452894005 4.60015096579e-10 7.74438672699e-07 8.71451456021e-09 1.37114698221e-05
4680.0 0.00105112390239 0.00104666787657 36.9158378272 0.0974945075483 4.29499405892e-10 7.75506090102e-07 8.55742276305e-09 1.37321961469e-05
4682.4 0.00131701655953 0.000824458245426 37.1397905426 0.0887835509643 4.01797186465e-10 7.76503646013e-07 8.52829319219e-09 1.37526990061e-05
4684.8 0.00153989748119 0.000574551703625 37.3419988718 0.0800417451318 3.7414270898e-10 7.77434773887e-07 8.5810314876e-09 1.37732301957e-05
4687.2 0.00171431345507 0.000303319177759 37.5239909192 0.0724581611004 3.46115328305e-10 7.78299083532e-07 8.69666421622e-09 1.37939634305e-05
4689.6 0.00183393081065 1.7081355045e-05 37.6897980451 0.0667404944375 3.21655052341e-10 7.79100407989e-07 8.88806568098e-09 1.38150651064e-05
4692.0 0.00189368208567 -0.000276976121873 37.8443452925 0.0628460329999 3.03467363866e-10 7.79850554888e-07 9.1292620743e-09 1.38366858997e-05
4694.4 0.00189136910771 -0.000569246794772 37.9914590035 0.0601908793631 2.89159810254e-10 7.80561707497e-07 9.32660765076e-09 1.38588329434e-05
4696.8 0.00182777921518 -0.000847455523193 38.1332615135 0.0583001533952 2.75902849116e-10 7.81239782689e-07 9.39516763622e-09 1.38812990737e-05
4699.2 0.00170615181699 -0.00109886356804 38.2712997398 0.0572156618308 2.66304044509e-10 7.81890430961e-07 9.34207803087e-09 1.39037837685e-05
4701.6 0.00153204668734 -0.00131360436632 38.4078966903 0.057289508401 2.6560039561e-10 7.82528716289e-07 9.24388644669e-09 1.39260869259e-05
4704.0 0.00131333355383 -0.00148652762235 38.5462893801 0.0587150868897 2.74643996423e-10 7.8317700956e-07 9.15915431692e-09 1.39481705748e-05
4706.4 0.00105935843874 -0.00161629386037 38.6897291073 0.0613213109014 2.89235253314e-10 7.83853664659e-07 9.09206058749e-09 1.39700720327e-05
4708.8 0.000779491795706 -0.00170289290987 38.8406316724 0.0646902879535 3.04688563761e-10 7.8456637324e-07 9.02122306513e-09 1.39918079731e-05
4711.2 0.000482520170952 -0.00174574254514 39.0002424895 0.0682807024192 3.17609084009e-10 7.85313130417e-07 8.92068593695e-09 1.40133382639e-05
4713.6 0.000177628304839 -0.00174351490768 39.168379044 0.0714318041466 3.24253957069e-10 7.86083366066e-07 8.75237950673e-09 1.40345459424e-05
4716.0 -0.000124328558141 -0.00169528064691 39.3431151494 0.0735014468009 3.20980189499e-10 7.86857647042e-07 8.47788151953e-09 1.40552222557e-05
4718.4 -0.000411199975109 -0.00160184796096 39.5211859887 0.0742286014951 3.07639232252e-10 7.87611990348e-07 8.09694675808e-09 1.40751120496e-05
4720.8 -0.000671668015079 -0.0014664563073 39.6994124366 0.07392096329 2.88509366754e-10 7.88327368667e-07 7.65791842194e-09 1.40940178878e-05
4723.2 -0.000897308211923 -0.00129457941313 39.8760066125 0.0731944959431 2.68903552138e-10 7.8899626417e-07 7.22233619339e-09 1.41118741934e-05
4725.6 -0.00108309733933 -0.00109302119662 40.0507460171 0.0725780330462 2.52079220082e-10 7.89621443496e-07 6.83040605244e-09 1.4128737484e-05
4728.0 -0.00122650920845 -0.000868825961102 40.2243811711 0.072345975239 2.39064635781e-10 7.90210816124e-07 6.49582207855e-09 1.41447289578e-05
4730.4 -0.00132616817103 -0.00062871040262 40.3980066983 0.0725353065777 2.29470956771e-10 7.90773058835e-07 6.21212088573e-09 1.41599784894e-05
4732.8 -0.00138082566386 -0.000379411672756 40.5725506427 0.0729872623572 2.21832014756e-10 7.913146224e-07 5.95523257732e-09 1.41745793135e-05
4735.2 -0.00138901601514 -0.000128654067571 40.7483455576 0.0734378892163 2.14089300964e-10 7.91837727979e-07 5.68884392795e-09 1.41885522053e-05
4737.6 -0.00134945173955 0.000114094280877 40.9250525109 0.0737507602352 2.05009530086e-10 7.92340646577e-07 5.38154130237e-09 1.42018366676e-05
4740.0 -0.00126200742092 0.000337944658425 41.1023492067 0.0742123487459 1.95846077841e-10 7.92821673306e-07 5.03010698978e-09 1.42143306456e-05
4742.4 -0.00112898191534 0.000532285316115 41.2812717849 0.0756014307223 1.89886462031e-10 7.93284552354e-07 4.66645837667e-09 1.4225966524e-05
4744.8 -0.000956075414284 0.000689112796308 41.4652360742 0.0788366107816 1.89085374317e-10 7.93739318558e-07 4.3339837848e-09 1.42367670546e-05
4747.2 -0.000752255081447 0.000804560165409 41.6596875166 0.084409729496 1.91702440906e-10 7.94196263936e-07 4.05715375784e-09 1.42468364196e-05
4749.6 -0.000528013989782 0.00087867133327 41.8704027758 0.0920253941231 1.94634701764e-10 7.94659868507e-07 3.84078961378e-09 1.42563139517e-05
4752.0 -0.000292821099643 0.000913842805947 42.1014094084 0.100462613793 1.96850675622e-10 7.9512965096e-07 3.68924898426e-09 1.4265349998e-05
4754.4 -5.38325971697e-05 0.000913258490595 42.352623322 0.107249150858 1.98181271333e-10 7.95603689296e-07 3.60170675598e-09 1.42740991449e-05
4756.8 0.000182745024751 0.000880221385935 42.6162053325 0.108854150261 1.95533972705e-10 7.96076147589e-07 3.54618574587e-09 1.42826766159e-05
4759.2 0.000409081592369 0.000818214709608 42.8751232432 0.103083370799 1.83704402134e-10 7.96531233639e-07 3.46753383718e-09 1.42910930794e-05
4761.6 0.000615187138474 0.000731110546957 43.1110055124 0.0916775113582 1.61476120326e-10 7.96945450266e-07 3.33660156083e-09 1.42992580419e-05
4764.0 0.000791512688699 0.000623379685958 43.3151752977 0.0788651389122 1.34158142951e-10 7.97300211382e-07 3.17081410666e-09 1.43070669407e-05
4766.4 0.000931960151068 0.000500380140566 43.4895581792 0.0677045764351 1.08148421318e-10 7.97590979259e-07 2.99539002219e-09 1.43144663856e-05
4768.8 0.0010341755936 0.000368317867706 43.6401572646 0.0590177692714 8.61941254121e-11 7.97824190315e-07 2.8118704445e-09 1.43214350982e-05
4771.2 0.00109754348177 0.000233306321775 43.7728434717 0.0527668880263 6.93920257008e-11 7.98010893696e-07 2.6221952978e-09 1.43279559771e-05
4773.6 0.00112180933783 9.99458499039e-05 43.8934383272 0.0491018074444 5.98414804368e-11 7.98165973904e-07 2.45436521077e-09 1.43340478497e-05
4776.0 0.00110757120501 -2.90637956622e-05 44.0085321474 0.0481426127544 5.87029264638e-11 7.98308227192e-07 2.33235712826e-09 1.43397919165e-05
