# 1:freq 2:Re 3:Im
24154.9323295 7.76449180296e-11 3.38023873814e-24
24178.158226 7.50991414131e-11 2.17406457281e-23
24201.3841225 7.50738220476e-11 1.37412928243e-23
24224.6100189 7.35078367006e-11 1.57250394387e-23
24247.8359154 7.10051041149e-11 1.95991828927e-23
24271.0618119 7.73033433495e-11 1.15968015747e-23
24294.2877084 8.41535179966e-11 1.83730297525e-23
24317.5136048 8.71387286919e-11 1.35860187155e-23
24340.7395013 8.21139076035e-11 8.08733564759e-25
24363.9653978 7.92682297032e-11 2.01903508301e-24
24387.1912942 7.62977263297e-11 5.56639479828e-24
24410.4171907 7.76254790777e-11 1.4525923871e-23
24433.6430872 7.44684133935e-11 1.21767652475e-23
24456.8689837 6.73195194531e-11 1.23833604249e-23
24480.0948801 6.65059829462e-11 1.33436175295e-23
24503.3207766 6.44760136076e-11 1.16214327282e-23
24526.5466731 7.24151363022e-11 2.21435715772e-23
24549.7725695 7.01127890843e-11 1.15397229805e-23
24572.998466 7.08452347269e-11 1.13122421198e-23
24596.2243625 7.18303685906e-11 1.32285178042e-23
24619.4502589 7.62608070664e-11 5.30617263788e-24
24642.6761554 7.76447863786e-11 7.15546137929e-24
24665.9020519 7.72694516881e-11 8.68543726641e-24
24689.1279484 7.56825279016e-11 6.61964078988e-24
24712.3538448 7.90811038322e-11 1.51402032513e-23
24735.5797413 8.46550101202e-11 4.54782827806e-24
24758.8056378 7.43637826824e-11 3.81832365325e-24
24782.0315342 7.48736550747e-11 1.16713006722e-23
24805.2574307 8.14511189985e-11 3.95904231813e-24
24828.4833272 8.35126325856e-11 1.75897978131e-23
24851.7092237 8.04532774523e-11 1.46395100967e-23
24874.9351201 7.17787750646e-11 9.06723227403e-24
24898.1610166 6.67645277098e-11 8.42707584365e-24
24921.3869131 7.19683253312e-11 1.57031928035e-23
24944.6128095 7.20506213372e-11 5.25813087601e-24
24967.838706 7.17298906009e-11 2.65317372761e-24
24991.0646025 7.05736960694e-11 1.30440878521e-23
25014.2904989 7.21039652186e-11 4.33135546523e-24
25037.5163954 7.30940913127e-11 3.26441736008e-24
25060.7422919 7.15698672069e-11 4.09214237459e-24
25083.9681884 7.26275882911e-11 7.70226168991e-24
25107.1940848 7.2202854689e-11 3.33254593288e-24
25130.4199813 7.06286733996e-11 1.79798873116e-23
25153.6458778 7.21371802533e-11 1.21573546652e-23
25176.8717742 6.73934942418e-11 2.63742652063e-24
25200.0976707 6.75965191632e-11 1.53662324999e-23
25223.3235672 6.6311464839e-11 4.97788297379e-24
25246.5494637 6.31579906248e-11 4.09070615273e-24
25269.7753601 6.47272123441e-11 8.10789509229e-24
25293.0012566 6.49318876897e-11 2.49805704623e-24
25316.2271531 6.55883778971e-11 1.94080778886e-23
25339.4530495 6.23590172626e-11 2.60022035859e-23
25362.678946 6.69487171891e-11 2.12644560595e-23
25385.9048425 7.19508963281e-11 4.86209870895e-24
25409.130739 7.06522232374e-11 7.91051541757e-24
25432.3566354 6.6541642367e-11 1.09222358136e-23
25455.5825319 6.91286803288e-11 9.03066632657e-24
25478.8084284 7.05832218357e-11 7.49419920251e-24
25502.0343248 6.583292583e-11 3.5782192697e-24
25525.2602213 6.65206314015e-11 4.66581332467e-24
25548.4861178 6.96104704313e-11 2.0399217292e-23
25571.7120142 7.31864915727e-11 2.2578674896e-23
25594.9379107 6.96264481481e-11 2.42045614689e-23
25618.1638072 6.42449254906e-11 2.86698861464e-23
25641.3897037 6.2938390225e-11 3.90140391006e-23
25664.6156001 6.24190181663e-11 4.13389956909e-23
25687.8414966 5.97442389474e-11 6.8243772968e-23
25711.0673931 5.90812987249e-11 5.36892613132e-23
25734.2932895 5.64099819622e-11 1.12197311055e-22
25757.519186 5.72436649172e-11 5.80465325085e-23
25780.7450825 5.75230607492e-11 5.63509897302e-23
25803.970979 5.66437582227e-11 3.64717631084e-23
25827.1968754 5.62658103115e-11 7.7934671309e-23
25850.4227719 5.14903455165e-11 1.39277999753e-22
25873.6486684 4.82504608767e-11 6.07174559709e-23
25896.8745648 4.88969259013e-11 1.3947885688e-23
25920.1004613 5.17721619905e-11 3.59990594173e-24
25943.3263578 5.04119245676e-11 2.12708490554e-23
25966.5522542 4.81768092747e-11 1.27825996524e-23
25989.7781507 4.78111601002e-11 1.44223852965e-23
26013.0040472 5.30776179577e-11 5.7309907326e-24
26036.2299437 5.4455728578e-11 3.63696111116e-23
26059.4558401 5.48589210412e-11 1.0997582684e-23
26082.6817366 5.32197997871e-11 4.7370325491e-23
26105.9076331 5.68936798894e-11 3.50101918578e-23
26129.1335295 6.18859744888e-11 3.13554592686e-24
26152.359426 5.94020171719e-11 1.08855973423e-23
26175.5853225 6.08082138846e-11 1.57489500215e-23
26198.811219 6.21839552023e-11 3.35324618098e-23
26222.0371154 6.27085744468e-11 2.02249441742e-23
26245.2630119 6.04026747133e-11 3.91876232752e-23
26268.4889084 6.00256432239e-11 3.50356388296e-23
26291.7148048 5.99847258305e-11 3.55006693679e-23
26314.9407013 5.90646740592e-11 2.56334206957e-23
26338.1665978 5.80323888662e-11 5.51844738573e-23
26361.3924942 5.68870393676e-11 4.07849516689e-23
26384.6183907 5.75335549856e-11 1.20197720416e-23
26407.8442872 5.49270726399e-11 2.66049822061e-23
26431.0701837 5.41133983642e-11 6.49993343662e-23
26454.2960801 5.56713156595e-11 2.234593527e-23
26477.5219766 5.81001009222e-11 2.3867150036e-23
26500.7478731 5.62882939442e-11 2.60854445151e-23
26523.9737695 5.52120791235e-11 2.86545278309e-23
26547.199666 5.64176530784e-11 2.34303741179e-23
26570.4255625 5.75259701364e-11 2.96396586341e-23
26593.651459 5.85024255918e-11 4.54445749922e-23
26616.8773554 5.60609712475e-11 1.43775594135e-23
26640.1032519 5.33687138347e-11 6.14048278825e-23
26663.3291484 4.87937862302e-11 2.03749165797e-23
26686.5550448 5.1470235187e-11 3.95694265674e-23
26709.7809413 5.39055927491e-11 4.44702758692e-23
26733.0068378 5.29165208176e-11 4.56893328424e-23
26756.2327343 5.42841917963e-11 1.736285248e-23
26779.4586307 5.36186421915e-11 3.00951836941e-23
26802.6845272 5.60124512828e-11 2.50963777919e-23
26825.9104237 5.56143501227e-11 2.47079621616e-23
26849.1363201 5.35233659326e-11 2.64097125497e-23
26872.3622166 5.45210977497e-11 6.83919606147e-23
26895.5881131 5.5564984587e-11 3.60854999532e-23
26918.8140095 5.92347251267e-11 4.47127698326e-23
26942.039906 5.72669631611e-11 2.92969564187e-23
26965.2658025 5.87367346509e-11 3.66016507619e-23
26988.491699 5.86686983281e-11 4.6903787488e-23
27011.7175954 5.9593638976e-11 6.93714192443e-23
27034.9434919 5.76401636497e-11 2.85249761104e-23
27058.1693884 5.69233249056e-11 1.17199467313e-22
27081.3952848 5.30682643011e-11 6.43331559303e-23
27104.6211813 5.13629294174e-11 6.40720089011e-23
27127.8470778 5.37081716087e-11 8.13408179014e-23
27151.0729743 5.25830024022e-11 6.47389016944e-24
27174.2988707 5.35834298987e-11 8.16297587449e-23
27197.5247672 4.96037406605e-11 3.01623801457e-23
27220.7506637 4.68707904959e-11 7.06750975997e-23
27243.9765601 4.89939684235e-11 1.74520666735e-23
27267.2024566 4.79298316221e-11 7.6958346535e-23
27290.4283531 4.77727237331e-11 1.39834300975e-22
27313.6542495 4.68980241251e-11 1.02718894447e-22
27336.880146 4.72008249597e-11 8.67799776759e-23
27360.1060425 4.87285776615e-11 1.00357961031e-22
27383.331939 4.69879628969e-11 6.83263494742e-23
27406.5578354 4.51377959338e-11 9.70584072242e-23
27429.7837319 4.11209679019e-11 1.78569621015e-23
27453.0096284 4.3107519735e-11 1.46143406322e-23
27476.2355248 4.55296132896e-11 3.05056881205e-23
27499.4614213 4.45196807692e-11 1.41821065375e-22
27522.6873178 4.35863415163e-11 2.94962360781e-23
27545.9132143 4.5875494175e-11 6.58635368063e-24
27569.1391107 4.67342061822e-11 3.55159915388e-24
27592.3650072 4.89277078237e-11 2.61147677058e-23
27615.5909037 4.76827678567e-11 2.52467602788e-23
27638.8168001 4.77302149429e-11 1.97875201671e-23
27662.0426966 4.59171658887e-11 8.56996326991e-24
27685.2685931 4.73877875617e-11 1.37288627259e-23
27708.4944895 4.62162089225e-11 1.61563941339e-23
27731.720386 4.42471416437e-11 2.05326003221e-23
27754.9462825 4.29709256609e-11 2.34957057157e-23
27778.172179 4.26833944467e-11 1.02124564173e-23
27801.3980754 4.21082742227e-11 3.23686989757e-23
27824.6239719 4.09492983493e-11 1.03724599543e-23
27847.8498684 3.92256196148e-11 2.46608407771e-24
27871.0757648 3.85089614653e-11 4.37646674548e-24
27894.3016613 3.58617383408e-11 2.04478031172e-24
27917.5275578 3.56475457872e-11 7.98592283436e-24
27940.7534543 3.55467075909e-11 2.07022590107e-23
27963.9793507 3.54876740576e-11 9.91818936358e-24
27987.2052472 3.49530518429e-11 8.02892743396e-24
28010.4311437 3.51666966491e-11 7.57477344591e-24
28033.6570401 3.50028374828e-11 1.29046979384e-23
28056.8829366 3.45495588468e-11 2.34760243541e-23
28080.1088331 3.36006261235e-11 2.1307669271e-23
28103.3347296 3.30686629831e-11 5.41562049776e-23
28126.560626 3.40843362426e-11 3.11565836067e-23
28149.7865225 3.2565699482e-11 3.35307739479e-23
28173.012419 3.22489703617e-11 6.94677429836e-23
28196.2383154 3.1192631582e-11 3.68027967765e-24
28219.4642119 3.20501815707e-11 1.33394762629e-22
28242.6901084 3.23046221844e-11 1.41822347504e-22
28265.9160048 3.34094064371e-11 3.04337008565e-23
28289.1419013 3.24444839299e-11 1.85526374595e-23
28312.3677978 3.43218568716e-11 1.74385513397e-23
28335.5936943 3.32760006386e-11 3.02117652718e-23
28358.8195907 3.17348542162e-11 3.66674806e-23
28382.0454872 3.38405259318e-11 3.9960722511e-24
28405.2713837 3.14015476106e-11 3.01738870508e-24
28428.4972801 3.0265918401e-11 1.16464975991e-23
28451.7231766 2.6986869052e-11 1.96459458896e-23
28474.9490731 2.59858819146e-11 2.14613771486e-23
28498.1749696 2.60140955924e-11 4.11020281289e-24
28521.400866 2.60918372411e-11 5.81023755731e-24
28544.6267625 2.47530683891e-11 1.20289160402e-23
28567.852659 2.54497227537e-11 1.99687296787e-23
28591.0785554 2.36623559474e-11 1.93328479878e-23
28614.3044519 2.34476455661e-11 1.76553480719e-23
28637.5303484 2.28825987356e-11 2.66358265553e-25
28660.7562448 2.28224585387e-11 1.55637694367e-23
28683.9821413 2.21829817492e-11 2.80142933034e-23
28707.2080378 2.12567045744e-11 2.84171967887e-23
28730.4339343 2.07781623741e-11 1.07665843873e-23
28753.6598307 2.13520152662e-11 3.29393013752e-23
28776.8857272 2.17430278896e-11 2.84303312224e-23
28800.1116237 2.17042267753e-11 2.76119063354e-23
28823.3375201 2.0925969265e-11 1.22627714566e-23
28846.5634166 1.93612601982e-11 3.53745726269e-23
28869.7893131 1.79586974863e-11 9.16346181776e-23
28893.0152096 1.80415918712e-11 1.26141189128e-22
28916.241106 1.81411099799e-11 1.08185040452e-22
28939.4670025 1.86063561635e-11 2.43405242623e-23
28962.692899 1.81353682599e-11 1.29825678025e-22
28985.9187954 1.71902289032e-11 5.03648717676e-23
29009.1446919 1.65840392627e-11 3.73304332223e-23
29032.3705884 1.67403340574e-11 1.18567362532e-22
29055.5964849 1.72639867807e-11 1.57147186078e-22
29078.8223813 1.70760429952e-11 3.41502064248e-23
29102.0482778 1.67141641718e-11 4.4442466936e-23
29125.2741743 1.72041487793e-11 6.07364489372e-23
29148.5000707 1.61460654458e-11 1.04225157032e-23
29171.7259672 1.53386362862e-11 9.36166567383e-23
29194.9518637 1.48873789962e-11 9.9236590242e-23
29218.1777601 1.36489477272e-11 6.54951260821e-23
29241.4036566 1.33928524171e-11 2.47676906422e-23
29264.6295531 1.34761504686e-11 5.21431484431e-23
29287.8554496 1.29368879664e-11 7.90257636676e-23
29311.081346 1.26273643836e-11 4.11190995884e-23
29334.3072425 1.19805386458e-11 2.80244037993e-23
29357.533139 1.16700469862e-11 2.79732387699e-23
29380.7590354 1.08948075046e-11 2.56689832184e-23
29403.9849319 1.13343062489e-11 4.58513985842e-23
29427.2108284 1.12867368717e-11 1.03802208108e-23
29450.4367249 1.12923784446e-11 2.1767180387e-23
29473.6626213 1.08467365861e-11 6.69328350952e-23
29496.8885178 1.04125174374e-11 3.14223382306e-23
29520.1144143 9.9046009774e-12 1.58419392921e-23
29543.3403107 9.96867973853e-12 1.54869487731e-23
29566.5662072 9.64222757605e-12 1.27251741618e-23
29589.7921037 9.34789719431e-12 2.63266790948e-23
29613.0180001 8.98539125064e-12 3.43672609307e-23
29636.2438966 8.91060916526e-12 4.6685613533e-23
29659.4697931 8.70536348352e-12 5.34118180187e-23
29682.6956896 8.74667518619e-12 5.24490697685e-23
29705.921586 8.65944811282e-12 3.76019768167e-23
29729.1474825 8.4396491689e-12 2.25797233271e-23
29752.373379 8.26158490214e-12 4.4997272781e-23
29775.5992754 8.6201464927e-12 2.65848669863e-23
29798.8251719 8.89945774031e-12 5.85971146112e-23
29822.0510684 8.49459950235e-12 2.77944300496e-23
29845.2769649 7.88112183028e-12 2.86998965572e-23
29868.5028613 7.54594623101e-12 5.23091179406e-23
29891.7287578 7.56823588493e-12 3.1835839866e-23
29914.9546543 7.46851275767e-12 9.19008586753e-24
29938.1805507 7.09947025658e-12 4.2475554941e-23
29961.4064472 6.31878858989e-12 1.48638693015e-23
29984.6323437 6.1495305126e-12 5.47815616071e-23
30007.8582401 5.82990078334e-12 4.98002977438e-23
30031.0841366 6.0707336556e-12 4.4918390484e-23
30054.3100331 5.62461722176e-12 4.09632343049e-23
30077.5359296 5.35796546649e-12 3.36690205181e-23
30100.761826 4.69666407457e-12 2.89562278802e-23
30123.9877225 4.7586936918e-12 4.72224333232e-23
30147.213619 4.65682017816e-12 1.39337626914e-23
30170.4395154 4.53464684483e-12 2.7757172835e-23
30193.6654119 4.35703528525e-12 2.356749975e-23
30216.8913084 4.14638688701e-12 1.79457081373e-23
30240.1172049 3.88132658254e-12 1.89069402195e-23
30263.3431013 3.73748538819e-12 1.05284181743e-23
30286.5689978 3.70530342757e-12 2.76840161953e-23
30309.7948943 3.69601927796e-12 3.56898450034e-23
30333.0207907 3.63603142049e-12 2.83817046682e-23
30356.2466872 3.51887788821e-12 1.34999985726e-23
30379.4725837 3.23039557121e-12 5.43756813239e-24
30402.6984802 3.07909077406e-12 1.89561869577e-23
30425.9243766 2.92659604254e-12 2.20409763863e-23
30449.1502731 3.22991320076e-12 2.04203581386e-23
30472.3761696 3.27113197319e-12 1.27988750833e-23
30495.602066 3.48658125594e-12 9.87950087093e-24
30518.8279625 3.5697027838e-12 2.98464486882e-23
30542.053859 3.62331711966e-12 1.09778385427e-22
30565.2797554 3.63908661508e-12 3.41945848245e-23
30588.5056519 3.74152237905e-12 8.79764036247e-23
30611.7315484 3.66378360906e-12 5.80768289252e-23
30634.9574449 3.40955102504e-12 8.58193498701e-23
30658.1833413 3.08684197396e-12 7.39755635007e-23
30681.4092378 2.64930006284e-12 2.45402847394e-23
30704.6351343 2.39382576669e-12 4.60693891339e-23
30727.8610307 2.31258781385e-12 3.7517400217e-23
30751.0869272 2.36022613355e-12 3.62723652146e-23
30774.3128237 2.26017635779e-12 4.2761175355e-23
30797.5387202 2.3217026912e-12 7.95753917821e-24
30820.7646166 2.09179156201e-12 1.82744133315e-23
30843.9905131 2.00511523104e-12 1.47070888935e-23
30867.2164096 2.07642935858e-12 5.76117520391e-24
30890.442306 2.13244458117e-12 3.3290103319e-24
30913.6682025 2.14573937174e-12 6.9169640168e-25
30936.894099 2.09531455638e-12 6.4699711477e-24
30960.1199954 2.07609936935e-12 1.55614443494e-23
30983.3458919 1.94022239106e-12 1.81489628135e-24
31006.5717884 2.00391783557e-12 1.08008404397e-23
31029.7976849 1.94050642635e-12 2.73933673416e-23
31053.0235813 1.91107281298e-12 2.0535479474e-23
31076.2494778 1.77363978119e-12 1.30910101846e-23
31099.4753743 1.72584102403e-12 5.41255712202e-24
31122.7012707 1.68277643455e-12 1.10682165895e-23
31145.9271672 1.61883240718e-12 6.9771648663e-24
31169.1530637 1.5288416286e-12 3.41298500214e-24
31192.3789602 1.49963689774e-12 6.57654944047e-24
31215.6048566 1.52584336625e-12 1.12068577747e-23
31238.8307531 1.75816258262e-12 6.34578985361e-24
31262.0566496 1.88125984573e-12 1.01466029125e-23
31285.282546 1.9721792128e-12 4.54248104991e-24
31308.5084425 1.97437821608e-12 8.61024656816e-24
31331.734339 1.96839645729e-12 7.2113074846e-24
31354.9602355 1.98295324948e-12 1.79383181946e-24
31378.1861319 1.94353481882e-12 6.46343163544e-24
31401.4120284 1.88955003312e-12 1.16544801584e-23
31424.6379249 1.795938197e-12 6.51070739369e-24
31447.8638213 1.68816350792e-12 1.59192425963e-23
31471.0897178 1.57311135471e-12 1.03555584434e-23
31494.3156143 1.52197267045e-12 6.8309620631e-24
31517.5415107 1.40258048634e-12 2.51376581542e-25
31540.7674072 1.35296384908e-12 9.17284745456e-24
31563.9933037 1.3647536177e-12 2.17205437241e-23
31587.2192002 1.41896904147e-12 7.14896380401e-24
31610.4450966 1.47844131827e-12 1.73920854494e-23
31633.6709931 1.39565731836e-12 6.98200777989e-24
31656.8968896 1.3479599283e-12 1.22666075536e-23
31680.122786 1.27309083381e-12 1.65174539892e-23
31703.3486825 1.22261006323e-12 6.58403805937e-24
31726.574579 1.22810214038e-12 1.93646529904e-23
31749.8004755 1.2283994331e-12 8.342462326e-24
31773.0263719 1.29850896616e-12 1.05156133515e-23
31796.2522684 1.29978488074e-12 1.62938204445e-23
31819.4781649 1.25182850843e-12 5.52748121324e-24
31842.7040613 1.27102671379e-12 1.76532903677e-23
31865.9299578 1.20423160529e-12 2.16343087585e-23
31889.1558543 1.22155418481e-12 9.90075642595e-24
31912.3817507 1.11375235439e-12 2.80345692321e-23
31935.6076472 1.13341484821e-12 1.11342865497e-23
31958.8335437 1.16830810507e-12 1.63442842683e-23
31982.0594402 1.1649047911e-12 9.47069449131e-24
32005.2853366 1.14147433013e-12 1.72346170981e-23
32028.5112331 1.14637043663e-12 5.95883886195e-24
32051.7371296 1.12624496564e-12 9.99566671506e-24
32074.963026 1.13042356245e-12 2.4510655551e-23
32098.1889225 1.04746911922e-12 2.60519091569e-23
32121.414819 1.00231352389e-12 2.86600576797e-23
32144.6407155 1.03490706924e-12 8.25389804222e-24
32167.8666119 1.00914987392e-12 1.03653645589e-23
32191.0925084 9.52964275299e-13 1.51709663949e-23
32214.3184049 9.35024347479e-13 3.32162517827e-24
32237.5443013 9.26143236588e-13 1.94833871284e-23
32260.7701978 9.0670896365e-13 1.82389689499e-23
32283.9960943 8.93718714186e-13 1.12952619302e-23
32307.2219907 9.44632491163e-13 1.9504038422e-23
32330.4478872 9.21579515768e-13 1.00994121857e-23
32353.6737837 9.38401499595e-13 2.72873875811e-23
32376.8996802 9.17666239973e-13 1.53398131687e-23
32400.1255766 9.33293450598e-13 1.27687090129e-23
32423.3514731 9.15015411407e-13 2.62700206417e-23
32446.5773696 8.77911965517e-13 3.34205542388e-23
32469.803266 8.91428298721e-13 1.6676595213e-23
32493.0291625 8.57681329208e-13 1.24867511195e-23
32516.255059 8.34228038199e-13 1.82430616605e-23
32539.4809555 8.6828491605e-13 2.95219417286e-23
32562.7068519 8.08984937173e-13 1.62189868819e-23
32585.9327484 8.43972747695e-13 1.76230022428e-23
32609.1586449 7.73465560713e-13 1.56676362739e-23
32632.3845413 7.31974227679e-13 3.88644691956e-23
32655.6104378 7.08633237118e-13 3.80345610184e-23
32678.8363343 6.84565577676e-13 3.19139347031e-23
32702.0622308 6.63797252309e-13 3.13806482183e-23
32725.2881272 6.73894240013e-13 2.11575844472e-23
32748.5140237 6.69081740346e-13 2.94808963135e-23
32771.7399202 6.92268453601e-13 3.91184342463e-23
32794.9658166 6.59581464227e-13 2.07808834796e-23
32818.1917131 6.64087158811e-13 3.23471591109e-23
32841.4176096 6.59035448945e-13 1.42836694755e-23
32864.643506 6.79797025784e-13 2.54067941054e-23
32887.8694025 6.74427800934e-13 4.32075862438e-23
32911.095299 6.79462650829e-13 2.59469833806e-23
32934.3211955 6.9313880708e-13 4.30808152583e-23
32957.5470919 6.80525981991e-13 2.91363947153e-23
32980.7729884 6.76281977686e-13 4.20083417495e-23
33003.9988849 6.76124430217e-13 3.29420239264e-23
33027.2247813 6.45595207007e-13 2.27721395312e-23
33050.4506778 6.26301127917e-13 6.63706200051e-23
33073.6765743 6.23715263018e-13 1.6802799956e-23
33096.9024708 5.9983244794e-13 5.23405393732e-23
33120.1283672 5.67022607844e-13 5.69597679833e-23
33143.3542637 5.44944361258e-13 4.35063165789e-23
33166.5801602 5.21196557739e-13 3.63733881444e-23
33189.8060566 5.03841515355e-13 1.3739213896e-23
33213.0319531 4.84592548261e-13 5.76306930976e-23
33236.2578496 4.76703685639e-13 8.32326062372e-23
33259.483746 4.58470413436e-13 5.50072662621e-23
33282.7096425 4.57758917516e-13 5.81897061732e-23
33305.935539 4.63556672601e-13 1.92584926466e-23
33329.1614355 4.56409629724e-13 5.81070694277e-23
33352.3873319 4.6825079912e-13 7.9422677431e-23
33375.6132284 4.54570767032e-13 3.46594331541e-23
33398.8391249 4.278037586e-13 8.57699567224e-23
33422.0650213 4.20178956227e-13 1.15445490628e-23
33445.2909178 4.20058257303e-13 4.44984693687e-23
33468.5168143 3.99012934808e-13 6.9941076235e-23
33491.7427108 3.99360675091e-13 5.218224121e-23
33514.9686072 3.84257929384e-13 5.60688499473e-23
33538.1945037 3.82292208038e-13 4.40975003862e-23
33561.4204002 3.81701138083e-13 3.74981990637e-23
33584.6462966 3.77191134049e-13 9.79133775423e-23
33607.8721931 3.69732627076e-13 2.71495320951e-23
33631.0980896 3.39512556417e-13 6.13456179296e-23
33654.3239861 3.33314041272e-13 3.81574852522e-23
33677.5498825 3.22889095755e-13 6.54697084649e-23
33700.775779 3.11603465958e-13 3.80283570188e-23
33724.0016755 3.06256690596e-13 4.45829070917e-23
33747.2275719 2.92000876107e-13 7.11334885389e-23
33770.4534684 2.77452403746e-13 7.6433827298e-23
33793.6793649 2.67319239544e-13 1.48652573089e-23
33816.9052613 2.71766242015e-13 4.26613764909e-23
33840.1311578 2.61981269874e-13 5.31890086102e-23
33863.3570543 2.69232947177e-13 9.95938128553e-23
33886.5829508 2.61131355012e-13 5.20535995928e-23
33909.8088472 2.54547507775e-13 4.36316022223e-23
33933.0347437 2.46455768437e-13 1.05551025687e-23
33956.2606402 2.4987705492e-13 8.22519005458e-23
33979.4865366 2.38571356001e-13 6.50572197204e-23
34002.7124331 2.30166161305e-13 5.5781321463e-23
34025.9383296 2.29707873412e-13 5.90563603176e-23
34049.1642261 2.30071377163e-13 6.47243556439e-23
34072.3901225 2.26210616216e-13 6.84182808027e-23
34095.616019 2.14691784658e-13 7.49245017081e-23
34118.8419155 2.10177894007e-13 9.24826114243e-23
34142.0678119 2.02287698892e-13 5.29420152565e-23
34165.2937084 1.91852645454e-13 6.6273601118e-23
34188.5196049 1.8563972271e-13 5.62986633365e-23
34211.7455013 1.7891668318e-13 7.41616530946e-23
34234.9713978 1.82002316623e-13 3.63960222383e-23
34258.1972943 1.77816640578e-13 2.27676203445e-23
34281.4231908 1.70099386779e-13 6.88259341704e-23
34304.6490872 1.67522596206e-13 8.53023735879e-23
34327.8749837 1.71201056029e-13 1.04668790062e-22
34351.1008802 1.70599139508e-13 5.80272085024e-23
34374.3267766 1.56060811776e-13 1.18324678368e-22
34397.5526731 1.52776274614e-13 3.49546924544e-23
34420.7785696 1.51425408397e-13 4.34882312572e-23
34444.0044661 1.53972650131e-13 8.1563578313e-23
34467.2303625 1.50024646526e-13 7.04683125207e-23
34490.456259 1.42162323132e-13 1.12748667375e-22
34513.6821555 1.42122426304e-13 5.70102735632e-23
34536.9080519 1.37252924009e-13 1.09782589289e-22
34560.1339484 1.30549553149e-13 1.03143837639e-22
34583.3598449 1.23752812525e-13 7.99063477464e-23
34606.5857413 1.21563674476e-13 1.23917203188e-22
34629.8116378 1.14429976788e-13 5.03034115602e-23
34653.0375343 1.10256281118e-13 9.39370382541e-23
34676.2634308 1.05906979928e-13 8.91666779645e-23
34699.4893272 1.02440700682e-13 5.99425830834e-23
34722.7152237 1.03958075375e-13 1.04220882079e-22
34745.9411202 1.03619331377e-13 4.22628516605e-23
34769.1670166 1.01455546535e-13 9.8875249706e-23
34792.3929131 9.72580602668e-14 1.76710494753e-22
34815.6188096 9.18462533948e-14 6.45402438305e-23
34838.8447061 8.61723750442e-14 1.32725478993e-22
34862.0706025 8.33506538947e-14 4.71356525026e-23
34885.296499 8.04106069563e-14 9.16171657537e-23
34908.5223955 7.37171113171e-14 1.5242843074e-22
34931.7482919 6.7620995987e-14 1.26152227065e-22
34954.9741884 6.45720256886e-14 1.31888223697e-22
34978.2000849 6.09757846283e-14 4.58000735029e-23
35001.4259814 5.63206196992e-14 1.33895143699e-22
35024.6518778 5.18475030053e-14 1.32373341921e-22
35047.8777743 5.05435266765e-14 3.165333076e-23
35071.1036708 4.76264157151e-14 1.05352003442e-22
35094.3295672 4.63909914998e-14 2.24523912301e-23
35117.5554637 4.48124059848e-14 8.99847417689e-23
35140.7813602 4.58370163098e-14 1.65917862172e-22
35164.0072566 4.48921010352e-14 6.77891651328e-23
35187.2331531 4.22202435344e-14 8.67890449445e-23
35210.4590496 4.13619469636e-14 9.2609730519e-23
35233.6849461 3.94392042538e-14 1.00922186328e-22
35256.9108425 3.71991002006e-14 1.55389153275e-22
35280.136739 3.30660967516e-14 5.8017043775e-23
35303.3626355 3.05698522379e-14 1.09213593821e-22
35326.5885319 2.93933079255e-14 4.44094238122e-23
35349.8144284 2.79682557331e-14 1.20352411435e-22
35373.0403249 2.53689357003e-14 4.30654118843e-23
35396.2662214 2.43325987101e-14 1.06679886658e-22
35419.4921178 2.42036203554e-14 1.31565653255e-22
35442.7180143 2.16475628458e-14 7.42635629035e-23
35465.9439108 2.13492855623e-14 1.14720999648e-22
35489.1698072 2.26199452125e-14 5.55982188224e-23
35512.3957037 2.31872531141e-14 7.21531800063e-23
35535.6216002 2.51004336104e-14 1.68226798873e-22
35558.8474966 2.57897043274e-14 8.23804516163e-23
35582.0733931 2.77421314318e-14 1.03383845547e-22
35605.2992896 3.01999133961e-14 6.00886516725e-23
35628.5251861 3.03197306238e-14 5.13405791512e-23
35651.7510825 3.08422172613e-14 1.25152808731e-22
35674.976979 3.13091814746e-14 6.14015496774e-23
35698.2028755 3.20510592398e-14 1.12719131346e-22
35721.4287719 2.98642311817e-14 1.01423434036e-22
35744.6546684 2.77714584596e-14 6.80637226087e-23
35767.8805649 2.79672796434e-14 1.50336434071e-22
35791.1064614 2.91465764237e-14 4.91990292645e-23
35814.3323578 2.8693457235e-14 7.25224944577e-23
35837.5582543 2.8724171602e-14 5.94532677886e-23
35860.7841508 2.98981601221e-14 1.00279883554e-22
35884.0100472 3.11670968674e-14 1.27183045402e-22
35907.2359437 3.27984986598e-14 5.05539202185e-23
35930.4618402 3.39501946448e-14 1.24868541329e-22
35953.6877366 3.44370118266e-14 8.35633601276e-23
35976.9136331 3.47928788714e-14 7.59366846321e-23
36000.1395296 3.52546002878e-14 1.22692029657e-22
36023.3654261 3.4760621146e-14 4.74883308763e-23
36046.5913225 3.52495648183e-14 1.20090114592e-22
36069.817219 3.43231027115e-14 6.20825690289e-23
36093.0431155 3.32813165093e-14 8.35755416655e-23
36116.2690119 3.23629357312e-14 1.37688739638e-22
36139.4949084 3.26985465025e-14 6.40002999908e-23
36162.7208049 3.09326614276e-14 6.69067269706e-23
36185.9467014 2.96447497184e-14 2.69160621831e-23
36209.1725978 2.88013097244e-14 7.460254075e-23
