# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
4874.4 0.000268893702963 -0.0020535105478 472.679491728 0.155829163856 2.07498501306e-09 4.2600494277e-05 5.32249300691e-08 0.00159486417319
4876.8 -0.000501345060702 -0.00200947742658 473.054193223 0.156825012466 2.10212239395e-09 4.26055068059e-05 5.35733248849e-08 0.0015949923311
4879.2 -0.00121142950346 -0.0016877520732 473.432251788 0.158336374806 2.16523669113e-09 4.26106276368e-05 5.45356477267e-08 0.00159512206187
4881.6 -0.00176910960946 -0.00112468793167 473.814207822 0.159195658802 2.2380435434e-09 4.2615911573e-05 5.59200216232e-08 0.00159525460867
4884.0 -0.00209654809768 -0.00039039447131 474.19639095 0.158408021967 2.29094143975e-09 4.2621346355e-05 5.7499599815e-08 0.00159539071222
4886.4 -0.0021420607903 0.000421021098605 474.574566327 0.156654394671 2.3410770616e-09 4.26269047772e-05 5.94509982979e-08 0.00159553105293
4888.8 -0.00189106685023 0.00120636306998 474.948332044 0.154911555137 2.42289497118e-09 4.26326215437e-05 6.20929822196e-08 0.00159567690571
4891.2 -0.00137062154022 0.00186747663377 475.318141792 0.152540228199 2.5201027224e-09 4.26385531409e-05 6.5288181901e-08 0.00159582976311
4893.6 -0.000644291815737 0.00232111533525 475.68052514 0.14849193076 2.58448531532e-09 4.26446786465e-05 6.86035912205e-08 0.00159599043323
4896.0 0.00019996417621 0.0025062976102 476.030903059 0.14349638549 2.61557650871e-09 4.26509187207e-05 7.19853132595e-08 0.00159615913992
4898.4 0.0010626413448 0.00239225500256 476.36930779 0.139231592565 2.65788342546e-09 4.26572468727e-05 7.56526029876e-08 0.00159633630542
4900.8 0.00184248919559 0.00198601214961 476.699214704 0.136062742367 2.717057195e-09 4.26636968014e-05 7.93068880007e-08 0.00159652225681
4903.2 0.00244498610688 0.00133466847965 477.022408954 0.133165573069 2.74399481467e-09 4.26702500638e-05 8.20895826724e-08 0.00159671593257
4905.6 0.0027928567189 0.000518822372646 477.338409455 0.130463839433 2.71808503835e-09 4.26768045596e-05 8.3473293699e-08 0.00159691460803
4908.0 0.00283801791013 -0.000361086660613 477.648635383 0.129266913179 2.69125165373e-09 4.26832957637e-05 8.37340974978e-08 0.00159711525689
4910.4 0.00257025791751 -0.0012000175569 477.958890638 0.13097767603 2.72612449809e-09 4.26897966151e-05 8.34377520288e-08 0.00159731586311
4912.8 0.00201881840675 -0.00190059927175 478.277328228 0.135753368125 2.82586980636e-09 4.26964590082e-05 8.28341758957e-08 0.00159751538943
4915.2 0.0012470975031 -0.00238163612196 478.610506805 0.142394823173 2.94453459638e-09 4.27033834935e-05 8.19290710016e-08 0.00159771310532
4917.6 0.000343337144522 -0.0025847993162 478.960823379 0.149123513841 3.04376984688e-09 4.27105694588e-05 8.09143417393e-08 0.00159790851742
4920.0 -0.000589918565455 -0.00248121654224 479.326299671 0.154204741978 3.11407349675e-09 4.27179588708e-05 8.02213939708e-08 0.0015981018803
4922.4 -0.00144612518582 -0.0020773667847 479.70100614 0.156047898004 3.14516521499e-09 4.27254699573e-05 8.00873897554e-08 0.00159829425084
4924.8 -0.00212475455948 -0.0014175584779 480.075329582 0.153821987991 3.11069777951e-09 4.27329769929e-05 8.02949728294e-08 0.00159848670968
4927.2 -0.00254203548425 -0.000580002004817 480.439351683 0.148772411031 3.01309405551e-09 4.27403255431e-05 8.05781731236e-08 0.00159867975745
4929.6 -0.00264302997309 0.000334154008516 480.789437155 0.143955817294 2.92050108008e-09 4.27474458573e-05 8.11025706455e-08 0.00159887377435
4932.0 -0.00241287357354 0.00121554707887 481.130339606 0.141660994639 2.90344215119e-09 4.27544345891e-05 8.20993525394e-08 0.00159906961665
4934.4 -0.0018818872517 0.00196002627861 481.469409929 0.141583587423 2.94384842429e-09 4.27614513378e-05 8.31732709053e-08 0.0015992679438
4936.8 -0.00112034493685 0.00247853610108 481.809940825 0.14211605712 2.97106948328e-09 4.27685492393e-05 8.3646495767e-08 0.00159946812752
4939.2 -0.00022481719279 0.00270551841949 482.151567003 0.142837164295 2.97616366745e-09 4.27756859191e-05 8.35564485339e-08 0.00159966877105
4941.6 0.000696860665422 0.00260815121979 482.495559214 0.14455293657 3.01257263356e-09 4.27828724027e-05 8.35818551218e-08 0.00159986933702
4944.0 0.00153687626657 0.00219449659273 482.845421099 0.147024168291 3.08634570826e-09 4.27901911047e-05 8.39585154293e-08 0.00160007038546
4946.4 0.00219620138698 0.0015154128429 483.201275222 0.148284192382 3.12627766632e-09 4.27976462527e-05 8.41727176696e-08 0.00160027214294
4948.8 0.00259449296742 0.000657188671932 483.557185222 0.146967557403 3.08077825483e-09 4.28050947198e-05 8.38019494253e-08 0.00160047371254
4951.2 0.00268093486328 -0.000272920071998 483.906719497 0.144274600909 2.9895529433e-09 4.28123791173e-05 8.31170479911e-08 0.00160067401534
4953.6 0.00244197589051 -0.00116289192711 484.249703306 0.142829235617 2.94150147585e-09 4.28194963826e-05 8.27624557877e-08 0.00160087307075
4956.0 0.00190317324347 -0.00190939922622 484.592299828 0.144180412541 2.98899620013e-09 4.28266129798e-05 8.31383476556e-08 0.00160107215171
4958.4 0.00112580812935 -0.00242719707935 484.941769287 0.147630644955 3.11024468358e-09 4.28339320688e-05 8.41643186841e-08 0.00160127291491
4960.8 0.000199934685219 -0.00265588833013 485.300926924 0.150871244809 3.23947704684e-09 4.28415517349e-05 8.55259464333e-08 0.00160147654323
4963.2 -0.000765413622243 -0.00256601403465 485.665951262 0.151617727685 3.31904010439e-09 4.28494219555e-05 8.69956301832e-08 0.00160168356912
4965.6 -0.00165431741649 -0.00216432294667 486.028692017 0.149089595795 3.32297827543e-09 4.28573923775e-05 8.84330989963e-08 0.00160189408359
4968.0 -0.00235744081554 -0.00149539401604 486.381581321 0.144480389091 3.26242790911e-09 4.2865294865e-05 8.9721618563e-08 0.00160210786926
4970.4 -0.00278611284519 -0.000636685817022 486.722197885 0.140233189593 3.19584451968e-09 4.28730447919e-05 9.09839207763e-08 0.0016023247159
4972.8 -0.00288574662279 0.000312408942602 487.054700631 0.138332527105 3.19784038297e-09 4.28807172138e-05 9.25541003246e-08 0.00160254496153
4975.2 -0.00264517921395 0.00124314322802 487.386194015 0.138666349219 3.27198707304e-09 4.28884810067e-05 9.43147423123e-08 0.00160276920414
4977.6 -0.00209748271666 0.00204790007327 487.720299108 0.139344655496 3.33268764793e-09 4.28964066164e-05 9.54736746965e-08 0.00160299695024
4980.0 -0.00131131791881 0.00262945795675 488.055048361 0.139232533995 3.32490122781e-09 4.2904395723e-05 9.55874958838e-08 0.00160322622364
4982.4 -0.000377913270725 0.00291232483448 488.388615271 0.139492035116 3.31197865021e-09 4.29123599789e-05 9.53496561373e-08 0.00160345534823
4984.8 0.000599619992617 0.00285589697088 488.72461013 0.141625245671 3.37857352285e-09 4.29203886415e-05 9.56678321997e-08 0.00160368456921
4987.2 0.00151331705626 0.00246408477095 489.06841645 0.144727921764 3.49233183312e-09 4.29286337279e-05 9.63885109637e-08 0.00160391503682
4989.6 0.00225830654838 0.00178602977499 489.419304154 0.145993774018 3.53627172033e-09 4.29370680522e-05 9.65986896654e-08 0.00160414662147
4992.0 0.00274517138105 0.000907489265249 489.769186565 0.143938293175 3.45243282648e-09 4.29454544976e-05 9.58258069187e-08 0.00160437753086
4994.4 0.00291403579684 -6.34019405947e-05 490.110207961 0.140101039875 3.29863346618e-09 4.29535557772e-05 9.44282775802e-08 0.00160460583576
4996.8 0.00274444918753 -0.0010118211202 490.441671557 0.137385949138 3.18072191903e-09 4.29613310037e-05 9.30707075957e-08 0.00160483083454
4999.2 0.00225781671336 -0.0018303191913 490.769660517 0.137598586336 3.16085085714e-09 4.2968940891e-05 9.21307913531e-08 0.00160505307634
5001.6 0.00151325171727 -0.00242926939603 491.102144771 0.140541790924 3.22176666894e-09 4.2976600032e-05 9.15089077448e-08 0.00160527344398
5004.0 0.000599112340486 -0.00274364225533 491.444261114 0.144639099227 3.30367492014e-09 4.29844305619e-05 9.09326959598e-08 0.00160549237391
5006.4 -0.000377950452808 -0.00273819898798 491.796412448 0.148060382482 3.36214676867e-09 4.29924295479e-05 9.03683725034e-08 0.00160570993519
5008.8 -0.00130466642209 -0.00241277346589 492.15495095 0.149349534682 3.37380432679e-09 4.30005126893e-05 8.98843968098e-08 0.00160592623851
5011.2 -0.00207236607885 -0.00180574670294 492.513290214 0.147793220414 3.3142543373e-09 4.30085383597e-05 8.92645282518e-08 0.00160614121722
5013.6 -0.0025887008135 -0.000991241918717 492.864358408 0.144229718683 3.19013475241e-09 4.30163436266e-05 8.83004774224e-08 0.00160635429523
5016.0 -0.00279117377128 -6.82682737575e-05 493.205592864 0.140923498094 3.07136283435e-09 4.30238574237e-05 8.72903960712e-08 0.00160656500428
5018.4 -0.00265947956456 0.000854088371946 493.540791198 0.139438985077 3.01431159372e-09 4.3031160233e-05 8.65200918837e-08 0.00160677357686
5020.8 -0.00221949388516 0.00166931479376 493.874899992 0.139150934815 2.97881537612e-09 4.30383519853e-05 8.54969486802e-08 0.00160697999731
5023.2 -0.00153521543753 0.00228236984267 494.208715686 0.138924992278 2.90358527317e-09 4.30454108661e-05 8.35772425207e-08 0.00160718288634
5025.6 -0.000694041888467 0.0026184205306 494.541739955 0.139569028414 2.82552060674e-09 4.30522857932e-05 8.11038763523e-08 0.00160738050368
5028.0 0.000205348671578 0.00263397680878 494.878647022 0.142994344986 2.82996468863e-09 4.30590723755e-05 7.90002917207e-08 0.00160757262869
5030.4 0.00105961214983 0.00232717722092 495.228112811 0.148982102165 2.90674145995e-09 4.30659564229e-05 7.7445483136e-08 0.00160776036361
5032.8 0.0017673238166 0.00174094113667 495.593761112 0.154228598681 2.94581496656e-09 4.30729794906e-05 7.57920460675e-08 0.00160794424865
5035.2 0.00224078359554 0.000955929145566 495.968410085 0.155537057276 2.87447719575e-09 4.30799638412e-05 7.36567630583e-08 0.00160812358722
5037.6 0.00242074556684 7.5794767593e-05 496.340338987 0.153273750692 2.73441916526e-09 4.30866945169e-05 7.14512172367e-08 0.0016082977168
5040.0 0.00228710061676 -0.000789744045185 496.704124088 0.15045258179 2.61850240226e-09 4.30931180227e-05 6.98543252058e-08 0.00160846728345
5042.4 0.00186125684647 -0.00153889337711 497.06251138 0.149177512979 2.57193576918e-09 4.30993465485e-05 6.90971452247e-08 0.00160863402521
5044.8 0.00120097595634 -0.00208660036042 497.42017615 0.149285684677 2.57081274456e-09 4.31055178468e-05 6.88668314132e-08 0.00160879958198
5047.2 0.00039060449092 -0.00236986248195 497.779082666 0.1499068819 2.58273773331e-09 4.31117021073e-05 6.88652345685e-08 0.00160896486046
5049.6 -0.000470385304143 -0.00235317425809 498.139729183 0.15083923514 2.61296519558e-09 4.31179369508e-05 6.92075420059e-08 0.0016091305478
5052.0 -0.00127798930972 -0.00203536870691 498.503110995 0.151750265676 2.66469400045e-09 4.31242701419e-05 6.99913176896e-08 0.00160929758643
5054.4 -0.00193246206764 -0.00145418458409 498.868130459 0.151455416012 2.69455736334e-09 4.31307012435e-05 7.08068839188e-08 0.00160946654427
5056.8 -0.00234752679148 -0.000683016553095 499.230096992 0.1497025032 2.67445643794e-09 4.31371440601e-05 7.12956761142e-08 0.00160963706734
5059.2 -0.00246292949031 0.000181279086253 499.586702474 0.148447105108 2.66472291239e-09 4.31435510753e-05 7.19047178008e-08 0.00160980890781
5061.6 -0.00225820797218 0.00103405272027 499.942643096 0.149241768759 2.7339838843e-09 4.31500295235e-05 7.32617052735e-08 0.00160998310752
5064.0 -0.00175958304471 0.00177525264907 500.303062964 0.150368424434 2.83567566966e-09 4.31567131149e-05 7.50637853535e-08 0.00161016109811
5066.4 -0.00103376719176 0.00231727705915 500.664411534 0.148887813855 2.86708600912e-09 4.31635564289e-05 7.652368186e-08 0.00161034300307
5068.8 -0.000172139940765 0.00259242566537 501.01772447 0.144833196189 2.82306045758e-09 4.31703846047e-05 7.76642497311e-08 0.00161052802859
5071.2 0.000724702541762 0.00256279921926 501.359610875 0.140771468814 2.78830872313e-09 4.31771182477e-05 7.91523242746e-08 0.00161071620848
5073.6 0.0015562841997 0.00222955346738 501.693427521 0.137945084873 2.79611483906e-09 4.3183819556e-05 8.09885683797e-08 0.00161090837755
5076.0 0.00222872183547 0.00163552199624 502.021747283 0.135335616597 2.78741917471e-09 4.31905197968e-05 8.22597756099e-08 0.00161110427556
5078.4 0.00266371300601 0.000858509371919 502.34303848 0.132062556341 2.70951375605e-09 4.31971161163e-05 8.21577273402e-08 0.00161130157657
5080.8 0.00280957613378 -2.31222227343e-06 502.655647553 0.129070687169 2.59147343167e-09 4.32034773009e-05 8.06903139002e-08 0.00161149699421
5083.2 0.00264942712331 -0.000842125561771 502.962577779 0.128429182321 2.51319692985e-09 4.32096029054e-05 7.84647269667e-08 0.00161168798026
5085.6 0.00220352655602 -0.00156409676612 503.272107628 0.131658542135 2.52507955979e-09 4.32156488372e-05 7.60654590067e-08 0.00161187341649
5088.0 0.00152636252184 -0.0020886946276 503.594538781 0.138595114116 2.60243100168e-09 4.32218018498e-05 7.36481067276e-08 0.00161205307277
5090.4 0.000699557961688 -0.00235926463539 503.937364176 0.147309937004 2.67746448273e-09 4.32281377244e-05 7.1134625506e-08 0.00161222681204
5092.8 -0.000178683483258 -0.00234639720708 504.301626479 0.154955811891 2.70437325248e-09 4.32345959297e-05 6.86728605777e-08 0.00161239458103
5095.2 -0.00100551832325 -0.0020525170337 504.681152073 0.158828651535 2.6703417438e-09 4.32410455877e-05 6.65501972764e-08 0.0016125568487
5097.6 -0.00168415386681 -0.001514513865 505.064004006 0.157575640816 2.56802431702e-09 4.3247331627e-05 6.4757284726e-08 0.00161271441768
5100.0 -0.00213348240767 -0.000800375701847 505.437515149 0.152695357215 2.41714185679e-09 4.32533138264e-05 6.31829587203e-08 0.00161286794597
5102.4 -0.00229912413779 1.20587409307e-06 505.796941721 0.148022574312 2.29295593746e-09 4.32589659437e-05 6.21009065805e-08 0.00161301828661
5104.8 -0.0021648019105 0.000794157303712 506.148023506 0.146130014283 2.25313001557e-09 4.32644212469e-05 6.17523652258e-08 0.00161316691053
5107.2 -0.00175724517396 0.0014859701484 506.498365789 0.145919595633 2.25275470663e-09 4.32698283085e-05 6.16242848757e-08 0.00161331496251
5109.6 -0.0011391935744 0.00199530279129 506.848437565 0.145026890325 2.21262036874e-09 4.32751867586e-05 6.09753243373e-08 0.00161346208204
5112.0 -0.000394210942366 0.00225964613034 507.194494863 0.143638143333 2.1437106066e-09 4.32804143558e-05 5.99161984836e-08 0.00161360715187
5114.4 0.000386970571134 0.00224507443612 507.537900653 0.143879060334 2.11843923205e-09 4.32855289356e-05 5.91350468263e-08 0.00161375001337
5116.8 0.00111372826037 0.00195467122556 507.885114352 0.146035223212 2.14438642087e-09 4.32906443264e-05 5.87327030935e-08 0.00161389145467
5119.2 0.00170069669485 0.00142997909081 508.238869724 0.147709976862 2.1507702053e-09 4.32957985143e-05 5.81146259516e-08 0.00161403167146
5121.6 0.00207649187254 0.00074362708853 508.594122241 0.146950630473 2.09052355388e-09 4.33008880669e-05 5.68897688813e-08 0.00161416967673
5124.0 0.0021949257626 -1.36589117677e-05 508.944232751 0.144684323986 1.9934262875e-09 4.33057888067e-05 5.52814786088e-08 0.00161430428223
5126.4 0.00204275646976 -0.000747046909406 509.288606997 0.143614218415 1.92347099384e-09 4.33104890834e-05 5.37757623846e-08 0.00161443515092
5128.8 0.00164064515943 -0.00136952119162 509.633580999 0.145675438795 1.91997550731e-09 4.33151012192e-05 5.27231570245e-08 0.00161456294962
5131.2 0.00103888285092 -0.00181042590795 509.987849103 0.150570730272 1.97370746687e-09 4.33197736388e-05 5.2195684161e-08 0.00161468885223
5133.6 0.000310550262699 -0.00202077673406 510.356320504 0.155843089992 2.04194591323e-09 4.33245924228e-05 5.20739697902e-08 0.00161481397582
5136.0 -0.000456795129775 -0.00197682096179 510.735895935 0.158352499852 2.08342639567e-09 4.33295428696e-05 5.22488250628e-08 0.00161493916317
5138.4 -0.00117041671063 -0.00168317658459 511.116412504 0.156355315352 2.07652613687e-09 4.33345348126e-05 5.26433468992e-08 0.00161506503378
5140.8 -0.00174204876532 -0.00117449235891 511.486401448 0.150748917347 2.01967760572e-09 4.33394502571e-05 5.3109589801e-08 0.0016151919373
5143.2 -0.00209806235297 -0.000512530896472 511.840007307 0.144684644739 1.94566270186e-09 4.33442086655e-05 5.36056864656e-08 0.00161531999563
5145.6 -0.00219053779169 0.000222630897721 512.180887743 0.141517129729 1.92001821496e-09 4.33488474826e-05 5.43888411376e-08 0.00161544958907
5148.0 -0.00200704667458 0.000944111153393 512.519289529 0.142107847219 1.97364521305e-09 4.33535198787e-05 5.55904095244e-08 0.00161558156417
5150.4 -0.00157398081448 0.00156771222138 512.86300541 0.143996171026 2.04880553179e-09 4.33583468196e-05 5.67298275322e-08 0.00161571634845
5152.8 -0.000950104396607 0.00201852581334 513.21047115 0.144221059714 2.06853646752e-09 4.336328763e-05 5.72331382056e-08 0.00161585310401
5155.2 -0.000213560220713 0.00223809823936 513.555266496 0.142842226135 2.04207302278e-09 4.33682203614e-05 5.73028520805e-08 0.0016159905472
5157.6 0.000550269763215 0.00219421139588 513.896113836 0.142033583161 2.03803950266e-09 4.33731164964e-05 5.76119194984e-08 0.00161612844492
5160.0 0.00125607700865 0.00188973516923 514.237027696 0.142245807758 2.06914204065e-09 4.33780451143e-05 5.8231610768e-08 0.00161626745716
5162.4 0.00182395482816 0.00136455032292 514.578893713 0.14151791503 2.07286317046e-09 4.33830155205e-05 5.85044316628e-08 0.00161640754041
5164.8 0.00218733431128 0.000688338769087 514.916313688 0.138562543844 2.00587366521e-09 4.33879100047e-05 5.79310062803e-08 0.00161654726294
5167.2 0.00230317641951 -5.25186081599e-05 515.243993924 0.134772088397 1.90082732547e-09 4.33925980459e-05 5.66677621127e-08 0.00161668478146
5169.6 0.00215928658569 -0.000768741361362 515.563219712 0.132861016887 1.82426473938e-09 4.33970681564e-05 5.51880348515e-08 0.00161681900842
5172.0 0.00177493482705 -0.00137904820401 515.881726805 0.134715614352 1.8162103722e-09 4.34014367265e-05 5.38452512175e-08 0.00161694984836
5174.4 0.00119615534818 -0.00181723883324 516.209854661 0.140490942641 1.87195887304e-09 4.34058625296e-05 5.27729543375e-08 0.00161707779021
5176.8 0.000489600123962 -0.00203674037694 516.556083329 0.148370725916 1.95300471835e-09 4.34104524859e-05 5.19471287058e-08 0.00161720345431
5179.2 -0.000263471168149 -0.00201460318788 516.922034145 0.154727392132 2.00602676975e-09 4.34152033237e-05 5.1243379438e-08 0.00161732728292
5181.6 -0.000974478464027 -0.00175536434916 517.298774812 0.155854009049 1.98598339827e-09 4.34199937359e-05 5.04791430229e-08 0.00161744934994
5184.0 -0.00155754946613 -0.00129246782891 517.670133389 0.151084300257 1.88385975171e-09 4.34246375477e-05 4.95198499311e-08 0.00161756934873
5186.4 -0.00194174928449 -0.000684266090415 518.023979453 0.14382424643 1.74582828865e-09 4.34289931734e-05 4.84760277794e-08 0.00161768694379
5188.8 -0.0020830209904 -4.78693793673e-06 518.360489772 0.138502170423 1.64538758509e-09 4.34330626324e-05 4.76622061969e-08 0.00161780230967
5191.2 -0.00197199580706 0.000666660644395 518.688789871 0.136779357594 1.60958124655e-09 4.3436968595e-05 4.71104091616e-08 0.00161791603681
5193.6 -0.00163407762663 0.00125320834125 519.017030688 0.137039199184 1.59135002425e-09 4.34408097125e-05 4.63102096264e-08 0.00161802814155
5196.0 -0.00112157802213 0.00168600470114 519.346578027 0.137395543774 1.54262757182e-09 4.34445704856e-05 4.47982699249e-08 0.00161813747172
5198.4 -0.000502397594811 0.00191119842129 519.676529298 0.1386142902 1.48699636091e-09 4.34482060344e-05 4.28267763565e-08 0.00161824262178
5200.8 0.000149118050126 0.00189951745486 520.01192662 0.143023117245 1.47916113874e-09 4.34517654234e-05 4.10342769119e-08 0.00161834325504
5203.2 0.000757715745057 0.00165453529604 520.363040261 0.150546209368 1.51311582212e-09 4.34553561557e-05 3.96097651666e-08 0.00161844002789
5205.6 0.00125244557332 0.00121404879313 520.734548425 0.157034670279 1.5193400133e-09 4.34589951027e-05 3.81943056768e-08 0.00161853339278
5208.0 0.00157446252551 0.000642729627301 521.116806678 0.157997510194 1.45026158461e-09 4.34625586246e-05 3.65068006626e-08 0.00161862303411
5210.4 0.00168592706374 1.92946290378e-05 521.492936474 0.153809175995 1.33228821515e-09 4.34658976844e-05 3.47179769819e-08 0.00161870850384
5212.8 0.00157594606764 -0.000576533969177 521.855090723 0.1492832767 1.23208970784e-09 4.34689749379e-05 3.32230823909e-08 0.00161879003311
5215.2 0.00126141220223 -0.00107355177843 522.209496202 0.148762837362 1.19548949621e-09 4.34718880329e-05 3.22606000798e-08 0.00161886861353
5217.6 0.000783853680373 -0.00141451310188 522.569152342 0.153207357924 1.22188594832e-09 4.34747888835e-05 3.17952292298e-08 0.00161894548053
5220.0 0.000204344254343 -0.00155955232094 522.94489152 0.160417731102 1.28006866827e-09 4.3477791229e-05 3.16747562177e-08 0.00161902164451
5222.4 -0.000402731412095 -0.00149000621674 523.339157452 0.166369207427 1.33414619397e-09 4.34809282869e-05 3.17957538754e-08 0.00161909780912
5224.8 -0.000957389040625 -0.00121269908322 523.743463716 0.167406666089 1.35683377053e-09 4.34841574628e-05 3.20951137278e-08 0.00161917447816
5227.2 -0.0013835025424 -0.000761684301055 524.142709449 0.163164933332 1.34106292394e-09 4.34873949388e-05 3.25375545372e-08 0.00161925203736
5229.6 -0.00161962194157 -0.000194171985866 524.526655396 0.157260272689 1.31670234241e-09 4.34905842572e-05 3.32627565556e-08 0.00161933099774
5232.0 -0.00162967400729 0.000418877710957 524.897558758 0.153645883882 1.33330646559e-09 4.34937642677e-05 3.45521066064e-08 0.00161941237557
5234.4 -0.00141032024247 0.00100297564743 525.264155638 0.152366282476 1.39863853576e-09 4.34970426017e-05 3.63945637024e-08 0.00161949751158
5236.8 -0.000991174434836 0.00148724509059 525.628916914 0.150158822471 1.45915720484e-09 4.35004719566e-05 3.83154221967e-08 0.00161958716356
5239.2 -0.000427205013332 0.00180944543995 525.984917986 0.145384568306 1.47212507457e-09 4.35039894954e-05 3.9954827527e-08 0.00161968108786
5241.6 0.000212357726082 0.00192284896266 526.326762842 0.14023566463 1.46583877039e-09 4.3507515052e-05 4.15305550034e-08 0.00161977887032
5244.0 0.000853014966683 0.00180591587759 526.658049176 0.13714296 1.48888078301e-09 4.35110607154e-05 4.33274538652e-08 0.00161988069993
5246.4 0.00142062142527 0.00147011153226 526.98504905 0.135462141391 1.5283269657e-09 4.35146813647e-05 4.50028471809e-08 0.00161998669629
5248.8 0.00184709616618 0.000959971609932 527.308267455 0.133002809485 1.52748679592e-09 4.35183483413e-05 4.58461770489e-08 0.00162009571512
5251.2 0.00207902295396 0.000344270410697 527.623462535 0.129336785402 1.46899159313e-09 4.35219441153e-05 4.55568389728e-08 0.00162020539874
5253.6 0.00208702939585 -0.000297340329556 527.929084025 0.126389408802 1.3957328838e-09 4.35253817847e-05 4.4416062358e-08 0.00162031336622
5256.0 0.00187105547505 -0.000886728570758 528.230131697 0.12651966167 1.35804026582e-09 4.35286863125e-05 4.28487790187e-08 0.00162041808403
5258.4 0.00145916462314 -0.00135611986838 528.536378401 0.131041994468 1.37205607946e-09 4.35319624281e-05 4.11224008004e-08 0.00162051884945
5260.8 0.000901851872836 -0.00165385876303 528.859133271 0.139899933891 1.42160536702e-09 4.35353148218e-05 3.93871286762e-08 0.00162061546088
5263.2 0.000265091915909 -0.00174851326013 529.207898084 0.151233976799 1.47414538437e-09 4.35387897227e-05 3.77540729519e-08 0.00162070803032
5265.6 -0.000376455228968 -0.00163208527699 529.585056359 0.160808074655 1.49211004153e-09 4.35423492292e-05 3.62652395679e-08 0.0016207968535
5268.0 -0.000946584886985 -0.0013219593209 529.979776842 0.163643613707 1.44581613687e-09 4.35458747406e-05 3.48554225171e-08 0.00162088219829
5270.4 -0.00137602006696 -0.000860038252406 530.370545705 0.158564331783 1.33546227496e-09 4.35492122747e-05 3.34481758271e-08 0.00162096416261
5272.8 -0.00161249865636 -0.000307228352676 530.740885634 0.150127390036 1.20639552334e-09 4.35522625041e-05 3.21488193355e-08 0.001621042879
5275.2 -0.00163087138087 0.000266534776322 531.091157177 0.144165964387 1.11986609124e-09 4.3555054018e-05 3.1199545432e-08 0.00162111889704
5277.6 -0.0014391354069 0.000793175928135 531.432882264 0.142404267465 1.08885907735e-09 4.35577044882e-05 3.05801056456e-08 0.00162119303262
5280.0 -0.00107606813315 0.00121395903966 531.774697661 0.142170143684 1.06516492749e-09 4.3560289317e-05 2.98502022042e-08 0.00162126554899
5282.4 -0.000600306802422 0.0014828929713 532.115298953 0.140935394241 1.01103404332e-09 4.35627807558e-05 2.86762497664e-08 0.00162133578074
5284.8 -7.66057036361e-05 0.00156959838031 532.451187554 0.140099355213 9.53925695384e-10 4.35651387075e-05 2.73264625419e-08 0.00162140298399
5287.2 0.000433550981685 0.00146449460019 532.787775858 0.142729454416 9.39787402152e-10 4.35674111632e-05 2.62888001909e-08 0.00162146732231
5289.6 0.000874941293087 0.00118417527067 533.136288935 0.148188724505 9.56011934268e-10 4.35696861224e-05 2.55503955421e-08 0.00162152952934
5292.0 0.00119950996065 0.00077167630245 533.499081736 0.151398062992 9.41305612884e-10 4.35719629035e-05 2.46294564726e-08 0.00162158974516
5294.4 0.00137023002303 0.00028883474606 533.862999637 0.148844281006 8.6700208566e-10 4.35741328727e-05 2.32459080184e-08 0.0016216471956
5296.8 0.00136793821687 -0.000196656797266 534.213534285 0.143404863449 7.72212298088e-10 4.357609993e-05 2.16397957145e-08 0.00162170105844
5299.2 0.001196489222 -0.000623805648004 534.551342982 0.141151361587 7.13950877767e-10 4.35778833258e-05 2.02358947047e-08 0.00162175130927
5301.6 0.000882149904708 -0.000945999365604 534.89106082 0.145563060426 7.10398179963e-10 4.35795925447e-05 1.92375580824e-08 0.00162179867742
5304.0 0.000467709040381 -0.00113298448549 535.250045672 0.155428836228 7.38867269588e-10 4.35813316632e-05 1.85937005257e-08 0.00162184407493
5306.4 5.17955899273e-06 -0.00116966753999 535.637119234 0.165512931697 7.66709625357e-10 4.35831383555e-05 1.81951932854e-08 0.0016218882216
5308.8 -0.000449868439029 -0.00105531803493 536.044507744 0.169336017675 7.72099234007e-10 4.35849849261e-05 1.79844144956e-08 0.00162193163713
5311.2 -0.000842551232454 -0.000804680440686 536.449932119 0.164120055938 7.46587270245e-10 4.35868073499e-05 1.79096179404e-08 0.00162197470997
5313.6 -0.00112360285688 -0.000448859124044 536.832284012 0.153451674761 6.97246895755e-10 4.35885399509e-05 1.79099172115e-08 0.00162201769341
5316.0 -0.00125624080408 -3.24730221379e-05 537.186500158 0.143987594455 6.51415981456e-10 4.35901583464e-05 1.80151172547e-08 0.00162206080345
5318.4 -0.00122372111846 0.000393450215156 537.523424466 0.139915777761 6.39491504199e-10 4.35917074353e-05 1.83212323128e-08 0.00162210440707
5320.8 -0.00103408503998 0.000779207037795 537.858095891 0.1402246008 6.57826975355e-10 4.35932642175e-05 1.87347116571e-08 0.0016221488742
5323.2 -0.00071850954532 0.00108095849432 538.19650255 0.140562409859 6.67399054776e-10 4.35948544887e-05 1.89165321261e-08 0.0016221940557
5325.6 -0.000322855266902 0.00126258832013 538.532795458 0.138746701444 6.4724352253e-10 4.35964320598e-05 1.87037269996e-08 0.00162223920001
5328.0 0.000103275670647 0.00129884341172 538.862486717 0.137619162015 6.27405341543e-10 4.35979616385e-05 1.84113022352e-08 0.00162228373804
