# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
787.2 0.000457504298028 -0.00056528907092 19.7399492989 0.0358738365426 2.42081785134e-11 5.58880894493e-09 4.38331025093e-10 1.30317499616e-07
789.6 0.000384592479941 -0.000575351338967 19.8311173939 0.0403079360497 2.55998004021e-11 5.64857851963e-09 4.44378309621e-10 1.31376750818e-07
792.0 0.00030913302635 -0.000583881756154 19.9334273919 0.0449330690787 2.68733870025e-11 5.71154634452e-09 4.50074858393e-10 1.32450094619e-07
794.4 0.000231595944205 -0.000590866381478 20.0467961255 0.0492125665273 2.78008497883e-11 5.77715542867e-09 4.53660026845e-10 1.33534576482e-07
796.8 0.000152692259202 -0.000596238632292 20.1696477112 0.0525630441716 2.82867968261e-11 5.8444606046e-09 4.54457205202e-10 1.3462431716e-07
799.2 7.30956590793e-05 -0.000599876073271 20.2990987375 0.0545863229958 2.84335038102e-11 5.91252496537e-09 4.53405120737e-10 1.35713751951e-07
801.6 -6.80488625517e-06 -0.000601654151762 20.4316620616 0.0551726987671 2.8462856481e-11 5.98080059772e-09 4.52403636855e-10 1.3680072246e-07
804.0 -8.6960762416e-05 -0.00060151237521 20.5639276916 0.0544115636417 2.85622777638e-11 6.04923075881e-09 4.53002342602e-10 1.37887209636e-07
806.4 -0.000167514613654 -0.000599474707941 20.6928375671 0.0524562553902 2.8780655391e-11 6.11804227859e-09 4.55535609459e-10 1.38977455178e-07
808.8 -0.000248573038509 -0.000595611510555 20.8157177175 0.0494904419013 2.9029625155e-11 6.18741461525e-09 4.59229608546e-10 1.4007517344e-07
811.2 -0.000330041466108 -0.000589980824556 20.9303916882 0.0457663895782 2.91526747318e-11 6.25723337511e-09 4.62884522894e-10 1.41181710397e-07
813.6 -0.000411575701626 -0.000582594080208 21.0353963875 0.0416071642831 2.8999452174e-11 6.3270159274e-09 4.65472833148e-10 1.42295739225e-07
816.0 -0.000492628115815 -0.000573423007438 21.1301060768 0.0373479930567 2.84770466742e-11 6.39598772602e-09 4.66409570659e-10 1.43413998109e-07
818.4 -0.000572554400345 -0.000562434185286 21.2146667541 0.0332702830092 2.75816330078e-11 6.46325814164e-09 4.65645339016e-10 1.44532464001e-07
820.8 -0.000650756738677 -0.000549622919679 21.2898034352 0.0295680170084 2.64059920026e-11 6.52804329165e-09 4.63697668444e-10 1.4564767561e-07
823.2 -0.000726818944448 -0.000535022344508 21.3565932358 0.0263430378925 2.51033911913e-11 6.58985455148e-09 4.61511692602e-10 1.46757926843e-07
825.6 -0.000800560998579 -0.000518684639978 21.4162500171 0.0236139578016 2.38120513926e-11 6.64855308258e-09 4.6004569063e-10 1.47863795703e-07
828.0 -0.000871967807072 -0.000500655498179 21.4699402332 0.0213346980896 2.25876393648e-11 6.70423271149e-09 4.59758717128e-10 1.48967560992e-07
830.4 -0.000941035691094 -0.00048096794843 21.5186565679 0.0194240650225 2.13953731006e-11 6.75701232645e-09 4.60394132688e-10 1.50071744412e-07
832.8 -0.0010076481718 -0.000459658612183 21.5631757453 0.0177999381026 2.01646365234e-11 6.806884338e-09 4.61280816522e-10 1.51177754351e-07
835.2 -0.00107156290212 -0.000436783310815 21.6040962708 0.0164034385064 1.88566685457e-11 6.85370990408e-09 4.61913587323e-10 1.52285587636e-07
837.6 -0.00113249417015 -0.00041241281911 21.6419122502 0.015202744843 1.74917760937e-11 6.89732803765e-09 4.6230865957e-10 1.53394654332e-07
840.0 -0.00119020727752 -0.000386616341598 21.6770694461 0.0141803230615 1.6124572285e-11 6.9376676557e-09 4.62859058634e-10 1.54504855594e-07
842.4 -0.00124454979601 -0.000359453779171 21.7099778009 0.0133173333316 1.4798123215e-11 6.9747748903e-09 4.63877196283e-10 1.556169391e-07
844.8 -0.00129540434372 -0.00033098620337 21.7409926461 0.0125870331158 1.35168415048e-11 7.00875284797e-09 4.65245124947e-10 1.56731885885e-07
847.2 -0.00134260825266 -0.000301295020268 21.7703955598 0.0119595896902 1.22559034275e-11 7.03968014189e-09 4.66458994077e-10 1.57849930828e-07
849.6 -0.00138590588529 -0.000270491357357 21.7983986766 0.011412156379 1.09945964759e-11 7.06758074177e-09 4.67018127801e-10 1.58970103374e-07
852.0 -0.00142496948085 -0.000238704781586 21.8251739104 0.0109353539232 9.74496883456e-12 7.09246822014e-09 4.66828378709e-10 1.60090719182e-07
854.4 -0.00145947259517 -0.000206058953923 21.8508883754 0.0105311073013 8.55361610723e-12 7.11442652207e-09 4.66276908355e-10 1.61210445527e-07
856.8 -0.00148916222504 -0.000172654511734 21.8757232255 0.0102040156882 7.47669674627e-12 7.1336628975e-09 4.65913771541e-10 1.62329074342e-07
859.2 -0.00151387576526 -0.000138573066437 21.8998676507 0.00995373797485 6.55174551814e-12 7.15049702821e-09 4.66042520672e-10 1.63447421893e-07
861.6 -0.00153349592591 -0.000103895553251 21.9235011678 0.0097743933786 5.79232860634e-12 7.16530991716e-09 4.66617395479e-10 1.64566613792e-07
864.0 -0.00154789769473 -6.87157666836e-05 21.9467847389 0.00965935646062 5.20508607733e-12 7.17850681478e-09 4.6747634455e-10 1.6568752628e-07
866.4 -0.00155695053814 -3.31407979419e-05 21.9698660788 0.00960451055567 4.80312496988e-12 7.19051666804e-09 4.68538733716e-10 1.66810744374e-07
868.8 -0.00156057713315 2.71199624305e-06 21.9928863896 0.00960669747833 4.5987288428e-12 7.20179889262e-09 4.69731244258e-10 1.67936668348e-07
871.2 -0.00155880608715 3.87125678844e-05 22.0159782267 0.00966130920256 4.58904924506e-12 7.21282422632e-09 4.70856389938e-10 1.69065373509e-07
873.6 -0.00155176654276 7.47164043938e-05 22.0392606738 0.00976350124137 4.75610265907e-12 7.22403840861e-09 4.71677162881e-10 1.70196413772e-07
876.0 -0.00153963752682 0.000110572994101 22.0628430326 0.00991171357804 5.07917922868e-12 7.23584074687e-09 4.7211887233e-10 1.71328969015e-07
878.4 -0.00152260097718 0.000146141443968 22.0868368989 0.0101093416493 5.5432727681e-12 7.24858768927e-09 4.72328171971e-10 1.72462305468e-07
880.8 -0.00150082469819 0.000181302368504 22.1113678726 0.0103633364685 6.13810801137e-12 7.2626053462e-09 4.72561952975e-10 1.73596173618e-07
883.2 -0.00147446431082 0.000215959499638 22.136580914 0.0106811309088 6.85402725348e-12 7.27819590852e-09 4.73024181891e-10 1.7473087698e-07
885.6 -0.00144366474891 0.000250028020295 22.1626373009 0.0110670970188 7.67885149839e-12 7.29563536302e-09 4.73696242241e-10 1.75866941489e-07
888.0 -0.00140856034963 0.00028341005903 22.1897029797 0.0115205870271 8.59526099606e-12 7.31516429802e-09 4.74242184878e-10 1.77004467601e-07
890.4 -0.0013692820082 0.000315971852349 22.2179361186 0.0120395117089 9.58271818606e-12 7.33697787304e-09 4.74188925018e-10 1.78142584933e-07
892.8 -0.00132595651184 0.000347547345828 22.2474926359 0.0126306553309 1.0632303369e-11 7.3612358989e-09 4.73399557795e-10 1.79279691112e-07
895.2 -0.00127866790166 0.000377973486859 22.2785632642 0.0133197951736 1.17676868952e-11 7.38811588722e-09 4.72423363878e-10 1.80414678618e-07
897.6 -0.00122739637061 0.000407126344464 22.3114276527 0.0141508819195 1.30438085303e-11 7.41788968173e-09 4.72240270827e-10 1.8154827498e-07
900.0 -0.0011720102205 0.000434922067435 22.3464874974 0.0151722381244 1.45075824565e-11 7.45095135091e-09 4.73522036416e-10 1.82683189749e-07
902.4 -0.00111236231401 0.000461285713693 22.3842543957 0.0164209482025 1.61472047743e-11 7.48773709559e-09 4.76104813316e-10 1.83822741968e-07
904.8 -0.00104844033527 0.000486125113112 22.4253080488 0.0179188710894 1.78770395188e-11 7.52856618874e-09 4.79146376264e-10 1.84969043396e-07
907.2 -0.000980454513582 0.000509334624461 22.4702649769 0.0196837235802 1.95791335722e-11 7.57351359645e-09 4.81770692693e-10 1.86122143879e-07
909.6 -0.000908792638641 0.000530819769612 22.519789922 0.0217474448337 2.11717222499e-11 7.62241462344e-09 4.83662577705e-10 1.87280663803e-07
912.0 -0.000833883132168 0.000550519859531 22.5746527121 0.0241676722031 2.26456703426e-11 7.67499549455e-09 4.85185860802e-10 1.88443281929e-07
914.4 -0.000756078057491 0.00056841245373 22.6357947486 0.027018477394 2.40358848688e-11 7.7310133608e-09 4.8694673644e-10 1.89609841046e-07
916.8 -0.000675643506449 0.000584496237056 22.7043414036 0.0303569808245 2.5354049111e-11 7.79028128158e-09 4.89153157849e-10 1.90781160919e-07
919.2 -0.000592852164374 0.000598764440132 22.7815082565 0.0341796389382 2.65442978771e-11 7.85255929796e-09 4.91323857297e-10 1.91957733337e-07
921.6 -0.00050808669433 0.000611190182889 22.8684036705 0.0383925914813 2.7506296008e-11 7.91742001063e-09 4.92627936264e-10 1.9313847549e-07
924.0 -0.000421848200523 0.000621733835516 22.9657926956 0.0428129635579 2.8175238814e-11 7.98423785241e-09 4.92605115946e-10 1.94320755152e-07
926.4 -0.000334639742995 0.000630358773666 23.0739058956 0.047190751291 2.85887399028e-11 8.05235462687e-09 4.91655547939e-10 1.95501867949e-07
928.8 -0.000246816025462 0.000637034750547 23.1923083018 0.0512146737114 2.88637460663e-11 8.12129761004e-09 4.90791639958e-10 1.96680804574e-07
931.2 -0.00015854399444 0.000641725732062 23.3197363294 0.0544903809165 2.90934442648e-11 8.19084623843e-09 4.90799996622e-10 1.97858714538e-07
933.6 -6.99186681951e-05 0.00064437832427 23.4538621302 0.0565582772148 2.92702373645e-11 8.26088265639e-09 4.91645067371e-10 1.99037648615e-07
936.0 1.88832307058e-05 0.000644929635329 23.5912160601 0.0570294993235 2.93139610245e-11 8.33118369446e-09 4.92717724991e-10 2.00218883966e-07
938.4 0.00010756003594 0.00064333616534 23.727603727 0.0557825310999 2.91645072885e-11 8.40135785643e-09 4.93559057304e-10 2.01402416105e-07
940.8 0.000195769692625 0.00063959866162 23.8589722093 0.053045442287 2.88348105977e-11 8.47095703789e-09 4.9424740115e-10 2.02587783855e-07
943.2 0.000283228505685 0.00063375584018 23.98222185 0.0492816021889 2.83768901727e-11 8.53961107882e-09 4.95141882619e-10 2.03775050995e-07
945.6 0.000369714877697 0.000625855930665 24.0955238998 0.0449873361261 2.78106642071e-11 8.60703614407e-09 4.96346208737e-10 2.04964836705e-07
948.0 0.000454984174703 0.000615943083737 24.1981610634 0.040556775163 2.70969879101e-11 8.67292532661e-09 4.97455835045e-10 2.06157399157e-07
950.4 0.000538697294938 0.000604074024789 24.2901964206 0.0362587362654 2.61810827166e-11 8.73685901137e-09 4.97836096001e-10 2.07351749475e-07
952.8 0.000620443932089 0.000590337778649 24.3722029975 0.032268595719 2.50546754877e-11 8.79834192121e-09 4.97153013879e-10 2.08545736407e-07
955.2 0.000699833297659 0.000574844656435 24.4450856801 0.0286941963415 2.37689906543e-11 8.85693032058e-09 4.95639035935e-10 2.09737086866e-07
957.6 0.000776557869179 0.000557687967904 24.5099351399 0.0255833448757 2.23936137555e-11 8.91232544587e-09 4.93878843485e-10 2.10924508322e-07
960.0 0.000850382927333 0.000538916797954 24.5678857355 0.0229300027154 2.09764019505e-11 8.96436946472e-09 4.92384863914e-10 2.12108024771e-07
962.4 0.000921105157404 0.000518549299285 24.6199991529 0.0206902118449 1.9542486569e-11 9.01299213094e-09 4.91349503751e-10 2.13288506012e-07
964.8 0.00098854146516 0.000496614399572 24.6671987523 0.0188032020812 1.81137935086e-11 9.05817966704e-09 4.90686989537e-10 2.14466949804e-07
967.2 0.00105254878788 0.00047318224425 24.7102545229 0.017208967167 1.67155163641e-11 9.09997483889e-09 4.90226858614e-10 2.15644046421e-07
969.6 0.00111303168748 0.000448357101915 24.7498017947 0.0158582792049 1.53677594799e-11 9.1384747699e-09 4.89902150824e-10 2.16820201233e-07
972.0 0.0011699198214 0.000422243728185 24.7863742631 0.0147146658579 1.40816218988e-11 9.17381402755e-09 4.89826204824e-10 2.1799587526e-07
974.4 0.0012231421976 0.000394922479449 24.8204321909 0.0137495825586 1.28644172086e-11 9.20614927448e-09 4.90178080036e-10 2.19171880401e-07
976.8 0.00127262336152 0.00036645679227 24.8523722594 0.0129358194277 1.1722216932e-11 9.23565323545e-09 4.90969559717e-10 2.20349257569e-07
979.2 0.00131828933954 0.00033691941681 24.8825241241 0.0122463072509 1.06562718301e-11 9.26250742196e-09 4.9197571789e-10 2.21528791902e-07
981.6 0.00136005763181 0.000306402015021 24.9111545342 0.0116594300298 9.6633757273e-12 9.28689099903e-09 4.92975730949e-10 2.22710733641e-07
984.0 0.00139781349854 0.000274995449564 24.9384893883 0.0111633127847 8.74418840436e-12 9.30898007599e-09 4.94018766853e-10 2.23895127038e-07
986.4 0.00143140167715 0.00024276782492 24.9647384356 0.0107525572094 7.90950161258e-12 9.32896450401e-09 4.95344474824e-10 2.25082362928e-07
988.8 0.00146064937203 0.000209770995852 24.9901016629 0.0104206720889 7.17598727339e-12 9.34706709067e-09 4.97041061053e-10 2.26273225571e-07
991.2 0.00148540279027 0.000176070854938 25.0147576616 0.0101564834098 6.55740140084e-12 9.36354715708e-09 4.98866022033e-10 2.27468314071e-07
993.6 0.00150555369383 0.00014177091303 25.0388527832 0.00994723324627 6.06182942805e-12 9.37869023408e-09 5.00419945925e-10 2.28667457233e-07
996.0 0.00152105339591 0.000107010021203 25.0625043812 0.00978366989409 5.69443502768e-12 9.39279775143e-09 5.01440357642e-10 2.29869689597e-07
998.4 0.00153191817224 7.1940879057e-05 25.0858143987 0.00966208569226 5.45843517092e-12 9.40618119566e-09 5.01928194839e-10 2.3107373186e-07
1000.8 0.00153821883085 3.67070765403e-05 25.1088823925 0.00958283447001 5.35368050869e-12 9.41915573448e-09 5.02070635951e-10 2.32278530457e-07
1003.2 0.00154005130795 1.43105388667e-06 25.1318120042 0.00954764313003 5.37694940644e-12 9.43203249038e-09 5.02089701535e-10 2.33483522862e-07
1005.6 0.00153750709339 -3.37842371969e-05 25.1547110795 0.00955744896352 5.52343038554e-12 9.44511294613e-09 5.02117343207e-10 2.34688571315e-07
1008.0 0.00153066713981 -6.88445431996e-05 25.1776877592 0.00961150358937 5.78613632936e-12 9.45868442619e-09 5.02140147093e-10 2.35893680304e-07
1010.4 0.0015196161743 -0.000103653871749 25.2008462967 0.00970856032145 6.15537130617e-12 9.47301423535e-09 5.02062238666e-10 2.37098723167e-07
1012.8 0.00150444847033 -0.00013811473767 25.2242888487 0.00985007198278 6.62351462018e-12 9.48834889846e-09 5.01887028037e-10 2.38303462287e-07
1015.2 0.00148524446053 -0.000172140171447 25.2481266423 0.0100424835739 7.19291768545e-12 9.50492861723e-09 5.01839157422e-10 2.39507933709e-07
1017.6 0.00146203124255 -0.000205661757786 25.2724927699 0.0102950117939 7.87684580381e-12 9.52301233341e-09 5.02207575564e-10 2.40712789789e-07
1020.0 0.00143476621154 -0.000238615732458 25.2975426989 0.0106142744058 8.68831208454e-12 9.54289052288e-09 5.03014515839e-10 2.41919056299e-07
1022.4 0.00140337339842 -0.000270915462144 25.323441287 0.0110025711552 9.62575176499e-12 9.5648673995e-09 5.03935345986e-10 2.43127396133e-07
1024.8 0.00136781364394 -0.00030244444461 25.3503550404 0.0114637427917 1.06712584525e-11 9.58922381176e-09 5.04661286367e-10 2.44337712092e-07
1027.2 0.00132812863916 -0.000333086985023 25.3784672524 0.0120108356746 1.18049606215e-11 9.61619527465e-09 5.05301622395e-10 2.45549667582e-07
1029.6 0.00128442179371 -0.000362766467536 25.4080070516 0.0126660442596 1.30187866352e-11 9.64598377136e-09 5.06297984341e-10 2.4676358711e-07
1032.0 0.00123680712041 -0.000391447005623 25.4392642649 0.0134522233847 1.43119942235e-11 9.67878070839e-09 5.07933574996e-10 2.47980664981e-07
1034.4 0.00118538563146 -0.000419096556698 25.4725777239 0.0143857845827 1.56749489099e-11 9.71476504015e-09 5.10030596443e-10 2.49202221987e-07
1036.8 0.00113026145595 -0.000445651455571 25.5083160309 0.0154792905222 1.70850662082e-11 9.75407705829e-09 5.12148750336e-10 2.50428837203e-07
1039.2 0.00107155490402 -0.000471011276864 25.5468783184 0.0167512786843 1.85230936136e-11 9.79680685008e-09 5.13993404074e-10 2.51660207789e-07
1041.6 0.00100938410445 -0.000495055535947 25.5887221686 0.0182340258148 1.99875854573e-11 9.84301966496e-09 5.15597011557e-10 2.52895716287e-07
1044.0 0.000943846363976 -0.000517662361231 25.6344016423 0.0199724296818 2.14828268724e-11 9.89278415976e-09 5.17160296841e-10 2.54135025057e-07
1046.4 0.00087504513817 -0.000538722931047 25.684589831 0.0220139599403 2.29884802385e-11 9.94614972829e-09 5.18754669148e-10 2.55378123017e-07
1048.8 0.000803153070438 -0.000558149756178 25.74006865 0.0243957107167 2.44463440841e-11 1.00030715175e-08 5.20150650562e-10 2.566248094e-07
1051.2 0.000728448601711 -0.000575870173903 25.8016892425 0.0271379954525 2.5785631927e-11 1.00633498887e-08 5.20934223111e-10 2.57874111249e-07
1053.6 0.000651282503939 -0.000591807103581 25.8703310282 0.0302496965803 2.69663950008e-11 1.0126652321e-08 5.20859378135e-10 2.5912426357e-07
1056.0 0.000572000059164 -0.000605871300751 25.9468877861 0.0337355027995 2.79982483123e-11 1.0192609893e-08 5.20118602954e-10 2.60373437147e-07
1058.4 0.0004908834801 -0.000617981695255 26.0322614416 0.0375838151753 2.89187999748e-11 1.02609103509e-08 5.19236655767e-10 2.61620663458e-07
1060.8 0.000408147283208 -0.000628094502014 26.1272900989 0.0417263162918 2.97603502191e-11 1.03313253312e-08 5.18715057419e-10 2.62866205514e-07
1063.2 0.000323965182787 -0.000636209208554 26.2325477598 0.0459866457775 3.05361082716e-11 1.04036810813e-08 5.18800781709e-10 2.64111224521e-07
1065.6 0.000238495165254 -0.000642347030827 26.3480259986 0.0500495623089 3.12452616143e-11 1.04778187252e-08 5.19514457253e-10 2.65357202807e-07
1068.0 0.00015189242691 -0.000646525121832 26.4727856589 0.0534786693858 3.18813753623e-11 1.05535706896e-08 5.20791144186e-10 2.66605569529e-07
1070.4 6.43145416292e-05 -0.000648745269942 26.6047236117 0.0557984618508 3.24372897548e-11 1.06307530877e-08 5.22576773078e-10 2.6785761103e-07
1072.8 -2.40761411756e-05 -0.000648992393928 26.7406182758 0.0566290606038 3.29052635756e-11 1.07091641517e-08 5.2484053123e-10 2.69114511795e-07
1075.2 -0.000113105277764 -0.000647231104447 26.8765431026 0.0558177168071 3.32701105694e-11 1.07885746007e-08 5.27525643619e-10 2.70377351205e-07
1077.6 -0.00020256343122 -0.000643406648978 27.0085433165 0.0534889389756 3.34954713065e-11 1.08686932989e-08 5.30437155408e-10 2.71646906564e-07
1080.0 -0.000292164484448 -0.000637466319613 27.1332900097 0.049984287866 3.35142838221e-11 1.09491050051e-08 5.33111553715e-10 2.72923165015e-07
1082.4 -0.000381508474397 -0.000629394655394 27.2484678982 0.045746187287 3.32451437928e-11 1.10292163182e-08 5.3487350802e-10 2.74204747089e-07
1084.8 -0.000470091718151 -0.000619230804979 27.3528717087 0.0412164608791 3.26390416474e-11 1.11082773408e-08 5.3520951179e-10 2.75488846712e-07
1087.2 -0.000557381115795 -0.000607049494957 27.4463069105 0.0367678653659 3.17176160308e-11 1.118550533e-08 5.34162143551e-10 2.76772092699e-07
1089.6 -0.000642906054659 -0.000592924407771 27.5293574624 0.0326586663218 3.05578473388e-11 1.1260235886e-08 5.32282478533e-10 2.78051826245e-07
1092.0 -0.000726296554313 -0.00057690886413 27.6030685088 0.0290165747938 2.92363309747e-11 1.13319889e-08 5.30145632293e-10 2.79326739978e-07
1094.4 -0.00080725108665 -0.00055904790373 27.6686370214 0.0258623391836 2.77926816592e-11 1.14004237152e-08 5.27943948973e-10 2.80596447476e-07
1096.8 -0.000885489090925 -0.00053940278712 27.7272077369 0.023159728646 2.62444212785e-11 1.14652682387e-08 5.25576484845e-10 2.81860671996e-07
1099.2 -0.00096074945427 -0.000518056559566 27.7798037189 0.0208613790207 2.4626284426e-11 1.15263130855e-08 5.23106505933e-10 2.83119091585e-07
1101.6 -0.00103283611849 -0.000495089953265 27.8273423562 0.0189282303424 2.30041811361e-11 1.15834696442e-08 5.21058045327e-10 2.84372089047e-07
1104.0 -0.00110165368202 -0.000470550985499 27.8706592246 0.0173233978747 2.1445333972e-11 1.16368090623e-08 5.2016538721e-10 2.85621557166e-07
1106.4 -0.00116717786903 -0.00044445242642 27.910494666 0.0159991840848 1.99732998709e-11 1.16865114229e-08 5.20757904392e-10 2.86870665116e-07
1108.8 -0.00122936314625 -0.000416804435861 27.9474553082 0.0148957008082 1.85514011676e-11 1.17327410642e-08 5.22380479869e-10 2.88122431177e-07
1111.2 -0.00128804638632 -0.000387654032147 27.9819940299 0.0139540303146 1.7110736142e-11 1.1775535629e-08 5.2404204925e-10 2.89378138212e-07
1113.6 -0.00134291057392 -0.000357098241471 28.0144346537 0.0131317552171 1.56002361447e-11 1.18147887957e-08 5.24858227685e-10 2.90636818544e-07
1116.0 -0.00139352814651 -0.000325267500406 28.0450264549 0.012407646625 1.40208965067e-11 1.18503341549e-08 5.2448962177e-10 2.91896035964e-07
1118.4 -0.00143945334907 -0.000292304983708 28.0739913575 0.0117740179211 1.24234433697e-11 1.18820673627e-08 5.23052672179e-10 2.93153086716e-07
1120.8 -0.0014803122482 -0.000258362779233 28.1015417409 0.0112264766805 1.08798577967e-11 1.19100313241e-08 5.2076848502e-10 2.94405672105e-07
1123.2 -0.0015158533696 -0.000223605980835 28.1278784455 0.0107604921982 9.45625192555e-12 1.19344346558e-08 5.17836933233e-10 2.95651998607e-07
1125.6 -0.00154595422325 -0.000188201184781 28.1531921035 0.0103743851028 8.20292683039e-12 1.19556256703e-08 5.14629662109e-10 2.96890958521e-07
1128.0 -0.00157059891895 -0.000152286117592 28.177675494 0.0100710273815 7.15408613941e-12 1.19740540859e-08 5.11810644077e-10 2.98122686889e-07
1130.4 -0.00158983558226 -0.000115946287064 28.2015330349 0.00985358849789 6.32532133188e-12 1.19902293748e-08 5.10062345175e-10 2.99348934476e-07
1132.8 -0.00160371347113 -7.92255182426e-05 28.2249727188 0.00971912717183 5.7121388433e-12 1.20046743271e-08 5.09619647814e-10 3.00572552867e-07
1135.2 -0.00161221635221 -4.21675164475e-05 28.2481848453 0.0096570692292 5.2993745181e-12 1.20178881431e-08 5.1009586721e-10 3.01796211485e-07
1137.6 -0.00161523614702 -4.85740314055e-06 28.2713266511 0.00965448558663 5.07827447259e-12 1.20303413219e-08 5.10789870017e-10 3.0302127437e-07
1140.0 -0.00161262510491 3.25673489083e-05 28.2945263761 0.00970313746571 5.05405157978e-12 1.20425001131e-08 5.11180176901e-10 3.04247638426e-07
1142.4 -0.00160430910204 6.99405223422e-05 28.317901711 0.00980180116404 5.23283010721e-12 1.20548443712e-08 5.11154053548e-10 3.05474439503e-07
1144.8 -0.00159038384445 0.000107100684461 28.3415750217 0.00995240160912 5.60099212899e-12 1.20678449578e-08 5.10817197428e-10 3.06700805004e-07
1147.2 -0.00157111983026 0.000143905492182 28.3656732387 0.010154666249 6.12151192732e-12 1.20819119627e-08 5.10163402993e-10 3.07925981725e-07
1149.6 -0.00154687729878 0.000180221149227 28.3903174197 0.0104050768066 6.75169455378e-12 1.20973598105e-08 5.08985659584e-10 3.091489606e-07
1152.0 -0.0015179992004 0.000215907077288 28.4156176074 0.0107010903168 7.46355449745e-12 1.21144181094e-08 5.07091667021e-10 3.10368253392e-07
1154.4 -0.00148474454734 0.000250815976602 28.4416826532 0.0110464787248 8.25109910361e-12 1.21332756937e-08 5.04551431495e-10 3.1158222511e-07
1156.8 -0.00144727489055 0.000284808772078 28.4686407052 0.0114536065126 9.12480310279e-12 1.21541267763e-08 5.01734307223e-10 3.12789767996e-07
1159.2 -0.00140567417837 0.000317771057375 28.4966599645 0.0119421698376 1.0101284875e-11 1.21771980819e-08 4.99168537872e-10 3.1399085141e-07
1161.6 -0.00135998168016 0.000349621518195 28.5259631205 0.0125355769956 1.11932389772e-11 1.22027515105e-08 4.97341516896e-10 3.15186663476e-07
1164.0 -0.00131022619945 0.000380305711426 28.5568307341 0.0132554606813 1.24009214035e-11 1.2231064503e-08 4.96456841981e-10 3.16379221507e-07
1166.4 -0.00125645234829 0.00040976936728 28.5895893317 0.0141168874161 1.37086732184e-11 1.22623960165e-08 4.96257374041e-10 3.17570478566e-07
1168.8 -0.00119873308723 0.000437922129617 28.6245917937 0.0151296667381 1.5090009997e-11 1.22969544364e-08 4.96156981671e-10 3.18761375793e-07
1171.2 -0.00113717361488 0.000464622246884 28.6622117321 0.0163070157879 1.65163771588e-11 1.2334882101e-08 4.9565089675e-10 3.19951545247e-07
1173.6 -0.00107191701601 0.000489699874955 28.7028654695 0.0176748627201 1.79612445088e-11 1.2376255247e-08 4.94615816519e-10 3.21139865303e-07
1176.0 -0.00100314922212 0.000512999413348 28.7470510731 0.019275609585 1.94018394777e-11 1.24210909477e-08 4.93273774109e-10 3.22325332812e-07
1178.4 -0.000931085010744 0.000534408241549 28.7953883955 0.0211691364935 2.08281691208e-11 1.24693669581e-08 4.9204284336e-10 3.23507712753e-07
1180.8 -0.000855926838483 0.000553864418639 28.8486629283 0.0234348795336 2.22538867774e-11 1.25210654251e-08 4.91488829103e-10 3.2468795076e-07
1183.2 -0.000777826017698 0.000571354944076 28.9078758172 0.0261660079155 2.37040390824e-11 1.25762149362e-08 4.92164450745e-10 3.25868334695e-07
1185.6 -0.000696900667908 0.000586903044788 28.9742597663 0.0294409561653 2.5169484243e-11 1.26348631642e-08 4.94145955901e-10 3.27051907183e-07
1188.0 -0.000613332253089 0.000600538024964 29.0491924068 0.033275684789 2.6562755293e-11 1.26969418516e-08 4.96669230724e-10 3.28240885407e-07
1190.4 -0.000527483576093 0.000612267077625 29.1339830533 0.0375824613157 2.77302652105e-11 1.27620934762e-08 4.98409424165e-10 3.29434979793e-07
1192.8 -0.000439932688098 0.000622076585189 29.2295882211 0.0421593202965 2.85340410701e-11 1.28296106438e-08 4.98299115009e-10 3.3063103004e-07
1195.2 -0.000351365389051 0.000629956601888 29.3363477907 0.0467113872283 2.89442588545e-11 1.28985846037e-08 4.96221343897e-10 3.31824454591e-07
1197.6 -0.000262383348134 0.000635915327053 29.4538028798 0.0508838843961 2.906050171e-11 1.29681903163e-08 4.93049080905e-10 3.33011579101e-07
1200.0 -0.000173359268318 0.000639965417155 29.5805904358 0.0542870219243 2.90407426539e-11 1.30379118096e-08 4.90049664143e-10 3.34191297595e-07
1202.4 -8.44357873987e-05 0.000642098074303 29.7143805851 0.0565220314797 2.89983178657e-11 1.31075586822e-08 4.88121906296e-10 3.35365103479e-07
1204.8 4.34569550465e-06 0.000642276595586 29.8518961869 0.0572470022274 2.89459896857e-11 1.31770918513e-08 4.87385630994e-10 3.36535712524e-07
1207.2 9.28926853101e-05 0.000640460776495 29.9891661958 0.0562963879206 2.88194157536e-11 1.32464103378e-08 4.87339522783e-10 3.37705382709e-07
1209.6 0.000180994146697 0.000636638058516 30.1221188489 0.053787913152 2.85487292131e-11 1.33152521117e-08 4.87392292022e-10 3.38875060886e-07
1212.0 0.000268361524783 0.000630830141139 30.2473481789 0.0501136546697 2.81133247314e-11 1.33832465765e-08 4.87314693744e-10 3.40044709269e-07
1214.4 0.00035471009342 0.000623072046159 30.3626643913 0.0457962405994 2.75384891269e-11 1.34500287531e-08 4.87267672351e-10 3.41214208109e-07
1216.8 0.0004397956118 0.000613388897661 30.4671701338 0.0413093859246 2.68509110336e-11 1.35152960333e-08 4.87457782678e-10 3.42383878655e-07
1219.2 0.00052338095991 0.000601796161431 30.5609494438 0.0369745724193 2.60426324206e-11 1.35787682854e-08 4.87772904229e-10 3.43554155479e-07
