# 1:time 2:Re 3:Im
1329.6 -3.40306542875e-07 3.69736929636e-07
1332.0 -2.92726501794e-07 3.8154733308e-07
1334.4 -2.55606462479e-07 3.95877569603e-07
1336.8 -2.21677509375e-07 4.02099932003e-07
1339.2 -1.87664041165e-07 3.97451526693e-07
1341.6 -1.54627546957e-07 3.90533556268e-07
1344.0 -1.2133314693e-07 3.92053703905e-07
1346.4 -8.16051308994e-08 4.03686791225e-07
1348.8 -2.83409757884e-08 4.17413389125e-07
1351.2 4.12242911318e-08 4.23890061359e-07
1353.6 1.22492262663e-07 4.1962427905e-07
1356.0 2.04990575424e-07 4.07607235971e-07
1358.4 2.79572050127e-07 3.93454925279e-07
1360.8 3.45504005998e-07 3.81158345913e-07
1363.2 4.09029178833e-07 3.71181063675e-07
1365.6 4.75004206639e-07 3.6130884362e-07
1368.0 5.42243789319e-07 3.48925363316e-07
1370.4 6.06594674553e-07 3.33629446825e-07
1372.8 6.64610401175e-07 3.18838501286e-07
1375.2 7.13720138465e-07 3.09375455164e-07
1377.6 7.53289155869e-07 3.05743032259e-07
1380.0 7.8740470036e-07 3.0249539707e-07
1382.4 8.24186039252e-07 2.93368839319e-07
1384.8 8.70827939476e-07 2.75737183594e-07
1387.2 9.28498875132e-07 2.5039817983e-07
1389.6 9.9026913235e-07 2.20388310261e-07
1392.0 1.04412186172e-06 1.89687360686e-07
1394.4 1.08014910781e-06 1.6098624617e-07
1396.8 1.09667075619e-06 1.3558066823e-07
1399.2 1.10130410365e-06 1.14644253717e-07
1401.6 1.10675381537e-06 9.70636025729e-08
1404.0 1.1231927413e-06 7.79052304298e-08
1406.4 1.1520018283e-06 5.33226503757e-08
1408.8 1.18467057388e-06 2.40129760187e-08
1411.2 1.2061250674e-06 -8.07368406057e-09
1413.6 1.2019409042e-06 -4.09889329571e-08
1416.0 1.16737938148e-06 -7.11524142109e-08
1418.4 1.11063621221e-06 -9.6267144003e-08
1420.8 1.04719654245e-06 -1.18905252935e-07
1423.2 9.91445857518e-07 -1.44760223814e-07
1425.6 9.50587142069e-07 -1.7745996157e-07
1428.0 9.22532868099e-07 -2.13225150875e-07
1430.4 9.00179723403e-07 -2.41681200293e-07
1432.8 8.79483152977e-07 -2.55916190295e-07
1435.2 8.62327222312e-07 -2.60915754948e-07
1437.6 8.51111471084e-07 -2.69793824784e-07
1440.0 8.42356999538e-07 -2.91940423112e-07
1442.4 8.26207965823e-07 -3.24571618155e-07
1444.8 7.91218893462e-07 -3.55824923939e-07
1447.2 7.30853848122e-07 -3.76538660261e-07
1449.6 6.49816643008e-07 -3.88031183408e-07
1452.0 5.66032522385e-07 -3.98922195037e-07
1454.4 5.00959113469e-07 -4.16369144076e-07
1456.8 4.6135978927e-07 -4.39356442891e-07
1459.2 4.30856444891e-07 -4.58881194865e-07
1461.6 3.82981553981e-07 -4.66072436839e-07
1464.0 3.03941687753e-07 -4.61242159275e-07
1466.4 2.03270579842e-07 -4.54408650692e-07
1468.8 1.03661788573e-07 -4.56794653712e-07
1471.2 2.11153162428e-08 -4.71668889102e-07
1473.6 -4.59315136337e-08 -4.92581214959e-07
1476.0 -1.10434262449e-07 -5.09007879667e-07
1478.4 -1.82683001798e-07 -5.12151663974e-07
1480.8 -2.6313407505e-07 -4.96723116468e-07
1483.2 -3.46162340661e-07 -4.62571420318e-07
1485.6 -4.2596223107e-07 -4.18119073305e-07
1488.0 -4.9670595108e-07 -3.79183800505e-07
1490.4 -5.51028258001e-07 -3.58718674893e-07
1492.8 -5.85603153539e-07 -3.55467750089e-07
1495.2 -6.1043318348e-07 -3.55279999056e-07
1497.6 -6.46570560609e-07 -3.4646692495e-07
1500.0 -7.08038674957e-07 -3.32177729658e-07
1502.4 -7.86794184552e-07 -3.24446141516e-07
1504.8 -8.59886342613e-07 -3.28181037114e-07
1507.2 -9.11331443288e-07 -3.35715294404e-07
1509.6 -9.43449105616e-07 -3.35702351613e-07
1512.0 -9.6711168864e-07 -3.22115542864e-07
1514.4 -9.87065618555e-07 -2.95471515303e-07
1516.8 -1.00165587809e-06 -2.61108703512e-07
1519.2 -1.01314671019e-06 -2.26269685727e-07
1521.6 -1.02973851625e-06 -1.935201653e-07
1524.0 -1.05535938918e-06 -1.57524230161e-07
1526.4 -1.08390290888e-06 -1.13844472239e-07
1528.8 -1.10717900811e-06 -6.91721876156e-08
1531.2 -1.12293051385e-06 -3.5214690056e-08
1533.6 -1.13052907215e-06 -1.32370569721e-08
1536.0 -1.12537506813e-06 6.67344362804e-09
1538.4 -1.10582821185e-06 2.97905978758e-08
1540.8 -1.08236848484e-06 4.90593639853e-08
1543.2 -1.07149504221e-06 5.8101755182e-08
1545.6 -1.08045957098e-06 6.54769764409e-08
1548.0 -1.10234343307e-06 8.76172481936e-08
1550.4 -1.1243366308e-06 1.28551954039e-07
1552.8 -1.13641416273e-06 1.74270439433e-07
1555.2 -1.13297769127e-06 2.09777828328e-07
1557.6 -1.11065965792e-06 2.35518975575e-07
1560.0 -1.06828259561e-06 2.61088035669e-07
1562.4 -1.01061676374e-06 2.87491002187e-07
1564.8 -9.49611935793e-07 3.06413511399e-07
1567.2 -8.96443905914e-07 3.17181265933e-07
1569.6 -8.51355503931e-07 3.323498845e-07
1572.0 -8.06379851112e-07 3.61479103989e-07
1574.4 -7.59529917653e-07 3.98549651472e-07
1576.8 -7.19027840858e-07 4.31746646467e-07
1579.2 -6.88227816272e-07 4.58546281813e-07
1581.6 -6.53707165224e-07 4.82862240753e-07
1584.0 -5.98502588077e-07 5.01866438379e-07
1586.4 -5.24063890732e-07 5.07082303738e-07
1588.8 -4.49158045863e-07 4.9965013506e-07
1591.2 -3.87169947737e-07 4.94294018884e-07
1593.6 -3.31619975436e-07 5.03719093098e-07
1596.0 -2.65421660186e-07 5.25430570524e-07
1598.4 -1.80142765106e-07 5.47077978598e-07
1600.8 -8.35369576828e-08 5.59732993761e-07
1603.2 1.01721255198e-08 5.63385232138e-07
1605.6 9.43934075417e-08 5.63412862566e-07
1608.0 1.74947169532e-07 5.64911583011e-07
1610.4 2.63443278729e-07 5.69021250654e-07
1612.8 3.66111425072e-07 5.72015977047e-07
1615.2 4.77596638206e-07 5.67628948918e-07
1617.6 5.85560759556e-07 5.52132570772e-07
1620.0 6.82020767111e-07 5.2839962406e-07
1622.4 7.70072411249e-07 5.04296317898e-07
1624.8 8.59175665153e-07 4.8564824527e-07
1627.2 9.54665220009e-07 4.70109478123e-07
1629.6 1.05305567021e-06 4.488526998e-07
1632.0 1.14654840741e-06 4.15705670751e-07
1634.4 1.22972881746e-06 3.74081048458e-07
1636.8 1.30212598042e-06 3.33365513769e-07
1639.2 1.36726279909e-06 2.99422539084e-07
1641.6 1.43093883739e-06 2.70504427041e-07
1644.0 1.49856257392e-06 2.41134601693e-07
1646.4 1.57080410115e-06 2.07405940412e-07
1648.8 1.64084646888e-06 1.68729260253e-07
1651.2 1.69768353764e-06 1.26009842551e-07
1653.6 1.73346399484e-06 7.88049452945e-08
1656.0 1.74730417361e-06 2.5493767949e-08
1658.4 1.74245245544e-06 -3.22053699806e-08
1660.8 1.72160979544e-06 -8.60706255447e-08
1663.2 1.68529001682e-06 -1.26412709926e-07
1665.6 1.63354881298e-06 -1.52652632842e-07
1668.0 1.56981944193e-06 -1.77481874854e-07
1670.4 1.50369843077e-06 -2.16683100056e-07
1672.8 1.44693309691e-06 -2.72871303046e-07
1675.2 1.40256532062e-06 -3.3171994863e-07
1677.6 1.35866193579e-06 -3.77450275823e-07
1680.0 1.29774960014e-06 -4.10709714655e-07
1682.4 1.21527912707e-06 -4.46507587782e-07
1684.8 1.12568119025e-06 -4.93739443953e-07
1687.2 1.0456846383e-06 -5.42457140404e-07
1689.6 9.72586568201e-07 -5.7569577465e-07
1692.0 8.84430652462e-07 -5.89880972337e-07
1694.4 7.64442810073e-07 -5.97461184054e-07
1696.8 6.23010973611e-07 -6.10899840005e-07
1699.2 4.9187410331e-07 -6.30142643585e-07
1701.6 3.94441938265e-07 -6.46724029227e-07
1704.0 3.21794015687e-07 -6.55522147753e-07
1706.4 2.3939207352e-07 -6.59489016522e-07
1708.8 1.18834392647e-07 -6.64222906409e-07
1711.2 -3.59585002304e-08 -6.70734272754e-07
1713.6 -1.92592082948e-07 -6.74925394622e-07
1716.0 -3.19197672011e-07 -6.73185632926e-07
1718.4 -4.10501155696e-07 -6.66420688382e-07
1720.8 -4.87240201595e-07 -6.57750504415e-07
1723.2 -5.7258075834e-07 -6.47541314562e-07
1725.6 -6.7173201127e-07 -6.32712691627e-07
1728.0 -7.73653293339e-07 -6.11147021148e-07
1730.4 -8.66812675428e-07 -5.84713302565e-07
1732.8 -9.48845705814e-07 -5.56756345991e-07
1735.2 -1.02315862383e-06 -5.28347679213e-07
1737.6 -1.09185169122e-06 -4.98647174732e-07
1740.0 -1.15499106416e-06 -4.67652078772e-07
1742.4 -1.21493399458e-06 -4.36597771574e-07
1744.8 -1.27673449474e-06 -4.05748970622e-07
1747.2 -1.34164005589e-06 -3.73162652291e-07
1749.6 -1.40281524993e-06 -3.36385479091e-07
1752.0 -1.45187720021e-06 -2.94979796986e-07
1754.4 -1.48891267867e-06 -2.50753148843e-07
1756.8 -1.52153811819e-06 -2.05872986592e-07
1759.2 -1.55423749451e-06 -1.61376350069e-07
1761.6 -1.58337127408e-06 -1.16903025068e-07
1764.0 -1.60299477423e-06 -7.1156394138e-08
1766.4 -1.61068566198e-06 -2.32268441475e-08
1768.8 -1.60666861689e-06 2.60486166889e-08
1771.2 -1.59211139073e-06 7.43398677311e-08
1773.6 -1.57049189368e-06 1.1900206149e-07
1776.0 -1.5468731697e-06 1.576708861e-07
1778.4 -1.52334969898e-06 1.89672115913e-07
1780.8 -1.49815763036e-06 2.19100638287e-07
1783.2 -1.47157642618e-06 2.54555376053e-07
1785.6 -1.4485882787e-06 3.01082479196e-07
1788.0 -1.43018884203e-06 3.51972046395e-07
1790.4 -1.40497517705e-06 3.93609931236e-07
1792.8 -1.35837471996e-06 4.21295493451e-07
1795.2 -1.29106031804e-06 4.46813151732e-07
1797.6 -1.21887562016e-06 4.8605796895e-07
1800.0 -1.15131596068e-06 5.39852701001e-07
1802.4 -1.07904657143e-06 5.91094518843e-07
1804.8 -9.88983920974e-07 6.22634872842e-07
1807.2 -8.86072087423e-07 6.35615176036e-07
1809.6 -7.9131915438e-07 6.47270762118e-07
1812.0 -7.16697899372e-07 6.70642645211e-07
1814.4 -6.48154930775e-07 6.99533448796e-07
1816.8 -5.5937747741e-07 7.168628011e-07
1819.2 -4.40371474636e-07 7.17128976539e-07
1821.6 -3.06095235183e-07 7.15401895497e-07
1824.0 -1.76107910466e-07 7.307261423e-07
1826.4 -5.14975181516e-08 7.63655733666e-07
1828.8 8.37035175516e-08 7.95222424572e-07
1831.2 2.40282541824e-07 8.07710876381e-07
1833.6 4.08496957125e-07 8.01390418482e-07
1836.0 5.67559037173e-07 7.89070729362e-07
1838.4 7.08258095452e-07 7.78508122319e-07
1840.8 8.42849781006e-07 7.64114800203e-07
1843.2 9.91451008776e-07 7.35120989537e-07
1845.6 1.15977508472e-06 6.89145824976e-07
1848.0 1.33194724226e-06 6.36373497707e-07
1850.4 1.4851635176e-06 5.90273888995e-07
1852.8 1.60919286215e-06 5.54781834061e-07
1855.2 1.71099916626e-06 5.21330049057e-07
1857.6 1.80441342313e-06 4.78028312027e-07
1860.0 1.89979369019e-06 4.20707113318e-07
1862.4 2.00151460376e-06 3.55695791049e-07
1864.8 2.10717818175e-06 2.93070987654e-07
1867.2 2.20471386429e-06 2.3665720756e-07
1869.6 2.27537758887e-06 1.80418528386e-07
1872.0 2.30658640418e-06 1.15501391858e-07
1874.4 2.3019987332e-06 3.9815083147e-08
1876.8 2.27636535817e-06 -4.09420637817e-08
1879.2 2.24171501529e-06 -1.20188427585e-07
1881.6 2.20153833999e-06 -1.95015837026e-07
1884.0 2.15708431281e-06 -2.63793709754e-07
1886.4 2.11216277617e-06 -3.24299457132e-07
1888.8 2.06628339259e-06 -3.78143893401e-07
1891.2 2.00729675508e-06 -4.33237600286e-07
1893.6 1.91884003161e-06 -4.96469397984e-07
1896.0 1.79648311913e-06 -5.65736012028e-07
1898.4 1.65379457485e-06 -6.32702640984e-07
1900.8 1.51109352369e-06 -6.91179215844e-07
1903.2 1.37756214414e-06 -7.40420387191e-07
1905.6 1.24469038624e-06 -7.82781485018e-07
1908.0 1.09689484072e-06 -8.19805339998e-07
1910.4 9.25733451967e-07 -8.49564077572e-07
1912.8 7.34921175894e-07 -8.69325294845e-07
1915.2 5.38373700981e-07 -8.81489058132e-07
1917.6 3.54650326106e-07 -8.9278526646e-07
1920.0 1.95124139063e-07 -9.06201031467e-07
1922.4 5.22221514287e-08 -9.17483783207e-07
1924.8 -9.66084298474e-08 -9.20581344095e-07
1927.2 -2.68648344895e-07 -9.13084301331e-07
1929.6 -4.59757125659e-07 -8.95889393666e-07
1932.0 -6.48339083397e-07 -8.71973982763e-07
1934.4 -8.13883772546e-07 -8.46945760746e-07
1936.8 -9.52055150648e-07 -8.26029376114e-07
1939.2 -1.07383693229e-06 -8.07307824288e-07
1941.6 -1.1919309103e-06 -7.81020655097e-07
1944.0 -1.30878737e-06 -7.39285363112e-07
1946.4 -1.4178246174e-06 -6.86104755495e-07
1948.8 -1.51514811239e-06 -6.35833586355e-07
1951.2 -1.60679060575e-06 -6.00314940341e-07
1953.6 -1.70159337936e-06 -5.76167651353e-07
1956.0 -1.7988272379e-06 -5.46448579486e-07
1958.4 -1.88779754234e-06 -4.97804237562e-07
1960.8 -1.96073611684e-06 -4.32914073675e-07
1963.2 -2.02124728376e-06 -3.63293680473e-07
1965.6 -2.0767631747e-06 -2.96249188254e-07
1968.0 -2.12720718734e-06 -2.32020172331e-07
1970.4 -2.16731735462e-06 -1.66912052903e-07
1972.8 -2.19599563156e-06 -9.7127356113e-08
1975.2 -2.21210053136e-06 -2.30516301174e-08
1977.6 -2.20361799402e-06 5.09517090633e-08
1980.0 -2.1590568023e-06 1.20981723997e-07
1982.4 -2.09293147992e-06 1.86406239712e-07
1984.8 -2.04211846449e-06 2.51419791361e-07
1987.2 -2.03118439627e-06 3.23108765191e-07
1989.6 -2.051915095e-06 4.01307806363e-07
1992.0 -2.07501136332e-06 4.72768835723e-07
1994.4 -2.072591524e-06 5.25484367219e-07
1996.8 -2.03331627289e-06 5.68170878126e-07
1999.2 -1.96340148517e-06 6.24005296208e-07
2001.6 -1.87496365811e-06 7.01866951982e-07
2004.0 -1.77352041517e-06 7.84569337816e-07
2006.4 -1.65685001497e-06 8.51076606543e-07
2008.8 -1.52649381549e-06 8.99458006939e-07
2011.2 -1.39377568993e-06 9.40918923221e-07
2013.6 -1.2620560491e-06 9.84369705295e-07
2016.0 -1.10861357094e-06 1.03707196782e-06
2018.4 -9.06591698992e-07 1.10403683712e-06
2020.8 -6.69074145243e-07 1.16853248255e-06
2023.2 -4.499119499e-07 1.18857579295e-06
2025.6 -2.82298997726e-07 1.14268631449e-06
2028.0 -1.20757434434e-07 1.07750656918e-06
2030.4 1.31391830838e-07 1.07890719405e-06
2032.8 5.14835284535e-07 1.17883842078e-06
2035.2 9.4265073601e-07 1.3060741637e-06
2037.6 1.26615249143e-06 1.35102743739e-06
2040.0 1.42602948303e-06 1.27745034929e-06
2042.4 1.5215357431e-06 1.15030685213e-06
2044.8 1.71107350379e-06 1.05191715003e-06
2047.2 2.05221502666e-06 9.9858745332e-07
2049.6 2.46108444144e-06 9.56575435773e-07
2052.0 2.82207916522e-06 9.10168271267e-07
2054.4 3.09984917937e-06 8.71539770745e-07
2056.8 3.33011083907e-06 8.32462220275e-07
2059.2 3.54144910571e-06 7.50138579264e-07
2061.6 3.7308336548e-06 5.8507210224e-07
2064.0 3.89927771957e-06 3.30893322727e-07
2066.4 4.05761666744e-06 2.25802113968e-08
2068.8 4.19037186283e-06 -2.62450859303e-07
2071.2 4.25465735412e-06 -4.36524485099e-07
2073.6 4.2250247544e-06 -4.71619096629e-07
2076.0 4.11817680731e-06 -4.41210489884e-07
2078.4 3.97426330087e-06 -4.69937342571e-07
2080.8 3.82302983166e-06 -6.17967445512e-07
2083.2 3.66570866319e-06 -8.26371676273e-07
2085.6 3.48984062346e-06 -1.00721543066e-06
2088.0 3.28535488525e-06 -1.16073055485e-06
2090.4 3.02876752031e-06 -1.34554640618e-06
2092.8 2.6882319769e-06 -1.56057596831e-06
2095.2 2.27455227838e-06 -1.73154657907e-06
2097.6 1.83844396129e-06 -1.80607510557e-06
2100.0 1.38554411855e-06 -1.81297104336e-06
2102.4 8.53875591023e-07 -1.83106067454e-06
2104.8 2.18419507195e-07 -1.90401848797e-06
2107.2 -4.37213946477e-07 -1.98061841892e-06
2109.6 -1.01006486211e-06 -1.97925200191e-06
2112.0 -1.49601454754e-06 -1.90763687111e-06
2114.4 -1.95376369192e-06 -1.84062421001e-06
2116.8 -2.38990885967e-06 -1.81101844409e-06
2119.2 -2.76079751211e-06 -1.8193378533e-06
2121.6 -3.06748116736e-06 -1.86717599447e-06
2124.0 -3.37249028411e-06 -1.88447686132e-06
2126.4 -3.72193215929e-06 -1.7638415602e-06
2128.8 -4.09973203395e-06 -1.52653826528e-06
2131.2 -4.46477640363e-06 -1.2766049492e-06
2133.6 -4.79361682787e-06 -1.01137603948e-06
2136.0 -5.0694770602e-06 -6.80398340244e-07
2138.4 -5.27704032812e-06 -3.3728460817e-07
2140.8 -5.43763717581e-06 -5.09894902031e-08
2143.2 -5.59335540159e-06 1.88018178442e-07
2145.6 -5.73646386762e-06 3.74739863061e-07
2148.0 -5.81212821975e-06 5.10448190811e-07
2150.4 -5.77298268277e-06 7.26722543665e-07
2152.8 -5.57875896698e-06 1.13214555758e-06
2155.2 -5.21675751148e-06 1.59236581288e-06
2157.6 -4.7834036475e-06 1.9102797167e-06
2160.0 -4.43472247906e-06 2.07714883854e-06
2162.4 -4.17472551398e-06 2.15570811865e-06
2164.8 -3.78591140335e-06 2.18891842696e-06
2167.2 -3.04088839461e-06 2.32174876939e-06
2169.6 -1.93574308827e-06 2.62013354743e-06
2172.0 -7.21300522285e-07 2.80967048016e-06
2174.4 2.35374474039e-07 2.64575920579e-06
2176.8 7.05025820194e-07 2.35105971515e-06
2179.2 8.4765268625e-07 2.3062712202e-06
2181.6 1.15210875307e-06 2.63592964614e-06
2184.0 2.01060928749e-06 3.30082921926e-06
2186.4 3.39686068652e-06 4.17139199977e-06
2188.8 5.00108575253e-06 4.89468947902e-06
2191.2 6.56459725751e-06 4.97159743601e-06
2193.6 7.99625575466e-06 3.99491340174e-06
2196.0 9.23619135795e-06 1.85283292546e-06
2198.4 1.0109697584e-05 -1.0325393172e-06
2200.8 1.03334903315e-05 -3.63957833143e-06
2203.2 9.67840751446e-06 -4.78999750393e-06
2205.6 8.23153912145e-06 -3.93187762454e-06
2208.0 6.54168463085e-06 -1.66254931013e-06
2210.4 5.29455946536e-06 5.87913879049e-07
2212.8 4.65698632712e-06 1.69124966909e-06
2215.2 4.15236991022e-06 1.83254796265e-06
2217.6 3.49234479127e-06 2.30733359854e-06
2220.0 3.46541104251e-06 4.08296823582e-06
2222.4 5.668819941e-06 6.38649243913e-06
2224.8 1.09611632542e-05 6.76198301275e-06
2227.2 1.77691424678e-05 2.77382968462e-06
2229.6 2.19180475206e-05 -6.00007187281e-06
2232.0 1.88642404742e-05 -1.73024119118e-05
2234.4 7.0713489135e-06 -2.7403664064e-05
2236.8 -1.02965905586e-05 -3.3274828279e-05
2239.2 -2.70921445003e-05 -3.38927888319e-05
2241.6 -3.80219429469e-05 -2.95496846461e-05
2244.0 -4.13999045929e-05 -2.02893346889e-05
2246.4 -3.87768505755e-05 -5.75410802919e-06
2248.8 -3.24539339952e-05 1.30636145664e-05
2251.2 -2.36586106054e-05 3.22343199539e-05
2253.6 -1.29504238979e-05 4.57236404886e-05
2256.0 -1.73722738426e-06 4.86372754507e-05
2258.4 7.40652456725e-06 4.04350878147e-05
2260.8 1.23822182535e-05 2.53048920332e-05
2263.2 1.34719276449e-05 9.26259186302e-06
2265.6 1.32586908605e-05 -3.4372256752e-06
2268.0 1.43425747065e-05 -1.16292739868e-05
2270.4 1.70535069429e-05 -1.60125252309e-05
2272.8 1.94742317799e-05 -1.75048249548e-05
2275.2 1.95957614255e-05 -1.68470755461e-05
2277.6 1.71063847173e-05 -1.49959865623e-05
2280.0 1.29537997049e-05 -1.30668617521e-05
2282.4 7.62118606697e-06 -1.17574116898e-05
2284.8 5.47382338447e-07 -1.10791985831e-05
2287.2 -8.48806192347e-06 -1.05727139123e-05
2289.6 -1.78551092175e-05 -9.46915340929e-06
2292.0 -2.45950189037e-05 -6.76538503055e-06
2294.4 -2.6605719938e-05 -1.73213226295e-06
2296.8 -2.40025176497e-05 5.27099494864e-06
2299.2 -1.82537618082e-05 1.26116039284e-05
2301.6 -1.04996377486e-05 1.82133704791e-05
2304.0 -1.23101750705e-06 2.05539636839e-05
2306.4 8.59341398013e-06 1.90041006613e-05
2308.8 1.6820413609e-05 1.38136680754e-05
2311.2 2.09041530716e-05 6.30575166887e-06
2313.6 1.94531719769e-05 -1.13641976899e-06
2316.0 1.31237035701e-05 -5.99685458439e-06
2318.4 4.32998969453e-06 -7.02402641736e-06
2320.8 -3.87288111168e-06 -4.79249127573e-06
2323.2 -9.09303965739e-06 -9.21073610044e-07
2325.6 -1.04377064716e-05 3.14026787175e-06
2328.0 -8.44774464758e-06 6.59052242734e-06
2330.4 -4.32850490735e-06 8.93806009138e-06
2332.8 7.63720191459e-07 9.69733829369e-06
2335.2 5.88005246247e-06 8.65575327802e-06
2337.6 1.01729133551e-05 6.2398159849e-06
2340.0 1.3000169771e-05 3.26037551423e-06
2342.4 1.41436880587e-05 1.84226038471e-07
2344.8 1.3785978425e-05 -3.14535351406e-06
2347.2 1.22949723957e-05 -6.89815722873e-06
2349.6 1.01088358389e-05 -1.04978911991e-05
2352.0 7.72374199346e-06 -1.27203528884e-05
2354.4 5.57164890626e-06 -1.26376662151e-05
2356.8 3.78620302837e-06 -1.04617827007e-05
2359.2 2.11207569474e-06 -7.51460453626e-06
2361.6 1.23034821566e-07 -5.38423065728e-06
2364.0 -2.39699743289e-06 -4.92743046611e-06
2366.4 -5.19813226892e-06 -5.79497976951e-06
2368.8 -7.58397194509e-06 -6.75065144598e-06
2371.2 -8.66624025472e-06 -6.56821803099e-06
2373.6 -7.76226479427e-06 -4.94475352409e-06
2376.0 -4.86152743218e-06 -2.77837043572e-06
2378.4 -9.80130028985e-07 -1.50339959942e-06
2380.8 1.98065518935e-06 -1.91842761773e-06
2383.2 2.13563706246e-06 -3.49068357063e-06
2385.6 -1.13932835323e-06 -4.79621202973e-06
2388.0 -6.64469988302e-06 -4.71073316135e-06
2390.4 -1.21059352745e-05 -3.25096316313e-06
2392.8 -1.5644955043e-05 -1.35701081679e-06
2395.2 -1.67138327656e-05 5.8692939778e-08
2397.6 -1.5879551262e-05 8.74204242387e-07
2400.0 -1.39856280942e-05 1.70599577263e-06
2402.4 -1.16005339198e-05 3.19172512135e-06
2404.8 -9.08623500783e-06 5.31316393994e-06
2407.2 -6.84810337128e-06 7.34232946642e-06
2409.6 -5.23488700349e-06 8.39081754794e-06
2412.0 -4.19408906888e-06 8.08649007956e-06
2414.4 -3.21316209665e-06 6.85755777545e-06
2416.8 -1.70129273826e-06 5.58052526581e-06
2419.2 5.84926427077e-07 4.88128018121e-06
2421.6 3.45355332786e-06 4.74270240825e-06
2424.0 6.47597536391e-06 4.74208837445e-06
2426.4 9.18624018461e-06 4.59082615756e-06
2428.8 1.11792977643e-05 4.42695712156e-06
2431.2 1.22007632637e-05 4.57470756752e-06
2433.6 1.22058539352e-05 4.95966712083e-06
2436.0 1.12887788156e-05 4.81364615061e-06
2438.4 9.62095703323e-06 3.21418094507e-06
2440.8 7.59439151416e-06 1.41138078235e-07
2443.2 5.92463534383e-06 -3.0735222953e-06
2445.6 5.27835440266e-06 -4.62204103418e-06
2448.0 5.63304136431e-06 -3.7084737038e-06
2450.4 6.12982181254e-06 -1.14985842404e-06
2452.8 5.68293112076e-06 1.4419878547e-06
2455.2 3.76964587508e-06 2.90643864626e-06
2457.6 7.27582661432e-07 3.04635258406e-06
2460.0 -2.58280755771e-06 2.33351291872e-06
2462.4 -5.36719336278e-06 1.43044288786e-06
2464.8 -7.21066598043e-06 8.58905074003e-07
2467.2 -7.96247368068e-06 7.63567529714e-07
2469.6 -7.54761278439e-06 8.48868778274e-07
2472.0 -6.03205493223e-06 6.79686654395e-07
2474.4 -3.78847965357e-06 1.47469820836e-07
2476.8 -1.45899063243e-06 -4.29055630484e-07
2479.2 2.69246255725e-07 -6.99024996597e-07
2481.6 8.98358032873e-07 -6.41668811371e-07
2484.0 3.21195459407e-07 -4.28717810976e-07
2486.4 -1.05736896766e-06 -4.03240792389e-08
2488.8 -2.44588430082e-06 7.76278186546e-07
2491.2 -3.06529116071e-06 2.12366968946e-06
2493.6 -2.55514645542e-06 3.6509941862e-06
2496.0 -1.0835239645e-06 4.71668124117e-06
2498.4 8.68541296933e-07 4.84805895875e-06
2500.8 2.80316064233e-06 4.04771640179e-06
2503.2 4.36259145628e-06 2.68898009682e-06
2505.6 5.36742770967e-06 1.14178593943e-06
2508.0 5.82497037608e-06 -4.90794001604e-07
2510.4 5.87311330735e-06 -2.28995706833e-06
2512.8 5.66840606746e-06 -4.20724630718e-06
2515.2 5.35270879541e-06 -5.83002968373e-06
2517.6 5.0964840337e-06 -6.48255156531e-06
2520.0 5.0734617909e-06 -5.68544996667e-06
2522.4 5.38379726238e-06 -3.66458805248e-06
2524.8 6.05313873723e-06 -1.43491222828e-06
2527.2 7.07362859762e-06 -2.74446188047e-07
2529.6 8.37844948536e-06 -9.40760755832e-07
2532.0 9.77977284799e-06 -3.21425091362e-06
2534.4 1.09727279804e-05 -6.07573852072e-06
2536.8 1.16223812916e-05 -8.35610848958e-06
2539.2 1.14732486289e-05 -9.43076429658e-06
2541.6 1.04231784262e-05 -9.53248594213e-06
2544.0 8.50471344777e-06 -9.44239674407e-06
2546.4 5.77680196228e-06 -9.78362826094e-06
2548.8 2.29250529713e-06 -1.05640046692e-05
2551.2 -1.75418338392e-06 -1.13153115376e-05
2553.6 -5.93335188861e-06 -1.15158267301e-05
2556.0 -9.76345621473e-06 -1.08910924449e-05
2558.4 -1.29560865167e-05 -9.4843586693e-06
2560.8 -1.53706152035e-05 -7.54245789915e-06
2563.2 -1.67875368821e-05 -5.38246469533e-06
2565.6 -1.69476192443e-05 -3.37181406556e-06
2568.0 -1.59497400719e-05 -1.87225124622e-06
2570.4 -1.44911106783e-05 -1.02575498478e-06
2572.8 -1.34754590937e-05 -6.13918376528e-07
2575.2 -1.33188836857e-05 -2.10264807192e-07
2577.6 -1.37645187179e-05 5.10818012232e-07
2580.0 -1.43685958747e-05 1.60046772122e-06
2582.4 -1.49500770733e-05 2.91321970337e-06
2584.8 -1.54798740294e-05 4.25824921685e-06
2587.2 -1.57222358411e-05 5.41779834372e-06
2589.6 -1.52022941364e-05 6.13785486895e-06
2592.0 -1.35787721488e-05 6.29305759211e-06
2594.4 -1.0991922575e-05 6.13751404108e-06
2596.8 -7.99803460701e-06 6.35958754488e-06
2599.2 -5.17020281699e-06 7.73382560722e-06
2601.6 -2.77824967712e-06 1.04558329831e-05
2604.0 -8.16245030415e-07 1.37000148022e-05
2606.4 7.75332571261e-07 1.6001075301e-05
2608.8 2.03049179936e-06 1.63601412384e-05
2611.2 3.06964079227e-06 1.51452930436e-05
2613.6 4.14708422261e-06 1.38100894085e-05
2616.0 5.53229122091e-06 1.35262249686e-05
2618.4 7.38261615986e-06 1.41132758292e-05
