# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
2505.6 -0.00653925164846 0.00218963837562 91.4292977564 0.0969225872077 9.56568103723e-09 3.08118719786e-06 2.75212324756e-07 8.83549043784e-05
2508.0 -0.00547015347054 0.00341056795041 91.6636973154 0.0982056884892 8.69627281857e-09 3.10310154249e-06 2.43803669134e-07 8.89777235711e-05
2510.4 -0.00420042867074 0.00427758020302 91.9006850611 0.0988593532949 7.68864908702e-09 3.12276344877e-06 2.123695906e-07 8.95251314828e-05
2512.8 -0.00285355467902 0.00477385207464 92.1382222112 0.0984596496654 6.59171477139e-09 3.1398998854e-06 1.82113580929e-07 8.99985112886e-05
2515.2 -0.00154322851037 0.004924368584 92.3732913795 0.0965985436374 5.46792325201e-09 3.15437145103e-06 1.53897322814e-07 9.04017243731e-05
2517.6 -0.000360038565047 0.00478586943306 92.6018952207 0.0928931295035 4.37475499255e-09 3.16618266492e-06 1.28053544889e-07 9.07400654143e-05
2520.0 0.00063456161977 0.00443249397876 92.8191784011 0.0870690643314 3.36027935254e-09 3.17546470614e-06 1.04484922169e-07 9.10191115748e-05
2522.4 0.00140718996992 0.00394237828983 93.0198267295 0.0790420025718 2.46336936008e-09 3.18245308459e-06 8.28850168493e-08 9.12439555016e-05
2524.8 0.00194741099127 0.00338866427025 93.1985800135 0.0688821116025 1.71397478325e-09 3.18746589757e-06 6.29695328483e-08 9.14189809613e-05
2527.2 0.00226280814074 0.00283584727915 93.3504608652 0.0566083336576 1.12880569897e-09 3.19087723414e-06 4.46474426239e-08 9.15481213318e-05
2529.6 0.00237741479629 0.00234005837058 93.470300015 0.0419207073909 7.00874811015e-10 3.19307285076e-06 2.80660423127e-08 9.16353775137e-05
2532.0 0.00233343426194 0.00194991616928 93.5516802607 0.0243535516013 3.98025267401e-10 3.19439153085e-06 1.36084268202e-08 9.16853868767e-05
2534.4 0.00219295690908 0.00170401253845 93.5871970627 0.0047725002096 1.86714249374e-10 3.19509321827e-06 1.97788763173e-09 9.1704090454e-05
2536.8 0.0020353323114 0.00162309978237 93.5745882617 -0.0118451969155 6.61976651909e-11 3.19539671257e-06 -5.71221241901e-09 9.16996092643e-05
2539.2 0.00194732619768 0.0016991353137 93.5303401175 -0.0169904011031 7.35132376642e-11 3.19556436565e-06 -8.07914772431e-09 9.16830596321e-05
2541.6 0.00200662425691 0.00188722899643 93.4930343364 -0.00670351320513 2.47204049682e-10 3.1959492264e-06 -3.89035049783e-09 9.16686962343e-05
2544.0 0.00226354156926 0.00210708583294 93.4981632541 0.0132959558243 5.93743824637e-10 3.19695836385e-06 7.51166291248e-09 9.16730418092e-05
2546.4 0.00272818438491 0.00225591343837 93.5568549243 0.0344133444435 1.10298091652e-09 3.19899443354e-06 2.61105402951e-08 9.1713388453e-05
2548.8 0.00336796713372 0.00222798363309 93.6633473075 0.0524245038286 1.79558884345e-09 3.20247271725e-06 5.1473789784e-08 9.18064896491e-05
2551.2 0.00411438102264 0.0019333882658 93.8084925427 0.0669774341153 2.74161483234e-09 3.20791736166e-06 8.30400628044e-08 9.19679062722e-05
2553.6 0.00487325098105 0.00131174628189 93.9848389912 0.0787012177715 4.01490995476e-09 3.2160251914e-06 1.20135112017e-07 9.2211716482e-05
2556.0 0.00553352316793 0.000340859237859 94.186258388 0.087917103881 5.62341551038e-09 3.22759118196e-06 1.61928180257e-07 9.25501924327e-05
2558.4 0.00597480731528 -0.000958458551757 94.4068410898 0.0947285766669 7.50009019779e-09 3.24333938881e-06 2.07756509787e-07 9.29938140608e-05
2560.8 0.00607793271628 -0.00252095847714 94.640955556 0.0993678788117 9.5649210608e-09 3.26381740232e-06 2.5752868305e-07 9.35521562922e-05
2563.2 0.0057413081521 -0.00423930760638 94.8838069081 0.10216754997 1.17591754068e-08 3.28940631808e-06 3.11425100926e-07 9.4234900833e-05
2565.6 0.00490028854593 -0.0059711071994 95.1313597959 0.103361321116 1.39995941967e-08 3.32031684161e-06 3.69054362759e-07 9.50514761894e-05
2568.0 0.00354252629033 -0.00755153052741 95.3799412495 0.103155239152 1.61504583495e-08 3.35649690466e-06 4.29243580238e-07 9.6009433721e-05
2570.4 0.00171347177589 -0.00881106017807 95.6265049438 0.101975096741 1.81019765766e-08 3.39759982657e-06 4.90860562508e-07 9.71135586923e-05
2572.8 -0.00048830188831 -0.00959530998888 95.8694217138 0.100473832232 1.98675634863e-08 3.44316327465e-06 5.53520928206e-07 9.83668164811e-05
2575.2 -0.00292148985402 -0.00978283367185 96.1087793385 0.0992487447017 2.15636263655e-08 3.49288070247e-06 6.17142946754e-07 9.97716131311e-05
2577.6 -0.00541362496542 -0.00929832368437 96.3458156884 0.0986046819611 2.32959832735e-08 3.54671223404e-06 6.80937503458e-07 0.000101329309671
2580.0 -0.00777290918306 -0.00812091696871 96.5820818119 0.098578274509 2.50929750625e-08 3.60477898404e-06 7.43166270531e-07 0.0001030382342
2582.4 -0.00980224701974 -0.00628820036472 96.8189914061 0.0991121199913 2.69410546305e-08 3.66721981967e-06 8.01922371072e-07 0.00010489234057
2584.8 -0.0113166153878 -0.00389586008194 97.0578199879 0.100169029273 2.88416739283e-08 3.73415909394e-06 8.55950209797e-07 0.000106881787667
2587.2 -0.0121617446422 -0.00109224404379 97.2998027466 0.101722811162 3.08107554207e-08 3.80574200916e-06 9.04785272866e-07 0.000108994670246
2589.6 -0.012230094118 0.00193251334562 97.5460894815 0.103710617967 3.28501440473e-08 3.88213508852e-06 9.48592815637e-07 0.000111218723952
2592.0 -0.0114712170965 0.00496178379807 97.7976137128 0.106013724534 3.49460149704e-08 3.96349047934e-06 9.88172620944e-07 0.000113542842476
2594.4 -0.00989643920257 0.00776959499503 98.0549553592 0.108438730502 3.70659823871e-08 4.04990487617e-06 1.02471665738e-06 0.00011595830961
2596.8 -0.00757951247268 0.0101366496095 98.3181196192 0.110696446372 3.91223388147e-08 4.14133086162e-06 1.05903205949e-06 0.000118458808071
2599.2 -0.0046545163773 0.011864008678 98.5862983018 0.112473737583 4.09734818412e-08 4.2374458464e-06 1.09113155315e-06 0.000121039004406
2601.6 -0.00131101317631 0.0127863706718 98.8579935596 0.113611256998 4.2517433106e-08 4.33763494434e-06 1.12081623532e-06 0.000123693341752
2604.0 0.00221442848596 0.0127880359708 99.1316323354 0.114196728335 4.37642504699e-08 4.44117296463e-06 1.14810830511e-06 0.0001264160512
2606.4 0.00565177714742 0.011821491007 99.4061378556 0.11444509501 4.47701056652e-08 4.54741419199e-06 1.17251470677e-06 0.000129200798815
2608.8 0.00871770877983 0.00992357550249 99.6809687915 0.114527576521 4.55315321821e-08 4.65577615741e-06 1.19227351935e-06 0.000132038544686
2611.2 0.0111426586122 0.00722244803478 99.9558702229 0.114550363691 4.59985584196e-08 4.76561226613e-06 1.20497644296e-06 0.000134915244641
2613.6 0.0127019857671 0.00393133328257 100.230810537 0.114636098926 4.61657154514e-08 4.87620939478e-06 1.20886834621e-06 0.000137811858388
2616.0 0.0132453597977 0.000329101205836 100.506123498 0.114953214461 4.61013683018e-08 4.98692989528e-06 1.20344828884e-06 0.00014070663835
2618.4 0.0127175021356 -0.00326928040482 100.782585967 0.115664452812 4.58982840558e-08 5.09732947811e-06 1.18928685276e-06 0.00014357792052
2620.8 0.0111655402364 -0.0065472999221 101.061312871 0.116867758262 4.56237074507e-08 5.20715586792e-06 1.16772098594e-06 0.000146406329926
2623.2 0.00873239449037 -0.00922062375244 101.343551206 0.118567111368 4.53110732326e-08 5.31627760474e-06 1.14073139734e-06 0.000149176472786
2625.6 0.00563939176022 -0.0110655402362 101.630435006 0.120629464991 4.49545082617e-08 5.42459630253e-06 1.11066393016e-06 0.000151878147179
2628.0 0.00216264929545 -0.0119396716097 101.922572638 0.122693852225 4.44596351478e-08 5.53189327462e-06 1.07934390644e-06 0.000154506156583
2630.4 -0.00139337079989 -0.0117932899461 102.219365497 0.12415825777 4.36214909224e-08 5.63759062591e-06 1.04718584659e-06 0.000157057992287
2632.8 -0.00472364715119 -0.0106699608458 102.518532275 0.124454971762 4.22570737251e-08 5.74064490348e-06 1.01368596966e-06 0.000159531038466
2635.2 -0.00755096228988 -0.00869686692314 102.816749361 0.12351130159 4.04272421111e-08 5.83986608249e-06 9.79204336361e-07 0.000161922506833
2637.6 -0.00965287283145 -0.0060676228583 103.111386523 0.121874577057 3.84682967168e-08 5.93454072908e-06 9.45749857074e-07 0.000164232451866
2640.0 -0.0108831771712 -0.00302150332936 103.401747331 0.120236072696 3.67139120436e-08 6.02475937959e-06 9.15266233987e-07 0.000166465671175
2642.4 -0.0111829060788 0.000178517867097 103.688519672 0.118859844364 3.52079140339e-08 6.11106557089e-06 8.87467432839e-07 0.000168628951575
2644.8 -0.0105780301625 0.00326888860821 103.972274584 0.117579023016 3.37740026053e-08 6.19384387085e-06 8.60429271582e-07 0.00017072642762
2647.2 -0.00916575142473 0.00600958470576 104.252898983 0.116279950184 3.23355851957e-08 6.27317537621e-06 8.33423778576e-07 0.000172759051281
2649.6 -0.00709520011909 0.00820590272824 104.530418345 0.11518264248 3.10416262724e-08 6.34922802998e-06 8.08168580064e-07 0.000174728962111
2652.0 -0.00454836831251 0.00972236348211 104.805775666 0.114580904321 3.00697487917e-08 6.42256168005e-06 7.87019807649e-07 0.000176643188176
2654.4 -0.0017238440676 0.0104853586853 105.080406685 0.114465328282 2.94294281564e-08 6.49396069239e-06 7.70917299465e-07 0.000178512712705
2656.8 0.00117677946855 0.0104766343028 105.355209242 0.114522285001 2.90062420612e-08 6.56408349665e-06 7.59567988094e-07 0.00018034929505
2659.2 0.00396017062499 0.00972364564846 105.630113653 0.114421458052 2.87146606522e-08 6.63334857991e-06 7.52805355975e-07 0.000182164143063
2661.6 0.00644998785033 0.00829223959718 105.904432241 0.1139789863 2.85373791429e-08 6.70205102766e-06 7.50894211728e-07 0.000183968582544
2664.0 0.00849309557414 0.00628314413756 106.177212788 0.113079749118 2.84412139012e-08 6.77042533931e-06 7.53568142771e-07 0.000185773937369
2666.4 0.00996402390865 0.00382958748016 106.447215037 0.111641855183 2.83356042736e-08 6.83855752112e-06 7.59529510104e-07 0.000187589654553
2668.8 0.0107690665372 0.00109200436015 106.713093693 0.109786730196 2.81708459259e-08 6.90636526136e-06 7.67517015019e-07 0.000189422110383
2671.2 0.0108514696498 -0.00175166215106 106.974191342 0.107930993088 2.80409620334e-08 6.97381943091e-06 7.77518727857e-07 0.000191276153274
2673.6 0.0101977348642 -0.00451753237413 107.231162459 0.106532539879 2.81032574911e-08 7.04119249434e-06 7.90074293409e-07 0.0001931572649
2676.0 0.00884261402198 -0.00702573143193 107.485547533 0.105749570653 2.83954698448e-08 7.10899096715e-06 8.04514794345e-07 0.000195070771805
2678.4 0.00686968538004 -0.00910852596562 107.738760398 0.105431676539 2.88078735521e-08 7.17763497922e-06 8.18866573358e-07 0.000197018829446
2680.8 0.00440671754508 -0.0106198921475 107.99161958 0.1053851735 2.92294806454e-08 7.24727980426e-06 8.31512244095e-07 0.000198999284027
2683.2 0.00161727900555 -0.0114484719132 108.244609231 0.105521847292 2.96317229252e-08 7.31791324854e-06 8.42045185608e-07 0.000201007552943
2685.6 -0.00131062233401 -0.0115307099941 108.498124447 0.105784368006 3.00088750359e-08 7.3894819661e-06 8.5060094862e-07 0.000203038728304
2688.0 -0.00417927439686 -0.010857887341 108.752374198 0.106086304324 3.03404732559e-08 7.46190118405e-06 8.57484213595e-07 0.000205088430499
2690.4 -0.00679777652754 -0.00947390238992 109.007338708 0.106367129925 3.06370740963e-08 7.53507424087e-06 8.63584211706e-07 0.000207153712609
2692.8 -0.0089956802546 -0.00746700135916 109.262936421 0.106609991592 3.09420886237e-08 7.60896923613e-06 8.70123097538e-07 0.00020923416138
2695.2 -0.0106305377328 -0.00496155258141 109.519066668 0.106773858092 3.12624367518e-08 7.68361466659e-06 8.77594687109e-07 0.000211331422722
2697.6 -0.0115919441132 -0.00211287695332 109.77545094 0.106770390499 3.15432900325e-08 7.75898153873e-06 8.85350059334e-07 0.000213446956418
2700.0 -0.0118077732683 0.000897004643719 110.031564542 0.106512347507 3.1706475259e-08 7.83488125708e-06 8.92049076501e-07 0.000215579835381
2702.4 -0.0112542757188 0.00386703721798 110.286710208 0.105942876555 3.16714727694e-08 7.91093479471e-06 8.9597715219e-07 0.000217725466855
2704.8 -0.00996512298294 0.00659093080186 110.54009035 0.105060958844 3.13713267555e-08 7.98658615414e-06 8.95353886663e-07 0.000219875064102
2707.2 -0.00803271129693 0.00887653573151 110.791002811 0.103996297357 3.08188524434e-08 8.06121436918e-06 8.89287106322e-07 0.000222016633293
2709.6 -0.00559907047734 0.0105666320673 111.039272577 0.103039874873 3.01482883047e-08 8.13437493808e-06 8.78539310899e-07 0.000224138024994
2712.0 -0.00283913308271 0.0115544123134 111.28559421 0.10253317438 2.95438102143e-08 8.2060054563e-06 8.65001904148e-07 0.000226230274452
2714.4 5.76772282591e-05 0.0117885443738 111.531431814 0.102703406442 2.91286428693e-08 8.2764124e-06 8.50481243199e-07 0.000228288854229
2716.8 0.00290187042516 0.011269099962 111.778570561 0.103575867081 2.89213776456e-08 8.34607242462e-06 8.35959143419e-07 0.000230312582693
2719.2 0.00551240306151 0.0100412440212 112.028595976 0.104966090386 2.88446467171e-08 8.41539165385e-06 8.2138961403e-07 0.000232301401202
2721.6 0.00772224237512 0.00819232950075 112.282407795 0.106516709023 2.87450895582e-08 8.48449933738e-06 8.05746281559e-07 0.000234253964276
2724.0 0.00938602259539 0.00585139538238 112.539876179 0.107813455719 2.84501249217e-08 8.55313359476e-06 7.8758120905e-07 0.000236165957265
2726.4 0.0103921803718 0.00318535981948 112.799912382 0.108574609242 2.78619154927e-08 8.62070804326e-06 7.66018161855e-07 0.00023803027651
2728.8 0.0106769076441 0.000387755173402 113.061034304 0.108774203927 2.70054868976e-08 8.68654892612e-06 7.41285072245e-07 0.000239839040391
2731.2 0.0102342454286 -0.00233906078819 113.322028561 0.108582646292 2.59802839813e-08 8.75013185118e-06 7.14301211949e-07 0.000241585743932
2733.6 0.00911793883852 -0.00480377803876 113.582231006 0.108194934534 2.48752149266e-08 8.81115844987e-06 6.85921824132e-07 0.000243266011575
2736.0 0.0074345935937 -0.00684357641459 113.841364247 0.107701917569 2.37250075356e-08 8.86947871682e-06 6.56539387915e-07 0.00024487696503
2738.4 0.00533084601453 -0.00833645075225 114.09920021 0.107076796191 2.25186951933e-08 8.9249711601e-06 6.26092123975e-07 0.000246416122844
2740.8 0.00297791754599 -0.0092076866557 114.355332869 0.106264547754 2.12382252433e-08 8.97747946462e-06 5.94322792326e-07 0.000247880620744
2743.2 0.000555782378678 -0.00943124739257 114.609270039 0.105323203129 1.99074377716e-08 9.02685426024e-06 5.61250867093e-07 0.000249267309135
2745.6 -0.00176198129585 -0.00902767446298 114.860884244 0.10450590433 1.86121542591e-08 9.07307777068e-06 5.27556522713e-07 0.000250573878003
2748.0 -0.00382169307002 -0.00805984435514 115.11089838 0.104167179076 1.745241714e-08 9.11635525636e-06 4.94352833477e-07 0.00025180016923
2750.4 -0.00549994084822 -0.00662660988724 115.360886703 0.104540625527 1.64634393429e-08 9.15705428413e-06 4.62464111205e-07 0.000252948349564
2752.8 -0.00670944778135 -0.00485337083042 115.612693383 0.105615495628 1.56025244563e-08 9.19553344069e-06 4.32133708219e-07 0.000254021866947
2755.2 -0.00740047583526 -0.0028796312062 115.867841082 0.107245364487 1.48212743487e-08 9.23204199926e-06 4.03573605947e-07 0.000255024715724
2757.6 -0.00755952355993 -0.000846068582964 116.127471132 0.109298717996 1.41170630208e-08 9.2667680041e-06 3.77441498553e-07 0.000255961933849
2760.0 -0.00720722153552 0.00111542520127 116.392474929 0.111571093672 1.3491275346e-08 9.29989801014e-06 3.54385553635e-07 0.000256840126312
2762.4 -0.00639559274091 0.00288748363936 116.663012382 0.113556824337 1.2890164949e-08 9.3315557385e-06 3.34289540971e-07 0.000257666536426
2764.8 -0.00520333350375 0.00437044230442 116.937547685 0.114522299471 1.22291862409e-08 9.36169895993e-06 3.16338156969e-07 0.000258447289663
2767.2 -0.0037284606936 0.00548505402519 117.212719419 0.114025223952 1.14770598039e-08 9.39014645518e-06 2.99828685501e-07 0.000259186689874
2769.6 -0.00207979108484 0.00617538754828 117.48486876 0.112375017826 1.06985205755e-08 9.41675715163e-06 2.84741051881e-07 0.000259888173559
2772.0 -0.000369760671469 0.00641179678426 117.752119505 0.110463155286 1.00075244637e-08 9.44160440568e-06 2.71478338964e-07 0.000260555636828
2774.4 0.00129021937012 0.00619392134937 118.015091906 0.109097713499 9.47370194811e-09 9.46498187738e-06 2.60085642775e-07 0.000261193513606
2776.8 0.00279320679193 0.00555282815214 118.27578853 0.108524649181 9.0715776529e-09 9.4872362129e-06 2.49817125661e-07 0.000261805396928
2779.2 0.00404162286331 0.00455009260809 118.536010222 0.108553559022 8.72561698888e-09 9.50859284647e-06 2.39626028249e-07 0.000262392728713
2781.6 0.00495476262904 0.00327229344696 118.796845613 0.109029328001 8.39663154002e-09 9.5291395447e-06 2.29053223278e-07 0.000262955143815
2784.0 0.00547704310597 0.00182214772229 119.059350996 0.110070256745 8.10514407994e-09 9.54894167545e-06 2.18458071018e-07 0.000263492157368
2786.4 0.00558372003576 0.000309307644152 119.325182845 0.111843412461 7.87750919033e-09 9.56812085937e-06 2.08433336636e-07 0.000264004427057
2788.8 0.0052824128508 -0.0011573038442 119.596199376 0.114198793309 7.69700979067e-09 9.58681028215e-06 1.99233012088e-07 0.000264493626676
2791.2 0.00461110572674 -0.00247621466806 119.873337053 0.1165762079 7.51394073764e-09 9.60506342278e-06 1.90785414438e-07 0.000264961648787
2793.6 0.00363370810417 -0.00356065528086 120.155765174 0.118247789084 7.28764335975e-09 9.6228253237e-06 1.83041076832e-07 0.000265410240577
2796.0 0.00243332546949 -0.00434621902449 120.440926441 0.118632078406 7.00954732642e-09 9.63998195252e-06 1.76149544356e-07 0.000265841269322
2798.4 0.0011034657253 -0.0047965873939 120.72519915 0.117415042551 6.69011930739e-09 9.65642155248e-06 1.70291509232e-07 0.000266256998587
2800.8 -0.00026117938563 -0.00490461761739 121.004518645 0.114512326337 6.33373679705e-09 9.67205017981e-06 1.65393447081e-07 0.000266659820534
2803.2 -0.00157205808213 -0.00468817536208 121.274858317 0.110122073315 5.93623229629e-09 9.68677414272e-06 1.61087722944e-07 0.000267051597938
2805.6 -0.00275116672186 -0.00418284541479 121.533104597 0.104889138783 5.5105042197e-09 9.70051022654e-06 1.57026929539e-07 0.000267433335521
2808.0 -0.00373340996049 -0.00343495584688 121.778326183 0.0998601130103 5.10644452478e-09 9.71325056503e-06 1.5321038117e-07 0.000267805620294
2810.4 -0.0044682902619 -0.0024975022653 122.012433139 0.0960779178319 4.79175589881e-09 9.72512840554e-06 1.49893381904e-07 0.00026816934481
2812.8 -0.00492147342667 -0.00142912623843 122.239500189 0.0941357777523 4.60747063213e-09 9.73640747738e-06 1.47179904912e-07 0.000268525832754
2815.2 -0.00507602107496 -0.000293866931707 122.464284873 0.0940526681987 4.54465959038e-09 9.74739003364e-06 1.44833644811e-07 0.000268876249014
2817.6 -0.00493287965 0.000840870357258 122.690952996 0.09544340271 4.55923154684e-09 9.75831470301e-06 1.42481395604e-07 0.000269221027062
2820.0 -0.00451009452982 0.00190843096117 122.922413206 0.0977390741467 4.59961212861e-09 9.76930531542e-06 1.3986393871e-07 0.000269559841463
2822.4 -0.00384040617964 0.00284735279258 123.160100552 0.100357408565 4.62735827105e-09 9.7803776799e-06 1.36933852514e-07 0.000269891998813
2824.8 -0.00296787163996 0.0036048969886 123.404128767 0.102838412234 4.62832631064e-09 9.7914845014e-06 1.33879686435e-07 0.000270216975059
2827.2 -0.0019449180738 0.0041400161813 123.65372493 0.10485899785 4.60626171327e-09 9.80256600703e-06 1.31019713084e-07 0.000270534854339
2829.6 -0.00083036834082 0.00442594544657 123.907451956 0.106100039332 4.56133987219e-09 9.81356712893e-06 1.28541223041e-07 0.000270846327462
2832.0 0.00031253930615 0.00445147186076 124.163005119 0.106210821015 4.48162134163e-09 9.82441868238e-06 1.26379911207e-07 0.000271152232823
2834.4 0.00141908505814 0.00422059517706 124.417263897 0.104999487457 4.35629777252e-09 9.83502418532e-06 1.24357517706e-07 0.000271453117738
2836.8 0.00242662956501 0.00375198932544 124.667002659 0.102568897997 4.18338062652e-09 9.8452717994e-06 1.22260329457e-07 0.000271749059155
2839.2 0.00327817171336 0.00307920588478 124.909594608 0.0992217621979 3.96276806491e-09 9.85504717783e-06 1.19751207323e-07 0.000272039472999
2841.6 0.00392614954958 0.00225025269861 125.143267118 0.0953485941515 3.69768407622e-09 9.8642397204e-06 1.16415264762e-07 0.000272322872765
2844.0 0.00433685559319 0.0013246404783 125.36726786 0.0914074297993 3.40577690061e-09 9.87276387357e-06 1.1197702689e-07 0.000272596943515
2846.4 0.00449451538075 0.000367945827857 125.582022781 0.0878624851572 3.1161190217e-09 9.88059014868e-06 1.06383846522e-07 0.000272858976563
2848.8 0.0044030509062 -0.000554615142129 125.789007788 0.0851030119835 2.85518373626e-09 9.88775571199e-06 9.97446348372e-08 0.000273106330741
2851.2 0.00408448495142 -0.0013845003203 125.990517238 0.0834687894837 2.64234881887e-09 9.89435275105e-06 9.23453709014e-08 0.000273336838748
2853.6 0.00357505020166 -0.00207528787981 126.189657978 0.0832789050627 2.48718897713e-09 9.90050819641e-06 8.46334960431e-08 0.000273549213388
2856.0 0.00292100636117 -0.00259596645025 126.390255982 0.0846810992 2.37642294247e-09 9.90634453071e-06 7.69762244606e-08 0.000273743145053
2858.4 0.00217497012458 -0.00293114206097 126.596127254 0.0874415412957 2.27219855969e-09 9.91192287652e-06 6.94573550901e-08 0.000273918865348
2860.8 0.00139185448397 -0.00307923213142 126.809975381 0.0909947283521 2.13869248398e-09 9.91721594577e-06 6.20523808324e-08 0.000274076677031
2863.2 0.000623553284698 -0.00305099739738 127.03290195 0.094735813059 1.9673975674e-09 9.92214325383e-06 5.49306995849e-08 0.000274217056728
2865.6 -8.66895050653e-05 -0.00286918314287 127.264707283 0.0980709259076 1.7686542604e-09 9.92662651602e-06 4.84055985895e-08 0.000274341060286
2868.0 -0.000708140337883 -0.00256728481238 127.503642395 0.1000557655 1.54948193985e-09 9.93060827946e-06 4.26305330349e-08 0.000274450303644
2870.4 -0.00122367225313 -0.00218521018855 127.744974958 0.0993452112875 1.31343833129e-09 9.93404378379e-06 3.75187518981e-08 0.000274546482786
2872.8 -0.00162876747788 -0.00176245498598 127.980499409 0.0950163601678 1.07334983271e-09 9.93690792959e-06 3.29382626281e-08 0.000274631031203
2875.2 -0.00192910578116 -0.0013318301295 128.201053487 0.0874484905348 8.49913084692e-10 9.93921584509e-06 2.8847702038e-08 0.000274705174361
2877.6 -0.00213668096061 -0.000916112067861 128.400252163 0.0781913142813 6.60153486387e-10 9.94102792497e-06 2.52728380619e-08 0.000274770119009
2880.0 -0.00226504894889 -0.000527783185103 128.576371795 0.069097605049 5.12261414897e-10 9.94243482285e-06 2.22702511496e-08 0.000274827170716
2882.4 -0.00232557890865 -0.00017095356553 128.731920668 0.0615933954319 4.07110448302e-10 9.94353806909e-06 1.99062759904e-08 0.000274877782548
2884.8 -0.00232605796463 0.000155428312227 128.872020093 0.0564067604693 3.40569077836e-10 9.94443528452e-06 1.82012904788e-08 0.000274923511628
2887.2 -0.00227107913176 0.00045416566105 129.002673118 0.0536845519989 3.06093282418e-10 9.94521127935e-06 1.70946702213e-08 0.000274965866781
2889.6 -0.00216293081072 0.000727367080636 129.129705943 0.0532847180555 2.97502776093e-10 9.94593559462e-06 1.6475040576e-08 0.000275006150434
2892.0 -0.00200267453958 0.000975172031453 129.258439764 0.0549473710507 3.09286916599e-10 9.94666374225e-06 1.62013985562e-08 0.000275045362161
2894.4 -0.00179168285673 0.00119484845262 129.393453324 0.0582674755969 3.34386018847e-10 9.94743614978e-06 1.60812406315e-08 0.000275084101328
2896.8 -0.00153330383626 0.00138000050719 129.538123647 0.0627163990719 3.63950140986e-10 9.94827415317e-06 1.58963498068e-08 0.000275122474436
2899.2 -0.00123395904453 0.00152093477666 129.694492039 0.0678687873399 3.9087537317e-10 9.94917994379e-06 1.55025542622e-08 0.000275160153121
2901.6 -0.000903545188881 0.00160701013542 129.863893827 0.0735882039516 4.11976506215e-10 9.95014336604e-06 1.48829958935e-08 0.000275196615781
2904.0 -0.000555374317333 0.00163002374128 130.047715418 0.0798665556977 4.25377873311e-10 9.9511481913e-06 1.40925040615e-08 0.000275231386381
2906.4 -0.000205595366328 0.00158687952958 130.247253294 0.0863799754484 4.27344338001e-10 9.95217145795e-06 1.31797875351e-08 0.000275264113131
2908.8 0.000128036492144 0.00148089867771 130.462339301 0.0920565094692 4.12310416397e-10 9.95317904366e-06 1.21572605218e-08 0.000275294517589
2911.2 0.000427965196833 0.00132222277215 130.689124539 0.0949993233531 3.75346016337e-10 9.95412423137e-06 1.10054643876e-08 0.000275322312859
2913.6 0.000679294286884 0.00112749709512 130.918336053 0.0931264990713 3.15912700738e-10 9.95495374183e-06 9.6972530535e-09 0.00027534715612
2916.0 0.00087299501946 0.000918438293065 131.136131735 0.0853065916077 2.40394209668e-10 9.95562131013e-06 8.22630802155e-09 0.000275368664393
2918.4 0.0010090612806 0.000718983095956 131.327807692 0.0719974483029 1.60589726408e-10 9.95610249085e-06 6.61705923226e-09 0.000275386476434
2920.8 0.00109801634095 0.000551101976395 131.481719487 0.0550415588124 9.01951418555e-11 9.95640343269e-06 4.93659720856e-09 0.000275400340822
2923.2 0.00115983802992 0.000429805250434 131.592007175 0.0373800395208 4.18106619601e-11 9.95656183966e-06 3.33232071751e-09 0.000275410263523
2925.6 0.00122064782303 0.000358611365686 131.661143676 0.0228594257795 2.40788419705e-11 9.95664090706e-06 2.05720667104e-09 0.000275416730956
2928.0 0.00130768285455 0.000327171332359 131.701732418 0.015161202442 4.07732670517e-11 9.95671872959e-06 1.44585950828e-09 0.000275420934635
2930.4 0.00144267389045 0.000311983330561 131.733917448 0.0157436012897 9.1996873304e-11 9.95687805376e-06 1.8607696886e-09 0.00027542490259
2932.8 0.00163460312476 0.000279900464347 131.777301705 0.0229058533231 1.73527808467e-10 9.95719668338e-06 3.63602309444e-09 0.000275431498742
2935.2 0.00187441278995 0.000193799246407 131.843865544 0.0333861340246 2.77699568017e-10 9.95773815623e-06 7.0197168416e-09 0.00027544428563
2937.6 0.00213424881378 1.99265723505e-05 131.937555148 0.0445871984386 4.0167522257e-10 9.95855340598e-06 1.21092544429e-08 0.000275467240395
2940.0 0.00237177077193 -0.00026433548781 132.057884097 0.0553139155242 5.553237833e-10 9.95970180479e-06 1.88048221035e-08 0.000275504337287
2942.4 0.0025378081222 -0.000664715853869 132.203061942 0.065311233898 7.58509722465e-10 9.96127840499e-06 2.68373623111e-08 0.000275559107908
2944.8 0.00258477240408 -0.00116822587817 132.371378019 0.0746172106668 1.03054780983e-09 9.96342527403e-06 3.5866542426e-08 0.000275634352594
2947.2 0.00247373936104 -0.00174494671593 132.561224554 0.083115588889 1.37859329194e-09 9.96631624335e-06 4.55631471836e-08 0.000275732068222
2949.6 0.00217920146179 -0.00235165301252 132.770332846 0.0903711397965 1.79038831438e-09 9.97011902128e-06 5.56488685184e-08 0.00027585352264
2952.0 0.00169152117265 -0.00293601513849 132.995006025 0.0957902215149 2.23751276115e-09 9.97495250257e-06 6.59459246046e-08 0.000275999436392
2954.4 0.00101775783553 -0.00344116743284 133.230125909 0.0989736305525 2.6874951961e-09 9.98086251212e-06 7.64237650664e-08 0.00027617028002
