# 1:freq 2:Re 3:Im
12077.4661648 4.79605694673e-09 2.19797551088e-08
12100.6920612 4.29191808003e-09 3.06783851663e-08
12123.9179577 1.89008260544e-09 2.68821540205e-08
12147.1438542 5.48429606013e-10 1.35408307879e-08
12170.3697506 2.8004212028e-09 8.75045602877e-09
12193.5956471 1.17504686098e-09 1.60599353965e-08
12216.8215436 4.30978610385e-09 1.75951889671e-08
12240.0474401 3.45989232846e-09 1.71161381454e-08
12263.2733365 4.13505277604e-09 2.97939391282e-08
12286.499233 2.97516516196e-09 2.73643204976e-08
12309.7251295 2.06860975715e-09 1.42986954553e-08
12332.9510259 1.7765361361e-09 6.26022842841e-09
12356.1769224 1.13620267306e-09 8.69367278586e-09
12379.4028189 3.57641702078e-09 1.49502786998e-08
12402.6287154 1.57226058023e-09 2.20064162493e-08
12425.8546118 1.8500123663e-09 1.85667963378e-08
12449.0805083 3.32429223582e-09 6.82025843217e-09
12472.3064048 6.90549358656e-09 6.69667061287e-09
12495.5323012 4.21624263232e-09 1.42314115652e-08
12518.7581977 2.02562090838e-09 2.18993021055e-08
12541.9840942 9.89551405113e-10 2.1051958702e-08
12565.2099907 3.03157886757e-09 2.27262683807e-08
12588.4358871 3.8167455838e-09 1.55727539274e-08
12611.6617836 1.70576944901e-09 1.21153145812e-08
12634.8876801 2.5521207875e-09 1.38487542965e-08
12658.1135765 2.21231952642e-09 1.47770008446e-08
12681.339473 4.80560032919e-09 7.45888394988e-09
12704.5653695 2.18632620517e-09 4.5940337778e-09
12727.7912659 1.5193805014e-09 7.86976506876e-09
12751.0171624 3.52700601132e-09 1.31850655647e-08
12774.2430589 4.28691521241e-09 1.63086807671e-08
12797.4689554 2.99717447809e-09 1.58295078078e-08
12820.6948518 2.36577899331e-09 7.02128084044e-09
12843.9207483 2.48885626839e-09 5.77777065139e-09
12867.1466448 2.13913943127e-09 1.12874358426e-08
12890.3725412 2.20078578041e-09 1.43309723753e-08
12913.5984377 8.84653862924e-10 1.11260972394e-08
12936.8243342 1.22695878389e-09 8.49485536694e-09
12960.0502307 1.69142805548e-09 9.21408153836e-09
12983.2761271 1.17141655628e-09 1.13443449577e-08
13006.5020236 8.28958931036e-10 1.08917626297e-08
13029.7279201 2.56871335764e-09 6.94801067848e-09
13052.9538165 2.81946823384e-09 5.02545296775e-09
13076.179713 1.99651224546e-09 5.77198202379e-09
13099.4056095 5.92409983692e-10 1.04892151936e-08
13122.6315059 3.20733513125e-09 1.2915667452e-08
13145.8574024 3.28177104856e-09 1.20513008768e-08
13169.0832989 1.67367956298e-09 1.2685945438e-08
13192.3091954 1.43073962117e-09 1.01477259646e-08
13215.5350918 2.46622583009e-09 5.12351736422e-09
13238.7609883 3.78774160227e-09 4.18345723419e-09
13261.9868848 1.73826741519e-09 7.32519630373e-09
13285.2127812 1.16360867248e-09 8.6016115378e-09
13308.4386777 1.70874540527e-09 6.64670638956e-09
13331.6645742 1.94965131607e-09 5.34911324047e-09
13354.8904707 2.24536750268e-09 9.16583652183e-09
13378.1163671 3.4280057044e-09 6.4376598764e-09
13401.3422636 2.85315280356e-09 2.62473094776e-09
13424.5681601 2.31526634179e-09 4.51548283936e-09
13447.7940565 3.33323871515e-09 1.06402186785e-08
13471.019953 3.28553283636e-09 9.49339308255e-09
13494.2458495 2.04053495503e-09 8.90389876613e-09
13517.4717459 2.44355403958e-09 7.14242719746e-09
13540.6976424 3.66514055635e-09 7.42836889731e-09
13563.9235389 4.32430715687e-09 5.65929058144e-09
13587.1494354 4.17655216139e-09 3.6598749611e-09
13610.3753318 3.16910433679e-09 7.57107206845e-09
13633.6012283 4.10384727196e-09 1.03822968363e-08
13656.8271248 5.03650299405e-09 7.59201484142e-09
13680.0530212 3.70432056328e-09 3.52228429076e-09
13703.2789177 3.58162487454e-09 4.02768388072e-09
13726.5048142 4.05200223933e-09 4.63711314031e-09
13749.7307107 4.35810951975e-09 5.76469607055e-09
13772.9566071 4.29659512734e-09 5.60022607475e-09
13796.1825036 4.92413182626e-09 5.11036863441e-09
13819.4084001 5.08473550888e-09 3.20335331705e-09
13842.6342965 4.23172944946e-09 6.82346315301e-09
13865.860193 3.0143946343e-09 1.0813493539e-08
13889.0860895 5.20120542297e-09 8.95487803679e-09
13912.311986 6.05643912565e-09 6.8071903061e-09
13935.5378824 4.6141701406e-09 2.39933232411e-09
13958.7637789 3.79560876539e-09 9.05532185999e-09
13981.9896754 5.12931695958e-09 1.41422477545e-08
14005.2155718 5.93091610222e-09 1.51106876496e-08
14028.4414683 4.66763931221e-09 1.2347408379e-08
14051.6673648 4.14552931347e-09 9.35332656526e-09
14074.8932612 4.32555219971e-09 3.73705685662e-09
14098.1191577 3.47715647244e-09 1.56536124374e-09
14121.3450542 3.33248379105e-09 4.45675982575e-09
14144.5709507 4.67139269351e-09 2.60222127696e-09
14167.7968471 6.3186670038e-09 1.54367799795e-09
14191.0227436 5.27478099252e-09 3.67017611994e-09
14214.2486401 3.38884098298e-09 5.16452621899e-09
14237.4745365 4.00463966175e-09 5.43051491182e-09
14260.700433 4.42756518165e-09 3.66174318158e-09
14283.9263295 4.64956643357e-09 2.77636193643e-09
14307.152226 3.26875101359e-09 4.72094610085e-09
14330.3781224 3.05712542357e-09 5.95885627293e-09
14353.6040189 3.95655950083e-09 3.5017619592e-09
14376.8299154 3.23253344907e-09 2.8741304342e-09
14400.0558118 3.01858089951e-09 4.65178769099e-09
14423.2817083 3.73411884237e-09 3.8601055766e-09
14446.5076048 4.27903335241e-09 1.88756736769e-09
14469.7335012 3.96652052546e-09 1.09820594272e-09
14492.9593977 3.65604057918e-09 3.29470069681e-09
14516.1852942 3.76924535951e-09 4.04866374764e-09
14539.4111907 4.01499661559e-09 2.90151995947e-09
14562.6370871 3.33580494631e-09 1.72347441634e-09
14585.8629836 4.18822857641e-09 4.58019978159e-09
14609.0888801 4.17336030109e-09 4.05575054989e-09
14632.3147765 3.47154676788e-09 2.52290446547e-09
14655.540673 2.64902006625e-09 1.10688306909e-09
14678.7665695 3.36402792803e-09 2.06486867863e-09
14701.992466 3.55268567702e-09 4.10902515356e-09
14725.2183624 3.30963538049e-09 4.04044356092e-09
14748.4442589 2.17729602327e-09 4.66477207349e-09
14771.6701554 3.29960230419e-09 5.62009980114e-09
14794.8960518 4.36770608603e-09 6.2117340268e-09
14818.1219483 4.59885900761e-09 5.84910705395e-09
14841.3478448 4.24086004403e-09 4.09493572024e-09
14864.5737413 2.94882852924e-09 2.15951269049e-09
14887.7996377 3.02803589466e-09 3.54018469407e-09
14911.0255342 3.84842526272e-09 4.58598926064e-09
14934.2514307 4.65398791176e-09 6.2915307631e-09
14957.4773271 3.71100582838e-09 3.78622943522e-09
14980.7032236 3.86053508295e-09 3.73627552406e-09
15003.9291201 3.93003293993e-09 9.0728629203e-10
15027.1550165 4.04546849544e-09 2.30080417003e-09
15050.380913 4.48588410296e-09 1.56659202365e-09
15073.6068095 3.34370625064e-09 3.23736593339e-09
15096.832706 2.99881183882e-09 3.24557852762e-09
15120.0586024 3.54850164069e-09 3.82779225162e-09
15143.2844989 3.58560765491e-09 3.21668678904e-09
15166.5103954 3.12559280958e-09 1.39026366085e-09
15189.7362918 2.4001076108e-09 2.33614274088e-09
15212.9621883 3.04193157178e-09 3.96272312771e-09
15236.1880848 3.34124383432e-09 4.58995270905e-09
15259.4139813 3.88218698595e-09 1.79431333158e-09
15282.6398777 3.58867742028e-09 1.95186430192e-09
15305.8657742 3.39337889754e-09 1.5039892556e-09
15329.0916707 2.92036963038e-09 2.76004877639e-09
15352.3175671 3.59469158954e-09 4.1449087379e-09
15375.5434636 3.90022267772e-09 2.49973313937e-09
15398.7693601 3.84335202137e-09 1.04637250087e-09
15421.9952565 3.22699941768e-09 2.55589531241e-09
15445.221153 3.67176577622e-09 3.82004686476e-09
15468.4470495 3.793984854e-09 4.42217833889e-09
15491.672946 3.75561718158e-09 3.52519593064e-09
15514.8988424 3.28533000259e-09 3.39866656316e-09
15538.1247389 3.22882630659e-09 3.71853448378e-09
15561.3506354 3.47245982962e-09 4.76261528193e-09
15584.5765318 3.34242042236e-09 1.84199921024e-09
15607.8024283 3.00390438087e-09 3.31269132163e-09
15631.0283248 3.97428594137e-09 6.20564710583e-09
15654.2542213 3.59859512431e-09 4.73187965265e-09
15677.4801177 2.11119737939e-09 2.26521059684e-09
15700.7060142 3.08173658308e-09 1.37206876862e-09
15723.9319107 2.23451581189e-09 1.55631566254e-09
15747.1578071 2.98239897754e-09 2.56971338642e-09
15770.3837036 3.08420533371e-09 1.80714876839e-09
15793.6096001 3.49251332389e-09 1.05716039449e-09
15816.8354965 2.85283933241e-09 1.47010426925e-09
15840.061393 2.52530288954e-09 3.00873466553e-09
15863.2872895 2.29972074906e-09 4.48562111593e-09
15886.513186 2.60986057966e-09 2.87304421063e-09
15909.7390824 2.4992126585e-09 8.58432456811e-10
15932.9649789 3.2578279845e-09 3.00604981983e-09
15956.1908754 1.33186749692e-09 3.60150984228e-09
15979.4167718 2.28745617561e-09 5.2523727188e-09
16002.6426683 2.0082142201e-09 1.63525744281e-09
16025.8685648 1.8819397083e-09 6.26910697944e-09
16049.0944613 2.84381203895e-09 7.28581731879e-09
16072.3203577 2.35966372618e-09 3.38221734759e-09
16095.5462542 1.76120384455e-09 6.29496469977e-09
16118.7721507 1.56637738431e-09 4.05326011497e-09
16141.9980471 1.65501319788e-09 3.30041503977e-09
16165.2239436 1.79877798852e-09 2.86419869089e-09
16188.4498401 1.47129069781e-09 3.43364013851e-09
16211.6757366 2.45019364072e-09 4.00672169589e-09
16234.901633 1.67161380943e-09 3.3661840758e-09
16258.1275295 1.30097637764e-09 6.79085380077e-09
16281.353426 2.01978873622e-09 4.92291158641e-09
16304.5793224 1.19613994992e-09 5.97936995036e-09
16327.8052189 1.49023653135e-09 2.63374725116e-09
16351.0311154 1.4372699587e-09 5.68063857599e-09
16374.2570118 1.94605431322e-09 9.42403731891e-10
16397.4829083 1.53500777561e-09 5.05260665509e-09
16420.7088048 1.74608264639e-09 4.02165459282e-09
16443.9347013 8.33580091326e-10 5.82130452489e-09
16467.1605977 2.1709229708e-09 5.32723567345e-09
16490.3864942 1.30514770134e-09 4.70014001218e-09
16513.6123907 1.85940139081e-09 2.56441838698e-09
16536.8382871 1.86399294723e-09 3.32918673745e-09
16560.0641836 1.22515807919e-09 3.74079502251e-09
16583.2900801 1.29780300486e-09 4.55295527161e-09
16606.5159766 1.49356837813e-09 4.34286598851e-09
16629.741873 2.34514226502e-09 4.54189236216e-10
16652.9677695 1.2955182172e-09 5.68160705312e-09
16676.193666 1.3618699383e-09 2.51194239488e-09
16699.4195624 1.26720633273e-09 3.07958669252e-09
16722.6454589 1.72009058886e-09 1.06643457448e-09
16745.8713554 1.36619808784e-09 3.69181887341e-09
16769.0972518 1.27340917393e-09 3.17393707464e-09
16792.3231483 1.42824462273e-09 2.42559883299e-09
16815.5490448 8.21222025136e-10 1.55736297318e-09
16838.7749413 1.02906112089e-09 9.76087792739e-10
16862.0008377 1.28439057815e-09 6.99209238849e-10
16885.2267342 1.24156751078e-09 2.24948544198e-09
16908.4526307 1.17139450135e-09 1.49791123782e-09
16931.6785271 8.31188461827e-10 2.14279664483e-10
16954.9044236 8.71528954244e-10 1.18426575421e-09
16978.1303201 1.02044299292e-09 8.49115191572e-10
17001.3562166 8.58233798783e-10 1.9785042925e-09
17024.582113 7.10612203159e-10 1.50211631316e-09
17047.8080095 5.89133659516e-10 1.47296034301e-09
17071.033906 8.48919821237e-10 8.49608042268e-10
17094.2598024 9.78667093986e-10 7.12192625253e-10
17117.4856989 1.05539837018e-09 4.37344881246e-10
17140.7115954 1.00573161716e-09 1.07476611334e-09
17163.9374919 7.97182683891e-10 2.12571235444e-09
17187.1633883 7.72124159873e-10 1.89862201174e-09
17210.3892848 7.5952066846e-10 1.77256002558e-09
17233.6151813 5.65169563601e-10 2.06608682455e-09
17256.8410777 3.48410014732e-10 2.51133013701e-09
17280.0669742 3.95560433251e-10 1.85410576576e-09
17303.2928707 4.88468000707e-10 1.92980623649e-09
17326.5187671 4.97049122364e-10 2.03054496381e-09
17349.7446636 5.06766641487e-10 1.63557949237e-09
17372.9705601 5.15555029096e-10 1.76541873916e-09
17396.1964566 6.94789496076e-10 1.98530954431e-09
17419.422353 2.93411753265e-10 2.26730119082e-09
17442.6482495 4.41828502614e-10 2.75674468064e-09
17465.874146 4.98787842865e-10 2.60329736631e-09
17489.1000424 5.34140269445e-10 2.63107111992e-09
17512.3259389 4.35678051873e-10 2.1455633165e-09
17535.5518354 3.77958898363e-10 2.64299089125e-09
17558.7777319 2.26748346048e-10 2.73951852294e-09
17582.0036283 2.88222775081e-10 3.36650536607e-09
17605.2295248 3.15049932104e-10 2.76312735753e-09
17628.4554213 3.92805554196e-10 2.80591093087e-09
17651.6813177 3.53005292196e-10 2.92843525429e-09
17674.9072142 4.05788924889e-10 2.69665287029e-09
17698.1331107 2.97368578797e-10 2.71794729581e-09
17721.3590071 2.11403614261e-10 2.21847430594e-09
17744.5849036 5.35834152676e-10 1.78737411128e-09
17767.8108001 4.77585556581e-10 1.2199607229e-09
17791.0366966 4.24056083277e-10 1.90778590552e-09
17814.262593 5.66798786936e-10 2.48269242864e-09
17837.4884895 3.12804466413e-10 2.75662644906e-09
17860.714386 2.77110832179e-10 2.33970229993e-09
17883.9402824 2.23766046526e-10 1.70030627781e-09
17907.1661789 3.96365566918e-10 1.87387679321e-09
17930.3920754 3.81169800993e-10 2.12210045865e-09
17953.6179719 4.01083075978e-10 1.78550301104e-09
17976.8438683 3.75180439721e-10 2.19916281124e-09
18000.0697648 3.15812504991e-10 2.444411918e-09
18023.2956613 1.39641332772e-10 2.02209052893e-09
18046.5215577 1.39606653229e-10 1.08834330535e-09
18069.7474542 2.89725325505e-10 7.47324409772e-10
18092.9733507 2.53078150147e-10 1.20981373125e-09
18116.1992471 3.36806460532e-10 1.2928687991e-09
18139.4251436 3.42528120835e-10 1.38651431216e-09
18162.6510401 3.78234843218e-10 1.28605946394e-09
18185.8769366 3.63810919496e-10 9.47796511332e-10
18209.102833 3.08083925049e-10 7.37505188189e-10
18232.3287295 1.3471318822e-10 3.03839608828e-10
18255.554626 3.96448409795e-10 4.07431624261e-10
18278.7805224 4.89255663221e-10 1.14240355112e-09
18302.0064189 3.93675658211e-10 1.46103338256e-09
18325.2323154 1.5679493697e-10 1.41718527278e-09
18348.4582119 1.35273405057e-10 1.29147630396e-09
18371.6841083 2.25534724729e-10 9.62218886813e-10
18394.9100048 2.44206816586e-10 1.41341670519e-09
18418.1359013 2.95625748306e-10 1.98981464323e-09
18441.3617977 2.96795328434e-10 1.89033509077e-09
18464.5876942 2.53890271366e-10 1.56156020341e-09
18487.8135907 2.23225255414e-10 1.18049242728e-09
18511.0394872 2.71195317234e-10 8.7277120983e-10
18534.2653836 3.28471788948e-10 8.10721610163e-10
18557.4912801 2.67971605269e-10 1.17755038957e-09
18580.7171766 2.37832486117e-10 1.78554926179e-09
18603.943073 2.68285089982e-10 2.26090398945e-09
18627.1689695 2.57696349944e-10 2.33479181973e-09
18650.394866 1.65095352463e-10 1.98103472082e-09
18673.6207624 1.42855432838e-10 1.44185642488e-09
18696.8466589 3.60228305605e-10 1.50497396034e-09
18720.0725554 3.91545599789e-10 1.62535524506e-09
18743.2984519 2.40571904633e-10 1.55018056534e-09
18766.5243483 3.89311527149e-11 1.2367115018e-09
18789.7502448 1.87463714361e-10 1.12560693314e-09
18812.9761413 2.92231210487e-10 1.50050359139e-09
18836.2020377 2.05122771839e-10 2.31342677053e-09
18859.4279342 1.83587224357e-10 2.34653819282e-09
18882.6538307 1.69977934144e-10 1.86944859181e-09
18905.8797272 2.20933127936e-10 1.20967036626e-09
18929.1056236 1.92246588253e-10 1.59329592016e-09
18952.3315201 1.3455207506e-10 1.83530908843e-09
18975.5574166 9.17489340878e-11 1.58035331071e-09
18998.783313 1.63348108907e-10 1.01294950418e-09
19022.0092095 1.13589600955e-10 1.2303656976e-09
19045.235106 8.78436690208e-11 1.18239565757e-09
19068.4610024 9.61741228474e-11 1.12502493962e-09
19091.6868989 1.59534029121e-10 1.03625243483e-09
19114.9127954 1.91403152028e-10 1.09329678245e-09
19138.1386919 1.52225708892e-10 1.2173006464e-09
19161.3645883 1.06871466339e-10 9.64865155886e-10
19184.5904848 5.98407555974e-11 9.63832582855e-10
19207.8163813 5.6280656586e-11 1.00912898421e-09
19231.0422777 2.00120512484e-11 1.03374733355e-09
19254.2681742 7.415998879e-11 9.10750499039e-10
19277.4940707 1.20662885127e-10 8.07420821491e-10
19300.7199672 7.29845615175e-11 7.22837700948e-10
19323.9458636 4.0704708889e-11 6.29744871398e-10
19347.1717601 4.28068031684e-11 6.06791523455e-10
19370.3976566 3.86484340135e-11 6.48020804198e-10
19393.623553 3.57392414377e-11 6.47862094639e-10
19416.8494495 8.19115525718e-11 7.79921882665e-10
19440.075346 1.00260550891e-10 8.29772061602e-10
19463.3012424 9.13060377122e-11 4.23290803802e-10
19486.5271389 7.91062108666e-11 1.71047463188e-10
19509.7530354 1.0355053147e-10 5.75328083084e-10
19532.9789319 1.08055997258e-10 8.45423504027e-10
19556.2048283 9.85141078035e-11 6.82904446269e-10
19579.4307248 5.48692819974e-11 5.90550228649e-10
19602.6566213 3.43652533509e-11 4.79284576668e-10
19625.8825177 4.74524294087e-11 6.48740700365e-10
19649.1084142 9.63511480426e-11 7.30481525856e-10
19672.3343107 9.11614745677e-11 8.12384683829e-10
19695.5602072 7.27429447338e-11 8.13070781662e-10
19718.7861036 5.37723727977e-11 7.47224509679e-10
19742.0120001 3.68882330204e-11 6.47404936869e-10
19765.2378966 1.53260690368e-11 7.3090544131e-10
19788.463793 4.90406970264e-11 8.11978485717e-10
19811.6896895 6.99385048593e-11 6.98470145778e-10
19834.915586 5.86777453065e-11 9.56696734957e-10
19858.1414825 1.47104789132e-11 1.01463890565e-09
19881.3673789 2.94445474725e-11 8.84601426301e-10
19904.5932754 4.16752304327e-11 8.37537839379e-10
19927.8191719 1.68421689533e-11 1.00015442767e-09
19951.0450683 5.75831426121e-11 9.20619200917e-10
19974.2709648 9.13547391328e-11 9.48850184374e-10
19997.4968613 6.57786231127e-11 1.01810211932e-09
20020.7227577 4.51055244231e-11 1.05457510873e-09
20043.9486542 2.71064883785e-11 1.01339680655e-09
20067.1745507 2.88084704391e-11 9.27678479651e-10
20090.4004472 5.59889891324e-12 9.00382456585e-10
20113.6263436 1.44028115515e-11 8.30348843531e-10
20136.8522401 2.72051202864e-11 8.06220217304e-10
20160.0781366 4.51478049115e-11 7.52471067362e-10
20183.304033 3.864964964e-11 8.8381798142e-10
20206.5299295 3.07578131288e-11 9.68448297434e-10
20229.755826 1.75746781165e-11 9.31817973193e-10
20252.9817225 2.11948218667e-11 7.93285228471e-10
20276.2076189 2.02461974196e-11 8.2630095819e-10
20299.4335154 2.07142798849e-11 8.4622643857e-10
20322.6594119 1.46451334851e-11 7.94358613554e-10
20345.8853083 1.455084398e-11 7.64054014772e-10
20369.1112048 3.22717121773e-12 6.76536951438e-10
20392.3371013 4.63791290229e-12 6.3627195543e-10
20415.5629977 1.10031928291e-11 6.70007281045e-10
20438.7888942 2.25676581684e-11 6.20919409094e-10
20462.0147907 1.90130677716e-11 6.99811785649e-10
20485.2406872 8.0858124154e-12 6.99842563625e-10
20508.4665836 1.48618141322e-11 5.84478322362e-10
20531.6924801 1.16644874181e-11 6.61091206403e-10
20554.9183766 1.96714639163e-11 6.09265494318e-10
20578.144273 1.2678842484e-11 5.79314667386e-10
20601.3701695 2.1166420216e-11 4.86409845487e-10
20624.596066 1.89022495971e-11 5.05494871343e-10
20647.8219625 2.55678567507e-11 4.22659215751e-10
20671.0478589 1.78474732369e-11 3.78016841984e-10
20694.2737554 4.19166592754e-12 4.67056100995e-10
20717.4996519 1.51120654961e-11 3.63344789825e-10
20740.7255483 2.69002999847e-11 3.38680526214e-10
20763.9514448 1.87733968462e-11 3.34038262885e-10
20787.1773413 1.287409426e-11 2.86329584572e-10
20810.4032378 9.67937156705e-12 2.92223160385e-10
20833.6291342 1.98243324011e-13 3.14354397847e-10
20856.8550307 1.24813047515e-11 2.86628956632e-10
20880.0809272 8.28681683835e-12 2.63070196954e-10
20903.3068236 1.58216506183e-11 1.8449660174e-10
20926.5327201 4.92484524664e-12 1.90938687313e-10
20949.7586166 1.2158189698e-11 3.19446211566e-10
20972.984513 1.58440487291e-12 2.93637130531e-10
20996.2104095 1.68469416134e-11 3.98033300016e-10
21019.436306 4.64493735835e-12 7.01993621615e-11
21042.6622025 1.15812158098e-11 2.95120794916e-10
21065.8880989 1.10802835518e-11 1.76926261369e-10
21089.1139954 1.64517240185e-11 1.66951927668e-10
21112.3398919 7.81689264824e-12 1.38207160751e-10
21135.5657883 2.22626064856e-11 2.53804527167e-10
21158.7916848 1.06602399302e-11 1.41138488724e-10
21182.0175813 1.04122199311e-11 1.46811491775e-10
21205.2434778 6.49087957272e-12 1.45200755965e-10
21228.4693742 1.60269405818e-11 9.07218684305e-11
21251.6952707 2.10429342074e-11 2.18337709464e-10
21274.9211672 6.48355790784e-12 2.00266384184e-10
21298.1470636 1.17534311116e-11 2.06241224964e-10
21321.3729601 6.03878648398e-12 1.53649051968e-10
21344.5988566 3.20170212845e-11 1.98353856788e-10
21367.824753 1.75380119059e-11 2.9274552316e-10
21391.0506495 2.456390282e-11 2.21458419961e-10
21414.276546 6.73679667126e-12 1.79370385639e-10
21437.5024425 1.77564169332e-11 2.11521021181e-10
21460.7283389 6.08035798818e-12 1.9576199393e-10
21483.9542354 9.30733889037e-12 8.70465889743e-11
21507.1801319 9.14001389448e-12 1.79963632073e-10
21530.4060283 7.74268532915e-12 1.96606276542e-10
21553.6319248 1.16930248331e-11 1.15204656524e-10
21576.8578213 3.96528984754e-12 1.62773518235e-10
21600.0837178 2.4442276004e-12 2.02791392438e-10
21623.3096142 1.06602061955e-11 1.70253899767e-10
21646.5355107 4.73261215164e-12 1.45595628916e-10
21669.7614072 9.15210013407e-12 8.06073315271e-11
21692.9873036 7.88470718382e-12 1.14278582244e-10
21716.2132001 5.15238230465e-12 1.22465090234e-10
21739.4390966 7.87668316213e-12 1.19450038877e-10
21762.664993 1.04241989323e-11 1.20794375563e-10
21785.8908895 7.02573089603e-12 9.22294360119e-11
21809.116786 7.33339057078e-12 1.01032321286e-10
21832.3426825 6.09390639719e-12 1.11874757689e-10
21855.5685789 4.95431757023e-12 1.11828321548e-10
21878.7944754 6.93398217609e-12 1.05502493089e-10
21902.0203719 4.16339633084e-12 1.1092791519e-10
21925.2462683 3.5685556071e-12 9.30179277013e-11
21948.4721648 4.91976837315e-12 7.77679294029e-11
21971.6980613 7.06330624798e-12 3.91972512759e-11
21994.9239578 4.04069324377e-12 5.62956810763e-11
22018.1498542 6.01967499128e-12 8.07622437776e-11
22041.3757507 3.4079073011e-12 9.55342827672e-11
22064.6016472 2.85942862746e-12 5.54243703809e-11
22087.8275436 4.38004211363e-13 6.22788144994e-11
22111.0534401 3.05121995473e-12 5.98265695565e-11
22134.2793366 2.2415999115e-12 7.64756261693e-11
22157.5052331 3.47208684544e-12 8.85835832124e-11
22180.7311295 3.98652876181e-12 6.93290984704e-11
22203.957026 5.40689409693e-13 5.47905430053e-11
22227.1829225 2.531251462e-12 5.79559706382e-11
22250.4088189 5.86888254949e-12 6.65197733724e-11
22273.6347154 4.22212489696e-12 8.63759869801e-11
22296.8606119 4.16083149098e-12 1.07761059387e-10
22320.0865083 4.09844847815e-12 1.03282062877e-10
22343.3124048 7.10379183083e-12 9.70686967685e-11
22366.5383013 3.52932912607e-12 9.01783021231e-11
22389.7641978 6.69302968923e-12 7.8755406775e-11
22412.9900942 6.95253943566e-12 9.95804498577e-11
22436.2159907 3.07228143021e-12 1.12550292126e-10
22459.4418872 2.19884004631e-12 1.23443001487e-10
22482.6677836 3.64616630373e-12 1.12926649143e-10
22505.8936801 3.01154132593e-12 1.23556644353e-10
22529.1195766 5.26444519474e-12 1.46031582316e-10
22552.3454731 6.97778441659e-12 1.3620461982e-10
22575.5713695 4.45484948441e-12 1.0253795103e-10
22598.797266 4.10726044666e-12 1.17412089944e-10
22622.0231625 2.77476445783e-12 1.26650191346e-10
22645.2490589 4.66606487198e-12 1.29655858957e-10
22668.4749554 7.76359989787e-12 1.26190887858e-10
22691.7008519 8.45654224105e-12 1.17125648346e-10
22714.9267483 6.25908944071e-12 1.15063725689e-10
22738.1526448 6.17341535367e-12 1.25829099373e-10
22761.3785413 6.92666680879e-12 1.3905386588e-10
22784.6044378 9.40625081556e-12 1.39085687802e-10
22807.8303342 8.3298894661e-12 1.38236132205e-10
22831.0562307 8.82578925742e-12 1.25739102183e-10
22854.2821272 7.75857736684e-12 1.27547241363e-10
22877.5080236 6.0751859189e-12 1.39480903101e-10
22900.7339201 4.20431238119e-12 1.43695785694e-10
22923.9598166 5.85384033907e-12 1.35534310366e-10
22947.1857131 6.54531262492e-12 1.45855943837e-10
22970.4116095 5.82209768482e-12 1.32898565771e-10
22993.637506 4.94104305216e-12 1.34499901358e-10
23016.8634025 5.73025040303e-12 1.22090320511e-10
23040.0892989 5.6219930857e-12 1.36569925174e-10
23063.3151954 5.48949944994e-12 1.57773559992e-10
23086.5410919 6.17210662414e-12 1.7126026242e-10
23109.7669884 6.41650828213e-12 1.59701818215e-10
23132.9928848 5.94637372538e-12 1.5392419822e-10
23156.2187813 5.96459665009e-12 1.51314587658e-10
23179.4446778 3.76767177611e-12 1.51055103215e-10
23202.6705742 1.8170031752e-12 1.52258317625e-10
23225.8964707 3.75050756139e-12 1.62091138971e-10
23249.1223672 7.1697576395e-12 1.75671072073e-10
23272.3482636 8.69382039548e-12 1.7142369737e-10
23295.5741601 7.07312547612e-12 1.57304556256e-10
23318.8000566 5.38484924432e-12 1.54528836338e-10
23342.0259531 1.7797269868e-12 1.54085316692e-10
23365.2518495 3.72293750764e-12 1.52687428495e-10
23388.477746 5.62479079575e-12 1.59276560287e-10
23411.7036425 5.3700002884e-12 1.53310487759e-10
23434.9295389 4.08964995594e-12 1.46757661141e-10
23458.1554354 3.36032699394e-12 1.46441148133e-10
23481.3813319 5.33972949834e-12 1.48148483202e-10
23504.6072284 6.10733662724e-12 1.41827407438e-10
23527.8331248 6.59784302464e-12 1.49526195483e-10
23551.0590213 5.30473684432e-12 1.49409436872e-10
23574.2849178 4.49284153502e-12 1.51079633633e-10
23597.5108142 4.53689231258e-12 1.55553568934e-10
23620.7367107 6.69866809689e-12 1.59985729022e-10
23643.9626072 6.36391473317e-12 1.53931970168e-10
23667.1885036 5.21326500547e-12 1.61601998182e-10
23690.4144001 4.33547286283e-12 1.549153059e-10
23713.6402966 3.93458816686e-12 1.58251248805e-10
23736.8661931 4.47416470629e-12 1.62925828229e-10
23760.0920895 5.08686726668e-12 1.69595625642e-10
23783.317986 4.77267005667e-12 1.65313630276e-10
23806.5438825 4.02275744861e-12 1.61395081393e-10
23829.7697789 3.46563208426e-12 1.67371127369e-10
23852.9956754 4.13043117102e-12 1.76892029578e-10
23876.2215719 5.3385886848e-12 1.74786131946e-10
23899.4474684 6.43194882246e-12 1.74781671614e-10
23922.6733648 6.78918397825e-12 1.73568798904e-10
23945.8992613 6.52355737143e-12 1.65514802494e-10
23969.1251578 7.05252986265e-12 1.66763828704e-10
23992.3510542 7.18696770095e-12 1.72633985292e-10
24015.5769507 5.5784263564e-12 1.65327391072e-10
24038.8028472 5.2202041793e-12 1.63347984485e-10
24062.0287436 5.42891370837e-12 1.62090302023e-10
24085.2546401 6.06238344118e-12 1.63332057501e-10
24108.4805366 6.20065076895e-12 1.58687556269e-10
24131.7064331 5.65732679582e-12 1.62489691065e-10
