# 1:freq 2:Re 3:Im
24154.9323295 8.66672467864e-11 1.00828480024e-10
24178.158226 9.1708231202e-11 9.92607630446e-11
24201.3841225 8.67752708911e-11 9.9825745487e-11
24224.6100189 8.19470413285e-11 1.0212427649e-10
24247.8359154 8.1134144373e-11 1.00841780202e-10
24271.0618119 7.90174600911e-11 1.01750027822e-10
24294.2877084 8.82129256377e-11 1.03124214315e-10
24317.5136048 9.3766604923e-11 1.03672188299e-10
24340.7395013 9.16682548225e-11 1.02012975703e-10
24363.9653978 8.46242789547e-11 1.00058565361e-10
24387.1912942 7.66738549146e-11 1.02637748182e-10
24410.4171907 8.09220422877e-11 1.03757945107e-10
24433.6430872 8.09818035884e-11 1.04957617979e-10
24456.8689837 7.1514426052e-11 1.03491565604e-10
24480.0948801 7.45087068222e-11 1.00670580279e-10
24503.3207766 7.43864203457e-11 9.75824157577e-11
24526.5466731 8.21348578956e-11 1.00662191203e-10
24549.7725695 7.91538926473e-11 1.00707041112e-10
24572.998466 7.76711315289e-11 9.8175112044e-11
24596.2243625 7.61231109294e-11 9.40387516431e-11
24619.4502589 8.16831857122e-11 9.11721623801e-11
24642.6761554 8.51363586528e-11 9.33083311863e-11
24665.9020519 8.26968671693e-11 9.24029475121e-11
24689.1279484 7.68809456788e-11 8.8691597964e-11
24712.3538448 7.80836375557e-11 8.52376472278e-11
24735.5797413 8.72869673684e-11 8.56705909227e-11
24758.8056378 8.14273792279e-11 8.76767875502e-11
24782.0315342 7.85055742194e-11 8.74327465619e-11
24805.2574307 7.82368012882e-11 8.86041781649e-11
24828.4833272 7.84218663647e-11 8.93840614027e-11
24851.7092237 7.70277393931e-11 8.67706344605e-11
24874.9351201 7.41331979535e-11 8.6913881921e-11
24898.1610166 6.75881030803e-11 8.82901369835e-11
24921.3869131 6.80972185363e-11 8.94134807512e-11
24944.6128095 6.72616723445e-11 8.69786601445e-11
24967.838706 6.92659619373e-11 8.63399387913e-11
24991.0646025 7.19147706666e-11 8.76907769529e-11
25014.2904989 7.58539617682e-11 8.60238179637e-11
25037.5163954 7.20671465831e-11 8.30106744664e-11
25060.7422919 7.0954560476e-11 8.29759771798e-11
25083.9681884 7.25601351187e-11 8.70196241184e-11
25107.1940848 7.44012835405e-11 8.67279490773e-11
25130.4199813 6.89743624783e-11 8.5189399261e-11
25153.6458778 6.61946573153e-11 8.34085470564e-11
25176.8717742 6.39377163961e-11 8.33878242079e-11
25200.0976707 6.64563318354e-11 8.38858923461e-11
25223.3235672 6.39081402202e-11 8.34192226584e-11
25246.5494637 5.91304165524e-11 8.36554281119e-11
25269.7753601 5.89713598701e-11 8.33041663843e-11
25293.0012566 6.33104457639e-11 8.41478673974e-11
25316.2271531 6.72339521611e-11 8.16835261921e-11
25339.4530495 6.29727757824e-11 8.14746710944e-11
25362.678946 6.39663187192e-11 8.29736714251e-11
25385.9048425 6.68215326497e-11 8.31347645643e-11
25409.130739 6.86503229821e-11 8.20989479901e-11
25432.3566354 6.82286912839e-11 7.9254344048e-11
25455.5825319 6.95225170075e-11 7.86028559205e-11
25478.8084284 6.74321612772e-11 7.66952401656e-11
25502.0343248 6.1732471654e-11 7.79763112903e-11
25525.2602213 6.29090172304e-11 7.97593083061e-11
25548.4861178 6.31887261299e-11 7.94176579754e-11
25571.7120142 6.15719471141e-11 7.69313850685e-11
25594.9379107 5.81190015584e-11 7.52332246305e-11
25618.1638072 5.59306998142e-11 7.46219217387e-11
25641.3897037 5.57659804918e-11 7.30753039954e-11
25664.6156001 5.30665506624e-11 7.23676927558e-11
25687.8414966 4.83129359519e-11 7.2301198965e-11
25711.0673931 4.64126864625e-11 7.19893006836e-11
25734.2932895 4.71414707175e-11 7.23265311671e-11
25757.519186 4.9014736234e-11 6.97630018495e-11
25780.7450825 4.82068727129e-11 6.71623592266e-11
25803.970979 4.88890136814e-11 6.62119955386e-11
25827.1968754 4.90902722489e-11 6.51748761972e-11
25850.4227719 4.34098257809e-11 6.4928752792e-11
25873.6486684 4.0017402053e-11 6.38755322844e-11
25896.8745648 4.10254853861e-11 6.46593740032e-11
25920.1004613 4.29255380489e-11 6.28794093578e-11
25943.3263578 4.05065643472e-11 6.09922940888e-11
25966.5522542 4.0599362343e-11 6.06352542247e-11
25989.7781507 4.14229080626e-11 5.79053613999e-11
26013.0040472 4.5729516335e-11 5.72163135906e-11
26036.2299437 4.52983365723e-11 5.68055654635e-11
26059.4558401 4.56245607662e-11 5.59401879255e-11
26082.6817366 4.57521805913e-11 5.55467756167e-11
26105.9076331 4.72630700171e-11 5.30464344714e-11
26129.1335295 5.05205215001e-11 5.24578307725e-11
26152.359426 4.77290236909e-11 5.13904064898e-11
26175.5853225 4.92693712968e-11 5.18892269263e-11
26198.811219 5.05368887702e-11 5.15132510405e-11
26222.0371154 5.09579009027e-11 4.98255791436e-11
26245.2630119 4.84075838299e-11 4.75602849073e-11
26268.4889084 4.71934534624e-11 4.68016946797e-11
26291.7148048 4.59957363867e-11 4.64644304794e-11
26314.9407013 4.63548598204e-11 4.67878884669e-11
26338.1665978 4.52340405945e-11 4.46867779251e-11
26361.3924942 4.3563614208e-11 4.33830339511e-11
26384.6183907 4.35519487552e-11 4.35608149654e-11
26407.8442872 4.30849496256e-11 4.49292913895e-11
26431.0701837 4.45993569046e-11 4.41487229728e-11
26454.2960801 4.60739693251e-11 4.34139383286e-11
26477.5219766 4.63564152855e-11 4.29864755733e-11
26500.7478731 4.50940405665e-11 4.30094835501e-11
26523.9737695 4.68455234352e-11 4.23723718587e-11
26547.199666 4.98461263879e-11 4.28553016429e-11
26570.4255625 4.87609416424e-11 4.40447340808e-11
26593.651459 4.58509568422e-11 4.38886108912e-11
26616.8773554 4.46585234888e-11 4.55663581536e-11
26640.1032519 4.50252919777e-11 4.43538322756e-11
26663.3291484 4.05184366012e-11 4.16735875054e-11
26686.5550448 4.11620057372e-11 4.28366640076e-11
26709.7809413 4.24443245752e-11 4.40160381326e-11
26733.0068378 4.19714463218e-11 4.54023554536e-11
26756.2327343 4.45124002307e-11 4.45500225274e-11
26779.4586307 4.43944879569e-11 4.34391724108e-11
26802.6845272 4.49813602341e-11 4.34417485121e-11
26825.9104237 4.51489361948e-11 4.44176702418e-11
26849.1363201 4.40926250909e-11 4.62691568969e-11
26872.3622166 4.5016658124e-11 4.59001134538e-11
26895.5881131 4.53736552175e-11 4.57958567343e-11
26918.8140095 4.67024179427e-11 4.58089107162e-11
26942.039906 4.58631106243e-11 4.48622732382e-11
26965.2658025 4.72288509563e-11 4.58788625599e-11
26988.491699 4.63354356987e-11 4.45445608794e-11
27011.7175954 4.60026551266e-11 4.28658858549e-11
27034.9434919 4.23429458221e-11 4.12358603186e-11
27058.1693884 4.17278708737e-11 3.94277516085e-11
27081.3952848 3.96780638131e-11 3.91512826254e-11
27104.6211813 3.75030545402e-11 4.01944300042e-11
27127.8470778 3.68166298448e-11 4.22682200064e-11
27151.0729743 3.54198621467e-11 4.21848745695e-11
27174.2988707 3.6569639047e-11 4.28630629923e-11
27197.5247672 3.43549922121e-11 4.18241058381e-11
27220.7506637 3.30235292197e-11 4.20993725975e-11
27243.9765601 3.43027093425e-11 4.10008520065e-11
27267.2024566 3.4445427335e-11 4.17841544642e-11
27290.4283531 3.53020800031e-11 4.3184825366e-11
27313.6542495 3.55903017296e-11 4.14099096271e-11
27336.880146 3.42668863566e-11 4.2408486336e-11
27360.1060425 3.44561785171e-11 4.29283210071e-11
27383.331939 3.22326295781e-11 4.00477454336e-11
27406.5578354 3.1838897454e-11 3.9985835899e-11
27429.7837319 3.10912476974e-11 3.93437311484e-11
27453.0096284 3.07962013908e-11 3.91921654878e-11
27476.2355248 3.22823166151e-11 4.02623216829e-11
27499.4614213 3.05180688695e-11 3.8729465606e-11
27522.6873178 3.13873350232e-11 3.87916631877e-11
27545.9132143 3.34706838667e-11 3.89391773319e-11
27569.1391107 3.30523317613e-11 3.84772213802e-11
27592.3650072 3.40725728087e-11 3.83996048412e-11
27615.5909037 3.30388251234e-11 3.76027730293e-11
27638.8168001 3.27205600544e-11 3.78815241426e-11
27662.0426966 3.25951151277e-11 3.519125673e-11
27685.2685931 3.09875782719e-11 3.69136988898e-11
27708.4944895 2.97492795108e-11 3.64477045645e-11
27731.720386 2.76587335326e-11 3.4053013345e-11
27754.9462825 2.71837833071e-11 3.48560168086e-11
27778.172179 2.58182310256e-11 3.4306610894e-11
27801.3980754 2.50553611748e-11 3.42611945789e-11
27824.6239719 2.33184562429e-11 3.46829907371e-11
27847.8498684 2.23211282949e-11 3.39838721134e-11
27871.0757648 2.24859001269e-11 3.37630611269e-11
27894.3016613 2.09659416652e-11 3.3373062969e-11
27917.5275578 2.09045217359e-11 3.4069151764e-11
27940.7534543 2.16646973914e-11 3.35108491052e-11
27963.9793507 2.15507625882e-11 3.46459388971e-11
27987.2052472 2.20572009855e-11 3.30596273674e-11
28010.4311437 2.11814287206e-11 3.37263904742e-11
28033.6570401 2.07758896381e-11 3.25203000748e-11
28056.8829366 2.03680538529e-11 3.20928136719e-11
28080.1088331 1.99251497097e-11 3.20517626207e-11
28103.3347296 1.84527415717e-11 3.22950559454e-11
28126.560626 1.89991304283e-11 3.11260370683e-11
28149.7865225 1.75321820238e-11 3.12207600602e-11
28173.012419 1.75393375204e-11 3.1094563701e-11
28196.2383154 1.68136524701e-11 3.09188280771e-11
28219.4642119 1.70360938517e-11 3.1108790673e-11
28242.6901084 1.69081005426e-11 3.07502843476e-11
28265.9160048 1.71811750361e-11 3.10156933852e-11
28289.1419013 1.72894930788e-11 3.00661192977e-11
28312.3677978 1.80043311744e-11 2.9575513746e-11
28335.5936943 1.71944633188e-11 3.02697477481e-11
28358.8195907 1.66500432284e-11 2.80769594653e-11
28382.0454872 1.69829665939e-11 2.86025191583e-11
28405.2713837 1.5382628831e-11 2.77482330271e-11
28428.4972801 1.43657722565e-11 2.74751437667e-11
28451.7231766 1.24833381054e-11 2.70062443146e-11
28474.9490731 1.19699415016e-11 2.63118159157e-11
28498.1749696 1.2057299847e-11 2.64233861151e-11
28521.400866 1.12073986313e-11 2.7074547783e-11
28544.6267625 1.06738993651e-11 2.63576006972e-11
28567.852659 1.05048125653e-11 2.58060126319e-11
28591.0785554 9.69188842487e-12 2.58668240089e-11
28614.3044519 9.45520745515e-12 2.5750397034e-11
28637.5303484 9.64679423099e-12 2.54058831669e-11
28660.7562448 8.70439227368e-12 2.54989923026e-11
28683.9821413 7.570473952e-12 2.4897347676e-11
28707.2080378 7.62205099384e-12 2.45746381224e-11
28730.4339343 7.93910588078e-12 2.45524113021e-11
28753.6598307 7.90579214532e-12 2.47879322081e-11
28776.8857272 7.59023538092e-12 2.43661749982e-11
28800.1116237 7.15644193388e-12 2.35893702938e-11
28823.3375201 7.11764376164e-12 2.31784891946e-11
28846.5634166 6.24531871365e-12 2.25580942251e-11
28869.7893131 6.07052019064e-12 2.25993942042e-11
28893.0152096 6.7752675735e-12 2.32013203592e-11
28916.241106 6.74821288267e-12 2.34479631543e-11
28939.4670025 6.70051037892e-12 2.28467148965e-11
28962.692899 6.42377994281e-12 2.25247862196e-11
28985.9187954 6.38110627048e-12 2.25725841869e-11
29009.1446919 6.7016708977e-12 2.20029460161e-11
29032.3705884 6.94303373716e-12 2.16351785286e-11
29055.5964849 6.30075983939e-12 2.15124876175e-11
29078.8223813 5.85288205076e-12 2.12061399597e-11
29102.0482778 5.61636529326e-12 2.0494241943e-11
29125.2741743 5.58836872558e-12 2.03271342938e-11
29148.5000707 4.52033143415e-12 2.00155851784e-11
29171.7259672 3.78184306077e-12 1.96219957311e-11
29194.9518637 3.64542269608e-12 1.97613996687e-11
29218.1777601 3.10658523331e-12 1.93035309013e-11
29241.4036566 3.31101036189e-12 1.90247636916e-11
29264.6295531 2.94121677221e-12 1.88416682859e-11
29287.8554496 3.22510601846e-12 1.86006002674e-11
29311.081346 3.00988132817e-12 1.83161780252e-11
29334.3072425 3.2768783819e-12 1.84620327817e-11
29357.533139 3.59763792797e-12 1.82876988057e-11
29380.7590354 3.38374830284e-12 1.82077079003e-11
29403.9849319 3.37333219201e-12 1.81217375138e-11
29427.2108284 3.38090790962e-12 1.80780563756e-11
29450.4367249 3.13545494195e-12 1.78339290905e-11
29473.6626213 2.93221273709e-12 1.7467764028e-11
29496.8885178 2.78158317207e-12 1.70443888955e-11
29520.1144143 2.80138680702e-12 1.70677162342e-11
29543.3403107 2.5612584634e-12 1.7103769875e-11
29566.5662072 2.64887825717e-12 1.66690287849e-11
29589.7921037 2.718894706e-12 1.64034755943e-11
29613.0180001 2.99629192742e-12 1.61906759666e-11
29636.2438966 2.95380889644e-12 1.61700561451e-11
29659.4697931 2.64123995067e-12 1.59721864993e-11
29682.6956896 2.54433130781e-12 1.59129016962e-11
29705.921586 2.69969739349e-12 1.55202337386e-11
29729.1474825 2.82006573289e-12 1.52541865621e-11
29752.373379 2.4309167402e-12 1.49052350262e-11
29775.5992754 2.22856321287e-12 1.45789787388e-11
29798.8251719 2.07400721694e-12 1.41465391172e-11
29822.0510684 2.30687164298e-12 1.38077530045e-11
29845.2769649 2.28038909879e-12 1.36238433409e-11
29868.5028613 2.45846763248e-12 1.35603522892e-11
29891.7287578 2.48135445849e-12 1.33964800763e-11
29914.9546543 2.66030722532e-12 1.33880089419e-11
29938.1805507 2.94361897141e-12 1.3176006673e-11
29961.4064472 3.28693852015e-12 1.29353413112e-11
29984.6323437 3.28947200371e-12 1.26572678479e-11
30007.8582401 3.26789076326e-12 1.2659593266e-11
30031.0841366 3.25234993709e-12 1.26457899542e-11
30054.3100331 3.40570904026e-12 1.24485536433e-11
30077.5359296 3.47723584502e-12 1.22623879553e-11
30100.761826 3.48260039072e-12 1.21912096199e-11
30123.9877225 3.20214378334e-12 1.21395253454e-11
30147.213619 3.1675911039e-12 1.18641424434e-11
30170.4395154 3.19397028073e-12 1.1645992138e-11
30193.6654119 3.12074813543e-12 1.14928652287e-11
30216.8913084 2.92769020249e-12 1.14019060874e-11
30240.1172049 2.93616928222e-12 1.11933674216e-11
30263.3431013 2.91088788315e-12 1.10944530826e-11
30286.5689978 3.00973162672e-12 1.08483774109e-11
30309.7948943 3.17336717393e-12 1.05841943737e-11
30333.0207907 3.18019729187e-12 1.03806819921e-11
30356.2466872 3.33126014312e-12 1.028264228e-11
30379.4725837 3.38825148298e-12 1.03080160968e-11
30402.6984802 3.4647917778e-12 1.024567717e-11
30425.9243766 3.60393659172e-12 1.01050927521e-11
30449.1502731 3.54112625557e-12 9.94994628646e-12
30472.3761696 3.5051345932e-12 9.59672518934e-12
30495.602066 3.57555167936e-12 9.43465345169e-12
30518.8279625 3.65625029945e-12 9.16325752992e-12
30542.053859 3.76658887833e-12 8.93045970729e-12
30565.2797554 3.81835167647e-12 8.6103864587e-12
30588.5056519 3.86422786089e-12 8.31586489054e-12
30611.7315484 3.84786931653e-12 8.12768415561e-12
30634.9574449 3.71195746708e-12 8.05871546198e-12
30658.1833413 3.71377074335e-12 8.05381330637e-12
30681.4092378 3.53256951899e-12 7.95257179734e-12
30704.6351343 3.38421142805e-12 7.80162490442e-12
30727.8610307 3.23313184992e-12 7.68503629044e-12
30751.0869272 3.11911885161e-12 7.52237846945e-12
30774.3128237 3.07315936361e-12 7.46742536393e-12
30797.5387202 2.83982143286e-12 7.25507064281e-12
30820.7646166 2.78432153319e-12 7.27574031725e-12
30843.9905131 2.92963777663e-12 7.24042151148e-12
30867.2164096 3.11892311535e-12 7.02113700828e-12
30890.442306 3.2536287958e-12 6.80615199514e-12
30913.6682025 3.27391556956e-12 6.65798192474e-12
30936.894099 3.40873463714e-12 6.66845641181e-12
30960.1199954 3.45367524704e-12 6.59303295865e-12
30983.3458919 3.5410650097e-12 6.4068215189e-12
31006.5717884 3.63676873654e-12 6.27038682134e-12
31029.7976849 3.65518418729e-12 6.05636466692e-12
31053.0235813 3.54620201717e-12 5.90051350969e-12
31076.2494778 3.41089312166e-12 5.86975767954e-12
31099.4753743 3.32215214427e-12 5.84056529155e-12
31122.7012707 3.0636586781e-12 5.78848199197e-12
31145.9271672 3.02128891859e-12 5.78008445162e-12
31169.1530637 2.89918974561e-12 5.73738102982e-12
31192.3789602 2.76087538048e-12 5.58329041471e-12
31215.6048566 2.80349977453e-12 5.38611797188e-12
31238.8307531 2.74291948722e-12 5.14964759691e-12
31262.0566496 2.82148539639e-12 4.91833673041e-12
31285.282546 2.80851829002e-12 4.78749990845e-12
31308.5084425 2.8636167757e-12 4.61042429777e-12
31331.734339 2.87608910827e-12 4.41273049842e-12
31354.9602355 2.83860828815e-12 4.35854075402e-12
31378.1861319 2.82227765849e-12 4.21679944664e-12
31401.4120284 2.6784903924e-12 4.24200323972e-12
31424.6379249 2.50998169584e-12 4.23214499042e-12
31447.8638213 2.37056045732e-12 4.24919696516e-12
31471.0897178 2.3472140611e-12 4.32128076355e-12
31494.3156143 2.31938816635e-12 4.28683292574e-12
31517.5415107 2.27667540501e-12 4.21485068842e-12
31540.7674072 2.34778544284e-12 4.20220348864e-12
31563.9933037 2.31219114078e-12 4.1003296796e-12
31587.2192002 2.37173071089e-12 4.00749282174e-12
31610.4450966 2.40733021633e-12 3.91259426051e-12
31633.6709931 2.45051925995e-12 3.83392214899e-12
31656.8968896 2.41637681217e-12 3.74837076605e-12
31680.122786 2.38571684198e-12 3.626327745e-12
31703.3486825 2.37821748629e-12 3.48094798942e-12
31726.574579 2.36607377791e-12 3.40945177196e-12
31749.8004755 2.35653821186e-12 3.23190231231e-12
31773.0263719 2.22937847266e-12 3.10794699574e-12
31796.2522684 2.11833001827e-12 3.01899896814e-12
31819.4781649 2.01767699518e-12 2.97047903722e-12
31842.7040613 1.85621039295e-12 2.9830973264e-12
31865.9299578 1.73927345223e-12 3.01594003046e-12
31889.1558543 1.63046104285e-12 2.93906708514e-12
31912.3817507 1.62573888301e-12 3.00045834237e-12
31935.6076472 1.62524635614e-12 2.97725948627e-12
31958.8335437 1.61214164088e-12 2.77287743348e-12
31982.0594402 1.65643358864e-12 2.73307486401e-12
32005.2853366 1.63299362626e-12 2.60697531399e-12
32028.5112331 1.63759289187e-12 2.51960215584e-12
32051.7371296 1.63363015195e-12 2.4603155087e-12
32074.963026 1.62365282154e-12 2.40028067775e-12
32098.1889225 1.73604365091e-12 2.38229972157e-12
32121.414819 1.72126340539e-12 2.28782118545e-12
32144.6407155 1.70796031016e-12 2.23202542335e-12
32167.8666119 1.72614614367e-12 2.19322449957e-12
32191.0925084 1.67185840168e-12 2.18227215323e-12
32214.3184049 1.59197696075e-12 2.17236071459e-12
32237.5443013 1.46040887491e-12 2.0999423369e-12
32260.7701978 1.36201489207e-12 2.14171516587e-12
32283.9960943 1.29569940913e-12 2.12692737069e-12
32307.2219907 1.18047532555e-12 2.04565055331e-12
32330.4478872 1.17552185755e-12 1.98754731734e-12
32353.6737837 1.16124914796e-12 1.87386533287e-12
32376.8996802 1.1386877748e-12 1.81448628345e-12
32400.1255766 1.07417290864e-12 1.75603465704e-12
32423.3514731 1.13897147109e-12 1.73840865044e-12
32446.5773696 1.12557297716e-12 1.65822141889e-12
32469.803266 1.14244187405e-12 1.64812571628e-12
32493.0291625 1.22650075929e-12 1.51689210012e-12
32516.255059 1.22148670187e-12 1.4808847715e-12
32539.4809555 1.19408462868e-12 1.47778063444e-12
32562.7068519 1.14859387005e-12 1.39907218077e-12
32585.9327484 1.12139920458e-12 1.42769345994e-12
32609.1586449 1.12187484994e-12 1.40070062148e-12
32632.3845413 1.07757751779e-12 1.35950894361e-12
32655.6104378 1.03767319866e-12 1.36335121905e-12
32678.8363343 9.69863392873e-13 1.28964315722e-12
32702.0622308 8.84945198939e-13 1.29144825457e-12
32725.2881272 8.4560675244e-13 1.25162368453e-12
32748.5140237 8.24749295741e-13 1.26751498516e-12
32771.7399202 7.80913150489e-13 1.17280018572e-12
32794.9658166 7.92059401963e-13 1.20504069039e-12
32818.1917131 8.29723042239e-13 1.11468481971e-12
32841.4176096 8.40983950157e-13 1.08994400014e-12
32864.643506 8.66633189364e-13 1.04727355605e-12
32887.8694025 8.39862510209e-13 1.00886689453e-12
32911.095299 8.77123594538e-13 9.66790958691e-13
32934.3211955 8.56773728589e-13 8.66221547349e-13
32957.5470919 8.44407336607e-13 8.39422859345e-13
32980.7729884 8.11027464114e-13 8.36280762508e-13
33003.9988849 7.75345825873e-13 8.1265300479e-13
33027.2247813 7.0342185156e-13 7.90349201371e-13
33050.4506778 6.46673521667e-13 8.53061684409e-13
33073.6765743 6.19899816026e-13 8.10894857597e-13
33096.9024708 5.96114149763e-13 8.45743979616e-13
33120.1283672 5.74698832673e-13 7.89182019322e-13
33143.3542637 5.77684793479e-13 8.13209457099e-13
33166.5801602 6.20706708608e-13 7.92576909799e-13
33189.8060566 6.66599579448e-13 7.77935156199e-13
33213.0319531 6.98944234625e-13 7.38691790349e-13
33236.2578496 7.22808485428e-13 7.41490400345e-13
33259.483746 7.37880668343e-13 6.91497343776e-13
33282.7096425 7.46373497803e-13 6.35755672113e-13
33305.935539 7.53641755773e-13 6.02880179714e-13
33329.1614355 7.18662163018e-13 5.36495737124e-13
33352.3873319 6.90721170416e-13 5.44666868126e-13
33375.6132284 6.29263605331e-13 5.22327923774e-13
33398.8391249 5.60706448974e-13 5.29098090354e-13
33422.0650213 4.98951469662e-13 5.50402987818e-13
33445.2909178 4.35932865629e-13 5.59034023246e-13
33468.5168143 3.75892421733e-13 5.59380191782e-13
33491.7427108 3.35144442346e-13 5.81878338761e-13
33514.9686072 3.36032197138e-13 5.63695927167e-13
33538.1945037 3.49443529941e-13 5.57048208428e-13
33561.4204002 3.84625169703e-13 5.48463172881e-13
33584.6462966 4.26677720934e-13 5.23448540391e-13
33607.8721931 4.4063023195e-13 5.02097701441e-13
33631.0980896 4.76675593449e-13 4.76828500632e-13
33654.3239861 5.05467981075e-13 4.56110028467e-13
33677.5498825 5.21498231282e-13 4.22624258429e-13
33700.775779 5.27980702067e-13 3.90841604289e-13
33724.0016755 5.24930477792e-13 3.68549925218e-13
33747.2275719 5.09042734298e-13 3.5067532106e-13
33770.4534684 4.64658070625e-13 3.34978698082e-13
33793.6793649 4.05792575955e-13 3.50761188708e-13
33816.9052613 3.51674002492e-13 3.8166470587e-13
33840.1311578 2.873162505e-13 4.00039217045e-13
33863.3570543 2.23905397976e-13 4.15148323524e-13
33886.5829508 1.8621700071e-13 4.12384212845e-13
33909.8088472 1.73247913779e-13 4.09795061255e-13
33933.0347437 1.81860905239e-13 3.91753194596e-13
33956.2606402 2.05953322737e-13 3.89657668996e-13
33979.4865366 2.41170755665e-13 3.60550855371e-13
34002.7124331 2.70072640353e-13 3.31111179464e-13
34025.9383296 2.91600620083e-13 3.13369556208e-13
34049.1642261 3.11810524649e-13 2.85768053424e-13
34072.3901225 3.18235792427e-13 2.55965359171e-13
34095.616019 3.1577049778e-13 2.26022828079e-13
34118.8419155 3.07133491792e-13 2.0508295437e-13
34142.0678119 2.81260383778e-13 1.78100252373e-13
34165.2937084 2.57615372441e-13 1.7395604235e-13
34188.5196049 2.19247506234e-13 1.8572159549e-13
34211.7455013 1.77840157565e-13 1.95677424217e-13
34234.9713978 1.43798743723e-13 2.15833979288e-13
34258.1972943 1.00428605697e-13 2.17311115212e-13
34281.4231908 6.3144673826e-14 2.30305051135e-13
34304.6490872 6.76759466005e-14 2.3272515222e-13
34327.8749837 1.07024305441e-13 2.38602686775e-13
34351.1008802 1.46573812357e-13 2.35241220359e-13
34374.3267766 1.87544188608e-13 2.23064328112e-13
34397.5526731 2.11250206314e-13 2.06994914407e-13
34420.7785696 2.34870126051e-13 1.8621920922e-13
34444.0044661 2.44845244919e-13 1.6108280365e-13
34467.2303625 2.44008550425e-13 1.32671445838e-13
34490.456259 2.29209648089e-13 9.63157765383e-14
34513.6821555 2.17885168889e-13 7.18981473781e-14
34536.9080519 1.99688657789e-13 5.6244480481e-14
34560.1339484 1.65547141272e-13 5.54695551157e-14
34583.3598449 1.28531332641e-13 6.70171712854e-14
34606.5857413 8.64401303425e-14 8.57304071595e-14
34629.8116378 4.23075250547e-14 1.02359488179e-13
34653.0375343 1.78173130297e-14 1.18414383089e-13
34676.2634308 4.03599454902e-14 1.33398291783e-13
34699.4893272 7.11678438578e-14 1.38896086113e-13
34722.7152237 1.07885792004e-13 1.36906258491e-13
34745.9411202 1.39804831903e-13 1.30263391824e-13
34769.1670166 1.65649312693e-13 1.17834149861e-13
34792.3929131 1.87031234295e-13 9.86705975417e-14
34815.6188096 2.01988090214e-13 8.07162482941e-14
34838.8447061 2.11395699375e-13 6.0922407782e-14
34862.0706025 2.10196996872e-13 3.79490946617e-14
34885.296499 2.05033001411e-13 1.14267225672e-14
34908.5223955 1.95493835268e-13 1.7169838429e-14
34931.7482919 1.74970694113e-13 4.17672249366e-14
34954.9741884 1.45468978864e-13 5.9125411021e-14
34978.2000849 1.11568674211e-13 7.71765007803e-14
35001.4259814 7.31173691554e-14 9.27527853898e-14
35024.6518778 3.74247271729e-14 1.07841820749e-13
35047.8777743 2.00128030487e-14 1.17595512158e-13
35071.1036708 4.24953256458e-14 1.21978928689e-13
35094.3295672 7.30257225842e-14 1.2201504399e-13
35117.5554637 1.0399382684e-13 1.18877267281e-13
35140.7813602 1.26687503428e-13 1.12549251878e-13
35164.0072566 1.47611557415e-13 9.94655365367e-14
35187.2331531 1.61179751939e-13 8.49755670082e-14
35210.4590496 1.73517517409e-13 6.78394741533e-14
35233.6849461 1.78844710809e-13 4.89937504417e-14
35256.9108425 1.76257277061e-13 2.88317327616e-14
35280.136739 1.74605901585e-13 1.21978891998e-14
35303.3626355 1.64245457432e-13 1.98379516798e-14
35326.5885319 1.56941525917e-13 4.01221494352e-14
35349.8144284 1.42604650457e-13 6.0424566377e-14
35373.0403249 1.2249327617e-13 7.58368268078e-14
35396.2662214 1.05028706917e-13 9.48386108902e-14
35419.4921178 8.60350395393e-14 1.06466058209e-13
35442.7180143 6.66356472168e-14 1.14306359497e-13
35465.9439108 5.6447637146e-14 1.22550915388e-13
35489.1698072 5.65589232169e-14 1.26009664108e-13
35512.3957037 6.68605251962e-14 1.2403745653e-13
35535.6216002 8.2100424282e-14 1.19619174105e-13
35558.8474966 9.65891476256e-14 1.1199839133e-13
35582.0733931 1.1151851252e-13 9.96758916354e-14
35605.2992896 1.24010064676e-13 8.53994817864e-14
35628.5251861 1.32772812935e-13 6.99978192042e-14
35651.7510825 1.38796174834e-13 5.35360506478e-14
35674.976979 1.40130577198e-13 3.6975990403e-14
35698.2028755 1.40342961877e-13 1.88728482791e-14
35721.4287719 1.38165540911e-13 9.32309660345e-16
35744.6546684 1.33799178057e-13 1.75243791241e-14
35767.8805649 1.32174473869e-13 3.44042213333e-14
35791.1064614 1.24396823285e-13 5.16086572164e-14
35814.3323578 1.14504162081e-13 6.19730789595e-14
35837.5582543 1.05097150366e-13 7.45784362808e-14
35860.7841508 9.38652473644e-14 8.26268015292e-14
35884.0100472 8.56195896321e-14 8.89802576889e-14
35907.2359437 8.59915533913e-14 9.30697736951e-14
35930.4618402 8.99551422172e-14 9.67222522835e-14
35953.6877366 9.53302711606e-14 9.76301020302e-14
35976.9136331 1.01024739524e-13 9.46297041037e-14
36000.1395296 1.06149913779e-13 8.92485197706e-14
36023.3654261 1.06727782373e-13 8.23875349035e-14
36046.5913225 1.05464559561e-13 7.46471908409e-14
36069.817219 1.04852462558e-13 6.49373998962e-14
36093.0431155 1.01484260334e-13 5.47274983904e-14
36116.2690119 9.88000142146e-14 4.66316054701e-14
36139.4949084 9.89217283141e-14 3.83953523328e-14
36162.7208049 9.69481544595e-14 3.44272751369e-14
36185.9467014 9.88440798307e-14 2.94694012218e-14
36209.1725978 1.02140665449e-13 2.87185863668e-14
