# 1:freq 2:Re 3:Im
21785.8908895 0.0 0.0
21809.116786 0.0 0.0
21832.3426825 0.0 0.0
21855.5685789 0.0 0.0
21878.7944754 0.0 0.0
21902.0203719 0.0 0.0
21925.2462683 0.0 0.0
21948.4721648 0.0 0.0
21971.6980613 0.0 0.0
21994.9239578 0.0 0.0
22018.1498542 0.0 0.0
22041.3757507 0.0 0.0
22064.6016472 0.0 0.0
22087.8275436 0.0 0.0
22111.0534401 0.0 0.0
22134.2793366 0.0 0.0
22157.5052331 0.0 0.0
22180.7311295 0.0 0.0
22203.957026 0.0 0.0
22227.1829225 0.0 0.0
22250.4088189 0.0 0.0
22273.6347154 0.0 0.0
22296.8606119 0.0 0.0
22320.0865083 0.0 0.0
22343.3124048 0.0 0.0
22366.5383013 0.0 0.0
22389.7641978 0.0 0.0
22412.9900942 0.0 0.0
22436.2159907 0.0 0.0
22459.4418872 0.0 0.0
22482.6677836 0.0 0.0
22505.8936801 0.0 0.0
22529.1195766 0.0 0.0
22552.3454731 0.0 0.0
22575.5713695 0.0 0.0
22598.797266 0.0 0.0
22622.0231625 0.0 0.0
22645.2490589 0.0 0.0
22668.4749554 0.0 0.0
22691.7008519 0.0 0.0
22714.9267483 0.0 0.0
22738.1526448 0.0 0.0
22761.3785413 0.0 0.0
22784.6044378 0.0 0.0
22807.8303342 0.0 0.0
22831.0562307 0.0 0.0
22854.2821272 0.0 0.0
22877.5080236 0.0 0.0
22900.7339201 0.0 0.0
22923.9598166 0.0 0.0
22947.1857131 0.0 0.0
22970.4116095 0.0 0.0
22993.637506 0.0 0.0
23016.8634025 0.0 0.0
23040.0892989 0.0 0.0
23063.3151954 0.0 0.0
23086.5410919 0.0 0.0
23109.7669884 0.0 0.0
23132.9928848 0.0 0.0
23156.2187813 0.0 0.0
23179.4446778 0.0 0.0
23202.6705742 0.0 0.0
23225.8964707 0.0 0.0
23249.1223672 0.0 0.0
23272.3482636 0.0 0.0
23295.5741601 0.0 0.0
23318.8000566 0.0 0.0
23342.0259531 0.0 0.0
23365.2518495 0.0 0.0
23388.477746 0.0 0.0
23411.7036425 0.0 0.0
23434.9295389 0.0 0.0
23458.1554354 0.0 0.0
23481.3813319 0.0 0.0
23504.6072284 0.0 0.0
23527.8331248 0.0 0.0
23551.0590213 0.0 0.0
23574.2849178 0.0 0.0
23597.5108142 0.0 0.0
23620.7367107 0.0 0.0
23643.9626072 0.0 0.0
23667.1885036 0.0 0.0
23690.4144001 0.0 0.0
23713.6402966 0.0 0.0
23736.8661931 0.0 0.0
23760.0920895 0.0 0.0
23783.317986 0.0 0.0
23806.5438825 0.0 0.0
23829.7697789 0.0 0.0
23852.9956754 0.0 0.0
23876.2215719 0.0 0.0
23899.4474684 0.0 0.0
23922.6733648 0.0 0.0
23945.8992613 0.0 0.0
23969.1251578 0.0 0.0
23992.3510542 0.0 0.0
24015.5769507 0.0 0.0
24038.8028472 0.0 0.0
24062.0287436 0.0 0.0
24085.2546401 0.0 0.0
24108.4805366 0.0 0.0
24131.7064331 0.0 0.0
24154.9323295 0.0 0.0
24178.158226 0.0 0.0
24201.3841225 0.0 0.0
24224.6100189 0.0 0.0
24247.8359154 0.0 0.0
24271.0618119 0.0 0.0
24294.2877084 0.0 0.0
24317.5136048 0.0 0.0
24340.7395013 0.0 0.0
24363.9653978 0.0 0.0
24387.1912942 0.0 0.0
24410.4171907 0.0 0.0
24433.6430872 0.0 0.0
24456.8689837 0.0 0.0
24480.0948801 0.0 0.0
24503.3207766 0.0 0.0
24526.5466731 0.0 0.0
24549.7725695 0.0 0.0
24572.998466 0.0 0.0
24596.2243625 0.0 0.0
24619.4502589 0.0 0.0
24642.6761554 0.0 0.0
24665.9020519 0.0 0.0
24689.1279484 0.0 0.0
24712.3538448 0.0 0.0
24735.5797413 0.0 0.0
24758.8056378 0.0 0.0
24782.0315342 0.0 0.0
24805.2574307 0.0 0.0
24828.4833272 0.0 0.0
24851.7092237 0.0 0.0
24874.9351201 0.0 0.0
24898.1610166 0.0 0.0
24921.3869131 0.0 0.0
24944.6128095 0.0 0.0
24967.838706 0.0 0.0
24991.0646025 0.0 0.0
25014.2904989 0.0 0.0
25037.5163954 0.0 0.0
25060.7422919 0.0 0.0
25083.9681884 0.0 0.0
25107.1940848 0.0 0.0
25130.4199813 0.0 0.0
25153.6458778 0.0 0.0
25176.8717742 0.0 0.0
25200.0976707 0.0 0.0
25223.3235672 0.0 0.0
25246.5494637 0.0 0.0
25269.7753601 0.0 0.0
25293.0012566 0.0 0.0
25316.2271531 0.0 0.0
25339.4530495 0.0 0.0
25362.678946 0.0 0.0
25385.9048425 0.0 0.0
25409.130739 0.0 0.0
25432.3566354 0.0 0.0
25455.5825319 0.0 0.0
25478.8084284 0.0 0.0
25502.0343248 0.0 0.0
25525.2602213 0.0 0.0
25548.4861178 0.0 0.0
25571.7120142 0.0 0.0
25594.9379107 0.0 0.0
25618.1638072 0.0 0.0
25641.3897037 0.0 0.0
25664.6156001 0.0 0.0
25687.8414966 0.0 0.0
25711.0673931 0.0 0.0
25734.2932895 0.0 0.0
25757.519186 0.0 0.0
25780.7450825 0.0 0.0
25803.970979 0.0 0.0
25827.1968754 0.0 0.0
25850.4227719 0.0 0.0
25873.6486684 0.0 0.0
25896.8745648 0.0 0.0
25920.1004613 0.0 0.0
25943.3263578 0.0 0.0
25966.5522542 0.0 0.0
25989.7781507 0.0 0.0
26013.0040472 0.0 0.0
26036.2299437 0.0 0.0
26059.4558401 0.0 0.0
26082.6817366 0.0 0.0
26105.9076331 0.0 0.0
26129.1335295 0.0 0.0
26152.359426 0.0 0.0
26175.5853225 0.0 0.0
26198.811219 0.0 0.0
26222.0371154 0.0 0.0
26245.2630119 0.0 0.0
26268.4889084 0.0 0.0
26291.7148048 0.0 0.0
26314.9407013 0.0 0.0
26338.1665978 0.0 0.0
26361.3924942 0.0 0.0
26384.6183907 0.0 0.0
26407.8442872 0.0 0.0
26431.0701837 0.0 0.0
26454.2960801 0.0 0.0
26477.5219766 0.0 0.0
26500.7478731 0.0 0.0
26523.9737695 0.0 0.0
26547.199666 0.0 0.0
26570.4255625 0.0 0.0
26593.651459 0.0 0.0
26616.8773554 0.0 0.0
26640.1032519 0.0 0.0
26663.3291484 0.0 0.0
26686.5550448 0.0 0.0
26709.7809413 0.0 0.0
26733.0068378 0.0 0.0
26756.2327343 0.0 0.0
26779.4586307 0.0 0.0
26802.6845272 0.0 0.0
26825.9104237 0.0 0.0
26849.1363201 0.0 0.0
26872.3622166 0.0 0.0
26895.5881131 0.0 0.0
26918.8140095 0.0 0.0
26942.039906 0.0 0.0
26965.2658025 0.0 0.0
26988.491699 0.0 0.0
27011.7175954 0.0 0.0
27034.9434919 0.0 0.0
27058.1693884 0.0 0.0
27081.3952848 0.0 0.0
27104.6211813 0.0 0.0
27127.8470778 0.0 0.0
27151.0729743 0.0 0.0
27174.2988707 0.0 0.0
27197.5247672 0.0 0.0
27220.7506637 0.0 0.0
27243.9765601 0.0 0.0
27267.2024566 0.0 0.0
27290.4283531 0.0 0.0
27313.6542495 0.0 0.0
27336.880146 0.0 0.0
27360.1060425 0.0 0.0
27383.331939 0.0 0.0
27406.5578354 0.0 0.0
27429.7837319 0.0 0.0
27453.0096284 0.0 0.0
27476.2355248 0.0 0.0
27499.4614213 0.0 0.0
27522.6873178 0.0 0.0
27545.9132143 0.0 0.0
27569.1391107 0.0 0.0
27592.3650072 0.0 0.0
27615.5909037 0.0 0.0
27638.8168001 0.0 0.0
27662.0426966 0.0 0.0
27685.2685931 0.0 0.0
27708.4944895 0.0 0.0
27731.720386 0.0 0.0
27754.9462825 0.0 0.0
27778.172179 0.0 0.0
27801.3980754 0.0 0.0
27824.6239719 0.0 0.0
27847.8498684 0.0 0.0
27871.0757648 0.0 0.0
27894.3016613 0.0 0.0
27917.5275578 0.0 0.0
27940.7534543 0.0 0.0
27963.9793507 0.0 0.0
27987.2052472 0.0 0.0
28010.4311437 0.0 0.0
28033.6570401 0.0 0.0
28056.8829366 0.0 0.0
28080.1088331 0.0 0.0
28103.3347296 0.0 0.0
28126.560626 0.0 0.0
28149.7865225 0.0 0.0
28173.012419 0.0 0.0
28196.2383154 0.0 0.0
28219.4642119 0.0 0.0
28242.6901084 0.0 0.0
28265.9160048 0.0 0.0
28289.1419013 0.0 0.0
28312.3677978 0.0 0.0
28335.5936943 0.0 0.0
28358.8195907 0.0 0.0
28382.0454872 0.0 0.0
28405.2713837 0.0 0.0
28428.4972801 0.0 0.0
28451.7231766 0.0 0.0
28474.9490731 0.0 0.0
28498.1749696 0.0 0.0
28521.400866 0.0 0.0
28544.6267625 0.0 0.0
28567.852659 0.0 0.0
28591.0785554 0.0 0.0
28614.3044519 0.0 0.0
28637.5303484 0.0 0.0
28660.7562448 0.0 0.0
28683.9821413 0.0 0.0
28707.2080378 0.0 0.0
28730.4339343 0.0 0.0
28753.6598307 0.0 0.0
28776.8857272 0.0 0.0
28800.1116237 0.0 0.0
28823.3375201 0.0 0.0
28846.5634166 0.0 0.0
28869.7893131 0.0 0.0
28893.0152096 0.0 0.0
28916.241106 0.0 0.0
28939.4670025 0.0 0.0
28962.692899 0.0 0.0
28985.9187954 0.0 0.0
29009.1446919 0.0 0.0
29032.3705884 0.0 0.0
29055.5964849 0.0 0.0
29078.8223813 0.0 0.0
29102.0482778 0.0 0.0
29125.2741743 0.0 0.0
29148.5000707 0.0 0.0
29171.7259672 0.0 0.0
29194.9518637 0.0 0.0
29218.1777601 0.0 0.0
29241.4036566 0.0 0.0
29264.6295531 0.0 0.0
29287.8554496 0.0 0.0
29311.081346 0.0 0.0
29334.3072425 0.0 0.0
29357.533139 0.0 0.0
29380.7590354 0.0 0.0
29403.9849319 0.0 0.0
29427.2108284 0.0 0.0
29450.4367249 0.0 0.0
29473.6626213 0.0 0.0
29496.8885178 0.0 0.0
29520.1144143 0.0 0.0
29543.3403107 0.0 0.0
29566.5662072 0.0 0.0
29589.7921037 0.0 0.0
29613.0180001 0.0 0.0
29636.2438966 0.0 0.0
29659.4697931 0.0 0.0
29682.6956896 0.0 0.0
29705.921586 0.0 0.0
29729.1474825 0.0 0.0
29752.373379 0.0 0.0
29775.5992754 0.0 0.0
29798.8251719 0.0 0.0
29822.0510684 0.0 0.0
29845.2769649 0.0 0.0
29868.5028613 0.0 0.0
29891.7287578 0.0 0.0
29914.9546543 0.0 0.0
29938.1805507 0.0 0.0
29961.4064472 0.0 0.0
29984.6323437 0.0 0.0
30007.8582401 0.0 0.0
30031.0841366 0.0 0.0
30054.3100331 0.0 0.0
30077.5359296 0.0 0.0
30100.761826 0.0 0.0
30123.9877225 0.0 0.0
30147.213619 0.0 0.0
30170.4395154 0.0 0.0
30193.6654119 0.0 0.0
30216.8913084 0.0 0.0
30240.1172049 0.0 0.0
30263.3431013 0.0 0.0
30286.5689978 0.0 0.0
30309.7948943 0.0 0.0
30333.0207907 0.0 0.0
30356.2466872 0.0 0.0
30379.4725837 0.0 0.0
30402.6984802 0.0 0.0
30425.9243766 0.0 0.0
30449.1502731 0.0 0.0
30472.3761696 0.0 0.0
30495.602066 0.0 0.0
30518.8279625 0.0 0.0
30542.053859 0.0 0.0
30565.2797554 0.0 0.0
30588.5056519 0.0 0.0
30611.7315484 0.0 0.0
30634.9574449 0.0 0.0
30658.1833413 0.0 0.0
30681.4092378 0.0 0.0
30704.6351343 0.0 0.0
30727.8610307 0.0 0.0
30751.0869272 0.0 0.0
30774.3128237 0.0 0.0
30797.5387202 0.0 0.0
30820.7646166 0.0 0.0
30843.9905131 0.0 0.0
30867.2164096 0.0 0.0
30890.442306 0.0 0.0
30913.6682025 0.0 0.0
30936.894099 0.0 0.0
30960.1199954 0.0 0.0
30983.3458919 0.0 0.0
31006.5717884 0.0 0.0
31029.7976849 0.0 0.0
31053.0235813 0.0 0.0
31076.2494778 0.0 0.0
31099.4753743 0.0 0.0
31122.7012707 0.0 0.0
31145.9271672 0.0 0.0
31169.1530637 0.0 0.0
31192.3789602 0.0 0.0
31215.6048566 0.0 0.0
31238.8307531 0.0 0.0
31262.0566496 0.0 0.0
31285.282546 0.0 0.0
31308.5084425 0.0 0.0
31331.734339 0.0 0.0
31354.9602355 0.0 0.0
31378.1861319 0.0 0.0
31401.4120284 0.0 0.0
31424.6379249 0.0 0.0
31447.8638213 0.0 0.0
31471.0897178 0.0 0.0
31494.3156143 0.0 0.0
31517.5415107 0.0 0.0
31540.7674072 0.0 0.0
31563.9933037 0.0 0.0
31587.2192002 0.0 0.0
31610.4450966 0.0 0.0
31633.6709931 0.0 0.0
31656.8968896 0.0 0.0
31680.122786 0.0 0.0
31703.3486825 0.0 0.0
31726.574579 0.0 0.0
31749.8004755 0.0 0.0
31773.0263719 0.0 0.0
31796.2522684 0.0 0.0
31819.4781649 0.0 0.0
31842.7040613 0.0 0.0
31865.9299578 0.0 0.0
31889.1558543 0.0 0.0
31912.3817507 0.0 0.0
31935.6076472 0.0 0.0
31958.8335437 0.0 0.0
31982.0594402 0.0 0.0
32005.2853366 0.0 0.0
32028.5112331 0.0 0.0
32051.7371296 0.0 0.0
32074.963026 0.0 0.0
32098.1889225 0.0 0.0
32121.414819 0.0 0.0
32144.6407155 0.0 0.0
32167.8666119 0.0 0.0
32191.0925084 0.0 0.0
32214.3184049 0.0 0.0
32237.5443013 0.0 0.0
32260.7701978 0.0 0.0
32283.9960943 0.0 0.0
32307.2219907 0.0 0.0
32330.4478872 0.0 0.0
32353.6737837 0.0 0.0
32376.8996802 0.0 0.0
32400.1255766 0.0 0.0
32423.3514731 0.0 0.0
32446.5773696 0.0 0.0
32469.803266 0.0 0.0
32493.0291625 0.0 0.0
32516.255059 0.0 0.0
32539.4809555 0.0 0.0
32562.7068519 0.0 0.0
32585.9327484 0.0 0.0
32609.1586449 0.0 0.0
32632.3845413 0.0 0.0
32655.6104378 0.0 0.0
32678.8363343 0.0 0.0
32702.0622308 0.0 0.0
32725.2881272 0.0 0.0
32748.5140237 0.0 0.0
32771.7399202 0.0 0.0
32794.9658166 0.0 0.0
32818.1917131 0.0 0.0
32841.4176096 0.0 0.0
32864.643506 0.0 0.0
32887.8694025 0.0 0.0
32911.095299 0.0 0.0
32934.3211955 0.0 0.0
32957.5470919 0.0 0.0
32980.7729884 0.0 0.0
33003.9988849 0.0 0.0
33027.2247813 0.0 0.0
33050.4506778 0.0 0.0
33073.6765743 0.0 0.0
33096.9024708 0.0 0.0
33120.1283672 0.0 0.0
33143.3542637 0.0 0.0
33166.5801602 0.0 0.0
33189.8060566 0.0 0.0
33213.0319531 0.0 0.0
33236.2578496 0.0 0.0
33259.483746 0.0 0.0
33282.7096425 0.0 0.0
33305.935539 0.0 0.0
33329.1614355 0.0 0.0
33352.3873319 0.0 0.0
33375.6132284 0.0 0.0
33398.8391249 0.0 0.0
33422.0650213 0.0 0.0
33445.2909178 0.0 0.0
33468.5168143 0.0 0.0
33491.7427108 0.0 0.0
33514.9686072 0.0 0.0
33538.1945037 0.0 0.0
33561.4204002 0.0 0.0
33584.6462966 0.0 0.0
33607.8721931 0.0 0.0
33631.0980896 0.0 0.0
33654.3239861 0.0 0.0
33677.5498825 0.0 0.0
33700.775779 0.0 0.0
33724.0016755 0.0 0.0
33747.2275719 0.0 0.0
33770.4534684 0.0 0.0
33793.6793649 0.0 0.0
33816.9052613 0.0 0.0
33840.1311578 0.0 0.0
33863.3570543 0.0 0.0
33886.5829508 0.0 0.0
33909.8088472 0.0 0.0
33933.0347437 0.0 0.0
33956.2606402 0.0 0.0
33979.4865366 0.0 0.0
34002.7124331 0.0 0.0
34025.9383296 0.0 0.0
34049.1642261 0.0 0.0
34072.3901225 0.0 0.0
34095.616019 0.0 0.0
34118.8419155 0.0 0.0
34142.0678119 0.0 0.0
34165.2937084 0.0 0.0
34188.5196049 0.0 0.0
34211.7455013 0.0 0.0
34234.9713978 0.0 0.0
34258.1972943 0.0 0.0
34281.4231908 0.0 0.0
34304.6490872 0.0 0.0
34327.8749837 0.0 0.0
34351.1008802 0.0 0.0
34374.3267766 0.0 0.0
34397.5526731 0.0 0.0
34420.7785696 0.0 0.0
34444.0044661 0.0 0.0
34467.2303625 0.0 0.0
34490.456259 0.0 0.0
34513.6821555 0.0 0.0
34536.9080519 0.0 0.0
34560.1339484 0.0 0.0
34583.3598449 0.0 0.0
34606.5857413 0.0 0.0
34629.8116378 0.0 0.0
34653.0375343 0.0 0.0
34676.2634308 0.0 0.0
34699.4893272 0.0 0.0
34722.7152237 0.0 0.0
34745.9411202 0.0 0.0
34769.1670166 0.0 0.0
34792.3929131 0.0 0.0
34815.6188096 0.0 0.0
34838.8447061 0.0 0.0
34862.0706025 0.0 0.0
34885.296499 0.0 0.0
34908.5223955 0.0 0.0
34931.7482919 0.0 0.0
34954.9741884 0.0 0.0
34978.2000849 0.0 0.0
35001.4259814 0.0 0.0
35024.6518778 0.0 0.0
35047.8777743 0.0 0.0
35071.1036708 0.0 0.0
35094.3295672 0.0 0.0
35117.5554637 0.0 0.0
35140.7813602 0.0 0.0
35164.0072566 0.0 0.0
35187.2331531 0.0 0.0
35210.4590496 0.0 0.0
35233.6849461 0.0 0.0
35256.9108425 0.0 0.0
35280.136739 0.0 0.0
35303.3626355 0.0 0.0
35326.5885319 0.0 0.0
35349.8144284 0.0 0.0
35373.0403249 0.0 0.0
35396.2662214 0.0 0.0
35419.4921178 0.0 0.0
35442.7180143 0.0 0.0
35465.9439108 0.0 0.0
35489.1698072 0.0 0.0
35512.3957037 0.0 0.0
35535.6216002 0.0 0.0
35558.8474966 0.0 0.0
35582.0733931 0.0 0.0
35605.2992896 0.0 0.0
35628.5251861 0.0 0.0
35651.7510825 0.0 0.0
35674.976979 0.0 0.0
35698.2028755 0.0 0.0
35721.4287719 0.0 0.0
35744.6546684 0.0 0.0
35767.8805649 0.0 0.0
35791.1064614 0.0 0.0
35814.3323578 0.0 0.0
35837.5582543 0.0 0.0
35860.7841508 0.0 0.0
35884.0100472 0.0 0.0
35907.2359437 0.0 0.0
35930.4618402 0.0 0.0
35953.6877366 0.0 0.0
35976.9136331 0.0 0.0
36000.1395296 0.0 0.0
36023.3654261 0.0 0.0
36046.5913225 0.0 0.0
36069.817219 0.0 0.0
36093.0431155 0.0 0.0
36116.2690119 0.0 0.0
36139.4949084 0.0 0.0
36162.7208049 0.0 0.0
36185.9467014 0.0 0.0
36209.1725978 0.0 0.0
36232.3984943 0.0 0.0
36255.6243908 0.0 0.0
36278.8502872 0.0 0.0
36302.0761837 0.0 0.0
36325.3020802 0.0 0.0
36348.5279767 0.0 0.0
36371.7538731 0.0 0.0
36394.9797696 0.0 0.0
36418.2056661 0.0 0.0
36441.4315625 0.0 0.0
36464.657459 0.0 0.0
36487.8833555 0.0 0.0
36511.1092519 0.0 0.0
36534.3351484 0.0 0.0
36557.5610449 0.0 0.0
36580.7869414 0.0 0.0
36604.0128378 0.0 0.0
36627.2387343 0.0 0.0
36650.4646308 0.0 0.0
36673.6905272 0.0 0.0
36696.9164237 0.0 0.0
36720.1423202 0.0 0.0
36743.3682167 0.0 0.0
36766.5941131 0.0 0.0
36789.8200096 0.0 0.0
36813.0459061 0.0 0.0
36836.2718025 0.0 0.0
36859.497699 0.0 0.0
36882.7235955 0.0 0.0
36905.9494919 0.0 0.0
36929.1753884 0.0 0.0
36952.4012849 0.0 0.0
36975.6271814 0.0 0.0
36998.8530778 0.0 0.0
37022.0789743 0.0 0.0
37045.3048708 0.0 0.0
37068.5307672 0.0 0.0
37091.7566637 0.0 0.0
37114.9825602 0.0 0.0
37138.2084567 0.0 0.0
37161.4343531 0.0 0.0
37184.6602496 0.0 0.0
37207.8861461 0.0 0.0
37231.1120425 0.0 0.0
37254.337939 0.0 0.0
37277.5638355 0.0 0.0
37300.789732 0.0 0.0
37324.0156284 0.0 0.0
37347.2415249 0.0 0.0
37370.4674214 0.0 0.0
37393.6933178 0.0 0.0
37416.9192143 0.0 0.0
37440.1451108 0.0 0.0
37463.3710072 0.0 0.0
37486.5969037 0.0 0.0
37509.8228002 0.0 0.0
37533.0486967 0.0 0.0
37556.2745931 0.0 0.0
37579.5004896 0.0 0.0
37602.7263861 0.0 0.0
37625.9522825 0.0 0.0
37649.178179 0.0 0.0
37672.4040755 0.0 0.0
37695.629972 0.0 0.0
37718.8558684 0.0 0.0
37742.0817649 0.0 0.0
37765.3076614 0.0 0.0
37788.5335578 0.0 0.0
37811.7594543 0.0 0.0
37834.9853508 0.0 0.0
37858.2112472 0.0 0.0
37881.4371437 0.0 0.0
37904.6630402 0.0 0.0
37927.8889367 0.0 0.0
37951.1148331 0.0 0.0
37974.3407296 0.0 0.0
37997.5666261 0.0 0.0
38020.7925225 0.0 0.0
38044.018419 0.0 0.0
38067.2443155 0.0 0.0
38090.470212 0.0 0.0
38113.6961084 0.0 0.0
38136.9220049 0.0 0.0
38160.1479014 0.0 0.0
38183.3737978 0.0 0.0
38206.5996943 0.0 0.0
38229.8255908 0.0 0.0
38253.0514872 0.0 0.0
38276.2773837 0.0 0.0
38299.5032802 0.0 0.0
38322.7291767 0.0 0.0
38345.9550731 0.0 0.0
38369.1809696 0.0 0.0
38392.4068661 0.0 0.0
38415.6327625 0.0 0.0
38438.858659 0.0 0.0
38462.0845555 0.0 0.0
38485.310452 0.0 0.0
38508.5363484 0.0 0.0
38531.7622449 0.0 0.0
38554.9881414 0.0 0.0
38578.2140378 0.0 0.0
38601.4399343 0.0 0.0
38624.6658308 0.0 0.0
38647.8917273 0.0 0.0
38671.1176237 0.0 0.0
38694.3435202 0.0 0.0
38717.5694167 0.0 0.0
38740.7953131 0.0 0.0
38764.0212096 0.0 0.0
38787.2471061 0.0 0.0
38810.4730025 0.0 0.0
38833.698899 0.0 0.0
38856.9247955 0.0 0.0
38880.150692 0.0 0.0
38903.3765884 0.0 0.0
38926.6024849 0.0 0.0
38949.8283814 0.0 0.0
38973.0542778 0.0 0.0
38996.2801743 0.0 0.0
39019.5060708 0.0 0.0
39042.7319673 0.0 0.0
39065.9578637 0.0 0.0
39089.1837602 0.0 0.0
39112.4096567 0.0 0.0
39135.6355531 0.0 0.0
39158.8614496 0.0 0.0
39182.0873461 0.0 0.0
39205.3132425 0.0 0.0
39228.539139 0.0 0.0
39251.7650355 0.0 0.0
39274.990932 0.0 0.0
39298.2168284 0.0 0.0
39321.4427249 0.0 0.0
39344.6686214 0.0 0.0
39367.8945178 0.0 0.0
39391.1204143 0.0 0.0
39414.3463108 0.0 0.0
39437.5722073 0.0 0.0
39460.7981037 0.0 0.0
39484.0240002 0.0 0.0
39507.2498967 0.0 0.0
39530.4757931 0.0 0.0
39553.7016896 0.0 0.0
39576.9275861 0.0 0.0
39600.1534826 0.0 0.0
39623.379379 0.0 0.0
39646.6052755 0.0 0.0
39669.831172 0.0 0.0
39693.0570684 0.0 0.0
39716.2829649 0.0 0.0
39739.5088614 0.0 0.0
39762.7347578 0.0 0.0
39785.9606543 0.0 0.0
39809.1865508 0.0 0.0
39832.4124473 0.0 0.0
39855.6383437 0.0 0.0
39878.8642402 0.0 0.0
39902.0901367 0.0 0.0
39925.3160331 0.0 0.0
39948.5419296 0.0 0.0
39971.7678261 0.0 0.0
39994.9937226 0.0 0.0
40018.219619 0.0 0.0
40041.4455155 0.0 0.0
40064.671412 0.0 0.0
40087.8973084 0.0 0.0
40111.1232049 0.0 0.0
40134.3491014 0.0 0.0
40157.5749978 0.0 0.0
40180.8008943 0.0 0.0
40204.0267908 0.0 0.0
40227.2526873 0.0 0.0
40250.4785837 0.0 0.0
40273.7044802 0.0 0.0
40296.9303767 0.0 0.0
40320.1562731 0.0 0.0
40343.3821696 0.0 0.0
40366.6080661 0.0 0.0
40389.8339626 0.0 0.0
40413.059859 0.0 0.0
40436.2857555 0.0 0.0
40459.511652 0.0 0.0
40482.7375484 0.0 0.0
40505.9634449 0.0 0.0
40529.1893414 0.0 0.0
40552.4152378 0.0 0.0
40575.6411343 0.0 0.0
40598.8670308 0.0 0.0
40622.0929273 0.0 0.0
40645.3188237 0.0 0.0
40668.5447202 0.0 0.0
40691.7706167 0.0 0.0
40714.9965131 0.0 0.0
40738.2224096 0.0 0.0
40761.4483061 0.0 0.0
40784.6742026 0.0 0.0
40807.900099 0.0 0.0
40831.1259955 0.0 0.0
40854.351892 0.0 0.0
40877.5777884 0.0 0.0
40900.8036849 0.0 0.0
40924.0295814 0.0 0.0
40947.2554779 0.0 0.0
40970.4813743 0.0 0.0
40993.7072708 0.0 0.0
41016.9331673 0.0 0.0
41040.1590637 0.0 0.0
41063.3849602 0.0 0.0
41086.6108567 0.0 0.0
41109.8367531 0.0 0.0
41133.0626496 0.0 0.0
41156.2885461 0.0 0.0
41179.5144426 0.0 0.0
41202.740339 0.0 0.0
41225.9662355 0.0 0.0
41249.192132 0.0 0.0
41272.4180284 0.0 0.0
41295.6439249 0.0 0.0
41318.8698214 0.0 0.0
41342.0957179 0.0 0.0
41365.3216143 0.0 0.0
41388.5475108 0.0 0.0
41411.7734073 0.0 0.0
41434.9993037 0.0 0.0
41458.2252002 0.0 0.0
41481.4510967 0.0 0.0
41504.6769931 0.0 0.0
41527.9028896 0.0 0.0
41551.1287861 0.0 0.0
41574.3546826 0.0 0.0
41597.580579 0.0 0.0
41620.8064755 0.0 0.0
41644.032372 0.0 0.0
41667.2582684 0.0 0.0
41690.4841649 0.0 0.0
41713.7100614 0.0 0.0
41736.9359579 0.0 0.0
41760.1618543 0.0 0.0
41783.3877508 0.0 0.0
41806.6136473 0.0 0.0
41829.8395437 0.0 0.0
41853.0654402 0.0 0.0
41876.2913367 0.0 0.0
41899.5172332 0.0 0.0
41922.7431296 0.0 0.0
41945.9690261 0.0 0.0
41969.1949226 0.0 0.0
41992.420819 0.0 0.0
42015.6467155 0.0 0.0
42038.872612 0.0 0.0
42062.0985084 0.0 0.0
42085.3244049 0.0 0.0
42108.5503014 0.0 0.0
42131.7761979 0.0 0.0
42155.0020943 0.0 0.0
42178.2279908 0.0 0.0
42201.4538873 0.0 0.0
42224.6797837 0.0 0.0
42247.9056802 0.0 0.0
42271.1315767 0.0 0.0
