# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
748.8 0.000171575184659 0.000354039792089 -1.11952728602 -0.0226818166869 5.99411151426e-12 1.46112385743e-09 -2.09388666221e-10 -6.31270340609e-08
751.2 0.000168000458706 0.000395209566232 -1.16884768472 -0.0188315020449 5.73723234021e-12 1.47520147006e-09 -2.07443807958e-10 -6.362723303e-08
753.6 0.000164331852146 0.000435425298451 -1.20991849584 -0.0157422690437 5.46589083776e-12 1.48864521787e-09 -2.03783150891e-10 -6.41207053806e-08
756.0 0.000160658904415 0.00047463193852 -1.24441057613 -0.0133317871843 5.18606656098e-12 1.50142756675e-09 -2.00078932326e-10 -6.46053398804e-08
758.4 0.000156867072988 0.000512760272145 -1.27391107432 -0.011563860823 4.89806882523e-12 1.51352852921e-09 -1.98864129359e-10 -6.50840715545e-08
760.8 0.000152656911737 0.000549709046466 -1.29991710808 -0.0103731265006 4.60102676586e-12 1.52492744392e-09 -2.02293969408e-10 -6.5565461273e-08
763.2 0.000147653041651 0.000585346393106 -1.32370208153 -0.00963724952973 4.29648279553e-12 1.5356044554e-09 -2.11029016564e-10 -6.60614488561e-08
765.6 0.000141545461443 0.000619520200654 -1.34617590582 -0.00918800484614 3.98614514943e-12 1.54554360893e-09 -2.23696622213e-10 -6.65831196227e-08
768.0 0.000134213453045 0.000652070194477 -1.36780450479 -0.00884023987259 3.66719885189e-12 1.55472762173e-09 -2.36980688601e-10 -6.71359323957e-08
770.4 0.000125800568205 0.00068284470621 -1.38860905721 -0.00842758436402 3.33135280928e-12 1.56312588373e-09 -2.46371245661e-10 -6.77159547168e-08
772.8 0.000116712071309 0.000711719352556 -1.40825690974 -0.00784109183383 2.96998088847e-12 1.57068748416e-09 -2.47643629676e-10 -6.83087725672e-08
775.2 0.000107514875718 0.000738602411128 -1.42624629801 -0.00706063883243 2.58288996979e-12 1.57735092919e-09 -2.38738738699e-10 -6.88924314092e-08
777.6 9.87581316323e-05 0.000763419820273 -1.44214797613 -0.0061619503834 2.18378836613e-12 1.5830709432e-09 -2.21153374781e-10 -6.94443019454e-08
780.0 9.07798456754e-05 0.000786095491474 -1.45582365986 -0.00528927165914 1.79652206875e-12 1.58784731572e-09 -1.99937319863e-10 -6.9949610779e-08
782.4 8.35813447555e-05 0.0008065484439 -1.4675364801 -0.00460110644533 1.44522483713e-12 1.59173741201e-09 -1.82057580368e-10 -7.04080046593e-08
784.8 7.68261154773e-05 0.000824708960493 -1.47790897079 -0.00420997539008 1.14725309778e-12 1.59484838553e-09 -1.73694993519e-10 -7.08349077479e-08
787.2 6.99689541219e-05 0.000840534079472 -1.48774436197 -0.00414116609169 9.11900696475e-13 1.59731937008e-09 -1.77644589906e-10 -7.1256515248e-08
789.6 6.24614690319e-05 0.000854001555054 -1.49778656803 -0.00433007225703 7.40364602271e-13 1.59930208844e-09 -1.92255323118e-10 -7.17003951437e-08
792.0 5.39363516091e-05 0.000865082477338 -1.5085287088 -0.00465898082241 6.25118073052e-13 1.60094066765e-09 -2.12642840385e-10 -7.21862729399e-08
794.4 4.42886464151e-05 0.000873715659469 -1.52014967598 -0.00500926338646 5.52882348432e-13 1.60235426816e-09 -2.33234332852e-10 -7.27213255477e-08
796.8 3.36454812488e-05 0.000879809510929 -1.53257317306 -0.00529919064399 5.11697501903e-13 1.60363176398e-09 -2.4987208308e-10 -7.33010532469e-08
799.2 2.22725723671e-05 0.000883275699107 -1.54558579107 -0.00549758515341 4.96409388098e-13 1.60484149224e-09 -2.60729929162e-10 -7.39137756616e-08
801.6 1.04632432739e-05 0.000884070993442 -1.55896158179 -0.0056210990638 5.09349473305e-13 1.60604840288e-09 -2.66408199877e-10 -7.45463414164e-08
804.0 -1.56217469352e-06 0.000882214922798 -1.57256706658 -0.00572001840979 5.57549860558e-13 1.60732868208e-09 -2.69370681687e-10 -7.51892760743e-08
806.4 -1.37130629714e-05 0.000877770060065 -1.58641767016 -0.00585152753255 6.48407715605e-13 1.60877583117e-09 -2.72527694231e-10 -7.58395541254e-08
808.8 -2.60081288726e-05 0.000870799684543 -1.60065439873 -0.00604823870478 7.85592484161e-13 1.61049663141e-09 -2.77428064211e-10 -7.64995010355e-08
811.2 -3.84865083965e-05 0.000861331182898 -1.61544921594 -0.00630231139844 9.67282737203e-13 1.61260008168e-09 -2.83369366195e-10 -7.7172457952e-08
813.6 -5.11151233167e-05 0.000849347109157 -1.63090549345 -0.00657885019 1.18799738181e-12 1.61518641782e-09 -2.88259185325e-10 -7.78584122138e-08
816.0 -6.37619165633e-05 0.000834805370685 -1.64702769685 -0.00684697046814 1.44288825002e-12 1.61834348058e-09 -2.90410047685e-10 -7.85528152934e-08
818.4 -7.62424514663e-05 0.000817670819188 -1.66377095169 -0.0071011338197 1.73033118577e-12 1.6221513439e-09 -2.89576992799e-10 -7.9248799742e-08
820.8 -8.83849304331e-05 0.000797939090247 -1.68111313919 -0.00735883042213 2.05003785967e-12 1.62668778675e-09 -2.86578286698e-10 -7.99401860774e-08
823.2 -0.000100062594938 0.000775645329625 -1.69909333772 -0.00764706510502 2.39996859752e-12 1.6320277945e-09 -2.82407694642e-10 -8.0622969255e-08
825.6 -0.000111195635454 0.000750858676977 -1.71781905169 -0.00799838120229 2.77701723847e-12 1.63824017751e-09 -2.77963714238e-10 -8.12954149457e-08
828.0 -0.000121757095987 0.0007236658775 -1.73748556749 -0.00845985847005 3.1807511106e-12 1.64538949952e-09 -2.74392567963e-10 -8.19582424843e-08
830.4 -0.000131794007611 0.000694151946488 -1.75842637235 -0.00909810284094 3.61437143344e-12 1.65354364658e-09 -2.73131903981e-10 -8.26152718506e-08
832.8 -0.000141433153446 0.000662391517189 -1.78115646113 -0.00998522875639 4.07960592314e-12 1.66277641941e-09 -2.75183768942e-10 -8.32732506582e-08
835.2 -0.000150839566408 0.000628458970468 -1.80635547038 -0.011173517294 4.57007320169e-12 1.67315603435e-09 -2.80272164414e-10 -8.39397977782e-08
837.6 -0.000160139084759 0.000592445709271 -1.83478934414 -0.0126829870906 5.07087935635e-12 1.68472517742e-09 -2.86823048911e-10 -8.46203120342e-08
840.0 -0.00016935371677 0.000554463445084 -1.86723380842 -0.014518421249 5.56578236971e-12 1.6974891715e-09 -2.92882602054e-10 -8.53159588153e-08
842.4 -0.0001783931751 0.00051463018136 -1.90447776613 -0.0167088535134 6.04489723592e-12 1.71142198702e-09 -2.97215125412e-10 -8.60240760883e-08
844.8 -0.00018710432033 0.000473056812631 -1.94743630528 -0.0193440494422 6.5055071999e-12 1.72648247235e-09 -2.99723242547e-10 -8.67404021298e-08
847.2 -0.000195337469956 0.00042985039208 -1.99732920346 -0.0225853302701 6.94573708764e-12 1.74262396549e-09 -3.00999226907e-10 -8.74612690932e-08
849.6 -0.000202982098306 0.000385131661291 -2.05584589058 -0.0266509339689 7.35832213396e-12 1.75978883656e-09 -3.01584415103e-10 -8.81843694636e-08
852.0 -0.000209957708337 0.000339048907525 -2.12525368651 -0.0317966292751 7.73204838551e-12 1.77789728118e-09 -3.01626236678e-10 -8.89082222457e-08
854.4 -0.000216182873439 0.00029177087242 -2.2084697111 -0.0383063003619 8.06010038492e-12 1.7968478597e-09 -3.01080773142e-10 -8.96314706575e-08
856.8 -0.000221555954107 0.000243460730857 -2.30912392824 -0.0464670936941 8.34590998913e-12 1.81653507215e-09 -3.00078301451e-10 -9.0352861547e-08
859.2 -0.000225964408943 0.000194254672149 -2.43151176083 -0.0564388049164 8.59874045663e-12 1.83686865269e-09 -2.99017145116e-10 -9.10717760829e-08
861.6 -0.000229313253671 0.000144267453549 -2.58003019184 -0.0678853273586 8.82257967127e-12 1.85777423684e-09 -2.98320565957e-10 -9.17885813362e-08
864.0 -0.000231548158434 9.36212656084e-05 -2.75736133215 -0.0793750889308 9.0098349151e-12 1.87917313435e-09 -2.98160995972e-10 -9.25043592105e-08
866.4 -0.0002326558709 4.247138367e-05 -2.96103061871 -0.0880973054897 9.14614281194e-12 1.90096030762e-09 -2.98442233321e-10 -9.32202830857e-08
868.8 -0.000232646565977 -8.99294847629e-06 -3.1802283985 -0.0909208663886 9.22071856919e-12 1.92300054128e-09 -2.99008801903e-10 -9.39372243279e-08
871.2 -0.00023153998728 -6.05688720586e-05 -3.39745077738 -0.0866279297298 9.23168204822e-12 1.94514342202e-09 -2.99803847042e-10 -9.46557995067e-08
873.6 -0.000229371580703 -0.000112060646295 -3.5960424612 -0.0769523992629 9.18262574874e-12 1.96724059137e-09 -3.00795178927e-10 -9.53765183378e-08
876.0 -0.000226210218356 -0.000163286153463 -3.76682229384 -0.0650833634283 9.07656406883e-12 1.98915161915e-09 -3.01808574184e-10 -9.60996428416e-08
878.4 -0.000222164977082 -0.000214072621865 -3.90844260566 -0.0535841218262 8.91424521171e-12 2.01074059029e-09 -3.02512416142e-10 -9.682482803e-08
880.8 -0.000217370597102 -0.000264252229919 -4.0240260786 -0.043681856602 8.69630900533e-12 2.03187325535e-09 -3.02571872847e-10 -9.75509291767e-08
883.2 -0.000211960176807 -0.000313660653797 -4.11811551735 -0.0356425809549 8.42473480554e-12 2.05241850792e-09 -3.01814033012e-10 -9.82761922638e-08
885.6 -0.000206038093621 -0.0003621350292 -4.19511046719 -0.0292981560834 8.10264266254e-12 2.07225136089e-09 -3.00321897554e-10 -9.89987553804e-08
888.0 -0.000199659751311 -0.000409512075867 -4.25874666655 -0.0243622865709 7.73532564528e-12 2.09125692285e-09 -2.98487810992e-10 -9.97173270307e-08
890.4 -0.000192821298578 -0.000455633876948 -4.31204944273 -0.0205582357819 7.33317493516e-12 2.10933912355e-09 -2.97001485883e-10 -1.00431914187e-07
892.8 -0.000185466027446 -0.000500363207448 -4.3574261983 -0.0176457955555 6.91143764097e-12 2.12643265864e-09 -2.9661908503e-10 -1.01144258872e-07
895.2 -0.000177513860356 -0.000543591878083 -4.39674926139 -0.0154129197595 6.48191858476e-12 2.14250468611e-09 -2.97686637112e-10 -1.01857425739e-07
897.6 -0.000168903947443 -0.000585219324817 -4.43140821315 -0.0136735990712 6.04258727674e-12 2.15753409315e-09 -2.99818434955e-10 -1.02574431825e-07
900.0 -0.000159620530646 -0.000625107853072 -4.46238253694 -0.012283689537 5.57956771974e-12 2.17148067914e-09 -3.02235394759e-10 -1.03296896421e-07
902.4 -0.000149679422438 -0.000663059957131 -4.49036992292 -0.0111559068873 5.08499015871e-12 2.1842781486e-09 -3.0459555255e-10 -1.04025093558e-07
904.8 -0.000139089806406 -0.000698855202515 -4.51593088999 -0.0102499019414 4.57275997185e-12 2.19586744875e-09 -3.07411005696e-10 -1.04759501427e-07
907.2 -0.000127834949083 -0.000732323161409 -4.53956945224 -0.00953817355742 4.07226662153e-12 2.20624148067e-09 -3.1141681655e-10 -1.05502094814e-07
909.6 -0.000115900977958 -0.00076338251138 -4.56171412307 -0.0089745761313 3.60466810603e-12 2.21545380234e-09 -3.16389845907e-10 -1.06255462809e-07
912.0 -0.000103336556533 -0.000792005935707 -4.58264741767 -0.00849161592654 3.16753574885e-12 2.22358044696e-09 -3.20652969914e-10 -1.07019914188e-07
914.4 -9.02909123061e-05 -0.000818149708097 -4.60247387952 -0.00802745315734 2.74453486001e-12 2.2306749317e-09 -3.21993237744e-10 -1.07791089637e-07
916.8 -7.69870399658e-05 -0.000841723598737 -4.62117919283 -0.00755708285668 2.32839732631e-12 2.23676245032e-09 -3.19341846336e-10 -1.08560691738e-07
919.2 -6.36397693608e-05 -0.000862625426298 -4.63874787723 -0.00709860137217 1.93122549674e-12 2.24187399771e-09 -3.13653274046e-10 -1.09320285883e-07
921.6 -5.03801378699e-05 -0.000880790768676 -4.65525247941 -0.00668865434811 1.57334616567e-12 2.2460794837e-09 -3.07089287019e-10 -1.10065176956e-07
924.0 -3.72456753097e-05 -0.000896202001744 -4.6708534181 -0.00634841473981 1.26693579227e-12 2.24948782205e-09 -3.01232348059e-10 -1.10795162918e-07
926.4 -2.42395927421e-05 -0.000908856425033 -4.68572487017 -0.00606822385438 1.01133630287e-12 2.25222174857e-09 -2.95952752349e-10 -1.11511785038e-07
928.8 -1.14002987694e-05 -0.000918732515147 -4.6999808926 -0.00582240222937 8.0069120414e-13 2.25439618157e-09 -2.90008043272e-10 -1.12214937993e-07
931.2 1.18816753764e-06 -0.000925781458037 -4.71367240087 -0.00559903348488 6.34437164368e-13 2.25611833562e-09 -2.82831568848e-10 -1.12902345528e-07
933.6 1.34546773233e-05 -0.000929942959231 -4.72685625333 -0.0054147286693 5.20796890432e-13 2.25750461648e-09 -2.75598793944e-10 -1.13572461963e-07
936.0 2.54031545839e-05 -0.000931170541905 -4.73966309848 -0.00529951903773 4.70483329052e-13 2.25869415274e-09 -2.70338010631e-10 -1.14227586129e-07
938.4 3.71093357895e-05 -0.000929449170389 -4.75229394471 -0.00526855681005 4.88009469715e-13 2.2598443441e-09 -2.68084921983e-10 -1.14873693648e-07
940.8 4.86549401016e-05 -0.000924793980762 -4.76495217117 -0.00530933205772 5.69359049195e-13 2.26111318633e-09 -2.68056027156e-10 -1.15517062787e-07
943.2 6.00633443666e-05 -0.000917234057913 -4.77777873859 -0.00539454959269 7.0681676007e-13 2.2626445973e-09 -2.68529194463e-10 -1.16160965053e-07
945.6 7.12910492803e-05 -0.000906798444977 -4.79084600921 -0.00550492423719 8.94887857945e-13 2.26456664284e-09 -2.6833909699e-10 -1.16805207002e-07
948.0 8.22683674106e-05 -0.000893519643149 -4.80420237493 -0.00563845452393 1.13082692264e-12 2.26699750058e-09 -2.67423749801e-10 -1.17448122419e-07
950.4 9.293531104e-05 -0.000877451691812 -4.81791059093 -0.00579917053531 1.41002164841e-12 2.27004651886e-09 -2.66035442543e-10 -1.18088273449e-07
952.8 0.000103233728552 -0.000858680576346 -4.83203839349 -0.00598203854643 1.72390487016e-12 2.27380723068e-09 -2.63804521579e-10 -1.18724081406e-07
955.2 0.000113076407913 -0.000837308298797 -4.84662437595 -0.00617487347669 2.06505380988e-12 2.2783539811e-09 -2.59935645798e-10 -1.19352569607e-07
957.6 0.00012234500749 -0.000813421652263 -4.86167778618 -0.00637645529689 2.43315514616e-12 2.28375183185e-09 -2.54255131117e-10 -1.19969598539e-07
960.0 0.000130932088086 -0.000787079109694 -4.87723136138 -0.00660924586156 2.83248865332e-12 2.29007060441e-09 -2.47698858361e-10 -1.20571943327e-07
962.4 0.000138787566433 -0.00075833380252 -4.89340216632 -0.00691222578863 3.26229343774e-12 2.29738434291e-09 -2.41640229371e-10 -1.21159150232e-07
964.8 0.000145927621746 -0.000727272268044 -4.91041004516 -0.00732443994809 3.71165956264e-12 2.30575308652e-09 -2.36958249789e-10 -1.21733468407e-07
967.2 0.000152410177796 -0.000694029592448 -4.92855947807 -0.00787951913526 4.16604034333e-12 2.3152063264e-09 -2.33872909379e-10 -1.22298465798e-07
969.6 0.000158310603797 -0.00065876302573 -4.94823173701 -0.00861506561264 4.61842806328e-12 2.32574768849e-09 -2.3241015812e-10 -1.22858005479e-07
972.0 0.000163713400379 -0.000621608035816 -4.96991179301 -0.00958218017772 5.07201550556e-12 2.33737622077e-09 -2.32655469648e-10 -1.23416084232e-07
974.4 0.000168705984727 -0.000582659920459 -4.99422620186 -0.0108434122833 5.53088287204e-12 2.35009969883e-09 -2.34496685688e-10 -1.23976666819e-07
976.8 0.000173360466922 -0.000541997455411 -5.02196017197 -0.0124659659984 5.98956487385e-12 2.36392423612e-09 -2.37353167894e-10 -1.24542886643e-07
979.2 0.000177711168308 -0.00049972025474 -5.05406283866 -0.0145268239448 6.43375461866e-12 2.37883221951e-09 -2.40358213023e-10 -1.251161403e-07
981.6 0.000181745957436 -0.000455959366569 -5.0916889269 -0.0171371320896 6.85124510749e-12 2.39477421918e-09 -2.4283746709e-10 -1.25695975116e-07
984.0 0.000185417111675 -0.000410853740357 -5.13632107269 -0.020477510254 7.24017273079e-12 2.41168392059e-09 -2.44589860324e-10 -1.26280887909e-07
986.4 0.000188660630827 -0.000364523560357 -5.18998097612 -0.0248321015197 7.60504748521e-12 2.42949818485e-09 -2.45761712873e-10 -1.26869309797e-07
988.8 0.000191412242817 -0.00031707195487 -5.25551515998 -0.0306184709536 7.94583446101e-12 2.44815924318e-09 -2.46565503348e-10 -1.27460102457e-07
991.2 0.00019361972621 -0.000268611631165 -5.3369496367 -0.0384088475591 8.25315316354e-12 2.46759802833e-09 -2.47144620217e-10 -1.28052554605e-07
993.6 0.00019525336462 -0.000219286009537 -5.43987762826 -0.0488906724214 8.51382297505e-12 2.4877183997e-09 -2.47582792344e-10 -1.286462275e-07
996.0 0.000196309451058 -0.000169266959075 -5.57162486432 -0.0625908473005 8.71805870083e-12 2.50839665771e-09 -2.47920529036e-10 -1.29240831486e-07
998.4 0.000196805667754 -0.000118740690686 -5.74031369531 -0.0790221925821 8.86066368591e-12 2.52949112458e-09 -2.48155071111e-10 -1.29836122206e-07
1000.8 0.000196778012345 -6.78973033343e-05 -5.95093138872 -0.0951825697181 8.93971050203e-12 2.5508515736e-09 -2.48259113031e-10 -1.30431819227e-07
1003.2 0.00019628376708 -1.69212093841e-05 -6.19719002995 -0.105135461891 8.958099611e-12 2.57232894574e-09 -2.48200121042e-10 -1.31027570308e-07
1005.6 0.00019539765332 3.4023567566e-05 -6.45558160579 -0.103694993051 8.92462727852e-12 2.593788218e-09 -2.47943549277e-10 -1.31622942712e-07
1008.0 0.00019418862251 8.48026154991e-05 -6.6949259966 -0.0916218176415 8.84903468727e-12 2.61511661236e-09 -2.47471613745e-10 -1.32217440908e-07
1010.4 0.000192688843267 0.000135300373208 -6.89536633047 -0.0748083572855 8.7346169419e-12 2.63621699432e-09 -2.46819341474e-10 -1.32810590054e-07
1012.8 0.000190881597116 0.000185396073857 -7.05400611157 -0.0587304545878 8.57741325616e-12 2.65699143056e-09 -2.46077458333e-10 -1.33402066214e-07
1015.2 0.000188719671604 0.000234950124186 -7.1772725125 -0.0457174694714 8.3730555732e-12 2.67733199315e-09 -2.45332645975e-10 -1.33991758339e-07
1017.6 0.000186160302069 0.000283811839131 -7.27344996503 -0.0358940498676 8.12244718564e-12 2.69712659646e-09 -2.44574866686e-10 -1.34579647354e-07
1020.0 0.000183190197064 0.000331834721937 -7.34956395186 -0.0286260831347 7.83052643563e-12 2.71627016481e-09 -2.43690494502e-10 -1.35165565787e-07
1022.4 0.000179819418375 0.000378881809957 -7.41085516408 -0.0232403984118 7.50216894297e-12 2.73466939926e-09 -2.42652588216e-10 -1.35749177487e-07
1024.8 0.000176047963149 0.000424819482398 -7.46111786424 -0.0192229042253 7.14056176238e-12 2.75224067611e-09 -2.41732348509e-10 -1.36330439411e-07
1027.2 0.000171840266119 0.000469509620082 -7.50312510436 -0.0162063026103 6.74836466065e-12 2.76890738782e-09 -2.41357927665e-10 -1.36910147742e-07
1029.6 0.000167140666236 0.000512810333393 -7.53890811677 -0.0139159099812 6.33022334102e-12 2.78460169342e-09 -2.41667676033e-10 -1.37489778467e-07
1032.0 0.00016191540426 0.000554589565373 -7.56992147227 -0.012143212205 5.89496989336e-12 2.7992719253e-09 -2.42371000715e-10 -1.38070624879e-07
1034.4 0.000156169585003 0.000594743408816 -7.59719553535 -0.0107459891463 5.45466437014e-12 2.81289148641e-09 -2.43236080669e-10 -1.38653353376e-07
1036.8 0.000149916547109 0.000633199871339 -7.62150222017 -0.00964082548572 5.01920589129e-12 2.82546013073e-09 -2.44577856639e-10 -1.39238730101e-07
1039.2 0.000143140496167 0.000669895639803 -7.64347149768 -0.00877258249616 4.58989880012e-12 2.83699105636e-09 -2.46930541695e-10 -1.39828540179e-07
1041.6 0.000135805988787 0.00070473660099 -7.66361061615 -0.00808274925827 4.15816248452e-12 2.8474887299e-09 -2.50145817242e-10 -1.4042503181e-07
1044.0 0.000127910108873 0.000737570933364 -7.68226869412 -0.00750504512195 3.71266285964e-12 2.85693372031e-09 -2.53062499786e-10 -1.4102888179e-07
1046.4 0.000119519741426 0.000768199444399 -7.69963483274 -0.00698658235178 3.25091236086e-12 2.86529001058e-09 -2.54299676672e-10 -1.41637716402e-07
1048.8 0.000110753290551 0.000796422322284 -7.71580428941 -0.00650655891294 2.78565556552e-12 2.87253389209e-09 -2.53364265769e-10 -1.42246913133e-07
1051.2 0.000101726713315 0.000822092849732 -7.73086631552 -0.00607197959407 2.33930802419e-12 2.8786838484e-09 -2.50916728327e-10 -1.42852050326e-07
1053.6 9.25140774253e-05 0.000845140132893 -7.74494979146 -0.00569704021132 1.93100393675e-12 2.88380822275e-09 -2.48051824346e-10 -1.43450812589e-07
1056.0 8.31471170917e-05 0.000865544213306 -7.75821210853 -0.0053870101383 1.56823401731e-12 2.88800730829e-09 -2.45480224396e-10 -1.44043051048e-07
1058.4 7.36363780797e-05 0.0008832847322 -7.77080744013 -0.00513782202802 1.24964245577e-12 2.89138876006e-09 -2.4339223428e-10 -1.44629697998e-07
1060.8 6.39846104742e-05 0.000898306091896 -7.78287365427 -0.00494546293787 9.74061264357e-13 2.89405720453e-09 -2.41899934094e-10 -1.452120486e-07
1063.2 5.41817844087e-05 0.000910525500003 -7.79454566223 -0.00481367798218 7.46359498082e-13 2.89612170944e-09 -2.41469095943e-10 -1.45792091436e-07
1065.6 4.41899852681e-05 0.00091987291229 -7.80597930858 -0.00475462043977 5.75953283911e-13 2.89770848478e-09 -2.43002660987e-10 -1.46373457544e-07
1068.0 3.39315138947e-05 0.000926327120171 -7.81736784034 -0.00478321389516 4.70995986535e-13 2.8989648239e-09 -2.47557169031e-10 -1.4696212934e-07
1070.4 2.3292628828e-05 0.000929914687903 -7.82893873528 -0.00490816386183 4.34213683451e-13 2.90005107551e-09 -2.55797947088e-10 -1.4756615548e-07
1072.8 1.21502010057e-05 0.000930668436185 -7.84092702688 -0.00512406371062 4.63694711392e-13 2.90112856558e-09 -2.67465872619e-10 -1.48194072063e-07
1075.2 4.15440733477e-07 0.000928581386451 -7.85353424109 -0.00540949029768 5.56108612334e-13 2.90235232957e-09 -2.81221586489e-10 -1.48852497014e-07
1077.6 -1.192522135e-05 0.000923600673669 -7.8668925803 -0.00573307512479 7.07710404626e-13 2.90386891239e-09 -2.95040758644e-10 -1.49544011828e-07
1080.0 -2.47944634492e-05 0.000915668778442 -7.88105300169 -0.00606422811 9.12489232013e-13 2.90581315195e-09 -3.06960566335e-10 -1.50266413418e-07
1082.4 -3.80403152193e-05 0.000904774175864 -7.89600087523 -0.00638118060517 1.16095602321e-12 2.90830128626e-09 -3.15660581489e-10 -1.51013558796e-07
1084.8 -5.14668524111e-05 0.000890967068355 -7.91168266859 -0.00667133632896 1.44225036711e-12 2.91142513393e-09 -3.204825985e-10 -1.51776930612e-07
1087.2 -6.48556124007e-05 0.000874332861398 -7.92802328961 -0.00692775190699 1.74817811252e-12 2.91525364811e-09 -3.21133449352e-10 -1.52546869869e-07
1089.6 -7.79770318615e-05 0.000854956115884 -7.94493587775 -0.00715098737306 2.07572276143e-12 2.91984232915e-09 -3.17691680608e-10 -1.53313460025e-07
1092.0 -9.06143131428e-05 0.000832908875188 -7.962348029 -0.00735931765116 2.42659330345e-12 2.92524510843e-09 -3.11049254065e-10 -1.54067949147e-07
1094.4 -0.000102612711499 0.000808263626902 -7.98026060247 -0.00759911917538 2.80520185962e-12 2.93152326263e-09 -3.03226950268e-10 -1.54805080592e-07
1096.8 -0.000113934912188 0.000781105678172 -7.99882380104 -0.00794372542199 3.21675573761e-12 2.93874961174e-09 -2.96981151439e-10 -1.55525330314e-07
1099.2 -0.000124683347556 0.000751528335285 -8.0183904845 -0.00847655635261 3.66557297738e-12 2.9470084062e-09 -2.94725870453e-10 -1.5623537874e-07
1101.6 -0.000135063896921 0.000719618933142 -8.03951127154 -0.0092668291861 4.15282663114e-12 2.95639048573e-09 -2.97434396602e-10 -1.56945971061e-07
1104.0 -0.000145303656708 0.000685453111722 -8.06287126459 -0.0103538997783 4.67402900929e-12 2.9669827125e-09 -3.04305868828e-10 -1.57668059379e-07
1106.4 -0.00015556730237 0.000649102689761 -8.08920999047 -0.0117512425525 5.21826363084e-12 2.97885346367e-09 -3.13402499045e-10 -1.58409309421e-07
1108.8 -0.000165913124996 0.000610648357204 -8.11927722884 -0.0134655988188 5.77040822578e-12 2.9920398699e-09 -3.22673283533e-10 -1.5917260036e-07
1111.2 -0.000176294233297 0.000570187542505 -8.1538448648 -0.0155154772196 6.31449687543e-12 3.00654175602e-09 -3.30584472022e-10 -1.59956509667e-07
1113.6 -0.000186578405899 0.000527835992441 -8.1937515195 -0.0179381220652 6.83537308571e-12 3.02232159997e-09 -3.36138363843e-10 -1.6075657707e-07
1116.0 -0.000196561332426 0.000483727376689 -8.23994785071 -0.0207902340211 7.31864688342e-12 3.03930642393e-09 -3.38677515761e-10 -1.61566356125e-07
1118.4 -0.000205974733613 0.000438014115994 -8.2935446428 -0.024158298252 7.75162103793e-12 3.05739074544e-09 -3.37909135136e-10 -1.62378260106e-07
1120.8 -0.000214510747028 0.000390868080748 -8.35590768232 -0.0281877064448 8.12639672612e-12 3.07644436676e-09 -3.34143411777e-10 -1.63184723162e-07
1123.2 -0.000221874641006 0.00034247714799 -8.42884563373 -0.0331197607812 8.44272175406e-12 3.09632730893e-09 -3.28383986105e-10 -1.6397975604e-07
1125.6 -0.000227849034906 0.000293034775995 -8.51488253407 -0.0393067261151 8.70768596992e-12 3.1169077982e-09 -3.22035287322e-10 -1.64760259168e-07
1128.0 -0.000232336451431 0.000242723816082 -8.61751791909 -0.0471615828134 8.93244351331e-12 3.13807595358e-09 -3.16398395434e-10 -1.65526379587e-07
1130.4 -0.000235361665679 0.000191701977667 -8.74125813158 -0.0569708531525 9.12731238633e-12 3.15974766066e-09 -3.12292419995e-10 -1.66280808566e-07
1132.8 -0.000237044210632 0.000140100925086 -8.89097801422 -0.0684577816563 9.29576861466e-12 3.18185535786e-09 -3.09935364853e-10 -1.67027481908e-07
1135.2 -0.000237563431247 8.80450362767e-05 -9.06985548353 -0.0800948020362 9.43002223057e-12 3.20432630688e-09 -3.09005316366e-10 -1.67770210725e-07
1137.6 -0.00023712545161 3.56791326048e-05 -9.27543306399 -0.0887660498661 9.51304064397e-12 3.22705798233e-09 -3.0881631982e-10 -1.68511596689e-07
1140.0 -0.00023592584488 -1.6815588718e-05 -9.49593252289 -0.0910136776367 9.52740790974e-12 3.24990652059e-09 -3.08613495491e-10 -1.69252512467e-07
1142.4 -0.000234106661258 -6.92287941798e-05 -9.71229871665 -0.0856752917758 9.46476914144e-12 3.27269713305e-09 -3.07923318011e-10 -1.69992356643e-07
1144.8 -0.000231725198466 -0.000121345219138 -9.90717392341 -0.0749782738757 9.3295553137e-12 3.2952503224e-09 -3.06765038191e-10 -1.70729982671e-07
1147.2 -0.00022875571597 -0.000172970386735 -10.0721944313 -0.0625780073517 9.13555484317e-12 3.31740845459e-09 -3.05557262031e-10 -1.71464769431e-07
1149.6 -0.000225122932765 -0.000223942890386 -10.2075483587 -0.0511327119415 8.89762288086e-12 3.33904826786e-09 -3.04789517514e-10 -1.72197185566e-07
1152.0 -0.000220743522424 -0.000274125447164 -10.3176314486 -0.0416855547287 8.62352065624e-12 3.3600736401e-09 -3.04718580095e-10 -1.72928595283e-07
1154.4 -0.00021555640157 -0.000323381780881 -10.4076390214 -0.0342602704345 8.31214097963e-12 3.38039643406e-09 -3.05259288825e-10 -1.73660568726e-07
1156.8 -0.000209543074459 -0.000371560366044 -10.4820807467 -0.0285009169628 7.95968685551e-12 3.39992262747e-09 -3.06022900738e-10 -1.74394107354e-07
1159.2 -0.000202743226807 -0.000418501367595 -10.5444434228 -0.0240054326599 7.56755529041e-12 3.41855531804e-09 -3.06436142075e-10 -1.75129058205e-07
