# 1:freq 2:Re 3:Im
12077.4661648 1.55554284933e-08 8.05167092565e-09
12100.6920612 1.29609373034e-08 1.87374124681e-09
12123.9179577 2.11790923995e-08 1.12662750661e-09
12147.1438542 2.13465213865e-08 8.15457845595e-09
12170.3697506 1.68599053878e-08 9.01504260038e-09
12193.5956471 1.72982084779e-09 4.6233130354e-09
12216.8215436 6.13962637739e-09 4.01320924736e-09
12240.0474401 9.06916715186e-09 7.01976504053e-09
12263.2733365 2.14836529314e-08 5.77586066635e-09
12286.499233 2.59708893894e-08 1.05908042933e-08
12309.7251295 1.76373476028e-08 8.51360450542e-09
12332.9510259 8.84657119468e-09 8.3002916815e-09
12356.1769224 9.27832716719e-09 5.15639739045e-09
12379.4028189 8.17225496477e-09 3.47979530422e-09
12402.6287154 9.22449633788e-09 1.63780711446e-09
12425.8546118 6.60399083155e-09 7.21398480732e-09
12449.0805083 4.62202196747e-09 1.13795861334e-08
12472.3064048 9.2425107177e-09 1.24959785262e-08
12495.5323012 1.37164605465e-08 1.15551134016e-08
12518.7581977 9.7245995284e-09 5.61189121198e-09
12541.9840942 5.06840689317e-09 1.12630816507e-09
12565.2099907 7.86190891279e-09 7.4900181931e-09
12588.4358871 1.44214320621e-08 1.07754868511e-08
12611.6617836 1.29820171046e-08 9.61247316273e-09
12634.8876801 8.20550724996e-09 6.18953895777e-09
12658.1135765 5.06525156023e-09 8.71829530736e-09
12681.339473 2.14105460484e-09 1.11709011753e-08
12704.5653695 8.02654846721e-09 1.52718992816e-08
12727.7912659 1.47735745428e-08 1.311195159e-08
12751.0171624 1.49440924775e-08 4.95186348079e-09
12774.2430589 1.60818610002e-08 8.20968801453e-09
12797.4689554 1.78498079579e-08 1.03909199684e-08
12820.6948518 1.29001453571e-08 8.46535471205e-09
12843.9207483 8.70889844147e-09 9.09800548737e-09
12867.1466448 4.41606524426e-09 1.06633578362e-08
12890.3725412 9.80672223882e-09 8.88741352389e-09
12913.5984377 9.8188588427e-09 9.95523776571e-09
12936.8243342 1.19241266289e-08 1.24809463377e-08
12960.0502307 8.06875437431e-09 1.24029158512e-08
12983.2761271 6.82455624436e-09 1.22550796515e-08
13006.5020236 3.89892767918e-09 1.0367685387e-08
13029.7279201 4.46760603735e-09 7.33037455438e-09
13052.9538165 8.0009818557e-09 9.19633853935e-09
13076.179713 6.3906097579e-09 1.26307564175e-08
13099.4056095 3.72864044697e-09 1.13050348328e-08
13122.6315059 2.29333607467e-09 7.34516588832e-09
13145.8574024 4.12320725403e-09 2.52700469191e-09
13169.0832989 2.48061039242e-09 5.13883649598e-09
13192.3091954 6.82002821063e-09 9.17082860899e-09
13215.5350918 1.42267573633e-08 9.84418807903e-09
13238.7609883 1.77623540383e-08 1.01066347374e-08
13261.9868848 1.20169257276e-08 7.91746663948e-09
13285.2127812 5.87407345648e-09 5.73049321734e-09
13308.4386777 6.76811148411e-09 6.37744377732e-09
13331.6645742 9.30865267614e-09 7.8574275047e-09
13354.8904707 7.57201948961e-09 5.59519864935e-09
13378.1163671 5.78952394519e-09 3.1007186586e-09
13401.3422636 7.98618056695e-09 5.13457956107e-09
13424.5681601 7.95765336594e-09 7.42558450827e-09
13447.7940565 7.23177116578e-09 6.02672199891e-09
13471.019953 3.66681245921e-09 7.63461299489e-10
13494.2458495 2.2459038476e-09 3.30482466578e-09
13517.4717459 3.18869729831e-09 5.38673951431e-09
13540.6976424 5.58068291931e-09 4.29577577263e-09
13563.9235389 1.00079155411e-08 1.51586274837e-09
13587.1494354 1.23109326549e-08 3.27998409733e-09
13610.3753318 9.01017847099e-09 3.05238606991e-09
13633.6012283 4.56687297274e-09 4.18918477144e-10
13656.8271248 7.53866532762e-09 3.30176068159e-09
13680.0530212 1.30284988479e-08 5.32520904084e-09
13703.2789177 1.35297356693e-08 3.06962523194e-09
13726.5048142 1.02254788491e-08 2.67324576196e-09
13749.7307107 8.33350195314e-09 3.6498476202e-09
13772.9566071 8.5855005269e-09 4.21928725525e-09
13796.1825036 9.50407306253e-09 2.83792329439e-09
13819.4084001 1.12002699556e-08 3.51545997404e-09
13842.6342965 1.12375678347e-08 3.22668795216e-09
13865.860193 9.87631897967e-09 2.48588665482e-09
13889.0860895 3.55924088512e-09 4.59171434326e-09
13912.311986 3.99585754639e-09 6.40230291267e-09
13935.5378824 6.924281466e-09 5.22965559704e-09
13958.7637789 9.27821507215e-09 2.15049501181e-09
13981.9896754 7.82486040275e-09 3.42516914567e-09
14005.2155718 5.36109221895e-09 7.9196246409e-09
14028.4414683 5.01972560121e-09 8.115359459e-09
14051.6673648 6.37677553873e-09 7.09862448953e-09
14074.8932612 1.32100862554e-08 5.70338670552e-09
14098.1191577 1.7497970998e-08 5.25448816586e-09
14121.3450542 1.80148127362e-08 4.67645898442e-09
14144.5709507 1.30664723403e-08 5.48692307506e-09
14167.7968471 6.89348558355e-09 4.7350470677e-09
14191.0227436 7.61018950085e-09 3.99738378494e-09
14214.2486401 9.91828737534e-09 4.10138733399e-09
14237.4745365 6.61859113529e-09 8.00258426374e-09
14260.700433 8.5591439728e-10 7.3515209806e-09
14283.9263295 4.39139273216e-09 5.58225382566e-09
14307.152226 5.18155912036e-09 4.76531274966e-09
14330.3781224 4.57467339568e-09 7.94671929251e-09
14353.6040189 7.29774957442e-09 8.08399640134e-09
14376.8299154 9.51650941407e-09 4.56629662958e-09
14400.0558118 1.19435889526e-08 1.1056539788e-09
14423.2817083 1.02609069748e-08 6.89784657917e-09
14446.5076048 1.14153170124e-08 8.71051482758e-09
14469.7335012 9.90032438172e-09 5.96053672018e-09
14492.9593977 6.71227338012e-09 2.69491026899e-09
14516.1852942 4.90512799508e-09 4.85240027908e-09
14539.4111907 7.73632019893e-09 6.30146601922e-09
14562.6370871 1.0479697369e-08 4.56639428689e-09
14585.8629836 1.05908171102e-08 2.74625274199e-09
14609.0888801 6.6667572832e-09 3.7592436446e-09
14632.3147765 4.73499291476e-09 3.8024161635e-09
14655.540673 7.46207702038e-09 3.61075722112e-09
14678.7665695 9.32931984645e-09 2.86706601018e-09
14701.992466 6.51682085195e-09 3.12436197642e-09
14725.2183624 2.26488028567e-09 3.7562810905e-09
14748.4442589 1.00987516146e-08 1.46289394971e-09
14771.6701554 1.62887679177e-08 1.91804343767e-09
14794.8960518 1.77920604407e-08 3.97422120186e-09
14818.1219483 1.35403130101e-08 3.49619487733e-09
14841.3478448 6.05145790897e-09 2.7153618397e-09
14864.5737413 2.27295122171e-09 1.54448468333e-09
14887.7996377 9.45827802579e-09 1.38999823583e-09
14911.0255342 1.43672385316e-08 3.4285850906e-09
14934.2514307 1.53644283719e-08 5.13219211896e-09
14957.4773271 1.12716467672e-08 2.94343529173e-09
14980.7032236 5.95474491419e-09 2.28441067613e-09
15003.9291201 3.78546654914e-09 7.08865267008e-10
15027.1550165 4.82395991411e-09 3.06184130509e-09
15050.380913 5.5508118138e-09 1.8861486853e-09
15073.6068095 7.23148114152e-09 2.29916434324e-09
15096.832706 7.0377200042e-09 3.18364718073e-10
15120.0586024 6.03808692205e-09 2.66172939326e-09
15143.2844989 5.08515939466e-09 4.17144939947e-09
15166.5103954 4.51542994001e-09 2.95902138344e-09
15189.7362918 7.46317892988e-09 1.31740640199e-09
15212.9621883 1.03258136114e-08 3.02587064139e-09
15236.1880848 9.69710192841e-09 3.99029109618e-09
15259.4139813 6.10964767021e-09 2.57221152972e-09
15282.6398777 9.87868663913e-09 2.08293161187e-09
15305.8657742 1.10470999141e-08 1.85444512828e-09
15329.0916707 1.03763798827e-08 3.43577498372e-09
15352.3175671 7.55217069094e-09 4.02631707797e-09
15375.5434636 7.95490561425e-09 2.77768240957e-09
15398.7693601 1.17733224157e-08 1.92787561422e-09
15421.9952565 1.14673820198e-08 2.71895987329e-09
15445.221153 1.03314396903e-08 3.90640806566e-09
15468.4470495 8.32566801444e-09 2.76702583365e-09
15491.672946 6.83369620593e-09 1.91923975695e-09
15514.8988424 8.88933169502e-09 2.56981266061e-09
15538.1247389 1.32827917032e-08 3.7374088074e-09
15561.3506354 1.18017496857e-08 2.93886517891e-09
15584.5765318 5.86844407156e-09 2.65815892882e-09
15607.8024283 4.6891854299e-09 1.71411583768e-09
15631.0283248 9.77945121428e-09 2.85723883009e-09
15654.2542213 1.15370083668e-08 3.87832904276e-09
15677.4801177 1.06136764549e-08 2.24815948507e-09
15700.7060142 1.20052820911e-08 9.90127742667e-10
15723.9319107 1.23397443217e-08 1.08195504121e-09
15747.1578071 1.2173268791e-08 1.74384960484e-09
15770.3837036 9.43794893001e-09 3.02613626988e-09
15793.6096001 5.85260113916e-09 1.60737804881e-09
15816.8354965 8.75154701563e-09 5.20051747822e-10
15840.061393 1.15255575905e-08 1.2388912451e-09
15863.2872895 1.07825641388e-08 2.80930845067e-09
15886.513186 1.0159348422e-08 1.10224809071e-09
15909.7390824 7.4561072006e-09 4.72042310269e-10
15932.9649789 6.64006676155e-09 2.48993377158e-09
15956.1908754 1.16819502361e-08 8.39470600661e-10
15979.4167718 1.45628601809e-08 1.97063977915e-09
16002.6426683 1.04275936251e-08 2.60811587445e-09
16025.8685648 9.74346005105e-09 1.69505953817e-09
16049.0944613 9.8570197116e-09 3.51427491144e-10
16072.3203577 6.9397677273e-09 2.50803293166e-09
16095.5462542 1.11835471702e-08 1.47823524085e-09
16118.7721507 1.2590865291e-08 1.80535213878e-09
16141.9980471 1.00026353303e-08 2.59637634465e-09
16165.2239436 8.53483522205e-09 1.881080923e-09
16188.4498401 1.07102975006e-08 1.24469448918e-09
16211.6757366 1.11286801483e-08 2.47313428716e-09
16234.901633 5.69534356629e-09 2.79932845548e-09
16258.1275295 7.44188692334e-09 1.76675465808e-09
16281.353426 1.01007553803e-08 2.12835441153e-09
16304.5793224 9.86070364164e-09 1.45744289605e-09
16327.8052189 8.03891615485e-09 3.18579039343e-09
16351.0311154 7.3452468852e-09 2.17378905526e-09
16374.2570118 7.37270971596e-09 2.95796916116e-09
16397.4829083 8.30654523804e-09 1.28646962682e-09
16420.7088048 7.77582095555e-09 3.20295127998e-09
16443.9347013 6.30273518225e-09 1.69956159697e-09
16467.1605977 8.05803317661e-09 3.1892662473e-09
16490.3864942 1.03940972986e-08 1.07863575577e-09
16513.6123907 1.18472528655e-08 2.72982130497e-09
16536.8382871 8.86974091581e-09 1.94125616387e-09
16560.0641836 6.42402800243e-09 1.50750056659e-09
16583.2900801 8.09588281373e-09 2.21847930726e-09
16606.5159766 7.69806503461e-09 2.21081331506e-09
16629.741873 8.36718801642e-09 1.9531728627e-09
16652.9677695 9.67802383253e-09 3.45762762841e-09
16676.193666 8.19763897516e-09 3.04661510599e-09
16699.4195624 8.40962380176e-09 2.87147630179e-09
16722.6454589 8.3401801985e-09 1.56334252823e-09
16745.8713554 6.39946235252e-09 2.16435797342e-09
16769.0972518 5.68658844083e-09 2.61574111631e-09
16792.3231483 6.73762436176e-09 2.02048801705e-09
16815.5490448 8.30865910592e-09 1.30851595224e-09
16838.7749413 8.95788355167e-09 1.31446894236e-09
16862.0008377 6.71925567792e-09 1.7804167117e-09
16885.2267342 3.61706559902e-09 7.80736357851e-10
16908.4526307 6.90722486457e-09 1.36539918493e-09
16931.6785271 7.9764869279e-09 1.09023584944e-09
16954.9044236 6.60901233135e-09 3.01999797041e-10
16978.1303201 4.88865893888e-09 8.48156735459e-10
17001.3562166 4.31576266227e-09 1.02591039478e-09
17024.582113 7.45950355709e-09 1.79586757917e-09
17047.8080095 8.55291726059e-09 2.01956212949e-09
17071.033906 7.74103218209e-09 7.06256494544e-10
17094.2598024 6.64575060913e-09 4.88568877927e-10
17117.4856989 6.0319866803e-09 4.72013566268e-10
17140.7115954 6.03197298191e-09 8.50596112145e-10
17163.9374919 6.58927630938e-09 8.46404910485e-10
17187.1633883 5.59137485154e-09 7.69703673115e-10
17210.3892848 5.00232774803e-09 8.0724874133e-10
17233.6151813 5.53116579181e-09 1.19935889955e-09
17256.8410777 6.31126341702e-09 1.1068098834e-09
17280.0669742 7.05084528972e-09 7.85306411122e-10
17303.2928707 6.5200726511e-09 9.21411095409e-10
17326.5187671 4.96003726227e-09 1.06379647071e-09
17349.7446636 5.3699118281e-09 8.49698687765e-10
17372.9705601 6.2139494692e-09 1.32927061485e-09
17396.1964566 6.83915235646e-09 1.2992298056e-09
17419.422353 6.04961385309e-09 1.11083075343e-09
17442.6482495 5.26965825699e-09 1.66302856272e-09
17465.874146 4.7621442727e-09 1.86111174199e-09
17489.1000424 6.24583296464e-09 1.27843588218e-09
17512.3259389 6.15389859547e-09 1.20414126662e-09
17535.5518354 4.54398178711e-09 1.47998309083e-09
17558.7777319 5.24033509136e-09 1.40049307737e-09
17582.0036283 5.85037659233e-09 1.70818905703e-09
17605.2295248 5.26604162046e-09 1.99017120616e-09
17628.4554213 5.02812213535e-09 1.64224960362e-09
17651.6813177 4.55880933443e-09 1.53740182499e-09
17674.9072142 5.67224432764e-09 1.45676611865e-09
17698.1331107 6.64327998871e-09 1.43754376328e-09
17721.3590071 5.8658748176e-09 1.83612981588e-09
17744.5849036 4.76760678243e-09 1.67848013949e-09
17767.8108001 4.76556716699e-09 1.66219692612e-09
17791.0366966 4.95746460875e-09 1.89703795358e-09
17814.262593 5.40070061282e-09 1.4985618058e-09
17837.4884895 4.95073180473e-09 1.72129225841e-09
17860.714386 4.69114184864e-09 1.79702251916e-09
17883.9402824 4.42978344524e-09 2.15872750842e-09
17907.1661789 4.38586423362e-09 2.07562945171e-09
17930.3920754 4.19158829269e-09 1.34401935746e-09
17953.6179719 4.17739289062e-09 1.37038641022e-09
17976.8438683 3.68901036883e-09 1.64786250241e-09
18000.0697648 3.38438387708e-09 1.35942694547e-09
18023.2956613 3.52798423256e-09 1.27655926715e-09
18046.5215577 2.71358084024e-09 1.08676708641e-09
18069.7474542 2.67339599625e-09 1.1097461459e-09
18092.9733507 3.81090789448e-09 1.15967937469e-09
18116.1992471 3.279954682e-09 1.00212595395e-09
18139.4251436 2.96867618683e-09 7.10347226159e-10
18162.6510401 2.62468634805e-09 6.36221216784e-10
18185.8769366 2.63116153983e-09 1.0542326545e-09
18209.102833 2.83683492399e-09 1.03240081048e-09
18232.3287295 2.973220372e-09 1.14503374943e-09
18255.554626 2.49979472684e-09 5.17341711579e-10
18278.7805224 2.22743842157e-09 4.54755925024e-10
18302.0064189 2.57529858029e-09 8.92958497082e-10
18325.2323154 2.55994198895e-09 1.11262919015e-09
18348.4582119 2.27708346234e-09 8.26665022666e-10
18371.6841083 2.00281035529e-09 5.99885771323e-10
18394.9100048 1.60350136674e-09 5.09047080644e-10
18418.1359013 2.34034082924e-09 6.99912554345e-10
18441.3617977 2.39717847523e-09 6.31392375542e-10
18464.5876942 2.16638445124e-09 6.19643244444e-10
18487.8135907 1.53360785905e-09 6.47392349153e-10
18511.0394872 1.83746497629e-09 8.09030289981e-10
18534.2653836 2.28822798261e-09 8.30661048629e-10
18557.4912801 2.4822683734e-09 7.2023804916e-10
18580.7171766 2.18464529854e-09 5.9835481719e-10
18603.943073 1.46200735579e-09 5.45294805958e-10
18627.1689695 2.12517917136e-09 6.99541766253e-10
18650.394866 2.63340546867e-09 5.89730006571e-10
18673.6207624 2.58459551008e-09 3.74960805736e-10
18696.8466589 2.28871368396e-09 4.95623435832e-10
18720.0725554 1.8875331083e-09 1.18945032729e-09
18743.2984519 2.34873204411e-09 1.22015586345e-09
18766.5243483 2.13533222155e-09 8.40469825427e-10
18789.7502448 2.26798546701e-09 4.71989708379e-10
18812.9761413 2.26903806382e-09 1.00937976121e-09
18836.2020377 2.55014853164e-09 1.02700451673e-09
18859.4279342 2.15730256984e-09 1.05567415569e-09
18882.6538307 2.41293183251e-09 6.67388751938e-10
18905.8797272 2.66380700545e-09 6.08737557773e-10
18929.1056236 2.86056551306e-09 7.67828578178e-10
18952.3315201 2.3552582755e-09 9.04109735795e-10
18975.5574166 1.96753880693e-09 6.49586139296e-10
18998.783313 2.10003493921e-09 7.25546859511e-10
19022.0092095 2.43930505584e-09 7.65508464224e-10
19045.235106 2.26040771763e-09 8.79487513641e-10
19068.4610024 2.26538186842e-09 7.80410017663e-10
19091.6868989 2.33770933419e-09 8.78681541337e-10
19114.9127954 2.09493121468e-09 9.5555891298e-10
19138.1386919 2.10893547513e-09 7.21487823496e-10
19161.3645883 2.42334298121e-09 4.76805377962e-10
19184.5904848 2.05322957616e-09 6.06075592402e-10
19207.8163813 2.14759280079e-09 7.32993940096e-10
19231.0422777 2.07235591234e-09 7.46076957835e-10
19254.2681742 1.88764253221e-09 5.88018540917e-10
19277.4940707 1.65385089153e-09 6.40696314138e-10
19300.7199672 2.09042348584e-09 5.50224290099e-10
19323.9458636 1.72520144854e-09 5.92573228439e-10
19347.1717601 1.84201125433e-09 5.27249405157e-10
19370.3976566 2.09178681153e-09 4.64749557489e-10
19393.623553 1.61236825925e-09 5.70063312528e-10
19416.8494495 1.50863679834e-09 7.18986151811e-10
19440.075346 1.71572289748e-09 6.04096992624e-10
19463.3012424 1.33160276353e-09 5.32601928028e-10
19486.5271389 1.2613227918e-09 4.98244256272e-10
19509.7530354 1.49984600402e-09 4.06024961864e-10
19532.9789319 1.51180709738e-09 3.37965894312e-10
19556.2048283 1.28612608612e-09 4.836320785e-10
19579.4307248 1.12942789665e-09 5.93510747374e-10
19602.6566213 1.14351912021e-09 4.27430785743e-10
19625.8825177 1.01365742518e-09 4.08708455413e-10
19649.1084142 9.56690581186e-10 3.19465952724e-10
19672.3343107 9.4537069032e-10 5.43035976965e-10
19695.5602072 9.16878436307e-10 6.30813837835e-10
19718.7861036 7.69877994233e-10 6.25165174283e-10
19742.0120001 7.03862958361e-10 5.09234471317e-10
19765.2378966 5.92693037507e-10 4.9313914357e-10
19788.463793 5.45154498558e-10 4.39320510382e-10
19811.6896895 6.33604995649e-10 4.82531668557e-10
19834.915586 4.59321353592e-10 5.63980466683e-10
19858.1414825 2.06212568697e-10 3.80799839172e-10
19881.3673789 6.02017645779e-10 5.33147011914e-10
19904.5932754 4.78222827932e-10 4.67423727891e-10
19927.8191719 1.02278654375e-10 4.8011656203e-10
19951.0450683 5.00580761364e-10 3.13048908502e-10
19974.2709648 4.73180769561e-10 5.14274055405e-10
19997.4968613 1.97448836054e-10 5.57158295237e-10
20020.7227577 2.28730917627e-10 6.10789539329e-10
20043.9486542 2.4228244443e-10 5.63689694938e-10
20067.1745507 1.23164373529e-10 5.5404622855e-10
20090.4004472 2.21447156757e-10 4.3806031369e-10
20113.6263436 3.6066828883e-10 4.10276251636e-10
20136.8522401 4.16374075546e-10 3.23475937273e-10
20160.0781366 4.04943489492e-10 3.82972733073e-10
20183.304033 2.32681352338e-10 4.82798857673e-10
20206.5299295 2.91970843584e-10 5.24738782109e-10
20229.755826 3.93276843377e-10 4.99855872634e-10
20252.9817225 5.31927855367e-10 4.92282974348e-10
20276.2076189 6.23193201746e-10 4.49525665107e-10
20299.4335154 6.1452100318e-10 4.88552951566e-10
20322.6594119 6.79000374998e-10 4.95660212102e-10
20345.8853083 8.26708594051e-10 3.16665321082e-10
20369.1112048 8.34625912712e-10 3.44647703672e-10
20392.3371013 5.28404009381e-10 4.09856571529e-10
20415.5629977 5.28971299418e-10 3.52630480332e-10
20438.7888942 4.33507872057e-10 3.76966375327e-10
20462.0147907 6.29363994834e-10 4.04307794206e-10
20485.2406872 7.41701814105e-10 3.58786223388e-10
20508.4665836 5.69770631647e-10 3.65151146211e-10
20531.6924801 5.81165817458e-10 3.71891453501e-10
20554.9183766 5.38127592736e-10 3.85041948325e-10
20578.144273 6.96508685769e-10 3.42839878684e-10
20601.3701695 5.58755775154e-10 3.6101547446e-10
20624.596066 6.69842338677e-10 3.17967096146e-10
20647.8219625 7.36988569961e-10 2.47967327366e-10
20671.0478589 8.24700316808e-10 2.94573177086e-10
20694.2737554 6.03991166317e-10 2.46686367086e-10
20717.4996519 5.58169127301e-10 2.57288052638e-10
20740.7255483 7.12856276786e-10 1.93491463997e-10
20763.9514448 5.56439482913e-10 2.55025208735e-10
20787.1773413 5.6832413097e-10 2.76512373667e-10
20810.4032378 6.22674250771e-10 2.20701875872e-10
20833.6291342 6.02831902658e-10 1.91411154997e-10
20856.8550307 5.75681477323e-10 1.948503646e-10
20880.0809272 5.90889746494e-10 2.23654202147e-10
20903.3068236 6.19033419021e-10 1.8788871189e-10
20926.5327201 4.65759365226e-10 1.74710875527e-10
20949.7586166 6.11513312203e-10 1.66541661406e-10
20972.984513 5.51344513444e-10 1.96406603411e-10
20996.2104095 5.27337654176e-10 2.105761647e-10
21019.436306 5.01936434613e-10 1.69053642696e-10
21042.6622025 5.75631778108e-10 1.52560078761e-10
21065.8880989 3.4035143425e-10 1.57277326541e-10
21089.1139954 4.85059777533e-10 1.30562592845e-10
21112.3398919 4.21769048702e-10 1.02620031354e-10
21135.5657883 4.89527216918e-10 1.56221158999e-10
21158.7916848 3.58736000922e-10 1.36921475046e-10
21182.0175813 4.77300209182e-10 1.25899193642e-10
21205.2434778 4.27878819974e-10 1.29211290937e-10
21228.4693742 4.28347164735e-10 1.00310583783e-10
21251.6952707 3.80020963775e-10 1.30071634255e-10
21274.9211672 3.96960419978e-10 1.21490280167e-10
21298.1470636 5.15806997063e-10 1.49888851629e-10
21321.3729601 4.18581397018e-10 1.34475714626e-10
21344.5988566 3.152876657e-10 1.51744171529e-10
21367.824753 2.97725695505e-10 1.70955634861e-10
21391.0506495 3.82878050541e-10 9.9635565021e-11
21414.276546 4.74801406693e-10 1.06539292251e-10
21437.5024425 3.56940842998e-10 1.41067396999e-10
21460.7283389 4.09439466601e-10 1.11259974089e-10
21483.9542354 3.86334793309e-10 9.6526369252e-11
21507.1801319 2.72779588034e-10 1.30318021548e-10
21530.4060283 3.23845392011e-10 1.13864140048e-10
21553.6319248 4.54694484143e-10 1.15141412449e-10
21576.8578213 4.20486566515e-10 1.26243165857e-10
21600.0837178 3.81324233139e-10 9.49447774337e-11
21623.3096142 4.24603410656e-10 1.0321852062e-10
21646.5355107 4.25137486131e-10 1.05953903613e-10
21669.7614072 3.62970950826e-10 9.88467748039e-11
21692.9873036 3.46785898623e-10 1.14212286016e-10
21716.2132001 3.65097913125e-10 9.43105836589e-11
21739.4390966 3.77123318712e-10 8.06797573361e-11
21762.664993 4.12133243212e-10 1.19538454294e-10
21785.8908895 3.5732220925e-10 1.08141312075e-10
21809.116786 3.57320552377e-10 8.65758315318e-11
21832.3426825 3.59422166078e-10 8.00229695643e-11
21855.5685789 3.12860776022e-10 7.70703818062e-11
21878.7944754 2.76122092601e-10 6.01056121368e-11
21902.0203719 3.17811432386e-10 6.84742423663e-11
21925.2462683 3.62477574607e-10 6.87716478235e-11
21948.4721648 3.51516437443e-10 5.29203531582e-11
21971.6980613 2.78724506355e-10 4.91693768541e-11
21994.9239578 2.88416390265e-10 5.50953542236e-11
22018.1498542 2.7736790659e-10 5.51938793698e-11
22041.3757507 3.19101601147e-10 5.76998232045e-11
22064.6016472 3.43514811497e-10 5.33038560608e-11
22087.8275436 3.79178611955e-10 5.770331057e-11
22111.0534401 3.61599698476e-10 5.21346931913e-11
22134.2793366 3.24635777037e-10 4.6226932139e-11
22157.5052331 3.21773255736e-10 4.50130329688e-11
22180.7311295 2.87942704083e-10 3.77594232678e-11
22203.957026 2.85997240077e-10 3.52837860572e-11
22227.1829225 2.76054206658e-10 4.15106289723e-11
22250.4088189 2.84425384102e-10 4.01647201485e-11
22273.6347154 2.8855471046e-10 3.79375847822e-11
22296.8606119 2.94496328555e-10 4.63036994781e-11
22320.0865083 2.47133346371e-10 4.15661108171e-11
22343.3124048 2.42412954859e-10 3.32486432307e-11
22366.5383013 2.55787248819e-10 4.26944814374e-11
22389.7641978 2.79651670539e-10 4.21189822632e-11
22412.9900942 2.81865900818e-10 4.80173403664e-11
22436.2159907 2.71666352063e-10 4.8243429448e-11
22459.4418872 2.80330974205e-10 5.29918420816e-11
22482.6677836 2.6606894394e-10 4.79753782095e-11
22505.8936801 2.7176178126e-10 4.82712067269e-11
22529.1195766 2.79882999902e-10 5.09623949933e-11
22552.3454731 2.52367016652e-10 4.61864103262e-11
22575.5713695 2.14155667079e-10 4.17617788342e-11
22598.797266 2.25985503362e-10 4.86160966496e-11
22622.0231625 2.45403088156e-10 5.26071948203e-11
22645.2490589 2.39088585174e-10 5.08949977706e-11
22668.4749554 2.37491797306e-10 4.78577497929e-11
22691.7008519 2.36991214915e-10 4.69579980931e-11
22714.9267483 2.38137369278e-10 4.41668018527e-11
22738.1526448 2.16748121132e-10 5.11784682271e-11
22761.3785413 2.17553413622e-10 6.19049848623e-11
22784.6044378 2.35913195362e-10 6.4735538846e-11
22807.8303342 2.62505237617e-10 6.2499955128e-11
22831.0562307 2.46311417655e-10 5.1783564995e-11
22854.2821272 2.2613212169e-10 5.36022338233e-11
22877.5080236 2.10399595399e-10 5.49477161687e-11
22900.7339201 2.07682404692e-10 5.90665298831e-11
22923.9598166 1.92120740353e-10 5.38230161839e-11
22947.1857131 1.90146891749e-10 5.73460493685e-11
22970.4116095 2.10002993357e-10 6.44959995134e-11
22993.637506 1.83717691259e-10 5.68931214105e-11
23016.8634025 1.61927729933e-10 5.5933087242e-11
23040.0892989 1.79370219124e-10 6.14008422935e-11
23063.3151954 1.94948768421e-10 6.79582353513e-11
23086.5410919 2.006835513e-10 7.03026323907e-11
23109.7669884 1.85695469954e-10 6.85596190614e-11
23132.9928848 1.76006805811e-10 6.86270634375e-11
23156.2187813 1.45294882356e-10 6.25975637793e-11
23179.4446778 1.44260681379e-10 6.75253551073e-11
23202.6705742 1.55923573154e-10 7.25861312091e-11
23225.8964707 1.71031600479e-10 8.00678976512e-11
23249.1223672 1.62006637653e-10 8.07758304081e-11
23272.3482636 1.55477605346e-10 8.0018453526e-11
23295.5741601 1.63285932574e-10 7.83785293027e-11
23318.8000566 1.51778345682e-10 7.3215850186e-11
23342.0259531 1.38366946359e-10 6.99201248383e-11
23365.2518495 1.35007461435e-10 6.67044578074e-11
23388.477746 1.2960320804e-10 7.12535188641e-11
23411.7036425 1.25327197493e-10 7.53300092311e-11
23434.9295389 1.13992520524e-10 7.0454747481e-11
23458.1554354 1.25218299601e-10 6.74665266536e-11
23481.3813319 1.19937304754e-10 7.30706393003e-11
23504.6072284 1.10219424083e-10 7.31780278146e-11
23527.8331248 1.04569996354e-10 7.62641307773e-11
23551.0590213 1.04587610542e-10 7.47419310177e-11
23574.2849178 1.02157380333e-10 7.11310956481e-11
23597.5108142 9.79766726171e-11 7.25788233411e-11
23620.7367107 9.37697809226e-11 7.56456451858e-11
23643.9626072 9.142639692e-11 7.69487537751e-11
23667.1885036 8.83936935586e-11 7.67294979647e-11
23690.4144001 8.17566868229e-11 7.10153671449e-11
23713.6402966 7.66759089675e-11 7.1885139749e-11
23736.8661931 8.64156237809e-11 7.60500662686e-11
23760.0920895 8.20054794591e-11 7.91388981873e-11
23783.317986 7.65500974665e-11 7.85122186331e-11
23806.5438825 7.86610295347e-11 7.86957773781e-11
23829.7697789 8.21984278221e-11 7.99474223481e-11
23852.9956754 8.59810949022e-11 8.41022472131e-11
23876.2215719 8.5538081157e-11 8.43043588164e-11
23899.4474684 8.61040142421e-11 8.41745826909e-11
23922.6733648 9.04984707736e-11 8.13087954312e-11
23945.8992613 9.01804374652e-11 8.23849002146e-11
23969.1251578 8.46994227582e-11 8.22057310374e-11
23992.3510542 7.67463536284e-11 8.2273312849e-11
24015.5769507 8.15664485907e-11 8.04244295863e-11
24038.8028472 8.98610269875e-11 7.8940176679e-11
24062.0287436 8.57025430057e-11 7.72259225482e-11
24085.2546401 8.38501943473e-11 7.83878769949e-11
24108.4805366 7.56569084954e-11 7.87981829946e-11
24131.7064331 7.72747744492e-11 7.79268127938e-11
