# 1:freq 2:Re 3:Im
12077.4661648 1.56061773963e-09 3.63174959905e-09
12100.6920612 2.7427675285e-09 3.03764981964e-09
12123.9179577 2.42358565605e-09 2.06154388632e-09
12147.1438542 1.32380366076e-09 1.13838756513e-09
12170.3697506 3.67860763593e-09 1.06102018021e-09
12193.5956471 3.77633811777e-09 1.07070198384e-09
12216.8215436 9.13496935899e-10 4.31074905608e-09
12240.0474401 1.3633379918e-09 1.07394068736e-09
12263.2733365 5.06552274193e-09 5.99959687425e-09
12286.499233 3.22027802957e-09 5.07642468048e-09
12309.7251295 1.36814822241e-09 2.67516913069e-09
12332.9510259 3.40790482422e-09 6.10874708598e-09
12356.1769224 3.60075980986e-09 4.19451179521e-09
12379.4028189 5.30184986082e-09 5.75927143212e-09
12402.6287154 1.29233818576e-09 2.2328581438e-09
12425.8546118 3.94215848416e-09 2.12018879297e-09
12449.0805083 3.88735603562e-09 3.86495777111e-09
12472.3064048 3.45786424604e-09 3.55148960359e-09
12495.5323012 5.49713416613e-10 3.18504232678e-09
12518.7581977 2.34362742582e-09 2.3205685059e-09
12541.9840942 4.71371990797e-09 2.89399620661e-09
12565.2099907 4.18811200986e-10 2.003487178e-09
12588.4358871 3.1228869297e-09 2.45634871356e-09
12611.6617836 3.36009647894e-09 3.83390198386e-09
12634.8876801 9.5246621054e-10 5.27183095289e-09
12658.1135765 3.01290520898e-09 6.31884415813e-09
12681.339473 3.85429394727e-09 2.09090770266e-09
12704.5653695 4.53269025128e-09 7.25623405368e-10
12727.7912659 5.921641016e-09 7.10834842301e-09
12751.0171624 3.15593921161e-09 6.97408333163e-09
12774.2430589 3.15881927234e-09 5.36018260759e-09
12797.4689554 1.73169184408e-09 2.14541871067e-09
12820.6948518 1.30107033386e-09 3.41733744186e-09
12843.9207483 2.37198646862e-09 4.9741259723e-09
12867.1466448 2.84389038742e-09 3.73947643109e-09
12890.3725412 5.03310452064e-10 2.7374024413e-09
12913.5984377 3.46252486368e-09 2.13664249791e-09
12936.8243342 2.67645355331e-09 4.04753017774e-09
12960.0502307 3.31655992637e-09 2.16485260807e-09
12983.2761271 2.58575344425e-09 2.32096149066e-09
13006.5020236 3.77136631943e-09 5.06040857686e-09
13029.7279201 1.19039062205e-09 3.49654735879e-09
13052.9538165 3.27737133217e-09 1.02304033937e-09
13076.179713 2.48638498759e-09 2.33873888772e-09
13099.4056095 3.3401060684e-09 1.87983727173e-09
13122.6315059 1.46640170129e-09 1.47246652044e-09
13145.8574024 2.87063725689e-09 1.4572006947e-09
13169.0832989 1.89883036155e-09 2.8770231117e-09
13192.3091954 1.21474645144e-09 2.17827844491e-09
13215.5350918 1.36212527264e-09 2.04778089759e-09
13238.7609883 2.14776391404e-09 2.79547440988e-09
13261.9868848 8.16220544468e-10 2.72725994599e-09
13285.2127812 1.29947500228e-09 3.40984662758e-09
13308.4386777 3.24962652871e-09 2.96701044002e-09
13331.6645742 3.76522132754e-09 3.51885425643e-09
13354.8904707 3.00431602507e-09 2.69360355801e-09
13378.1163671 3.3271293688e-09 1.28421998719e-09
13401.3422636 3.96110868742e-10 3.1665994989e-09
13424.5681601 3.45916075677e-09 5.59606423197e-10
13447.7940565 2.03840862338e-09 4.78996155196e-10
13471.019953 2.51430452544e-09 2.36960565575e-09
13494.2458495 3.07719729107e-09 9.05339684778e-10
13517.4717459 1.31258503801e-09 1.47961697235e-09
13540.6976424 2.91183686924e-09 7.74837163682e-10
13563.9235389 1.12499912092e-09 1.70691743537e-09
13587.1494354 1.9236580165e-09 9.60164238281e-10
13610.3753318 2.31411922986e-09 2.32264027049e-09
13633.6012283 2.72705940561e-09 2.07506977674e-09
13656.8271248 1.85359294588e-09 2.27614739177e-09
13680.0530212 1.50381120757e-09 2.11438095697e-09
13703.2789177 1.2110686976e-09 1.773035729e-09
13726.5048142 1.44985484527e-09 2.57517289115e-09
13749.7307107 2.0613900578e-09 6.5754938922e-10
13772.9566071 1.42072411257e-09 1.48383851068e-09
13796.1825036 1.54401085581e-09 1.9065962788e-09
13819.4084001 1.97312761293e-09 1.21783045598e-09
13842.6342965 1.54437599891e-09 4.67192630272e-10
13865.860193 1.0238516692e-09 8.31395601502e-10
13889.0860895 2.84290377325e-09 1.97828256378e-09
13912.311986 1.25513316597e-09 1.85509309225e-09
13935.5378824 2.35113190351e-09 1.09613270369e-09
13958.7637789 1.87870590479e-09 3.02939946398e-09
13981.9896754 1.94553167737e-09 2.43998208118e-09
14005.2155718 1.44161608028e-09 1.86330934139e-09
14028.4414683 2.34197788297e-09 1.12253260411e-09
14051.6673648 1.28751242428e-09 1.48841690716e-09
14074.8932612 7.56045961875e-10 1.16640299376e-09
14098.1191577 1.83409983822e-09 3.15355971637e-09
14121.3450542 1.48419060462e-09 1.89062003436e-09
14144.5709507 2.26730687279e-09 7.47992899049e-10
14167.7968471 5.63738844215e-10 7.63846759163e-10
14191.0227436 7.00159575977e-10 4.63970205268e-09
14214.2486401 1.28130695635e-09 1.74950872439e-09
14237.4745365 1.65275814267e-09 3.86577275927e-09
14260.700433 2.19503975943e-10 3.14854155815e-09
14283.9263295 5.81611467691e-10 1.98930580516e-09
14307.152226 6.97695482203e-10 2.30442043649e-09
14330.3781224 8.30475694989e-10 2.48915445603e-09
14353.6040189 1.40695342186e-09 2.8351140389e-09
14376.8299154 2.83904640341e-09 2.77553211562e-09
14400.0558118 1.33563314768e-09 3.05758230126e-09
14423.2817083 2.50716371288e-09 8.63996823298e-10
14446.5076048 2.18735268076e-09 5.13577300543e-10
14469.7335012 2.0218422809e-09 2.16855191288e-10
14492.9593977 1.18677186855e-09 2.43747204095e-09
14516.1852942 3.98696501825e-10 1.87415587188e-09
14539.4111907 1.77696151963e-09 1.5933383076e-09
14562.6370871 3.39044596492e-10 1.24533170137e-09
14585.8629836 3.73345257591e-10 2.23769615081e-09
14609.0888801 4.9424678218e-10 1.6067380472e-09
14632.3147765 1.31472554241e-09 1.22044977394e-09
14655.540673 9.80074866446e-10 3.22823585476e-09
14678.7665695 1.67027170747e-09 2.12332533559e-09
14701.992466 1.35944873767e-09 1.34318010092e-09
14725.2183624 1.00793707558e-09 3.12160277762e-09
14748.4442589 5.62090714793e-10 1.7753689028e-09
14771.6701554 2.34204156414e-09 2.48815447956e-09
14794.8960518 1.95756131515e-09 1.75841450505e-09
14818.1219483 8.05250696955e-10 1.49758383754e-09
14841.3478448 4.02660637704e-10 1.71479392578e-09
14864.5737413 7.86865725946e-10 2.29788006239e-09
14887.7996377 1.8342097319e-09 2.86273970088e-09
14911.0255342 8.36732683009e-10 8.21012677819e-10
14934.2514307 1.61388384873e-09 1.19939699542e-09
14957.4773271 1.96411286288e-10 2.23466361709e-09
14980.7032236 1.4746470417e-09 1.864660341e-09
15003.9291201 2.50643889646e-09 1.57479203212e-09
15027.1550165 1.15214522411e-09 1.57950110943e-09
15050.380913 1.82111194272e-09 7.55910220364e-10
15073.6068095 1.09476618917e-09 2.28383811704e-09
15096.832706 1.41371091489e-09 2.60280448469e-09
15120.0586024 1.2900777704e-09 1.10915345013e-09
15143.2844989 1.10087579429e-10 1.7557812182e-09
15166.5103954 7.71097834946e-10 1.91545288746e-09
15189.7362918 1.24051686787e-09 1.40247868309e-09
15212.9621883 8.34917975321e-10 8.36101646021e-10
15236.1880848 3.13920446258e-10 1.53268262488e-09
15259.4139813 7.28165282937e-10 1.46108773386e-09
15282.6398777 1.69473805972e-09 2.05596989603e-09
15305.8657742 7.52124520971e-10 8.75900493756e-10
15329.0916707 1.65809531493e-09 1.11280134137e-09
15352.3175671 2.59355461405e-09 2.94533143172e-09
15375.5434636 1.90640627159e-09 2.4434452352e-09
15398.7693601 2.98712782308e-09 2.26937001508e-09
15421.9952565 1.7485522009e-09 3.23994960734e-09
15445.221153 2.64047084721e-09 1.71873548088e-09
15468.4470495 1.71593177474e-09 2.68918361553e-09
15491.672946 1.50413168366e-09 1.10321239734e-09
15514.8988424 7.01203258412e-10 2.17898869558e-09
15538.1247389 1.03756967676e-09 1.40164152363e-09
15561.3506354 1.09014636977e-09 9.99227471002e-10
15584.5765318 1.60489254579e-09 1.53677979355e-09
15607.8024283 1.41204111661e-09 2.57186464055e-10
15631.0283248 7.49134589154e-10 1.474381307e-09
15654.2542213 7.80260761202e-10 1.34850746932e-09
15677.4801177 1.59306477568e-09 1.51811266095e-09
15700.7060142 2.79732493e-10 1.14005157436e-09
15723.9319107 1.14061129686e-09 6.42165214242e-10
15747.1578071 5.67809368585e-10 6.2655205486e-10
15770.3837036 4.65418506305e-10 2.89997959529e-10
15793.6096001 8.12700705045e-10 2.74532480354e-10
15816.8354965 6.51804174536e-10 1.10353398668e-09
15840.061393 8.65480391339e-10 5.58799642919e-10
15863.2872895 6.37687723576e-10 4.38865555795e-10
15886.513186 6.45636128591e-10 1.15429473237e-09
15909.7390824 2.05036698249e-10 5.28078720421e-10
15932.9649789 6.56223926318e-10 8.2054366496e-10
15956.1908754 8.8739468875e-10 1.13500741025e-09
15979.4167718 8.57847750735e-10 7.3858832802e-10
16002.6426683 8.88657388495e-10 4.2289387888e-10
16025.8685648 2.9259991879e-10 5.55073385187e-10
16049.0944613 5.14044921702e-10 6.05662363766e-10
16072.3203577 6.4125958972e-10 3.4274986081e-10
16095.5462542 5.67135698779e-10 3.86819978299e-10
16118.7721507 5.16631258611e-10 7.04900200083e-10
16141.9980471 3.20066239433e-10 6.6231772685e-10
16165.2239436 7.07071488635e-10 3.00077536049e-10
16188.4498401 7.7807727228e-10 4.42137331481e-10
16211.6757366 3.98344486464e-10 4.80121692734e-10
16234.901633 5.08338004155e-10 1.21269896456e-10
16258.1275295 3.37697812961e-10 6.97493505272e-10
16281.353426 4.58169322028e-10 4.39639199096e-10
16304.5793224 7.07678831634e-10 2.13993790207e-10
16327.8052189 1.75574618516e-10 6.04284161894e-10
16351.0311154 6.46975676157e-10 2.33041609376e-10
16374.2570118 5.60256160568e-10 4.72101381204e-10
16397.4829083 2.84281704856e-10 3.79467188218e-10
16420.7088048 7.45431452678e-10 2.81753556671e-10
16443.9347013 3.54144547535e-10 1.30881242632e-10
16467.1605977 3.76931641982e-10 6.90800005771e-10
16490.3864942 3.75058445022e-10 4.10084361077e-10
16513.6123907 5.5094936215e-10 4.87304868325e-10
16536.8382871 1.18626076929e-10 4.40331609654e-10
16560.0641836 4.3793006005e-10 3.71052267703e-10
16583.2900801 4.0276760685e-10 8.58100446109e-10
16606.5159766 2.64634474638e-10 3.29604523367e-10
16629.741873 7.77248907976e-10 8.19296623702e-10
16652.9677695 1.9431787459e-10 2.98848520496e-10
16676.193666 6.91641241816e-10 2.2098080076e-10
16699.4195624 3.61989925662e-11 5.33526978367e-10
16722.6454589 1.53943882763e-10 3.61263479473e-10
16745.8713554 4.11696586644e-10 2.69476227773e-10
16769.0972518 8.50414163604e-11 3.08549880027e-10
16792.3231483 3.26338036242e-10 2.71417677073e-10
16815.5490448 2.0453791479e-10 9.44196636338e-11
16838.7749413 3.58474751849e-10 9.39801342014e-11
16862.0008377 2.95919733001e-10 3.83784168423e-10
16885.2267342 3.30800997471e-10 2.22652821067e-10
16908.4526307 3.37680958271e-10 5.1900753431e-10
16931.6785271 1.17621747429e-10 1.22530897053e-10
16954.9044236 4.42384249422e-10 2.76523254714e-10
16978.1303201 5.07091802259e-10 2.44687227557e-10
17001.3562166 5.97572235032e-10 2.70644282358e-10
17024.582113 5.2396513794e-11 3.28785862655e-11
17047.8080095 2.06533798891e-10 2.65579371758e-10
17071.033906 1.17101912454e-10 2.25450132499e-10
17094.2598024 5.67106598909e-10 2.58107253326e-10
17117.4856989 1.98275751762e-10 3.43379807043e-10
17140.7115954 7.85161920721e-10 4.49084957556e-10
17163.9374919 3.08145564234e-10 6.4303445404e-10
17187.1633883 2.41871002673e-10 5.75765179921e-10
17210.3892848 2.75900809079e-10 2.33257730555e-10
17233.6151813 3.7431785545e-10 2.91871415854e-10
17256.8410777 2.20706042171e-10 1.58353501898e-10
17280.0669742 1.91262135756e-10 1.11907992617e-10
17303.2928707 2.91245521698e-10 9.02205031642e-11
17326.5187671 9.77919052952e-11 3.37562114374e-10
17349.7446636 3.0930649032e-10 3.92974937956e-10
17372.9705601 4.74795180755e-10 4.05012236876e-10
17396.1964566 2.19230133315e-10 1.85566448842e-10
17419.422353 2.17684938571e-10 2.04929511617e-10
17442.6482495 2.96350366742e-10 5.20857041967e-10
17465.874146 2.98501043404e-10 1.08648364043e-10
17489.1000424 2.04391920255e-10 2.61917252112e-10
17512.3259389 3.04424249671e-11 2.79319756196e-10
17535.5518354 2.21076778317e-10 4.41290618083e-10
17558.7777319 9.59757319477e-11 2.00464812821e-10
17582.0036283 1.38719515467e-10 1.8944741472e-10
17605.2295248 2.36511090092e-10 3.95135322406e-10
17628.4554213 2.1225559164e-10 3.60200247764e-10
17651.6813177 5.92146491172e-11 1.70682883366e-10
17674.9072142 2.29592945793e-10 3.44386255461e-10
17698.1331107 1.01931818677e-10 2.38051374166e-10
17721.3590071 2.59218019177e-10 3.75583100418e-10
17744.5849036 1.9236048017e-10 2.35032356601e-10
17767.8108001 3.74703320825e-10 2.21258114299e-10
17791.0366966 3.7647654934e-10 4.28597869985e-10
17814.262593 1.32202821403e-10 1.28689866082e-10
17837.4884895 2.68223813498e-10 4.09894897268e-10
17860.714386 1.25768887073e-10 2.50826636029e-10
17883.9402824 2.05038462748e-10 2.04284744256e-10
17907.1661789 1.84937896275e-10 5.08720447315e-11
17930.3920754 3.28098169271e-10 1.34305502852e-10
17953.6179719 3.40501719604e-10 4.09569343141e-11
17976.8438683 2.22330824458e-10 2.51668389151e-10
18000.0697648 1.23539746433e-10 1.37308234191e-10
18023.2956613 9.78468431685e-11 1.11850140534e-10
18046.5215577 5.70386570624e-11 1.81945307323e-10
18069.7474542 2.49717095712e-10 1.64394025514e-10
18092.9733507 4.43155737637e-11 1.51553892674e-10
18116.1992471 5.35471361895e-11 1.19264450233e-10
18139.4251436 1.80009458147e-10 5.64386540691e-11
18162.6510401 1.55259829064e-10 1.54830455515e-10
18185.8769366 1.26002765481e-10 1.52837604965e-10
18209.102833 7.30046727229e-11 1.85289143334e-10
18232.3287295 1.00215092614e-10 1.12042786732e-10
18255.554626 9.32593948005e-11 3.84098479911e-11
18278.7805224 9.94846822153e-11 9.80107536476e-11
18302.0064189 1.040561325e-10 2.11798338572e-10
18325.2323154 2.00115029316e-10 7.66397571204e-11
18348.4582119 1.42337967798e-10 4.02468988809e-11
18371.6841083 1.1223580149e-10 1.98150908599e-10
18394.9100048 2.41794506188e-10 1.0244271254e-10
18418.1359013 7.10325423336e-11 1.6700362618e-10
18441.3617977 2.23659493212e-10 8.40533310467e-11
18464.5876942 7.01335330782e-11 8.42922857188e-11
18487.8135907 5.60139949043e-11 9.00032689163e-11
18511.0394872 1.59782767926e-10 1.49755497633e-10
18534.2653836 5.18025997752e-11 1.49354347889e-10
18557.4912801 6.74920859081e-11 1.96224363792e-10
18580.7171766 1.02503099348e-10 1.60187752522e-10
18603.943073 1.00748505406e-10 1.48548291257e-10
18627.1689695 9.51213863661e-11 8.70096087552e-11
18650.394866 1.56257220662e-10 1.52837847743e-10
18673.6207624 1.05662234551e-10 2.01923736935e-10
18696.8466589 4.86589136727e-11 1.96153248716e-10
18720.0725554 7.22530166372e-11 1.54225083236e-10
18743.2984519 1.26433880966e-10 5.70419600852e-11
18766.5243483 1.15477464777e-10 9.46659489092e-11
18789.7502448 3.85764896427e-11 1.17278966239e-10
18812.9761413 7.36434936269e-11 1.40208121469e-10
18836.2020377 1.47073367289e-11 4.30315052785e-11
18859.4279342 2.48342588427e-11 4.65645470518e-11
18882.6538307 4.52721384998e-11 6.73886518048e-11
18905.8797272 5.63434974435e-11 2.65739831127e-11
18929.1056236 1.41279444814e-10 3.71477290171e-11
18952.3315201 5.42573542678e-11 1.3554538517e-10
18975.5574166 2.33371361448e-10 1.37957472224e-10
18998.783313 2.06502902518e-10 5.23554173567e-11
19022.0092095 5.31975017883e-11 1.03984908475e-10
19045.235106 8.7390556406e-11 1.05781548038e-10
19068.4610024 2.87354706636e-11 1.43479749833e-10
19091.6868989 1.17135725905e-11 1.19758629205e-10
19114.9127954 5.80162488923e-11 3.84374034741e-11
19138.1386919 2.64459484652e-11 9.00210596095e-11
19161.3645883 1.21948848281e-10 1.16919338265e-10
19184.5904848 5.11367994132e-11 9.05011074403e-11
19207.8163813 9.33846629071e-11 1.24940172172e-10
19231.0422777 5.27990434239e-11 1.25243714261e-10
19254.2681742 1.6997349163e-11 7.51381250271e-11
19277.4940707 1.64009173806e-11 7.86138250641e-11
19300.7199672 2.11182684429e-11 3.23858481145e-11
19323.9458636 1.91031081987e-11 8.58811411634e-11
19347.1717601 5.3743811857e-11 6.02722734383e-11
19370.3976566 8.27750049394e-11 7.41114082996e-11
19393.623553 7.48886572552e-11 9.28350955725e-11
19416.8494495 4.08324867786e-11 1.18832217859e-10
19440.075346 3.82882567049e-11 4.42484511402e-11
19463.3012424 5.53796545842e-11 3.89400677674e-11
19486.5271389 1.23322681357e-10 8.72750454154e-11
19509.7530354 1.52943703135e-10 2.28944683149e-10
19532.9789319 1.14889584082e-10 1.46579800772e-10
19556.2048283 7.23113275867e-11 3.63098870251e-11
19579.4307248 9.13103279805e-11 8.53606080971e-11
19602.6566213 9.35178830791e-11 9.03073828831e-11
19625.8825177 3.52691988217e-11 2.50656306092e-11
19649.1084142 3.97390192001e-11 4.83678825315e-11
19672.3343107 4.55890959455e-11 4.88576047697e-11
19695.5602072 5.28343676685e-11 3.08085454464e-11
19718.7861036 4.05770769759e-11 8.22641733321e-11
19742.0120001 7.46479544924e-11 6.28521864211e-11
19765.2378966 6.96929476073e-11 2.62057008216e-11
19788.463793 9.81259861136e-11 1.0787120643e-10
19811.6896895 7.1141009642e-11 9.85638289957e-11
19834.915586 2.61381138766e-11 2.44992160549e-11
19858.1414825 1.12679819792e-10 6.55401425266e-11
19881.3673789 1.06552248632e-10 1.07241639269e-10
19904.5932754 7.69075007585e-11 8.37296628245e-11
19927.8191719 4.5449263951e-11 6.38427358677e-11
19951.0450683 5.32862356137e-11 4.88427512503e-11
19974.2709648 6.18905384776e-11 2.79478474578e-11
19997.4968613 5.07096353986e-11 6.69021478337e-11
20020.7227577 5.806597006e-11 5.38444379504e-11
20043.9486542 7.53358296918e-11 4.41978252725e-11
20067.1745507 8.50979201116e-11 1.07642168285e-10
20090.4004472 4.05204665053e-11 6.05979515144e-11
20113.6263436 3.98518697681e-11 3.99901772649e-11
20136.8522401 3.73135862976e-11 1.85849190924e-11
20160.0781366 6.92673750914e-11 6.49870264483e-11
20183.304033 8.01326898571e-11 7.22927017907e-11
20206.5299295 5.07232686785e-11 4.88728728571e-11
20229.755826 5.47499768953e-11 8.09647484677e-11
20252.9817225 1.12925730389e-12 3.50698243587e-11
20276.2076189 2.33201312608e-11 2.51224729882e-11
20299.4335154 3.12495585815e-12 1.67848681688e-11
20322.6594119 3.99930300079e-11 3.87352216022e-11
20345.8853083 5.01162950043e-11 5.74596980557e-11
20369.1112048 4.50082670834e-11 3.68342961445e-11
20392.3371013 1.99617358218e-11 4.05458111372e-12
20415.5629977 2.82555389614e-11 4.65533338283e-11
20438.7888942 1.10933000035e-11 3.80628825916e-11
20462.0147907 4.14552477521e-11 2.01790057573e-11
20485.2406872 6.51497511051e-12 1.26547832456e-11
20508.4665836 1.96775496304e-11 6.57262606616e-11
20531.6924801 1.26076983529e-11 1.9515180061e-11
20554.9183766 1.88073716766e-11 2.81683522134e-11
20578.144273 9.11575614453e-12 3.04211313549e-11
20601.3701695 3.65700391559e-11 1.41979640183e-11
20624.596066 3.35868434315e-11 3.29426507436e-11
20647.8219625 4.12659262347e-11 9.25659911831e-12
20671.0478589 1.04142944006e-11 3.38540035996e-11
20694.2737554 1.44564130765e-11 2.07082686656e-11
20717.4996519 1.1366621574e-11 2.15098534878e-11
20740.7255483 1.75065502749e-11 9.93876342272e-12
20763.9514448 1.54289151915e-11 7.07185902548e-12
20787.1773413 1.94904051079e-11 1.67074232055e-11
20810.4032378 2.50155922903e-11 3.35456902404e-12
20833.6291342 2.70418971352e-11 2.92736611818e-11
20856.8550307 1.23393528939e-11 2.40006380838e-11
20880.0809272 3.21527551398e-11 1.83779213637e-11
20903.3068236 2.64208451656e-11 2.01839789608e-11
20926.5327201 3.25698860999e-11 1.66900901158e-12
20949.7586166 2.54348536392e-11 1.5737632926e-11
20972.984513 4.76742013282e-12 1.72616362426e-11
20996.2104095 2.0336501866e-11 8.22316135727e-12
21019.436306 1.82915105185e-11 1.27797674987e-11
21042.6622025 2.62832181946e-11 1.61563456977e-11
21065.8880989 1.49958717949e-11 1.1282783556e-11
21089.1139954 1.2289349187e-11 1.31196074727e-11
21112.3398919 6.16738315696e-12 9.3901112177e-12
21135.5657883 1.01116811666e-11 1.37523004296e-11
21158.7916848 2.27510403097e-11 1.40998719506e-11
21182.0175813 1.68333237896e-11 2.13239745268e-11
21205.2434778 2.29975207525e-11 5.3936962488e-12
21228.4693742 2.32595310782e-11 2.71759299688e-12
21251.6952707 2.89389191072e-11 3.5566537713e-12
21274.9211672 8.23175552452e-12 1.89558434949e-11
21298.1470636 2.44593039267e-11 6.96591605164e-12
21321.3729601 1.07628921084e-11 1.88028302716e-11
21344.5988566 8.10803651123e-12 6.50938758315e-12
21367.824753 1.71685972789e-11 9.03270749545e-12
21391.0506495 2.81964708642e-11 1.16432889827e-11
21414.276546 2.1368083061e-11 1.48854287491e-11
21437.5024425 2.06294514438e-11 5.37407894515e-12
21460.7283389 4.73227343834e-12 1.03314995568e-11
21483.9542354 2.75868981346e-12 2.1044047503e-12
21507.1801319 7.42673876482e-12 1.40788032426e-11
21530.4060283 1.28770095652e-11 1.39023958805e-11
21553.6319248 1.43259813735e-11 1.93976078341e-11
21576.8578213 1.61070169345e-11 2.00578165696e-11
21600.0837178 6.27939788248e-12 1.46227103461e-11
21623.3096142 1.48711920568e-11 1.7414190884e-11
21646.5355107 1.41904067408e-11 3.95644777026e-11
21669.7614072 8.04443210298e-12 1.68089006212e-11
21692.9873036 1.92544632532e-11 1.95984050775e-11
21716.2132001 2.0613890936e-11 2.90742603972e-11
21739.4390966 1.89157386762e-11 2.64880283911e-11
21762.664993 3.2577404419e-11 1.51687927814e-11
21785.8908895 1.40020748574e-11 1.31266271626e-11
21809.116786 1.67761334523e-11 1.09090116789e-11
21832.3426825 1.83044447712e-11 1.76876722836e-11
21855.5685789 2.85171744029e-11 2.85632201992e-11
21878.7944754 2.0948501298e-11 1.63735284205e-11
21902.0203719 1.03107530169e-11 1.14493122219e-11
21925.2462683 7.47621807464e-12 1.86957152329e-12
21948.4721648 1.03037090212e-11 4.39267045289e-12
21971.6980613 1.28783744993e-11 1.01980527618e-11
21994.9239578 6.58553839781e-12 5.81936791743e-12
22018.1498542 1.42244314593e-11 5.9878733602e-12
22041.3757507 1.19468728066e-11 8.42132621336e-12
22064.6016472 8.96773563431e-12 7.59472825619e-12
22087.8275436 9.95029677679e-12 6.39462358493e-12
22111.0534401 4.38786780982e-12 1.69916690284e-12
22134.2793366 6.22083852508e-12 4.33856093465e-12
22157.5052331 2.36005559694e-12 3.33518577427e-12
22180.7311295 3.66823969186e-12 4.31325042857e-12
22203.957026 1.1582051239e-11 6.78894019125e-12
22227.1829225 1.39420661459e-11 6.63740025598e-12
22250.4088189 9.92026106858e-12 7.44915137142e-13
22273.6347154 9.75948504187e-12 5.58845997409e-12
22296.8606119 8.9493439192e-12 2.00524613868e-12
22320.0865083 9.27668215764e-12 1.30002170518e-11
22343.3124048 9.53227649981e-12 7.55652456597e-12
22366.5383013 5.06473123516e-12 5.84275613509e-12
22389.7641978 9.15465526998e-12 1.3113612048e-11
22412.9900942 1.88654869526e-12 6.78162565558e-12
22436.2159907 1.22998611427e-11 1.27163629939e-11
22459.4418872 1.81564851229e-11 4.25562198519e-12
22482.6677836 4.90761013326e-12 4.48095449277e-12
22505.8936801 1.17783697392e-11 1.83648275119e-11
22529.1195766 1.26158546152e-11 9.52052873944e-12
22552.3454731 2.69232725188e-12 1.03550143645e-11
22575.5713695 2.37491969667e-11 9.65634912205e-12
22598.797266 8.67906264693e-12 3.02604361537e-12
22622.0231625 1.80425354008e-11 1.0483383047e-11
22645.2490589 1.68172644681e-12 9.23681649487e-12
22668.4749554 1.53635580282e-11 1.56983498367e-11
22691.7008519 1.36406525273e-11 1.05691058913e-11
22714.9267483 5.10183950197e-12 2.9647102616e-12
22738.1526448 2.04167107038e-11 6.61797990508e-12
22761.3785413 1.22537666824e-11 1.33480564606e-11
22784.6044378 1.31166770609e-12 9.36041798309e-12
22807.8303342 7.94604034783e-12 1.61595822525e-11
22831.0562307 8.59231944007e-12 6.79626951687e-12
22854.2821272 3.58382351145e-12 4.80760278412e-12
22877.5080236 9.24016242208e-12 8.67085999002e-12
22900.7339201 1.58711980858e-11 2.61690651925e-12
22923.9598166 5.83994194523e-12 8.99973294729e-12
22947.1857131 1.14494401551e-11 3.30276487862e-12
22970.4116095 7.2799793837e-12 1.11971957358e-11
22993.637506 1.9860226593e-12 3.2481530818e-12
23016.8634025 3.38084785311e-12 2.19891084202e-12
23040.0892989 2.59890879897e-12 9.86473405234e-12
23063.3151954 7.88964086708e-12 4.76401720543e-12
23086.5410919 6.32441293971e-12 9.97493248856e-12
23109.7669884 1.11128042108e-11 8.43957353046e-12
23132.9928848 3.41304028213e-12 4.00455251057e-12
23156.2187813 8.95269913306e-12 1.06261624086e-11
23179.4446778 7.32651291603e-12 3.94531158256e-12
23202.6705742 2.75778945853e-12 2.31936763999e-12
23225.8964707 4.88998481196e-12 4.6098894397e-12
23249.1223672 4.53082467047e-12 7.43771021315e-12
23272.3482636 4.32659119452e-12 5.48378488138e-12
23295.5741601 4.02966471917e-12 9.28247868501e-12
23318.8000566 1.01524873732e-12 4.86094360804e-12
23342.0259531 6.12090305243e-12 7.14003664237e-12
23365.2518495 4.98050408777e-12 1.07562164237e-11
23388.477746 5.14519712413e-12 6.35427883135e-12
23411.7036425 3.53042321339e-12 9.79145188966e-12
23434.9295389 4.33217642765e-12 5.84714075167e-12
23458.1554354 4.81924024561e-12 7.11214571455e-12
23481.3813319 3.74175386774e-12 6.60660498894e-12
23504.6072284 6.3895461765e-12 7.3875197405e-12
23527.8331248 2.64864194885e-12 1.42966134943e-11
23551.0590213 2.95861617512e-12 8.11330233304e-12
23574.2849178 5.85311434565e-12 9.23606530356e-12
23597.5108142 7.07520120283e-12 1.13824595248e-11
23620.7367107 9.3891095974e-12 6.84836600369e-12
23643.9626072 5.57142471832e-12 6.38161196214e-12
23667.1885036 7.61492448678e-12 6.98353190032e-12
23690.4144001 8.64997964765e-13 9.59051669043e-12
23713.6402966 7.40516854574e-12 9.30695917817e-12
23736.8661931 5.39559287537e-12 4.56819075372e-12
23760.0920895 4.9402787738e-12 8.94013379517e-12
23783.317986 5.42586119908e-12 1.22279585091e-11
23806.5438825 2.89801979642e-12 7.87589552831e-12
23829.7697789 8.60939901622e-12 8.01636852244e-12
23852.9956754 8.28470446905e-12 6.18733734353e-12
23876.2215719 5.54414391238e-12 7.63911336035e-12
23899.4474684 2.16764240857e-12 5.71541587204e-12
23922.6733648 1.98394578541e-12 5.52203647696e-12
23945.8992613 6.08653333116e-12 9.61475011662e-12
23969.1251578 6.32951606113e-12 6.04945107046e-12
23992.3510542 3.6240425694e-12 4.9382133729e-12
24015.5769507 7.98424977742e-12 6.95838864657e-12
24038.8028472 3.42101460184e-12 1.00064955698e-11
24062.0287436 3.83357472188e-12 6.06345281222e-12
24085.2546401 5.82830117812e-12 6.74521730908e-12
24108.4805366 3.59096865058e-12 9.97032030378e-12
24131.7064331 4.39941103365e-12 9.04442680345e-12
