# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
1716.0 -5.43191643738e-05 0.00157551973181 -26.7380008861 -0.00327077577198 1.39965528395e-12 1.20683456344e-08 -1.62581315489e-10 -1.06865912876e-07
1718.4 -6.58279674639e-05 0.00155383141291 -26.7458771728 -0.00330704073408 2.31748290084e-12 1.20728062002e-08 -1.59976940353e-10 -1.07252982783e-07
1720.8 -7.68396246645e-05 0.00152521052041 -26.7538746816 -0.00337257352117 3.5609287527e-12 1.20798602942e-08 -1.57275607154e-10 -1.0763368584e-07
1723.2 -8.7289810594e-05 0.00148971707706 -26.7620655257 -0.00347160697258 5.11622286004e-12 1.20902728761e-08 -1.54504161463e-10 -1.08007821562e-07
1725.6 -9.71269856735e-05 0.00144746849159 -26.7705383951 -0.00361418365164 6.9526218239e-12 1.21047554897e-08 -1.51908610714e-10 -1.08375516889e-07
1728.0 -0.000106328258537 0.00139865118948 -26.7794136073 -0.00381477222373 9.03145911918e-12 1.21239363868e-08 -1.49798453244e-10 -1.08737565365e-07
1730.4 -0.000114894680725 0.00134349386047 -26.7888493017 -0.00408863048444 1.13142224314e-11 1.21483512047e-08 -1.48286674592e-10 -1.09095267519e-07
1732.8 -0.000122830439804 0.00128225016702 -26.7990390336 -0.00445078627156 1.37583781596e-11 1.21784383254e-08 -1.47227297664e-10 -1.09449884285e-07
1735.2 -0.000130126541127 0.00121520445329 -26.8102130758 -0.00492000990498 1.63139033923e-11 1.22145250633e-08 -1.46381748161e-10 -1.0980221514e-07
1737.6 -0.000136759757273 0.0011426724699 -26.8226550811 -0.0055261801068 1.89330205029e-11 1.2256821372e-08 -1.45600919614e-10 -1.10152594342e-07
1740.0 -0.000142701555757 0.0010649799589 -26.8367387404 -0.00631970604984 2.15822118453e-11 1.23054396508e-08 -1.44891223211e-10 -1.10501184913e-07
1742.4 -0.000147930831417 0.000982440409677 -26.8529896702 -0.00738465678745 2.42372928783e-11 1.23604230564e-08 -1.44398080131e-10 -1.10848332077e-07
1744.8 -0.000152448774042 0.000895362676457 -26.8721850929 -0.00885831329487 2.68624895639e-11 1.24217427954e-08 -1.4432095314e-10 -1.11194794917e-07
1747.2 -0.000156286732889 0.000804086496007 -26.895509574 -0.0109623982374 2.93975699199e-11 1.24892548668e-08 -1.44742539504e-10 -1.11541671108e-07
1749.6 -0.000159491864586 0.000709009634188 -26.9248046045 -0.014066504736 3.17712090559e-11 1.25626574015e-08 -1.45499776783e-10 -1.11889961888e-07
1752.0 -0.000162094433389 0.000610578404602 -26.9630287967 -0.0188419302764 3.39272546296e-11 1.26414955579e-08 -1.46282483696e-10 -1.122401006e-07
1754.4 -0.000164087759532 0.000509253805386 -27.0152458698 -0.0266467116135 3.58353954032e-11 1.2725210738e-08 -1.46889686452e-10 -1.12591907204e-07
1756.8 -0.000165444156359 0.000405486924882 -27.0909330125 -0.0405145218232 3.74793668212e-11 1.28131884527e-08 -1.47347765786e-10 -1.12944992147e-07
1759.2 -0.000166149722578 0.000299719035774 -27.2097155746 -0.0677387622269 3.88407965901e-11 1.29047726487e-08 -1.47776224188e-10 -1.13299140935e-07
1761.6 -0.000166221106021 0.000192395000941 -27.4160790712 -0.124074360522 3.98950037579e-11 1.29992556092e-08 -1.48213586744e-10 -1.13654328708e-07
1764.0 -0.000165695192142 8.39719447487e-05 -27.8052725051 -0.210306389194 4.0618704653e-11 1.30958720593e-08 -1.48604698733e-10 -1.14010510651e-07
1766.4 -0.000164616463655 -2.50841047328e-05 -28.4255497393 -0.241276094424 4.09983634709e-11 1.3193812541e-08 -1.48874720293e-10 -1.14367485954e-07
1768.8 -0.000163038853972 -0.00013430546141 -28.9633977583 -0.173910234569 4.10276439847e-11 1.329224375e-08 -1.4893666957e-10 -1.14724859622e-07
1771.2 -0.000161027466744 -0.000243219350426 -29.2603188652 -0.095332295227 4.06966868962e-11 1.3390312947e-08 -1.48670388339e-10 -1.15081988091e-07
1773.6 -0.000158643265956 -0.00035133487945 -29.4209927754 -0.0534944350895 3.99929029289e-11 1.34871404548e-08 -1.47984131253e-10 -1.15437973515e-07
1776.0 -0.000155922192753 -0.000458144341414 -29.5170921536 -0.0331396369345 3.89219257958e-11 1.35818382493e-08 -1.46904809967e-10 -1.15791840244e-07
1778.4 -0.000152870644485 -0.000563153468944 -29.5800630327 -0.0223396028568 3.75233451756e-11 1.36735725744e-08 -1.45569757134e-10 -1.16142809724e-07
1780.8 -0.000149476500309 -0.000665914699038 -29.6243222474 -0.0160603756624 3.58537043728e-11 1.37616250339e-08 -1.44144881872e-10 -1.16490467291e-07
1783.2 -0.000145715699803 -0.000766024806725 -29.6571528359 -0.0121372939739 3.39541242846e-11 1.38453944283e-08 -1.42806023194e-10 -1.16834808377e-07
1785.6 -0.000141543372303 -0.000863091044315 -29.6825812584 -0.00955544253512 3.18437778984e-11 1.39243519109e-08 -1.41817183497e-10 -1.17176356225e-07
1788.0 -0.000136881636474 -0.000956707685509 -29.70301896 -0.00779598098806 2.95413186645e-11 1.39980140268e-08 -1.41541082543e-10 -1.17516386145e-07
1790.4 -0.000131629534294 -0.00104646110441 -29.7200019672 -0.00656495165958 2.70777768436e-11 1.40659569414e-08 -1.42203872876e-10 -1.17856880091e-07
1792.8 -0.000125704930546 -0.00113193985762 -29.734530728 -0.00567606915004 2.44886953983e-11 1.41278367081e-08 -1.43589756215e-10 -1.18199832446e-07
1795.2 -0.000119086882754 -0.00121273539114 -29.7472470991 -0.00500780297764 2.18115220451e-11 1.4183396969e-08 -1.45152447971e-10 -1.18546323091e-07
1797.6 -0.000111810331961 -0.00128845097667 -29.7585681823 -0.0044898871953 1.90961940816e-11 1.42324862284e-08 -1.46592660392e-10 -1.18896417221e-07
1800.0 -0.000103915287107 -0.0013587205981 -29.7687985576 -0.00408734888415 1.64010295599e-11 1.42750828967e-08 -1.48150982719e-10 -1.19250109593e-07
1802.4 -9.54155237197e-05 -0.00142320039847 -29.7781874569 -0.00377624166053 1.37679056591e-11 1.4311285619e-08 -1.50071860544e-10 -1.19607977005e-07
1804.8 -8.63303135756e-05 -0.00148151832643 -29.7869245176 -0.0035289933088 1.1215963504e-11 1.4341266262e-08 -1.51940365517e-10 -1.19970391676e-07
1807.2 -7.6731420422e-05 -0.00153323924323 -29.7951266248 -0.00332180966701 8.77503689381e-12 1.43652554625e-08 -1.53016525845e-10 -1.20336339946e-07
1809.6 -6.67238086207e-05 -0.00157791044014 -29.802869204 -0.00315063460522 6.51852693795e-12 1.43836077391e-08 -1.53368401921e-10 -1.20704001859e-07
1812.0 -5.63606435741e-05 -0.00161516385785 -29.8102496709 -0.00303167427379 4.54805623033e-12 1.43968876389e-08 -1.54308660132e-10 -1.21073214333e-07
1814.4 -4.55867892676e-05 -0.00164477871339 -29.8174212405 -0.00298187140252 2.94543955189e-12 1.44058798338e-08 -1.5734538465e-10 -1.21447199187e-07
1816.8 -3.42837068612e-05 -0.00166664786765 -29.8245626536 -0.00299923436822 1.74684584373e-12 1.44115105763e-08 -1.62737434785e-10 -1.21831298571e-07
1819.2 -2.23757368821e-05 -0.00168068909981 -29.8318175655 -0.00306322637523 9.58512463918e-13 1.44147570063e-08 -1.693010745e-10 -1.22229744782e-07
1821.6 -9.89151821634e-06 -0.00168678183686 -29.8392661402 -0.0031530906827 5.87090992923e-13 1.44166117304e-08 -1.75634924531e-10 -1.22643667981e-07
1824.0 3.06996931783e-06 -0.00168476564762 -29.8469524008 -0.00326394552666 6.54478428111e-13 1.44181016137e-08 -1.81321028516e-10 -1.23072015124e-07
1826.4 1.64152171338e-05 -0.00167447817475 -29.8549330788 -0.00340591909575 1.19048883909e-12 1.44203155744e-08 -1.86871894307e-10 -1.23513846632e-07
1828.8 3.00900925945e-05 -0.00165579427172 -29.8633008124 -0.00359144555534 2.21666433751e-12 1.44244041582e-08 -1.92779692676e-10 -1.23969428536e-07
1831.2 4.40523388958e-05 -0.0016286484959 -29.8721720174 -0.00382635739857 3.73604973819e-12 1.44315474151e-08 -1.98904280039e-10 -1.24439449303e-07
1833.6 5.82311091546e-05 -0.00159304281817 -29.8816673279 -0.00411233459116 5.73322493704e-12 1.44429105447e-08 -2.04721337351e-10 -1.24923800044e-07
1836.0 7.25186711096e-05 -0.00154904212474 -29.8919112235 -0.00445486692926 8.18155488722e-12 1.44596082805e-08 -2.09865142333e-10 -1.2542130382e-07
1838.4 8.67900615742e-05 -0.00149675875963 -29.9030506892 -0.00486800970042 1.10505588037e-11 1.4482686817e-08 -2.14301238087e-10 -1.25930303476e-07
1840.8 0.000100921291351 -0.00143634142056 -29.91527767 -0.00537473143127 1.43026995754e-11 1.4513110727e-08 -2.18143950347e-10 -1.26449237702e-07
1843.2 0.000114795404813 -0.00136799079722 -29.9288494001 -0.00600771479097 1.78779256342e-11 1.45517274773e-08 -2.21512430393e-10 -1.26976825359e-07
1845.6 0.000128306755888 -0.00129199466056 -29.944114701 -0.00681343681925 2.16862093457e-11 1.45992044392e-08 -2.24535969205e-10 -1.27512083439e-07
1848.0 0.000141364836102 -0.0012087364029 -29.9615538968 -0.00785821140002 2.56306107895e-11 1.46559846234e-08 -2.2730999944e-10 -1.28054298601e-07
1850.4 0.00015388285484 -0.00111864449772 -29.9818341158 -0.00923737275783 2.96471419477e-11 1.47223179267e-08 -2.29768499733e-10 -1.286027928e-07
1852.8 0.000165749108585 -0.00102211732741 -30.005893286 -0.0110964653084 3.37136238168e-11 1.47983508456e-08 -2.31691827035e-10 -1.29156545192e-07
1855.2 0.000176807029072 -0.00091950239817 -30.0350971492 -0.0136784055356 3.78020096063e-11 1.48841696057e-08 -2.32904255241e-10 -1.29714060491e-07
1857.6 0.000186868495375 -0.000811168083201 -30.0715496326 -0.0174169801263 4.18144890689e-11 1.49797094041e-08 -2.33423994238e-10 -1.3027365439e-07
1860.0 0.000195752247268 -0.000697611019592 -30.1186986538 -0.0231283207232 4.55774766189e-11 1.50845797629e-08 -2.33428063236e-10 -1.30833876859e-07
1862.4 0.000203318350546 -0.000579495706684 -30.1825655721 -0.032447993387 4.89157366747e-11 1.51979716189e-08 -2.33167428041e-10 -1.31393791449e-07
1864.8 0.000209480926173 -0.000457584933165 -30.2744490221 -0.0488922656488 5.17366820261e-11 1.53187545213e-08 -2.32930725967e-10 -1.31953109234e-07
1867.2 0.000214199272042 -0.000332627649099 -30.4172484472 -0.0801668590334 5.40361997917e-11 1.54456819795e-08 -2.32974771807e-10 -1.32512195831e-07
1869.6 0.000217453339982 -0.000205307639696 -30.6592499455 -0.138287477566 5.58238314921e-11 1.55775140171e-08 -2.33410298787e-10 -1.33071857916e-07
1872.0 0.000219215227208 -7.62884287256e-05 -31.0810283395 -0.207646062086 5.70515487524e-11 1.57129644734e-08 -2.34181283002e-10 -1.33632967814e-07
1874.4 0.000219437069624 5.37056160972e-05 -31.6559510435 -0.215706633057 5.76207836404e-11 1.58505712722e-08 -2.35182764197e-10 -1.3419620467e-07
1876.8 0.000218068666742 0.000183860799399 -32.1164201782 -0.151912476682 5.74567084759e-11 1.59886642628e-08 -2.36375784172e-10 -1.34762074928e-07
1879.2 0.000215092095059 0.000313327742515 -32.3851309315 -0.0885734721161 5.65697988113e-11 1.61254960715e-08 -2.37778748782e-10 -1.35331060368e-07
1881.6 0.000210541092702 0.000441305159287 -32.5415728443 -0.0532320516991 5.50455362575e-11 1.62594344736e-08 -2.39403692499e-10 -1.35903679298e-07
1884.0 0.000204484124633 0.000567081554123 -32.6406447797 -0.0348050146182 5.29840804798e-11 1.63890700137e-08 -2.41272464679e-10 -1.36480490686e-07
1886.4 0.000196987016547 0.000690012777379 -32.7086369145 -0.0245329904929 5.04530218382e-11 1.65131945365e-08 -2.43460263728e-10 -1.3706216996e-07
1888.8 0.000188098039602 0.000809470624003 -32.7584031341 -0.0183475927461 4.74861125917e-11 1.66307214978e-08 -2.45976372824e-10 -1.37649493924e-07
1891.2 0.000177876183371 0.000924810461119 -32.7967053597 -0.0143629188769 4.41128233222e-11 1.67406402209e-08 -2.48553959373e-10 -1.38242930323e-07
1893.6 0.000166427212686 0.00103537476382 -32.8273451447 -0.0116439125778 4.03831292541e-11 1.6842035364e-08 -2.50718810375e-10 -1.38842057646e-07
1896.0 0.000153897087348 0.00114051180285 -32.8525961401 -0.00970291568721 3.63694480352e-11 1.69341384567e-08 -2.52193502164e-10 -1.39445552422e-07
1898.4 0.00014042593969 0.00123958505441 -32.87391914 -0.00827630429117 3.21571867992e-11 1.70163704185e-08 -2.53159229513e-10 -1.400519757e-07
1900.8 0.000126113585813 0.00133197171046 -32.8923224007 -0.00721016781743 2.78375203912e-11 1.70883640671e-08 -2.54018845192e-10 -1.40660589389e-07
1903.2 0.000111033256675 0.00141705965176 -32.9085279455 -0.00639979551327 2.35039073609e-11 1.71499737804e-08 -2.54843818992e-10 -1.41271224586e-07
1905.6 9.52849911341e-05 0.00149425243937 -32.9230414191 -0.00576427642796 1.9255713187e-11 1.72012853251e-08 -2.55021627437e-10 -1.41883063122e-07
1908.0 7.90397775706e-05 0.00156299519822 -32.9361964724 -0.00524486784217 1.52087459113e-11 1.7242642676e-08 -2.53642703317e-10 -1.42493460319e-07
1910.4 6.25194018481e-05 0.00162282171067 -32.9482167848 -0.00481075674156 1.14953936624e-11 1.72746876435e-08 -2.5046294988e-10 -1.43098387103e-07
1912.8 4.59206398385e-05 0.00167339250199 -32.9592881047 -0.00445419306793 8.23987185539e-12 1.72983699621e-08 -2.46279367583e-10 -1.43694477884e-07
1915.2 2.93650609357e-05 0.00171448520648 -32.9695969115 -0.00417307099992 5.52711244514e-12 1.73148903433e-08 -2.42096315024e-10 -1.44280528703e-07
1917.6 1.29271887625e-05 0.00174593767556 -32.9793188455 -0.00395671432654 3.3997289859e-12 1.7325602553e-08 -2.38102785003e-10 -1.44856767623e-07
1920.0 -3.29882763869e-06 0.00176759548516 -32.9885891403 -0.00378635954282 1.88354657031e-12 1.73319424837e-08 -2.33626587194e-10 -1.45422842869e-07
1922.4 -1.91648714436e-05 0.00177931526113 -32.9974933713 -0.00364543253674 1.0072442486e-12 1.73354114327e-08 -2.27915683407e-10 -1.45976693594e-07
1924.8 -3.44925560668e-05 0.00178101707343 -33.0060872164 -0.00352850686822 7.9567482276e-13 1.73375749355e-08 -2.208945327e-10 -1.46515265853e-07
1927.2 -4.91301528176e-05 0.00177272798445 -33.0144302043 -0.00344295911432 1.25324446862e-12 1.73400336387e-08 -2.13341975658e-10 -1.47036349663e-07
1929.6 -6.29995978935e-05 0.00175457137925 -33.0226134202 -0.00340383203445 2.36195999121e-12 1.7344371884e-08 -2.06464433191e-10 -1.47540117354e-07
1932.0 -7.61036883268e-05 0.00172671580891 -33.0307685981 -0.0034260956149 4.09350886094e-12 1.73521184467e-08 -2.01233833406e-10 -1.48029355274e-07
1934.4 -8.84934670559e-05 0.00168933366579 -33.0390586791 -0.0035190225007 6.41649874915e-12 1.73647304558e-08 -1.97939394511e-10 -1.48508363148e-07
1936.8 -0.000100219243995 0.00164259962304 -33.0476599061 -0.003685713439 9.29100628332e-12 1.73835794618e-08 -1.96182594344e-10 -1.48981309534e-07
1939.2 -0.000111295518431 0.00158671872863 -33.0567501036 -0.00392864057774 1.26593933791e-11 1.74099199414e-08 -1.95294397314e-10 -1.49451081924e-07
1941.6 -0.000121702247609 0.00152195716322 -33.0665173808 -0.00425880000509 1.64442997151e-11 1.74448443731e-08 -1.94897985086e-10 -1.49919312783e-07
1944.0 -0.000131417566272 0.0014486524085 -33.0771923437 -0.00470170429162 2.0558457433e-11 1.74892476817e-08 -1.95093685863e-10 -1.50387302788e-07
1946.4 -0.000140440394584 0.00136719269931 -33.0890855614 -0.00529450715346 2.4921051155e-11 1.7543823092e-08 -1.95991131079e-10 -1.50856604568e-07
1948.8 -0.000148763027648 0.00127798189199 -33.102605978 -0.00607995415139 2.94630847468e-11 1.76090840551e-08 -1.97135942107e-10 -1.51328357056e-07
1951.2 -0.000156315404043 0.00118142812848 -33.1182693414 -0.00711415044294 3.41090209416e-11 1.76853705819e-08 -1.97674467098e-10 -1.51802129547e-07
1953.6 -0.000162954466072 0.00107797670279 -33.1367539001 -0.00850065119336 3.87516125839e-11 1.77728033422e-08 -1.97179366585e-10 -1.52275954148e-07
1956.0 -0.000168533680048 0.000968157930222 -33.1590724671 -0.0104493434689 4.32526355826e-11 1.787120844e-08 -1.96132378362e-10 -1.52747928242e-07
1958.4 -0.000172997539985 0.000852600902785 -33.1869107488 -0.0133638590416 4.74739053245e-11 1.79800802891e-08 -1.95490129356e-10 -1.53217875251e-07
1960.8 -0.000176416746672 0.000732000976169 -33.2232189905 -0.0180115647265 5.13082070578e-11 1.80986188239e-08 -1.95875875909e-10 -1.53687514457e-07
1963.2 -0.000178940941269 0.000607071454492 -33.2733662595 -0.025960652669 5.46877006518e-11 1.82258139132e-08 -1.97223734304e-10 -1.5415923399e-07
1965.6 -0.000180716743996 0.000478507514049 -33.3478301233 -0.0408466204415 5.75786973149e-11 1.83605335907e-08 -1.99041602218e-10 -1.54634752393e-07
1968.0 -0.000181829615166 0.000346965588342 -33.4694300376 -0.0722112657206 5.9973126185e-11 1.85015957789e-08 -2.00858943643e-10 -1.55114633048e-07
1970.4 -0.000182290227015 0.00021306183452 -33.6944441988 -0.142925211206 6.18627886935e-11 1.86477988768e-08 -2.024421995e-10 -1.5559859442e-07
1972.8 -0.000182052703873 7.74105511533e-05 -34.1554710514 -0.245745238768 6.31906861142e-11 1.87978630466e-08 -2.03732190158e-10 -1.56086003688e-07
1975.2 -0.000181051421425 -5.92964967977e-05 -34.8740213448 -0.256801489475 6.38283311247e-11 1.89502858672e-08 -2.04691731834e-10 -1.56576112394e-07
1977.6 -0.000179250157715 -0.00019623392483 -35.3881182009 -0.159554580904 6.3643693322e-11 1.91032522966e-08 -2.05213357946e-10 -1.57067998502e-07
1980.0 -0.000176679718907 -0.000332494752188 -35.6398833332 -0.0801642340476 6.26252289569e-11 1.92547750033e-08 -2.05158454303e-10 -1.57560444677e-07
1982.4 -0.000173425206825 -0.000467238786538 -35.7729065243 -0.0443596327507 6.09219043799e-11 1.94030315633e-08 -2.04538378173e-10 -1.58052080876e-07
1984.8 -0.000169561380808 -0.000599803430641 -35.8528095704 -0.0276864615489 5.87284030919e-11 1.95466119323e-08 -2.0366256173e-10 -1.58541922003e-07
1987.2 -0.000165092780096 -0.000729657655944 -35.9058015397 -0.0189215039358 5.61248201318e-11 1.96844358001e-08 -2.02997135973e-10 -1.59029913641e-07
1989.6 -0.000159954145465 -0.000856232972691 -35.9436327893 -0.013831808153 5.30392598487e-11 1.98154326961e-08 -2.0280232734e-10 -1.59516872997e-07
1992.0 -0.000154064834832 -0.000978797130577 -35.9721942189 -0.0106393593677 4.93782955408e-11 1.99383337626e-08 -2.02951543342e-10 -1.60003777641e-07
1994.4 -0.000147386128441 -0.00109650352722 -35.9947017142 -0.00850829508408 4.51862443785e-11 2.00518112105e-08 -2.03094537705e-10 -1.60491032939e-07
1996.8 -0.000139944867189 -0.00120855811911 -36.0130340353 -0.00701102026943 4.0643932758e-11 2.01548074231e-08 -2.02872981938e-10 -1.60978193962e-07
1999.2 -0.000131818249416 -0.00131430289001 -36.0283546115 -0.0059168211304 3.59183205926e-11 2.02466821271e-08 -2.02085355081e-10 -1.61464143967e-07
2001.6 -0.000123083509908 -0.00141312868228 -36.0414347767 -0.00510150164737 3.10788356496e-11 2.03270787146e-08 -2.01016351385e-10 -1.61947866014e-07
2004.0 -0.000113755928835 -0.00150436319343 -36.0528418194 -0.0044996784399 2.61770911193e-11 2.03957858267e-08 -2.00598963241e-10 -1.62429804392e-07
2006.4 -0.000103769364912 -0.00158728990737 -36.0630332332 -0.00407019301031 2.13357895376e-11 2.04528012835e-08 -2.01846898844e-10 -1.62912739427e-07
2008.8 -9.30213025265e-05 -0.00166123755133 -36.0723787459 -0.00377699082878 1.67151540647e-11 2.04984624158e-08 -2.05117667817e-10 -1.63401096907e-07
2011.2 -8.14265905057e-05 -0.00172558914719 -36.0811627892 -0.00358949414574 1.2445868177e-11 2.05334556425e-08 -2.10262524688e-10 -1.63899553138e-07
2013.6 -6.89225637585e-05 -0.00177972423712 -36.0896083178 -0.00348796858358 8.64693686325e-12 2.05587670085e-08 -2.17285537625e-10 -1.64412610812e-07
2016.0 -5.54564785575e-05 -0.00182303554552 -36.0979050384 -0.00345779805266 5.46940236203e-12 2.05757066156e-08 -2.26138578008e-10 -1.64944719751e-07
2018.4 -4.10210002635e-05 -0.00185503149938 -36.1062057484 -0.00347972391756 3.0631179172e-12 2.05859456399e-08 -2.35841884431e-10 -1.65499096306e-07
2020.8 -2.57087132527e-05 -0.00187536272539 -36.1146077132 -0.00353611413958 1.52281054704e-12 2.05914487541e-08 -2.44891072476e-10 -1.66075975854e-07
2023.2 -9.67555506483e-06 -0.00188369915887 -36.1231790963 -0.00363136523091 9.21046536203e-13 2.05943813826e-08 -2.53286872003e-10 -1.66673789388e-07
2025.6 6.99739741834e-06 -0.00187962261057 -36.1320382663 -0.0037964456999 1.37095118356e-12 2.05971317799e-08 -2.63296760763e-10 -1.67293689747e-07
2028.0 2.43776841897e-05 -0.00186270251319 -36.1414020357 -0.00406063902828 2.99225989753e-12 2.06023676332e-08 -2.76857038181e-10 -1.67941874306e-07
2030.4 4.25507133185e-05 -0.00183266151999 -36.1515293336 -0.00441955367585 5.82268088584e-12 2.06129455621e-08 -2.92467667386e-10 -1.68625063952e-07
2032.8 6.14019639988e-05 -0.00178942295357 -36.1626158933 -0.0048428997332 9.81520931459e-12 2.06317110303e-08 -3.0609100181e-10 -1.69343334355e-07
2035.2 8.05739540436e-05 -0.0017330269039 -36.1747752523 -0.00532013093063 1.49146588067e-11 2.06613868721e-08 -3.15329036989e-10 -1.70089038402e-07
2037.6 9.96612397849e-05 -0.0016635569569 -36.1881525218 -0.00589756749615 2.10968256549e-11 2.07046006534e-08 -3.21688830209e-10 -1.70853459843e-07
2040.0 0.000118438494654 -0.00158112583788 -36.2030835763 -0.0066773324996 2.83503845503e-11 2.07639373057e-08 -3.28817102882e-10 -1.71634066962e-07
2042.4 0.000136920600332 -0.00148588198102 -36.2202037178 -0.00779046561755 3.66318234008e-11 2.08419159552e-08 -3.39291208333e-10 -1.72435796936e-07
2044.8 0.000155218908496 -0.00137806967673 -36.2404778113 -0.00936740826296 4.5766377083e-11 2.09407937958e-08 -3.52367481842e-10 -1.73265787364e-07
2047.2 0.000173265395746 -0.00125816708442 -36.2651672774 -0.0115357174835 5.53687914459e-11 2.1062155998e-08 -3.63904855464e-10 -1.74125314169e-07
2049.6 0.000190590587215 -0.00112696168391 -36.2958492552 -0.0145062792751 6.49758774921e-11 2.12065696008e-08 -3.69590961401e-10 -1.75005509149e-07
2052.0 0.000206413429063 -0.000985420960141 -36.334797418 -0.0188133011099 7.43205231644e-11 2.13737252816e-08 -3.69299513064e-10 -1.75892177718e-07
2054.4 0.000220058068401 -0.00083447809057 -36.3861531005 -0.0257654019715 8.33728468916e-11 2.15629573256e-08 -3.67359121454e-10 -1.7677616808e-07
2056.8 0.000231314032094 -0.00067497727873 -36.4584713474 -0.0383856002656 9.20736325973e-11 2.1773493101e-08 -3.6804793148e-10 -1.77658656543e-07
2059.2 0.00024036601924 -0.000507814407361 -36.5704039818 -0.0639971703371 1.0011925209e-10 2.20041245626e-08 -3.7191679698e-10 -1.78546614217e-07
2061.6 0.000247380771294 -0.000334108300904 -36.765657765 -0.12017279984 1.07006197752e-10 2.22526751024e-08 -3.76780001365e-10 -1.79445050375e-07
2064.0 0.000252173621895 -0.000155261461512 -37.147233421 -0.216617066201 1.12244739968e-10 2.25157762277e-08 -3.81077335638e-10 -1.8035447918e-07
2066.4 0.000254249043445 2.71309491624e-05 -37.8054196828 -0.259958512966 1.15582288803e-10 2.27891686622e-08 -3.8545861868e-10 -1.81274322325e-07
2068.8 0.000253140615463 0.000211458941519 -38.3950342833 -0.188312468044 1.17040615906e-10 2.30683161479e-08 -3.91401585712e-10 -1.8220655457e-07
2071.2 0.000248730555502 0.000396212966308 -38.7093195294 -0.100126359409 1.16723122787e-10 2.33488326343e-08 -3.99083702868e-10 -1.83155136917e-07
2073.6 0.000241288746978 0.00057994837643 -38.8756408084 -0.0553407672051 1.1462126399e-10 2.36264458985e-08 -4.07124824611e-10 -1.8412258715e-07
2076.0 0.000231249363926 0.000761152311944 -38.974955212 -0.0343725279165 1.10590942778e-10 2.38967005466e-08 -4.14137587653e-10 -1.85108102044e-07
2078.4 0.000218941552701 0.000938120438602 -39.0406289424 -0.0234681744058 1.04472432563e-10 2.4154776597e-08 -4.20180082708e-10 -1.86109283249e-07
2080.8 0.000204435731212 0.00110893867469 -39.0876024492 -0.0172587250681 9.62898577488e-11 2.43956913454e-08 -4.27110627878e-10 -1.87126032101e-07
2083.2 0.00018755447203 0.00127161494204 -39.1234708228 -0.0135070584991 8.63913742459e-11 2.46149088238e-08 -4.37356438773e-10 -1.88163392581e-07
2085.6 0.00016808730462 0.00142428527076 -39.15243633 -0.0111167057766 7.53561222521e-11 2.48090058195e-08 -4.50899691435e-10 -1.89229299938e-07
2088.0 0.000146118155794 0.00156532445689 -39.1768310105 -0.00947235576801 6.37244743943e-11 2.49759025355e-08 -4.63725842777e-10 -1.90326850579e-07
2090.4 0.000122132835895 0.00169325023037 -39.1979036376 -0.00824427825418 5.18479487428e-11 2.51145894433e-08 -4.71506357206e-10 -1.91449129219e-07
2092.8 9.67490390318e-05 0.00180651113918 -39.2164035461 -0.00729480298874 4.00318861473e-11 2.52248452452e-08 -4.7416870776e-10 -1.92583939297e-07
2095.2 7.04385218133e-05 0.00190341680222 -39.232918692 -0.00656352707285 2.8772888478e-11 2.53074109747e-08 -4.73807002079e-10 -1.93721510148e-07
2097.6 4.36181606732e-05 0.00198235138955 -39.2479084761 -0.00598262543663 1.87694115425e-11 2.53644617347e-08 -4.69230635208e-10 -1.94853155313e-07
2100.0 1.68941565636e-05 0.00204206754368 -39.2616352941 -0.00548207317942 1.06956491116e-11 2.53998198075e-08 -4.56637534496e-10 -1.95964197117e-07
2102.4 -8.98131083115e-06 0.00208176150688 -39.2742224273 -0.00503868539954 5.04821224627e-12 2.54187124411e-08 -4.35755825051e-10 -1.97035069148e-07
2104.8 -3.34348826949e-05 0.00210095211831 -39.285820984 -0.00468519080547 2.17322714129e-12 2.54273781684e-08 -4.12177538751e-10 -1.98052589185e-07
2107.2 -5.62836381057e-05 0.00209938422339 -39.2967113432 -0.00446507502731 2.27554927614e-12 2.54327167001e-08 -3.92413345549e-10 -1.99018098246e-07
2109.6 -7.75985486017e-05 0.00207690745073 -39.3072533441 -0.00439154950144 5.44579370014e-12 2.54419823117e-08 -3.78352709116e-10 -1.99943017512e-07
2112.0 -9.74295466087e-05 0.00203320313951 -39.3177907808 -0.00446063510048 1.18552954624e-11 2.54627436187e-08 -3.68501277019e-10 -2.00839242295e-07
2114.4 -0.000115750073304 0.00196773781846 -39.3286643926 -0.00469037211656 2.17209499701e-11 2.55030351132e-08 -3.62815220784e-10 -2.01716822092e-07
2116.8 -0.000132588801384 0.00188034776079 -39.340304567 -0.00511878185216 3.47355839796e-11 2.55707829539e-08 -3.62033496537e-10 -2.02586640553e-07
2119.2 -0.000147991464509 0.00177193342576 -39.3532345455 -0.00576582874479 4.97604139116e-11 2.56721781514e-08 -3.6318009477e-10 -2.03456896863e-07
2121.6 -0.000161792351237 0.00164443148899 -39.3679805449 -0.00663754233594 6.542553229e-11 2.58104012868e-08 -3.60819433952e-10 -2.04325696297e-07
2124.0 -0.000173566355578 0.00150015786862 -39.3850947487 -0.00779952261907 8.08804711093e-11 2.59859684909e-08 -3.52841091436e-10 -2.05182088928e-07
