# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
4387.2 6.8322702691e-19 -8.21031499191e-05 20.4203522483 1.48029736617e-15 4.4378253655e-12 2.23455400848e-07 0.0 0.0
4389.6 5.48824768308e-19 -0.000120724873709 20.4203522483 1.48029736617e-15 5.77556317731e-12 2.23467656914e-07 0.0 0.0
4392.0 5.76227713571e-19 -0.000166049367826 20.4203522483 7.40148683084e-16 7.92021076498e-12 2.23484091843e-07 0.0 0.0
4394.4 5.3304103908e-19 -0.000215573472023 20.4203522483 0.0 7.88129161515e-12 2.23503053646e-07 0.0 0.0
4396.8 4.25284277101e-19 -0.000258448463172 20.4203522483 0.0 4.00793544427e-12 2.23517320718e-07 0.0 0.0
4399.2 4.57142815625e-19 -0.000281015597468 20.4203522483 0.0 2.24006344174e-13 2.23522399048e-07 0.0 0.0
4401.6 5.3102054246e-19 -0.00027462471738 20.4203522483 0.0 1.70884136353e-12 2.23524718465e-07 0.0 0.0
4404.0 5.65880727939e-19 -0.00023973942713 20.4203522483 -7.40148683084e-16 7.81930592439e-12 2.23536152242e-07 0.0 0.0
4406.4 7.20758228773e-19 -0.000184843316691 20.4203522483 -7.40148683083e-16 1.30577136064e-11 2.23561204666e-07 0.0 0.0
4408.8 7.88799871335e-19 -0.000123191000136 20.4203522483 -1.48029736617e-15 1.28015041361e-11 2.23592235727e-07 0.0 0.0
4411.2 7.98947174851e-19 -6.92171463628e-05 20.4203522483 -5.18104078158e-15 7.54738583233e-12 2.23616654395e-07 0.0 0.0
4413.6 1.00918178778e-18 -3.36203744211e-05 20.4203522483 -9.62193288008e-15 2.28430578149e-12 2.23628452425e-07 0.0 0.0
4416.0 1.05636145861e-18 -1.80833102806e-05 20.4203522483 -1.11022302463e-14 2.4689082263e-13 2.23631489861e-07 0.0 0.0
4418.4 1.18336380725e-18 -1.41903013698e-05 20.4203522483 -1.62832710278e-14 3.63008660952e-14 2.23631829691e-07 0.0 0.0
4420.8 1.22308565134e-18 -9.04666379899e-06 20.4203522483 -0.654498469498 3.62864229048e-13 2.23632308689e-07 0.0 0.0
4423.2 1.37462778108e-18 6.38454915e-06 17.2787595947 -0.654498469498 1.71851099797e-12 2.23634806339e-07 -0.0 0.0
4425.6 1.2975880552e-18 3.26608447758e-05 17.2787595947 -3.99680288865e-14 3.25096459556e-12 2.2364076971e-07 -0.0 0.0
4428.0 1.47894587677e-18 6.29925780316e-05 17.2787595947 -5.18104078158e-15 3.08782578964e-12 2.23648376258e-07 -0.0 0.0
4430.4 1.40100549633e-18 8.74108420624e-05 17.2787595947 -1.48029736617e-15 1.25994023339e-12 2.23653593578e-07 -0.0 0.0
4432.8 1.46178152333e-18 9.73304206293e-05 17.2787595947 0.0 1.20729190188e-14 2.23655119993e-07 -0.0 0.0
4435.2 1.40174676138e-18 8.97384105517e-05 17.2787595947 7.40148683083e-16 7.26357540486e-13 2.2365600611e-07 -0.0 0.0
4437.6 1.46526909307e-18 6.96234424686e-05 17.2787595947 2.96059473233e-15 1.67849856314e-12 2.23658891937e-07 -0.0 0.0
4440.0 1.42037299159e-18 4.82091761934e-05 17.2787595947 3.70074341542e-15 1.00251433464e-12 2.23662109153e-07 -0.0 0.0
4442.4 1.35790223491e-18 3.70368055128e-05 17.2787595947 0.0 2.25913919354e-14 2.2366333928e-07 -0.0 0.0
4444.8 1.29365025674e-18 4.21456238478e-05 17.2787595947 -3.70074341542e-15 7.07463092017e-13 2.23664215345e-07 -0.0 0.0
4447.2 1.15933449162e-18 6.26569834967e-05 17.2787595947 -3.70074341542e-15 2.61036742609e-12 2.23668196742e-07 -0.0 0.0
4449.6 1.19186076653e-18 9.29714366518e-05 17.2787595947 -2.22044604925e-15 3.86640473856e-12 2.23675968868e-07 -0.0 0.0
4452.0 1.18809450789e-18 0.000124469047088 17.2787595947 -7.40148683084e-16 2.98602346344e-12 2.23684191782e-07 -0.0 0.0
4454.4 1.21695078596e-18 0.000146060029394 17.2787595947 0.0 6.46597465765e-13 2.23688550927e-07 -0.0 0.0
4456.8 1.14131866701e-18 0.000147310860755 17.2787595947 0.0 3.47074335417e-13 2.23689743333e-07 -0.0 0.0
4459.2 1.11923164104e-18 0.000125036430806 17.2787595947 7.40148683083e-16 3.3805028653e-12 2.23694216426e-07 -0.0 0.0
4461.6 1.00876525556e-18 8.75361520602e-05 17.2787595947 2.22044604925e-15 5.28386102182e-12 2.23704613663e-07 -0.0 0.0
4464.0 1.01199349633e-18 5.05082265371e-05 17.2787595947 5.18104078158e-15 3.29342950652e-12 2.23714906411e-07 -0.0 0.0
4466.4 1.02732273967e-18 2.66382286651e-05 17.2787595947 8.14163551392e-15 7.61369749661e-13 2.2371977217e-07 -0.0 0.0
4468.8 9.89694071873e-19 1.722991937e-05 17.2787595947 9.62193288008e-15 5.56844199647e-14 2.23720752635e-07 -0.0 0.0
4471.2 1.00052857464e-18 1.2023639313e-05 17.2787595947 0.654498469498 1.79142195813e-13 2.23721034427e-07 -0.0 0.0
4473.6 1.00241255287e-18 -3.59802222464e-06 20.4203522483 0.654498469498 1.98247303551e-12 2.23723628366e-07 0.0 0.0
4476.0 1.02194864632e-18 -3.93099376337e-05 20.4203522483 5.55111512313e-14 7.13683127812e-12 2.23734571531e-07 0.0 0.0
4478.4 1.10648605651e-18 -9.39447667407e-05 20.4203522483 3.70074341542e-15 1.24305982547e-11 2.23758052446e-07 0.0 0.0
4480.8 1.1425747894e-18 -0.000156099287197 20.4203522483 1.48029736617e-15 1.23650930906e-11 2.23787807276e-07 0.0 0.0
4483.2 1.13564614305e-18 -0.000210547681358 20.4203522483 7.40148683083e-16 7.09716373541e-12 2.23811161984e-07 0.0 0.0
4485.6 1.1644098451e-18 -0.000246127294845 20.4203522483 0.0 1.92024676929e-12 2.23821982877e-07 0.0 0.0
4488.0 1.15164875841e-18 -0.000259886796061 20.4203522483 0.0 2.80011561064e-14 2.23824320774e-07 0.0 0.0
4490.4 1.22883348501e-18 -0.000255477625577 20.4203522483 0.0 5.32826351001e-13 2.23824993767e-07 0.0 0.0
4492.8 1.35075930946e-18 -0.000238820575568 20.4203522483 0.0 1.62815458083e-12 2.23827586944e-07 0.0 0.0
4495.2 1.37497425341e-18 -0.00021577961638 20.4203522483 -7.40148683083e-16 2.17662337757e-12 2.23832152678e-07 0.0 0.0
4497.6 1.42358207438e-18 -0.000192543760788 20.4203522483 -7.40148683083e-16 1.68369456069e-12 2.23836785059e-07 0.0 0.0
4500.0 1.48337229084e-18 -0.000174966475703 20.4203522483 0.0 7.22702203565e-13 2.23839672735e-07 0.0 0.0
4502.4 1.41623930084e-18 -0.000164779535906 20.4203522483 0.0 2.58428199592e-13 2.23840850092e-07 0.0 0.0
4504.8 1.54630600632e-18 -0.000156153757338 20.4203522483 -7.40148683083e-16 5.3069705266e-13 2.23841797042e-07 0.0 0.0
4507.2 1.54348123495e-18 -0.000137482045302 20.4203522483 -1.48029736617e-15 2.81120871154e-12 2.23845807329e-07 0.0 0.0
4509.6 1.54323982315e-18 -9.83545025864e-05 20.4203522483 -6.66133814775e-15 9.27718129886e-12 2.23860313397e-07 0.0 0.0
4512.0 1.60496142289e-18 -3.65926206261e-05 20.4203522483 -0.654498469498 1.78861689002e-11 2.23892909417e-07 0.0 0.0
4514.4 1.62267227797e-18 3.97161868865e-05 17.2787595947 -0.654498469498 2.19965069514e-11 2.23940768628e-07 -0.0 0.0
4516.8 1.56640764869e-18 0.000116217829879 17.2787595947 -6.66133814775e-15 1.81608434399e-11 2.23988957449e-07 -0.0 0.0
4519.2 1.6085367764e-18 0.000179520966509 17.2787595947 -1.48029736617e-15 1.03186778244e-11 2.24023132874e-07 -0.0 0.0
4521.6 1.60940416297e-18 0.000223369906206 17.2787595947 -7.40148683083e-16 4.27303138944e-12 2.24040642925e-07 -0.0 0.0
4524.0 1.63582799239e-18 0.000250502923256 17.2787595947 0.0 1.71149220192e-12 2.24047824354e-07 -0.0 0.0
4526.4 1.73642149046e-18 0.000269689391949 17.2787595947 0.0 1.28913473349e-12 2.24051425106e-07 -0.0 0.0
4528.8 1.72832724216e-18 0.000290112152004 17.2787595947 0.0 1.96982105453e-12 2.24055335853e-07 -0.0 0.0
4531.2 1.72161511278e-18 0.000316289047348 17.2787595947 0.0 3.02962587219e-12 2.24061335189e-07 -0.0 0.0
4533.6 1.75305488892e-18 0.00034597257638 17.2787595947 0.0 3.09586560511e-12 2.24068685779e-07 -0.0 0.0
4536.0 1.71670589391e-18 0.000371506478935 17.2787595947 0.0 1.51621666681e-12 2.24074220278e-07 -0.0 0.0
4538.4 1.68193470869e-18 0.000383159543557 17.2787595947 0.0 1.9970635709e-14 2.24076063703e-07 -0.0 0.0
4540.8 1.83836039512e-18 0.000372615082654 17.2787595947 0.0 1.78597245702e-12 2.24078230834e-07 -0.0 0.0
4543.2 1.76982830316e-18 0.000335814248499 17.2787595947 0.0 8.324397783e-12 2.24090363279e-07 -0.0 0.0
4545.6 1.78777038318e-18 0.000274722219398 17.2787595947 7.40148683083e-16 1.70845507503e-11 2.24120854017e-07 -0.0 0.0
4548.0 1.62736864577e-18 0.000197108878885 17.2787595947 2.22044604925e-15 2.30044048942e-11 2.24168960764e-07 -0.0 0.0
4550.4 1.65474336087e-18 0.000113861809727 17.2787595947 6.66133814775e-15 2.31138324689e-11 2.24224302648e-07 -0.0 0.0
4552.8 1.46941473581e-18 3.48122138245e-05 17.2787595947 0.654498469498 1.89513345693e-11 2.24274780849e-07 -0.0 0.0
4555.2 1.53088026307e-18 -3.49635713431e-05 20.4203522483 0.654498469498 1.43014422912e-11 2.24314684181e-07 0.0 0.0
4557.6 1.33682324128e-18 -9.64190768926e-05 20.4203522483 7.40148683083e-15 1.16777338111e-11 2.24345859192e-07 0.0 0.0
4560.0 1.31986600087e-18 -0.000154377002355 20.4203522483 1.48029736617e-15 1.13208820459e-11 2.24373457531e-07 0.0 0.0
4562.4 1.10368879765e-18 -0.000212984750058 20.4203522483 7.40148683083e-16 1.1877835394e-11 2.24401295992e-07 0.0 0.0
4564.8 1.2068196381e-18 -0.000271801792762 20.4203522483 7.40148683083e-16 1.11240239849e-11 2.24428898224e-07 0.0 0.0
4567.2 9.83180153599e-19 -0.000325078209226 20.4203522483 7.40148683083e-16 7.65221536477e-12 2.24451429711e-07 0.0 0.0
4569.6 9.96790186004e-19 -0.000364061466986 20.4203522483 0.0 2.75547211884e-12 2.24463918936e-07 0.0 0.0
4572.0 9.63245297946e-19 -0.000380281368707 20.4203522483 0.0 1.51906402282e-14 2.24467243731e-07 0.0 0.0
4574.4 9.89871735476e-19 -0.00036840413439 20.4203522483 0.0 2.52099996918e-12 2.2447028716e-07 0.0 0.0
4576.8 1.03160612017e-18 -0.000328489020767 20.4203522483 -7.40148683083e-16 9.63126880959e-12 2.24484869882e-07 0.0 0.0
4579.2 1.15725447885e-18 -0.000267290716295 20.4203522483 -7.40148683083e-16 1.62253091257e-11 2.24515897776e-07 0.0 0.0
4581.6 1.15497374792e-18 -0.00019734576917 20.4203522483 -7.40148683083e-16 1.69075663832e-11 2.24555657227e-07 0.0 0.0
4584.0 1.33014127875e-18 -0.000132824019008 20.4203522483 -2.96059473233e-15 1.18060561806e-11 2.24590113574e-07 0.0 0.0
4586.4 1.48358082605e-18 -8.33325624869e-05 20.4203522483 -5.18104078158e-15 5.94241344302e-12 2.24611411737e-07 0.0 0.0
4588.8 1.59347704812e-18 -4.95442498941e-05 20.4203522483 -1.11022302463e-14 2.79520797144e-12 2.24621896883e-07 0.0 0.0
4591.2 1.75814733765e-18 -2.42346215971e-05 20.4203522483 -0.654498469498 2.1348173902e-12 2.24627812913e-07 0.0 0.0
4593.6 1.76980068724e-18 1.95953416516e-06 17.2787595947 -0.654498469498 3.0046759362e-12 2.24633980305e-07 -0.0 0.0
4596.0 1.87622220438e-18 3.4565201912e-05 17.2787595947 -1.82816724722e-13 4.6101450415e-12 2.2464311809e-07 -0.0 0.0
4598.4 1.9219088183e-18 7.26667046049e-05 17.2787595947 -7.40148683083e-15 5.39172274346e-12 2.24655120332e-07 -0.0 0.0
4600.8 2.04599584583e-18 0.000109776448993 17.2787595947 -2.22044604925e-15 4.01412319762e-12 2.24666407347e-07 -0.0 0.0
4603.2 2.15254640318e-18 0.00013686531778 17.2787595947 -7.40148683083e-16 1.34668025507e-12 2.24672840311e-07 -0.0 0.0
4605.6 2.27265350664e-18 0.000146633470465 17.2787595947 0.0 6.67005365103e-16 2.24674457128e-07 -0.0 0.0
4608.0 2.10898637731e-18 0.000137444681018 17.2787595947 7.40148683084e-16 9.9496584057e-13 2.24675651887e-07 -0.0 0.0
4610.4 2.18337729435e-18 0.000114500934408 17.2787595947 2.22044604925e-15 2.3902109977e-12 2.24679714099e-07 -0.0 0.0
4612.8 2.18137988e-18 8.7544020986e-05 17.2787595947 2.22044604925e-15 2.14040918059e-12 2.24685150844e-07 -0.0 0.0
4615.2 2.10886144912e-18 6.7096399299e-05 17.2787595947 2.22044604925e-15 6.49123299721e-13 2.24688498283e-07 -0.0 0.0
4617.6 2.19046446648e-18 6.1272008803e-05 17.2787595947 0.0 4.28534250569e-14 2.24689328655e-07 -0.0 0.0
4620.0 2.21805475887e-18 7.32677981521e-05 17.2787595947 -3.70074341542e-15 1.48801555664e-12 2.24691165697e-07 -0.0 0.0
4622.4 2.10754494961e-18 9.94833601809e-05 17.2787595947 -2.96059473233e-15 3.27834216173e-12 2.24696885327e-07 -0.0 0.0
4624.8 2.12562554472e-18 0.000129863867312 17.2787595947 -1.48029736617e-15 2.83401417767e-12 2.24704220154e-07 -0.0 0.0
4627.2 2.16675496589e-18 0.000152001126768 17.2787595947 -7.40148683083e-16 7.78524678729e-13 2.24708555201e-07 -0.0 0.0
4629.6 2.04198890353e-18 0.000157407135741 17.2787595947 7.40148683083e-16 3.9717727071e-14 2.24709537092e-07 -0.0 0.0
4632.0 2.15521409365e-18 0.000145576871045 17.2787595947 7.40148683084e-16 1.14945574048e-12 2.247109641e-07 -0.0 0.0
4634.4 2.15877363278e-18 0.000122910987212 17.2787595947 1.48029736617e-15 2.1078296989e-12 2.24714872843e-07 -0.0 0.0
4636.8 2.12390753869e-18 9.80039380826e-05 17.2787595947 2.22044604925e-15 1.85442231556e-12 2.24719627545e-07 -0.0 0.0
4639.2 2.12427932871e-18 7.70109182331e-05 17.2787595947 2.22044604925e-15 1.08709879462e-12 2.2472315737e-07 -0.0 0.0
4641.6 2.13971629785e-18 6.10912455643e-05 17.2787595947 3.70074341542e-15 6.72852787095e-13 2.24725269312e-07 -0.0 0.0
4644.0 2.09233561808e-18 4.60399340409e-05 17.2787595947 1.18423789293e-14 9.50753167441e-13 2.24727217639e-07 -0.0 0.0
4646.4 2.24320840403e-18 2.43911326436e-05 17.2787595947 0.654498469498 2.50878057045e-12 2.2473136908e-07 -0.0 0.0
4648.8 2.29275293663e-18 -1.01346180316e-05 20.4203522483 0.654498469498 5.90877668419e-12 2.24741470149e-07 0.0 0.0
4651.2 2.26923675227e-18 -5.83601429924e-05 20.4203522483 4.29286236188e-14 9.79249858374e-12 2.24760311679e-07 0.0 0.0
4653.6 2.24134487362e-18 -0.000114971036157 20.4203522483 5.18104078158e-15 1.14681943498e-11 2.2478582451e-07 0.0 0.0
4656.0 2.16889272589e-18 -0.000171655380067 20.4203522483 2.22044604925e-15 9.89367837141e-12 2.24811458758e-07 0.0 0.0
4658.4 2.17010340115e-18 -0.000220607983679 20.4203522483 7.40148683083e-16 6.2278684811e-12 2.24830804614e-07 0.0 0.0
4660.8 2.19885238154e-18 -0.000255780034678 20.4203522483 0.0 2.38115662668e-12 2.24841135444e-07 0.0 0.0
4663.2 2.26611996847e-18 -0.000273138012976 20.4203522483 0.0 1.89028419754e-13 2.24844219666e-07 0.0 0.0
4665.6 2.31243197672e-18 -0.000272142560186 20.4203522483 0.0 3.14042629837e-13 2.24844823351e-07 0.0 0.0
4668.0 2.35515173506e-18 -0.000257461868738 20.4203522483 0.0 1.27971850544e-12 2.24846735865e-07 0.0 0.0
4670.4 2.1928660288e-18 -0.000237723389499 20.4203522483 0.0 1.35661281977e-12 2.24849899462e-07 0.0 0.0
4672.8 2.28247998338e-18 -0.000220597706937 20.4203522483 0.0 7.87314473704e-13 2.24852472175e-07 0.0 0.0
4675.2 2.16581138901e-18 -0.000207871009282 20.4203522483 -7.40148683083e-16 5.15085427472e-13 2.24854035055e-07 0.0 0.0
4677.6 2.20943228399e-18 -0.000194745814392 20.4203522483 -7.40148683083e-16 9.30213290176e-13 2.24855769413e-07 0.0 0.0
4680.0 2.16360628025e-18 -0.000173445918111 20.4203522483 -7.40148683084e-16 2.767442371e-12 2.248602066e-07 0.0 0.0
4682.4 2.24452951023e-18 -0.000137557922488 20.4203522483 -2.22044604925e-15 6.97034080901e-12 2.2487189194e-07 0.0 0.0
4684.8 2.08913256757e-18 -8.45832932824e-05 20.4203522483 -2.44249065418e-14 1.3124071371e-11 2.24896005235e-07 0.0 0.0
4687.2 2.24464213262e-18 -1.70462069709e-05 20.4203522483 -0.654498469498 1.84974797455e-11 2.24933951096e-07 0.0 0.0
4689.6 2.14227730174e-18 5.75165608415e-05 17.2787595947 -0.654498469498 1.95426564617e-11 2.24979599259e-07 -0.0 0.0
4692.0 2.23290295667e-18 0.000128958772631 17.2787595947 -5.18104078158e-15 1.56561981067e-11 2.25021837885e-07 -0.0 0.0
4694.4 2.20802009728e-18 0.00018926717832 17.2787595947 -1.48029736617e-15 1.0075134553e-11 2.25052715484e-07 -0.0 0.0
4696.8 2.38132176544e-18 0.00023615399171 17.2787595947 -7.40148683083e-16 5.90826347206e-12 2.25071895562e-07 -0.0 0.0
4699.2 2.29781873681e-18 0.000272156395671 17.2787595947 0.0 3.61995257164e-12 2.25083329421e-07 -0.0 0.0
4701.6 2.42730403708e-18 0.000300765846662 17.2787595947 0.0 2.39051467701e-12 2.25090541982e-07 -0.0 0.0
4704.0 2.37991336861e-18 0.000324205651672 17.2787595947 -7.40148683084e-16 1.66840004371e-12 2.25095412679e-07 -0.0 0.0
4706.4 2.40569682813e-18 0.000344233187933 17.2787595947 -7.40148683083e-16 1.31964451254e-12 2.25098998333e-07 -0.0 0.0
4708.8 2.37508989653e-18 0.000362499270964 17.2787595947 0.0 1.11911117135e-12 2.2510192484e-07 -0.0 0.0
4711.2 2.48557421817e-18 0.000377792558157 17.2787595947 0.0 5.43516786659e-13 2.25103919993e-07 -0.0 0.0
4713.6 2.39302086834e-18 0.000383098325311 17.2787595947 0.0 2.48611250824e-14 2.25104602047e-07 -0.0 0.0
4716.0 2.4454469684e-18 0.000367743681509 17.2787595947 7.40148683084e-16 2.73187808437e-12 2.25107910134e-07 -0.0 0.0
4718.4 2.45529857618e-18 0.000324793824273 17.2787595947 7.40148683083e-16 1.08525147569e-11 2.25124211405e-07 -0.0 0.0
4720.8 2.29134463174e-18 0.000257333868535 17.2787595947 7.40148683083e-16 1.96778419284e-11 2.25160847833e-07 -0.0 0.0
4723.2 2.30867366913e-18 0.000177651423918 17.2787595947 2.96059473233e-15 2.21913791986e-11 2.25211090898e-07 -0.0 0.0
4725.6 2.21492931085e-18 0.00010000213689 17.2787595947 1.11022302463e-14 1.81407755128e-11 2.25259489484e-07 -0.0 0.0
4728.0 2.12771323276e-18 3.2764600414e-05 17.2787595947 0.654498469498 1.28351526512e-11 2.25296660598e-07 -0.0 0.0
4730.4 2.00322547436e-18 -2.48402620924e-05 20.4203522483 0.654498469498 1.02012725303e-11 2.25324304308e-07 0.0 0.0
4732.8 1.95226852564e-18 -8.00386507981e-05 20.4203522483 1.40628249786e-14 1.08711547187e-11 2.25349591221e-07 0.0 0.0
4735.2 1.7289692214e-18 -0.000139859281932 20.4203522483 2.96059473233e-15 1.34593568375e-11 2.25378787835e-07 0.0 0.0
4737.6 1.76370528816e-18 -0.000204901128851 20.4203522483 1.48029736617e-15 1.46479061544e-11 2.2541251655e-07 0.0 0.0
4740.0 1.59896467326e-18 -0.000267916796069 20.4203522483 7.40148683084e-16 1.15176460738e-11 2.25443915213e-07 0.0 0.0
4742.4 1.43058748786e-18 -0.000318120476955 20.4203522483 0.0 5.52045544347e-12 2.25464360935e-07 0.0 0.0
4744.8 1.26435463588e-18 -0.000347210515473 20.4203522483 7.40148683083e-16 9.35126357712e-13 2.25472107633e-07 0.0 0.0
4747.2 1.12832718011e-18 -0.000352012559871 20.4203522483 7.40148683083e-16 2.20574361328e-13 2.25473494474e-07 0.0 0.0
4749.6 1.02876642368e-18 -0.000332973494272 20.4203522483 -7.40148683083e-16 3.31914636604e-12 2.25477742139e-07 0.0 0.0
4752.0 1.13717484915e-18 -0.000292281533333 20.4203522483 -7.40148683084e-16 8.94302367563e-12 2.25492456743e-07 0.0 0.0
4754.4 1.10158010097e-18 -0.00023477227591 20.4203522483 0.0 1.40510365034e-11 2.25520049615e-07 0.0 0.0
4756.8 1.16779670477e-18 -0.000169998324862 20.4203522483 -7.40148683083e-16 1.44809067165e-11 2.25554287947e-07 0.0 0.0
4759.2 1.16920163425e-18 -0.000110897451725 20.4203522483 -2.22044604925e-15 9.66037945573e-12 2.2558325749e-07 0.0 0.0
4761.6 1.13732040972e-18 -6.76571833906e-05 20.4203522483 -4.4408920985e-15 4.14595927046e-12 2.25599825097e-07 0.0 0.0
4764.0 1.2022675041e-18 -4.14361104409e-05 20.4203522483 -7.40148683084e-15 1.45719350725e-12 2.2560654888e-07 0.0 0.0
4766.4 1.27231147218e-18 -2.39933409609e-05 20.4203522483 -6.2172489379e-14 1.0730497353e-12 2.25609585172e-07 0.0 0.0
4768.8 1.32076922805e-18 -4.03018011107e-06 20.4203522483 -0.654498469498 2.10080707693e-12 2.256133938e-07 0.0 0.0
4771.2 1.44632649712e-18 2.47132708239e-05 17.2787595947 -0.654498469498 3.88229273273e-12 2.2562057352e-07 -0.0 0.0
4773.6 1.43547274748e-18 5.92287988893e-05 17.2787595947 -8.881784197e-15 4.20327223013e-12 2.25630276198e-07 -0.0 0.0
4776.0 1.36355692085e-18 8.91135950475e-05 17.2787595947 -2.22044604925e-15 2.00711258692e-12 2.2563772866e-07 -0.0 0.0
4778.4 1.44213308526e-18 0.000103149193332 17.2787595947 -7.40148683083e-16 6.54546718651e-14 2.2564021574e-07 -0.0 0.0
4780.8 1.3801090267e-18 9.67218107764e-05 17.2787595947 1.48029736617e-15 7.80128857272e-13 2.25641230441e-07 -0.0 0.0
4783.2 1.37874052963e-18 7.52402935489e-05 17.2787595947 2.96059473233e-15 2.08397952268e-12 2.25644667371e-07 -0.0 0.0
4785.6 1.42422247028e-18 5.0814452674e-05 17.2787595947 3.70074341542e-15 1.53891550562e-12 2.25649014845e-07 -0.0 0.0
4788.0 1.29401465348e-18 3.47053075688e-05 17.2787595947 2.22044604925e-15 2.86382041902e-13 2.25651205202e-07 -0.0 0.0
4790.4 1.22550783136e-18 3.18890964769e-05 17.2787595947 -2.22044604925e-15 6.86036253148e-14 2.25651631184e-07 -0.0 0.0
4792.8 1.08162581827e-18 4.16504349335e-05 17.2787595947 -3.70074341542e-15 8.62325534765e-13 2.25652748299e-07 -0.0 0.0
4795.2 1.14191000924e-18 6.15065646337e-05 17.2787595947 -2.96059473233e-15 2.10255537842e-12 2.25656306157e-07 -0.0 0.0
4797.6 9.96144947068e-19 8.86874507214e-05 17.2787595947 -2.22044604925e-15 3.10483958831e-12 2.25662555031e-07 -0.0 0.0
4800.0 1.05474966462e-18 0.000117772579595 17.2787595947 -1.48029736617e-15 2.64820792107e-12 2.25669458688e-07 -0.0 0.0
4802.4 9.19015240789e-19 0.000139305059566 17.2787595947 -7.40148683083e-16 7.55552329765e-13 2.256735432e-07 -0.0 0.0
4804.8 8.77969576996e-19 0.000143704592491 17.2787595947 0.0 1.0173241296e-13 2.25674571942e-07 -0.0 0.0
4807.2 6.95257034835e-19 0.000127854491228 17.2787595947 7.40148683083e-16 2.00494248968e-12 2.25677099951e-07 -0.0 0.0
4809.6 7.66191655713e-19 9.75790441035e-05 17.2787595947 7.40148683083e-16 3.87064956865e-12 2.25684150662e-07 -0.0 0.0
4812.0 5.59911468191e-19 6.32641186578e-05 17.2787595947 1.48029736617e-15 3.68682061845e-12 2.25693219626e-07 -0.0 0.0
4814.4 5.25106447016e-19 3.27406539682e-05 17.2787595947 8.881784197e-15 2.53388352451e-12 2.25700684471e-07 -0.0 0.0
4816.8 3.71637048761e-19 7.32831086223e-06 17.2787595947 0.654498469498 1.88944739378e-12 2.25705992468e-07 -0.0 0.0
4819.2 3.66020576208e-19 -1.6931041445e-05 20.4203522483 0.654498469498 2.15173274311e-12 2.25710841884e-07 0.0 0.0
4821.6 2.34647819911e-19 -4.51008140051e-05 20.4203522483 4.4408920985e-15 3.26442270566e-12 2.25717341271e-07 0.0 0.0
4824.0 2.53979077976e-19 -7.96864220502e-05 20.4203522483 7.40148683084e-16 4.76555287912e-12 2.25726977242e-07 0.0 0.0
4826.4 1.0426647791e-19 -0.000119529499593 20.4203522483 0.0 5.76440516197e-12 2.25739613191e-07 0.0 0.0
4828.8 6.2574240089e-20 -0.000161042185038 20.4203522483 7.40148683083e-16 5.63745190583e-12 2.2575329542e-07 0.0 0.0
4831.2 -3.39028165487e-20 -0.000199946349627 20.4203522483 7.40148683083e-16 4.38940603643e-12 2.25765327649e-07 0.0 0.0
4833.6 -1.259435057e-19 -0.000231866242692 20.4203522483 0.0 2.39443046547e-12 2.25773468253e-07 0.0 0.0
4836.0 -2.54316090566e-19 -0.000251832947726 20.4203522483 0.0 4.66814485533e-13 2.25776901747e-07 0.0 0.0
4838.4 -2.63899373948e-19 -0.000254412821089 20.4203522483 0.0 2.28803720235e-13 2.25777736489e-07 0.0 0.0
4840.8 -4.32447923186e-19 -0.000236192917051 20.4203522483 0.0 2.8866364594e-12 2.25781475017e-07 0.0 0.0
4843.2 -4.47319348204e-19 -0.000199882638984 20.4203522483 0.0 6.35379283207e-12 2.25792563532e-07 0.0 0.0
4845.6 -5.21547172454e-19 -0.000156045716762 20.4203522483 7.40148683083e-16 6.46889535794e-12 2.25807950758e-07 0.0 0.0
4848.0 -5.75843208415e-19 -0.000118797553281 20.4203522483 7.40148683084e-16 3.2382085209e-12 2.25819599283e-07 0.0 0.0
4850.4 -5.78742472364e-19 -9.70376833959e-05 20.4203522483 7.40148683083e-16 7.16542739056e-13 2.25824344984e-07 0.0 0.0
4852.8 -7.35369217796e-19 -8.79724284083e-05 20.4203522483 7.40148683083e-16 1.70658859328e-13 2.25825409626e-07 0.0 0.0
4855.2 -8.24842888553e-19 -7.88512206998e-05 20.4203522483 1.48029736617e-15 7.41979249593e-13 2.25826504792e-07 0.0 0.0
4857.6 -7.95382314486e-19 -5.60940319099e-05 20.4203522483 9.62193288008e-15 3.70194692798e-12 2.25831837503e-07 0.0 0.0
4860.0 -7.88163097253e-19 -1.47204801177e-05 20.4203522483 0.654498469498 8.58497507138e-12 2.2584658181e-07 0.0 0.0
4862.4 -8.05740729219e-19 3.89396050596e-05 23.5619449019 0.654498469498 1.09262588021e-11 2.2586999529e-07 -0.0 0.0
4864.8 -7.06172313363e-19 9.24974742791e-05 23.5619449019 2.96059473233e-15 8.67659997253e-12 2.25893518721e-07 -0.0 0.0
4867.2 -8.9026577672e-19 0.000136019983419 23.5619449019 7.40148683083e-16 4.88811701998e-12 2.25909796381e-07 -0.0 0.0
4869.6 -8.39256969071e-19 0.000167536997326 23.5619449019 0.0 2.59498655903e-12 2.25918776105e-07 -0.0 0.0
4872.0 -8.44606225855e-19 0.000192353959975 23.5619449019 7.40148683084e-16 2.08245482572e-12 2.25924389035e-07 -0.0 0.0
