# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
4404.0 2.31578505915e-05 1.86087351992e-18 6.28318530718 -0.654498469498 1.225239713e-10 1.39364696669e-05 -0.0 0.0
4406.4 -0.000164182425736 1.9352083038e-18 3.14159265359 -0.654498469498 1.32953611064e-10 1.393677624e-05 0.0 0.0
4408.8 -0.000352130494537 1.79269274424e-18 3.14159265359 -1.94289029309e-15 1.25125219948e-10 1.39370859346e-05 0.0 0.0
4411.2 -0.000529428369114 1.32313618252e-18 3.14159265359 -5.55111512313e-16 1.06387031432e-10 1.39373637493e-05 0.0 0.0
4413.6 -0.000688740083426 1.66890265918e-18 3.14159265359 -3.70074341542e-16 8.24953694324e-11 1.39375904081e-05 0.0 0.0
4416.0 -0.00082435356978 3.94762054462e-19 3.14159265359 -2.77555756156e-16 5.65640816315e-11 1.39377572795e-05 0.0 0.0
4418.4 -0.000930386175594 1.01495182666e-18 3.14159265359 0.0 3.13133334854e-11 1.39378627324e-05 0.0 0.0
4420.8 -0.00100059585694 6.74282436352e-19 3.14159265359 0.0 1.09873621783e-11 1.39379134932e-05 0.0 0.0
4423.2 -0.00102974504965 1.07337503845e-18 3.14159265359 0.0 6.32513344829e-13 1.39379274371e-05 0.0 0.0
4425.6 -0.00101550653497 6.88513543588e-19 3.14159265359 0.0 3.06588996715e-12 1.39379318751e-05 0.0 0.0
4428.0 -0.000959560390338 1.03572612282e-18 3.14159265359 9.25185853854e-17 1.66162908341e-11 1.39379554938e-05 0.0 0.0
4430.4 -0.000867538244444 7.13840197279e-19 3.14159265359 9.25185853854e-17 3.54892725594e-11 1.39380180204e-05 0.0 0.0
4432.8 -0.000749275967958 1.03571033282e-18 3.14159265359 1.85037170771e-16 5.05399535067e-11 1.39381212555e-05 0.0 0.0
4435.2 -0.000620345626344 1.04074390658e-18 3.14159265359 0.0 5.11725558703e-11 1.39382433105e-05 0.0 0.0
4437.6 -0.000502200155914 6.79405131793e-19 3.14159265359 -9.25185853854e-17 3.40588017894e-11 1.39383455882e-05 0.0 0.0
4440.0 -0.000416987610882 5.99192704795e-19 3.14159265359 -3.70074341542e-16 1.13924871657e-11 1.39384001297e-05 0.0 0.0
4442.4 -0.000378458855017 -1.70974405284e-19 3.14159265359 -5.55111512313e-16 2.54512430297e-13 1.39384141061e-05 0.0 0.0
4444.8 -0.00038640659233 -5.45704429451e-19 3.14159265359 -1.85037170771e-16 3.87728406417e-12 1.39384190643e-05 0.0 0.0
4447.2 -0.000429631555871 -6.28054037664e-19 3.14159265359 1.85037170771e-16 1.30340270916e-11 1.39384393578e-05 0.0 0.0
4449.6 -0.00049367480561 -3.62510886929e-19 3.14159265359 0.0 1.96368574768e-11 1.39384785629e-05 0.0 0.0
4452.0 -0.000565751999109 -7.49790454563e-19 3.14159265359 -9.25185853854e-17 2.08264224484e-11 1.39385271188e-05 0.0 0.0
4454.4 -0.000634619553977 -5.85096498967e-19 3.14159265359 9.25185853854e-17 1.6379850121e-11 1.39385717664e-05 0.0 0.0
4456.8 -0.000689363987336 -6.79217881273e-19 3.14159265359 9.25185853854e-17 8.46845060453e-12 1.39386015843e-05 0.0 0.0
4459.2 -0.000720560504426 -3.70605002092e-19 3.14159265359 9.25185853854e-17 1.72028039402e-12 1.39386138108e-05 0.0 0.0
4461.6 -0.000722441713843 -4.88110251306e-19 3.14159265359 -9.25185853854e-17 2.57153284752e-13 1.39386161837e-05 0.0 0.0
4464.0 -0.000692924068966 -5.75310481401e-19 3.14159265359 -9.25185853854e-17 5.63701292601e-12 1.39386232567e-05 0.0 0.0
4466.4 -0.000631407319152 -6.22093846953e-19 3.14159265359 -9.25185853854e-17 1.82759712613e-11 1.39386519523e-05 0.0 0.0
4468.8 -0.000537422638429 -6.85644651447e-19 3.14159265359 -9.25185853854e-17 3.82249718666e-11 1.39387197534e-05 0.0 0.0
4471.2 -0.000412146203617 -5.94868546041e-19 3.14159265359 3.70074341542e-16 6.26235782014e-11 1.39388407717e-05 0.0 0.0
4473.6 -0.00026135007693 1.69175663545e-19 3.14159265359 1.85037170771e-16 8.3240943918e-11 1.39390158091e-05 0.0 0.0
4476.0 -9.72716026921e-05 -4.18052955754e-20 3.14159265359 0.654498469498 8.87024138311e-11 1.39392221411e-05 0.0 0.0
4478.4 6.16133488849e-05 8.1578901042e-20 6.28318530718 0.654498469498 7.19499770038e-11 1.3939414924e-05 -0.0 0.0
4480.8 0.000193326174014 6.80412476383e-19 6.28318530718 -1.85037170771e-16 3.90919242096e-11 1.39395481743e-05 -0.0 0.0
4483.2 0.000278263168757 5.74928547551e-19 6.28318530718 1.85037170771e-16 9.55055991463e-12 1.39396065453e-05 -0.0 0.0
4485.6 0.000306553854167 9.22913238375e-19 6.28318530718 -7.40148683083e-16 7.02857685534e-14 1.39396180903e-05 -0.0 0.0
4488.0 0.000281706734323 1.60732778797e-18 6.28318530718 -1.11022302463e-15 9.31525896622e-12 1.39396293529e-05 -0.0 0.0
4490.4 0.000216694305454 1.68573979684e-18 6.28318530718 -1.2952601954e-15 2.46696330038e-11 1.39396701348e-05 -0.0 0.0
4492.8 0.000125727883741 1.46690692228e-18 6.28318530718 -1.51730480032e-14 3.76830995109e-11 1.39397449581e-05 -0.0 0.0
4495.2 1.95270654564e-05 1.57795814023e-18 6.28318530718 -0.654498469498 4.5798202904e-11 1.39398451356e-05 -0.0 0.0
4497.6 -9.26006050382e-05 1.54207908667e-18 3.14159265359 -0.654498469498 4.62139354608e-11 1.39399555502e-05 0.0 0.0
4500.0 -0.000198701857695 1.32650729121e-18 3.14159265359 -2.49800180541e-15 3.63056354218e-11 1.39400545737e-05 0.0 0.0
4502.4 -0.000284493097399 1.2629494626e-18 3.14159265359 -8.32667268469e-16 1.9624400203e-11 1.39401216897e-05 0.0 0.0
4504.8 -0.000338020308826 8.70819435274e-19 3.14159265359 -8.32667268469e-16 5.24597452578e-12 1.39401515342e-05 0.0 0.0
4507.2 -0.000353086327451 1.23744743461e-19 3.14159265359 -5.55111512313e-16 5.32252793113e-15 1.39401578357e-05 0.0 0.0
4509.6 -0.000327937753507 5.97804094115e-20 3.14159265359 -2.77555756156e-16 5.93060803771e-12 1.39401649589e-05 0.0 0.0
4512.0 -0.000261881507879 -2.27070156535e-19 3.14159265359 -5.55111512313e-16 2.36646080512e-11 1.39402004731e-05 0.0 0.0
4514.4 -0.000154507454556 -4.20743355642e-19 3.14159265359 -8.51170985546e-15 5.28078932014e-11 1.39402922401e-05 0.0 0.0
4516.8 -8.40726244763e-06 -3.51477628994e-19 3.14159265359 -0.654498469498 8.75180199014e-11 1.39404606312e-05 0.0 0.0
4519.2 0.000167390979683 -4.41141749473e-19 2.63539738109e-15 -0.654498469498 1.14093800409e-10 1.39407025654e-05 -0.0 0.0
4521.6 0.000356064683297 -8.4084626502e-19 2.36149863905e-15 -2.48846314288e-16 1.16916763002e-10 1.39409797781e-05 -0.0 0.0
4524.0 0.000535161635359 -7.71133169846e-19 1.4409350725e-15 -3.08786513805e-16 9.1398252232e-11 1.39412297561e-05 -0.0 0.0
4526.4 0.000682561155054 -6.00191976998e-19 8.7932337279e-16 -6.03267180629e-17 5.14268473306e-11 1.39414011462e-05 -0.0 0.0
4528.8 0.000784089288054 -9.02774394731e-19 1.1513668258e-15 -1.17744345371e-16 1.84947543134e-11 1.39414850521e-05 -0.0 0.0
4531.2 0.000837975981196 -2.63250586058e-19 3.14150515009e-16 7.09180936722e-17 2.81833558037e-12 1.39415106279e-05 -0.0 0.0
4533.6 0.000852531811042 -1.27178451318e-18 1.49177367543e-15 5.53382700913e-17 8.88717130117e-14 1.39415141165e-05 -0.0 0.0
4536.0 0.000839023751684 -4.86444334018e-19 5.79774211447e-16 -3.73610532831e-17 2.73162537208e-12 1.39415175011e-05 -0.0 0.0
4538.4 0.000805994767153 -1.05782027165e-18 1.31244061967e-15 -7.23226736519e-18 6.86046531082e-12 1.39415290116e-05 -0.0 0.0
4540.8 0.000759060122439 -4.1373280032e-19 5.45059328094e-16 -1.19411812399e-16 1.07666739159e-11 1.39415501642e-05 -0.0 0.0
4543.2 0.000704033401056 -5.20466491983e-19 7.39263920153e-16 4.23465527869e-17 1.2598814988e-11 1.39415782028e-05 -0.0 0.0
4545.6 0.000648303301787 -4.8514013003e-19 7.48322781472e-16 -4.03376457098e-17 1.13472862099e-11 1.39416069381e-05 -0.0 0.0
4548.0 0.00059865527255 -3.2665219103e-19 5.45643220746e-16 -2.23817906932e-16 8.2383536751e-12 1.39416304408e-05 -0.0 0.0
4550.4 0.000558555010004 1.82090704886e-19 -3.260031718e-16 -1.36713676889e-16 5.20243476624e-12 1.39416465698e-05 -0.0 0.0
4552.8 0.000528205373832 5.84102328913e-20 -1.10582428322e-16 -2.06789106321e-17 3.00640049134e-12 1.39416564204e-05 -0.0 0.0
4555.2 0.000506727386656 2.15491872937e-19 -4.25261942834e-16 -7.50867908177e-17 1.52624044145e-12 1.39416618596e-05 -0.0 0.0
4557.6 0.000493332687001 2.32359214207e-19 -4.70999024247e-16 9.44159313514e-17 6.32472741749e-13 1.394166445e-05 -0.0 0.0
4560.0 0.000486124833755 -1.35796676112e-20 2.79345276526e-17 -4.95116700605e-17 2.96508441864e-13 1.39416655648e-05 -0.0 0.0
4562.4 0.000479841522837 3.40042113818e-19 -7.08655040538e-16 -2.96266476098e-16 5.43703081295e-13 1.39416665731e-05 -0.0 0.0
4564.8 0.000464416604402 6.47463881493e-19 -1.39414455762e-15 -1.80921841757e-16 2.75832220822e-12 1.39416705355e-05 -0.0 0.0
4567.2 0.000425862619089 6.71619368622e-19 -1.57707988097e-15 -2.40627255331e-16 1.19448187845e-11 1.39416881793e-05 -0.0 0.0
4569.6 0.000350487128004 8.93446149097e-19 -2.54915538321e-15 -5.27329570064e-16 3.50727585234e-11 1.39417446003e-05 -0.0 0.0
4572.0 0.00023136691141 9.50515847927e-19 -4.10826181728e-15 -2.14452440132e-15 7.19365448741e-11 1.39418730115e-05 -0.0 0.0
4574.4 7.29980816887e-05 9.3750505657e-19 -1.28428725096e-14 -0.654498469498 1.08829574146e-10 1.39420899309e-05 -0.0 0.0
4576.8 -0.000109945237815 8.35193930477e-19 -3.14159265359 -0.654498469498 1.28546282465e-10 1.39423747819e-05 0.0 0.0
4579.2 -0.000299212946769 8.10776039515e-19 -3.14159265359 -1.2952601954e-15 1.25747654478e-10 1.39426799346e-05 0.0 0.0
4581.6 -0.000479569377208 6.55103094435e-19 -3.14159265359 -5.55111512313e-16 1.07022109149e-10 1.39429592583e-05 0.0 0.0
4584.0 -0.000640555947387 -1.2975777245e-19 -3.14159265359 -1.85037170771e-16 8.03372968482e-11 1.39431840896e-05 0.0 0.0
4586.4 -0.000774108621424 2.89702042097e-19 -3.14159265359 0.0 5.07609658361e-11 1.39433414075e-05 0.0 0.0
4588.8 -0.000872580156449 9.87501305415e-20 -3.14159265359 -9.25185853854e-17 2.35781708298e-11 1.39434306145e-05 0.0 0.0
4591.2 -0.000929668876627 2.75958877314e-19 -3.14159265359 -9.25185853854e-17 5.28519232601e-12 1.39434652505e-05 0.0 0.0
4593.6 -0.000942311059715 -3.32211682578e-19 -3.14159265359 0.0 1.11558463636e-13 1.39434717266e-05 0.0 0.0
4596.0 -0.000910844732208 2.73982177775e-19 -3.14159265359 9.25185853854e-17 8.18582042477e-12 1.39434816835e-05 0.0 0.0
4598.4 -0.000837928465485 -1.35873497658e-19 -3.14159265359 0.0 2.68005995316e-11 1.39435236672e-05 0.0 0.0
4600.8 -0.000728509536567 -4.8378381927e-20 -3.14159265359 -9.25185853854e-17 5.05676802195e-11 1.39436165091e-05 0.0 0.0
4603.2 -0.000591099178817 -3.42914060017e-19 -3.14159265359 -2.77555756156e-16 7.08724119838e-11 1.39437622372e-05 0.0 0.0
4605.6 -0.000438494827095 -6.43805147552e-19 -3.14159265359 -3.70074341542e-16 7.84419625428e-11 1.39439414145e-05 0.0 0.0
4608.0 -0.000287048452464 -7.15333647965e-19 -3.14159265359 -7.40148683084e-16 6.81890366637e-11 1.39441173717e-05 0.0 0.0
4610.4 -0.0001550695019 -7.51504746816e-19 -3.14159265359 -3.97829917157e-15 4.31396850462e-11 1.39442509661e-05 0.0 0.0
4612.8 -6.01939023127e-05 -1.28121061501e-18 -3.14159265359 -2.05391259556e-14 1.55359276133e-11 1.39443213769e-05 0.0 0.0
4615.2 -1.48790693791e-05 -1.53924071719e-18 -3.14159265359 -7.86407975776e-15 7.09028513228e-13 1.39443408708e-05 0.0 0.0
4617.6 -2.14823384876e-05 -1.27435174196e-18 -3.14159265359 1.81336427355e-14 4.20014329241e-12 1.39443467618e-05 0.0 0.0
4620.0 -7.10633119672e-05 -1.19158988736e-18 -3.14159265359 1.03620815632e-14 1.72190162783e-11 1.39443724648e-05 0.0 0.0
4622.4 -0.000148119798268 -1.41097758721e-18 -3.14159265359 2.49800180541e-15 2.80142263576e-11 1.39444267447e-05 0.0 0.0
4624.8 -0.000237625333917 -1.11142461595e-18 -3.14159265359 8.32667268469e-16 3.2032516997e-11 1.39444988008e-05 0.0 0.0
4627.2 -0.000328192288153 -1.8151320099e-18 -3.14159265359 4.62592926927e-16 2.9574273518e-11 1.3944572729e-05 0.0 0.0
4629.6 -0.000410003266429 -8.80182409186e-19 -3.14159265359 8.32667268469e-16 2.13683122609e-11 1.39446338601e-05 0.0 0.0
4632.0 -0.000472426463957 -7.69562157312e-19 -3.14159265359 3.70074341542e-16 1.00477791163e-11 1.39446715594e-05 0.0 0.0
4634.4 -0.00050561921464 -3.08094404938e-19 -3.14159265359 0.0 1.53587153134e-12 1.39446854597e-05 0.0 0.0
4636.8 -0.000504138155474 -7.72181906665e-19 -3.14159265359 0.0 7.18899037657e-13 1.39446881655e-05 0.0 0.0
4639.2 -0.000467744217385 -1.68784702549e-19 -3.14159265359 9.25185853854e-17 8.04043088593e-12 1.39446986767e-05 0.0 0.0
4641.6 -0.000398937951521 -4.54858603417e-19 -3.14159265359 -9.25185853854e-17 2.15679419662e-11 1.39447342067e-05 0.0 0.0
4644.0 -0.000301392357141 2.48987145177e-20 -3.14159265359 -4.62592926927e-16 3.82121520048e-11 1.39448059428e-05 0.0 0.0
4646.4 -0.000181615760002 -4.46916923234e-19 -3.14159265359 1.85037170771e-16 5.18234109823e-11 1.39449139855e-05 0.0 0.0
4648.8 -5.12649680626e-05 5.0610512247e-20 -3.14159265359 -0.654498469498 5.43130886472e-11 1.39450413493e-05 0.0 0.0
4651.2 7.3147296482e-05 -3.5549027662e-19 -6.28318530718 -0.654498469498 4.19376922519e-11 1.39451568502e-05 -0.0 0.0
4653.6 0.000173046880865 -3.97145739836e-19 -6.28318530718 -3.70074341542e-16 2.02398970925e-11 1.39452314633e-05 -0.0 0.0
4656.0 0.000231354493382 -5.90006874137e-19 -6.28318530718 -1.85037170771e-16 2.6758191223e-12 1.39452589622e-05 -0.0 0.0
4658.4 0.000236336429598 -4.17504256631e-19 -6.28318530718 3.70074341542e-16 2.82943613459e-12 1.39452655685e-05 -0.0 0.0
4660.8 0.000185412360077 -8.61632512134e-19 -6.28318530718 1.48029736617e-15 2.33442631654e-11 1.3945296977e-05 -0.0 0.0
4663.2 8.65520219954e-05 -7.40614391068e-19 -6.28318530718 0.654498469498 5.24904935701e-11 1.39453879787e-05 -0.0 0.0
4665.6 -4.50135058128e-05 -8.09898503008e-19 -3.14159265359 0.654498469498 7.51643640001e-11 1.39455411645e-05 0.0 0.0
4668.0 -0.000192799023552 -1.07765878164e-18 -3.14159265359 3.14563190311e-15 8.43186391952e-11 1.39457325441e-05 0.0 0.0
4670.4 -0.000342583191675 -9.08366325948e-19 -3.14159265359 5.55111512313e-16 7.95696481405e-11 1.394592921e-05 0.0 0.0
4672.8 -0.000481322597749 -1.24649034546e-18 -3.14159265359 9.25185853854e-17 6.20249540232e-11 1.39460991236e-05 0.0 0.0
4675.2 -0.000595226411042 -1.27475241889e-18 -3.14159265359 1.85037170771e-16 3.6096862946e-11 1.39462168697e-05 0.0 0.0
4677.6 -0.000671214540665 -1.17186015411e-18 -3.14159265359 9.25185853854e-17 1.20211091661e-11 1.39462746113e-05 0.0 0.0
4680.0 -0.000700552392153 -1.21161918668e-18 -3.14159265359 9.25185853854e-17 3.47891721784e-13 1.39462894541e-05 0.0 0.0
4682.4 -0.000680279898668 -8.80347331684e-19 -3.14159265359 2.77555756156e-16 5.40188311973e-12 1.39462963538e-05 0.0 0.0
4684.8 -0.000611411337993 -3.05013673188e-19 -3.14159265359 9.25185853854e-17 2.60546545892e-11 1.39463341017e-05 0.0 0.0
4687.2 -0.000497149231093 -5.98848386151e-19 -3.14159265359 0.0 5.82462701913e-11 1.39464352628e-05 0.0 0.0
4689.6 -0.000343411463563 -1.59802218501e-19 -3.14159265359 3.70074341542e-16 9.40976944095e-11 1.39466180756e-05 0.0 0.0
4692.0 -0.000160257361084 1.50701603664e-19 -3.14159265359 0.654498469498 1.21983016846e-10 1.39468773724e-05 0.0 0.0
4694.4 3.79739181847e-05 2.89011810462e-19 -8.49897615346e-15 0.654498469498 1.30921822058e-10 1.39471808582e-05 -0.0 0.0
4696.8 0.000234028555168 1.71738041398e-19 -1.62201212335e-15 1.3110743485e-15 1.16223549991e-10 1.39474774327e-05 -0.0 0.0
4699.2 0.00041004039101 5.40285973846e-19 -2.20581928068e-15 3.09362159384e-16 8.30163560303e-11 1.39477165205e-05 -0.0 0.0
4701.6 0.000550860068041 -4.13753564883e-19 -1.37073758303e-16 2.8746108114e-16 4.50184312483e-11 1.39478701623e-05 -0.0 0.0
4704.0 0.000647876194054 -4.02799715592e-20 -8.26006091208e-16 -2.87950460042e-17 1.64066755452e-11 1.39479438724e-05 -0.0 0.0
4706.4 0.000701026411417 -4.29650984097e-19 -2.75289979123e-16 6.90845058451e-17 2.63578727665e-12 1.39479667234e-05 -0.0 0.0
4708.8 0.000717056818211 -2.82361168605e-19 -4.94400463151e-16 1.09303166755e-16 8.57004075674e-14 1.39479699892e-05 -0.0 0.0
4711.2 0.000705437319116 -8.02465736487e-19 2.49365221303e-16 -1.3688094739e-16 2.66120193897e-12 1.39479732854e-05 -0.0 0.0
4713.6 0.000675654164494 1.77866358063e-19 -1.15142901062e-15 -9.67378792849e-17 5.86606753359e-12 1.39479835182e-05 -0.0 0.0
4716.0 0.000637322184377 -4.29046454726e-19 -2.14976599265e-16 -2.83928876288e-17 6.90544031876e-12 1.3947998844e-05 -0.0 0.0
4718.4 0.000600490531239 2.39917856035e-19 -1.28771487124e-15 -2.0469404207e-16 5.1084092383e-12 1.39480132606e-05 -0.0 0.0
4720.8 0.000573537396901 1.77412082959e-19 -1.1975080012e-15 -2.28281103015e-16 2.29204058344e-12 1.39480221411e-05 -0.0 0.0
4723.2 0.000560338345081 8.37865940344e-19 -2.38346416571e-15 -1.655023109e-16 4.75612172185e-13 1.39480254623e-05 -0.0 0.0
4725.6 0.000560492645386 6.18638530091e-19 -1.99191909352e-15 -2.70592666497e-16 5.33713738211e-15 1.39480260395e-05 -0.0 0.0
4728.0 0.000572707895706 1.60022062487e-18 -3.6823089649e-15 -2.04934309576e-16 5.65206128312e-13 1.39480267241e-05 -0.0 0.0
4730.4 0.000597076427882 1.24635247729e-18 -2.97560377949e-15 2.32988629604e-16 2.18893044222e-12 1.39480300291e-05 -0.0 0.0
4732.8 0.00063326380054 1.06121405594e-18 -2.5639635428e-15 2.17980537816e-16 4.39848385535e-12 1.3948037934e-05 -0.0 0.0
4735.2 0.000676673184269 7.04497158896e-19 -1.92929719797e-15 7.33362985777e-17 5.13712242933e-12 1.39480493767e-05 -0.0 0.0
4737.6 0.000716626258498 9.48648979956e-19 -2.21194930963e-15 8.01576110043e-17 2.71420053179e-12 1.39480587983e-05 -0.0 0.0
4740.0 0.000738003014366 4.8439731566e-19 -1.54454066515e-15 2.28727863213e-16 9.01800842131e-15 1.39480620661e-05 -0.0 0.0
4742.4 0.00072519363655 1.63804669287e-19 -1.1140555662e-15 7.22847805853e-17 5.41172846637e-12 1.3948068571e-05 -0.0 0.0
4744.8 0.000667013479979 2.06370834837e-19 -1.19757371834e-15 -2.14772363591e-17 2.66522348405e-11 1.39481070478e-05 -0.0 0.0
4747.2 0.000561077828945 1.8457658448e-19 -1.21714630073e-15 -8.28468326903e-17 6.13488859498e-11 1.39482126491e-05 -0.0 0.0
4749.6 0.000415078958563 2.93485768105e-19 -1.59523851526e-15 -5.95245820514e-17 9.60585265708e-11 1.3948401538e-05 -0.0 0.0
4752.0 0.000243358699559 1.49589155147e-19 -1.50286429457e-15 6.62122222164e-16 1.17669113112e-10 1.39486580112e-05 -0.0 0.0
4754.4 6.11250156386e-05 -1.51047650287e-19 1.58294815113e-15 0.654498469498 1.22391148794e-10 1.39489460835e-05 -0.0 0.0
4756.8 -0.000118874747362 -4.22246417346e-19 3.14159265359 0.654498469498 1.12326398335e-10 1.39492277446e-05 0.0 0.0
4759.2 -0.000285478209283 2.68596816976e-19 3.14159265359 6.47630097698e-16 8.98932420511e-11 1.39494704081e-05 0.0 0.0
4761.6 -0.000427473927503 2.70524780429e-19 3.14159265359 -1.85037170771e-16 5.94959105414e-11 1.39496496751e-05 0.0 0.0
4764.0 -0.000534924917457 5.26763826353e-20 3.14159265359 -2.77555756156e-16 2.98413356444e-11 1.39497568798e-05 0.0 0.0
4766.4 -0.000602160500372 -5.75899712227e-19 3.14159265359 -2.77555756156e-16 9.20738671117e-12 1.39498037383e-05 0.0 0.0
4768.8 -0.000628310897669 -9.18719738555e-19 3.14159265359 -1.85037170771e-16 4.27806781975e-13 1.39498153005e-05 0.0 0.0
4771.2 -0.000614856366255 -1.03993458466e-18 3.14159265359 -1.85037170771e-16 2.62929829968e-12 1.3949818969e-05 0.0 0.0
4773.6 -0.000564100710234 -1.35682903859e-18 3.14159265359 -9.25185853854e-17 1.37732521642e-11 1.39498386521e-05 0.0 0.0
4776.0 -0.000480997731801 -1.19915857082e-18 3.14159265359 -5.55111512313e-16 2.88394462943e-11 1.39498897873e-05 0.0 0.0
4778.4 -0.000375916233412 -1.88893997514e-18 3.14159265359 -1.01770443924e-15 3.89264130574e-11 1.39499711064e-05 0.0 0.0
4780.8 -0.000264921231699 -1.96238835347e-18 3.14159265359 -1.75785312232e-15 3.64294678884e-11 1.39500615334e-05 0.0 0.0
4783.2 -0.000167374852662 -2.2555113355e-18 3.14159265359 -4.4408920985e-15 2.1743509621e-11 1.3950131341e-05 0.0 0.0
4785.6 -0.000102464087261 -2.93428286467e-18 3.14159265359 -2.86807614695e-15 5.04079745246e-12 1.39501634822e-05 0.0 0.0
4788.0 -8.503579881e-05 -2.29573510222e-18 3.14159265359 1.66533453694e-15 6.83954303434e-13 1.39501703519e-05 0.0 0.0
4790.4 -0.000120999097355 -2.47455881027e-18 3.14159265359 3.51570624465e-15 1.52971348196e-11 1.39501895292e-05 0.0 0.0
4792.8 -0.000204939357915 -2.0928702165e-18 3.14159265359 2.68303897618e-15 4.06197116944e-11 1.39502566294e-05 0.0 0.0
4795.2 -0.00032293310468 -2.43930648725e-18 3.14159265359 1.38777878078e-15 6.23114521021e-11 1.39503801468e-05 0.0 0.0
4797.6 -0.000459178805481 -1.63142725907e-18 3.14159265359 9.25185853854e-16 7.31165557453e-11 1.39505426604e-05 0.0 0.0
4800.0 -0.000600879415973 -1.87283275468e-18 3.14159265359 6.47630097698e-16 7.32743268466e-11 1.39507183295e-05 0.0 0.0
4802.4 -0.000737855412823 -4.40826329968e-19 3.14159265359 5.55111512313e-16 6.37599601401e-11 1.39508827706e-05 0.0 0.0
4804.8 -0.000859528489818 -6.32957468663e-19 3.14159265359 9.25185853854e-17 4.54796828622e-11 1.39510138582e-05 0.0 0.0
4807.2 -0.00095430277682 -1.99348395048e-19 3.14159265359 9.25185853854e-17 2.33966700341e-11 1.39510965098e-05 0.0 0.0
4809.6 -0.00101228755018 -2.54660681686e-19 3.14159265359 9.25185853854e-17 6.06166976685e-12 1.39511318598e-05 0.0 0.0
4812.0 -0.00102791923904 4.43849229909e-19 3.14159265359 1.85037170771e-16 1.27361737088e-14 1.39511391491e-05 0.0 0.0
4814.4 -0.00100013854027 8.32678287281e-19 3.14159265359 1.85037170771e-16 6.81740744781e-12 1.39511473453e-05 0.0 0.0
4816.8 -0.000931482069464 1.16375339367e-18 3.14159265359 1.85037170771e-16 2.37713049235e-11 1.39511840517e-05 0.0 0.0
4819.2 -0.000827789387927 1.57371377186e-18 3.14159265359 1.85037170771e-16 4.49049845471e-11 1.39512664633e-05 0.0 0.0
4821.6 -0.000697983997093 1.49967927456e-18 3.14159265359 2.77555756156e-16 6.2815343712e-11 1.39513957277e-05 0.0 0.0
4824.0 -0.000553353339149 1.72825853402e-18 3.14159265359 5.55111512313e-16 7.10126181738e-11 1.39515563212e-05 0.0 0.0
4826.4 -0.000407330410588 2.00774583314e-18 3.14159265359 7.40148683083e-16 6.50783972175e-11 1.39517196304e-05 0.0 0.0
4828.8 -0.000275706508752 1.92902290111e-18 3.14159265359 1.57281595155e-15 4.52875292181e-11 1.39518520696e-05 0.0 0.0
4831.2 -0.000174675432283 2.21501336198e-18 3.14159265359 3.42318765926e-15 2.04547877852e-11 1.39519309603e-05 0.0 0.0
4833.6 -0.000115535387834 2.65982551442e-18 3.14159265359 3.60822483003e-15 3.65419833864e-12 1.39519598911e-05 0.0 0.0
4836.0 -9.97825786786e-05 2.9710599787e-18 3.14159265359 4.62592926927e-16 2.29253269467e-13 1.39519645513e-05 0.0 0.0
4838.4 -0.000119425359023 3.04165644768e-18 3.14159265359 -1.57281595155e-15 4.85398843126e-12 1.39519706512e-05 0.0 0.0
4840.8 -0.000161849397221 3.58247350753e-18 3.14159265359 -1.85037170771e-15 9.91556566705e-12 1.39519883746e-05 0.0 0.0
4843.2 -0.000213750335354 3.49351713619e-18 3.14159265359 -2.03540887848e-15 1.09559480182e-11 1.39520134204e-05 0.0 0.0
4845.6 -0.000261390350547 3.30333915664e-18 3.14159265359 -1.01770443924e-15 6.94573148918e-12 1.39520349024e-05 0.0 0.0
4848.0 -0.000290472607576 3.43780026469e-18 3.14159265359 -1.85037170771e-16 1.3206680074e-12 1.39520448221e-05 0.0 0.0
4850.4 -0.000289167873078 3.38676243079e-18 3.14159265359 0.0 7.62643776505e-13 1.39520473221e-05 0.0 0.0
4852.8 -0.00025209733661 2.95639460052e-18 3.14159265359 1.2952601954e-15 8.94801399219e-12 1.39520589749e-05 0.0 0.0
4855.2 -0.000180283192704 3.26232335772e-18 3.14159265359 6.01370805005e-15 2.44053535912e-11 1.39520989989e-05 0.0 0.0
4857.6 -7.67374579657e-05 3.10417465334e-18 3.14159265359 0.654498469498 4.54972446332e-11 1.3952182882e-05 0.0 0.0
4860.0 5.71552144414e-05 2.27806405406e-18 6.28318530718 0.654498469498 7.25709863935e-11 1.39523245639e-05 -0.0 0.0
4862.4 0.000220599569272 2.68738136898e-18 6.28318530718 7.03141248929e-15 1.03764825243e-10 1.39525361669e-05 -0.0 0.0
4864.8 0.000409384619129 2.44861607316e-18 6.28318530718 1.85037170771e-15 1.30736389595e-10 1.39528175684e-05 -0.0 0.0
4867.2 0.000612868742289 2.34530105522e-18 6.28318530718 7.40148683083e-16 1.40420724426e-10 1.39531429569e-05 -0.0 0.0
4869.6 0.000813855022129 2.2970019747e-18 6.28318530718 1.85037170771e-16 1.2328577667e-10 1.39534594047e-05 -0.0 0.0
4872.0 0.00099135614735 2.72613130888e-18 6.28318530718 0.0 8.28989801066e-11 1.39537068264e-05 -0.0 0.0
4874.4 0.00112578324031 2.71018460301e-18 6.28318530718 1.85037170771e-16 3.74195043176e-11 1.39538512086e-05 -0.0 0.0
