# 1:freq 2:Re 3:Im
24108.4805366 7.95253076585e-11 1.87007860889e-22
24131.7064331 7.02568326482e-11 2.29335346747e-22
24154.9323295 6.21201206318e-11 1.6572176639e-22
24178.158226 6.8862399268e-11 1.58191953016e-22
24201.3841225 6.81358811627e-11 1.87629422676e-22
24224.6100189 6.66712312828e-11 5.79122840047e-23
24247.8359154 6.33218969258e-11 2.52535255642e-22
24271.0618119 5.57316894378e-11 8.23893174226e-23
24294.2877084 6.47600295527e-11 3.64637803628e-22
24317.5136048 7.63472969019e-11 1.63614745876e-22
24340.7395013 7.42954313162e-11 1.730206239e-22
24363.9653978 6.09452133318e-11 2.2584246057e-22
24387.1912942 5.55561655635e-11 7.95033435081e-23
24410.4171907 6.64624113814e-11 1.89566822642e-22
24433.6430872 6.84269263231e-11 2.07819440171e-22
24456.8689837 6.29703200387e-11 1.13535592167e-22
24480.0948801 6.34010524229e-11 5.12609827644e-23
24503.3207766 6.37733434753e-11 2.63735923826e-22
24526.5466731 7.23822259677e-11 1.44908575953e-22
24549.7725695 7.28148583598e-11 1.30683541141e-22
24572.998466 6.76043034909e-11 1.19450689097e-22
24596.2243625 6.56928638073e-11 2.57671047829e-22
24619.4502589 7.0083250263e-11 3.42713589598e-22
24642.6761554 6.95792519948e-11 4.48836404784e-23
24665.9020519 6.87572258942e-11 1.38379111784e-22
24689.1279484 6.27975069015e-11 1.62572531419e-22
24712.3538448 6.28747833172e-11 1.20830506422e-22
24735.5797413 7.4414882932e-11 1.35276431942e-22
24758.8056378 7.30789984836e-11 2.71965823403e-23
24782.0315342 6.8861753256e-11 1.30454582719e-22
24805.2574307 6.49387222421e-11 7.2331231295e-23
24828.4833272 7.09005293634e-11 4.43413234391e-22
24851.7092237 7.46755297128e-11 2.12528716697e-22
24874.9351201 7.62091481503e-11 1.30094630516e-22
24898.1610166 6.66758998127e-11 2.78258831526e-22
24921.3869131 6.3650675811e-11 1.580321962e-22
24944.6128095 7.01435486922e-11 3.28689994567e-22
24967.838706 7.60885605334e-11 7.46129065032e-23
24991.0646025 7.99057517808e-11 2.66488399548e-22
25014.2904989 7.76216194883e-11 1.54920210242e-22
25037.5163954 7.18619598857e-11 1.41847479152e-22
25060.7422919 7.52605130285e-11 7.01767844131e-23
25083.9681884 7.40917672691e-11 1.02174792495e-22
25107.1940848 7.47512841279e-11 2.11137687052e-22
25130.4199813 6.95544157045e-11 2.08845644488e-22
25153.6458778 6.91687309403e-11 1.83192732562e-22
25176.8717742 7.41313132589e-11 2.31845314453e-23
25200.0976707 7.72909504691e-11 3.57442776601e-22
25223.3235672 7.38904475177e-11 1.28019254934e-22
25246.5494637 6.62556068354e-11 2.63854596763e-22
25269.7753601 7.02156827721e-11 4.24643812842e-23
25293.0012566 7.70610827194e-11 8.7991192043e-23
25316.2271531 7.98542794119e-11 2.23196192692e-22
25339.4530495 7.27130281922e-11 8.72087647644e-23
25362.678946 7.13222389225e-11 3.26704813695e-22
25385.9048425 7.8441303251e-11 5.20032623185e-23
25409.130739 8.27116440984e-11 1.31666404993e-22
25432.3566354 7.99939450941e-11 4.19694735007e-22
25455.5825319 7.61551724542e-11 1.90926046011e-22
25478.8084284 7.31409024645e-11 1.09377048526e-22
25502.0343248 7.24041397958e-11 1.46242429743e-22
25525.2602213 7.0873260031e-11 9.82399354939e-23
25548.4861178 6.94493082572e-11 4.02664851038e-22
25571.7120142 7.14383310876e-11 2.82150426314e-22
25594.9379107 7.42076819326e-11 1.16325482082e-22
25618.1638072 7.45455657009e-11 2.85783033288e-23
25641.3897037 7.19318877775e-11 8.17568672148e-23
25664.6156001 6.79744785364e-11 7.34827207309e-22
25687.8414966 6.39433181155e-11 9.51489740576e-23
25711.0673931 6.56100256276e-11 2.48784014416e-23
25734.2932895 7.03051616153e-11 2.26443563038e-22
25757.519186 7.17112195671e-11 3.53181512417e-22
25780.7450825 6.9021687055e-11 6.65130986307e-22
25803.970979 6.86541429182e-11 2.33510099085e-22
25827.1968754 6.77473535643e-11 1.5823010929e-22
25850.4227719 6.45056111957e-11 1.96689690307e-22
25873.6486684 5.97516320123e-11 2.45231500129e-23
25896.8745648 5.94757689246e-11 3.52113386979e-23
25920.1004613 6.56565420807e-11 1.08605933291e-22
25943.3263578 6.72737902328e-11 7.51167540267e-23
25966.5522542 6.77707779319e-11 1.12667420188e-22
25989.7781507 6.99327859798e-11 5.3396996327e-22
26013.0040472 6.99024953323e-11 4.37476773277e-22
26036.2299437 6.92711532794e-11 1.84670761024e-22
26059.4558401 7.01985697186e-11 2.71157206186e-22
26082.6817366 7.0718329671e-11 7.24068749584e-22
26105.9076331 6.94544094497e-11 7.15924144092e-22
26129.1335295 7.09484841434e-11 4.4327197937e-22
26152.359426 6.89428397458e-11 9.9291952844e-23
26175.5853225 7.06517264005e-11 2.28830811161e-22
26198.811219 7.19064175903e-11 5.60141484452e-23
26222.0371154 7.02873804366e-11 1.98493227291e-22
26245.2630119 6.91594802297e-11 3.90545513269e-23
26268.4889084 6.75396652932e-11 2.43898368278e-22
26291.7148048 6.80111979403e-11 2.89319835142e-22
26314.9407013 6.81352093753e-11 5.04271751887e-22
26338.1665978 6.61367932549e-11 2.2135870462e-22
26361.3924942 6.5445187178e-11 2.54659214467e-22
26384.6183907 6.58459469354e-11 5.04370572643e-22
26407.8442872 6.585264842e-11 5.69862747754e-22
26431.0701837 6.69182522612e-11 1.42840365373e-22
26454.2960801 6.64222145087e-11 2.06418451927e-22
26477.5219766 6.74399429183e-11 7.41553258739e-23
26500.7478731 6.7993124527e-11 3.00786722119e-22
26523.9737695 6.78094654473e-11 8.74112147447e-23
26547.199666 6.70676452864e-11 1.20173512782e-22
26570.4255625 6.19070091784e-11 4.14619208278e-22
26593.651459 6.09072076442e-11 5.09387930502e-22
26616.8773554 6.15171745522e-11 1.68259774276e-22
26640.1032519 6.16841278961e-11 2.25985080557e-22
26663.3291484 5.73123197828e-11 1.30122811879e-22
26686.5550448 5.61647634808e-11 5.25308552053e-22
26709.7809413 6.02687700692e-11 4.27745769449e-22
26733.0068378 5.92184264391e-11 1.01549177422e-22
26756.2327343 5.97501954276e-11 3.69734460755e-22
26779.4586307 5.80267935712e-11 2.32312787481e-22
26802.6845272 5.86416591703e-11 5.67904996358e-22
26825.9104237 5.91571214845e-11 2.73711048109e-22
26849.1363201 5.6473123033e-11 5.46292838195e-23
26872.3622166 5.7183409957e-11 2.52916210412e-22
26895.5881131 5.73894813725e-11 4.22464101775e-22
26918.8140095 5.97721646132e-11 9.50204082699e-22
26942.039906 5.99200107243e-11 3.8632827829e-22
26965.2658025 5.90885326258e-11 7.25394725718e-22
26988.491699 5.7933581865e-11 4.05983464255e-22
27011.7175954 5.83095538993e-11 4.34476306064e-22
27034.9434919 5.6966105072e-11 1.12425860591e-21
27058.1693884 5.79327421846e-11 2.3662505604e-22
27081.3952848 5.4946824205e-11 8.68311908421e-23
27104.6211813 5.02225625107e-11 8.95295787124e-22
27127.8470778 5.11699718163e-11 8.11235394172e-22
27151.0729743 5.07515454645e-11 7.58393894019e-22
27174.2988707 5.24551684686e-11 4.49285632267e-22
27197.5247672 5.04288244986e-11 7.79412968533e-22
27220.7506637 4.68112345015e-11 3.38963018159e-22
27243.9765601 4.93901524284e-11 4.7657773753e-22
27267.2024566 4.91429718225e-11 4.05897140407e-22
27290.4283531 4.89389841267e-11 2.79007360568e-22
27313.6542495 4.76306720523e-11 4.26313585577e-22
27336.880146 4.32757517219e-11 7.12006257489e-22
27360.1060425 4.62961774274e-11 2.17587067005e-22
27383.331939 4.42516652649e-11 7.85249139726e-22
27406.5578354 4.57158226921e-11 2.56933944867e-22
27429.7837319 4.51404259832e-11 1.0288909512e-22
27453.0096284 4.27815701348e-11 9.62357162141e-23
27476.2355248 4.53189951185e-11 4.53149248807e-23
27499.4614213 4.62106437922e-11 1.03622081233e-22
27522.6873178 4.65886512124e-11 2.38400559501e-22
27545.9132143 4.80378095951e-11 3.06041509173e-22
27569.1391107 4.53865417602e-11 2.49848510124e-22
27592.3650072 4.74769321137e-11 8.12739346505e-23
27615.5909037 4.59604500866e-11 3.31044578363e-23
27638.8168001 4.54505017037e-11 7.14985943287e-23
27662.0426966 4.57231572281e-11 1.25085214073e-22
27685.2685931 4.10004266634e-11 1.31848249935e-22
27708.4944895 4.05478264952e-11 9.82132914861e-23
27731.720386 4.12816291705e-11 7.82301282755e-23
27754.9462825 3.93518039449e-11 5.82581423755e-23
27778.172179 3.74734074621e-11 8.96965523103e-23
27801.3980754 3.71210427979e-11 1.84557779754e-22
27824.6239719 3.62126999259e-11 1.0956768007e-22
27847.8498684 3.50703961726e-11 7.43315272714e-23
27871.0757648 3.53660155117e-11 5.13406867373e-23
27894.3016613 3.39158928542e-11 6.90814712073e-23
27917.5275578 3.34582539776e-11 6.11697269447e-23
27940.7534543 3.36149802454e-11 1.70100710242e-23
27963.9793507 3.37198399866e-11 2.20643400534e-23
27987.2052472 3.3502989281e-11 6.00447542043e-24
28010.4311437 3.14402070129e-11 1.09198576224e-23
28033.6570401 3.20315892759e-11 2.51361065227e-23
28056.8829366 3.07060768816e-11 5.64263891852e-23
28080.1088331 3.03366835754e-11 4.19975817632e-23
28103.3347296 2.76055795199e-11 2.53627152927e-23
28126.560626 2.97981896489e-11 6.3687150499e-23
28149.7865225 2.76568461944e-11 8.03388592475e-23
28173.012419 2.80626896398e-11 2.32470489324e-22
28196.2383154 2.61344418004e-11 1.07581870613e-23
28219.4642119 2.79632486627e-11 1.14231132517e-22
28242.6901084 2.79509078969e-11 1.45838112909e-22
28265.9160048 2.86928951884e-11 3.18026319363e-23
28289.1419013 2.86524471386e-11 4.51090197231e-23
28312.3677978 2.96764656068e-11 2.52612703963e-23
28335.5936943 2.8221776281e-11 4.44594355991e-23
28358.8195907 2.85004945978e-11 2.60407171204e-23
28382.0454872 2.8466222354e-11 1.02248125916e-23
28405.2713837 2.51108402475e-11 1.85571087998e-23
28428.4972801 2.49676795922e-11 2.6535933592e-24
28451.7231766 2.23706274908e-11 1.60399645284e-23
28474.9490731 2.2788005992e-11 7.32227129455e-23
28498.1749696 2.18636338726e-11 1.95218785836e-23
28521.400866 2.14990765133e-11 6.35057384925e-23
28544.6267625 2.11970212415e-11 7.11934759959e-23
28567.852659 2.14769551984e-11 3.29844613343e-23
28591.0785554 2.13470107111e-11 9.84983911271e-23
28614.3044519 2.03925956437e-11 4.40763726129e-23
28637.5303484 2.04069495639e-11 6.68757856243e-23
28660.7562448 1.91125954455e-11 1.05312692163e-23
28683.9821413 1.98802490193e-11 7.62994057967e-23
28707.2080378 1.85979097739e-11 1.82532360052e-22
28730.4339343 1.82830957278e-11 8.39730592114e-23
28753.6598307 1.81376840083e-11 7.23662191385e-23
28776.8857272 1.74358068832e-11 8.7014406118e-23
28800.1116237 1.79319929842e-11 1.45135146742e-22
28823.3375201 1.74509888216e-11 2.98137595783e-22
28846.5634166 1.6185556562e-11 8.32185662752e-23
28869.7893131 1.59591559592e-11 2.91401939606e-22
28893.0152096 1.6151103807e-11 1.50591488377e-22
28916.241106 1.57600642547e-11 7.21251995506e-23
28939.4670025 1.5872449624e-11 6.13448090906e-23
28962.692899 1.62203523439e-11 1.69803910118e-22
28985.9187954 1.60990217497e-11 1.5500256857e-22
29009.1446919 1.61462043584e-11 1.74351463655e-22
29032.3705884 1.60883313388e-11 6.48531978073e-22
29055.5964849 1.60289315062e-11 7.18054782633e-22
29078.8223813 1.52960899845e-11 9.07931999725e-22
29102.0482778 1.502602701e-11 7.27105599175e-22
29125.2741743 1.46964930833e-11 3.09459177965e-22
29148.5000707 1.36991358481e-11 5.9362144488e-22
29171.7259672 1.3074693718e-11 9.14395880244e-22
29194.9518637 1.23313283295e-11 4.90511187357e-22
29218.1777601 1.17662566171e-11 7.81255501214e-22
29241.4036566 1.1542370516e-11 2.76955959797e-22
29264.6295531 1.15158944839e-11 4.44978616156e-22
29287.8554496 1.14257914753e-11 1.18350401782e-21
29311.081346 1.09346807862e-11 4.08399101076e-22
29334.3072425 1.08359745276e-11 4.91092260859e-22
29357.533139 1.08839009897e-11 6.66701129682e-22
29380.7590354 1.00672748532e-11 1.10094334561e-21
29403.9849319 1.00504601537e-11 6.96045827441e-22
29427.2108284 1.02626984057e-11 5.97767664575e-22
29450.4367249 1.00736133227e-11 1.02504317784e-21
29473.6626213 1.00529915798e-11 5.94207766304e-22
29496.8885178 9.62076036938e-12 2.93894490987e-22
29520.1144143 9.20825456072e-12 1.2571320872e-22
29543.3403107 9.00890504377e-12 8.22705621786e-23
29566.5662072 9.09332904881e-12 9.49680832553e-23
29589.7921037 8.95329891505e-12 2.63008975182e-22
29613.0180001 9.0323860914e-12 1.38193397795e-22
29636.2438966 8.79399289119e-12 3.02980330693e-22
29659.4697931 8.40181619566e-12 3.00632028158e-22
29682.6956896 8.29762806576e-12 2.2316089608e-22
29705.921586 8.37542830523e-12 4.82172218995e-22
29729.1474825 8.38396058517e-12 5.35092675924e-22
29752.373379 7.78822452711e-12 2.75417485811e-22
29775.5992754 7.68877317892e-12 1.14750158516e-22
29798.8251719 7.50698138448e-12 2.16931553328e-22
29822.0510684 7.01675545227e-12 2.79280609088e-22
29845.2769649 6.50198910799e-12 1.07748868191e-22
29868.5028613 6.16229933177e-12 1.16789534159e-22
29891.7287578 6.02333537687e-12 1.03800255238e-22
29914.9546543 5.8525677109e-12 4.71618884522e-22
29938.1805507 5.81091522633e-12 2.12520290272e-22
29961.4064472 5.82717931419e-12 1.70985916135e-23
29984.6323437 5.83329087777e-12 4.10719801538e-22
30007.8582401 5.79883512815e-12 4.26444285427e-22
30031.0841366 5.99200171585e-12 1.47026067148e-22
30054.3100331 5.91059641619e-12 1.11530343245e-22
30077.5359296 5.89068291118e-12 1.28701196778e-22
30100.761826 5.58120207275e-12 3.33190000119e-22
30123.9877225 5.37331024714e-12 3.74332938433e-22
30147.213619 5.12481441171e-12 1.41403889984e-22
30170.4395154 4.91957960469e-12 2.49137418189e-22
30193.6654119 4.69800882888e-12 2.05299158026e-22
30216.8913084 4.44738545842e-12 4.0342533822e-22
30240.1172049 4.18877336499e-12 2.88753681371e-22
30263.3431013 3.99061051286e-12 3.09662840629e-22
30286.5689978 3.87386662955e-12 3.71137576351e-22
30309.7948943 3.8758191778e-12 1.9583862103e-22
30333.0207907 3.73922586422e-12 1.00426865892e-22
30356.2466872 3.60995290609e-12 3.81235481e-22
30379.4725837 3.52275393849e-12 7.88556265237e-23
30402.6984802 3.56326416454e-12 1.62761996781e-22
30425.9243766 3.79905970482e-12 2.46907273322e-22
30449.1502731 3.95775248299e-12 3.01193690325e-23
30472.3761696 3.92195579933e-12 1.61958206339e-22
30495.602066 3.95696395633e-12 1.49276624876e-22
30518.8279625 4.00836267795e-12 6.32139559922e-23
30542.053859 4.05219590788e-12 4.03122455079e-22
30565.2797554 3.97296243738e-12 2.25034264213e-23
30588.5056519 3.88785232755e-12 9.71173737921e-23
30611.7315484 3.71827749255e-12 2.25043483021e-22
30634.9574449 3.4709707437e-12 3.64970081638e-22
30658.1833413 3.20644097082e-12 3.4834918434e-22
30681.4092378 3.09279487299e-12 1.28116620714e-22
30704.6351343 3.06726498357e-12 1.03003394642e-22
30727.8610307 3.10561759647e-12 2.94482231875e-22
30751.0869272 3.08246634517e-12 1.70303285083e-22
30774.3128237 2.99951249991e-12 2.83876407227e-23
30797.5387202 2.73520692072e-12 7.12729782879e-23
30820.7646166 2.47691508247e-12 3.76437406274e-22
30843.9905131 2.30942666191e-12 2.81588136778e-22
30867.2164096 2.28845585152e-12 1.06322699619e-22
30890.442306 2.27215939917e-12 1.04785928692e-22
30913.6682025 2.19967314618e-12 1.4163665999e-22
30936.894099 2.08770704724e-12 1.25493404759e-22
30960.1199954 2.08938973238e-12 1.87785110909e-22
30983.3458919 2.16200877943e-12 1.27538695886e-22
31006.5717884 2.34565747573e-12 1.15125565567e-22
31029.7976849 2.33484375738e-12 1.60966771304e-22
31053.0235813 2.37733924334e-12 1.53449588281e-22
31076.2494778 2.32915383178e-12 2.82017511165e-22
31099.4753743 2.34917170883e-12 4.01931697356e-23
31122.7012707 2.32380530973e-12 1.09763265401e-22
31145.9271672 2.31071031452e-12 1.8912130367e-22
31169.1530637 2.30787613757e-12 5.29173979848e-23
31192.3789602 2.28077566598e-12 1.58072839945e-22
31215.6048566 2.30686609227e-12 1.33739780405e-22
31238.8307531 2.23731834749e-12 1.10353530545e-22
31262.0566496 2.15184310422e-12 2.10438534314e-22
31285.282546 2.0229641615e-12 2.05596181329e-22
31308.5084425 1.85569876545e-12 6.57441886421e-23
31331.734339 1.7557076451e-12 6.49018554155e-23
31354.9602355 1.63906993509e-12 1.40086650693e-22
31378.1861319 1.56394029319e-12 3.63626763202e-22
31401.4120284 1.42326223808e-12 1.1385445695e-22
31424.6379249 1.25247779194e-12 1.87365309686e-22
31447.8638213 1.10792132681e-12 1.53263706766e-22
31471.0897178 1.07649064472e-12 2.20510465625e-22
31494.3156143 1.08226915642e-12 2.55891680331e-22
31517.5415107 1.1576676347e-12 2.28281508941e-22
31540.7674072 1.22515975112e-12 2.17227745226e-22
31563.9933037 1.2702117634e-12 3.09733565837e-22
31587.2192002 1.28233785176e-12 1.87984831504e-22
31610.4450966 1.28225292848e-12 1.1014846377e-22
31633.6709931 1.3211766451e-12 1.45158701092e-22
31656.8968896 1.28206762053e-12 2.23197530117e-22
31680.122786 1.28486250625e-12 3.94329638284e-22
31703.3486825 1.30071699352e-12 3.96096182865e-23
31726.574579 1.27754738577e-12 1.84718307583e-22
31749.8004755 1.27912199829e-12 1.16945076272e-22
31773.0263719 1.16524661773e-12 1.50088124104e-22
31796.2522684 1.08162707984e-12 2.55252761898e-22
31819.4781649 1.01938923274e-12 1.54403505176e-22
31842.7040613 9.14361970687e-13 2.96902248801e-22
31865.9299578 8.08124647156e-13 2.83390568586e-22
31889.1558543 7.29284666027e-13 1.46585824075e-22
31912.3817507 7.07745858025e-13 1.98136154207e-22
31935.6076472 6.65247161035e-13 2.11875175222e-22
31958.8335437 6.40811794631e-13 1.73135708348e-22
31982.0594402 6.29402003339e-13 2.89009109552e-22
32005.2853366 6.39905508136e-13 2.27194403235e-23
32028.5112331 5.89674869712e-13 1.04562461831e-22
32051.7371296 5.56773565991e-13 9.56767850431e-23
32074.963026 5.16164479393e-13 6.61392994264e-23
32098.1889225 5.81288297783e-13 9.24416982668e-23
32121.414819 5.97383651293e-13 1.8699897184e-22
32144.6407155 5.83591084438e-13 1.98133937684e-22
32167.8666119 6.05821596975e-13 1.31722289569e-22
32191.0925084 6.37703627675e-13 1.32799593563e-22
32214.3184049 6.36119330254e-13 2.55426946154e-22
32237.5443013 6.10957757226e-13 2.13873180809e-22
32260.7701978 5.89985885806e-13 1.47079336148e-22
32283.9960943 5.94869187738e-13 2.11041695163e-22
32307.2219907 5.08883150253e-13 2.09719336322e-22
32330.4478872 5.02895904337e-13 1.42151680923e-22
32353.6737837 4.95308776555e-13 1.57133611691e-22
32376.8996802 4.56625318144e-13 1.20231372201e-22
32400.1255766 3.97713248934e-13 3.39027116574e-22
32423.3514731 3.41133381772e-13 3.19957848662e-22
32446.5773696 3.11257995338e-13 1.62850312988e-22
32469.803266 2.51087975495e-13 2.64433063206e-22
32493.0291625 2.94830745878e-13 1.55090369375e-22
32516.255059 2.86817915137e-13 3.54960622895e-22
32539.4809555 2.47248934695e-13 8.08921322231e-23
32562.7068519 2.60184453422e-13 2.53873372053e-22
32585.9327484 2.31480726153e-13 1.14770831589e-22
32609.1586449 3.11904882459e-13 3.21296968074e-22
32632.3845413 3.49660814495e-13 1.49345521383e-22
32655.6104378 3.84115227042e-13 1.61614109214e-22
32678.8363343 4.04056504995e-13 2.83316372973e-22
32702.0622308 3.89357179902e-13 2.4017936041e-22
32725.2881272 3.77460702694e-13 1.34754934629e-22
32748.5140237 3.65536245157e-13 1.5768725062e-22
32771.7399202 3.28519759033e-13 1.49791569797e-22
32794.9658166 3.08549917553e-13 1.59979854174e-22
32818.1917131 3.0158809106e-13 2.09753611792e-22
32841.4176096 2.83175972524e-13 2.44231763597e-22
32864.643506 2.4770782834e-13 2.14326698336e-22
32887.8694025 2.00871763702e-13 1.63937498692e-22
32911.095299 2.00241463358e-13 1.767168171e-22
32934.3211955 1.74248483842e-13 2.57417109829e-22
32957.5470919 1.71112962102e-13 1.41188310066e-22
32980.7729884 1.61463790131e-13 2.05724132414e-22
33003.9988849 1.60473924785e-13 3.85385559548e-23
33027.2247813 1.57991288469e-13 2.6949707932e-22
33050.4506778 1.64135062536e-13 2.13534284591e-22
33073.6765743 1.76719512768e-13 1.7733582855e-22
33096.9024708 2.02963834027e-13 3.31161900564e-22
33120.1283672 2.10092714645e-13 8.89091794532e-23
33143.3542637 2.26288126283e-13 4.5875730965e-23
33166.5801602 2.52183661797e-13 1.95000025407e-22
33189.8060566 2.65014379008e-13 1.86733814427e-23
33213.0319531 2.65580756046e-13 1.61676933506e-22
33236.2578496 2.62606182848e-13 4.23816740939e-22
33259.483746 2.5676297953e-13 1.05927968835e-22
33282.7096425 2.44793256384e-13 2.18974178827e-22
33305.935539 2.38927762152e-13 7.03098744914e-23
33329.1614355 2.20492807923e-13 1.70851238354e-22
33352.3873319 2.01768431346e-13 2.4995508992e-22
33375.6132284 1.88127105958e-13 1.03564797628e-22
33398.8391249 1.76512900925e-13 2.53052922e-22
33422.0650213 1.69508973522e-13 8.59259390415e-23
33445.2909178 1.52186471762e-13 1.57856233801e-22
33468.5168143 1.41643873749e-13 1.85895356964e-22
33491.7427108 1.27176737542e-13 1.60659317979e-22
33514.9686072 1.39287099572e-13 1.66420467219e-22
33538.1945037 1.37811438197e-13 1.39306749402e-22
33561.4204002 1.40717101328e-13 1.30479575581e-22
33584.6462966 1.40424439664e-13 9.54156822754e-23
33607.8721931 1.24156309372e-13 1.25736758879e-22
33631.0980896 1.38228152837e-13 2.31346043583e-22
33654.3239861 1.40872934134e-13 1.43724575876e-22
33677.5498825 1.42683159205e-13 1.40775449223e-22
33700.775779 1.44597145365e-13 9.28201509801e-23
33724.0016755 1.45351480392e-13 7.20042427125e-23
33747.2275719 1.52653045539e-13 2.82108783371e-22
33770.4534684 1.51219075607e-13 1.62086760997e-22
33793.6793649 1.47524138672e-13 1.85777403835e-22
33816.9052613 1.39170722773e-13 1.50911002718e-22
33840.1311578 1.32531349047e-13 1.62220106588e-22
33863.3570543 1.10482587922e-13 3.30406592001e-22
33886.5829508 1.1009726632e-13 1.45316770015e-22
33909.8088472 1.06779632894e-13 1.65209968584e-22
33933.0347437 1.01965863553e-13 1.48910237673e-22
33956.2606402 8.9005002893e-14 2.61424918729e-22
33979.4865366 8.48185597114e-14 1.22796544553e-22
34002.7124331 8.05969425917e-14 6.80719117319e-23
34025.9383296 7.09387908087e-14 5.62758477058e-23
34049.1642261 6.39274385213e-14 1.60094349432e-22
34072.3901225 5.75466206565e-14 1.24322765055e-22
34095.616019 5.4651279009e-14 1.60648156695e-22
34118.8419155 5.22797702888e-14 1.09431642e-22
34142.0678119 4.67919828794e-14 9.97213418214e-23
34165.2937084 4.87901828583e-14 1.75916803635e-22
34188.5196049 4.7714566128e-14 1.43820699304e-22
34211.7455013 4.83872406582e-14 4.40424567999e-23
34234.9713978 4.70734091658e-14 9.97283917995e-23
34258.1972943 5.70779164318e-14 1.39347064935e-22
34281.4231908 6.48031227943e-14 1.35915850244e-22
34304.6490872 6.42711172642e-14 1.99426890016e-22
34327.8749837 6.11712305728e-14 7.63420049794e-23
34351.1008802 5.78056238477e-14 3.616182836e-23
34374.3267766 6.26727807158e-14 2.45820551321e-22
34397.5526731 5.78232757084e-14 1.14104991424e-22
34420.7785696 5.62032587141e-14 1.43362120734e-22
34444.0044661 5.02322118285e-14 1.94913807493e-22
34467.2303625 4.58389527704e-14 9.95204945644e-23
34490.456259 3.76849121708e-14 1.79041885745e-22
34513.6821555 3.07496901356e-14 3.89427859371e-23
34536.9080519 3.25954090261e-14 1.43079106039e-22
34560.1339484 3.0528445775e-14 1.81453023089e-22
34583.3598449 3.14834547683e-14 1.77760088776e-22
34606.5857413 2.88511376419e-14 1.934424811e-22
34629.8116378 3.02022183398e-14 6.1646447701e-23
34653.0375343 2.83856429761e-14 1.10795466464e-22
34676.2634308 2.68885346654e-14 1.34393352967e-22
34699.4893272 2.93361482058e-14 2.01760653091e-22
34722.7152237 3.02050521672e-14 1.7033001365e-22
34745.9411202 2.99319349303e-14 9.62910577707e-23
34769.1670166 2.72977848807e-14 1.81385738913e-22
34792.3929131 2.82639529576e-14 2.32335095093e-22
34815.6188096 2.72116738236e-14 5.34232381535e-23
34838.8447061 2.61597902041e-14 2.36254077382e-22
34862.0706025 2.25614786222e-14 2.00352087486e-22
34885.296499 1.98251306111e-14 1.92643395406e-22
34908.5223955 2.03461976714e-14 1.77068826687e-22
34931.7482919 2.01144646423e-14 1.71420149551e-22
34954.9741884 1.86661212578e-14 1.70051178251e-22
34978.2000849 1.6204413968e-14 1.37900695092e-22
35001.4259814 1.74719881892e-14 2.28606611213e-22
35024.6518778 1.95033929061e-14 2.55171165314e-22
35047.8777743 2.10430597323e-14 1.92770996335e-22
35071.1036708 2.07544731429e-14 1.44782843292e-22
35094.3295672 1.93941345698e-14 5.63916165307e-23
35117.5554637 2.00777865013e-14 2.16841888751e-22
35140.7813602 1.59775969375e-14 3.00918617175e-22
35164.0072566 1.38182634203e-14 5.86335945298e-23
35187.2331531 8.95780626693e-15 2.71201929789e-22
35210.4590496 7.14144284454e-15 9.32410514303e-23
35233.6849461 3.00097132712e-15 2.26356451432e-22
35256.9108425 9.45605634894e-16 2.74857841534e-22
35280.136739 4.66516520106e-15 1.83822735772e-22
35303.3626355 5.89052595469e-15 2.08139435116e-22
35326.5885319 1.01079210648e-14 1.07337454757e-22
35349.8144284 9.99389880787e-15 1.78390212521e-22
35373.0403249 9.26317529422e-15 1.84986373321e-22
35396.2662214 1.0763815535e-14 1.53810492245e-22
35419.4921178 1.16870923531e-14 1.74795760769e-22
35442.7180143 8.78543949808e-15 1.73127269669e-22
35465.9439108 6.53005569714e-15 2.26039790324e-22
35489.1698072 5.13267151439e-15 5.09093073103e-23
35512.3957037 9.98746133097e-16 1.31911159079e-22
35535.6216002 1.62776253761e-15 2.67476474148e-22
35558.8474966 3.12318640734e-15 1.81534175725e-22
35582.0733931 8.6244915225e-15 3.11367259297e-22
35605.2992896 1.06177062217e-14 6.17526850807e-23
35628.5251861 1.30678376507e-14 6.88359369494e-23
35651.7510825 1.33449292762e-14 2.75460339047e-22
35674.976979 1.42907433743e-14 1.88000972554e-22
35698.2028755 1.6363441417e-14 2.2396633504e-22
35721.4287719 1.61579921969e-14 1.0382712815e-22
35744.6546684 1.49376902511e-14 1.34383430837e-22
35767.8805649 1.71003282451e-14 2.64003765452e-22
35791.1064614 1.5361925367e-14 1.55759559562e-22
35814.3323578 1.20454197841e-14 2.90322380044e-22
35837.5582543 1.04737616987e-14 1.06860764749e-22
35860.7841508 9.63810040565e-15 1.43065865578e-22
35884.0100472 9.83353904445e-15 2.79933539671e-22
35907.2359437 1.14020324363e-14 1.53272745563e-22
35930.4618402 1.27916104804e-14 1.81357195216e-22
35953.6877366 1.52884679249e-14 4.15232255354e-23
35976.9136331 1.58591199411e-14 1.75364989778e-22
36000.1395296 1.84642096313e-14 3.87936238467e-22
36023.3654261 1.68251169992e-14 1.8091194602e-22
36046.5913225 1.57842140168e-14 2.96032428148e-22
36069.817219 1.48893061708e-14 6.71520979694e-23
36093.0431155 1.24200787827e-14 2.81059521599e-22
36116.2690119 9.61579656317e-15 2.69668151233e-22
36139.4949084 7.99529709501e-15 2.41083714044e-22
36162.7208049 6.6173889755e-15 2.56133344206e-22
