# 1:time 2:Re 3:Im
1456.8 -2.15408378041e-06 -4.2611997203e-07
1459.2 1.65186608814e-06 -5.87568955561e-07
1461.6 3.18469940915e-06 -6.17207300533e-11
1464.0 2.12702723029e-06 5.80674499058e-07
1466.4 3.36341755893e-07 4.41225367375e-07
1468.8 -5.2940954299e-07 -3.70210428737e-07
1471.2 -4.01846264999e-07 -1.04920045996e-06
1473.6 -1.28497157077e-07 -8.54649396135e-07
1476.0 -7.14899843033e-08 7.38742928244e-08
1478.4 2.51182519455e-07 8.08677301173e-07
1480.8 1.20923595964e-06 5.98931427673e-07
1483.2 2.16244443134e-06 -3.61138484128e-07
1485.6 1.93957752781e-06 -1.2298865851e-06
1488.0 2.16717472489e-07 -1.39571092885e-06
1490.4 -1.94308458557e-06 -8.30536063612e-07
1492.8 -3.09512146675e-06 2.00712535467e-07
1495.2 -2.737985283e-06 1.34122220701e-06
1497.6 -1.5255186945e-06 2.0779694308e-06
1500.0 -4.32040332288e-07 1.92699145131e-06
1502.4 6.4409952255e-08 9.23848791366e-07
1504.8 1.10272996276e-07 -2.49189108581e-07
1507.2 9.32241501036e-08 -8.35043989557e-07
1509.6 2.78907334019e-07 -6.60717682534e-07
1512.0 6.98583837413e-07 -1.40098109977e-07
1514.4 1.13470320591e-06 2.4656049433e-07
1516.8 1.15696078076e-06 2.82535116519e-07
1519.2 4.08630687724e-07 -7.27257705233e-08
1521.6 -9.35683522228e-07 -7.56748448799e-07
1524.0 -2.10815990968e-06 -1.46267749061e-06
1526.4 -2.36725856226e-06 -1.68126991141e-06
1528.8 -1.675622773e-06 -1.13721599012e-06
1531.2 -6.80352963486e-07 -1.28940300472e-07
1533.6 -1.17869905625e-07 7.10275617414e-07
1536.0 -2.76434162698e-07 9.52514736001e-07
1538.4 -8.69520298423e-07 6.14927571302e-07
1540.8 -1.37136351565e-06 5.2554793044e-09
1543.2 -1.57616709068e-06 -5.01123587737e-07
1545.6 -1.74977532803e-06 -6.3016056302e-07
1548.0 -2.06869731272e-06 -3.83821294446e-07
1550.4 -2.10892933134e-06 -5.29403381954e-08
1552.8 -1.27948318145e-06 9.53033274885e-08
1555.2 3.16192495257e-07 1.24197248143e-07
1557.6 1.90277082148e-06 2.78723074526e-07
1560.0 2.87363475973e-06 5.80572593653e-07
1562.4 3.04013492761e-06 7.62037880529e-07
1564.8 2.05470124864e-06 5.83020010281e-07
1567.2 -4.98958622989e-07 1.60256233466e-08
1569.6 -3.90835747528e-06 -8.568857254e-07
1572.0 -5.96146131058e-06 -1.85086060422e-06
1574.4 -4.759543353e-06 -2.51992463538e-06
1576.8 -8.97359779408e-07 -2.31827388072e-06
1579.2 2.72928616775e-06 -1.17459472416e-06
1581.6 3.47732108542e-06 2.32695415685e-07
1584.0 1.26358688434e-06 1.00707044804e-06
1586.4 -1.58768847061e-06 8.56632157797e-07
1588.8 -2.69507660667e-06 2.95948167964e-07
1591.2 -1.79283287329e-06 2.87806763979e-08
1593.6 -6.04708571654e-07 2.40554792027e-07
1596.0 -6.96742631779e-07 5.46608957397e-07
1598.4 -1.67297412765e-06 4.68130745994e-07
1600.8 -1.71944126908e-06 -1.61463253339e-07
1603.2 1.08962385291e-07 -1.05822417902e-06
1605.6 2.56584734516e-06 -1.58263181239e-06
1608.0 3.47512150593e-06 -1.16615402128e-06
1610.4 2.09791722115e-06 1.32958081632e-07
1612.8 -1.4411137024e-07 1.54204583557e-06
1615.2 -1.29039970251e-06 2.15245286098e-06
1617.6 -8.01153790702e-07 1.60923115604e-06
1620.0 2.45357074483e-07 2.78541111081e-07
1622.4 5.69506106329e-07 -1.12481236677e-06
1624.8 -3.29248639579e-08 -1.99178232859e-06
1627.2 -7.45954656104e-07 -2.05467274259e-06
1629.6 -7.524675351e-07 -1.43610167198e-06
1632.0 -1.35234301689e-08 -5.34680260111e-07
1634.4 8.96569448227e-07 2.61765821989e-07
1636.8 1.46495987187e-06 8.07756248674e-07
1639.2 1.56164094642e-06 1.11455227246e-06
1641.6 1.28240756375e-06 1.10328614489e-06
1644.0 8.35520868569e-07 6.19711602239e-07
1646.4 5.40301134496e-07 -2.40267195118e-07
1648.8 5.61285226899e-07 -9.78124740396e-07
1651.2 6.26885086052e-07 -1.0629234225e-06
1653.6 3.58756384103e-07 -4.56154381026e-07
1656.0 -1.12179063526e-07 3.64295088362e-07
1658.4 -2.09037791079e-07 9.0855809006e-07
1660.8 3.76604585001e-07 1.05805996972e-06
1663.2 1.34249034731e-06 9.37493213382e-07
1665.6 2.17774787277e-06 6.46083890016e-07
1668.0 2.60988487936e-06 2.7627662774e-07
1670.4 2.5875702679e-06 1.3610484623e-08
1672.8 2.05500539032e-06 -2.21407192596e-08
1675.2 8.76793543863e-07 3.74381405277e-08
1677.6 -9.65136694998e-07 -3.00493714186e-08
1680.0 -2.95472379691e-06 -2.33075330181e-07
1682.4 -3.86467024622e-06 -3.4476628988e-07
1684.8 -2.46320709009e-06 -1.27135500342e-07
1687.2 1.09372055798e-06 5.08935530261e-07
1689.6 4.62962339987e-06 1.4524471045e-06
1692.0 5.36623238769e-06 2.34382510803e-06
1694.4 2.52332517017e-06 2.65889213722e-06
1696.8 -1.60232812395e-06 2.0783713866e-06
1699.2 -3.56656640216e-06 8.47480971535e-07
1701.6 -1.99716247198e-06 -3.3485345223e-07
1704.0 1.19218027142e-06 -8.34204164344e-07
1706.4 2.94972417063e-06 -5.18144321431e-07
1708.8 2.28989838153e-06 2.05852695876e-07
1711.2 9.75078930661e-07 7.3541518449e-07
1713.6 1.02628974267e-06 7.4963400857e-07
1716.0 2.14327023734e-06 4.53695722106e-07
1718.4 2.1038092739e-06 3.65875066039e-07
1720.8 -4.08311184368e-07 7.5249984465e-07
1723.2 -3.89820775671e-06 1.19269026879e-06
1725.6 -5.30460123986e-06 8.61008047225e-07
1728.0 -3.1484921567e-06 -5.48192012379e-07
1730.4 7.46188452501e-07 -2.27117026468e-06
1732.8 2.95085699883e-06 -3.07463366205e-06
1735.2 1.90517122079e-06 -2.37996457546e-06
1737.6 -6.39200523333e-07 -6.59888130237e-07
1740.0 -1.817044235e-06 1.14724398982e-06
1742.4 -8.33133776496e-07 2.34664248852e-06
1744.8 5.56692668206e-07 2.65625010378e-06
1747.2 4.84512018902e-07 2.06621723265e-06
1749.6 -8.78948229719e-07 8.36042139059e-07
1752.0 -1.88294639739e-06 -4.61872773791e-07
1754.4 -1.53762002294e-06 -1.19899545847e-06
1756.8 -4.59154548058e-07 -1.14147540919e-06
1759.2 2.24854636191e-07 -5.90013695142e-07
1761.6 2.62984875034e-07 -4.34453807437e-08
1764.0 2.29362853484e-07 1.90418718617e-07
1766.4 4.65323268105e-07 6.04939882608e-08
1768.8 6.22989453402e-07 -3.35130801519e-07
1771.2 2.5281843552e-07 -7.69343140612e-07
1773.6 -5.9760178802e-07 -9.30388218623e-07
1776.0 -1.53079418299e-06 -6.64319637665e-07
1778.4 -2.25276099943e-06 -1.94539374673e-07
1780.8 -2.66722798047e-06 3.21263892598e-08
1783.2 -2.67212049474e-06 -2.01950792695e-07
1785.6 -2.03691912039e-06 -6.23788711321e-07
1788.0 -5.09022898875e-07 -7.25958691269e-07
1790.4 1.75967600813e-06 -2.72956492935e-07
1792.8 3.7123159261e-06 4.77736183111e-07
1795.2 3.74121869709e-06 9.75751340382e-07
1797.6 1.1588146235e-06 7.30821059515e-07
1800.0 -2.70223585135e-06 -3.77930722164e-07
1802.4 -5.21968631594e-06 -1.93137796466e-06
1804.8 -4.51564991338e-06 -3.09385498999e-06
1807.2 -1.02943468366e-06 -3.07631329092e-06
1809.6 2.65944676993e-06 -1.72555765567e-06
1812.0 3.77728845338e-06 2.02862514974e-07
1814.4 1.67598021615e-06 1.48610666349e-06
1816.8 -1.58276543934e-06 1.36536799372e-06
1819.2 -3.21454390656e-06 1.26827379333e-07
1821.6 -2.38793789473e-06 -1.20736200775e-06
1824.0 -7.12071470544e-07 -1.750736676e-06
1826.4 -9.55132926479e-08 -1.40762529943e-06
1828.8 -5.73012553891e-07 -7.97750667743e-07
1831.2 -5.97001272366e-07 -5.92599061678e-07
1833.6 7.54175486184e-07 -8.82709043012e-07
1836.0 2.46875001423e-06 -1.1121704349e-06
1838.4 2.78298776481e-06 -6.36420576655e-07
1840.8 1.32897969808e-06 5.61229048803e-07
1843.2 -3.9285634983e-07 1.691484251e-06
1845.6 -7.46824611849e-07 1.80434469263e-06
1848.0 2.25035617252e-07 6.89965955507e-07
1850.4 1.03491384047e-06 -8.85309091627e-07
1852.8 6.02733830353e-07 -1.86997685102e-06
1855.2 -5.55107712658e-07 -1.83375454377e-06
1857.6 -1.07997440373e-06 -1.18395533012e-06
1860.0 -3.66367979359e-07 -5.8556242124e-07
1862.4 9.15536537808e-07 -3.18894756421e-07
1864.8 1.75923324697e-06 -2.18505292531e-07
1867.2 1.83232872859e-06 -5.43933380142e-08
1869.6 1.38797231369e-06 2.1334240399e-07
1872.0 6.16105355742e-07 5.20071869201e-07
1874.4 -3.93785042505e-07 8.23899087989e-07
1876.8 -1.18762360676e-06 1.04241030589e-06
1879.2 -1.06826623682e-06 1.00711244105e-06
1881.6 1.25880476501e-07 6.49855147473e-07
1884.0 1.74746061184e-06 1.76732006017e-07
1886.4 2.96010538341e-06 -9.03496416403e-08
1888.8 3.26906551071e-06 -3.68402751976e-08
1891.2 2.42489557025e-06 1.62198906796e-07
1893.6 3.64003729279e-07 2.6715160903e-07
1896.0 -2.38823871416e-06 2.13751433336e-07
1898.4 -4.47175063925e-06 1.29626229431e-07
1900.8 -4.33152712576e-06 2.11854519055e-07
1903.2 -1.50034768013e-06 6.53347628797e-07
1905.6 2.63402705425e-06 1.54050357291e-06
1908.0 5.49523915192e-06 2.63373514514e-06
1910.4 5.11621623764e-06 3.33815607178e-06
1912.8 1.73397368392e-06 3.10346698241e-06
1915.2 -2.22143437244e-06 1.91540672625e-06
1917.6 -3.99082255347e-06 3.83527093818e-07
1920.0 -2.71317005919e-06 -6.83473639066e-07
1922.4 2.25031849434e-08 -8.70516949559e-07
1924.8 1.84504886345e-06 -3.88107437089e-07
1927.2 1.86053057869e-06 2.2937107258e-07
1929.6 1.2062320827e-06 5.85618766726e-07
1932.0 1.31038880155e-06 6.52087596287e-07
1934.4 1.85576235991e-06 7.14270116766e-07
1936.8 1.04430582657e-06 1.08290114214e-06
1939.2 -1.87832689858e-06 1.65242395636e-06
1941.6 -4.9805098849e-06 1.73082356707e-06
1944.0 -5.32988675822e-06 6.43146930482e-07
1946.4 -2.30251666259e-06 -1.27300386925e-06
1948.8 1.45386913196e-06 -2.56961995917e-06
1951.2 2.67969176922e-06 -2.00222656706e-06
1953.6 7.94138246367e-07 1.03120120709e-07
1956.0 -1.81828931611e-06 2.1013336141e-06
1958.4 -2.58739736551e-06 2.6544030445e-06
1960.8 -1.27378475025e-06 1.87298181465e-06
1963.2 3.78666942501e-07 8.49511038193e-07
1965.6 8.75414211213e-07 3.98141128981e-07
1968.0 2.95270005391e-07 4.6239517488e-07
1970.4 -3.5596501023e-07 5.13273258522e-07
1972.8 -4.40324688226e-07 1.59731360578e-07
1975.2 -1.49268606907e-07 -6.07495947657e-07
1977.6 -5.84089579869e-08 -1.45966423589e-06
1980.0 -5.53284440878e-07 -1.91860009949e-06
1982.4 -1.59176309249e-06 -1.70582008774e-06
1984.8 -2.71966799206e-06 -1.02960123025e-06
1987.2 -3.24030409425e-06 -4.06816705538e-07
1989.6 -2.57998431485e-06 -1.11890747718e-07
1992.0 -6.79624823133e-07 6.35110004428e-08
1994.4 1.8681035764e-06 4.06963788859e-07
1996.8 3.9638254124e-06 8.10239942037e-07
1999.2 4.39480161732e-06 8.56040237561e-07
2001.6 2.52168888759e-06 2.79082455191e-07
2004.0 -1.01773521429e-06 -7.8462368201e-07
2006.4 -4.30007640202e-06 -1.92719715689e-06
2008.8 -5.24142315025e-06 -2.70418317493e-06
2011.2 -3.17258735772e-06 -2.77188114572e-06
2013.6 5.67167630438e-07 -2.00592321539e-06
2016.0 3.61553305269e-06 -6.52287564653e-07
2018.4 4.24874042145e-06 6.88009944499e-07
2020.8 2.43521434848e-06 1.36474028847e-06
2023.2 -2.96739437835e-07 1.06232715335e-06
2025.6 -2.04028309635e-06 -1.41420882534e-08
2028.0 -1.99710455897e-06 -1.24499839897e-06
2030.4 -9.98883332989e-07 -1.98702516333e-06
2032.8 -3.62964648748e-07 -2.0885394993e-06
2035.2 -2.55536148183e-07 -2.04944944332e-06
2037.6 3.89556300611e-07 -2.42568675109e-06
2040.0 2.2152342123e-06 -2.95917667974e-06
2042.4 4.21107987305e-06 -2.59817130502e-06
2044.8 4.60282425061e-06 -7.1400447982e-07
2047.2 2.8828742591e-06 1.81566552754e-06
2049.6 5.46376473217e-07 3.11696925257e-06
2052.0 -4.27434624988e-07 2.06070197746e-06
2054.4 3.49957393781e-07 -6.40067669815e-07
2056.8 1.43161807995e-06 -3.10944771839e-06
2059.2 1.34796184365e-06 -3.90604160096e-06
2061.6 2.8895809748e-07 -2.91178493185e-06
2064.0 -2.93232610239e-07 -9.66313174406e-07
2066.4 4.94646095456e-07 9.84571393214e-07
2068.8 2.07491544857e-06 2.33311677034e-06
2071.2 3.29628711141e-06 2.78349534857e-06
2073.6 3.67241500905e-06 2.31818498917e-06
2076.0 3.47835675697e-06 1.26025036089e-06
2078.4 3.01790978248e-06 1.37491743141e-07
2080.8 2.19595479748e-06 -6.63224434802e-07
2083.2 7.53931635028e-07 -1.08517278717e-06
2085.6 -1.26813579861e-06 -1.23650985584e-06
2088.0 -3.24222459889e-06 -1.11060701994e-06
2090.4 -4.04673820641e-06 -5.65726759683e-07
2092.8 -2.75426767415e-06 4.25004490407e-07
2095.2 3.30664170097e-07 1.63485736485e-06
2097.6 3.33295450199e-06 2.74061852022e-06
2100.0 4.02259755697e-06 3.49402209161e-06
2102.4 1.77103352862e-06 3.70053384523e-06
2104.8 -1.78218330523e-06 3.21532694735e-06
2107.2 -4.18010814259e-06 2.11362150398e-06
2109.6 -4.22081709519e-06 7.90337556341e-07
2112.0 -2.64260492545e-06 -2.28461611508e-07
2114.4 -1.07214661102e-06 -5.81277916842e-07
2116.8 -5.25234539605e-07 -2.40546853204e-07
2119.2 -8.17113733802e-07 4.51732824383e-07
2121.6 -1.17291289518e-06 9.4126758674e-07
2124.0 -1.2957914056e-06 8.99982987814e-07
2126.4 -1.78291039878e-06 5.75145653852e-07
2128.8 -3.33543454131e-06 4.72938192423e-07
2131.2 -5.52248385375e-06 5.93179285331e-07
2133.6 -6.70296229867e-06 2.29109282603e-07
2136.0 -5.68299152955e-06 -1.20278038592e-06
2138.4 -3.42180294024e-06 -3.17673222249e-06
2140.8 -2.4579227153e-06 -4.17160119102e-06
2143.2 -4.20776845554e-06 -2.97583693783e-06
2145.6 -7.11596020883e-06 1.18198020938e-07
2148.0 -7.99028844175e-06 3.48063313207e-06
2150.4 -5.23858994937e-06 5.47279630791e-06
2152.8 -4.79908822915e-07 5.57495610167e-06
2155.2 3.17233411343e-06 4.3283334915e-06
2157.6 4.08286454305e-06 2.51388470017e-06
2160.0 3.01203200044e-06 6.77474204995e-07
2162.4 1.49139169213e-06 -7.35172688164e-07
2164.8 2.94750377266e-07 -1.32735635592e-06
2167.2 -2.21570117075e-07 -1.10600744713e-06
2169.6 6.28704370982e-07 -6.74961178733e-07
2172.0 3.14655446864e-06 -7.71636334399e-07
2174.4 6.08773989222e-06 -1.55928504194e-06
2176.8 7.33181369665e-06 -2.49790068628e-06
2179.2 6.06864616821e-06 -2.90470099632e-06
2181.6 3.76542506535e-06 -2.51465971004e-06
2184.0 2.61975562282e-06 -1.58024766378e-06
2186.4 3.3407069028e-06 -6.93973779053e-07
2188.8 4.67988499056e-06 -5.24181657248e-07
2191.2 4.90172908213e-06 -1.37999274598e-06
2193.6 3.42867080691e-06 -2.76174309697e-06
2196.0 1.18420725737e-06 -3.49061711403e-06
2198.4 -2.30541502394e-07 -2.65867881813e-06
2200.8 4.91643299888e-07 -5.61713905415e-07
2203.2 3.74959225178e-06 1.48176803207e-06
2205.6 8.63440331627e-06 2.26114239907e-06
2208.0 1.29122437489e-05 1.4830728237e-06
2210.4 1.40115596198e-05 -4.14252673092e-07
2212.8 1.08234742355e-05 -2.80997878759e-06
2215.2 4.64490034288e-06 -5.02105697645e-06
2217.6 -2.08669434175e-06 -6.16343833446e-06
2220.0 -8.01996875474e-06 -5.41087217422e-06
2222.4 -1.33305678146e-05 -2.62674950812e-06
2224.8 -1.78758946646e-05 1.38409611947e-06
2227.2 -1.97780691946e-05 5.35156303559e-06
2229.6 -1.67077043437e-05 8.16163791787e-06
2232.0 -8.58181618916e-06 9.05710818863e-06
2234.4 1.39061039714e-06 7.69836068461e-06
2236.8 8.40617349093e-06 4.51541179088e-06
2239.2 9.00634562948e-06 9.53701763852e-07
2241.6 3.302957511e-06 -1.12610055301e-06
2244.0 -4.73652849441e-06 -7.178105419e-07
2246.4 -9.45823326301e-06 1.51998996679e-06
2248.8 -7.23817545737e-06 3.67567840866e-06
2251.2 8.78858387365e-07 3.81866797359e-06
2253.6 9.88019071812e-06 1.14719428824e-06
2256.0 1.43069286082e-05 -3.51435687252e-06
2258.4 1.17988810701e-05 -8.07812108777e-06
2260.8 4.22346801165e-06 -1.03702068615e-05
2263.2 -4.05713511738e-06 -9.48879926963e-06
2265.6 -9.36159915871e-06 -6.26252140731e-06
2268.0 -1.08973855483e-05 -2.34120217865e-06
2270.4 -1.01959679347e-05 1.18276050076e-06
2272.8 -8.52247892888e-06 4.1691159859e-06
2275.2 -5.3577499471e-06 6.5492801093e-06
2277.6 1.12347329479e-07 7.50062254655e-06
2280.0 6.57915965489e-06 5.98169670669e-06
2282.4 1.09017743834e-05 2.14531778122e-06
2284.8 1.11575223099e-05 -2.1619843913e-06
2287.2 8.50036355127e-06 -4.67604221519e-06
2289.6 5.28817911601e-06 -4.54574178306e-06
2292.0 2.05738204197e-06 -2.81895413716e-06
2294.4 -2.42567333448e-06 -1.18014051254e-06
2296.8 -8.12466062733e-06 -3.74995305338e-07
2299.2 -1.21590856622e-05 1.01419940678e-07
2301.6 -1.13855194378e-05 9.87085390217e-07
2304.0 -6.19645446372e-06 2.20895446307e-06
2306.4 -6.78697716759e-07 2.94317828087e-06
2308.8 1.37604414918e-06 2.60102090313e-06
2311.2 5.62906402722e-08 1.60639416694e-06
2313.6 -1.5259344892e-06 1.10980975492e-06
2316.0 -1.21703602472e-06 1.88948682385e-06
2318.4 -1.45487287003e-08 3.52278486187e-06
2320.8 -6.85121073637e-08 4.68166807475e-06
2323.2 -1.4655706471e-06 4.33313893831e-06
2325.6 -2.10179130041e-06 2.70625700534e-06
2328.0 -5.9374175272e-07 1.0332661036e-06
2330.4 1.89445734824e-06 3.03041426157e-07
2332.8 3.3456997473e-06 3.70328743126e-07
2335.2 3.65043357483e-06 3.65157445517e-07
2337.6 4.63913601198e-06 -2.05896586216e-07
2340.0 7.4031829366e-06 -1.04101623812e-06
2342.4 1.05418175565e-05 -1.68307528884e-06
2344.8 1.16284716824e-05 -2.20049494285e-06
2347.2 9.91105533177e-06 -2.97467781085e-06
2349.6 6.88382051154e-06 -4.01464570134e-06
2352.0 4.43256507585e-06 -4.84688296836e-06
2354.4 3.15394716392e-06 -5.08661026994e-06
2356.8 2.48923891165e-06 -4.82991079758e-06
2359.2 1.70967541295e-06 -4.41064398989e-06
2361.6 3.84017438127e-07 -4.00061301946e-06
2364.0 -1.58992248426e-06 -3.55873718348e-06
2366.4 -3.86341544487e-06 -2.97991431901e-06
2368.8 -5.72525151389e-06 -2.13139574912e-06
2371.2 -6.70230956222e-06 -8.84356866526e-07
2373.6 -6.9887327632e-06 6.85716308268e-07
2376.0 -7.05263390134e-06 2.20937207082e-06
2378.4 -7.00083237079e-06 3.33645688778e-06
2380.8 -6.59016135603e-06 4.07292042547e-06
2383.2 -5.67321930032e-06 4.59350372201e-06
2385.6 -4.33330536722e-06 4.80443093167e-06
2388.0 -2.74518125836e-06 4.39003703194e-06
2390.4 -1.25941470615e-06 3.31587427537e-06
2392.8 -5.30569025952e-07 2.02160424959e-06
2395.2 -1.1099355854e-06 1.02683190902e-06
2397.6 -2.72296978804e-06 5.24544908447e-07
2400.0 -4.15125691891e-06 3.87983299196e-07
2402.4 -4.0283542755e-06 3.14471189709e-07
2404.8 -1.86401808533e-06 -1.30249732598e-07
2407.2 1.47959767043e-06 -1.27817616656e-06
2409.6 4.15645351028e-06 -2.87991260176e-06
2412.0 4.46782580962e-06 -4.0371322653e-06
2414.4 2.16995162341e-06 -3.93495220873e-06
2416.8 -1.0864571865e-06 -2.63979079675e-06
2419.2 -2.76875741688e-06 -1.01144728864e-06
2421.6 -1.29227178129e-06 1.06859124717e-07
2424.0 2.69786639738e-06 4.50238643051e-07
2426.4 6.60915610838e-06 2.05037356399e-07
2428.8 7.72745484624e-06 -3.6015242374e-07
2431.2 5.37782779819e-06 -1.01122625045e-06
2433.6 1.62242983445e-06 -1.48212181539e-06
2436.0 -3.77921962513e-07 -1.51325164808e-06
2438.4 9.03077500332e-07 -9.86039418179e-07
2440.8 4.04547595266e-06 2.93629226393e-08
2443.2 6.10108310629e-06 1.31824954745e-06
2445.6 5.30020407989e-06 2.55880426942e-06
2448.0 2.29600248731e-06 3.39050507769e-06
2450.4 -1.01239837632e-06 3.60852561199e-06
2452.8 -3.30128575733e-06 3.37197050134e-06
2455.2 -4.27216590089e-06 3.12542314416e-06
2457.6 -3.94541522323e-06 3.16415096795e-06
2460.0 -2.38730566172e-06 3.25997001791e-06
2462.4 -2.49460986481e-07 2.83369127139e-06
2464.8 1.10193455042e-06 1.58103969386e-06
2467.2 5.35681032176e-07 -1.19874351183e-07
2469.6 -1.84638519093e-06 -1.49673569773e-06
2472.0 -4.82974940448e-06 -2.03088702993e-06
2474.4 -7.05894189467e-06 -1.7320029867e-06
2476.8 -7.8312121849e-06 -8.50526530395e-07
2479.2 -7.24931540493e-06 4.54432575364e-07
2481.6 -5.91906712853e-06 2.05782171507e-06
2484.0 -4.49132722721e-06 3.62842987517e-06
2486.4 -3.29601609637e-06 4.63740759515e-06
2488.8 -2.25424268046e-06 4.64662456588e-06
2491.2 -1.0750160663e-06 3.59316691361e-06
2493.6 4.56533765174e-07 1.8945997519e-06
2496.0 2.29997851777e-06 3.20721302572e-07
2498.4 4.1358486791e-06 -4.21869062786e-07
2500.8 5.49730860558e-06 -2.1614563923e-07
2503.2 6.12244360277e-06 3.31439659756e-07
2505.6 6.37743611287e-06 4.27598876192e-07
2508.0 7.19418137692e-06 -1.90820210322e-07
2510.4 9.23614722677e-06 -1.16600400013e-06
2512.8 1.20503011466e-05 -2.12704274985e-06
2515.2 1.43116511643e-05 -3.19149801225e-06
2517.6 1.50406946876e-05 -4.74966013683e-06
2520.0 1.43731134952e-05 -6.87116227851e-06
2522.4 1.29815188852e-05 -9.06572350177e-06
2524.8 1.10007084356e-05 -1.06034105481e-05
2527.2 7.94043374264e-06 -1.10078107916e-05
2529.6 3.71046055719e-06 -1.03100131558e-05
2532.0 -6.65687873441e-07 -8.94620756532e-06
2534.4 -3.72377947118e-06 -7.40503985734e-06
2536.8 -4.91036778372e-06 -5.86835389618e-06
2539.2 -5.05972752394e-06 -4.1542184738e-06
2541.6 -5.56485540017e-06 -2.07204698679e-06
2544.0 -7.27030381739e-06 1.48958089006e-07
2546.4 -1.00439247348e-05 1.89924610478e-06
2548.8 -1.29615947489e-05 2.78642170701e-06
2551.2 -1.48168930002e-05 3.17856190512e-06
2553.6 -1.49619154362e-05 4.00764835069e-06
2556.0 -1.3937715244e-05 5.91792140396e-06
2558.4 -1.29052956088e-05 8.60233620061e-06
2560.8 -1.21975688883e-05 1.09953071437e-05
2563.2 -1.0838658864e-05 1.20814057474e-05
2565.6 -7.86764375635e-06 1.15122963156e-05
2568.0 -3.78679928343e-06 9.57840520107e-06
2570.4 -1.79711822193e-07 6.81638295424e-06
2572.8 1.94293637162e-06 3.76852018407e-06
2575.2 2.91846840894e-06 9.90721455859e-07
2577.6 3.63182860481e-06 -1.01011416258e-06
2580.0 4.45191802083e-06 -2.06972219648e-06
2582.4 5.08000117269e-06 -2.56865305617e-06
2584.8 5.09519974818e-06 -3.15967202526e-06
2587.2 4.43587417666e-06 -4.17724675027e-06
2589.6 3.467745799e-06 -5.30411993418e-06
2592.0 2.68386084657e-06 -5.82921153037e-06
2594.4 2.34218286551e-06 -5.27867546885e-06
2596.8 2.48694273608e-06 -3.87199190233e-06
2599.2 3.2560570366e-06 -2.37820261873e-06
2601.6 4.73855656033e-06 -1.49625821386e-06
2604.0 6.35826117924e-06 -1.38046433023e-06
2606.4 6.92612161679e-06 -1.7621425414e-06
2608.8 5.76323733069e-06 -2.40999318662e-06
2611.2 3.46065537586e-06 -3.29530387006e-06
2613.6 1.11949555783e-06 -4.29497288503e-06
2616.0 -8.45684190577e-07 -4.95035832933e-06
2618.4 -2.69797560426e-06 -4.70796003139e-06
2620.8 -4.51691498704e-06 -3.35759812375e-06
2623.2 -5.99337249661e-06 -1.16615617594e-06
2625.6 -7.00328546671e-06 1.31902939794e-06
2628.0 -7.80295915637e-06 3.52872816856e-06
2630.4 -8.50740553693e-06 5.09291541228e-06
2632.8 -8.7114335086e-06 6.02786980744e-06
2635.2 -7.84997602498e-06 6.7439100905e-06
2637.6 -5.90228980465e-06 7.69657703107e-06
2640.0 -3.65349811909e-06 8.84777009748e-06
2642.4 -2.13152140607e-06 9.49847371863e-06
2644.8 -1.64267816854e-06 8.85377030892e-06
2647.2 -1.4031077962e-06 6.86931267553e-06
2649.6 -3.5489111974e-07 4.44096467354e-06
2652.0 1.54053732222e-06 2.60109716011e-06
2654.4 3.04585926597e-06 1.54504988291e-06
2656.8 2.99665676089e-06 6.22400525777e-07
2659.2 1.85114450596e-06 -6.70864817095e-07
2661.6 1.44530202384e-06 -1.90851826179e-06
2664.0 2.9303760404e-06 -2.15907505205e-06
2666.4 5.28410101617e-06 -1.16191133242e-06
2668.8 6.39052809039e-06 1.45455555023e-07
2671.2 5.53328868909e-06 4.21874888261e-07
2673.6 4.234435959e-06 -8.25798615709e-07
2676.0 4.4447975865e-06 -2.87488455553e-06
2678.4 6.43376420902e-06 -4.55607601857e-06
2680.8 8.7924909305e-06 -5.22453318165e-06
2683.2 1.00186982341e-05 -5.05368280598e-06
2685.6 9.55640585472e-06 -4.65521280892e-06
2688.0 7.6290208123e-06 -4.53807485973e-06
2690.4 4.82416011575e-06 -4.7767205779e-06
2692.8 1.92463830537e-06 -5.01730438093e-06
2695.2 -4.23631031579e-07 -4.82269120197e-06
2697.6 -2.14814227965e-06 -4.11689501438e-06
2700.0 -3.61097236412e-06 -3.27905998629e-06
2702.4 -4.93070335837e-06 -2.71624078519e-06
2704.8 -5.73534533166e-06 -2.36029596722e-06
2707.2 -5.7838855478e-06 -1.68351149547e-06
2709.6 -5.57580945496e-06 -2.36290939947e-07
2712.0 -5.98571366306e-06 1.88847743491e-06
2714.4 -7.29605237902e-06 4.13642692909e-06
2716.8 -8.79793938804e-06 5.95481335392e-06
2719.2 -9.34465532486e-06 7.12590676907e-06
2721.6 -8.19072647605e-06 7.72576717845e-06
2724.0 -5.46914184198e-06 7.88463016355e-06
2726.4 -2.19294017025e-06 7.62610417778e-06
2728.8 2.46263554216e-07 6.89989312753e-06
2731.2 1.05597642787e-06 5.74421164558e-06
2733.6 8.26279305498e-07 4.40841299375e-06
2736.0 1.12600555059e-06 3.26697597297e-06
2738.4 3.01209796655e-06 2.52666502705e-06
2740.8 5.95207848632e-06 1.98264592311e-06
2743.2 8.32059508612e-06 1.12461327154e-06
2745.6 8.88753332248e-06 -4.27106720743e-07
