# 1:time 2:Re 3:Im
1327.2 3.88785539068e-07 -5.26240148734e-07
1329.6 3.4273434862e-07 -5.36585839356e-07
1332.0 2.97154877773e-07 -5.53531404508e-07
1334.4 2.53200744849e-07 -5.69406313134e-07
1336.8 2.13993374772e-07 -5.73887394018e-07
1339.2 1.80112605208e-07 -5.65804034706e-07
1341.6 1.47369630194e-07 -5.56623445343e-07
1344.0 1.09287465299e-07 -5.60138574331e-07
1346.4 6.14728623357e-08 -5.79309514472e-07
1348.8 3.05037115423e-09 -6.04033361918e-07
1351.2 -6.51041794707e-08 -6.19739642716e-07
1353.6 -1.40280840108e-07 -6.17609913987e-07
1356.0 -2.15610004334e-07 -5.99405748606e-07
1358.4 -2.82144348277e-07 -5.74510346612e-07
1360.8 -3.36616721703e-07 -5.51692576302e-07
1363.2 -3.85527556071e-07 -5.32934651782e-07
1365.6 -4.38670537283e-07 -5.15120297994e-07
1368.0 -4.99234764442e-07 -4.96325333229e-07
1370.4 -5.62187750802e-07 -4.78788654755e-07
1372.8 -6.20588072052e-07 -4.66833908379e-07
1375.2 -6.70419196386e-07 -4.63113198293e-07
1377.6 -7.10899341322e-07 -4.65136533874e-07
1380.0 -7.44898684552e-07 -4.64728609293e-07
1382.4 -7.8019644577e-07 -4.52722643537e-07
1384.8 -8.26074302337e-07 -4.24813459723e-07
1387.2 -8.84922759241e-07 -3.83028159382e-07
1389.6 -9.47951030743e-07 -3.33358530256e-07
1392.0 -1.00055788916e-06 -2.82434986696e-07
1394.4 -1.03185910739e-06 -2.34768273872e-07
1396.8 -1.04112170758e-06 -1.92257478596e-07
1399.2 -1.0380119921e-06 -1.55430048059e-07
1401.6 -1.03606129764e-06 -1.2347406933e-07
1404.0 -1.04403276592e-06 -9.36641210762e-08
1406.4 -1.06255262474e-06 -6.24739147133e-08
1408.8 -1.08563725469e-06 -2.73053174987e-08
1411.2 -1.10231979187e-06 1.20845608935e-08
1413.6 -1.10023241032e-06 5.28386347879e-08
1416.0 -1.07360406357e-06 9.14208046843e-08
1418.4 -1.02863474088e-06 1.27627547318e-07
1420.8 -9.79317513067e-07 1.63869028998e-07
1423.2 -9.38338611124e-07 2.01293165572e-07
1425.6 -9.10371602947e-07 2.40762179401e-07
1428.0 -8.89991465145e-07 2.85318358029e-07
1430.4 -8.66841391321e-07 3.35110322703e-07
1432.8 -8.3659879481e-07 3.81484948651e-07
1435.2 -8.06664495665e-07 4.13885182041e-07
1437.6 -7.89161996167e-07 4.34565508921e-07
1440.0 -7.8703718528e-07 4.59753134702e-07
1442.4 -7.85643587843e-07 5.00789032208e-07
1444.8 -7.59635239984e-07 5.48873378278e-07
1447.2 -6.93250137893e-07 5.84754381628e-07
1449.6 -5.9707768664e-07 6.00015984202e-07
1452.0 -5.03968472025e-07 6.03755488584e-07
1454.4 -4.45016354263e-07 6.10866125091e-07
1456.8 -4.24505466075e-07 6.27132982657e-07
1459.2 -4.14785913855e-07 6.45168684405e-07
1461.6 -3.7785817013e-07 6.53691955999e-07
1464.0 -2.97787284697e-07 6.49753111873e-07
1466.4 -1.9478740768e-07 6.41602875952e-07
1468.8 -1.05723695039e-07 6.41139344677e-07
1471.2 -4.86399575339e-08 6.54137475154e-07
1473.6 -6.83907124409e-09 6.76032275335e-07
1476.0 5.1446835944e-08 6.95010250037e-07
1478.4 1.39556989234e-07 6.98590600325e-07
1480.8 2.40895475193e-07 6.79770784676e-07
1483.2 3.29492397924e-07 6.41331717828e-07
1485.6 3.97072225509e-07 5.96345226066e-07
1488.0 4.5660600255e-07 5.62596317523e-07
1490.4 5.21715264639e-07 5.525117117e-07
1492.8 5.88419184875e-07 5.64520485996e-07
1495.2 6.4066401375e-07 5.82520047201e-07
1497.6 6.7138007015e-07 5.85652975887e-07
1500.0 6.92252779257e-07 5.62128716668e-07
1502.4 7.20868604974e-07 5.16558240668e-07
1504.8 7.6268195321e-07 4.65658385435e-07
1507.2 8.09510425986e-07 4.25666755406e-07
1509.6 8.52094369858e-07 4.00326560563e-07
1512.0 8.87006099e-07 3.79971235236e-07
1514.4 9.12528615713e-07 3.54277741988e-07
1516.8 9.28218189406e-07 3.24943117225e-07
1519.2 9.42308545607e-07 3.01295140243e-07
1521.6 9.69266345831e-07 2.83317961771e-07
1524.0 1.01157667501e-06 2.55976582502e-07
1526.4 1.0505465034e-06 2.05492343055e-07
1528.8 1.06502644957e-06 1.38038439288e-07
1531.2 1.05674267326e-06 7.6283190553e-08
1533.6 1.04868566805e-06 3.65308133961e-08
1536.0 1.05915679205e-06 1.31875434061e-08
1538.4 1.08415861719e-06 -1.13477278516e-08
1540.8 1.10399527809e-06 -4.4157213941e-08
1543.2 1.10009693168e-06 -7.59199451171e-08
1545.6 1.06820536826e-06 -9.9936396837e-08
1548.0 1.02544031335e-06 -1.2905915226e-07
1550.4 1.00295860326e-06 -1.83136478595e-07
1552.8 1.01896600329e-06 -2.60480127684e-07
1555.2 1.05642079627e-06 -3.32772850837e-07
1557.6 1.07579294517e-06 -3.73681153794e-07
1560.0 1.05001991715e-06 -3.86437655606e-07
1562.4 9.82032143959e-07 -3.9687466686e-07
1564.8 8.95840871684e-07 -4.2310626855e-07
1567.2 8.20692734382e-07 -4.60514818438e-07
1569.6 7.75640665684e-07 -4.95771435535e-07
1572.0 7.56021743134e-07 -5.25203585747e-07
1574.4 7.38018904712e-07 -5.55118717223e-07
1576.8 7.03574502986e-07 -5.91458562737e-07
1579.2 6.55247874341e-07 -6.34341844122e-07
1581.6 6.03218324759e-07 -6.78303282286e-07
1584.0 5.49071906697e-07 -7.13775020806e-07
1586.4 4.89969061061e-07 -7.32661461156e-07
1588.8 4.28968438675e-07 -7.3824511587e-07
1591.2 3.70467650447e-07 -7.4695468536e-07
1593.6 3.09403588906e-07 -7.73293672674e-07
1596.0 2.34845637847e-07 -8.12698223326e-07
1598.4 1.44834876301e-07 -8.44648122984e-07
1600.8 5.03440734303e-08 -8.53585392057e-07
1603.2 -3.75072121286e-08 -8.42729383517e-07
1605.6 -1.18671014138e-07 -8.26895654048e-07
1608.0 -2.00609524714e-07 -8.16199954263e-07
1610.4 -2.88107034447e-07 -8.08991112732e-07
1612.8 -3.792995557e-07 -7.97804206481e-07
1615.2 -4.69246841063e-07 -7.78697868849e-07
1617.6 -5.54718974507e-07 -7.54623436567e-07
1620.0 -6.35991091404e-07 -7.31717225588e-07
1622.4 -7.15901285124e-07 -7.13380806863e-07
1624.8 -7.97820638666e-07 -6.97386947633e-07
1627.2 -8.83830790283e-07 -6.7788063513e-07
1629.6 -9.73704962805e-07 -6.49847976895e-07
1632.0 -1.06424276646e-06 -6.12122121488e-07
1634.4 -1.14954836318e-06 -5.67140824407e-07
1636.8 -1.22429128802e-06 -5.18316041272e-07
1639.2 -1.28842600515e-06 -4.6754481379e-07
1641.6 -1.34777106713e-06 -4.15163785685e-07
1644.0 -1.40870571585e-06 -3.61337043811e-07
1646.4 -1.47223090015e-06 -3.0570489793e-07
1648.8 -1.53272982717e-06 -2.45431983794e-07
1651.2 -1.58143397127e-06 -1.75595316777e-07
1653.6 -1.61141333966e-06 -9.3626510799e-08
1656.0 -1.6209529133e-06 -4.08988429382e-09
1658.4 -1.61299636182e-06 8.15351762283e-08
1660.8 -1.59119506542e-06 1.51367421487e-07
1663.2 -1.5573897676e-06 2.01551907337e-07
1665.6 -1.51380429886e-06 2.3971301944e-07
1668.0 -1.46589951864e-06 2.79529243424e-07
1670.4 -1.42038653389e-06 3.30463172551e-07
1672.8 -1.37954399296e-06 3.92540572319e-07
1675.2 -1.33810627155e-06 4.60086508586e-07
1677.6 -1.28764473978e-06 5.27230293997e-07
1680.0 -1.22533195321e-06 5.89732369663e-07
1682.4 -1.15624965786e-06 6.46645994182e-07
1684.8 -1.08498890251e-06 7.01800374019e-07
1687.2 -1.00758748083e-06 7.58810568327e-07
1689.6 -9.14950926491e-07 8.13428805835e-07
1692.0 -8.03583999945e-07 8.55910416358e-07
1694.4 -6.81850126643e-07 8.82448144209e-07
1696.8 -5.66155268763e-07 9.00012549749e-07
1699.2 -4.69866103228e-07 9.18260597658e-07
1701.6 -3.93114936226e-07 9.39673800296e-07
1704.0 -3.21741376345e-07 9.59041851519e-07
1706.4 -2.36468692177e-07 9.70355990903e-07
1708.8 -1.25949200086e-07 9.72491475622e-07
1711.2 4.6643661698e-09 9.69262734232e-07
1713.6 1.36271117739e-07 9.65619129268e-07
1716.0 2.49505225689e-07 9.63630121928e-07
1718.4 3.3942283566e-07 9.60852128931e-07
1720.8 4.18218761617e-07 9.52061403721e-07
1723.2 5.03126314123e-07 9.33096787403e-07
1725.6 6.01309841915e-07 9.03966028646e-07
1728.0 7.06543148188e-07 8.68755135372e-07
1730.4 8.08236413828e-07 8.3202184552e-07
1732.8 8.99841558899e-07 7.95110582829e-07
1735.2 9.78844653457e-07 7.56704298522e-07
1737.6 1.04429056136e-06 7.16097401077e-07
1740.0 1.0988314583e-06 6.73826346265e-07
1742.4 1.15120897083e-06 6.29603147712e-07
1744.8 1.21083340303e-06 5.81962828323e-07
1747.2 1.27731075702e-06 5.30075063582e-07
1749.6 1.33890315989e-06 4.74478853554e-07
1752.0 1.38515864352e-06 4.16170891536e-07
1754.4 1.4187254229e-06 3.56219432539e-07
1756.8 1.45033410403e-06 2.96219127257e-07
1759.2 1.48399216388e-06 2.37628914586e-07
1761.6 1.51286062933e-06 1.7976513652e-07
1764.0 1.52973609859e-06 1.19406207061e-07
1766.4 1.53544451419e-06 5.36766922185e-08
1768.8 1.53447105217e-06 -1.70854045714e-08
1771.2 1.52751728867e-06 -8.98276268402e-08
1773.6 1.51263126633e-06 -1.60528318012e-07
1776.0 1.49059516333e-06 -2.24833109523e-07
1778.4 1.46485157654e-06 -2.80412263312e-07
1780.8 1.4370670188e-06 -3.31495729787e-07
1783.2 1.40545604524e-06 -3.87690489156e-07
1785.6 1.36764800315e-06 -4.53215834191e-07
1788.0 1.32493436102e-06 -5.1887425357e-07
1790.4 1.28348665331e-06 -5.7071058982e-07
1792.8 1.24871944929e-06 -6.07391311895e-07
1795.2 1.21616622299e-06 -6.43616291573e-07
1797.6 1.17128191389e-06 -6.93837755071e-07
1800.0 1.10389154746e-06 -7.56637410878e-07
1802.4 1.02180856186e-06 -8.18527686855e-07
1804.8 9.43069006479e-07 -8.70211947886e-07
1807.2 8.73089970396e-07 -9.14565274985e-07
1809.6 7.96610236006e-07 -9.58786380424e-07
1812.0 6.96131771209e-07 -1.00223367991e-06
1814.4 5.73315089183e-07 -1.0348934396e-06
1816.8 4.47464892031e-07 -1.04902687215e-06
1819.2 3.34840523984e-07 -1.05112261922e-06
1821.6 2.33380751916e-07 -1.05873986624e-06
1824.0 1.27848901369e-07 -1.08291605538e-06
1826.4 6.35569231963e-09 -1.11519433907e-06
1828.8 -1.30169723828e-07 -1.13535296871e-06
1831.2 -2.71688065332e-07 -1.13199810327e-06
1833.6 -4.08015922078e-07 -1.11252452426e-06
1836.0 -5.34867884852e-07 -1.09226394892e-06
1838.4 -6.55703811283e-07 -1.07700121014e-06
1840.8 -7.80228877993e-07 -1.05799384475e-06
1843.2 -9.18460685287e-07 -1.02278019965e-06
1845.6 -1.07175613588e-06 -9.69606185885e-07
1848.0 -1.22844032343e-06 -9.11014595335e-07
1850.4 -1.37063648018e-06 -8.62182838433e-07
1852.8 -1.48767279747e-06 -8.24950158769e-07
1855.2 -1.58333003079e-06 -7.84720449254e-07
1857.6 -1.67070340824e-06 -7.24337877748e-07
1860.0 -1.76176256684e-06 -6.40229138099e-07
1862.4 -1.8612694158e-06 -5.44368138679e-07
1864.8 -1.96539566521e-06 -4.51229812708e-07
1867.2 -2.06146151001e-06 -3.63843438277e-07
1869.6 -2.13160729379e-06 -2.73243959094e-07
1872.0 -2.16337818252e-06 -1.70515049634e-07
1874.4 -2.15936037457e-06 -5.68663810967e-08
1876.8 -2.13467305386e-06 5.84515388946e-08
1879.2 -2.10393419758e-06 1.6751060332e-07
1881.6 -2.07122077269e-06 2.68832656823e-07
1884.0 -2.03214209947e-06 3.6404463861e-07
1886.4 -1.98326803755e-06 4.53057975221e-07
1888.8 -1.9264776627e-06 5.35743851378e-07
1891.2 -1.86298363248e-06 6.1649021363e-07
1893.6 -1.78695031543e-06 7.02062005123e-07
1896.0 -1.68961859786e-06 7.94261058258e-07
1898.4 -1.56891445942e-06 8.88038994442e-07
1900.8 -1.43388022304e-06 9.77419671698e-07
1903.2 -1.30073543796e-06 1.06031614752e-06
1905.6 -1.17936898946e-06 1.13559153547e-06
1908.0 -1.05848099565e-06 1.19789231398e-06
1910.4 -9.12013949426e-07 1.24031355504e-06
1912.8 -7.28296911525e-07 1.26310684767e-06
1915.2 -5.27018878861e-07 1.27624094939e-06
1917.6 -3.41689380166e-07 1.29116861974e-06
1920.0 -1.89293221345e-07 1.3105860807e-06
1922.4 -5.94809037703e-08 1.3269167908e-06
1924.8 7.15960064455e-08 1.33057680592e-06
1927.2 2.2066757149e-07 1.31923484166e-06
1929.6 3.8636493868e-07 1.29901444694e-06
1932.0 5.5205361652e-07 1.27723008099e-06
1934.4 6.98530503942e-07 1.2551636424e-06
1936.8 8.18693965812e-07 1.2287492904e-06
1939.2 9.24375994349e-07 1.19419665318e-06
1941.6 1.03830202535e-06 1.14961824356e-06
1944.0 1.17438832568e-06 1.09275227059e-06
1946.4 1.32303969306e-06 1.023426125e-06
1948.8 1.45824174784e-06 9.50004285751e-07
1951.2 1.56147866907e-06 8.86442613837e-07
1953.6 1.63784492991e-06 8.37493388552e-07
1956.0 1.70903641547e-06 7.91039996493e-07
1958.4 1.79305367753e-06 7.30123125667e-07
1960.8 1.89045948389e-06 6.49262234692e-07
1963.2 1.98633820914e-06 5.5450106259e-07
1965.6 2.06219969777e-06 4.50513632265e-07
1968.0 2.10702075288e-06 3.34330342195e-07
1970.4 2.12138971463e-06 2.04371511862e-07
1972.8 2.11474894528e-06 7.15180607982e-08
1975.2 2.0993449982e-06 -4.6179052062e-08
1977.6 2.08516927262e-06 -1.4095572554e-07
1980.0 2.07700375817e-06 -2.21468819114e-07
1982.4 2.07278104253e-06 -3.01292091358e-07
1984.8 2.06447642836e-06 -3.87651968718e-07
1987.2 2.04287280804e-06 -4.8019569537e-07
1989.6 2.0038593017e-06 -5.74702336434e-07
1992.0 1.95179754691e-06 -6.68966976976e-07
1994.4 1.89758650177e-06 -7.65501835322e-07
1996.8 1.85041759176e-06 -8.64337355279e-07
1999.2 1.80604237976e-06 -9.57693213526e-07
2001.6 1.74582880164e-06 -1.03983169129e-06
2004.0 1.65432453766e-06 -1.11572645041e-06
2006.4 1.5333618415e-06 -1.18980389286e-06
2008.8 1.39267649773e-06 -1.25495491282e-06
2011.2 1.23582122472e-06 -1.30887644639e-06
2013.6 1.0661208878e-06 -1.37535946511e-06
2016.0 8.98932404105e-07 -1.48563978867e-06
2018.4 7.49704925327e-07 -1.62924740304e-06
2020.8 6.048032334e-07 -1.74030100793e-06
2023.2 4.21800540305e-07 -1.75361964272e-06
2025.6 1.77686943627e-07 -1.67513450547e-06
2028.0 -9.15944129297e-08 -1.58614298627e-06
2030.4 -3.25472930895e-07 -1.57791099749e-06
2032.8 -5.13974464739e-07 -1.67863152791e-06
2035.2 -7.11487050353e-07 -1.82364610054e-06
2037.6 -9.6797493541e-07 -1.89446513411e-06
2040.0 -1.27143541871e-06 -1.81733231689e-06
2042.4 -1.56665131429e-06 -1.63663273601e-06
2044.8 -1.81154042702e-06 -1.46849696242e-06
2047.2 -2.01486456382e-06 -1.37502265495e-06
2049.6 -2.23477975173e-06 -1.31331147412e-06
2052.0 -2.53009475459e-06 -1.21436151419e-06
2054.4 -2.8950791919e-06 -1.06632097286e-06
2056.8 -3.25211156821e-06 -9.01842072207e-07
2059.2 -3.51438139095e-06 -7.52045875347e-07
2061.6 -3.64173280449e-06 -6.32085538205e-07
2064.0 -3.64953949092e-06 -5.26778484771e-07
2066.4 -3.60202157714e-06 -3.78135337489e-07
2068.8 -3.58974934553e-06 -1.28893029625e-07
2071.2 -3.66395127718e-06 2.04253327805e-07
2073.6 -3.77884943931e-06 5.25014251696e-07
2076.0 -3.82810156569e-06 7.47093382224e-07
2078.4 -3.74798205621e-06 8.84281795392e-07
2080.8 -3.56950051008e-06 1.03141832722e-06
2083.2 -3.37062723319e-06 1.25951386343e-06
2085.6 -3.18895767279e-06 1.55286339916e-06
2088.0 -2.98546740478e-06 1.8402764207e-06
2090.4 -2.70242388194e-06 2.05825673143e-06
2092.8 -2.34574573045e-06 2.18947094806e-06
2095.2 -1.97219688927e-06 2.26364699619e-06
2097.6 -1.60586727967e-06 2.32239788525e-06
2100.0 -1.22157190793e-06 2.38346906891e-06
2102.4 -7.97495118301e-07 2.45308852538e-06
2104.8 -3.35769290028e-07 2.55170731153e-06
2107.2 1.42093971713e-07 2.66953198262e-06
2109.6 5.93191341765e-07 2.71791062677e-06
2112.0 9.88134229581e-07 2.62894482368e-06
2114.4 1.34805764109e-06 2.48969304206e-06
2116.8 1.71315476374e-06 2.45928966213e-06
2119.2 2.1065937689e-06 2.58244853609e-06
2121.6 2.5412679787e-06 2.77456617738e-06
2124.0 3.01504951675e-06 2.90794318217e-06
2126.4 3.51034151653e-06 2.85674896881e-06
2128.8 4.01996199249e-06 2.57019038164e-06
2131.2 4.52839154375e-06 2.11709033608e-06
2133.6 4.97013573585e-06 1.58271994645e-06
2136.0 5.25528018588e-06 9.94170411008e-07
2138.4 5.31042042558e-06 4.0684626413e-07
2140.8 5.10001353375e-06 -4.66048848157e-08
2143.2 4.7373058549e-06 -2.4546339583e-07
2145.6 4.5799058781e-06 -1.63327834964e-07
2148.0 4.97494421965e-06 8.54460130541e-08
2150.4 5.81799777947e-06 1.80831223552e-07
2152.8 6.59454126162e-06 -3.24781285827e-07
2155.2 6.87880343529e-06 -1.64246140869e-06
2157.6 6.50943556858e-06 -3.42756227721e-06
2160.0 5.40609343086e-06 -4.97759506e-06
2162.4 3.67971144903e-06 -5.77840656864e-06
2164.8 1.83933901222e-06 -5.76527012747e-06
2167.2 4.47453792574e-07 -5.12320216087e-06
2169.6 -3.86459217004e-07 -4.04563536215e-06
2172.0 -8.77469118937e-07 -2.75631902849e-06
2174.4 -1.0545715699e-06 -1.61215471681e-06
2176.8 -7.04453986299e-07 -1.01051617927e-06
2179.2 1.63763345816e-07 -1.19218579329e-06
2181.6 1.03536617529e-06 -2.18441269531e-06
2184.0 1.17102962167e-06 -3.85689338104e-06
2186.4 6.9970965315e-08 -5.92432124486e-06
2188.8 -2.34091377414e-06 -7.8650020638e-06
2191.2 -5.71650793293e-06 -8.88755800929e-06
2193.6 -9.28157951936e-06 -8.20772969061e-06
2196.0 -1.19846200586e-05 -5.69001773678e-06
2198.4 -1.30641652399e-05 -2.29828797853e-06
2200.8 -1.26974551522e-05 3.46123900731e-07
2203.2 -1.20448692566e-05 1.18743134548e-06
2205.6 -1.24458298116e-05 7.43358722751e-07
2208.0 -1.43128395559e-05 9.54581268136e-07
2210.4 -1.66087546205e-05 3.86066734982e-06
2212.8 -1.73179772009e-05 1.00744225687e-05
2215.2 -1.44891281228e-05 1.81972888373e-05
2217.6 -7.07399597368e-06 2.54613780275e-05
2220.0 4.79405824906e-06 2.8873316448e-05
2222.4 1.97466047515e-05 2.60072439775e-05
2224.8 3.48393503254e-05 1.53459567102e-05
2227.2 4.51448104788e-05 -3.15184628845e-06
2229.6 4.44749182117e-05 -2.67621138799e-05
2232.0 2.82361329328e-05 -4.88917431443e-05
2234.4 -2.51637689114e-06 -6.01815580343e-05
2236.8 -3.89712649805e-05 -5.26579796661e-05
2239.2 -6.72967610932e-05 -2.48380454394e-05
2241.6 -7.54201165583e-05 1.6003374647e-05
2244.0 -5.91692080766e-05 5.65231943334e-05
2246.4 -2.35211485626e-05 8.32471202843e-05
2248.8 2.08581406799e-05 8.7777925865e-05
2251.2 6.21093334168e-05 6.88325918571e-05
2253.6 8.98640037105e-05 3.17255738922e-05
2256.0 9.65928235695e-05 -1.32875981567e-05
2258.4 7.94961355273e-05 -5.37279604266e-05
2260.8 4.26919584525e-05 -7.8839374502e-05
2263.2 -2.91677557653e-06 -8.33177214592e-05
2265.6 -4.3647811663e-05 -6.85481856336e-05
2268.0 -6.89097247014e-05 -4.07014107707e-05
2270.4 -7.49183624246e-05 -7.44047238283e-06
2272.8 -6.40056527328e-05 2.44036417713e-05
2275.2 -4.11593443819e-05 4.93139026485e-05
2277.6 -1.15003778478e-05 6.26742826832e-05
2280.0 1.9602636708e-05 6.10497829127e-05
2282.4 4.56714108152e-05 4.37951786543e-05
2284.8 6.01564264133e-05 1.47588632581e-05
2287.2 5.92905347872e-05 -1.80858066498e-05
2289.6 4.40648702098e-05 -4.57545469736e-05
2292.0 1.93157268454e-05 -6.20696971968e-05
2294.4 -9.03638467235e-06 -6.53061608026e-05
2296.8 -3.58932131716e-05 -5.69727956342e-05
2299.2 -5.70241711514e-05 -3.96980442836e-05
2301.6 -6.88276110959e-05 -1.63066437207e-05
2304.0 -6.92702051423e-05 9.8986526003e-06
2306.4 -5.90805725488e-05 3.50054492914e-05
2308.8 -4.13575006564e-05 5.5180941173e-05
2311.2 -1.9698690016e-05 6.76312698593e-05
2313.6 3.17396391212e-06 7.11447449955e-05
2316.0 2.52120431101e-05 6.61139477601e-05
2318.4 4.43338971171e-05 5.41821323599e-05
2320.8 5.85573838693e-05 3.76188789311e-05
2323.2 6.6722860821e-05 1.86815105399e-05
2325.6 6.8757087815e-05 -7.0967614383e-07
2328.0 6.52941107987e-05 -1.90128343625e-05
2330.4 5.72421101967e-05 -3.51389273268e-05
2332.8 4.55299341373e-05 -4.86009620177e-05
2335.2 3.08422952647e-05 -5.93995936739e-05
2337.6 1.34841066962e-05 -6.7442950743e-05
2340.0 -6.23454009954e-06 -7.18371908293e-05
2342.4 -2.72590353589e-05 -7.07550967982e-05
2344.8 -4.74137391628e-05 -6.23474643741e-05
2347.2 -6.38098399875e-05 -4.62923289592e-05
2349.6 -7.38300427001e-05 -2.47520338359e-05
2352.0 -7.61906139647e-05 -1.72801395372e-06
2354.4 -7.15129926335e-05 1.88519571078e-05
2356.8 -6.19555750594e-05 3.48335397111e-05
2359.2 -5.00418807628e-05 4.61392478866e-05
2361.6 -3.75342665761e-05 5.38301326759e-05
2364.0 -2.51413607537e-05 5.90026378679e-05
2366.4 -1.29262241758e-05 6.23337341794e-05
2368.8 -6.34371993127e-07 6.41656612948e-05
2371.2 1.23827365161e-05 6.45232118403e-05
2373.6 2.70965009634e-05 6.28620331803e-05
2376.0 4.40136556997e-05 5.79716896362e-05
2378.4 6.20856374445e-05 4.83973813789e-05
2380.8 7.84465511151e-05 3.31859583955e-05
2383.2 8.95042492885e-05 1.25132561343e-05
2385.6 9.25763351088e-05 -1.20579574574e-05
2388.0 8.68009934113e-05 -3.77247093254e-05
2390.4 7.29755234118e-05 -6.09640264331e-05
2392.8 5.30224032925e-05 -7.83996409471e-05
2395.2 2.96658954706e-05 -8.78979668403e-05
2397.6 6.04308313133e-06 -8.94410518592e-05
2400.0 -1.52192963608e-05 -8.50657772857e-05
2402.4 -3.31128062638e-05 -7.75894068883e-05
2404.8 -4.8510831323e-05 -6.88183935661e-05
2407.2 -6.3045848391e-05 -5.84832137949e-05
2409.6 -7.73390152004e-05 -4.46810168482e-05
2412.0 -9.00388970322e-05 -2.55506544423e-05
2414.4 -9.84207671678e-05 -1.00602357699e-06
2416.8 -9.98709038747e-05 2.67688213287e-05
2419.2 -9.29695428681e-05 5.43856903064e-05
2421.6 -7.76154308999e-05 7.87863780819e-05
2424.0 -5.46929313872e-05 9.78397813618e-05
2426.4 -2.59890123641e-05 0.000109864832137
2428.8 5.63558180171e-06 0.000113220727882
2431.2 3.64613340711e-05 0.000106866263917
2433.6 6.28698322592e-05 9.1457389857e-05
2436.0 8.25428683834e-05 6.96767051214e-05
2438.4 9.50724449361e-05 4.50428060125e-05
2440.8 0.000101600709623 1.997548951e-05
2443.2 0.00010362859648 -5.18627958952e-06
2445.6 0.000101574114576 -3.12852504935e-05
2448.0 9.41143046926e-05 -5.83666068236e-05
2450.4 7.90897347255e-05 -8.43699001755e-05
2452.8 5.54539302551e-05 -0.000105545836171
2455.2 2.46760762249e-05 -0.000118139564129
2457.6 -9.52091069624e-06 -0.000120026401309
2460.0 -4.26931206369e-05 -0.000111290497123
2462.4 -7.11750672578e-05 -9.36505127633e-05
2464.8 -9.26539723682e-05 -6.94384258988e-05
2467.2 -0.000105924082049 -4.09728270422e-05
2469.6 -0.000110478542242 -1.05599640981e-05
2472.0 -0.000106418149255 1.93055084921e-05
2474.4 -9.46258672502e-05 4.60434948964e-05
2476.8 -7.67893196389e-05 6.75103512634e-05
2479.2 -5.50035316031e-05 8.25875351431e-05
2481.6 -3.11979077065e-05 9.12783530561e-05
2484.0 -6.85277700289e-06 9.41258390915e-05
2486.4 1.6860473844e-05 9.14715385862e-05
2488.8 3.87866443405e-05 8.32980431651e-05
2491.2 5.76709307978e-05 6.97696042035e-05
2493.6 7.22945771158e-05 5.17744682972e-05
2496.0 8.16437832053e-05 3.0800757773e-05
2498.4 8.49275602527e-05 8.38981078393e-06
2500.8 8.15794048239e-05 -1.40315939556e-05
2503.2 7.14695573544e-05 -3.47582451091e-05
2505.6 5.53055206683e-05 -5.15467638916e-05
2508.0 3.49445529884e-05 -6.20882485139e-05
2510.4 1.32446855386e-05 -6.49877068717e-05
2512.8 -6.69392127881e-06 -6.04950220474e-05
2515.2 -2.25075470173e-05 -5.04256144137e-05
2517.6 -3.31548855059e-05 -3.73534886735e-05
2520.0 -3.886726775e-05 -2.3656460163e-05
2522.4 -4.06007790251e-05 -1.0908102021e-05
2524.8 -3.9261652346e-05 2.78033178113e-07
2527.2 -3.51212572894e-05 1.00021692634e-05
2529.6 -2.78283388348e-05 1.84748045558e-05
2532.0 -1.70168843504e-05 2.52919853884e-05
2534.4 -3.09784012862e-06 2.90660421404e-05
2536.8 1.22142243621e-05 2.78009162787e-05
2539.2 2.59816585053e-05 1.99913878878e-05
2541.6 3.4913526494e-05 5.85364761523e-06
2544.0 3.67013934914e-05 -1.22919863799e-05
2546.4 3.0933085045e-05 -3.09273137655e-05
2548.8 1.88795664529e-05 -4.67333371307e-05
2551.2 2.40345134775e-06 -5.73383561865e-05
2553.6 -1.69755272022e-05 -6.12615188112e-05
2556.0 -3.80224079955e-05 -5.76692325796e-05
2558.4 -5.89543861504e-05 -4.63091246404e-05
2560.8 -7.68875085132e-05 -2.75758152088e-05
2563.2 -8.83455805724e-05 -2.67045061133e-06
2565.6 -9.05691787354e-05 2.62082689224e-05
2568.0 -8.26004362715e-05 5.59340881857e-05
2570.4 -6.53265844628e-05 8.3000177499e-05
2572.8 -4.06257070353e-05 0.0001042754942
2575.2 -1.05174954996e-05 0.000117468169574
2577.6 2.29807419237e-05 0.000121148324827
2580.0 5.74543873533e-05 0.000114619580344
2582.4 8.98556584134e-05 9.79297431164e-05
2584.8 0.000116875941629 7.2015671381e-05
2587.2 0.000135695820776 3.87797126288e-05
2589.6 0.000144517578374 9.15955411403e-07
2592.0 0.000142558079654 -3.85500432473e-05
2594.4 0.000129723750642 -7.68160798056e-05
2596.8 0.000106377771863 -0.000111538553102
2599.2 7.3347829018e-05 -0.000140467054263
2601.6 3.20844380948e-05 -0.000160833663412
2604.0 -1.50866719373e-05 -0.0001693312822
2606.4 -6.46715208642e-05 -0.000163044303254
2608.8 -0.000111933956793 -0.000140703426317
2611.2 -0.000151373595641 -0.000103398235167
2613.6 -0.000177782581226 -5.45455902773e-05
2616.0 -0.000187486930132 6.4836806061e-07
2618.4 -0.000179202360866 5.60949727266e-05
2620.8 -0.000154128598956 0.000105874097125
