# 1:time 2:Re 3:Im 4:phi 5:omega 6:E_dot_GW 7:E_GW 8:J_dot_GW 9:J_GW
3772.8 0.000247526493457 0.0013788439395 136.836905886 0.0797356152629 2.97707050476e-10 8.48603675024e-06 6.15406583734e-09 0.000139536748642
3775.2 0.000523985497663 0.00142719432339 137.011145717 0.0680744538281 2.50640561281e-10 8.48669476737e-06 6.19513299798e-09 0.000139551567681
3777.6 0.000782520458996 0.00141759139931 137.163663264 0.0604455467953 2.15978138377e-10 8.48725470981e-06 6.28496817698e-09 0.000139566543802
3780.0 0.00101648455608 0.00135954864124 137.301284342 0.0543543476703 1.86972412538e-10 8.48773825047e-06 6.24448818535e-09 0.00013958157915
3782.4 0.00121963243962 0.00126971099657 137.424564133 0.0481531170432 1.54188184887e-10 8.48814764319e-06 5.94193985953e-09 0.000139596202863
3784.8 0.00138697218997 0.0011626874061 137.532419304 0.0420219730642 1.19853345757e-10 8.48847649302e-06 5.44962767554e-09 0.000139609872744
3787.2 0.001515687395 0.00104543097825 137.626269604 0.0369558004147 9.22206506062e-11 8.48873098182e-06 4.94781065984e-09 0.00013962234967
3789.6 0.00160469502822 0.000919361689261 137.709807146 0.0333276061724 7.4934334121e-11 8.4889315678e-06 4.51369389366e-09 0.000139633703476
3792.0 0.00165298628301 0.000785951265957 137.786242113 0.0306762236928 6.63607227162e-11 8.48910112187e-06 4.08060958633e-09 0.00013964401664
3794.4 0.00165831627929 0.000648975243507 137.857053019 0.0285699413682 6.60953012236e-11 8.4892600691e-06 3.58969098556e-09 0.000139653221001
3796.8 0.00161740064932 0.000512217103237 137.923377832 0.0272420817502 7.83755474526e-11 8.48943343412e-06 3.09080954356e-09 0.000139661237601
3799.2 0.00152717930732 0.000377389262648 137.987815012 0.0272895294402 1.07603219993e-10 8.48965660864e-06 2.65660027446e-09 0.000139668134493
3801.6 0.00138592546495 0.000246057295454 138.054367573 0.0290192130396 1.52879823936e-10 8.48996918829e-06 2.26544369427e-09 0.000139674040946
3804.0 0.00119377154873 0.000123358374213 138.127107234 0.0325521208735 2.08521932218e-10 8.4904028704e-06 1.8408257671e-09 0.000139678968469
3806.4 0.00095325411161 1.85517177553e-05 138.210617753 0.0396078722111 2.68298470689e-10 8.49097505488e-06 1.37837562399e-09 0.000139682831511
3808.8 0.000670261936381 -5.85604908421e-05 138.317225021 0.0618904155559 3.25954702972e-10 8.49168815869e-06 9.65804720898e-10 0.000139685644527
3811.2 0.000354693533781 -0.000101078389042 138.507691748 0.270001000715 3.72456359663e-10 8.49252625196e-06 6.87498685581e-10 0.000139687628491
3813.6 1.98123455398e-05 -0.000104343033701 139.613229825 0.55641240366 3.99353595722e-10 8.49345242391e-06 5.81416726817e-10 0.00013968915119
3816.0 -0.000319694033169 -6.25443986779e-05 141.178471286 0.37661329812 4.07561416194e-10 8.49442072193e-06 7.04403426889e-10 0.000139690694174
3818.4 -0.000649799669827 3.20638670956e-05 141.420973655 0.0798544282787 4.08588840576e-10 8.49540010223e-06 1.15806281013e-09 0.000139692929134
3820.8 -0.000958287058033 0.000184400096643 141.561772541 0.0534523728448 4.11454334992e-10 8.49638415404e-06 1.97324795335e-09 0.000139696686706
3823.2 -0.00123494781257 0.00038997912251 141.677545045 0.045091619557 4.08826036573e-10 8.49736849049e-06 2.99936531363e-09 0.000139702653842
3825.6 -0.00147160100378 0.000633564256911 141.778212315 0.0391971762872 3.85090393999e-10 8.49832119021e-06 3.99357756529e-09 0.000139711045374
3828.0 -0.00166239770663 0.000895310310124 141.865691491 0.0342625073682 3.38098086234e-10 8.49918901638e-06 4.82988117708e-09 0.000139721633524
3830.4 -0.00180406949809 0.00115890619153 141.942672351 0.0306600166272 2.82045206034e-10 8.49993318833e-06 5.56560270226e-09 0.000139734108105
3832.8 -0.00189550220766 0.00141479409632 142.012859571 0.028533545789 2.31366559794e-10 8.50054928245e-06 6.31110891871e-09 0.000139748360159
3835.2 -0.00193659989426 0.00165771904794 142.07963337 0.0276573453835 1.91803700978e-10 8.50105708677e-06 7.11444574581e-09 0.000139764470825
3837.6 -0.00192714530084 0.00188350102827 142.145614829 0.0278292057183 1.65428635922e-10 8.50148576557e-06 7.99616764554e-09 0.000139782603561
3840.0 -0.00186640057978 0.00208869706022 142.213213558 0.0290577233598 1.56411958002e-10 8.50187197428e-06 9.01761022198e-09 0.000139803020094
3842.4 -0.00175352078111 0.00227167816834 142.285091901 0.031389431904 1.68870689462e-10 8.50226231346e-06 1.02370279557e-08 0.00013982612566
3844.8 -0.00158826833052 0.00243172411306 142.363882831 0.0346868605508 2.02168852255e-10 8.50270756091e-06 1.16125110445e-08 0.000139852345107
3847.2 -0.00137160428307 0.00256607227335 142.451588832 0.0386620345186 2.51361408386e-10 8.50325179722e-06 1.30069435845e-08 0.000139881888452
3849.6 -0.00110621891482 0.00266833851776 142.549460597 0.0430790863617 3.1135671367e-10 8.50392705897e-06 1.42899102449e-08 0.000139914644677
3852.0 -0.000797262215363 0.002730390539 142.658368446 0.0477963604883 3.77749428588e-10 8.50475398634e-06 1.53856291983e-08 0.000139950255324
3854.4 -0.000453169162977 0.00274552271184 142.778883127 0.0525794530551 4.43069197722e-10 8.50573896869e-06 1.62227777666e-08 0.000139988185413
3856.8 -8.59585120859e-05 0.0027093552817 142.910749821 0.0570331230991 4.9703343317e-10 8.50686709185e-06 1.67135380597e-08 0.000140027708992
3859.2 0.000289610979332 0.00261796752259 143.052642118 0.0609139998741 5.3480021266e-10 8.50810529222e-06 1.68370272845e-08 0.00014006796967
3861.6 0.000657914924881 0.00246649845289 143.20313702 0.0644736558685 5.62629948071e-10 8.50942220842e-06 1.67065471294e-08 0.000140108221959
3864.0 0.00100443613743 0.00225132803092 143.362115666 0.0682183532122 5.89826839147e-10 8.51080515656e-06 1.64805121149e-08 0.00014014804643
3866.4 0.00131688362548 0.0019748257485 143.530585116 0.0721587703424 6.13835761772e-10 8.51224955168e-06 1.61988183927e-08 0.000140187261627
3868.8 0.00158537928157 0.00164807125398 143.708477764 0.0754446003694 6.19574527985e-10 8.51372964403e-06 1.57651207422e-08 0.000140225618354
3871.2 0.0018024536991 0.00128826570148 143.892719198 0.0770196842685 5.97525084717e-10 8.51519016357e-06 1.51122494304e-08 0.000140262671198
3873.6 0.00196341585552 0.000912587571744 144.078172248 0.0766519666406 5.56180047779e-10 8.51657460972e-06 1.43332127093e-08 0.000140298005753
3876.0 0.002066715842 0.00053347641752 144.260648637 0.0750592619856 5.12646615477e-10 8.51785720172e-06 1.36106427429e-08 0.000140331538379
3878.4 0.0021134198155 0.000158390682312 144.438456706 0.0730973073342 4.77156961045e-10 8.51904496601e-06 1.30560517874e-08 0.000140363538413
3880.8 0.00210560464935 -0.000207551653147 144.611515713 0.0712628764659 4.50958335059e-10 8.52015870437e-06 1.26747080035e-08 0.000140394415324
3883.2 0.00204463823371 -0.000559835595376 144.780518513 0.069986793176 4.35248500504e-10 8.52122215257e-06 1.24739098992e-08 0.000140424593666
3885.6 0.00193058766719 -0.000895218178988 144.94745232 0.0698449893437 4.36105296465e-10 8.52226777713e-06 1.25317384727e-08 0.000140454600444
3888.0 0.00176306422029 -0.00121269105968 145.115774462 0.0710885122072 4.5874087744e-10 8.52334159253e-06 1.29182132632e-08 0.000140485140386
3890.4 0.00154271185568 -0.001512213371 145.288677178 0.0730857460581 4.99510795695e-10 8.52449149454e-06 1.35844912867e-08 0.000140516943631
3892.8 0.00127236891727 -0.00179181662117 145.466586043 0.0745049476525 5.45792023701e-10 8.52574585793e-06 1.43749206651e-08 0.000140550494926
3895.2 0.000957626454495 -0.00204601865083 145.646300927 0.0741258061917 5.82870447434e-10 8.52710025289e-06 1.51291708458e-08 0.000140585899836
3897.6 0.000607108489839 -0.00226694673617 145.822389912 0.0714492789576 5.99320544106e-10 8.52851888208e-06 1.57310608035e-08 0.000140622932114
3900.0 0.000232621850944 -0.00244643770097 145.989257466 0.0667295554154 5.8731396065e-10 8.52994284349e-06 1.60826806443e-08 0.000140661108603
3902.4 -0.000151257454547 -0.00257675855529 146.142691778 0.0607697244055 5.43778853419e-10 8.53130015486e-06 1.6110792756e-08 0.000140699740771
3904.8 -0.000528618744565 -0.00265000797064 146.280952143 0.0546826878965 4.7582049367e-10 8.53252367408e-06 1.58347837701e-08 0.000140738075463
3907.2 -0.000884324357544 -0.00265864599868 146.40516868 0.0494748978348 4.02241340644e-10 8.53357734828e-06 1.53747179417e-08 0.000140775526865
3909.6 -0.00120569220772 -0.00259889579659 146.518431653 0.0455576168876 3.42274041541e-10 8.53447076674e-06 1.48198558353e-08 0.000140811760354
3912.0 -0.00148294678567 -0.00247512598187 146.623845241 0.0425885050205 2.99985327829e-10 8.53524147798e-06 1.40976293738e-08 0.000140846461336
3914.4 -0.00170877394062 -0.00230082963243 146.722856477 0.0398456465406 2.65087716329e-10 8.53591956564e-06 1.30429791108e-08 0.000140879030066
3916.8 -0.00187805398195 -0.00209416575752 146.815104345 0.0368650645551 2.30413376398e-10 8.53651416695e-06 1.16160254169e-08 0.000140908620872
3919.2 -0.00198830195059 -0.00187112378104 146.899808787 0.0337928476542 2.01254064347e-10 8.53703216788e-06 1.00002451343e-08 0.000140934560396
3921.6 -0.00204011126972 -0.00164149091022 146.977310013 0.0311477491378 1.86607714627e-10 8.53749760201e-06 8.45784610102e-09 0.000140956710106
3924.0 -0.00203648703117 -0.00140985175462 147.049317983 0.029293141902 1.88701449898e-10 8.53794797301e-06 7.11975216647e-09 0.000140975403224
3926.4 -0.00198100227995 -0.0011792401447 147.117917095 0.0281971233841 2.03588609948e-10 8.53841872108e-06 5.94658266446e-09 0.000140991082826
3928.8 -0.00187606711719 -0.000953427871098 147.184664175 0.0276957889095 2.28215297215e-10 8.53893688577e-06 4.86394272415e-09 0.000141004055456
3931.2 -0.00172264188294 -0.000736452987778 147.250856881 0.0279381280756 2.63496700598e-10 8.53952694017e-06 3.87270398931e-09 0.000141014539432
3933.6 -0.00152137620064 -0.000531478934044 147.31876719 0.029631704815 3.10312662174e-10 8.5402155114e-06 3.01811369975e-09 0.000141022808413
3936.0 -0.00127399911859 -0.000341320973321 147.393089064 0.0343098082151 3.64821719778e-10 8.54102567266e-06 2.31106391675e-09 0.000141029203426
3938.4 -0.000984078403563 -0.000170342874444 147.483454269 0.0464131171479 4.18714674551e-10 8.54196591633e-06 1.72557927538e-09 0.000141034047398
3940.8 -0.000657404783791 -2.5640397632e-05 147.615872027 0.0919110528372 4.62499378511e-10 8.5430233732e-06 1.25727277976e-09 0.000141037626821
3943.2 -0.000302629532119 8.36811020953e-05 147.924627323 0.425036812252 4.8767466899e-10 8.54416358205e-06 9.5097829666e-10 0.000141040276722
3945.6 6.80887354135e-05 0.000148308372964 149.656048726 0.525528820186 4.88223594854e-10 8.54533465997e-06 8.74670440482e-10 0.000141042467501
3948.0 0.000439505084059 0.00016007421756 150.44716566 0.208246219316 4.6461381325e-10 8.54647806486e-06 1.09509476646e-09 0.000141044831219
3950.4 0.000795328880556 0.000112741850063 150.655630578 0.0720779714447 4.27420837542e-10 8.54754850644e-06 1.67081144306e-09 0.000141048150306
3952.8 0.0011209694472 3.70756354166e-06 150.793139923 0.0533633112706 3.91571214707e-10 8.5485312969e-06 2.6040067888e-09 0.000141053280088
3955.2 0.00140530576737 -0.000162792210237 150.911774472 0.047313935667 3.61817875259e-10 8.54943536381e-06 3.75548852237e-09 0.000141060911482
3957.6 0.00164062477344 -0.000373426326004 151.020246814 0.0430917458057 3.27446417321e-10 8.55026248096e-06 4.85728757979e-09 0.000141071246814
3960.0 0.00182147191826 -0.000608001221422 151.118614852 0.0389110428516 2.77860484975e-10 8.55098884925e-06 5.6911788977e-09 0.000141083904974
3962.4 0.00194393190063 -0.000846216803837 151.20701982 0.0353087090891 2.19662899396e-10 8.55158587731e-06 6.26311711799e-09 0.000141098250129
3964.8 0.00200606079162 -0.00107426265246 151.288096656 0.0331206406506 1.71301090584e-10 8.55205503409e-06 6.75773540858e-09 0.000141113875152
3967.2 0.00200868192031 -0.00128623135211 151.365998895 0.0325661987952 1.44836650209e-10 8.55243439938e-06 7.31956299418e-09 0.00014113076791
3969.6 0.00195517860717 -0.0014800731615 151.44441441 0.0332440074437 1.38866767842e-10 8.55277484349e-06 7.92263432711e-09 0.000141149058547
3972.0 0.00184995634636 -0.001652638084 151.52557013 0.0346803006075 1.46540714191e-10 8.55311733246e-06 8.46111232404e-09 0.000141168719043
3974.4 0.00169675625143 -0.00179826019182 151.610879853 0.0368173424349 1.65466321617e-10 8.55349174091e-06 8.90609459493e-09 0.000141189559691
3976.8 0.00149822789238 -0.00191084003632 151.702293374 0.0400202637681 1.98363610243e-10 8.55392833683e-06 9.32188121447e-09 0.000141211433262
3979.2 0.00125689378561 -0.00198589925163 151.802977119 0.0447366509102 2.467742784e-10 8.55446250229e-06 9.75995305925e-09 0.000141234331463
3981.6 0.000976450331495 -0.00202029979393 151.917029298 0.0512420346842 3.07701748418e-10 8.55512787352e-06 1.01973308185e-08 0.000141258280204
3984.0 0.000662550122937 -0.00201071868292 152.048938886 0.059631955629 3.75521990327e-10 8.55594774201e-06 1.05741323106e-08 0.000141283205959
3986.4 0.000323160904619 -0.00195302564111 152.203262685 0.0698392569544 4.44024486195e-10 8.55693119778e-06 1.08454716445e-08 0.000141308909484
3988.8 -3.11928864466e-05 -0.00184298091335 152.384167319 0.0814880635671 5.07027945365e-10 8.5580724607e-06 1.09973419779e-08 0.000141335120861
3991.2 -0.000387669061516 -0.00167712162886 152.594405391 0.0937299999353 5.60853867549e-10 8.55935391888e-06 1.10608826807e-08 0.00014136159073
3993.6 -0.000732407939324 -0.0014532441114 152.834071319 0.105177323421 6.07502120057e-10 8.56075594606e-06 1.11292492404e-08 0.000141388218888
3996.0 -0.00105254889478 -0.00117138735998 153.099256543 0.113610796975 6.51027722992e-10 8.56226618187e-06 1.13125368434e-08 0.000141415149032
3998.4 -0.00133768036811 -0.000836120113179 153.379403144 0.115880795932 6.86895224462e-10 8.56387168941e-06 1.16284831506e-08 0.000141442678256
4000.8 -0.00157988746055 -0.000458678220862 153.655484363 0.109797961928 6.98932726978e-10 8.56553468295e-06 1.19609940633e-08 0.000141470985628
4003.2 -0.00177300117255 -5.60573211882e-05 153.906433361 0.0969618166279 6.73948837138e-10 8.56718214083e-06 1.21784753655e-08 0.000141499952992
4005.6 -0.00191233660982 0.000353642427662 154.120901083 0.0820796665175 6.18108020908e-10 8.56873260906e-06 1.22873524654e-08 0.000141529311985
4008.0 -0.00199530993323 0.000756457135393 154.300415761 0.0691981907555 5.52822665294e-10 8.57013772588e-06 1.24273777744e-08 0.000141558969661
4010.4 -0.00202198472863 0.00114435828827 154.453052399 0.0596972966413 4.95908600145e-10 8.5713962034e-06 1.27203424013e-08 0.000141589146926
4012.8 -0.00199448993457 0.00151283257969 154.586962785 0.0531135334652 4.51214185952e-10 8.57253275074e-06 1.31666218564e-08 0.000141620211283
4015.2 -0.00191553206256 0.00185727220405 154.70799736 0.0485968511672 4.14773399782e-10 8.57357193585e-06 1.37000030092e-08 0.000141652451233
4017.6 -0.00178731975376 0.00217171365235 154.82022767 0.0456277365736 3.85712171248e-10 8.57453251853e-06 1.42979108881e-08 0.000141686048729
4020.0 -0.00161176679644 0.00245030848356 154.927010495 0.0439717232957 3.68188081509e-10 8.57543719883e-06 1.4991689323e-08 0.000141721196249
4022.4 -0.00139145288928 0.00268883068397 155.031291942 0.0434056852722 3.65042778931e-10 8.57631707587e-06 1.5788221035e-08 0.000141758132142
4024.8 -0.00113027188026 0.00288429976889 155.135357784 0.0436295882079 3.74363048443e-10 8.57720436286e-06 1.66350920247e-08 0.000141797040118
4027.2 -0.000833527810186 0.0030339034063 155.240713965 0.0443347160996 3.91935218793e-10 8.57812392078e-06 1.74560019593e-08 0.00014183794943
4029.6 -0.000508110974277 0.00313515281195 155.348164422 0.0452098583938 4.12635697193e-10 8.57908940588e-06 1.81639554696e-08 0.000141880693379
4032.0 -0.000163038354468 0.00318685558709 155.457721286 0.0458943789314 4.28963968329e-10 8.58009932548e-06 1.86378484785e-08 0.000141924855544
4034.4 0.000190347410855 0.00318883507821 155.568457441 0.0460860909203 4.33260646248e-10 8.58113399502e-06 1.87571864166e-08 0.000141969729586
4036.8 0.000539315959704 0.00313997786331 155.678934522 0.0457942519621 4.24956260436e-10 8.5821638553e-06 1.85076442835e-08 0.000142014447383
4039.2 0.000871506588084 0.00303723185112 155.78826985 0.0453868205807 4.13104425585e-10 8.58316952813e-06 1.80109090541e-08 0.000142058269647
4041.6 0.00117624827241 0.00287826116169 155.896791261 0.0452262477855 4.06815270713e-10 8.58415343176e-06 1.73831539468e-08 0.000142100742522
4044.0 0.00144462349126 0.00266638129725 156.005355839 0.0452356238802 4.02710225175e-10 8.58512486236e-06 1.65769760507e-08 0.000142141494678
4046.4 0.00166878168428 0.00241282687515 156.113922256 0.0449253504695 3.87970353365e-10 8.58607367905e-06 1.54352888151e-08 0.000142179909396
4048.8 0.00184171396225 0.00213335789019 156.220997522 0.0439292300375 3.58161963296e-10 8.58696903783e-06 1.39160556424e-08 0.00014221513101
4051.2 0.00195803513686 0.00184191788451 156.32478256 0.0424802006344 3.24893545756e-10 8.58778870444e-06 1.22029123743e-08 0.000142246473771
4053.6 0.00201505414701 0.00154694742972 156.424902485 0.0412760099459 3.03342483426e-10 8.58854258768e-06 1.05589116345e-08 0.00014227378796
4056.0 0.0020129627706 0.00125286189774 156.522907407 0.0409309193347 2.98496804284e-10 8.58926479482e-06 9.11356485621e-09 0.000142297394932
4058.4 0.00195384666533 0.000963804683139 156.621370897 0.0417420514294 3.0602029901e-10 8.58999021535e-06 7.840169508e-09 0.000142317739413
4060.8 0.00184044525125 0.000685118089031 156.723269254 0.0441213090644 3.2216535382e-10 8.59074403813e-06 6.70580436245e-09 0.000142335194582
4063.2 0.00167577772411 0.000421617694257 156.833153181 0.0493253457696 3.47698186816e-10 8.59154787438e-06 5.75854498184e-09 0.000142350151801
4065.6 0.00146372940846 0.000175904167641 156.960030914 0.0600685077162 3.82044948821e-10 8.59242356614e-06 5.05334344022e-09 0.000142363126067
4068.0 0.00120969808527 -5.06546397423e-05 157.121482018 0.0813542076522 4.18522113583e-10 8.59338424662e-06 4.5673241768e-09 0.000142374670868
4070.4 0.000920600703853 -0.000255674404309 157.350531111 0.121298948986 4.47682354501e-10 8.59442369198e-06 4.23388660624e-09 0.000142385232321
4072.8 0.000604563345941 -0.000435341828587 157.703716973 0.18059457222 4.62788722781e-10 8.59551625727e-06 4.01646017903e-09 0.000142395132737
4075.2 0.000271016494351 -0.000586221956796 158.217385057 0.217481309226 4.59728528803e-10 8.59662327797e-06 3.90109304356e-09 0.000142404633801
4077.6 -6.88815787937e-05 -0.000706437838899 158.747627257 0.18793853898 4.34147815945e-10 8.59769592959e-06 3.84902368389e-09 0.000142413933941
4080.0 -0.00040244683541 -0.000794117154141 159.119490044 0.126313417555 3.83984188855e-10 8.59867768799e-06 3.82263126385e-09 0.000142423139927
4082.4 -0.000716898725414 -0.000845106706975 159.353931662 0.0824066652349 3.16031383828e-10 8.59951770668e-06 3.85098375457e-09 0.000142432348265
4084.8 -0.00100132376458 -0.000854042944663 159.515042038 0.0596256900587 2.45753065797e-10 8.60019184802e-06 3.99154353303e-09 0.000142441759298
4087.2 -0.00124776680091 -0.000819443338875 159.640134974 0.0479246853195 1.85855862275e-10 8.60070977873e-06 4.19636550887e-09 0.000142451584789
4089.6 -0.00145080891124 -0.000748211963815 159.745080527 0.040465187223 1.36759975774e-10 8.60109691774e-06 4.27930902561e-09 0.000142461755598
4092.0 -0.00160646556929 -0.000654451775061 159.834367873 0.0341161331586 9.34717226765e-11 8.60137319578e-06 4.07682188353e-09 0.000142471782955
4094.4 -0.00171181370723 -0.000552850536246 159.908837966 0.0283433096635 5.77136599113e-11 8.60155461824e-06 3.62103820121e-09 0.000142481020387
4096.8 -0.00176575011303 -0.000452393049956 159.970415759 0.0237563684251 3.64080527034e-11 8.60166756429e-06 3.10125386729e-09 0.000142489087138
4099.2 -0.0017697967158 -0.0003557289285 160.022868535 0.0207167316935 3.22955090698e-11 8.60175000857e-06 2.65947447358e-09 0.000142496000012
4101.6 -0.00172763871222 -0.000263527180222 160.069856071 0.0188157259445 4.1676206088e-11 8.60183877462e-06 2.27965697021e-09 0.00014250192697
4104.0 -0.00164344756504 -0.000178254357725 160.113184019 0.0173565890655 5.98399601934e-11 8.60196059402e-06 1.88617813485e-09 0.000142506925972
4106.4 -0.00152043855009 -0.000103637511274 160.153167699 0.0160830980068 8.54921529837e-11 8.60213499256e-06 1.47841498522e-09 0.000142510963483
4108.8 -0.00136089303725 -4.19865806198e-05 160.19038289 0.015288208888 1.18822625244e-10 8.60238017029e-06 1.11645412238e-09 0.000142514077326
4111.2 -0.00116732244001 6.21694756064e-06 160.226551101 0.0152401782417 1.57565232583e-10 8.60271183572e-06 8.20958168783e-10 0.000142516402221
4113.6 -0.000943439313628 3.99411429002e-05 160.263535745 0.0156565918419 1.97172902052e-10 8.60313752148e-06 5.57138481666e-10 0.000142518055937
4116.0 -0.000694236818989 5.59913107322e-05 160.301702742 0.0157459615537 2.33658119522e-10 8.60365451871e-06 3.08262104471e-10 0.000142519094418
4118.4 -0.000425735122389 5.04241711396e-05 160.339116361 0.012903651824 2.64077548687e-10 8.60425180151e-06 1.08112559505e-10 0.000142519594067
4120.8 -0.000145128714268 2.08093727485e-05 160.363640271 -0.628938142019 2.84646925509e-10 8.60491027088e-06 -3.17092439763e-12 0.000142519719997
4123.2 0.000138922920902 -3.40822602176e-05 157.320213279 -0.627201853071 2.92026578509e-10 8.60560227908e-06 -2.6629461988e-12 0.000142519712997
4125.6 0.000416741271913 -0.000116880824471 157.353071376 0.0185963798405 2.88116782984e-10 8.60629845112e-06 1.53040442232e-10 0.00014251989345
4128.0 0.000678984799653 -0.000232450246601 157.409475902 0.0256154232142 2.80594856741e-10 8.60698090509e-06 5.32746314384e-10 0.000142520716394
4130.4 0.000917952779188 -0.000384206922472 157.476025408 0.0285655607678 2.74576134246e-10 8.60764711028e-06 1.14342547107e-09 0.0001425227278
4132.8 0.00112780540817 -0.000568577183635 157.546590594 0.0289551489452 2.63992063058e-10 8.60829339211e-06 1.86077411309e-09 0.000142526332839
4135.2 0.00130382110282 -0.00077337899288 157.615010123 0.0273418870688 2.37735702511e-10 8.60889546543e-06 2.50876490837e-09 0.000142531576286
4137.6 0.0014418419959 -0.000982609658067 157.677831652 0.0250771180973 1.95634885134e-10 8.60941551014e-06 3.02028876318e-09 0.000142538211151
4140.0 0.00153873054702 -0.00118376620699 157.735380289 0.0234357864329 1.50901392933e-10 8.60983135367e-06 3.4808144249e-09 0.000142546012474
4142.4 0.00159330719806 -0.00137140801048 157.790323427 0.0229261511252 1.16448390153e-10 8.61015217341e-06 4.00220248634e-09 0.000142554992095
4144.8 0.00160645998154 -0.0015446739953 157.845425815 0.0233364628097 9.52583550631e-11 8.6104062215e-06 4.59521076351e-09 0.000142565308991
4147.2 0.00157992789038 -0.00170244210069 157.902338448 0.0242909828272 8.39888308496e-11 8.61062131813e-06 5.19757470286e-09 0.000142577060333
4149.6 0.00151478126867 -0.00184131978045 157.962022532 0.0257224171939 8.11845572303e-11 8.61081952619e-06 5.78934118978e-09 0.000142590244632
4152.0 0.00141106144949 -0.00195733022554 158.025806051 0.0278428191314 8.92770143398e-11 8.61102408008e-06 6.4131951032e-09 0.000142604887676
4154.4 0.00126889079085 -0.00204767139096 158.095668064 0.0307860290178 1.09810556103e-10 8.61126298516e-06 7.07841218012e-09 0.000142621077605
4156.8 0.00108998936046 -0.00210987334995 158.17357899 0.0344284221686 1.40343506539e-10 8.61156317004e-06 7.70602691877e-09 0.000142638818932
4159.2 0.000878416025743 -0.00213999452458 158.260924491 0.0385780491525 1.76796193293e-10 8.61194373768e-06 8.19510203452e-09 0.000142657900286
4161.6 0.000640348493256 -0.00213280100625 158.358753626 0.0432291024895 2.16328465509e-10 8.61241548727e-06 8.50402766112e-09 0.000142677939242
4164.0 0.000383508575747 -0.00208381578111 158.468424183 0.0485668823509 2.56726934673e-10 8.61298315375e-06 8.64500480644e-09 0.000142698518081
4166.4 0.00011668896589 -0.00199055381818 158.591874661 0.0548367374605 2.95533758932e-10 8.61364586658e-06 8.64019021776e-09 0.000142719260315
4168.8 -0.000150712751258 -0.0018517235024 158.731640522 0.0623857274489 3.3213083012e-10 8.61439906409e-06 8.52302551158e-09 0.000142739856174
4171.2 -0.00040938147138 -0.00166640274342 158.891326153 0.0717620278747 3.68276331857e-10 8.61523955268e-06 8.35765748666e-09 0.000142760112993
4173.6 -0.000650904830749 -0.00143564087884 159.076098256 0.0832079907776 4.02595474128e-10 8.61616459885e-06 8.20288045666e-09 0.000142779985639
4176.0 -0.000868398390002 -0.00116563035935 159.290724509 0.0952408337794 4.2542886311e-10 8.61715822805e-06 8.04949999641e-09 0.000142799488495
4178.4 -0.00105671841025 -0.000868549424163 159.533254258 0.10388574438 4.25300868156e-10 8.61817910373e-06 7.83667695264e-09 0.000142818551908
4180.8 -0.00121232381092 -0.000558712928946 159.789376082 0.105215244667 4.02569534272e-10 8.61917254821e-06 7.5545583016e-09 0.00014283702139
4183.2 -0.00133301857892 -0.000246616893861 160.038287433 0.0993467680216 3.71360348413e-10 8.62010126407e-06 7.30177573801e-09 0.000142854848991
4185.6 -0.00141772005665 6.38621437879e-05 160.266240568 0.0899717952308 3.46279531464e-10 8.62096243193e-06 7.20589328187e-09 0.000142872258194
4188.0 -0.0014661401732 0.000372691326649 160.47015205 0.080259931563 3.30373041729e-10 8.62177441502e-06 7.29510573454e-09 0.000142889659393
4190.4 -0.00147818660013 0.000678397874167 160.65148824 0.0713213591492 3.16400074356e-10 8.62255054276e-06 7.48718211611e-09 0.000142907398138
4192.8 -0.00145323163863 0.000975693120859 160.812494574 0.0636114742803 2.98593782401e-10 8.62328853539e-06 7.71548666458e-09 0.000142925641341
4195.2 -0.00138982875478 0.00125786406406 160.956823316 0.0577654496082 2.80940194624e-10 8.62398397616e-06 8.02204948259e-09 0.000142944526384
4197.6 -0.00128637998906 0.00152027960289 161.089768732 0.0540734614791 2.7171468539e-10 8.62464716201e-06 8.48839317059e-09 0.000142964338915
4200.0 -0.001142595851 0.00176064925494 161.216375931 0.0520199987429 2.72820040222e-10 8.62530060368e-06 9.10261803053e-09 0.000142985448129
4202.4 -0.000960943346529 0.00197638533252 161.339464726 0.0506269013614 2.7771880278e-10 8.6259612503e-06 9.73864513804e-09 0.000143008057644
4204.8 -0.000747237842952 0.00216293839991 161.459385058 0.0491012781776 2.78092481513e-10 8.62662822384e-06 1.02514368613e-08 0.000143032045743
4207.2 -0.000510071031655 0.00231496879109 161.575150861 0.0471283876058 2.69761034644e-10 8.62728564806e-06 1.05558035506e-08 0.000143057014431
4209.6 -0.000259392576882 0.00242822567001 161.685601318 0.0447715384585 2.52890621997e-10 8.62791283004e-06 1.06319435202e-08 0.000143082439728
4212.0 -4.91775307357e-06 0.00249959909753 161.790054246 0.0423083119391 2.3042070841e-10 8.62849280364e-06 1.05099765968e-08 0.000143107810032
4214.4 0.000244934935731 0.00252609939208 161.888681216 0.0400978028448 2.07696516589e-10 8.62901854431e-06 1.02563120495e-08 0.000143132729578
4216.8 0.000483183090971 0.00250561007888 161.982523699 0.0383629880604 1.90100259356e-10 8.62949590044e-06 9.9249308411e-09 0.00014315694707
4219.2 0.000703719912652 0.00243989060206 162.072823558 0.0369766653787 1.77798443421e-10 8.62993737889e-06 9.49452053253e-09 0.000143180250411
4221.6 0.000900782788822 0.00233634203632 162.160011693 0.0355432055675 1.65341261845e-10 8.63034914653e-06 8.88819334394e-09 0.000143202309668
