# 1:time 2:Re 3:Im
2668.8 -5.33071788527e-05 1.56800486197e-05
2671.2 -4.3519031937e-05 3.72550864983e-05
2673.6 -2.79439098089e-05 5.68905410073e-05
2676.0 -8.01072684155e-06 6.9757715638e-05
2678.4 1.51886707453e-05 7.21808311573e-05
2680.8 3.98508034111e-05 6.29062122906e-05
2683.2 6.26474152928e-05 4.35236215765e-05
2685.6 7.92339302548e-05 1.78185885342e-05
2688.0 8.59044497019e-05 -9.60315184241e-06
2690.4 8.10477139767e-05 -3.47667489062e-05
2692.8 6.53680689214e-05 -5.52416526499e-05
2695.2 4.12870843412e-05 -7.01354894566e-05
2697.6 1.24158798272e-05 -7.91947435071e-05
2700.0 -1.7104128699e-05 -8.16743184148e-05
2702.4 -4.39432096846e-05 -7.60449217323e-05
2704.8 -6.66401446655e-05 -6.10286851753e-05
2707.2 -8.47349905038e-05 -3.71124624824e-05
2709.6 -9.65497082751e-05 -7.06250169265e-06
2712.0 -9.84330208168e-05 2.50325233444e-05
2714.4 -8.69180731187e-05 5.51662679488e-05
2716.8 -6.17467514025e-05 8.00872648633e-05
2719.2 -2.66967423906e-05 9.72020565295e-05
2721.6 1.2260919437e-05 0.000104367175769
2724.0 4.93130531266e-05 9.98688376431e-05
2726.4 7.98810947906e-05 8.26408512517e-05
2728.8 0.000100706814234 5.29972636553e-05
2731.2 0.000109879853276 1.37424224144e-05
2733.6 0.000106762064533 -2.95009626519e-05
2736.0 9.15159187885e-05 -6.97042724873e-05
2738.4 6.49112561058e-05 -0.000100739519129
2740.8 2.90021836472e-05 -0.000118718515714
2743.2 -1.23027900822e-05 -0.000121804763432
2745.6 -5.39426830775e-05 -0.000109677334331
2748.0 -9.08778827777e-05 -8.36390138348e-05
2750.4 -0.000118263400943 -4.6914739279e-05
2752.8 -0.000131229512191 -4.29444191459e-06
2755.2 -0.00012604991278 3.8813431703e-05
2757.6 -0.000102364391493 7.73208963408e-05
2760.0 -6.4054284094e-05 0.000107095474875
2762.4 -1.77279540989e-05 0.000125156138485
2764.8 2.96038066436e-05 0.000129337787073
2767.2 7.19750900806e-05 0.000117966335083
2769.6 0.000105026251226 9.05536536837e-05
2772.0 0.000126060528813 4.94396844338e-05
2774.4 0.000133442215054 5.87092399169e-07
2776.8 0.000125879798513 -4.79491392109e-05
2779.2 0.00010289000543 -8.8858806986e-05
2781.6 6.63546353592e-05 -0.000117377283562
2784.0 2.1248147802e-05 -0.000131261368092
2786.4 -2.57039168457e-05 -0.00013002027294
2788.8 -6.83010729826e-05 -0.000114355816652
2791.2 -0.000102084173208 -8.58652048195e-05
2793.6 -0.000123997050794 -4.70444260077e-05
2796.0 -0.000131722096638 -1.74847246894e-06
2798.4 -0.000123918462601 4.44849670936e-05
2800.8 -0.000101163121619 8.52490689132e-05
2803.2 -6.63645238246e-05 0.000115010708935
2805.6 -2.40369690149e-05 0.00013029896773
2808.0 2.07682100985e-05 0.000129638951723
2810.4 6.28850302749e-05 0.000113201107404
2812.8 9.71049094324e-05 8.30156980321e-05
2815.2 0.000118856440677 4.31310609403e-05
2817.6 0.000125373619755 -1.13288964089e-06
2820.0 0.000116255822478 -4.44619892716e-05
2822.4 9.3085570339e-05 -8.23462582625e-05
2824.8 5.89080834192e-05 -0.000111076010317
2827.2 1.80053959874e-05 -0.000127478730858
2829.6 -2.4603679615e-05 -0.000129031984564
2832.0 -6.41928620386e-05 -0.000114528040408
2834.4 -9.70219650509e-05 -8.49792358911e-05
2836.8 -0.000119952153003 -4.40639107833e-05
2839.2 -0.000129729158615 2.52676097672e-06
2841.6 -0.000123433026178 4.85706180243e-05
2844.0 -0.00010024259958 8.85211743646e-05
2846.4 -6.27603901235e-05 0.000117872715745
2848.8 -1.6397806659e-05 0.000133243175789
2851.2 3.24042697918e-05 0.000132714679116
2853.6 7.72992487272e-05 0.000116146602295
2856.0 0.000112336353761 8.5163620311e-05
2858.4 0.000132730837866 4.3177512704e-05
2860.8 0.000136183225145 -4.43773032167e-06
2863.2 0.000123262410352 -5.085584516e-05
2865.6 9.64283676145e-05 -8.95153319756e-05
2868.0 5.91682704266e-05 -0.000115913147861
2870.4 1.60768553854e-05 -0.00012792971239
2872.8 -2.72870747396e-05 -0.00012490455804
2875.2 -6.5667913244e-05 -0.000107136360158
2877.6 -9.53457834719e-05 -7.65538521405e-05
2880.0 -0.000113953195065 -3.73974891607e-05
2882.4 -0.000119565955325 4.45854123775e-06
2884.8 -0.000110855444021 4.32509567362e-05
2887.2 -8.84822953632e-05 7.46731298273e-05
2889.6 -5.58988262606e-05 9.60823848894e-05
2892.0 -1.82665986577e-05 0.000106099837795
2894.4 1.9409714033e-05 0.000104271789372
2896.8 5.30448361662e-05 9.08851887625e-05
2899.2 7.91118450576e-05 6.69366928944e-05
2901.6 9.46365717826e-05 3.44685219218e-05
2904.0 9.79253128135e-05 -2.8812362808e-06
2906.4 8.88854049811e-05 -3.99082000341e-05
2908.8 6.85776301511e-05 -7.09717775578e-05
2911.2 3.9128464552e-05 -9.15867315475e-05
2913.6 4.35173203797e-06 -9.93293273412e-05
2916.0 -3.03728057419e-05 -9.37519299952e-05
2918.4 -5.97951118444e-05 -7.59594855138e-05
2920.8 -8.05097276113e-05 -4.83960341635e-05
2923.2 -9.09128107409e-05 -1.46990283018e-05
2925.6 -9.00505742908e-05 2.0683840687e-05
2928.0 -7.73289768411e-05 5.30222564401e-05
2930.4 -5.34836566929e-05 7.78093897281e-05
2932.8 -2.14017122605e-05 9.14556176545e-05
2935.2 1.41968297937e-05 9.22689359487e-05
2937.6 4.77980045053e-05 8.10454174318e-05
2940.0 7.41898542444e-05 6.04246408309e-05
2942.4 8.9533176686e-05 3.33750629978e-05
2944.8 9.22717490947e-05 2.38725222804e-06
2947.2 8.3260341574e-05 -2.97568119657e-05
2949.6 6.48265521197e-05 -5.88719384632e-05
2952.0 3.95947162817e-05 -7.98534019765e-05
2954.4 1.02125405784e-05 -8.88104043137e-05
2956.8 -2.00945149162e-05 -8.48387328923e-05
2959.2 -4.73831520841e-05 -6.98615633615e-05
2961.6 -6.79024836681e-05 -4.70961279575e-05
2964.0 -7.9195604655e-05 -1.9755277363e-05
2966.4 -8.03561158935e-05 9.21807910161e-06
2968.8 -7.16269048403e-05 3.67781851992e-05
2971.2 -5.41701387163e-05 5.95310324577e-05
2973.6 -3.01238883935e-05 7.40850253184e-05
2976.0 -2.43787835575e-06 7.79982623699e-05
2978.4 2.55329315924e-05 7.07988538385e-05
2980.8 5.02091969375e-05 5.42591436666e-05
2983.2 6.78643058463e-05 3.15582782122e-05
2985.6 7.5310691148e-05 5.93875249825e-06
2988.0 7.11651165387e-05 -2.00435480727e-05
2990.4 5.65518751442e-05 -4.41519401232e-05
2992.8 3.4434909895e-05 -6.36472320405e-05
2995.2 8.25612015163e-06 -7.52633240204e-05
2997.6 -1.87852024509e-05 -7.6404300763e-05
3000.0 -4.35125061891e-05 -6.65280946789e-05
3002.4 -6.2643198041e-05 -4.73555040895e-05
3004.8 -7.35508298534e-05 -2.18487675981e-05
3007.2 -7.52072436505e-05 6.79158416871e-06
3009.6 -6.80761883247e-05 3.5251419462e-05
3012.0 -5.31141352982e-05 5.99164672515e-05
3014.4 -3.12824901417e-05 7.7297229489e-05
3016.8 -4.17546497733e-06 8.4906247191e-05
3019.2 2.52980296037e-05 8.17603065084e-05
3021.6 5.32870968472e-05 6.83335887669e-05
3024.0 7.59846851845e-05 4.64049098886e-05
3026.4 9.01341332369e-05 1.88498129432e-05
3028.8 9.31442608816e-05 -1.09433708608e-05
3031.2 8.37289792096e-05 -3.98064362662e-05
3033.6 6.29086665503e-05 -6.49629596021e-05
3036.0 3.40481296679e-05 -8.36058294614e-05
3038.4 1.52282742608e-06 -9.28158621599e-05
3040.8 -3.06349248689e-05 -9.04429525188e-05
3043.2 -5.89080499289e-05 -7.62521815468e-05
3045.6 -7.99548683022e-05 -5.21696612482e-05
3048.0 -9.10936512855e-05 -2.15326346169e-05
3050.4 -9.13586201414e-05 1.17015213301e-05
3052.8 -8.16192898902e-05 4.32797829731e-05
3055.2 -6.34650822417e-05 6.90656732192e-05
3057.6 -3.83833107111e-05 8.59411301305e-05
3060.0 -8.28414849979e-06 9.25036420283e-05
3062.4 2.3666697246e-05 8.87819688102e-05
3064.8 5.34234876791e-05 7.54275618096e-05
3067.2 7.7293790905e-05 5.34773149991e-05
3069.6 9.24602276408e-05 2.48402875701e-05
3072.0 9.66253120257e-05 -7.41425842092e-06
3074.4 8.82446893588e-05 -3.95502339901e-05
3076.8 6.77572274069e-05 -6.79059127834e-05
3079.2 3.81575203289e-05 -8.91594148993e-05
3081.6 3.83452789059e-06 -0.00010029990552
3084.0 -3.09525378375e-05 -9.90230208824e-05
3086.4 -6.23134779882e-05 -8.46528091197e-05
3088.8 -8.63046693436e-05 -5.88378457164e-05
3091.2 -9.94972511482e-05 -2.53141389275e-05
3093.6 -0.000100396000689 1.11391646065e-05
3096.0 -8.98799163249e-05 4.58164663857e-05
3098.4 -6.99603592875e-05 7.47459470284e-05
3100.8 -4.24866899704e-05 9.49189295725e-05
3103.2 -9.43302820658e-06 0.00010430659839
3105.6 2.60062773605e-05 0.000101816120184
3108.0 5.94615271763e-05 8.74159081264e-05
3110.4 8.67179110734e-05 6.25540627045e-05
3112.8 0.000104605095459 3.04051275993e-05
3115.2 0.000110707711148 -4.75405752703e-06
3117.6 0.000103269444824 -3.88478408491e-05
3120.0 8.23435408684e-05 -6.8777986103e-05
3122.4 5.08777641501e-05 -9.19632393266e-05
3124.8 1.38843042744e-05 -0.000105562539968
3127.2 -2.36516707268e-05 -0.000106809884832
3129.6 -5.77092349127e-05 -9.44274227485e-05
3132.0 -8.45371903088e-05 -6.96622898386e-05
3134.4 -0.000100475614978 -3.60206096246e-05
3136.8 -0.000103425764803 1.73944746225e-06
3139.2 -9.40725995425e-05 3.84567402229e-05
3141.6 -7.49390210089e-05 6.92026789581e-05
3144.0 -4.85017252271e-05 9.00764414119e-05
3146.4 -1.69405424135e-05 9.90006457463e-05
3148.8 1.65508006426e-05 9.5891829921e-05
3151.2 4.74658555705e-05 8.20611091112e-05
3153.6 7.16916967694e-05 5.95498651028e-05
3156.0 8.7039833194e-05 3.10461861159e-05
3158.4 9.26627990693e-05 3.73091918667e-08
3160.8 8.77017637183e-05 -2.96191718986e-05
3163.2 7.1664960188e-05 -5.46986376913e-05
3165.6 4.62179506982e-05 -7.32147485252e-05
3168.0 1.56381182846e-05 -8.40227364445e-05
3170.4 -1.51014930016e-05 -8.61157757763e-05
3172.8 -4.24049107292e-05 -7.8680362717e-05
3175.2 -6.41092403512e-05 -6.18687903002e-05
3177.6 -7.83714167258e-05 -3.73458470813e-05
3180.0 -8.35455207192e-05 -8.15432036633e-06
3182.4 -7.91537151251e-05 2.17830963691e-05
3184.8 -6.6247539206e-05 4.83118935388e-05
3187.2 -4.66363602954e-05 6.79381894653e-05
3189.6 -2.22971837965e-05 7.86771845227e-05
3192.0 4.30925644259e-06 8.01605807348e-05
3194.4 3.0058914624e-05 7.29285347653e-05
3196.8 5.19623603788e-05 5.78543849301e-05
3199.2 6.79915513269e-05 3.6441672889e-05
3201.6 7.67947333242e-05 1.13833019071e-05
3204.0 7.70188976923e-05 -1.37665759898e-05
3206.4 6.77340062675e-05 -3.5841038693e-05
3208.8 4.97327391466e-05 -5.30120270809e-05
3211.2 2.59501029475e-05 -6.45052754268e-05
3213.6 2.86928769734e-07 -6.9584604096e-05
3216.0 -2.38537394953e-05 -6.71352408303e-05
3218.4 -4.39232999504e-05 -5.64087690746e-05
3220.8 -5.78445571714e-05 -3.8155997249e-05
3223.2 -6.41090688703e-05 -1.50276095504e-05
3225.6 -6.23727772704e-05 9.13180067147e-06
3228.0 -5.34949977785e-05 3.06123420318e-05
3230.4 -3.88943047927e-05 4.69215105046e-05
3232.8 -2.03050376876e-05 5.69360743291e-05
3235.2 -1.40670052766e-07 6.01851749383e-05
3237.6 1.87997424427e-05 5.61828829795e-05
3240.0 3.45999623458e-05 4.47546535745e-05
3242.4 4.66864217672e-05 2.71498067111e-05
3244.8 5.43963159668e-05 6.54604747962e-06
3247.2 5.56225874941e-05 -1.30686588103e-05
3249.6 4.80235761716e-05 -2.88614032152e-05
3252.0 3.18604576563e-05 -4.00851823648e-05
3254.4 1.09367214268e-05 -4.71168362137e-05
3256.8 -9.77175081868e-06 -4.9797686819e-05
3259.2 -2.71483268647e-05 -4.69857723035e-05
3261.6 -4.03873236064e-05 -3.77458341446e-05
3264.0 -4.91039117491e-05 -2.2724716026e-05
3266.4 -5.20877172449e-05 -4.26227189804e-06
3268.8 -4.82342154195e-05 1.46028315876e-05
3271.2 -3.79954345998e-05 3.10960516154e-05
3273.6 -2.32754030422e-05 4.30873862989e-05
3276.0 -6.19742954825e-06 4.92041170366e-05
3278.4 1.14019468385e-05 4.89342381614e-05
3280.8 2.74797623923e-05 4.25336509242e-05
3283.2 3.97706473804e-05 3.07394553484e-05
3285.6 4.67682793986e-05 1.47593515148e-05
3288.0 4.82840452446e-05 -3.31089873126e-06
3290.4 4.46280696486e-05 -2.03563404843e-05
3292.8 3.57018281646e-05 -3.31479305348e-05
3295.2 2.16145416116e-05 -3.98531714668e-05
3297.6 4.12166620741e-06 -4.07245806498e-05
3300.0 -1.3266661164e-05 -3.71990263873e-05
3302.4 -2.70299787041e-05 -3.04205837424e-05
3304.8 -3.54107452803e-05 -2.08437183274e-05
3307.2 -3.84902300259e-05 -9.09618472928e-06
3309.6 -3.6954096317e-05 3.34670920838e-06
3312.0 -3.12527751874e-05 1.46681341896e-05
3314.4 -2.19953826748e-05 2.36143866471e-05
3316.8 -1.06705780611e-05 2.95531297823e-05
3319.2 6.08399744703e-07 3.18936496951e-05
3321.6 1.02048771974e-05 3.00902572789e-05
3324.0 1.75392728034e-05 2.43838105464e-05
3326.4 2.25691464611e-05 1.60880380551e-05
3328.8 2.51611583135e-05 6.84728144076e-06
3331.2 2.52303492223e-05 -2.16497768726e-06
3333.6 2.30815841531e-05 -1.01522393566e-05
3336.0 1.9136566797e-05 -1.62145246613e-05
3338.4 1.34876719054e-05 -1.9562438299e-05
3340.8 6.20300716835e-06 -2.03014130854e-05
3343.2 -1.90620591575e-06 -1.95556173715e-05
3345.6 -9.31038084949e-06 -1.84633268009e-05
3348.0 -1.4858663507e-05 -1.71457505211e-05
3350.4 -1.85891010898e-05 -1.48421917713e-05
3352.8 -2.11111923524e-05 -1.09101714322e-05
3355.2 -2.24090496437e-05 -5.43507694926e-06
3357.6 -2.17797534475e-05 1.01974700193e-06
3360.0 -1.89728896378e-05 7.82149128127e-06
3362.4 -1.48097019457e-05 1.42794727014e-05
3364.8 -1.03056326567e-05 1.96187883e-05
3367.2 -5.53862713397e-06 2.32831828317e-05
3369.6 1.29105709484e-07 2.51258286419e-05
3372.0 6.89469428024e-06 2.50478726576e-05
3374.4 1.40860578757e-05 2.26291069805e-05
3376.8 2.07736611247e-05 1.75034910282e-05
3379.2 2.61787389577e-05 1.00851583783e-05
3381.6 2.93333528647e-05 1.56365641321e-06
3384.0 2.89980186385e-05 -6.93811049412e-06
3386.4 2.45294604904e-05 -1.49462108136e-05
3388.8 1.66895925897e-05 -2.22238742176e-05
3391.2 7.18410847162e-06 -2.80419594111e-05
3393.6 -2.49865417584e-06 -3.12408534919e-05
3396.0 -1.14721461744e-05 -3.10171483313e-05
3398.4 -1.89869841827e-05 -2.73397774498e-05
3400.8 -2.43333688941e-05 -2.05694617321e-05
3403.2 -2.73847826253e-05 -1.11237696301e-05
3405.6 -2.86240590248e-05 1.29611460695e-07
3408.0 -2.81439556564e-05 1.14323446037e-05
3410.4 -2.49570447124e-05 2.0718721313e-05
3412.8 -1.79739442291e-05 2.68758207898e-05
3415.2 -7.76825162262e-06 3.01374585114e-05
3417.6 3.18490297418e-06 3.10856425329e-05
3420.0 1.24005910813e-05 2.96172621218e-05
3422.4 1.92103660944e-05 2.52015057374e-05
3424.8 2.43598714345e-05 1.79104029432e-05
3427.2 2.81825269435e-05 8.7432379587e-06
3429.6 2.98758802315e-05 -1.1057083817e-06
3432.0 2.85351835087e-05 -1.09417535288e-05
3434.4 2.41620616599e-05 -2.03862927342e-05
3436.8 1.73873315114e-05 -2.88010854527e-05
3439.2 8.75559617939e-06 -3.51447352373e-05
3441.6 -1.30170087826e-06 -3.82623979627e-05
3444.0 -1.21047145268e-05 -3.71819372616e-05
3446.4 -2.27281320281e-05 -3.13925723356e-05
3448.8 -3.21739040327e-05 -2.12434982507e-05
3451.2 -3.91947852784e-05 -8.11248442626e-06
3453.6 -4.21312409798e-05 6.12558930824e-06
3456.0 -3.95086118403e-05 1.99763799463e-05
3458.4 -3.1149694407e-05 3.25706171531e-05
3460.8 -1.85709712966e-05 4.30155174763e-05
3463.2 -3.99496492967e-06 4.97940707218e-05
3465.6 1.10435393321e-05 5.11304191772e-05
3468.0 2.58978640524e-05 4.60350592724e-05
3470.4 3.96811676321e-05 3.49721223655e-05
3472.8 5.04162897645e-05 1.95642373321e-05
3475.2 5.57071152569e-05 1.7282152593e-06
3477.6 5.42400655192e-05 -1.69193845923e-05
3480.0 4.64644327115e-05 -3.49228778249e-05
3482.4 3.38242433275e-05 -5.0421816714e-05
3484.8 1.75383360291e-05 -6.09892668399e-05
3487.2 -1.66894833628e-06 -6.4412363268e-05
3489.6 -2.26539402363e-05 -5.98844621019e-05
3492.0 -4.29406066814e-05 -4.83742450786e-05
3494.4 -5.9070492956e-05 -3.17193810373e-05
3496.8 -6.80757105741e-05 -1.15102065133e-05
3499.2 -6.86649599828e-05 1.09304350605e-05
3501.6 -6.11512044106e-05 3.36497569204e-05
3504.0 -4.66704480668e-05 5.36487381197e-05
3506.4 -2.67644910998e-05 6.76588965781e-05
3508.8 -3.46788020968e-06 7.33427029324e-05
3511.2 2.06844797093e-05 6.99106143041e-05
3513.6 4.29283692103e-05 5.80313125802e-05
3516.0 6.05417596728e-05 3.93974520623e-05
3518.4 7.10871692782e-05 1.61854007886e-05
3520.8 7.29219957918e-05 -9.31121402709e-06
3523.2 6.58447067241e-05 -3.45471670444e-05
3525.6 5.11334524351e-05 -5.63481727057e-05
3528.0 3.07159725846e-05 -7.11911647371e-05
3530.4 6.4165670479e-06 -7.64900982806e-05
3532.8 -1.97166567371e-05 -7.18164086856e-05
3535.2 -4.45211810563e-05 -5.86992154536e-05
3537.6 -6.3861165921e-05 -3.92468687798e-05
3540.0 -7.42779418095e-05 -1.5276164962e-05
3542.4 -7.45668757161e-05 1.1151801811e-05
3544.8 -6.56111122436e-05 3.68836003771e-05
3547.2 -4.90329130846e-05 5.80413335742e-05
3549.6 -2.66027891039e-05 7.14547173139e-05
3552.0 -8.40114482508e-07 7.56306713084e-05
3554.4 2.47334896592e-05 7.05359912655e-05
3556.8 4.65858732845e-05 5.70305302458e-05
3559.2 6.22762123179e-05 3.67762798881e-05
3561.6 7.04664356267e-05 1.23052262573e-05
3564.0 7.04411726944e-05 -1.3313940761e-05
3566.4 6.22300185204e-05 -3.69835729589e-05
3568.8 4.69810276247e-05 -5.58090266487e-05
3571.2 2.66554649099e-05 -6.73361051838e-05
3573.6 3.37614024291e-06 -7.02380509948e-05
3576.0 -2.0556748625e-05 -6.4875644144e-05
3578.4 -4.21540859916e-05 -5.27860721161e-05
3580.8 -5.80147722343e-05 -3.55345181543e-05
3583.2 -6.57574160355e-05 -1.44210169244e-05
3585.6 -6.51270282585e-05 8.64910638444e-06
3588.0 -5.73878280123e-05 3.06058990896e-05
3590.4 -4.38947951456e-05 4.80971667957e-05
3592.8 -2.58183329035e-05 5.89355178241e-05
3595.2 -5.0626812703e-06 6.25030514381e-05
3597.6 1.5457704638e-05 5.90271969707e-05
3600.0 3.28864795356e-05 4.90271950507e-05
3602.4 4.54615012969e-05 3.35478513108e-05
3604.8 5.24216474376e-05 1.44568715983e-05
3607.2 5.34633060753e-05 -5.82596817786e-06
3609.6 4.86986607628e-05 -2.48087531967e-05
3612.0 3.88114897929e-05 -4.01454001263e-05
3614.4 2.4794899526e-05 -4.98870108057e-05
3616.8 7.70968537254e-06 -5.3101494242e-05
3619.2 -1.08707934056e-05 -5.02244927402e-05
3621.6 -2.83306410329e-05 -4.23875599486e-05
3624.0 -4.15824983595e-05 -3.0391747916e-05
3626.4 -4.85530104179e-05 -1.47287184276e-05
3628.8 -4.89793264275e-05 3.36968269331e-06
3631.2 -4.36721192509e-05 2.14161323515e-05
3633.6 -3.34089637294e-05 3.65449007929e-05
3636.0 -1.89778581823e-05 4.67340939493e-05
3638.4 -2.01186367781e-06 5.10234693351e-05
3640.8 1.49807521672e-05 4.89646384991e-05
3643.2 2.9642055834e-05 4.05245920089e-05
3645.6 4.04512240816e-05 2.66726463688e-05
3648.0 4.64185215237e-05 9.61625896832e-06
3650.4 4.67826419097e-05 -7.9226614678e-06
3652.8 4.14445326787e-05 -2.36553665162e-05
3655.2 3.13817453005e-05 -3.59658843924e-05
3657.6 1.81959307965e-05 -4.3625736374e-05
3660.0 3.3250183562e-06 -4.58322125249e-05
3662.4 -1.20131852961e-05 -4.26497706335e-05
3664.8 -2.6244002585e-05 -3.50281930062e-05
3667.2 -3.73349492701e-05 -2.41317074733e-05
3669.6 -4.35695787078e-05 -1.08810802429e-05
3672.0 -4.43026573151e-05 3.6622303178e-06
3674.4 -3.98874637834e-05 1.78044077149e-05
3676.8 -3.11510140208e-05 2.95646738274e-05
3679.2 -1.92199410932e-05 3.75242123855e-05
3681.6 -5.68059232853e-06 4.11139377222e-05
3684.0 7.58380245179e-06 4.01657945977e-05
3686.4 1.89963158482e-05 3.46309955234e-05
3688.8 2.76733996212e-05 2.49816387137e-05
3691.2 3.32160491917e-05 1.26079542257e-05
3693.6 3.5352048349e-05 -5.59272817103e-07
3696.0 3.39407755976e-05 -1.28344903565e-05
3698.4 2.91909526957e-05 -2.30891139743e-05
3700.8 2.16347647614e-05 -3.05135210622e-05
3703.2 1.18696086725e-05 -3.45011847588e-05
3705.6 5.54539765327e-07 -3.48970064903e-05
3708.0 -1.12292911293e-05 -3.20477944113e-05
3710.4 -2.18705576079e-05 -2.63460730933e-05
3712.8 -2.97694958367e-05 -1.79301966747e-05
3715.2 -3.39628513328e-05 -7.13732179643e-06
3717.6 -3.41565246336e-05 4.89576478949e-06
3720.0 -3.04424583015e-05 1.6450073333e-05
3722.4 -2.33311030952e-05 2.60688433633e-05
3724.8 -1.39217579778e-05 3.29636203376e-05
3727.2 -3.58124342427e-06 3.66247224359e-05
3729.6 6.73650667823e-06 3.64245061731e-05
3732.0 1.6668174488e-05 3.19226453115e-05
3734.4 2.58002415606e-05 2.34948786979e-05
3736.8 3.30306303275e-05 1.24096173128e-05
3739.2 3.68459894996e-05 2.33026031526e-07
3741.6 3.62677880236e-05 -1.17130800096e-05
3744.0 3.13974514731e-05 -2.23811021164e-05
3746.4 2.30634899226e-05 -3.08393361508e-05
3748.8 1.21847427152e-05 -3.62977876943e-05
3751.2 -3.26177393936e-07 -3.81769891581e-05
3753.6 -1.31957797134e-05 -3.60651586521e-05
3756.0 -2.47257493805e-05 -2.98433810755e-05
3758.4 -3.32608570696e-05 -2.00972686233e-05
3760.8 -3.76518033834e-05 -8.23681386499e-06
3763.2 -3.7442253523e-05 4.1166200865e-06
3765.6 -3.30010277619e-05 1.58273553145e-05
3768.0 -2.54910233332e-05 2.6101286398e-05
3770.4 -1.63223706865e-05 3.37915377885e-05
3772.8 -6.41782569332e-06 3.7374194718e-05
3775.2 3.86489073523e-06 3.59538930073e-05
3777.6 1.40131251452e-05 3.01469152461e-05
3780.0 2.28001638761e-05 2.16853728611e-05
3782.4 2.87703990879e-05 1.2165545781e-05
3784.8 3.12824475033e-05 2.37120364025e-06
3787.2 3.07532810957e-05 -7.30785439729e-06
3789.6 2.77539034817e-05 -1.62583002058e-05
3792.0 2.22252322594e-05 -2.3650039137e-05
3794.4 1.39656896125e-05 -2.87770218319e-05
3796.8 3.70164330197e-06 -3.11466868361e-05
3799.2 -6.86376059228e-06 -3.04259277771e-05
3801.6 -1.61342842147e-05 -2.66121749618e-05
3804.0 -2.33130514501e-05 -2.02271644741e-05
3806.4 -2.80049574137e-05 -1.20798636379e-05
3808.8 -2.98123589387e-05 -2.78050172995e-06
3811.2 -2.86960763872e-05 7.3129397043e-06
3813.6 -2.52262906933e-05 1.75590528864e-05
3816.0 -1.9939147607e-05 2.66100114138e-05
3818.4 -1.27034637387e-05 3.27929416404e-05
3820.8 -3.26572937871e-06 3.50612736676e-05
3823.2 7.64447252563e-06 3.35386542584e-05
3825.6 1.82835970542e-05 2.90612249411e-05
3828.0 2.71194328571e-05 2.22750924124e-05
3830.4 3.36719292988e-05 1.3340409142e-05
3832.8 3.78670043114e-05 2.46867379107e-06
3835.2 3.89557880933e-05 -9.50413477548e-06
3837.6 3.56938524236e-05 -2.1210758428e-05
3840.0 2.76595333045e-05 -3.12824445098e-05
3842.4 1.59455896381e-05 -3.86524703481e-05
3844.8 2.36971588837e-06 -4.24988302134e-05
3847.2 -1.15884638662e-05 -4.22121527194e-05
3849.6 -2.47879999327e-05 -3.75421607463e-05
3852.0 -3.5864059952e-05 -2.86893936029e-05
3854.4 -4.33858608783e-05 -1.62635069218e-05
3856.8 -4.65911957529e-05 -1.33119148713e-06
3859.2 -4.54775533531e-05 1.44096367224e-05
3861.6 -4.0141304338e-05 2.87187477821e-05
3864.0 -3.05527411398e-05 3.94731785729e-05
3866.4 -1.72310433264e-05 4.55022796616e-05
3868.8 -1.78751130616e-06 4.67722565083e-05
3871.2 1.36046464569e-05 4.37412662175e-05
3873.6 2.72657885022e-05 3.67176005369e-05
3876.0 3.83172816613e-05 2.59768346893e-05
3878.4 4.60103435128e-05 1.23178977849e-05
3880.8 4.9207205864e-05 -2.79134385475e-06
3883.2 4.69124093892e-05 -1.76509316616e-05
3885.6 3.91983090726e-05 -3.07394007378e-05
3888.0 2.72411838566e-05 -4.07477749746e-05
3890.4 1.25071280037e-05 -4.65895233547e-05
3892.8 -3.62749483496e-06 -4.76296062175e-05
3895.2 -1.94511884544e-05 -4.37805637293e-05
3897.6 -3.28635284976e-05 -3.52446025997e-05
3900.0 -4.2277426435e-05 -2.23715609198e-05
3902.4 -4.7271108179e-05 -6.08761342318e-06
3904.8 -4.79364647447e-05 1.15777344777e-05
3907.2 -4.38788333205e-05 2.78112620115e-05
3909.6 -3.44834957865e-05 4.02168359197e-05
3912.0 -2.02162439472e-05 4.773019064e-05
3914.4 -3.10753497655e-06 5.03209208648e-05
3916.8 1.43322840853e-05 4.80536830146e-05
3919.2 3.0332975985e-05 4.07854487157e-05
3921.6 4.37389403821e-05 2.87439459195e-05
3924.0 5.307762064e-05 1.30352262292e-05
3926.4 5.64612297769e-05 -4.59391644716e-06
3928.8 5.26835628461e-05 -2.22822299128e-05
3931.2 4.21419916696e-05 -3.81722736248e-05
3933.6 2.65088002682e-05 -5.02965508919e-05
3936.0 7.83767144824e-06 -5.68592660099e-05
3938.4 -1.17345302381e-05 -5.68395632681e-05
3940.8 -2.98827286437e-05 -5.02285308556e-05
3943.2 -4.44802591138e-05 -3.77201452708e-05
3945.6 -5.42851422728e-05 -2.04601387699e-05
3948.0 -5.88991808044e-05 -2.71193218545e-07
3950.4 -5.79475027783e-05 2.01344182282e-05
3952.8 -5.07152783965e-05 3.77174654152e-05
3955.2 -3.69867865633e-05 5.02616146106e-05
3957.6 -1.81240817786e-05 5.69592309439e-05
3960.0 3.03717463613e-06 5.78402974477e-05
3962.4 2.34238025919e-05 5.29209429462e-05
3964.8 4.07321540271e-05 4.22100633631e-05
3967.2 5.3374290597e-05 2.64144975939e-05
3969.6 5.99704700955e-05 7.26533293373e-06
