# 1:time 2:Re 3:Im
2630.4 -2.81281938662e-05 3.98579242244e-21
2632.8 -3.60740114339e-05 4.65748172207e-21
2635.2 -4.15878174276e-05 6.8914603984e-21
2637.6 -4.31486112714e-05 2.03961254065e-21
2640.0 -4.04892655139e-05 2.40229170809e-21
2642.4 -3.49769943034e-05 -7.86975587244e-22
2644.8 -2.85969715328e-05 2.96543680689e-21
2647.2 -2.26122833472e-05 6.30450615736e-21
2649.6 -1.71017903562e-05 1.07132831673e-20
2652.0 -1.14830125774e-05 9.70134853482e-21
2654.4 -5.27408120072e-06 7.78405467771e-21
2656.8 1.41090066384e-06 5.24633780868e-21
2659.2 7.62829959957e-06 3.35242417245e-23
2661.6 1.1752782484e-05 -4.64795523667e-21
2664.0 1.23125778617e-05 -2.87227929414e-21
2666.4 9.21890626872e-06 -1.06011091543e-21
2668.8 4.33223568962e-06 3.18444636286e-21
2671.2 6.53009583228e-07 -1.70213370361e-22
2673.6 6.78438132319e-07 -5.03834055492e-21
2676.0 5.12436321058e-06 -5.43836954788e-21
2678.4 1.27373872164e-05 -6.30306036873e-21
2680.8 2.117856148e-05 -1.25004295315e-21
2683.2 2.84213602345e-05 2.51382043683e-21
2685.6 3.36884266289e-05 -2.03357322558e-22
2688.0 3.72310477188e-05 -4.10108219374e-21
2690.4 3.9427909203e-05 -6.74876496798e-21
2692.8 4.02405649223e-05 -8.57510114341e-21
2695.2 3.91823151381e-05 -7.15298817468e-21
2697.6 3.53465137742e-05 -1.7240043628e-21
2700.0 2.77749496372e-05 6.70567355255e-21
2702.4 1.66575942488e-05 3.99889010799e-21
2704.8 4.39323123964e-06 4.08136986202e-21
2707.2 -5.23880104412e-06 -2.64356687818e-22
2709.6 -9.66320754604e-06 -5.04656977083e-22
2712.0 -9.37820605175e-06 -2.10967584366e-21
2714.4 -7.1698588382e-06 3.98035329056e-21
2716.8 -5.6174482983e-06 4.05187269615e-21
2719.2 -5.46518051452e-06 7.18415870781e-21
2721.6 -6.00484371122e-06 -5.04702245135e-22
2724.0 -6.29597612667e-06 2.1914999826e-21
2726.4 -5.82065080184e-06 -4.12633719736e-22
2728.8 -4.66226755187e-06 2.96623889859e-21
2731.2 -3.73509956223e-06 8.85193488044e-21
2733.6 -4.53168022127e-06 8.38286237779e-21
2736.0 -7.85288621903e-06 7.76718617113e-21
2738.4 -1.27090643128e-05 1.15602622261e-21
2740.8 -1.69986117364e-05 1.50700343425e-21
2743.2 -1.92854040938e-05 -4.36005057848e-21
2745.6 -1.94441278468e-05 -2.53875359332e-21
2748.0 -1.77414466641e-05 -2.74691354667e-21
2750.4 -1.41470370422e-05 -1.85241378108e-21
2752.8 -8.86514680904e-06 -1.03458896023e-21
2755.2 -2.93803514282e-06 -3.86912877683e-21
2757.6 2.23558233884e-06 -7.11194100869e-22
2760.0 5.90155169325e-06 -3.07300938134e-21
2762.4 8.29337911765e-06 -4.86618811015e-21
2764.8 1.01297659301e-05 -6.20362979505e-21
2767.2 1.18163418934e-05 -6.75996024998e-21
2769.6 1.28500840475e-05 -4.34126154097e-21
2772.0 1.19694018768e-05 -3.37272748287e-21
2774.4 8.30745470405e-06 1.46848970905e-21
2776.8 2.62376801343e-06 -1.662699853e-21
2779.2 -2.81605612829e-06 7.97913009693e-22
2781.6 -5.8170049793e-06 1.9328285133e-21
2784.0 -5.81975188023e-06 -9.47353261336e-22
2786.4 -4.04176099097e-06 1.6042388595e-22
2788.8 -2.25690201735e-06 6.9258433758e-21
2791.2 -1.53484335306e-06 6.51552537194e-21
2793.6 -2.02997291083e-06 -2.83110778016e-21
2796.0 -3.57680637228e-06 2.91165987065e-21
2798.4 -6.05660316849e-06 6.2700521731e-21
2800.8 -9.16038382504e-06 1.04864512044e-20
2803.2 -1.22632208704e-05 7.83746714065e-21
2805.6 -1.49614120486e-05 5.28542979415e-22
2808.0 -1.75752818582e-05 2.96810293745e-21
2810.4 -2.06935972688e-05 1.20154764348e-21
2812.8 -2.42522974054e-05 1.05272420001e-20
2815.2 -2.73923949485e-05 6.01644216823e-21
2817.6 -2.9135070511e-05 5.25500159893e-21
2820.0 -2.88309885434e-05 4.06707228589e-21
2822.4 -2.60614497059e-05 2.73932587788e-21
2824.8 -2.06926485731e-05 1.93960989033e-21
2827.2 -1.33293912088e-05 -1.22881466183e-22
2829.6 -5.35800121475e-06 1.3301744497e-21
2832.0 1.95195858181e-06 -6.67550380947e-21
2834.4 8.39844429627e-06 -3.72557365223e-21
2836.8 1.45807539205e-05 -5.55697558981e-21
2839.2 2.06509877348e-05 -8.90934009231e-21
2841.6 2.57209148819e-05 -4.02301653326e-21
2844.0 2.87553042504e-05 -3.24747951266e-21
2846.4 2.97265940823e-05 -1.12063171966e-20
2848.8 2.94527460143e-05 -6.08534251363e-21
2851.2 2.84905953386e-05 -9.45250460319e-21
2853.6 2.67325183639e-05 -4.78581918233e-21
2856.0 2.40360247068e-05 -9.5914319709e-21
2858.4 2.06908958989e-05 -8.39845148792e-21
2860.8 1.7217883458e-05 -2.24970292537e-21
2863.2 1.42065283992e-05 -4.48111520472e-21
2865.6 1.23965366187e-05 1.36588363794e-22
2868.0 1.2294664265e-05 6.96253376515e-21
2870.4 1.33786837248e-05 -1.41161607474e-21
2872.8 1.41482909346e-05 8.21428907982e-23
2875.2 1.34556353097e-05 2.29570449486e-21
2877.6 1.15914903725e-05 1.47130765048e-21
2880.0 9.66680013213e-06 8.90084154671e-22
2882.4 8.05133551149e-06 6.26359379723e-21
2884.8 5.86850057536e-06 6.43337431476e-21
2887.2 2.14400895575e-06 6.35243258103e-22
2889.6 -2.92026290176e-06 1.75373647597e-21
2892.0 -8.1479898913e-06 1.1622069e-21
2894.4 -1.26271933311e-05 4.17622132068e-21
2896.8 -1.62996038317e-05 5.30747714693e-21
2899.2 -1.94656843367e-05 7.90542706797e-21
2901.6 -2.22889249769e-05 1.66759051894e-21
2904.0 -2.47957752006e-05 3.70222584991e-21
2906.4 -2.67056384783e-05 2.9779672619e-21
2908.8 -2.703033719e-05 -4.3386514478e-21
2911.2 -2.44943611176e-05 -5.44938478712e-21
2913.6 -1.8949315748e-05 -7.05354093086e-22
2916.0 -1.21030450319e-05 -3.64069194394e-21
2918.4 -6.25858150099e-06 -9.28420539459e-21
2920.8 -2.33168175264e-06 -8.77276749378e-21
2923.2 4.9381418705e-07 -2.97606909034e-21
2925.6 3.18556423646e-06 -3.08506762494e-21
2928.0 5.42574934441e-06 -4.10194852051e-21
2930.4 5.99097773488e-06 1.80166846785e-23
2932.8 4.31873361506e-06 -3.0445079902e-21
2935.2 1.381245502e-06 -1.90203337938e-21
2937.6 -1.03717106522e-06 -4.84118589236e-21
2940.0 -1.8397121897e-06 -1.41586410725e-22
2942.4 -1.45391683799e-06 3.83801280101e-21
2944.8 -1.32747324489e-06 6.49462976616e-21
2947.2 -2.56490667839e-06 7.78652256728e-21
2949.6 -4.8311597813e-06 4.75443139057e-21
2952.0 -6.45184214586e-06 3.35770834966e-21
2954.4 -5.72034742676e-06 5.43641726884e-21
2956.8 -2.35539295192e-06 7.43443618888e-22
2959.2 2.21962607379e-06 1.00473490489e-21
2961.6 6.0608707577e-06 4.37202481216e-21
2964.0 8.16300131105e-06 8.63153445034e-21
2966.4 8.80612163966e-06 2.11023048976e-21
2968.8 8.73919223061e-06 -5.28237548961e-22
2971.2 8.29156880986e-06 2.41531469894e-22
2973.6 7.22109724306e-06 2.48562689059e-21
2976.0 5.15945910994e-06 4.68770428192e-21
2978.4 2.10668695167e-06 5.76416528231e-21
2980.8 -1.4002626414e-06 7.7894189994e-22
2983.2 -4.58755598726e-06 2.85679433917e-21
2985.6 -7.06775505193e-06 -1.19617489459e-21
2988.0 -9.20021456765e-06 7.64159237283e-22
2990.4 -1.16106681681e-05 1.09224984905e-21
2992.8 -1.41891919446e-05 -4.95829516633e-23
2995.2 -1.57153498561e-05 2.11067879453e-21
2997.6 -1.47631413465e-05 3.46036889089e-22
3000.0 -1.11081196189e-05 -2.82569404754e-21
3002.4 -6.13931991588e-06 -3.32525946143e-21
3004.8 -1.71271866485e-06 -3.15683407612e-21
3007.2 1.39743752289e-06 -3.40679751484e-21
3009.6 3.78985241636e-06 -2.5166726949e-21
3012.0 6.29239274126e-06 -2.91965966488e-21
3014.4 8.85919391547e-06 -4.65116474743e-21
3016.8 1.07083833152e-05 -2.72562371054e-21
3019.2 1.12488928449e-05 -3.17167259544e-21
3021.6 1.06116500721e-05 -4.12535872991e-21
3024.0 9.45440744322e-06 -4.62065423591e-21
3026.4 8.53974305955e-06 -3.087666825e-21
3028.8 8.35764975621e-06 4.76084082526e-22
3031.2 8.75450171255e-06 1.99384177785e-21
3033.6 8.9137661455e-06 1.06049629164e-21
3036.0 8.11975106155e-06 1.83526820016e-21
3038.4 6.74372589526e-06 2.25269191183e-21
3040.8 6.15835167668e-06 -2.3999416588e-21
3043.2 7.34794078937e-06 -3.38454238733e-21
3045.6 9.74123438871e-06 -3.10811538152e-21
3048.0 1.17407367326e-05 -1.70439727922e-21
3050.4 1.23612388432e-05 1.96801143015e-23
3052.8 1.19972645834e-05 -9.82909229568e-22
3055.2 1.15330666098e-05 -1.61452822334e-22
3057.6 1.11455912584e-05 -5.53505817765e-22
3060.0 1.02811944037e-05 5.95832044981e-22
3062.4 8.47950139462e-06 2.89518128414e-21
3064.8 5.79182992376e-06 3.02147145159e-21
3067.2 2.55396766722e-06 3.08183948895e-21
3069.6 -8.06989697482e-07 1.71974298274e-21
3072.0 -3.81877160454e-06 -6.6039190672e-22
3074.4 -6.36489759088e-06 -8.85388717158e-23
3076.8 -9.13673621064e-06 2.34840069088e-21
3079.2 -1.30394564607e-05 2.42602788068e-21
3081.6 -1.77256776669e-05 4.07831065161e-22
3084.0 -2.12219435547e-05 1.53036265524e-21
3086.4 -2.1657115608e-05 7.19935984843e-22
3088.8 -1.92330158552e-05 1.22172588283e-21
3091.2 -1.59807529928e-05 -1.90752378969e-21
3093.6 -1.35591842897e-05 -6.68459870853e-21
3096.0 -1.17711024325e-05 -8.19111823364e-21
3098.4 -9.45289769747e-06 -4.4882286455e-21
3100.8 -6.33841755624e-06 -3.44337002801e-21
3103.2 -3.4663483268e-06 1.21682663181e-21
3105.6 -1.89491025711e-06 1.26755941864e-21
3108.0 -1.64157265795e-06 -1.72209541414e-21
3110.4 -2.04682309632e-06 -3.72882758846e-21
3112.8 -2.66883506473e-06 -4.75232160765e-21
3115.2 -3.4421869194e-06 1.25604186562e-21
3117.6 -4.30428446221e-06 1.69083623457e-21
3120.0 -5.18947804939e-06 -6.22412526718e-22
3122.4 -6.1952403111e-06 4.41220030862e-22
3124.8 -7.12546368256e-06 7.24237037062e-22
3127.2 -6.95001239974e-06 2.70160060389e-21
3129.6 -4.54336913016e-06 3.6778538259e-21
3132.0 -2.73166912773e-07 2.1401277508e-21
3134.4 3.80995687492e-06 2.66232770361e-22
3136.8 5.93504783116e-06 -1.28497219594e-21
3139.2 6.44734079379e-06 -1.16113612475e-21
3141.6 7.16722933868e-06 -2.89206822318e-22
3144.0 9.13170535917e-06 -1.9020831078e-22
3146.4 1.15942491166e-05 1.62832190433e-21
3148.8 1.32223967148e-05 2.61933263245e-21
3151.2 1.35257750834e-05 3.0654168802e-21
3153.6 1.27989560205e-05 4.76058113341e-21
3156.0 1.1331403977e-05 1.58661483936e-21
3158.4 9.30148589369e-06 7.57951327093e-22
3160.8 7.12074985778e-06 1.39620900422e-21
3163.2 5.21114508826e-06 2.89132381901e-21
3165.6 3.47015914084e-06 -2.57550079785e-22
3168.0 1.53252927166e-06 -7.21910174586e-22
3170.4 -3.21160628573e-07 1.21510308412e-21
3172.8 -1.10635947669e-06 1.33891726245e-21
3175.2 -3.72759316651e-07 3.19413675723e-22
3177.6 9.09203427728e-07 -1.32943254e-21
3180.0 1.25551053255e-06 -3.72605675501e-21
3182.4 3.61198069452e-07 -4.14793890054e-21
3184.8 -5.98678238479e-07 -2.78056105317e-21
3187.2 -4.39103001379e-07 -2.54381324107e-21
3189.6 6.72751089657e-07 -5.01983710762e-21
3192.0 1.54654789396e-06 -1.55647606451e-21
3194.4 1.33112561611e-06 -8.2657551731e-22
3196.8 2.09387709544e-07 1.19647057621e-21
3199.2 -1.03538723e-06 -1.06176555668e-21
3201.6 -1.72390170956e-06 -1.56569929341e-21
3204.0 -1.65759000582e-06 8.42437913148e-22
3206.4 -1.26091725456e-06 5.02433611273e-22
3208.8 -1.45084819097e-06 2.25979357278e-21
3211.2 -2.97192404274e-06 -1.13397252877e-21
3213.6 -5.5193765115e-06 1.73089560978e-21
3216.0 -7.64816075283e-06 3.00914852553e-21
3218.4 -7.92871591775e-06 -4.08529099378e-22
3220.8 -6.28307900097e-06 -1.21664280864e-21
3223.2 -3.93189306544e-06 -1.81994293293e-22
3225.6 -1.9973824922e-06 -2.47119832016e-22
3228.0 -5.24014049223e-07 -7.53231766314e-22
3230.4 1.02178051143e-06 -1.68007345244e-22
3232.8 2.79343818691e-06 -1.44703514062e-21
3235.2 4.48785204879e-06 -8.24852377943e-22
3237.6 5.83862299224e-06 -6.59981275279e-22
3240.0 6.6437115234e-06 3.24722351822e-22
3242.4 6.50742079984e-06 3.90299399094e-21
3244.8 5.19984684422e-06 4.21888244912e-21
3247.2 3.32330231845e-06 5.67964368678e-21
3249.6 1.97128504564e-06 1.8109834656e-21
3252.0 1.33874610374e-06 2.79188799991e-21
3254.4 1.09207715276e-07 2.34152576552e-21
3256.8 -3.12085407867e-06 3.6734777164e-21
3259.2 -7.79584104906e-06 3.67043198743e-21
3261.6 -1.13444937886e-05 3.2253088527e-21
3264.0 -1.15039539433e-05 4.06455713339e-21
3266.4 -8.47391136355e-06 1.05984881092e-21
3268.8 -4.52061978834e-06 -7.23503420908e-22
3271.2 -1.68101152353e-06 -1.25190632093e-21
3273.6 -2.25615091655e-07 -2.18484591383e-21
3276.0 7.76835181326e-07 -4.71219743092e-21
3278.4 2.03512010179e-06 -7.7946046192e-22
3280.8 3.49352430252e-06 -9.86453492769e-22
3283.2 4.74956600868e-06 -8.30697984542e-23
3285.6 5.46205531358e-06 -9.39768436941e-22
3288.0 5.44132566023e-06 -2.17503083456e-21
3290.4 4.73902741844e-06 -3.0776163503e-21
3292.8 3.65130512471e-06 -1.64635265439e-21
3295.2 2.32283580311e-06 -1.84126180512e-21
3297.6 3.21235792538e-07 -2.78286380752e-21
3300.0 -3.03369355963e-06 -2.71871578228e-21
3302.4 -7.63578391431e-06 1.43662856e-21
3304.8 -1.20007692883e-05 1.22236307772e-21
3307.2 -1.40719176438e-05 1.12259321165e-21
3309.6 -1.29203396169e-05 2.82854027804e-21
3312.0 -9.64976141624e-06 -6.65041669592e-22
3314.4 -6.36066695701e-06 -2.20393420242e-21
3316.8 -4.09603179943e-06 1.22906082979e-22
3319.2 -2.02886992044e-06 -2.67771792658e-22
3321.6 1.16903382797e-06 9.35398343222e-22
3324.0 5.4605298456e-06 5.94226507044e-21
3326.4 9.30812226723e-06 8.31639611885e-21
3328.8 1.12492929069e-05 5.25634094605e-21
3331.2 1.11825358443e-05 2.82725316202e-21
3333.6 1.00870614403e-05 -7.60251359242e-22
3336.0 8.89524978866e-06 9.9828974207e-22
3338.4 7.81455529722e-06 4.30775717885e-21
3340.8 6.41847268803e-06 3.89728287876e-21
3343.2 4.10415507397e-06 4.45138752067e-22
3345.6 6.87661614135e-07 1.44853061161e-21
3348.0 -3.03048245926e-06 -1.49298702473e-21
3350.4 -5.34655766192e-06 -8.63255164279e-22
3352.8 -4.8319703994e-06 -1.34054072893e-21
3355.2 -1.74395175422e-06 -2.88910281715e-21
3357.6 1.97656864214e-06 -5.00412117592e-21
3360.0 4.42180413155e-06 -3.26855933566e-21
3362.4 5.35959698099e-06 -3.28059471383e-21
3364.8 5.96485779314e-06 -5.30345308287e-21
3367.2 7.07719355108e-06 -1.90455494863e-21
3369.6 8.1672478127e-06 -1.19818714289e-21
3372.0 8.13768698313e-06 -8.40249545235e-22
3374.4 6.69757306026e-06 -1.1939564205e-21
3376.8 4.55440348288e-06 -1.92754950651e-21
3379.2 2.44957604376e-06 2.89541262863e-22
3381.6 4.00290288742e-07 4.22585893346e-22
3384.0 -2.13066653812e-06 2.07017206798e-21
3386.4 -5.56958725673e-06 5.53581540191e-22
3388.8 -9.65756364795e-06 -5.29434391859e-22
3391.2 -1.32615911354e-05 -1.85342672035e-21
3393.6 -1.48548530374e-05 2.66572795994e-21
3396.0 -1.36068378303e-05 3.42047284385e-21
3398.4 -1.01981377109e-05 1.52306303177e-21
3400.8 -6.41221529141e-06 -2.47887035171e-21
3403.2 -3.73187484546e-06 -7.68257869754e-22
3405.6 -2.28063752921e-06 -2.31311278931e-21
3408.0 -1.17511889639e-06 -3.04368778186e-21
3410.4 1.60793446192e-07 3.47744265782e-22
3412.8 1.31659782452e-06 2.91670385759e-21
3415.2 1.65295421331e-06 1.57366606548e-21
3417.6 1.35485158311e-06 1.1575115611e-21
3420.0 1.23223120047e-06 -6.59500153433e-22
3422.4 1.53058689168e-06 -2.16733124894e-21
3424.8 1.41659218454e-06 2.61208188745e-21
3427.2 -1.7221364667e-07 2.79799776559e-21
3429.6 -3.35912678709e-06 2.33414516814e-21
3432.0 -7.00671444914e-06 1.11808197189e-22
3434.4 -9.33235119129e-06 7.11200563038e-22
3436.8 -8.94191763008e-06 3.89070670975e-23
3439.2 -5.71468195791e-06 1.06607007712e-21
3441.6 -9.46340342148e-07 1.16413099636e-21
3444.0 3.52244852528e-06 -2.18698031261e-21
3446.4 6.61195784982e-06 -2.37839649522e-21
3448.8 8.60811168948e-06 -2.34002700095e-21
3451.2 1.04880901205e-05 -3.92985798626e-22
3453.6 1.26521317663e-05 5.70081819526e-22
3456.0 1.43980909394e-05 -1.28551265468e-21
3458.4 1.47141727672e-05 -2.25999043448e-21
3460.8 1.34539125144e-05 -2.66847976578e-21
3463.2 1.14048356342e-05 -4.3808166684e-21
3465.6 9.1182636526e-06 -9.97372109615e-22
3468.0 6.09432195905e-06 -6.75391532139e-22
3470.4 1.54169561766e-06 5.1862582414e-22
3472.8 -4.18440070732e-06 -1.911936027e-21
3475.2 -9.30482719515e-06 -2.23977427509e-21
3477.6 -1.1934922246e-05 -3.63032479098e-21
3480.0 -1.15899408206e-05 -7.95591001413e-22
3482.4 -9.33598322576e-06 2.4450154734e-21
3484.8 -6.63382044714e-06 1.97979442171e-21
3487.2 -4.27785385653e-06 -2.21206340136e-22
3489.6 -2.3556982046e-06 -1.97457082521e-22
3492.0 -7.4544331264e-07 3.66486243394e-21
3494.4 6.35620460202e-07 6.80014573642e-21
3496.8 1.79016168159e-06 7.49673901482e-21
3499.2 2.50395403943e-06 5.02656447256e-21
3501.6 2.38724371664e-06 3.22049941458e-21
3504.0 1.33671280023e-06 -7.3592897866e-22
3506.4 -1.92483361026e-07 -3.18431511336e-22
3508.8 -1.72789831539e-06 3.58447838361e-21
3511.2 -3.50069741741e-06 5.3527493063e-21
3513.6 -6.14801386425e-06 3.49054045324e-21
3516.0 -9.47960002308e-06 -1.18740706429e-21
3518.4 -1.18462967014e-05 -3.00082632619e-21
3520.8 -1.12175738223e-05 -3.63828200151e-21
3523.2 -7.10000807276e-06 -1.4111829116e-21
3525.6 -1.23685147459e-06 -2.21630336802e-21
3528.0 3.79766341963e-06 -2.9615774225e-21
3530.4 6.69489565619e-06 -5.28813137502e-21
3532.8 8.06655543017e-06 -2.8754059692e-21
3535.2 9.20702131247e-06 -1.27260043682e-21
3537.6 1.05483026757e-05 5.00441989247e-22
3540.0 1.14367286421e-05 2.44174858753e-21
3542.4 1.11094653573e-05 3.39427950742e-22
3544.8 9.51949502769e-06 -2.49047510691e-21
3547.2 7.23231201526e-06 -2.9947903019e-21
3549.6 4.81279964745e-06 -1.20157578375e-21
3552.0 2.41863057225e-06 1.67369017332e-21
3554.4 -1.66921006381e-07 2.45873943941e-21
3556.8 -3.17938759644e-06 -6.8615849435e-22
3559.2 -6.35436017988e-06 2.39682436759e-22
3561.6 -8.63608514809e-06 -5.30461599808e-22
3564.0 -8.72222947555e-06 3.30807745355e-21
3566.4 -6.31192639018e-06 3.4152462135e-21
3568.8 -2.72580096518e-06 3.2833087999e-21
3571.2 9.42629193703e-08 -2.53062525428e-21
3573.6 1.29796172119e-06 -3.33083118536e-21
3576.0 1.67201526115e-06 -6.36432162136e-22
3578.4 2.42878655661e-06 1.90505718629e-21
3580.8 3.68015440985e-06 4.05714310877e-21
3583.2 4.38324961305e-06 4.10367531918e-21
3585.6 3.68303845566e-06 -1.68429213245e-22
3588.0 1.86857165422e-06 -3.03129428494e-21
3590.4 -1.15334315619e-07 -3.59675261697e-21
3592.8 -1.74243987842e-06 -9.10754836341e-22
3595.2 -3.29626025745e-06 3.01185745441e-21
3597.6 -5.39150958698e-06 4.87256370625e-21
3600.0 -8.21957236983e-06 4.75513750315e-22
3602.4 -1.11178257761e-05 -1.06263649434e-21
3604.8 -1.28164879917e-05 -1.69430029422e-21
3607.2 -1.22974536602e-05 3.87560598037e-22
3609.6 -9.62858272618e-06 2.60303783536e-21
3612.0 -5.95835323691e-06 -2.65445982732e-22
3614.4 -2.55173922191e-06 -1.00142544505e-21
3616.8 2.13252197588e-07 2.40902190509e-22
3619.2 2.84673434657e-06 1.27780235619e-21
3621.6 5.80361862181e-06 1.03727243752e-21
3624.0 8.70325430208e-06 2.91833510419e-21
3626.4 1.05852397361e-05 3.73791136083e-21
3628.8 1.08679998665e-05 2.59174052377e-21
3631.2 9.90949130885e-06 -1.11127582517e-21
3633.6 8.60990329771e-06 -4.85455929191e-21
3636.0 7.56953603213e-06 -2.30933896947e-21
3638.4 6.58945328294e-06 -2.6549364882e-22
3640.8 4.8464786875e-06 3.06667431004e-21
3643.2 1.69047894104e-06 1.33532663016e-22
3645.6 -2.43365654188e-06 -1.86615210196e-21
3648.0 -5.90580501059e-06 -1.10689714572e-21
3650.4 -7.10811685848e-06 -1.26361058563e-21
3652.8 -5.84034943861e-06 1.05060589706e-21
3655.2 -3.47266021753e-06 -2.9804669039e-21
3657.6 -1.62091278687e-06 -5.1337814507e-21
3660.0 -7.28868895544e-07 -2.72244196893e-21
3662.4 -3.3860164631e-09 -4.7063168806e-23
3664.8 1.38728727339e-06 3.87364697792e-21
3667.2 3.25901675752e-06 4.29428452835e-21
3669.6 4.55792101834e-06 4.0831808592e-21
3672.0 4.39409536437e-06 2.12208640867e-21
3674.4 2.85360000534e-06 1.27579276272e-21
3676.8 8.63865604584e-07 -1.28279269513e-21
3679.2 -6.62535513286e-07 1.14658277651e-21
3681.6 -1.60296258052e-06 5.54148207868e-21
3684.0 -2.65985375305e-06 5.19671884059e-21
3686.4 -4.57267267759e-06 2.4600989568e-21
3688.8 -7.13819306934e-06 4.22630534213e-22
3691.2 -9.05203018619e-06 -3.34669671885e-22
3693.6 -8.92873272155e-06 -1.14018558858e-22
3696.0 -6.58259832282e-06 -8.74781496808e-22
3698.4 -3.26034885552e-06 -6.54567344124e-22
3700.8 -5.25187024335e-07 -1.72858336407e-21
3703.2 1.13217164905e-06 -3.74525252427e-21
3705.6 2.51092269768e-06 -2.944889803e-21
3708.0 4.51300752872e-06 -1.40527422403e-21
3710.4 6.93624811914e-06 -5.88655500732e-22
3712.8 8.62795308606e-06 9.01821208606e-22
3715.2 8.70452836615e-06 -6.42545722937e-23
3717.6 7.39273637982e-06 -1.49547630358e-21
3720.0 5.70590677777e-06 -3.42079046245e-21
3722.4 4.49555442789e-06 -2.51754460621e-21
3724.8 3.82015306458e-06 -8.30683734899e-22
3727.2 3.00001390304e-06 -7.41247277508e-22
3729.6 1.19239859981e-06 8.35106008249e-22
3732.0 -1.81742222394e-06 -5.71545346684e-23
3734.4 -5.11277501127e-06 2.453659874e-21
3736.8 -7.0534729649e-06 1.51212027003e-21
3739.2 -6.53821068803e-06 1.08624677403e-21
3741.6 -4.0102450449e-06 1.38753175545e-21
3744.0 -1.1016179305e-06 -4.41922296416e-22
3746.4 8.55170973954e-07 1.18859123286e-21
3748.8 1.93951633105e-06 2.93810747914e-22
3751.2 3.14403782039e-06 -4.03692577028e-22
3753.6 4.86972989547e-06 1.44542610805e-21
3756.0 6.30751760344e-06 4.48468527334e-21
3758.4 6.42267992912e-06 5.02959536384e-21
3760.8 5.15236741327e-06 2.52803146662e-21
3763.2 3.36420518812e-06 3.08301683893e-22
3765.6 1.88149364029e-06 -2.99368828894e-22
3768.0 8.18936829503e-07 -7.33351257748e-22
3770.4 -2.82374826712e-07 -1.40496546387e-21
3772.8 -2.00233516559e-06 -3.84441865598e-22
3775.2 -4.6785107794e-06 3.65196821326e-22
3777.6 -8.02060095125e-06 2.19152641607e-22
3780.0 -1.08785855263e-05 -4.23584183308e-22
3782.4 -1.18438983288e-05 2.3472096077e-22
3784.8 -1.0532426475e-05 -1.33012638397e-21
3787.2 -8.0917025733e-06 -1.47133659615e-21
3789.6 -6.0347577278e-06 -2.3663093544e-21
3792.0 -4.64525536998e-06 -1.62222605069e-21
3794.4 -2.97343072872e-06 -1.66350201312e-21
3796.8 -4.28372784102e-07 -2.33407849448e-21
3799.2 2.24264915683e-06 9.43289111281e-22
3801.6 3.8879463826e-06 3.27656754152e-21
3804.0 4.31547510612e-06 2.22363303279e-21
3806.4 4.21636133112e-06 -2.2497711977e-21
3808.8 4.12442267713e-06 -9.56360620725e-22
3811.2 4.0395249068e-06 -1.73882657185e-21
3813.6 3.84948926383e-06 1.98449627468e-23
3816.0 3.44793876343e-06 1.47497090235e-21
3818.4 2.39757873794e-06 1.03087174449e-21
3820.8 1.66280589247e-07 -1.92853469274e-21
3823.2 -2.90550145875e-06 4.26986920695e-22
3825.6 -5.32954736025e-06 9.91734115531e-22
3828.0 -5.72407300366e-06 2.41687965965e-22
3830.4 -4.22211731397e-06 -2.36274431191e-21
3832.8 -2.22142408023e-06 -1.37386313732e-21
3835.2 -7.90995592267e-07 -8.40676242128e-22
3837.6 2.55388255621e-07 -2.9829380916e-21
3840.0 1.61543485766e-06 -1.96384589397e-21
3842.4 3.31338617027e-06 -6.48643194713e-22
3844.8 4.68264178764e-06 2.35842180293e-21
3847.2 5.2721825034e-06 3.425336155e-21
3849.6 5.23742367069e-06 4.96326972107e-21
3852.0 4.87721726192e-06 1.10170846784e-22
3854.4 4.26762999025e-06 1.42742906681e-21
3856.8 3.41810181945e-06 2.89050913681e-21
3859.2 2.36558048026e-06 2.77695045067e-21
3861.6 9.37096514503e-07 1.42559204621e-21
3864.0 -1.24419870369e-06 4.28438838875e-21
3866.4 -4.1675003795e-06 3.09698963185e-21
3868.8 -6.92323702339e-06 4.11731233886e-21
3871.2 -8.13173055842e-06 1.2422043405e-21
3873.6 -7.09284120852e-06 1.68468673131e-22
3876.0 -4.4466587133e-06 -1.20457179576e-21
3878.4 -1.57346368049e-06 -2.58682668226e-21
3880.8 6.24838397003e-07 -4.9049737672e-21
3883.2 2.24672050116e-06 -3.68171586429e-21
3885.6 3.81262175334e-06 -3.99773399492e-21
3888.0 5.47196021558e-06 -1.23002204879e-21
3890.4 6.87887475683e-06 9.18338939635e-22
3892.8 7.58774382602e-06 -5.56067263874e-23
3895.2 7.37107475209e-06 -2.22455697235e-21
3897.6 6.31938551974e-06 -2.32103754236e-21
3900.0 4.83237147371e-06 -1.52700500207e-21
3902.4 3.36811638847e-06 -2.24723999056e-21
3904.8 1.94987653763e-06 -4.87486952386e-24
3907.2 1.08039473402e-08 8.3153708024e-22
3909.6 -2.94364091648e-06 1.58885801286e-21
3912.0 -6.44862099434e-06 9.24862346868e-22
3914.4 -9.10520293225e-06 1.52632428746e-21
3916.8 -9.65895594616e-06 6.58268910518e-22
3919.2 -8.03386324567e-06 -1.33049525095e-22
