# 1:time 2:Re 3:Im
2625.6 -2.25893859978e-20 -5.53740652236e-06
2628.0 -1.83198779301e-20 -4.91380274523e-06
2630.4 -2.20511671644e-20 -3.40356357285e-06
2632.8 -2.07322886369e-20 -1.88100340419e-06
2635.2 -5.67899856168e-21 -1.61752311822e-06
2637.6 -7.84728923825e-21 -3.2447913153e-06
2640.0 -3.36230596465e-21 -6.07628861094e-06
2642.4 4.5365580974e-21 -8.47823214268e-06
2644.8 4.55143098819e-21 -8.89249762173e-06
2647.2 3.34411518379e-21 -6.76298508958e-06
2649.6 4.54001917597e-21 -2.89894114598e-06
2652.0 7.51668759047e-21 1.01148628965e-06
2654.4 8.89253409444e-21 3.59360534515e-06
2656.8 1.50701031785e-20 4.73857447518e-06
2659.2 1.47004147068e-20 5.35055336578e-06
2661.6 7.91046271832e-21 6.16506453621e-06
2664.0 7.90639059371e-21 6.97813160037e-06
2666.4 6.91864053044e-21 7.07101199838e-06
2668.8 5.35665127604e-21 6.12214594786e-06
2671.2 1.35333873025e-20 4.48681456462e-06
2673.6 9.27035567873e-21 2.81281794119e-06
2676.0 1.21086238914e-20 1.69972220995e-06
2678.4 9.20065756501e-21 1.55871823787e-06
2680.8 9.15812628138e-21 2.33441053028e-06
2683.2 1.14443832798e-20 3.22655812589e-06
2685.6 3.56073536648e-21 3.03258242804e-06
2688.0 2.28460903649e-21 1.17492983481e-06
2690.4 -6.49074554618e-21 -1.55717660441e-06
2692.8 -4.31254152611e-21 -3.52134960392e-06
2695.2 -9.76698237564e-21 -3.64441281916e-06
2697.6 -1.20894160569e-20 -2.34946600424e-06
2700.0 -1.29794685375e-20 -1.07777530465e-06
2702.4 -8.2720383801e-21 -9.18863404133e-07
2704.8 -8.15594106878e-21 -1.70327276183e-06
2707.2 -6.27027238512e-21 -2.41114131443e-06
2709.6 -4.87310868591e-21 -2.39464853134e-06
2712.0 -1.6069936222e-21 -2.04647832199e-06
2714.4 -3.51873301588e-21 -2.19414437158e-06
2716.8 2.6755464203e-21 -3.06112227099e-06
2719.2 7.1846198523e-21 -4.16402558683e-06
2721.6 3.3730457252e-21 -5.13007393109e-06
2724.0 8.52681748553e-22 -6.0333893216e-06
2726.4 5.62261953869e-21 -6.68833287506e-06
2728.8 1.05709359197e-20 -6.1814537091e-06
2731.2 4.89825226861e-21 -3.68016185302e-06
2733.6 9.89255155066e-21 5.31727456667e-07
2736.0 1.1188969919e-20 5.25350463308e-06
2738.4 5.53236617844e-21 9.26816992531e-06
2740.8 8.48134147632e-23 1.15472844046e-05
2743.2 1.3952008229e-21 1.10679800518e-05
2745.6 3.6546276248e-22 7.50116136442e-06
2748.0 6.5284813751e-21 2.25930310647e-06
2750.4 1.66048580857e-20 -1.95969787886e-06
2752.8 1.58746332086e-20 -3.16606026732e-06
2755.2 1.74602188408e-20 -1.40721451523e-06
2757.6 4.92411119431e-21 1.76018550917e-06
2760.0 1.86356858482e-20 4.46362207707e-06
2762.4 4.76097046829e-21 5.22162006255e-06
2764.8 2.42473464766e-21 3.53393224016e-06
2767.2 8.68489116648e-21 5.01400809573e-07
2769.6 3.97501634571e-21 -1.6501930627e-06
2772.0 -6.53240335161e-21 -1.46812270829e-06
2774.4 -1.54421799578e-20 3.65277510697e-07
2776.8 -1.67316935079e-20 1.94556139375e-06
2779.2 -1.90224890818e-20 2.03742466943e-06
2781.6 -1.18325179797e-20 5.75268991018e-07
2784.0 -1.19771135636e-20 -2.07067851959e-06
2786.4 -9.37276940777e-21 -5.34369461238e-06
2788.8 -9.33231202192e-21 -8.26137123922e-06
2791.2 -8.27781882174e-22 -9.91575873514e-06
2793.6 -1.71508471541e-20 -1.03522415283e-05
2796.0 -1.71310369521e-20 -1.02805897314e-05
2798.4 -1.07016026465e-20 -9.83800877244e-06
2800.8 -2.9485836801e-21 -8.39113029582e-06
2803.2 9.18029388933e-21 -5.8026777489e-06
2805.6 6.07611808053e-21 -3.10532346898e-06
2808.0 2.68580276999e-21 -1.38610950315e-06
2810.4 -1.19139653024e-21 -5.23691798556e-07
2812.8 -1.93111917893e-21 4.71721614341e-07
2815.2 -5.432116752e-22 2.2476474108e-06
2817.6 -6.4370286113e-21 4.64837085617e-06
2820.0 5.72217556321e-21 7.16211072263e-06
2822.4 8.70040508361e-21 9.38631311717e-06
2824.8 2.96369840652e-21 1.10452274785e-05
2827.2 9.45502466547e-21 1.18131446654e-05
2829.6 1.26733910558e-20 1.13319544442e-05
2832.0 -2.15427676454e-22 9.5007744011e-06
2834.4 6.45245425539e-21 6.78776530982e-06
2836.8 2.32493143785e-22 4.15879559754e-06
2839.2 1.34400030364e-20 2.46636099793e-06
2841.6 -3.74561374478e-22 1.84931830128e-06
2844.0 1.38158949964e-21 1.86870140706e-06
2846.4 2.62302570546e-21 2.08223127507e-06
2848.8 -3.07841868171e-21 2.11465150076e-06
2851.2 -1.60269107968e-20 1.35436043827e-06
2853.6 -7.8200371097e-21 -6.54675608566e-07
2856.0 -1.7838578337e-20 -3.26418293074e-06
2858.4 -2.02534651218e-20 -4.83909328501e-06
2860.8 -1.99337285038e-20 -4.36609361882e-06
2863.2 -1.48469759283e-20 -2.56942483843e-06
2865.6 -2.11372086557e-20 -1.02286325125e-06
2868.0 -1.68486114238e-20 -6.20615729711e-07
2870.4 -2.24094773393e-20 -1.39387417198e-06
2872.8 -2.0247764074e-20 -3.26355067099e-06
2875.2 -1.45193292424e-20 -6.10795344241e-06
2877.6 -5.60365720088e-21 -9.18545075523e-06
2880.0 9.68982376009e-22 -1.12784748038e-05
2882.4 -6.6842533398e-21 -1.16860942097e-05
2884.8 -6.71928651428e-21 -1.06345681604e-05
2887.2 -2.16476948513e-21 -8.5510639666e-06
2889.6 5.77349108364e-22 -5.55447804001e-06
2892.0 -7.7423373256e-21 -2.10953974868e-06
2894.4 -9.71596123293e-22 4.36042222988e-07
2896.8 -5.05997374413e-21 9.03973566881e-07
2899.2 -9.84955160735e-22 -1.15715953323e-07
2901.6 4.69894671958e-21 -4.41410685607e-07
2904.0 1.13435486906e-20 1.61797238193e-06
2906.4 -6.26005356704e-21 5.69144266254e-06
2908.8 -3.20891745788e-21 9.93590499219e-06
2911.2 1.59901464532e-21 1.26865297179e-05
2913.6 8.75407014813e-21 1.32976137094e-05
2916.0 1.83802579064e-20 1.19599162505e-05
2918.4 5.14657111228e-21 9.35579177534e-06
2920.8 8.70652367573e-21 6.38028287281e-06
2923.2 9.24046647334e-22 3.65381412363e-06
2925.6 5.30669455844e-22 1.18213660237e-06
2928.0 3.69144372107e-21 -1.1437195507e-06
2930.4 3.89446699623e-21 -2.64841948366e-06
2932.8 7.17542796708e-21 -2.09432100349e-06
2935.2 -4.96364157864e-21 6.2922681777e-07
2937.6 -3.79839270154e-21 3.36969082778e-06
2940.0 -4.80156782756e-21 3.19462953169e-06
2942.4 -9.70931717568e-21 -5.37976331644e-07
2944.8 -3.46256166813e-21 -5.04392009218e-06
2947.2 -1.01963826805e-20 -6.64888442777e-06
2949.6 -4.88354418647e-21 -4.4082784649e-06
2952.0 -1.38943120033e-20 -8.23887986069e-07
2954.4 -1.73204058437e-20 8.77533916456e-07
2956.8 -3.32175214327e-21 -3.70950367469e-07
2959.2 -5.65441084658e-21 -3.21314836437e-06
2961.6 -1.91381808381e-21 -5.67320788184e-06
2964.0 1.25326187364e-21 -6.79401436606e-06
2966.4 3.91177881146e-21 -6.92450508336e-06
2968.8 -4.23885313089e-21 -6.94036861397e-06
2971.2 -1.47092081314e-22 -7.1905715223e-06
2973.6 5.49783872443e-21 -6.98911213777e-06
2976.0 9.37365511716e-21 -5.23175351237e-06
2978.4 1.04090148454e-20 -1.75158055343e-06
2980.8 1.88499072601e-21 1.99958823697e-06
2983.2 2.30134094866e-21 3.9365823117e-06
2985.6 4.71906513846e-21 3.2691032472e-06
2988.0 1.02459415361e-20 1.48520005356e-06
2990.4 5.85102852284e-21 1.1842831982e-06
2992.8 -3.68845032701e-21 3.65203560759e-06
2995.2 -2.17280478927e-21 7.57755300146e-06
2997.6 5.4561655136e-21 1.03020410779e-05
3000.0 8.76914710156e-21 1.02562001851e-05
3002.4 8.84991780497e-21 8.00242831751e-06
3004.8 1.07484449934e-20 5.11230744145e-06
3007.2 8.72964890264e-21 2.60044794727e-06
3009.6 4.33771035884e-21 6.44373388984e-07
3012.0 5.42529185093e-21 -7.45205380108e-07
3014.4 -3.15571168311e-22 -1.43097198388e-06
3016.8 -4.61938116473e-22 -1.41163637309e-06
3019.2 -5.45918177353e-21 -8.68329271064e-07
3021.6 5.05837794322e-22 3.99137689586e-08
3024.0 -4.63904817476e-21 1.00071125505e-06
3026.4 -6.12145803125e-21 1.22687204736e-06
3028.8 -8.5734686007e-21 -5.393408016e-08
3031.2 -9.03106622486e-21 -2.4689072273e-06
3033.6 -1.02657704931e-20 -4.2807169205e-06
3036.0 -9.03079842118e-21 -3.82817896488e-06
3038.4 -6.80133002545e-21 -1.21535981518e-06
3040.8 -7.64416939908e-21 1.66377483879e-06
3043.2 -5.65581717014e-21 2.76086642871e-06
3045.6 -7.69990240787e-21 1.37928242935e-06
3048.0 -7.50011864433e-21 -1.71393092441e-06
3050.4 -5.94563841924e-21 -5.09684465259e-06
3052.8 1.21831923872e-21 -7.43305627805e-06
3055.2 -5.24965023835e-22 -7.97537074086e-06
3057.6 -8.9690687539e-21 -6.9365200583e-06
3060.0 -3.04585732384e-21 -5.27325627843e-06
3062.4 -4.04188775364e-21 -3.72489251033e-06
3064.8 -6.44617425266e-21 -2.14501578222e-06
3067.2 -2.72112404278e-21 -1.11659832971e-07
3069.6 -4.61107343564e-21 1.95722969404e-06
3072.0 -6.66906173175e-21 2.87472921011e-06
3074.4 -7.69838848337e-21 2.09644307717e-06
3076.8 -2.90252748929e-21 6.92489972605e-07
3079.2 -8.77760129609e-21 5.31094999915e-07
3081.6 -4.31380246797e-21 2.504709635e-06
3084.0 -1.30271335522e-21 5.65988660246e-06
3086.4 -2.59880063998e-21 7.97856781734e-06
3088.8 -4.32337198886e-21 7.97142912352e-06
3091.2 4.80857352835e-22 5.73535145237e-06
3093.6 6.69266410371e-22 2.71576091881e-06
3096.0 1.98038539091e-21 4.6451478803e-07
3098.4 5.98520265512e-21 -5.16031026952e-07
3100.8 2.06049837187e-21 -8.45804979231e-07
3103.2 -8.11644704036e-22 -1.24791590257e-06
3105.6 2.09783851452e-21 -1.52882101663e-06
3108.0 3.06971622572e-21 -8.02512273923e-07
3110.4 -2.67422467156e-21 1.10952251405e-06
3112.8 -7.35093802479e-21 2.8111077498e-06
3115.2 -5.91222358718e-21 2.4380019381e-06
3117.6 -5.70229774289e-21 -2.15770610409e-07
3120.0 -4.42832197064e-21 -3.09811786149e-06
3122.4 -6.43980030886e-21 -3.78818245167e-06
3124.8 -5.53354809606e-21 -1.85555213177e-06
3127.2 -3.29588193515e-21 8.71335832454e-07
3129.6 -4.02809662465e-21 2.14823335134e-06
3132.0 -2.53476618454e-21 1.09189477033e-06
3134.4 2.97407938955e-21 -1.59106899428e-06
3136.8 3.68732973337e-21 -4.43885244709e-06
3139.2 1.44340437065e-21 -6.11160650954e-06
3141.6 4.77114885067e-21 -5.99955082143e-06
3144.0 1.78570702609e-21 -4.51801124912e-06
3146.4 2.59581505936e-21 -2.79934448381e-06
3148.8 4.58620238171e-21 -1.75113474383e-06
3151.2 2.05848913925e-21 -1.24739947198e-06
3153.6 4.90116696781e-22 -4.30012961905e-07
3156.0 -8.17837753834e-22 1.0263710574e-06
3158.4 -3.57903225104e-22 2.19908760521e-06
3160.8 -2.38687254174e-22 1.87868434124e-06
3163.2 2.81050507393e-21 2.46017823226e-07
3165.6 5.97706132643e-22 -8.62389282581e-07
3168.0 -3.49371554323e-21 3.00671243234e-07
3170.4 6.39667336448e-22 3.51164569589e-06
3172.8 -4.80955072153e-22 6.63549216073e-06
3175.2 -7.55441267117e-22 7.42130944748e-06
3177.6 4.25311325586e-21 5.19218894683e-06
3180.0 4.01567429884e-21 1.25024351115e-06
3182.4 5.33255551622e-21 -1.98879419582e-06
3184.8 -2.99937392227e-22 -2.68064565768e-06
3187.2 -3.36621078917e-21 -1.0624994162e-06
3189.6 -4.65254165688e-21 7.22464701184e-07
3192.0 -9.52468824573e-22 7.97971925599e-07
3194.4 1.44135267458e-21 -4.1610208704e-07
3196.8 -2.03098049116e-21 -8.14707953159e-07
3199.2 -3.88876182371e-21 7.11139884869e-07
3201.6 -8.36168354217e-21 2.81551958121e-06
3204.0 -3.48544638125e-21 3.24000270076e-06
3206.4 -5.06717000967e-21 1.37003725348e-06
3208.8 -4.9477724637e-21 -1.16588962781e-06
3211.2 -2.70939999471e-21 -2.20306628531e-06
3213.6 -8.19715299751e-21 -9.7276580281e-07
3216.0 -3.8024100863e-21 1.46318941917e-06
3218.4 -3.54942860472e-21 3.18089386836e-06
3220.8 -1.74259222055e-21 2.75717713332e-06
3223.2 4.62143803055e-21 2.41718204303e-07
3225.6 6.23911497183e-21 -2.84079942081e-06
3228.0 3.42805062647e-21 -4.73909800714e-06
3230.4 -1.36663054695e-21 -5.07416295557e-06
3232.8 -7.80189840077e-21 -5.02935042036e-06
3235.2 3.15335274769e-21 -5.7056743818e-06
3237.6 4.13753868114e-21 -6.55624478908e-06
3240.0 5.44282150438e-21 -5.9207783504e-06
3242.4 -1.59727457975e-21 -3.10644015105e-06
3244.8 -6.07166742685e-21 4.80613280615e-07
3247.2 -3.8774927428e-21 2.48943085989e-06
3249.6 -2.33753540854e-21 1.79562945233e-06
3252.0 -2.8051223348e-21 -4.93844006302e-07
3254.4 -4.48279444633e-22 -2.02846308621e-06
3256.8 -6.94715360019e-21 -1.16790899729e-06
3259.2 -3.27044324072e-21 1.83417643344e-06
3261.6 -4.1123876821e-21 5.2686193343e-06
3264.0 -4.05769639929e-22 7.34093316879e-06
3266.4 2.30080306787e-21 7.23690513266e-06
3268.8 1.05463702746e-20 5.37314701154e-06
3271.2 9.54642023951e-21 3.00108987332e-06
3273.6 3.68059652416e-21 1.38242245614e-06
3276.0 -2.17268015506e-23 8.93680507843e-07
3278.4 2.12879718369e-21 8.17120065437e-07
3280.8 1.29863233648e-21 2.65123983067e-07
3283.2 5.08767358416e-21 -6.04905205421e-07
3285.6 2.32816299958e-21 -6.2536996267e-07
3288.0 -3.15525689006e-21 8.48350498182e-07
3290.4 -2.13216093699e-21 2.66344057471e-06
3292.8 -2.45294253352e-21 2.64920826245e-06
3295.2 -2.53369539545e-22 -9.13124234948e-08
3297.6 -1.79106792335e-21 -3.91606005161e-06
3300.0 -5.1427074311e-21 -5.99396425203e-06
3302.4 -7.57191978187e-21 -4.87249890172e-06
3304.8 -1.05218260109e-20 -1.54284671781e-06
3307.2 -1.14783671296e-20 1.72806776812e-06
3309.6 -2.37561333791e-21 3.10328165225e-06
3312.0 -5.16215908742e-22 1.94111511503e-06
3314.4 2.39954122323e-21 -1.13206346543e-06
3316.8 4.21567219266e-21 -4.32580131768e-06
3319.2 -1.85742713652e-22 -5.52562773731e-06
3321.6 -5.96235370127e-21 -4.04799773868e-06
3324.0 -5.30091952876e-21 -1.51694653906e-06
3326.4 -1.05263832428e-21 -2.09675291536e-07
3328.8 7.73563819719e-21 -4.9206474854e-07
3331.2 1.23218615866e-20 -6.62694439735e-07
3333.6 9.23916237835e-22 5.00142961555e-07
3336.0 -2.10778046458e-21 1.91544967571e-06
3338.4 2.04134733269e-21 1.59438215501e-06
3340.8 -6.5921923856e-22 -6.09364783987e-07
3343.2 4.53257684715e-21 -2.53614919095e-06
3345.6 1.11553583602e-21 -2.08223349502e-06
3348.0 1.97907201876e-21 6.40783271698e-07
3350.4 4.76842623964e-21 3.72013708603e-06
3352.8 8.02595982963e-21 5.36647714478e-06
3355.2 1.79353847521e-21 4.97553757039e-06
3357.6 4.54678064918e-21 2.92070116035e-06
3360.0 8.63938320976e-21 2.53597462625e-07
3362.4 3.75474696701e-21 -1.51114888684e-06
3364.8 1.27118331617e-21 -1.34522306818e-06
3367.2 -5.92730191864e-21 1.43847086412e-07
3369.6 -5.14131168751e-21 1.18025395411e-06
3372.0 -1.35381934914e-21 9.02415118822e-07
3374.4 7.93634211188e-22 3.91773583658e-07
3376.8 -7.40087132503e-22 1.03140344647e-06
3379.2 -6.41412911045e-21 2.38017426553e-06
3381.6 -8.07868502106e-21 2.58647381557e-06
3384.0 -8.06882209285e-21 8.20735923338e-07
3386.4 -7.62809060365e-21 -1.53878375604e-06
3388.8 -3.19864561715e-21 -2.43073506433e-06
3391.2 -4.56950785841e-21 -1.2861499989e-06
3393.6 -6.27021852333e-21 6.89760016346e-07
3396.0 -2.90629431579e-21 1.92950735002e-06
3398.4 -1.38194695877e-21 1.56822772633e-06
3400.8 1.92758347485e-21 -5.56645451917e-07
3403.2 7.34199975913e-21 -3.93721374231e-06
3405.6 3.49712731381e-21 -7.10631227721e-06
3408.0 3.06249597836e-21 -8.13139501638e-06
3410.4 1.60010454409e-21 -6.22840578758e-06
3412.8 8.76749662223e-22 -2.74568424479e-06
3415.2 5.76464511042e-22 5.92672466231e-08
3417.6 1.9546808349e-21 1.17849672142e-06
3420.0 -1.05157265302e-21 1.27136189434e-06
3422.4 -1.328691267e-21 1.11805785711e-06
3424.8 -6.01824435021e-21 6.05076416338e-07
3427.2 -1.16608931022e-21 -3.89671573044e-07
3429.6 -9.21815155045e-22 -9.29799013967e-07
3432.0 -3.65262728869e-21 2.47513214367e-07
3434.4 -4.56429071023e-21 3.07990022442e-06
3436.8 -5.37120299793e-21 5.97687089492e-06
3439.2 -1.30034974705e-21 7.30195346308e-06
3441.6 5.79493631416e-21 6.53458430486e-06
3444.0 4.54511815038e-21 4.09334157995e-06
3446.4 6.01022227534e-21 8.71281859671e-07
3448.8 2.05597464637e-21 -1.75723345502e-06
3451.2 4.77521666831e-21 -2.31568669047e-06
3453.6 5.07077409797e-21 -5.05486573929e-07
3456.0 3.44258691009e-21 2.06614424163e-06
3458.4 2.50675392868e-21 3.17132353276e-06
3460.8 1.78427855642e-22 2.06745085408e-06
3463.2 -2.19311184883e-22 -1.39137724373e-07
3465.6 -2.99835619736e-21 -2.10041116569e-06
3468.0 -8.72920711524e-21 -3.42208656684e-06
3470.4 -7.95715453909e-21 -4.13593908669e-06
3472.8 -7.56575372005e-21 -3.9064981881e-06
3475.2 -6.12636322712e-21 -2.45860935994e-06
3477.6 -9.13004303493e-21 -3.86934640113e-07
3480.0 -1.0488323225e-20 1.12019758283e-06
3482.4 -1.68057899644e-21 1.25826536129e-06
3484.8 -1.79459648184e-21 -3.85341644346e-08
3487.2 -1.2677701701e-23 -2.33462587022e-06
3489.6 -3.01770880862e-21 -4.65730330433e-06
3492.0 1.43959907218e-22 -5.52716451705e-06
3494.4 1.83843133557e-21 -3.99832372837e-06
3496.8 -1.19449188976e-21 -9.16450517249e-07
3499.2 -7.65828514866e-23 1.57312159313e-06
3501.6 4.83092266613e-21 2.15469508888e-06
3504.0 6.33267727373e-22 1.47975853657e-06
3506.4 9.3006338115e-22 9.18641536787e-07
3508.8 2.44951449938e-21 8.63997431471e-07
3511.2 1.8889182676e-21 8.41531529348e-07
3513.6 4.58713037072e-21 7.74058116825e-07
3516.0 2.29320851994e-21 1.29576919389e-06
3518.4 2.2953128096e-21 2.78878074055e-06
3520.8 3.23152432025e-21 4.62515169713e-06
3523.2 2.84849788235e-21 5.53222821184e-06
3525.6 4.12184654571e-21 4.5374334525e-06
3528.0 4.90118860959e-21 1.68629531788e-06
3530.4 3.8529784157e-21 -1.76754212238e-06
3532.8 5.71509187089e-21 -3.92664594063e-06
3535.2 -5.24912017098e-21 -3.60278648696e-06
3537.6 -9.83125723456e-21 -1.46113935841e-06
3540.0 -4.73339595799e-21 4.93880892594e-07
3542.4 -9.65203175355e-22 8.88564207931e-07
3544.8 2.38295167513e-21 1.92059100855e-07
3547.2 -9.26583092497e-22 -3.0223688895e-07
3549.6 -2.99376325831e-21 -2.79953629474e-07
3552.0 -7.24223074972e-21 -5.31304599296e-07
3554.4 -6.40275087209e-21 -1.41770775071e-06
3556.8 -3.30241255669e-21 -2.02391123139e-06
3559.2 -2.1218247341e-21 -1.1573429475e-06
3561.6 -3.51221436601e-21 1.22257038309e-06
3564.0 -3.79788426124e-22 3.80886623482e-06
3566.4 -1.07947818898e-21 4.8865903486e-06
3568.8 -2.05403414284e-21 3.38138472334e-06
3571.2 4.67037186734e-21 -4.23338170239e-07
3573.6 6.80497351776e-21 -4.66766269449e-06
3576.0 7.75441054552e-21 -6.84988064716e-06
3578.4 5.98424519015e-22 -5.85111408172e-06
3580.8 -1.16588161249e-21 -3.08953052592e-06
3583.2 2.70531199584e-21 -1.07883518761e-06
3585.6 4.46420037071e-21 -8.07497139064e-07
3588.0 5.27732538286e-21 -1.11601387464e-06
3590.4 4.82931778444e-21 -6.96928224908e-07
3592.8 -9.82178213853e-22 1.19025178477e-07
3595.2 -3.55636195533e-21 1.14247778902e-07
3597.6 -2.58890670202e-21 -8.34080648045e-07
3600.0 9.63848002411e-22 -1.35420109619e-06
3602.4 -2.98051990082e-21 -1.31376121841e-07
3604.8 -3.98673007183e-21 2.68651359072e-06
3607.2 -9.35427364925e-22 5.63531930637e-06
3609.6 1.52892936835e-21 7.02751550296e-06
3612.0 3.6883518382e-21 5.93242090601e-06
3614.4 5.16034653656e-21 2.77495441469e-06
3616.8 5.21053074498e-21 -6.02430751833e-07
3619.2 2.67931839318e-21 -2.0094577833e-06
3621.6 3.06188627493e-21 -8.08047314181e-07
3624.0 -6.20344866402e-22 1.36248536908e-06
3626.4 3.56732734575e-23 2.33458881388e-06
3628.8 8.100755084e-21 1.75533016714e-06
3631.2 7.21955394539e-21 1.04510206571e-06
3633.6 4.63555876646e-22 1.11839065236e-06
3636.0 -2.32812689016e-21 1.08345450601e-06
3638.4 -3.5104313216e-21 -3.15219977525e-07
3640.8 -5.09496064187e-22 -2.62780471992e-06
3643.2 -1.50511569559e-21 -3.91270828606e-06
3645.6 -4.11324699651e-21 -2.92798485301e-06
3648.0 -5.99237087295e-21 -4.73208295609e-07
3650.4 -7.54609063837e-21 1.50466807885e-06
3652.8 -2.92436978631e-21 1.61122955836e-06
3655.2 -2.29030596304e-21 -2.4649182668e-07
3657.6 -1.23208908322e-21 -3.10373868605e-06
3660.0 -2.77725560559e-21 -5.42023782031e-06
3662.4 -2.91705175042e-21 -5.79143052034e-06
3664.8 -9.99303057006e-22 -4.05285301868e-06
3667.2 -5.45785870726e-21 -1.73597678128e-06
3669.6 -2.57546471352e-21 -6.96172162566e-07
3672.0 1.33652453192e-21 -1.07227586888e-06
3674.4 3.2176642407e-22 -1.25161033877e-06
3676.8 -2.38136038823e-21 -1.10250355079e-07
3679.2 -3.28629083931e-21 1.44567171105e-06
3681.6 -3.32229012614e-21 1.7477045743e-06
3684.0 1.64854716266e-21 6.87211896336e-07
3686.4 1.85673640079e-21 -2.87402923719e-08
3688.8 -3.84376129688e-22 1.08230448987e-06
3691.2 3.11937680126e-21 3.65004163567e-06
3693.6 3.38956347575e-21 5.99985590987e-06
3696.0 3.37578019652e-21 6.70494948029e-06
3698.4 6.18553829974e-21 5.36311942013e-06
3700.8 5.49504094895e-21 2.54061008864e-06
3703.2 3.96641673423e-21 -4.37882711819e-07
3705.6 1.61065333069e-21 -2.04531191827e-06
3708.0 8.63280235892e-22 -1.71706233078e-06
3710.4 -1.08396059813e-21 -5.22735319402e-07
3712.8 6.0445457424e-22 -3.92986091052e-08
3715.2 8.74658822014e-22 -4.34184935638e-07
3717.6 -1.63298925607e-21 -3.89252764739e-07
3720.0 -4.46254242753e-21 7.75471506669e-07
3722.4 -8.21454409411e-21 1.73756688973e-06
3724.8 -5.08979661843e-21 7.00906306147e-07
3727.2 -2.32660014275e-21 -2.11488616675e-06
3729.6 -1.2124744453e-21 -4.35296016408e-06
3732.0 -3.3147619119e-21 -3.92813320331e-06
3734.4 -5.24630268113e-21 -1.01511643961e-06
3736.8 -7.22121029345e-21 2.38372747449e-06
3739.2 -4.7604501383e-21 4.2088710061e-06
3741.6 -5.34830095719e-21 3.48447466542e-06
3744.0 -2.01553128568e-21 5.4153903072e-07
3746.4 2.34005860761e-21 -3.06037786608e-06
3748.8 4.96273004783e-22 -5.2169137841e-06
3751.2 -2.83253851332e-21 -4.88769086553e-06
3753.6 -3.41474605464e-21 -3.1722351131e-06
3756.0 -1.52943106792e-22 -2.08996865553e-06
3758.4 2.27719602792e-21 -2.1463936941e-06
3760.8 6.95717582302e-21 -1.90160175541e-06
3763.2 -1.35199583767e-21 -3.10790266984e-07
3765.6 -1.41076157649e-21 1.41255460776e-06
3768.0 -2.72753944329e-21 1.17807545277e-06
3770.4 2.81408553625e-21 -1.14860808386e-06
3772.8 3.96955905748e-21 -3.28549043624e-06
3775.2 -8.31534926184e-23 -2.98480065225e-06
3777.6 -1.25625454795e-21 -2.24301872698e-07
3780.0 -1.1445939627e-21 3.21724656801e-06
3782.4 -2.07161234301e-21 5.61478694415e-06
3784.8 -1.04763324596e-23 6.21367432798e-06
3787.2 1.31003666162e-22 4.97913051913e-06
3789.6 3.68356582046e-21 2.51729379336e-06
3792.0 7.47138559094e-21 2.26579546709e-07
3794.4 4.44995582596e-21 -4.9452035917e-07
3796.8 -1.4892733089e-21 3.57643250743e-07
3799.2 -1.18841211574e-21 1.38700058475e-06
3801.6 -4.11305319374e-22 1.5587253807e-06
3804.0 1.60170921902e-22 1.37739959831e-06
3806.4 1.38332523288e-21 1.81038117372e-06
3808.8 4.45572840227e-22 2.58806725291e-06
3811.2 -2.51503529161e-21 2.38122275987e-06
3813.6 4.2328616921e-22 5.61399393318e-07
3816.0 6.21281451739e-22 -1.88355046426e-06
3818.4 1.73265024281e-22 -3.32768453451e-06
3820.8 -2.3732795072e-21 -2.99253038667e-06
3823.2 -2.82829337908e-21 -1.34343220146e-06
3825.6 -2.95520717606e-21 5.59621828365e-07
3828.0 -2.94360853018e-21 1.7172408274e-06
3830.4 -5.04894480414e-21 1.43615428675e-06
3832.8 -9.95232358058e-22 -4.06585887125e-07
3835.2 2.41082149356e-22 -3.02169921933e-06
3837.6 8.20567920499e-22 -4.99045869008e-06
3840.0 4.38621949362e-22 -5.36058067547e-06
3842.4 -3.91256383862e-21 -4.44573097884e-06
3844.8 -2.63172020549e-21 -3.27120043452e-06
3847.2 -2.07863404523e-21 -2.33850078164e-06
3849.6 -1.3318347235e-21 -1.34429451574e-06
3852.0 -2.59485763418e-21 -9.05877232679e-08
3854.4 -5.88508701893e-21 8.86984492519e-07
3856.8 -1.24759008899e-21 8.9741856319e-07
3859.2 -3.54593447134e-22 1.35501918938e-08
3861.6 -1.24741984243e-21 -8.61945787777e-07
3864.0 2.57474256663e-21 -7.46952362986e-07
3866.4 3.6940867886e-21 7.14460245736e-07
3868.8 2.46274227089e-21 3.10461829919e-06
3871.2 3.87126328902e-21 5.48212495964e-06
3873.6 3.35913924261e-21 6.73736967055e-06
3876.0 9.4725528206e-22 6.08781566753e-06
3878.4 8.68879832079e-21 3.69344736634e-06
3880.8 9.10321609284e-21 8.2468872779e-07
3883.2 5.02703975877e-21 -9.60185117047e-07
3885.6 4.69521262088e-21 -1.11012021445e-06
3888.0 8.95917264284e-22 -4.72418667739e-07
3890.4 -5.20555833348e-22 -2.1745956982e-07
3892.8 1.17854634055e-22 -5.35676124189e-07
3895.2 1.14955370436e-21 -6.70927832108e-07
3897.6 -2.29492706918e-21 -1.22701099135e-07
3900.0 -1.55351498821e-21 5.69008432714e-07
3902.4 6.8911493661e-22 3.92147640547e-07
3904.8 -5.07053339877e-21 -9.32045151781e-07
3907.2 -2.98979515126e-21 -2.48749667098e-06
3909.6 -3.69182263079e-21 -2.94896551922e-06
