# 2d Outflow
# detector no.=1 ntheta=51 nphi=92
# gnuplot column index:
# 1:it 2:t 3:x 4:y 5:z 6:fluxdens 7:w_lorentz 8:eninf 9:surface_element 10:rho 11:Y_e 12:entropy 13:temperature
-1 -1 -280.15 78.4944 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -284.854 59.1933 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -288.229 39.6162 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -290.261 19.8544 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -290.939 3.56298e-14 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -290.261 -19.8544 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -288.229 -39.6162 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -284.854 -59.1933 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -280.15 -78.4944 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -274.141 -97.4296 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -266.853 -115.91 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -258.321 -133.851 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -248.584 -151.167 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -237.688 -167.779 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -225.685 -183.608 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -212.629 -198.581 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -198.581 -212.629 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -183.608 -225.685 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -167.779 -237.688 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -151.167 -248.584 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -133.851 -258.321 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -115.91 -266.853 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -97.4296 -274.141 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -78.4944 -280.15 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -59.1933 -284.854 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -39.6162 -288.229 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -19.8544 -290.261 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -5.34446e-14 -290.939 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 19.8544 -290.261 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 39.6162 -288.229 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 59.1933 -284.854 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 78.4944 -280.15 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 97.4296 -274.141 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 115.91 -266.853 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 133.851 -258.321 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 151.167 -248.584 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 167.779 -237.688 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 183.608 -225.685 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 198.581 -212.629 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 212.629 -198.581 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 225.685 -183.608 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 237.688 -167.779 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 248.584 -151.167 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 258.321 -133.851 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 266.853 -115.91 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 274.141 -97.4296 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 280.15 -78.4944 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 284.854 -59.1933 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 288.229 -39.6162 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 290.261 -19.8544 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan
-1 -1 290.939 -7.12595e-14 -73.1741 0 -nan -nan 367.194 0 -nan 0 0 0 -nan -nan -nan

-1 -1 285.883 0 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 285.216 19.5093 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 283.22 38.9277 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 279.903 58.1645 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 275.281 77.1302 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 269.376 95.7363 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 262.215 113.896 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 253.831 131.525 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 244.264 148.54 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 233.557 164.863 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 221.762 180.417 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 208.933 195.13 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 195.13 208.933 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 180.417 221.762 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 164.863 233.557 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 148.54 244.264 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 131.525 253.831 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 113.896 262.215 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 95.7363 269.376 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 77.1302 275.281 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 58.1645 279.903 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 38.9277 283.22 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 19.5093 285.216 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 1.75053e-14 285.883 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -19.5093 285.216 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -38.9277 283.22 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -58.1645 279.903 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -77.1302 275.281 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -95.7363 269.376 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -113.896 262.215 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -131.525 253.831 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -148.54 244.264 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -164.863 233.557 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -180.417 221.762 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -195.13 208.933 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -208.933 195.13 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -221.762 180.417 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -233.557 164.863 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -244.264 148.54 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -253.831 131.525 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -262.215 113.896 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -269.376 95.7363 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -275.281 77.1302 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -279.903 58.1645 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -283.22 38.9277 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -285.216 19.5093 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -285.883 3.50105e-14 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -285.216 -19.5093 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -283.22 -38.9277 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -279.903 -58.1645 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -275.281 -77.1302 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -269.376 -95.7363 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -262.215 -113.896 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -253.831 -131.525 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -244.264 -148.54 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -233.557 -164.863 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -221.762 -180.417 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -208.933 -195.13 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -195.13 -208.933 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -180.417 -221.762 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -164.863 -233.557 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -148.54 -244.264 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -131.525 -253.831 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -113.896 -262.215 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -95.7363 -269.376 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -77.1302 -275.281 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -58.1645 -279.903 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -38.9277 -283.22 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -19.5093 -285.216 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -5.25158e-14 -285.883 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 19.5093 -285.216 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 38.9277 -283.22 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 58.1645 -279.903 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 77.1302 -275.281 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 95.7363 -269.376 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 113.896 -262.215 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 131.525 -253.831 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 148.54 -244.264 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 164.863 -233.557 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 180.417 -221.762 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 195.13 -208.933 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 208.933 -195.13 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 221.762 -180.417 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 233.557 -164.863 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 244.264 -148.54 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 253.831 -131.525 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 262.215 -113.896 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 269.376 -95.7363 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 275.281 -77.1302 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 279.903 -58.1645 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 283.22 -38.9277 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 285.216 -19.5093 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan
-1 -1 285.883 -7.0021e-14 -90.9458 0 -nan -nan 360.812 0 -nan 0 0 0 -nan -nan -nan

-1 -1 279.742 0 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 279.09 19.0902 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 277.136 38.0915 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 273.891 56.9151 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 269.368 75.4734 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 263.59 93.6798 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 256.582 111.449 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 248.378 128.699 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 239.017 145.349 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 228.541 161.322 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 216.999 176.542 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 204.445 190.939 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 190.939 204.445 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 176.542 216.999 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 161.322 228.541 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 145.349 239.017 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 128.699 248.378 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 111.449 256.582 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 93.6798 263.59 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 75.4734 269.368 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 56.9151 273.891 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 38.0915 277.136 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 19.0902 279.09 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 1.71292e-14 279.742 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -19.0902 279.09 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -38.0915 277.136 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -56.9151 273.891 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -75.4734 269.368 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -93.6798 263.59 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -111.449 256.582 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -128.699 248.378 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -145.349 239.017 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -161.322 228.541 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -176.542 216.999 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -190.939 204.445 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -204.445 190.939 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -216.999 176.542 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -228.541 161.322 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -239.017 145.349 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -248.378 128.699 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -256.582 111.449 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -263.59 93.6798 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -269.368 75.4734 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -273.891 56.9151 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -277.136 38.0915 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -279.09 19.0902 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -279.742 3.42585e-14 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -279.09 -19.0902 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -277.136 -38.0915 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -273.891 -56.9151 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -269.368 -75.4734 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -263.59 -93.6798 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -256.582 -111.449 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -248.378 -128.699 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -239.017 -145.349 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -228.541 -161.322 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -216.999 -176.542 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -204.445 -190.939 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -190.939 -204.445 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -176.542 -216.999 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -161.322 -228.541 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -145.349 -239.017 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -128.699 -248.378 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -111.449 -256.582 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -93.6798 -263.59 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -75.4734 -269.368 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -56.9151 -273.891 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -38.0915 -277.136 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -19.0902 -279.09 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 -5.13877e-14 -279.742 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 19.0902 -279.09 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 38.0915 -277.136 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 56.9151 -273.891 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 75.4734 -269.368 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 93.6798 -263.59 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 111.449 -256.582 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 128.699 -248.378 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 145.349 -239.017 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 161.322 -228.541 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 176.542 -216.999 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 190.939 -204.445 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 204.445 -190.939 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 216.999 -176.542 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 228.541 -161.322 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 239.017 -145.349 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 248.378 -128.699 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 256.582 -111.449 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 263.59 -93.6798 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 269.368 -75.4734 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 273.891 -56.9151 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 277.136 -38.0915 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 279.09 -19.0902 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan
-1 -1 279.742 -6.85169e-14 -108.372 0 -nan -nan 353.061 0 -nan 0 0 0 -nan -nan -nan

-1 -1 272.54 0 -125.388 0 -nan -nan 343.972 0 -nan 0 0 0 -nan -nan -nan
-1 -1 271.904 18.5988 -125.388 0 -nan -nan 343.972 0 -nan 0 0 0 -nan -nan -nan
-1 -1 270.001 37.1108 -125.388 0 -nan -nan 343.972 0 -nan 0 0 0 -nan -nan -nan
-1 -1 266.839 55.4498 -125.388 0 -nan -nan 343.972 0 -nan 0 0 0 -nan -nan -nan
-1 -1 262.433 73.5303 -125.388 0 -nan -nan 343.972 0 -nan 0 0 0 -nan -nan -nan
-1 -1 256.803 91.2679 -125.388 0 -nan -nan 343.972 0 -nan 0 0 0 -nan -nan -nan
-1 -1 249.976 108.58 -125.388 0 -nan -nan 343.972 0 -nan 0 0 0 -nan -nan -nan
-1 -1 241.984 125.386 -125.388 0 -nan -nan 343.972 0 -nan 0 0 0 -nan -nan -nan
-1 -1 232.863 141.607 -125.388 0 -nan -nan 343.972 0 -nan 0 0 0 -nan -nan -nan
