# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:20:58-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# BNSANALYSIS::dens_unbnd_garching (dens_unbnd_garching)
# 1:iteration 2:time 3:data
112128 1051.2 9.58078650988992e-15
112384 1053.6 9.58050804654694e-15
112640 1056 9.58047009944531e-15
112896 1058.4 9.58144442921303e-15
113152 1060.8 9.5817009988701e-15
113408 1063.2 9.58411826739787e-15
113664 1065.6 9.58680254762878e-15
113920 1068 9.5890344693159e-15
114176 1070.4 9.59134339527145e-15
114432 1072.8 9.59315468045649e-15
114688 1075.2 9.5943285790514e-15
114944 1077.6 9.59822876754843e-15
115200 1080 9.60046113150355e-15
115456 1082.4 9.60204443517023e-15
115712 1084.8 9.60296838222068e-15
115968 1087.2 9.6063797492298e-15
116224 1089.6 9.60751785506527e-15
116480 1092 9.61232838846667e-15
116736 1094.4 9.61572329091333e-15
116992 1096.8 9.61824187334939e-15
117248 1099.2 9.62189331882924e-15
117504 1101.6 9.62390683134682e-15
117760 1104 9.62857651576574e-15
118016 1106.4 9.63142720957312e-15
118272 1108.8 9.63554216601447e-15
118528 1111.2 9.63805729718119e-15
118784 1113.6 9.64307026981417e-15
119040 1116 9.64352278875269e-15
119296 1118.4 9.64692651920637e-15
119552 1120.8 9.64769440144777e-15
119808 1123.2 9.651543654309e-15
120064 1125.6 9.65572334287395e-15
120320 1128 9.65942772928244e-15
120576 1130.4 9.66300959172032e-15
120832 1132.8 9.66750705634216e-15
121088 1135.2 9.67269904229526e-15
121344 1137.6 9.67631194825347e-15
121600 1140 9.68190288859824e-15
121856 1142.4 9.68548300428875e-15
122112 1144.8 9.69063548215742e-15
122368 1147.2 9.69472651542224e-15
122624 1149.6 9.69838936866959e-15
122880 1152 9.70126247695335e-15
123136 1154.4 9.70414259390089e-15
123392 1156.8 9.70646782410883e-15
123648 1159.2 9.7078241004968e-15
123904 1161.6 9.71152253384231e-15
124160 1164 9.71349202846728e-15
124416 1166.4 9.71422948048605e-15
124672 1168.8 9.71693813087936e-15
# Scalar ASCII output created by CarpetIOScalar
# created on nid17470 by bernuzzi on Oct 11 2016 at 11:00:11-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid17470-bernuzzi-2016.10.11-15.38.54-17967
# Run ID: run-parfile-nid17470-bernuzzi-2016.10.11-15.38.54-17967
#
# BNSANALYSIS::dens_unbnd_garching (dens_unbnd_garching)
# 1:iteration 2:time 3:data
124928 1171.2 9.71938510278393e-15
125184 1173.6 9.72256096961556e-15
125440 1176 9.72588395103713e-15
125696 1178.4 9.73177223150424e-15
125952 1180.8 9.73789332601165e-15
126208 1183.2 9.74356227115153e-15
126464 1185.6 9.74693119434312e-15
126720 1188 9.7534784907077e-15
126976 1190.4 9.75661250560894e-15
127232 1192.8 9.76060346761438e-15
127488 1195.2 9.76327636954483e-15
127744 1197.6 9.76593019887594e-15
128000 1200 9.76957295461067e-15
128256 1202.4 9.77088997903461e-15
128512 1204.8 9.77431299689319e-15
128768 1207.2 9.77720487560718e-15
129024 1209.6 9.78198959033499e-15
129280 1212 9.78620325732967e-15
129536 1214.4 9.79065624614951e-15
129792 1216.8 9.79546772040529e-15
130048 1219.2 9.79876743230083e-15
130304 1221.6 9.8038286854894e-15
130560 1224 9.80567598810736e-15
130816 1226.4 9.8076715547807e-15
131072 1228.8 9.8102203214538e-15
131328 1231.2 9.8135654167784e-15
131584 1233.6 9.81616620222804e-15
131840 1236 9.81973269352025e-15
132096 1238.4 9.82129472438007e-15
132352 1240.8 9.82362754883602e-15
132608 1243.2 9.82393426524569e-15
132864 1245.6 9.82504877393705e-15
133120 1248 9.82576289103508e-15
133376 1250.4 9.82801000013294e-15
133632 1252.8 9.82963586111187e-15
133888 1255.2 9.83285506052471e-15
134144 1257.6 9.83678065684567e-15
134400 1260 9.84069449080214e-15
134656 1262.4 9.84372674578969e-15
134912 1264.8 9.84650275915433e-15
135168 1267.2 9.84621439176332e-15
135424 1269.6 9.84655168430589e-15
135680 1272 9.84657582418907e-15
135936 1274.4 9.84612684344583e-15
136192 1276.8 9.84593451122654e-15
136448 1279.2 9.84665297458065e-15
136704 1281.6 9.84702522659476e-15
136960 1284 9.84653290422621e-15
137216 1286.4 9.84604945157088e-15
137472 1288.8 9.84478597750428e-15
137728 1291.2 9.84520908578756e-15
137984 1293.6 9.84517466076144e-15
138240 1296 9.84296592796402e-15
138496 1298.4 9.84172176647573e-15
138752 1300.8 9.84044195676904e-15
139008 1303.2 9.83942792775996e-15
139264 1305.6 9.84089810517403e-15
139520 1308 9.84097203448217e-15
139776 1310.4 9.84163774195965e-15
140032 1312.8 9.84367633258591e-15
140288 1315.2 9.8449542702833e-15
140544 1317.6 9.84731163398528e-15
140800 1320 9.85095341003261e-15
141056 1322.4 9.85378242459903e-15
141312 1324.8 9.85663559413327e-15
141568 1327.2 9.86077886886821e-15
141824 1329.6 9.86335421549549e-15
142080 1332 9.86667888961376e-15
142336 1334.4 9.87071904310431e-15
142592 1336.8 9.87340961459743e-15
142848 1339.2 9.87580211916969e-15
143104 1341.6 9.87888195632056e-15
143360 1344 9.88142821897545e-15
143616 1346.4 9.88605279718725e-15
143872 1348.8 9.88882715390582e-15
144128 1351.2 9.89292234927194e-15
144384 1353.6 9.89684584769944e-15
144640 1356 9.90152890002368e-15
144896 1358.4 9.90598903241695e-15
145152 1360.8 9.91078489461787e-15
145408 1363.2 9.91548825321707e-15
145664 1365.6 9.91851787508957e-15
145920 1368 9.92327049691486e-15
146176 1370.4 9.92764605035836e-15
146432 1372.8 9.93292116595849e-15
146688 1375.2 9.93566235645744e-15
146944 1377.6 9.93718415866838e-15
147200 1380 9.93878742693524e-15
147456 1382.4 9.94212045672375e-15
147712 1384.8 9.94583065786744e-15
147968 1387.2 9.95109312417421e-15
148224 1389.6 9.95522293533453e-15
148480 1392 9.96059142166559e-15
148736 1394.4 9.96378847361301e-15
148992 1396.8 9.96754599446907e-15
149248 1399.2 9.97343553924142e-15
149504 1401.6 9.97604215442453e-15
149760 1404 9.97962409095714e-15
150016 1406.4 9.98172266755637e-15
150272 1408.8 9.98455339221973e-15
150528 1411.2 9.98484948512952e-15
150784 1413.6 9.98820944956757e-15
151040 1416 9.98945952733857e-15
151296 1418.4 9.99183235593807e-15
151552 1420.8 9.99413967863632e-15
151808 1423.2 9.99566805664039e-15
152064 1425.6 9.99793797513613e-15
152320 1428 9.9986371284526e-15
152576 1430.4 1.00001134821775e-14
152832 1432.8 1.0002903545204e-14
153088 1435.2 1.00038901013268e-14
153344 1437.6 1.0006117989444e-14
153600 1440 1.00107964903856e-14
# Scalar ASCII output created by CarpetIOScalar
# created on nid00904 by bernuzzi on Oct 12 2016 at 10:50:49-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid00904-bernuzzi-2016.10.12-15.42.28-20387
# Run ID: run-parfile-nid00904-bernuzzi-2016.10.12-15.42.28-20387
#
# BNSANALYSIS::dens_unbnd_garching (dens_unbnd_garching)
# 1:iteration 2:time 3:data
153856 1442.4 1.00137323777335e-14
154112 1444.8 1.00161356297622e-14
154368 1447.2 1.0019856173609e-14
154624 1449.6 1.00224651960781e-14
154880 1452 1.00242877255248e-14
155136 1454.4 1.0027951575561e-14
155392 1456.8 1.00295124160884e-14
155648 1459.2 1.00328772365453e-14
155904 1461.6 1.00371508265318e-14
156160 1464 1.00403800081575e-14
156416 1466.4 1.00420987600925e-14
156672 1468.8 1.00447699320537e-14
156928 1471.2 1.00482428433198e-14
157184 1473.6 1.00496772268712e-14
157440 1476 1.00519002067589e-14
157696 1478.4 1.00522662067719e-14
157952 1480.8 1.0055622293299e-14
158208 1483.2 1.00578568756404e-14
158464 1485.6 1.00609215814015e-14
158720 1488 1.00634982795729e-14
158976 1490.4 1.00662903291947e-14
159232 1492.8 1.00710578897778e-14
159488 1495.2 1.00731462989636e-14
159744 1497.6 1.00760570092369e-14
160000 1500 1.00790950195865e-14
160256 1502.4 1.00806355022926e-14
160512 1504.8 1.00858381369825e-14
160768 1507.2 1.008889605452e-14
161024 1509.6 1.00923926763862e-14
161280 1512 1.00940522319077e-14
161536 1514.4 1.00993627560608e-14
161792 1516.8 1.01038445479308e-14
162048 1519.2 1.01074955809932e-14
162304 1521.6 1.01113354446455e-14
162560 1524 1.01145341299788e-14
162816 1526.4 1.01208764778563e-14
163072 1528.8 1.0125615060502e-14
163328 1531.2 1.01291199913959e-14
163584 1533.6 1.0134634381969e-14
163840 1536 1.01405253385298e-14
164096 1538.4 1.01470458571692e-14
164352 1540.8 1.01548032507873e-14
164608 1543.2 1.01601439726537e-14
164864 1545.6 1.01658474600918e-14
165120 1548 1.01718759872888e-14
165376 1550.4 1.01770654039746e-14
165632 1552.8 1.01829100542908e-14
165888 1555.2 1.01878015542847e-14
166144 1557.6 1.01933618773311e-14
166400 1560 1.019620199808e-14
166656 1562.4 1.02006011245615e-14
166912 1564.8 1.02061566523343e-14
167168 1567.2 1.02111150553405e-14
167424 1569.6 1.02169961956959e-14
167680 1572 1.02208600630832e-14
167936 1574.4 1.02256095786848e-14
168192 1576.8 1.02286181859602e-14
168448 1579.2 1.02323340927887e-14
168704 1581.6 1.02353789315934e-14
168960 1584 1.02388307059451e-14
169216 1586.4 1.0243322099287e-14
169472 1588.8 1.02485273718836e-14
