# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
365056	3422.4	5.04515161e-07	1.01411081	0.0016292673	2.41597321e-07
365568	3427.2	5.06420204e-07	1.01409596	0.00161482715	2.44311549e-07
366080	3432	5.10027647e-07	1.01409644	0.00161525936	2.49626211e-07
366592	3436.8	5.15125995e-07	1.01409891	0.00161742212	2.5480615e-07
367104	3441.6	5.20174705e-07	1.01408305	0.00160129871	2.62372817e-07
367616	3446.4	5.24372026e-07	1.01405193	0.00157007888	2.65243035e-07
368128	3451.2	5.28715223e-07	1.01401869	0.00153682866	2.70475169e-07
368640	3456	5.34333475e-07	1.01398984	0.00150789091	2.78043602e-07
369152	3460.8	5.39243683e-07	1.0139568	0.00147467275	2.83121855e-07
369664	3465.6	5.42462657e-07	1.01392271	0.00144014621	2.85289612e-07
370176	3470.4	5.45032033e-07	1.01388703	0.00140389461	2.90783636e-07
370688	3475.2	5.47441995e-07	1.01384788	0.00136414606	2.9596628e-07
371200	3480	5.49539417e-07	1.0138041	0.00131983534	3.000603e-07
371712	3484.8	5.51577592e-07	1.0137624	0.00127766125	3.05468194e-07
372224	3489.6	5.53772875e-07	1.01371992	0.00123493676	3.08618739e-07
372736	3494.4	5.5602476e-07	1.01367418	0.00118935006	3.13603078e-07
373248	3499.2	5.58613246e-07	1.01362151	0.00113724713	3.18243169e-07
373760	3504	5.6183426e-07	1.0135594	0.00107612085	3.19470746e-07
374272	3508.8	5.65578671e-07	1.01349057	0.00100850073	3.26606729e-07
374784	3513.6	5.69521611e-07	1.01341365	0.000933006642	3.31581831e-07
375296	3518.4	5.73165531e-07	1.01332371	0.000844712167	3.36346216e-07
375808	3523.2	5.76020931e-07	1.01322467	0.000747451865	3.42019092e-07
376320	3528	5.78364117e-07	1.01312114	0.000645767331	3.45767467e-07
376832	3532.8	5.80806404e-07	1.01301791	0.000544387439	3.4549777e-07
377344	3537.6	5.83171209e-07	1.01291362	0.000442124234	3.51308472e-07
377856	3542.4	5.85024604e-07	1.01280275	0.000333515897	3.56311082e-07
378368	3547.2	5.86341956e-07	1.01268901	0.000222142295	3.58953585e-07
378880	3552	5.87313285e-07	1.0125749	0.000110235107	3.62470793e-07
379392	3556.8	5.87888623e-07	1.01246143	-1.35118206e-06	3.63632993e-07
379904	3561.6	5.8781597e-07	1.01234509	-0.000116035299	3.61141018e-07
380416	3566.4	5.8728993e-07	1.01222861	-0.000231023419	3.57825181e-07
380928	3571.2	5.86901632e-07	1.0121157	-0.00034255402	3.56448202e-07
381440	3576	5.87021346e-07	1.01200621	-0.000450587068	3.55570768e-07
381952	3580.8	5.87502582e-07	1.01189701	-0.000558042803	3.53586984e-07
382464	3585.6	5.88107267e-07	1.0117879	-0.000665055921	3.5571836e-07
382976	3590.4	5.88680465e-07	1.01167884	-0.000771783288	3.52806069e-07
383488	3595.2	5.89111121e-07	1.01156759	-0.000880638954	3.45700023e-07
384000	3600	5.89199823e-07	1.0114551	-0.000990920508	3.40133854e-07
384512	3604.8	5.89080016e-07	1.01134187	-0.00110219899	3.3402877e-07
385024	3609.6	5.89088937e-07	1.01123076	-0.00121165578	3.23902933e-07
385536	3614.4	5.89255547e-07	1.01112055	-0.00132043754	3.1315549e-07
386048	3619.2	5.89614302e-07	1.01101204	-0.00142765545	3.04604274e-07
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
386560	3624	5.8989307e-07	1.01090687	-0.00153156434	2.95682597e-07
387072	3628.8	5.89836451e-07	1.01080266	-0.00163437449	2.75894147e-07
387584	3633.6	5.89633727e-07	1.01070065	-0.00173496134	2.5069884e-07
388096	3638.4	5.89482913e-07	1.0105992	-0.00183508236	2.35172094e-07
388608	3643.2	5.89281142e-07	1.01049734	-0.00193590651	2.12965902e-07
389120	3648	5.89104288e-07	1.01039927	-0.00203334312	1.980098e-07
389632	3652.8	5.88963323e-07	1.01030228	-0.0021300377	1.85417107e-07
390144	3657.6	5.88937166e-07	1.01020734	-0.00222492503	1.72119144e-07
390656	3662.4	5.8898634e-07	1.01011557	-0.00231670153	1.56816065e-07
391168	3667.2	5.89160043e-07	1.01002544	-0.00240658611	1.35885873e-07
391680	3672	5.89519904e-07	1.00993756	-0.00249368831	1.25917693e-07
392192	3676.8	5.89830206e-07	1.00985033	-0.00257956689	1.16682289e-07
392704	3681.6	5.90005071e-07	1.00976402	-0.00266401444	1.0413007e-07
393216	3686.4	5.90181333e-07	1.00967913	-0.0027467192	9.61243169e-08
393728	3691.2	5.90191868e-07	1.00959402	-0.00282951	8.88087356e-08
394240	3696	5.89967863e-07	1.00950884	-0.00291238934	8.12260907e-08
394752	3700.8	5.89307621e-07	1.00942149	-0.00299765826	7.6407761e-08
395264	3705.6	5.88237672e-07	1.00933404	-0.00308344242	7.04469738e-08
395776	3710.4	5.87039966e-07	1.00924799	-0.00316832966	6.61236598e-08
396288	3715.2	5.8580655e-07	1.00916276	-0.00325276998	5.88945642e-08
396800	3720	5.84281985e-07	1.00907721	-0.00333784196	5.73062372e-08
397312	3724.8	5.82320219e-07	1.00899253	-0.00342227933	5.4117066e-08
397824	3729.6	5.80182029e-07	1.0089081	-0.0035066068	5.0182497e-08
398336	3734.4	5.7808623e-07	1.00882562	-0.00358901348	4.68619467e-08
398848	3739.2	5.76193306e-07	1.00874521	-0.00366912361	4.40503981e-08
399360	3744	5.74271901e-07	1.00866458	-0.00374909397	4.12710198e-08
399872	3748.8	5.72061749e-07	1.00858349	-0.00382911774	3.87260897e-08
400384	3753.6	5.6953148e-07	1.00850216	-0.00390903221	3.66771602e-08
400896	3758.4	5.66881203e-07	1.00842253	-0.00398685848	3.53355045e-08
401408	3763.2	5.64229366e-07	1.00834275	-0.00406457544	3.27422377e-08
401920	3768	5.61593073e-07	1.00826292	-0.00414230115	3.06561042e-08
402432	3772.8	5.589787e-07	1.00818401	-0.00421933867	2.93572415e-08
402944	3777.6	5.56493072e-07	1.008107	-0.00429490897	2.82718097e-08
403456	3782.4	5.54031595e-07	1.00803188	-0.00436900594	2.71406729e-08
403968	3787.2	5.51641355e-07	1.00795997	-0.0044402334	2.57602943e-08
404480	3792	5.49407191e-07	1.00789122	-0.00450847832	2.42648658e-08
404992	3796.8	5.47284984e-07	1.00782604	-0.00457312827	2.35746863e-08
405504	3801.6	5.45141379e-07	1.00776399	-0.00463440031	2.37618631e-08
406016	3806.4	5.43132491e-07	1.00770769	-0.00468956873	2.3375659e-08
406528	3811.2	5.41433753e-07	1.00765651	-0.00473939694	2.25846033e-08
407040	3816	5.4007452e-07	1.00760977	-0.00478478888	2.12880658e-08
407552	3820.8	5.38993076e-07	1.00756841	-0.00482511736	2.10008884e-08
408064	3825.6	5.380335e-07	1.00753135	-0.00486153692	2.07321727e-08
408576	3830.4	5.37014102e-07	1.00749764	-0.00489495826	2.03973437e-08
409088	3835.2	5.35928282e-07	1.00746715	-0.00492537163	2.02120254e-08
409600	3840	5.34666683e-07	1.00743906	-0.00495346401	2.00610306e-08
410112	3844.8	5.33144909e-07	1.0074122	-0.00498022331	1.99581161e-08
410624	3849.6	5.3119619e-07	1.00738629	-0.00500578323	1.99025905e-08
411136	3854.4	5.29204717e-07	1.00735938	-0.00503212499	1.96374027e-08
411648	3859.2	5.2689396e-07	1.00733056	-0.00506025985	1.96928724e-08
412160	3864	5.24391159e-07	1.0072999	-0.00509036982	1.95849416e-08
412672	3868.8	5.21721521e-07	1.00726611	-0.00512378167	1.93544132e-08
413184	3873.6	5.18798002e-07	1.0072279	-0.00516176	1.94560504e-08
413696	3878.4	5.15695907e-07	1.00718671	-0.00520282424	1.93658018e-08
414208	3883.2	5.12515988e-07	1.00714288	-0.00524656273	1.88502987e-08
414720	3888	5.09288612e-07	1.00709726	-0.00529196725	1.82447974e-08
415232	3892.8	5.06127864e-07	1.00705254	-0.00533620662	1.78090963e-08
415744	3897.6	5.03187983e-07	1.00701056	-0.00537747677	1.70877406e-08
416256	3902.4	5.00491725e-07	1.00697142	-0.00541590416	1.67911643e-08
416768	3907.2	4.97885841e-07	1.00693457	-0.00545227251	1.6252006e-08
417280	3912	4.95377849e-07	1.0069004	-0.00548623736	1.54375543e-08
417792	3916.8	4.93084212e-07	1.00686885	-0.00551777208	1.4992355e-08
418304	3921.6	4.91137891e-07	1.00683968	-0.00554699543	1.47400419e-08
418816	3926.4	4.89422241e-07	1.00681145	-0.00557524929	1.42634485e-08
419328	3931.2	4.87842048e-07	1.00678399	-0.00560261391	1.41926324e-08
419840	3936	4.86482275e-07	1.00675752	-0.00562874552	1.41052511e-08
420352	3940.8	4.85206702e-07	1.00673034	-0.00565534539	1.40871753e-08
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
420864	3945.6	4.83601705e-07	1.00670134	-0.00568365501	1.42154653e-08
421376	3950.4	4.81623827e-07	1.00667114	-0.00571323801	1.37875737e-08
421888	3955.2	4.79376406e-07	1.00664034	-0.00574351759	1.35007815e-08
422400	3960	4.77137573e-07	1.00660882	-0.00577448017	1.32648288e-08
422912	3964.8	4.74896373e-07	1.00657717	-0.00580541236	1.34414952e-08
423424	3969.6	4.72574395e-07	1.00654471	-0.00583689732	1.34821168e-08
423936	3974.4	4.70131218e-07	1.00651136	-0.00586896512	1.36622894e-08
424448	3979.2	4.67483484e-07	1.00647576	-0.00590294509	1.36433582e-08
424960	3984	4.64831102e-07	1.00643883	-0.00593802141	1.33542703e-08
425472	3988.8	4.62169053e-07	1.00640029	-0.00597471204	1.34754585e-08
425984	3993.6	4.59625916e-07	1.00636133	-0.00601211251	1.37849356e-08
426496	3998.4	4.57095482e-07	1.00632254	-0.00604974176	1.36720507e-08
427008	4003.2	4.5455572e-07	1.00628358	-0.00608789029	1.37761961e-08
427520	4008	4.51867811e-07	1.00624393	-0.00612698654	1.37658768e-08
428032	4012.8	4.48915884e-07	1.00620357	-0.00616697429	1.37579146e-08
428544	4017.6	4.45671876e-07	1.00616187	-0.00620834307	1.37711019e-08
429056	4022.4	4.41902572e-07	1.0061196	-0.00625022671	1.38680458e-08
429568	4027.2	4.38124665e-07	1.00607895	-0.00629040038	1.35043286e-08
430080	4032	4.34355465e-07	1.00603983	-0.00632908514	1.33479901e-08
430592	4036.8	4.30783404e-07	1.00600215	-0.00636653668	1.33744093e-08
431104	4041.6	4.27453534e-07	1.00596576	-0.0064030038	1.29696993e-08
431616	4046.4	4.24375765e-07	1.00593037	-0.00643871874	1.31879881e-08
432128	4051.2	4.21516346e-07	1.00589568	-0.00647383061	1.29837672e-08
432640	4056	4.18799322e-07	1.00586113	-0.00650876356	1.27798624e-08
433152	4060.8	4.16251574e-07	1.00582623	-0.00654391115	1.28805095e-08
433664	4065.6	4.13814424e-07	1.0057919	-0.00657828943	1.2823176e-08
434176	4070.4	4.11511318e-07	1.00575759	-0.00661239345	1.29773052e-08
434688	4075.2	4.09124169e-07	1.00572252	-0.00664712967	1.26790609e-08
435200	4080	4.06553688e-07	1.00568633	-0.00668304075	1.2659395e-08
435712	4084.8	4.03854868e-07	1.00565081	-0.00671844926	1.26721398e-08
436224	4089.6	4.01144158e-07	1.00561582	-0.00675337669	1.26550356e-08
436736	4094.4	3.98564335e-07	1.00558171	-0.00678730656	1.22286408e-08
437248	4099.2	3.96097666e-07	1.00554874	-0.00681982453	1.19816538e-08
437760	4104	3.93709225e-07	1.00551572	-0.00685204257	1.20282125e-08
438272	4108.8	3.91364919e-07	1.00548304	-0.00688351683	1.19555997e-08
438784	4113.6	3.89038813e-07	1.00544975	-0.00691522452	1.2159709e-08
439296	4118.4	3.8672005e-07	1.00541625	-0.00694694273	1.21120213e-08
439808	4123.2	3.84407652e-07	1.00538373	-0.00697774978	1.1957179e-08
440320	4128	3.82092949e-07	1.00535186	-0.00700820295	1.15500433e-08
440832	4132.8	3.79789651e-07	1.00531989	-0.00703913689	1.14476623e-08
441344	4137.6	3.77489488e-07	1.00528852	-0.00706985863	1.11158451e-08
441856	4142.4	3.75206182e-07	1.00525705	-0.00710090783	1.10359866e-08
442368	4147.2	3.72898815e-07	1.00522502	-0.00713253493	1.08176696e-08
442880	4152	3.70337505e-07	1.00519207	-0.00716489483	1.06886407e-08
443392	4156.8	3.67905867e-07	1.00515932	-0.00719679767	1.06252765e-08
443904	4161.6	3.65517279e-07	1.0051276	-0.00722752837	1.04917403e-08
444416	4166.4	3.6319059e-07	1.00509711	-0.00725713936	1.09091494e-08
444928	4171.2	3.60953264e-07	1.00506645	-0.00728716327	1.08553405e-08
445440	4176	3.58804722e-07	1.00503569	-0.00731750523	1.03854953e-08
445952	4180.8	3.56729468e-07	1.00500349	-0.00734949026	9.84936065e-09
446464	4185.6	3.54668042e-07	1.00497125	-0.00738164129	9.16176755e-09
446976	4190.4	3.52639108e-07	1.0049401	-0.00741274698	8.73011908e-09
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
447488	4195.2	3.50674804e-07	1.0049107	-0.00744203951	8.62899317e-09
448000	4200	3.48693688e-07	1.00488279	-0.00746970426	8.36146924e-09
448512	4204.8	3.46608471e-07	1.00485442	-0.00749775631	8.13585021e-09
449024	4209.6	3.44401245e-07	1.00482421	-0.00752776272	8.03525221e-09
449536	4214.4	3.42058079e-07	1.00479278	-0.00755924115	7.76133211e-09
450048	4219.2	3.39637236e-07	1.00476117	-0.00759109828	7.40819246e-09
450560	4224	3.37234837e-07	1.00473077	-0.00762192611	6.53132833e-09
451072	4228.8	3.34894534e-07	1.00470259	-0.00765059126	6.23475226e-09
451584	4233.6	3.32612367e-07	1.00467636	-0.00767721104	6.04485324e-09
452096	4238.4	3.30474953e-07	1.00465179	-0.00770192772	5.73134584e-09
452608	4243.2	3.28363034e-07	1.00462757	-0.00772598337	5.45313558e-09
453120	4248	3.26305421e-07	1.00460315	-0.00775003182	5.35343587e-09
453632	4252.8	3.24276682e-07	1.00457851	-0.00777429109	4.96005977e-09
454144	4257.6	3.22250826e-07	1.00455331	-0.00779918968	4.84503508e-09
454656	4262.4	3.20183983e-07	1.00452834	-0.00782389781	4.62812693e-09
455168	4267.2	3.18031144e-07	1.0045045	-0.00784751153	4.45389776e-09
455680	4272	3.15810224e-07	1.00448164	-0.0078701018	4.47434221e-09
456192	4276.8	3.13573252e-07	1.00446004	-0.00789135067	4.61814306e-09
456704	4281.6	3.11312392e-07	1.00443913	-0.0079117154	4.53880004e-09
457216	4286.4	3.09008064e-07	1.00441827	-0.00793181412	4.14751149e-09
457728	4291.2	3.06584997e-07	1.00439687	-0.00795228942	4.14456248e-09
458240	4296	3.04123528e-07	1.00437526	-0.00797301615	4.27271365e-09
458752	4300.8	3.01648196e-07	1.00435412	-0.00799337985	4.19911229e-09
459264	4305.6	2.99217667e-07	1.00433404	-0.00801271058	4.15699666e-09
459776	4310.4	2.96836198e-07	1.00431477	-0.00803127833	4.11566449e-09
460288	4315.2	2.94549602e-07	1.00429756	-0.00804786776	4.00746848e-09
460800	4320	2.92380403e-07	1.00428181	-0.00806307036	3.78632857e-09
461312	4324.8	2.90288723e-07	1.00426768	-0.00807666047	3.79502541e-09
461824	4329.6	2.88311185e-07	1.00425475	-0.00808903275	3.84662327e-09
462336	4334.4	2.863451e-07	1.00424207	-0.0081011479	3.8453805e-09
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
462848	4339.2	2.84338216e-07	1.00422922	-0.008113524	3.79771041e-09
463360	4344	2.82274822e-07	1.00421623	-0.00812621562	3.99364113e-09
463872	4348.8	2.80202734e-07	1.00420268	-0.008139637	4.01716004e-09
464384	4353.6	2.78113317e-07	1.00418859	-0.00815377923	3.85545771e-09
464896	4358.4	2.76009985e-07	1.00417423	-0.00816834963	3.87940019e-09
465408	4363.2	2.7390566e-07	1.00415951	-0.00818336654	3.9259998e-09
465920	4368	2.7180028e-07	1.0041441	-0.00819903063	3.91745875e-09
466432	4372.8	2.69698594e-07	1.00412815	-0.00821509235	4.10506731e-09
466944	4377.6	2.67633557e-07	1.00411176	-0.00823146617	3.8966571e-09
467456	4382.4	2.65611529e-07	1.00409491	-0.00824826446	3.81928065e-09
467968	4387.2	2.63613928e-07	1.00407723	-0.00826594591	3.78385375e-09
468480	4392	2.61639314e-07	1.004059	-0.00828416145	3.7629596e-09
468992	4396.8	2.59678958e-07	1.00403978	-0.00830332327	3.78242722e-09
469504	4401.6	2.57719024e-07	1.00402001	-0.00832297676	3.90311984e-09
470016	4406.4	2.55725736e-07	1.00399934	-0.0083434743	3.34101407e-09
470528	4411.2	2.53721797e-07	1.00397805	-0.00836446225	3.06613863e-09
471040	4416	2.5170626e-07	1.00395549	-0.00838656175	3.11789294e-09
471552	4420.8	2.49743886e-07	1.00393284	-0.00840867541	2.69859227e-09
472064	4425.6	2.47806667e-07	1.00391007	-0.00843094077	2.59894991e-09
472576	4430.4	2.45908542e-07	1.00388709	-0.00845357623	2.40356252e-09
473088	4435.2	2.44095089e-07	1.00386451	-0.00847591584	2.23839046e-09
473600	4440	2.42393721e-07	1.00384335	-0.00849692482	2.05032299e-09
474112	4444.8	2.4082007e-07	1.0038232	-0.00851701853	1.91672624e-09
474624	4449.6	2.39398254e-07	1.00380454	-0.00853574952	1.67607346e-09
475136	4454.4	2.38126462e-07	1.00378724	-0.0085532243	1.63140091e-09
475648	4459.2	2.36956013e-07	1.00377047	-0.00857015752	1.57300314e-09
476160	4464	2.3586259e-07	1.00375398	-0.00858677462	1.56694758e-09
476672	4468.8	2.34799781e-07	1.00373748	-0.00860335207	1.57734308e-09
477184	4473.6	2.33720507e-07	1.0037211	-0.0086198087	1.62785712e-09
477696	4478.4	2.32647095e-07	1.00370586	-0.00863495433	1.61577824e-09
478208	4483.2	2.31557918e-07	1.00369078	-0.00864965167	1.52364302e-09
478720	4488	2.30430619e-07	1.00367641	-0.0086632087	1.52250114e-09
479232	4492.8	2.2919764e-07	1.00366148	-0.00867681069	1.36186947e-09
479744	4497.6	2.27943085e-07	1.0036471	-0.00868941623	1.28199326e-09
480256	4502.4	2.26672066e-07	1.00363298	-0.00870139819	1.12718417e-09
480768	4507.2	2.25444316e-07	1.00361942	-0.00871276463	1.18894685e-09
481280	4512	2.24327737e-07	1.00360712	-0.0087231506	1.1375695e-09
481792	4516.8	2.23374326e-07	1.00359621	-0.00873275798	1.13150741e-09
482304	4521.6	2.22543145e-07	1.00358666	-0.00874168017	1.10341786e-09
482816	4526.4	2.21807611e-07	1.00357741	-0.00875088774	1.13428664e-09
483328	4531.2	2.2106999e-07	1.00356811	-0.00876061967	1.16551506e-09
483840	4536	2.20319897e-07	1.00355904	-0.00877037743	1.13830366e-09
484352	4540.8	2.19524708e-07	1.00355033	-0.00877983576	1.20308609e-09
484864	4545.6	2.18681515e-07	1.00354225	-0.00878854619	1.35956937e-09
485376	4550.4	2.17713044e-07	1.00353409	-0.0087972958	1.42501836e-09
485888	4555.2	2.16610054e-07	1.00352588	-0.00880616239	1.41637993e-09
486400	4560	2.15362429e-07	1.00351749	-0.00881543663	1.49801652e-09
486912	4564.8	2.14050128e-07	1.00350934	-0.00882460651	1.52056259e-09
487424	4569.6	2.12698148e-07	1.00350081	-0.00883416733	1.47173199e-09
487936	4574.4	2.1135046e-07	1.00349212	-0.0088437345	1.49124413e-09
488448	4579.2	2.09981736e-07	1.00348328	-0.00885313008	1.57647223e-09
488960	4584	2.0854897e-07	1.00347383	-0.00886269617	1.6882178e-09
489472	4588.8	2.07062531e-07	1.003464	-0.00887213976	1.64900635e-09
489984	4593.6	2.05561699e-07	1.0034546	-0.00888072946	1.69474562e-09
490496	4598.4	2.04048103e-07	1.00344518	-0.00888908635	1.67934067e-09
491008	4603.2	2.0259873e-07	1.0034363	-0.00889694615	1.69703467e-09
491520	4608	2.01238395e-07	1.003428	-0.00890433408	1.71242117e-09
492032	4612.8	1.99915573e-07	1.00341981	-0.00891173472	1.70863101e-09
492544	4617.6	1.98600724e-07	1.00341184	-0.00891899445	1.64473635e-09
493056	4622.4	1.97247479e-07	1.00340355	-0.00892660493	1.63086809e-09
493568	4627.2	1.95860222e-07	1.00339473	-0.00893474486	1.75451869e-09
494080	4632	1.94554867e-07	1.00338694	-0.00894178715	1.73524999e-09
494592	4636.8	1.93380592e-07	1.00338027	-0.00894769884	1.73478286e-09
495104	4641.6	1.92362981e-07	1.00337548	-0.00895184236	1.69250997e-09
495616	4646.4	1.91522693e-07	1.00337196	-0.00895498535	1.83541124e-09
496128	4651.2	1.90830072e-07	1.00336987	-0.00895696835	1.82925505e-09
496640	4656	1.90178871e-07	1.00336885	-0.00895803412	1.82024899e-09
497152	4660.8	1.89560791e-07	1.00336817	-0.00895886694	1.85164871e-09
497664	4665.6	1.88936574e-07	1.00336784	-0.00895936247	1.72194055e-09
498176	4670.4	1.88279492e-07	1.00336774	-0.00895954015	1.73373776e-09
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
498688	4675.2	1.87604895e-07	1.00336787	-0.0089592754	1.76969714e-09
499200	4680	1.86928226e-07	1.00336807	-0.00895881473	1.84324362e-09
499712	4684.8	1.86265919e-07	1.00336806	-0.00895857678	1.83282621e-09
500224	4689.6	1.85661836e-07	1.00336799	-0.00895860317	1.71789032e-09
500736	4694.4	1.85137008e-07	1.00336778	-0.00895898145	1.67759903e-09
501248	4699.2	1.84654766e-07	1.00336684	-0.00896026164	1.75048954e-09
501760	4704	1.8419618e-07	1.00336548	-0.00896213573	1.76648306e-09
502272	4708.8	1.83762834e-07	1.0033639	-0.00896437315	1.78197232e-09
502784	4713.6	1.83374001e-07	1.00336237	-0.00896661168	1.80184086e-09
503296	4718.4	1.82944074e-07	1.00335939	-0.00897018003	1.73719611e-09
503808	4723.2	1.82424261e-07	1.00335519	-0.00897481071	1.61010604e-09
504320	4728	1.81837285e-07	1.00334982	-0.00898050334	1.66822173e-09
504832	4732.8	1.81226952e-07	1.00334399	-0.00898665802	1.56906254e-09
505344	4737.6	1.80682029e-07	1.00333932	-0.00899162193	1.51503788e-09
505856	4742.4	1.80258658e-07	1.00333569	-0.00899541689	1.59387085e-09
506368	4747.2	1.79909631e-07	1.00333217	-0.00899890979	1.58638624e-09
506880	4752	1.79696579e-07	1.00332962	-0.00900117199	1.50115739e-09
507392	4756.8	1.79602279e-07	1.00332678	-0.00900340663	1.36323723e-09
507904	4761.6	1.79562227e-07	1.00332349	-0.00900575146	1.26960711e-09
508416	4766.4	1.79547973e-07	1.00331937	-0.00900867194	1.20348241e-09
508928	4771.2	1.79523467e-07	1.00331391	-0.00901289567	1.19885083e-09
509440	4776	1.79502005e-07	1.00330777	-0.00901800661	9.99529616e-10
509952	4780.8	1.7951822e-07	1.00330113	-0.00902388254	1.01792802e-09
510464	4785.6	1.7959075e-07	1.00329418	-0.00903029255	9.80885344e-10
510976	4790.4	1.79754677e-07	1.00328761	-0.00903651772	9.81610997e-10
511488	4795.2	1.80058393e-07	1.00328125	-0.00904262951	9.7029311e-10
512000	4800	1.80493259e-07	1.00327526	-0.00904834204	9.70541258e-10
512512	4804.8	1.80948847e-07	1.00326823	-0.00905493955	9.32383747e-10
513024	4809.6	1.81439439e-07	1.00326054	-0.0090620937	7.89751636e-10
513536	4814.4	1.81896595e-07	1.00325173	-0.00907040166	7.59497437e-10
514048	4819.2	1.82249211e-07	1.00324202	-0.00907980963	6.8489182e-10
514560	4824	1.82535796e-07	1.00323197	-0.00908976607	7.01021829e-10
515072	4828.8	1.82853395e-07	1.00322218	-0.00909961099	6.65982447e-10
515584	4833.6	1.83234044e-07	1.00321324	-0.00910874492	6.1186877e-10
516096	4838.4	1.837138e-07	1.00320535	-0.00911689381	5.67789275e-10
516608	4843.2	1.84367765e-07	1.00319876	-0.00912373882	5.54307853e-10
517120	4848	1.85148638e-07	1.00319313	-0.00912954102	5.32794367e-10
517632	4852.8	1.86077184e-07	1.00318864	-0.00913414539	4.61515256e-10
518144	4857.6	1.8717786e-07	1.00318441	-0.00913849614	4.20429662e-10
518656	4862.4	1.88507113e-07	1.00318132	-0.00914182095	2.70174732e-10
519168	4867.2	1.90056855e-07	1.00317874	-0.00914466118	2.75019225e-10
519680	4872	1.91941926e-07	1.00317805	-0.00914559277	2.4442355e-10
520192	4876.8	1.94294257e-07	1.00317966	-0.00914415449	2.41500312e-10
520704	4881.6	1.96958473e-07	1.00318188	-0.00914195889	2.09855393e-10
521216	4886.4	1.99732704e-07	1.00318417	-0.00913949025	2.1035073e-10
521728	4891.2	2.02625436e-07	1.0031865	-0.00913675284	2.04775346e-10
522240	4896	2.05679916e-07	1.00318979	-0.00913295303	2.01839318e-10
522752	4900.8	2.0914933e-07	1.00319436	-0.00912796828	1.95418321e-10
523264	4905.6	2.13133872e-07	1.00319979	-0.00912236362	1.78172145e-10
523776	4910.4	2.17395136e-07	1.00320535	-0.00911681085	1.52991584e-10
524288	4915.2	2.21445763e-07	1.00320875	-0.0091134979	1.49576144e-10
524800	4920	2.2527844e-07	1.00321061	-0.00911169721	9.08164791e-10
525312	4924.8	2.28873921e-07	1.00321068	-0.00911157926	1.0488447e-09
525824	4929.6	2.31996404e-07	1.00320761	-0.00911438738	1.1068628e-09
526336	4934.4	2.34526137e-07	1.00320186	-0.00911961668	1.14580283e-09
526848	4939.2	2.36483287e-07	1.00319436	-0.00912646361	1.15557068e-09
527360	4944	2.38061463e-07	1.00318606	-0.00913413906	1.19859136e-09
527872	4948.8	2.39372178e-07	1.00317808	-0.00914172275	1.7755362e-09
528384	4953.6	2.4033151e-07	1.0031698	-0.00914980754	1.7972325e-09
528896	4958.4	2.40816706e-07	1.00315867	-0.0091608704	2.34508388e-09
529408	4963.2	2.40855363e-07	1.00314542	-0.00917411693	3.53617274e-09
529920	4968	2.40757567e-07	1.00313167	-0.00918787303	1.79821024e-09
530432	4972.8	2.40488259e-07	1.00311754	-0.0092019319	1.79297791e-09
530944	4977.6	2.40213175e-07	1.0031035	-0.0092156624	1.77858221e-09
531456	4982.4	2.40071462e-07	1.00309024	-0.00922841601	1.08853741e-09
531968	4987.2	2.40116502e-07	1.00307774	-0.00924031658	1.0835412e-09
532480	4992	2.40167533e-07	1.00306464	-0.00925285626	1.08534831e-09
532992	4996.8	2.40095496e-07	1.00305129	-0.00926565777	1.08892615e-09
533504	5001.6	2.39907179e-07	1.00303788	-0.00927854352	1.09582322e-09
# Outflow
# detector no.=0
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
534016	5006.4	2.39582141e-07	1.00302403	-0.00929192099	1.10680258e-09
534528	5011.2	2.39173625e-07	1.00301014	-0.00930538581	1.12542727e-09
535040	5016	2.38833439e-07	1.00299703	-0.00931809698	0
535552	5020.8	2.38506282e-07	1.00298423	-0.00933046854	0
536064	5025.6	2.38240449e-07	1.00297162	-0.00934271663	0
536576	5030.4	2.38029485e-07	1.00295925	-0.00935496799	0
537088	5035.2	2.37895009e-07	1.00294685	-0.00936759024	0
537600	5040	2.37883009e-07	1.00293475	-0.00938016682	0
538112	5044.8	2.38035798e-07	1.00292285	-0.00939267055	0
538624	5049.6	2.38394026e-07	1.00291171	-0.00940442049	0
539136	5054.4	2.38861345e-07	1.00290109	-0.00941550068	0
539648	5059.2	2.39469447e-07	1.00289113	-0.00942558881	0
540160	5064	2.40211621e-07	1.00288147	-0.00943495166	0
540672	5068.8	2.41089331e-07	1.00287226	-0.009443559	0
