# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:20:58-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_CORE::dens (dens)
# 1:iteration 2:time 3:data
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid01710-bernuzzi-2016.09.13-00.15.00-6521
# Run ID: run-parfile-nid01710-bernuzzi-2016.09.13-00.15.00-6521
#
# THC_CORE::dens (dens)
# 1:iteration 2:time 3:data
64000 600 3.14831640027282e-10
64256 602.4 3.14831640039341e-10
64512 604.8 3.14831640052811e-10
64768 607.2 3.14831640065748e-10
65024 609.6 3.14831640075174e-10
65280 612 3.14831640091068e-10
65536 614.4 3.14831640102635e-10
65792 616.8 3.14831640117904e-10
66048 619.2 3.14831640134748e-10
66304 621.6 3.1483164014953e-10
66560 624 3.14831640160387e-10
66816 626.4 3.14831640176047e-10
67072 628.8 3.14831640186945e-10
67328 631.2 3.14831640196463e-10
67584 633.6 3.14831640206719e-10
67840 636 3.1483164021831e-10
68096 638.4 3.14831640228578e-10
68352 640.8 3.14831640243736e-10
68608 643.2 3.14831640253904e-10
68864 645.6 3.14831640263983e-10
69120 648 3.14831640274883e-10
69376 650.4 3.14831640288967e-10
69632 652.8 3.1483164029887e-10
69888 655.2 3.14831640308939e-10
70144 657.6 3.14831640318495e-10
70400 660 3.14831640327659e-10
70656 662.4 3.14831640342715e-10
70912 664.8 3.14831640355997e-10
71168 667.2 3.1483164036344e-10
71424 669.6 3.14831640373384e-10
71680 672 3.14831640382842e-10
71936 674.4 3.14831640396299e-10
72192 676.8 3.14831640403255e-10
72448 679.2 3.14831640406288e-10
72704 681.6 3.14831640412263e-10
72960 684 3.1483164041619e-10
73216 686.4 3.14831640422804e-10
73472 688.8 3.14831640431075e-10
73728 691.2 3.14831640438913e-10
73984 693.6 3.14831640444764e-10
74240 696 3.14831640447087e-10
74496 698.4 3.14831640454812e-10
74752 700.8 3.14831640465531e-10
75008 703.2 3.14831640467638e-10
75264 705.6 3.14831640474825e-10
75520 708 3.14831640482988e-10
75776 710.4 3.14831640495578e-10
76032 712.8 3.14831640505517e-10
76288 715.2 3.14831640516599e-10
76544 717.6 3.14831640526259e-10
76800 720 3.14831640536025e-10
77056 722.4 3.14831640543451e-10
77312 724.8 3.14831640553785e-10
77568 727.2 3.14831640563667e-10
77824 729.6 3.14831640574673e-10
78080 732 3.14831640582867e-10
78336 734.4 3.1483164059474e-10
78592 736.8 3.14831640603751e-10
78848 739.2 3.14831640613885e-10
79104 741.6 3.1483164062385e-10
79360 744 3.14831640633414e-10
79616 746.4 3.14831640642614e-10
79872 748.8 3.14831640662361e-10
80128 751.2 3.14831640670472e-10
80384 753.6 3.14831640680359e-10
80640 756 3.14831640690569e-10
80896 758.4 3.14831640701715e-10
81152 760.8 3.14831640714772e-10
81408 763.2 3.14831640723879e-10
81664 765.6 3.14831640733009e-10
81920 768 3.14831640741524e-10
82176 770.4 3.14831640751528e-10
82432 772.8 3.14831640762685e-10
82688 775.2 3.14831640774173e-10
82944 777.6 3.14831640788858e-10
83200 780 3.14831640798388e-10
83456 782.4 3.14831640808885e-10
83712 784.8 3.14831640819403e-10
83968 787.2 3.14831640840232e-10
84224 789.6 3.14831640854244e-10
84480 792 3.14831640865542e-10
84736 794.4 3.14831640869459e-10
84992 796.8 3.14831640880639e-10
85248 799.2 3.14831640892199e-10
85504 801.6 3.14831640905877e-10
85760 804 3.14831640912275e-10
86016 806.4 3.14831640918497e-10
86272 808.8 3.14831640929349e-10
86528 811.2 3.14831640937787e-10
86784 813.6 3.14831640953386e-10
87040 816 3.14831640965319e-10
87296 818.4 3.14831640975597e-10
87552 820.8 3.14831640982996e-10
87808 823.2 3.1483164099322e-10
88064 825.6 3.14831641009881e-10
88320 828 3.14831641028821e-10
88576 830.4 3.14831641035874e-10
88832 832.8 3.14831641035897e-10
89088 835.2 3.14831641044194e-10
89344 837.6 3.14831641050254e-10
89600 840 3.14831641059635e-10
89856 842.4 3.14831641069026e-10
90112 844.8 3.14831641075875e-10
90368 847.2 3.14831641082647e-10
90624 849.6 3.14831641091569e-10
90880 852 3.14831641104639e-10
