# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nux (luminosity_nux)
# 1:iteration 2:time 3:data
53760 504 4.87223391878085e-20
54016 506.4 4.61796261347538e-20
54272 508.8 4.45827167705753e-20
54528 511.2 4.33017301686573e-20
54784 513.6 4.31873053544206e-20
55040 516 4.26948723435881e-20
55296 518.4 4.34659994684239e-20
55552 520.8 4.57127203277892e-20
55808 523.2 4.79841007611736e-20
56064 525.6 5.04493627143541e-20
56320 528 5.20388113670606e-20
56576 530.4 5.25697825438362e-20
56832 532.8 5.2816317800099e-20
57088 535.2 5.23145549033706e-20
57344 537.6 5.16117736044337e-20
57600 540 5.04851471431201e-20
57856 542.4 4.91932434772089e-20
58112 544.8 4.71818836017208e-20
58368 547.2 4.43212720745278e-20
58624 549.6 4.20210718335588e-20
58880 552 3.978277328032e-20
59136 554.4 3.8966262070017e-20
59392 556.8 3.85481042998258e-20
59648 559.2 3.86127840715559e-20
59904 561.6 3.92162902890911e-20
60160 564 4.02755969661979e-20
60416 566.4 4.16045717947416e-20
60672 568.8 4.31369632217299e-20
60928 571.2 4.5408893377783e-20
61184 573.6 4.75118309286604e-20
61440 576 5.02873144960727e-20
61696 578.4 5.39270229667781e-20
61952 580.8 5.75731383307371e-20
62208 583.2 6.20247176971928e-20
62464 585.6 6.68478740224206e-20
62720 588 7.26475229776626e-20
62976 590.4 7.88050449752444e-20
63232 592.8 8.61639398986393e-20
63488 595.2 9.42842896684439e-20
63744 597.6 1.0188394214046e-19
# Scalar ASCII output created by CarpetIOScalar
# created on nid01710 by bernuzzi on Sep 12 2016 at 19:27:11-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid01710-bernuzzi-2016.09.13-00.15.00-6521
# Run ID: run-parfile-nid01710-bernuzzi-2016.09.13-00.15.00-6521
#
# THC_LEAKAGEBASE::luminosity_nux (luminosity_nux)
# 1:iteration 2:time 3:data
64000 600 1.09895037066824e-19
64256 602.4 1.16714230632756e-19
64512 604.8 1.23726230872448e-19
64768 607.2 1.2927831333342e-19
65024 609.6 1.34553192392212e-19
65280 612 1.38563586699291e-19
65536 614.4 1.41208146665106e-19
65792 616.8 1.42299140200845e-19
66048 619.2 1.39765825533466e-19
66304 621.6 1.35269992868218e-19
66560 624 1.28912268965222e-19
66816 626.4 1.21925689634577e-19
67072 628.8 1.13636378342368e-19
67328 631.2 1.06268004242922e-19
67584 633.6 9.89541577266347e-20
67840 636 9.21069922844866e-20
68096 638.4 8.56301052668759e-20
68352 640.8 7.90554328530963e-20
68608 643.2 7.37281354606349e-20
68864 645.6 6.92880227513657e-20
69120 648 6.6882104402682e-20
69376 650.4 6.61812267588691e-20
69632 652.8 6.61723716107182e-20
69888 655.2 6.71372461385413e-20
