# Outflow
# detector no.=1
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
30208	283.2	-1.60186663e-11	1.00000121	-0.00829827533	0
30720	288	-1.63163202e-11	1.00000127	-0.00829624705	0
31232	292.8	-1.666471e-11	1.00000133	-0.00829235277	0
# Outflow
# detector no.=1
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
31744	297.6	-1.6319141e-11	1.00000131	-0.0082876104	0
32256	302.4	-1.54159943e-11	1.00000122	-0.00828266014	0
32768	307.2	-1.44741084e-11	1.00000112	-0.0082786128	0
33280	312	-1.38451197e-11	1.00000105	-0.00827614485	0
33792	316.8	-1.36625535e-11	1.00000103	-0.008275464	0
34304	321.6	-1.39081466e-11	1.00000104	-0.00827685323	0
34816	326.4	-1.43805703e-11	1.00000107	-0.00828008704	0
35328	331.2	-1.49964445e-11	1.00000112	-0.0082845721	0
35840	336	-1.53213151e-11	1.00000115	-0.00828978901	0
36352	340.8	-1.55283556e-11	1.00000116	-0.00829442995	0
36864	345.6	-1.57758291e-11	1.00000119	-0.00829783609	0
37376	350.4	-1.61007662e-11	1.00000123	-0.00829898681	0
37888	355.2	-1.65207139e-11	1.00000129	-0.00829774265	0
38400	360	-1.69704426e-11	1.00000136	-0.00829430009	0
38912	364.8	-1.745729e-11	1.00000141	-0.00828944452	0
39424	369.6	-1.79811224e-11	1.00000149	-0.00828416288	0
39936	374.4	-1.81586896e-11	1.00000151	-0.00827942836	0
40448	379.2	-1.77678454e-11	1.00000149	-0.00827631293	0
40960	384	-1.75362516e-11	1.00000149	-0.00827497056	0
41472	388.8	-1.76325721e-11	1.00000153	-0.00827568162	0
41984	393.6	-1.77714567e-11	1.00000157	-0.00827858682	0
42496	398.4	-1.745554e-11	1.00000155	-0.00828295273	0
43008	403.2	-1.70376899e-11	1.00000152	-0.00828819335	0
43520	408	-1.63362663e-11	1.00000144	-0.00829356317	0
44032	412.8	-1.55030629e-11	1.00000134	-0.00829756529	0
44544	417.6	-1.48299145e-11	1.00000124	-0.00829973312	0
45056	422.4	-1.42876028e-11	1.00000115	-0.00829964465	0
45568	427.2	-1.40999172e-11	1.00000113	-0.00829695293	0
46080	432	-1.4466624e-11	1.00000115	-0.00829262914	0
46592	436.8	-1.49723178e-11	1.00000119	-0.0082876142	0
47104	441.6	-1.53331932e-11	1.00000121	-0.00828258886	0
47616	446.4	-1.60488196e-11	1.00000128	-0.00827867025	0
48128	451.2	-1.69464677e-11	1.00000138	-0.00827658549	0
48640	456	-1.77353885e-11	1.00000146	-0.00827659364	0
49152	460.8	-1.86671606e-11	1.00000159	-0.00827891144	0
49664	465.6	-1.96715311e-11	1.00000172	-0.00828306434	0
50176	470.4	-2.05147265e-11	1.00000185	-0.00828813586	0
50688	475.2	-2.1364787e-11	1.00000199	-0.00829335197	0
51200	480	-2.23951972e-11	1.00000217	-0.00829766858	0
51712	484.8	-2.34098763e-11	1.00000235	-0.00830003425	0
52224	489.6	-2.44919396e-11	1.00000256	-0.00830007583	0
52736	494.4	-2.55616403e-11	1.00000278	-0.00829792523	0
53248	499.2	-2.67336591e-11	1.00000302	-0.00829373678	0
53760	504	-2.78786601e-11	1.00000327	-0.00828849355	0
54272	508.8	-2.9087097e-11	1.00000354	-0.00828327759	0
54784	513.6	-3.02935014e-11	1.00000382	-0.00827878188	0
55296	518.4	-3.14889153e-11	1.00000411	-0.00827603959	0
55808	523.2	-3.26527236e-11	1.00000441	-0.00827544049	0
56320	528	-3.3639978e-11	1.0000047	-0.00827696391	0
56832	532.8	-3.46667832e-11	1.000005	-0.00828055992	0
57344	537.6	-3.56645208e-11	1.00000529	-0.00828533228	0
57856	542.4	-3.62077955e-11	1.00000554	-0.0082904339	0
58368	547.2	-3.67890291e-11	1.00000578	-0.00829484455	0
58880	552	-3.70743919e-11	1.00000595	-0.00829759928	0
59392	556.8	-3.71273101e-11	1.00000609	-0.00829839118	0
59904	561.6	-3.67755575e-11	1.00000613	-0.00829690451	0
60416	566.4	-3.60026479e-11	1.00000606	-0.00829363742	0
60928	571.2	-3.38340695e-11	1.00000567	-0.00828947228	0
61440	576	-3.03981027e-11	1.00000501	-0.00828500688	0
61952	580.8	-2.69245711e-11	1.00000433	-0.00828116289	0
62464	585.6	-2.39897785e-11	1.00000374	-0.00827852172	0
62976	590.4	-2.18193407e-11	1.00000327	-0.00827776118	0
63488	595.2	-2.01803709e-11	1.00000286	-0.00827920929	0
# Outflow
# detector no.=1
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
64000	600	-1.8951082e-11	1.00000253	-0.00828259063	0
64512	604.8	-1.81532699e-11	1.00000228	-0.00828751765	0
65024	609.6	-1.82441324e-11	1.00000221	-0.00829301557	0
65536	614.4	-1.849291e-11	1.00000217	-0.00829820594	0
66048	619.2	-1.89386292e-11	1.00000215	-0.0083021255	0
66560	624	-1.93807873e-11	1.00000215	-0.0083039143	0
67072	628.8	-1.99405205e-11	1.00000217	-0.00830341931	0
67584	633.6	-2.05820664e-11	1.00000222	-0.00830061548	0
68096	638.4	-2.12246754e-11	1.00000228	-0.00829614342	0
68608	643.2	-2.1973725e-11	1.00000237	-0.00829090724	0
69120	648	-2.27253901e-11	1.00000245	-0.00828578794	0
69632	652.8	-2.34005787e-11	1.00000253	-0.00828174356	0
70144	657.6	-2.40701534e-11	1.00000262	-0.0082795958	0
70656	662.4	-2.47961122e-11	1.00000274	-0.00827959895	0
71168	667.2	-2.55487322e-11	1.00000285	-0.00828185259	0
71680	672	-2.62466497e-11	1.00000297	-0.00828596916	0
72192	676.8	-2.69276186e-11	1.00000311	-0.00829106585	0
72704	681.6	-2.7693291e-11	1.00000327	-0.00829615822	0
73216	686.4	-2.836826e-11	1.00000343	-0.00830026518	0
73728	691.2	-2.90024257e-11	1.00000361	-0.00830247871	0
74240	696	-2.95579632e-11	1.00000377	-0.00830246308	0
74752	700.8	-3.00045883e-11	1.00000393	-0.00830021115	0
75264	705.6	-3.02188554e-11	1.00000403	-0.00829614931	0
75776	710.4	-3.01507162e-11	1.00000409	-0.00829123106	0
76288	715.2	-2.97110416e-11	1.00000407	-0.00828621534	0
76800	720	-2.87473657e-11	1.00000396	-0.00828185688	0
77312	724.8	-2.7834396e-11	1.00000387	-0.00827934935	0
77824	729.6	-2.64735814e-11	1.00000366	-0.00827901954	0
78336	734.4	-2.5058872e-11	1.00000343	-0.00828075623	0
78848	739.2	-2.36215123e-11	1.00000318	-0.00828453995	0
79360	744	-2.22848166e-11	1.00000292	-0.00828938469	0
79872	748.8	-2.08385395e-11	1.00000263	-0.00829462497	0
80384	753.6	-1.96307283e-11	1.00000234	-0.00829932533	0
80896	758.4	-1.86820052e-11	1.00000211	-0.00830242785	0
81408	763.2	-1.80433742e-11	1.00000192	-0.00830362489	0
81920	768	-1.762107e-11	1.00000177	-0.00830251934	0
82432	772.8	-1.74932746e-11	1.0000017	-0.00829931678	0
82944	777.6	-1.8134281e-11	1.00000173	-0.00829479382	0
83456	782.4	-1.86507681e-11	1.00000177	-0.00828961061	0
83968	787.2	-1.92075316e-11	1.00000181	-0.00828484062	0
84480	792	-1.97106506e-11	1.00000185	-0.00828140002	0
84992	796.8	-2.03793388e-11	1.00000192	-0.00827965223	0
85504	801.6	-2.12240479e-11	1.00000205	-0.00828003511	0
86016	806.4	-2.21896748e-11	1.00000219	-0.00828250209	0
86528	811.2	-2.30377062e-11	1.00000233	-0.00828650995	0
87040	816	-2.39553766e-11	1.00000249	-0.00829134474	0
87552	820.8	-2.4863449e-11	1.00000266	-0.00829598617	0
88064	825.6	-2.55620063e-11	1.00000281	-0.00829948654	0
88576	830.4	-2.62355763e-11	1.00000296	-0.00830115217	0
89088	835.2	-2.67567749e-11	1.00000309	-0.00830059235	0
89600	840	-2.74231955e-11	1.00000325	-0.00829783769	0
90112	844.8	-2.78728923e-11	1.00000337	-0.00829338373	0
90624	849.6	-2.81239358e-11	1.00000346	-0.00828806808	0
91136	854.4	-2.8179554e-11	1.00000353	-0.0082828038	0
91648	859.2	-2.8124687e-11	1.00000357	-0.00827846893	0
92160	864	-2.77807608e-11	1.00000357	-0.00827600204	0
92672	868.8	-2.74413635e-11	1.00000356	-0.00827571813	0
93184	873.6	-2.72682833e-11	1.00000358	-0.00827750039	0
93696	878.4	-2.69850951e-11	1.00000356	-0.00828114949	0
94208	883.2	-2.66948206e-11	1.00000353	-0.00828582899	0
# Outflow
# detector no.=1
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
94720	888	-2.62664381e-11	1.00000349	-0.00829076657	0
95232	892.8	-2.58721736e-11	1.00000343	-0.00829498176	0
95744	897.6	-2.52402163e-11	1.00000331	-0.00829759381	0
96256	902.4	-2.40167953e-11	1.00000309	-0.00829832577	0
96768	907.2	-2.2949772e-11	1.00000289	-0.00829681632	0
97280	912	-2.21644394e-11	1.0000027	-0.0082934566	0
97792	916.8	-2.14296246e-11	1.00000254	-0.00828888644	0
98304	921.6	-2.14495105e-11	1.0000025	-0.00828382451	0
98816	926.4	-2.14506293e-11	1.00000245	-0.00827943496	0
99328	931.2	-2.17559969e-11	1.00000246	-0.00827626648	0
99840	936	-2.21692439e-11	1.00000249	-0.00827497971	0
100352	940.8	-2.26427268e-11	1.00000254	-0.00827579788	0
100864	945.6	-2.29294184e-11	1.00000256	-0.00827847889	0
101376	950.4	-2.34161004e-11	1.00000262	-0.00828258707	0
101888	955.2	-2.39997337e-11	1.0000027	-0.00828716687	0
102400	960	-2.44232705e-11	1.00000278	-0.00829130491	0
102912	964.8	-2.5123317e-11	1.0000029	-0.00829433671	0
103424	969.6	-2.56828005e-11	1.00000301	-0.00829555876	0
103936	974.4	-2.60437738e-11	1.00000309	-0.00829461822	0
104448	979.2	-2.62841845e-11	1.00000316	-0.00829193402	0
104960	984	-2.63442122e-11	1.00000318	-0.00828779879	0
105472	988.8	-2.60686947e-11	1.00000315	-0.00828282388	0
105984	993.6	-2.58466247e-11	1.00000312	-0.0082782837	0
106496	998.4	-2.56725193e-11	1.00000311	-0.00827463382	0
107008	1003.2	-2.56173104e-11	1.00000313	-0.00827256857	0
107520	1008	-2.54867913e-11	1.00000313	-0.00827278223	0
108032	1012.8	-2.50808969e-11	1.00000309	-0.00827471681	0
108544	1017.6	-2.48716289e-11	1.00000307	-0.00827821365	0
109056	1022.4	-2.43673512e-11	1.000003	-0.0082829242	0
109568	1027.2	-2.40646282e-11	1.00000294	-0.00828740918	0
110080	1032	-2.36750842e-11	1.00000287	-0.00829114544	0
110592	1036.8	-2.33333878e-11	1.00000282	-0.00829344998	0
111104	1041.6	-2.31751834e-11	1.00000279	-0.00829353753	0
111616	1046.4	-2.29640446e-11	1.00000273	-0.00829169525	0
112128	1051.2	-2.27573848e-11	1.00000269	-0.00828818809	0
112640	1056	-2.26187732e-11	1.00000265	-0.00828350644	0
113152	1060.8	-2.2716559e-11	1.00000265	-0.00827864036	0
113664	1065.6	-2.27125007e-11	1.00000262	-0.00827448478	0
114176	1070.4	-2.25872794e-11	1.00000257	-0.00827168065	0
114688	1075.2	-2.26778143e-11	1.00000257	-0.00827080708	0
115200	1080	-2.30850367e-11	1.00000263	-0.00827199835	0
115712	1084.8	-2.35939439e-11	1.0000027	-0.00827498627	0
116224	1089.6	-2.43001886e-11	1.00000282	-0.00827921733	0
116736	1094.4	-2.4878276e-11	1.0000029	-0.00828388045	0
117248	1099.2	-2.51884353e-11	1.00000296	-0.00828802552	0
117760	1104	-2.5589284e-11	1.00000303	-0.00829088183	0
118272	1108.8	-2.61308813e-11	1.00000314	-0.00829183228	0
118784	1113.6	-2.66356195e-11	1.00000324	-0.00829071421	0
119296	1118.4	-2.71252895e-11	1.00000333	-0.00828772404	0
119808	1123.2	-2.74021643e-11	1.00000339	-0.00828346221	0
120320	1128	-2.75098415e-11	1.00000343	-0.00827862201	0
120832	1132.8	-2.7601685e-11	1.00000347	-0.00827407906	0
121344	1137.6	-2.76895732e-11	1.00000351	-0.00827077749	0
121856	1142.4	-2.77528601e-11	1.00000355	-0.0082691777	0
122368	1147.2	-2.75746027e-11	1.00000354	-0.00826954699	0
122880	1152	-2.74150062e-11	1.00000354	-0.00827180917	0
123392	1156.8	-2.71695538e-11	1.00000354	-0.00827549901	0
123904	1161.6	-2.69563899e-11	1.00000355	-0.00827994873	0
124416	1166.4	-2.6699858e-11	1.00000355	-0.0082843731	0
# Outflow
# detector no.=1
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
124928	1171.2	-2.61982893e-11	1.00000353	-0.00828789063	0
125440	1176	-2.54276733e-11	1.00000348	-0.00828993422	0
125952	1180.8	-2.46586281e-11	1.00000348	-0.00829002243	0
126464	1185.6	-2.40065892e-11	1.00000354	-0.00828812978	0
126976	1190.4	-2.34570919e-11	1.00000366	-0.00828469591	0
127488	1195.2	-2.26729502e-11	1.00000381	-0.00828029024	0
128000	1200	-2.17712025e-11	1.00000404	-0.00827564875	0
128512	1204.8	-2.07975131e-11	1.00000436	-0.00827170612	0
129024	1209.6	-1.98111397e-11	1.0000048	-0.00826898238	0
129536	1214.4	-1.8559811e-11	1.00000536	-0.00826790234	0
130048	1219.2	-1.71615428e-11	1.00000606	-0.0082687502	0
130560	1224	-1.53884805e-11	1.00000691	-0.00827106733	0
131072	1228.8	-1.33781558e-11	1.00000799	-0.00827411324	0
131584	1233.6	-1.12288475e-11	1.00000934	-0.00827727904	0
132096	1238.4	-8.7057506e-12	1.00001094	-0.00827962093	0
132608	1243.2	-5.72966535e-12	1.00001284	-0.00828033704	0
133120	1248	-2.69425363e-12	1.00001516	-0.00827898148	0
133632	1252.8	6.50686001e-13	1.00001788	-0.00827530309	0
134144	1257.6	4.43365036e-12	1.00002103	-0.00826948802	0
134656	1262.4	8.54487809e-12	1.00002466	-0.00826195891	0
135168	1267.2	1.29176716e-11	1.00002882	-0.00825341655	0
135680	1272	1.75492027e-11	1.00003353	-0.00824475362	0
136192	1276.8	2.26423161e-11	1.00003877	-0.0082366815	0
136704	1281.6	2.80586431e-11	1.00004461	-0.00822969747	0
137216	1286.4	3.36687295e-11	1.00005105	-0.00822396546	0
137728	1291.2	3.95810905e-11	1.00005812	-0.00821939371	0
138240	1296	4.57114325e-11	1.00006582	-0.00821562457	0
138752	1300.8	5.20945291e-11	1.00007415	-0.00821185847	0
139264	1305.6	5.87844742e-11	1.00008309	-0.00820730649	0
139776	1310.4	6.58333013e-11	1.00009264	-0.00820121662	0
140288	1315.2	7.32118358e-11	1.00010278	-0.00819294092	0
140800	1320	8.09472999e-11	1.0001135	-0.00818220356	0
141312	1324.8	8.90123463e-11	1.00012479	-0.00816911436	0
141824	1329.6	9.73235245e-11	1.00013665	-0.0081539994	0
142336	1334.4	1.05741601e-10	1.00014906	-0.00813752251	0
142848	1339.2	1.14483755e-10	1.00016196	-0.00812049812	0
143360	1344	1.23542083e-10	1.00017533	-0.0081037157	0
143872	1348.8	1.32820065e-10	1.00018916	-0.00808789369	0
144384	1353.6	1.42139872e-10	1.00020344	-0.00807335741	0
144896	1358.4	1.51622415e-10	1.00021814	-0.00806018327	0
145408	1363.2	1.61260118e-10	1.00023321	-0.00804824428	0
145920	1368	1.71053202e-10	1.00024865	-0.00803697944	0
146432	1372.8	1.81086453e-10	1.00026442	-0.00802566738	0
146944	1377.6	1.91493777e-10	1.0002805	-0.00801360269	0
147456	1382.4	2.01949078e-10	1.00029692	-0.00800003341	0
147968	1387.2	2.1255476e-10	1.00031367	-0.00798445389	0
148480	1392	2.23156976e-10	1.00033076	-0.00796664528	0
148992	1396.8	2.33971805e-10	1.00034814	-0.00794686885	0
149504	1401.6	2.44930275e-10	1.00036582	-0.00792568825	0
150016	1406.4	2.55966291e-10	1.0003838	-0.0079038104	0
150528	1411.2	2.67217455e-10	1.00040204	-0.00788191497	0
151040	1416	2.78453921e-10	1.00042058	-0.00786071129	0
151552	1420.8	2.89692069e-10	1.00043939	-0.0078407626	0
152064	1425.6	3.0108348e-10	1.00045848	-0.00782222377	0
152576	1430.4	3.12534356e-10	1.00047784	-0.00780501916	0
153088	1435.2	3.24079947e-10	1.0004975	-0.00778878996	0
153600	1440	3.3578136e-10	1.00051746	-0.00777287427	0
# Outflow
# detector no.=1
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
154112	1444.8	3.47605185e-10	1.00053775	-0.0077565851	0
154624	1449.6	3.59593891e-10	1.0005584	-0.00773917375	0
155136	1454.4	3.71686385e-10	1.00057944	-0.00771999014	0
155648	1459.2	3.83951153e-10	1.00060088	-0.00769881848	0
156160	1464	3.9643958e-10	1.00062273	-0.00767561767	0
156672	1468.8	4.09113733e-10	1.00064502	-0.00765062748	0
157184	1473.6	4.22013261e-10	1.00066776	-0.00762442159	0
157696	1478.4	4.35115453e-10	1.00069095	-0.00759760591	0
158208	1483.2	4.4847302e-10	1.00071459	-0.00757093023	0
158720	1488	4.6209711e-10	1.00073871	-0.00754503829	0
159232	1492.8	4.7600679e-10	1.00076331	-0.00752013605	0
159744	1497.6	4.90071305e-10	1.00078844	-0.00749635821	0
160256	1502.4	5.04494276e-10	1.00081407	-0.00747358999	0
160768	1507.2	5.19176934e-10	1.00084027	-0.00745106764	0
161280	1512	5.34119861e-10	1.00086705	-0.00742815295	0
161792	1516.8	5.49451641e-10	1.00089443	-0.00740432099	0
162304	1521.6	5.65144095e-10	1.00092245	-0.00737883231	0
162816	1526.4	5.81133381e-10	1.00095114	-0.0073511897	0
163328	1531.2	5.97436932e-10	1.00098053	-0.00732124825	0
163840	1536	6.13965954e-10	1.00101065	-0.00728904321	0
164352	1540.8	6.3082824e-10	1.00104148	-0.0072550836	0
164864	1545.6	6.48040821e-10	1.00107302	-0.00722003981	0
165376	1550.4	6.65609117e-10	1.00110527	-0.00718447964	0
165888	1555.2	6.83490859e-10	1.00113824	-0.00714908436	0
166400	1560	7.01673525e-10	1.00117193	-0.00711440743	2.41515713e-12
166912	1564.8	7.20192228e-10	1.00120631	-0.00708056396	3.65396634e-12
167424	1569.6	7.39035748e-10	1.00124141	-0.00704751986	9.74222308e-12
167936	1574.4	7.58239116e-10	1.00127723	-0.00701502367	1.22799186e-11
168448	1579.2	7.7780525e-10	1.00131378	-0.0069824237	1.72565336e-11
168960	1584	7.97695521e-10	1.00135109	-0.00694906229	1.987831e-11
169472	1588.8	8.17913846e-10	1.00138918	-0.00691425756	2.24681866e-11
169984	1593.6	8.38498198e-10	1.00142806	-0.00687737761	2.50965977e-11
170496	1598.4	8.59439754e-10	1.00146775	-0.00683818252	3.26567261e-11
171008	1603.2	8.8073362e-10	1.00150824	-0.00679659117	3.54556143e-11
171520	1608	9.02394963e-10	1.00154953	-0.00675286574	4.30544989e-11
172032	1612.8	9.24411486e-10	1.0015916	-0.00670759921	4.34082583e-11
172544	1617.6	9.46761245e-10	1.00163441	-0.00666134535	4.62265319e-11
173056	1622.4	9.69421252e-10	1.00167795	-0.0066147363	5.1490376e-11
173568	1627.2	9.92367266e-10	1.00172219	-0.00656841835	5.44523985e-11
174080	1632	1.01558315e-09	1.00176711	-0.00652286892	5.72314689e-11
174592	1636.8	1.03906977e-09	1.00181267	-0.006478216	6.36756623e-11
175104	1641.6	1.06280765e-09	1.00185888	-0.00643427256	6.91095102e-11
175616	1646.4	1.08679266e-09	1.00190573	-0.00639072557	7.56567666e-11
176128	1651.2	1.11102683e-09	1.0019532	-0.00634707468	8.10965866e-11
176640	1656	1.13551248e-09	1.0020013	-0.00630267868	8.5229057e-11
177152	1660.8	1.16024723e-09	1.00205003	-0.00625693478	8.80567753e-11
177664	1665.6	1.18522082e-09	1.00209938	-0.00620935196	8.84699833e-11
178176	1670.4	1.21042118e-09	1.00214933	-0.00615970768	9.61784706e-11
178688	1675.2	1.23583206e-09	1.00219986	-0.00610801397	9.90758727e-11
179200	1680	1.26143145e-09	1.00225091	-0.00605461955	1.04376487e-10
179712	1684.8	1.28719393e-09	1.00230245	-0.00600011794	1.07468004e-10
180224	1689.6	1.31309368e-09	1.00235442	-0.00594503719	1.12401407e-10
180736	1694.4	1.33909859e-09	1.00240675	-0.00589000177	1.13836715e-10
181248	1699.2	1.36517803e-09	1.0024594	-0.0058357151	1.24057302e-10
181760	1704	1.39130827e-09	1.0025123	-0.00578246682	1.30662139e-10
182272	1708.8	1.41746601e-09	1.00256541	-0.00573035314	1.44891657e-10
# Outflow
# detector no.=1
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
182784	1713.6	1.44363231e-09	1.00261869	-0.00567943891	1.55863331e-10
183296	1718.4	1.46979375e-09	1.00267212	-0.00562930054	1.60034824e-10
183808	1723.2	1.49593829e-09	1.00272567	-0.00557935162	1.68033671e-10
184320	1728	1.52205751e-09	1.00277934	-0.00552903882	1.81143159e-10
184832	1732.8	1.5481407e-09	1.0028331	-0.00547769185	1.94084109e-10
185344	1737.6	1.57417058e-09	1.00288694	-0.00542501793	1.9855906e-10
185856	1742.4	1.60013234e-09	1.00294082	-0.00537095529	2.06976566e-10
186368	1747.2	1.62600445e-09	1.00299472	-0.00531546621	2.13410951e-10
186880	1752	1.65175642e-09	1.00304855	-0.00525900667	2.19959885e-10
187392	1756.8	1.67736021e-09	1.00310228	-0.00520227835	2.36334566e-10
187904	1761.6	1.70278685e-09	1.00315583	-0.00514584713	2.43158134e-10
188416	1766.4	1.72800726e-09	1.00320915	-0.00509033481	2.53717159e-10
# Outflow
# detector no.=1
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
188928	1771.2	1.75299717e-09	1.00326218	-0.00503626802	2.67355676e-10
189440	1776	1.77773373e-09	1.00331488	-0.0049838719	2.7157346e-10
189952	1780.8	1.80219952e-09	1.00336721	-0.00493320548	2.81881077e-10
190464	1785.6	1.82638515e-09	1.00341915	-0.00488403631	2.9686862e-10
190976	1790.4	1.85028623e-09	1.00347071	-0.00483580211	3.02538508e-10
191488	1795.2	1.87389916e-09	1.00352189	-0.00478789005	3.11683804e-10
192000	1800	1.89722013e-09	1.00357268	-0.00473973197	3.2520367e-10
192512	1804.8	1.92024494e-09	1.0036231	-0.0046908247	3.2882351e-10
193024	1809.6	1.94296564e-09	1.00367313	-0.00464084683	3.40329901e-10
193536	1814.4	1.96536635e-09	1.00372275	-0.00458984121	3.49686821e-10
194048	1819.2	1.98742918e-09	1.00377192	-0.00453814885	3.57727962e-10
194560	1824	2.00913737e-09	1.00382061	-0.00448616398	3.67964226e-10
195072	1828.8	2.03047089e-09	1.00386877	-0.00443444057	3.79753776e-10
195584	1833.6	2.05140724e-09	1.00391635	-0.0043837345	4.02190186e-10
196096	1838.4	2.07192639e-09	1.00396329	-0.00433466893	4.18850587e-10
196608	1843.2	2.09201519e-09	1.00400958	-0.0042875823	4.39709763e-10
197120	1848	2.11166679e-09	1.00405519	-0.0042425328	4.68442552e-10
197632	1852.8	2.13087735e-09	1.0041001	-0.00419934069	4.89679437e-10
198144	1857.6	2.14964843e-09	1.00414434	-0.00415764216	5.10447071e-10
198656	1862.4	2.16798732e-09	1.00418792	-0.00411687797	5.29289226e-10
199168	1867.2	2.18590089e-09	1.00423086	-0.00407641677	5.69401319e-10
199680	1872	2.2033952e-09	1.00427319	-0.0040357148	6.09421243e-10
200192	1876.8	2.22047655e-09	1.00431491	-0.00399427109	6.32094691e-10
200704	1881.6	2.23714941e-09	1.00435604	-0.00395175128	6.48647193e-10
201216	1886.4	2.25340922e-09	1.00439656	-0.00390828001	6.79908889e-10
