# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nua (luminosity_nua)
# 1:iteration 2:time 3:data
48640 456 2.17133760300963e-18
48896 458.4 2.21140064675802e-18
49152 460.8 2.26360658195064e-18
49408 463.2 2.31817027930289e-18
49664 465.6 2.38110101947822e-18
49920 468 2.4358067147902e-18
50176 470.4 2.46256559609909e-18
50432 472.8 2.4836241330646e-18
50688 475.2 2.50245075900407e-18
50944 477.6 2.50607972390893e-18
51200 480 2.47676523556164e-18
51456 482.4 2.42114810023505e-18
51712 484.8 2.35262202389081e-18
51968 487.2 2.28294606109884e-18
52224 489.6 2.20333860274213e-18
52480 492 2.12611788113431e-18
52736 494.4 2.05660574792764e-18
52992 496.8 1.98916558369333e-18
53248 499.2 1.93226766324695e-18
53504 501.6 1.89118092165141e-18
53760 504 1.85722631046093e-18
54016 506.4 1.84457187450285e-18
54272 508.8 1.84977666284415e-18
54528 511.2 1.86923670528784e-18
54784 513.6 1.90039081450273e-18
55040 516 1.94559542120671e-18
55296 518.4 2.00241577333565e-18
55552 520.8 2.06843887767528e-18
55808 523.2 2.12582140708332e-18
56064 525.6 2.18811367605209e-18
56320 528 2.25216235467298e-18
56576 530.4 2.30448800398771e-18
56832 532.8 2.34144300845382e-18
57088 535.2 2.35784564638646e-18
57344 537.6 2.36978207929711e-18
57600 540 2.3775851865323e-18
57856 542.4 2.3691709289299e-18
58112 544.8 2.34046917913259e-18
58368 547.2 2.29725288355406e-18
58624 549.6 2.24956150320999e-18
58880 552 2.19519852247482e-18
59136 554.4 2.14608193986492e-18
59392 556.8 2.10275759282062e-18
59648 559.2 2.06373188527802e-18
59904 561.6 2.03747553084442e-18
60160 564 2.02721235423537e-18
60416 566.4 2.02937994639723e-18
60672 568.8 2.04211447700587e-18
60928 571.2 2.07008426198404e-18
61184 573.6 2.10457095653105e-18
61440 576 2.15050355387412e-18
61696 578.4 2.20692958498748e-18
61952 580.8 2.25731815080245e-18
62208 583.2 2.30921310313654e-18
62464 585.6 2.37057889237622e-18
62720 588 2.43366114200909e-18
62976 590.4 2.49830852399519e-18
63232 592.8 2.57006841020639e-18
63488 595.2 2.6528787789211e-18
63744 597.6 2.73385501182732e-18
# Scalar ASCII output created by CarpetIOScalar
# created on nid01710 by bernuzzi on Sep 12 2016 at 19:27:11-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid01710-bernuzzi-2016.09.13-00.15.00-6521
# Run ID: run-parfile-nid01710-bernuzzi-2016.09.13-00.15.00-6521
#
# THC_LEAKAGEBASE::luminosity_nua (luminosity_nua)
# 1:iteration 2:time 3:data
64000 600 2.81777979188518e-18
64256 602.4 2.89642332268467e-18
64512 604.8 2.9642316188963e-18
64768 607.2 3.00167140009567e-18
65024 609.6 3.0155114414356e-18
65280 612 3.02301072539448e-18
65536 614.4 3.00122290370661e-18
65792 616.8 2.95001208833315e-18
66048 619.2 2.88299238787859e-18
66304 621.6 2.83579505631438e-18
66560 624 2.7872401166474e-18
66816 626.4 2.73003610470467e-18
67072 628.8 2.66807221776974e-18
67328 631.2 2.60508253620013e-18
67584 633.6 2.5549876842004e-18
67840 636 2.5064513520858e-18
68096 638.4 2.46045483204641e-18
68352 640.8 2.42258452852039e-18
68608 643.2 2.39772199729381e-18
68864 645.6 2.38485495860584e-18
69120 648 2.38853479922431e-18
69376 650.4 2.4001558821518e-18
69632 652.8 2.42379280175339e-18
69888 655.2 2.46457997308593e-18
70144 657.6 2.53179835636609e-18
70400 660 2.61600374652663e-18
70656 662.4 2.71141987258369e-18
70912 664.8 2.81015963534394e-18
71168 667.2 2.91153683500891e-18
71424 669.6 3.00649203937399e-18
71680 672 3.09526641628501e-18
71936 674.4 3.17338444116653e-18
72192 676.8 3.22475418920401e-18
72448 679.2 3.23962213413215e-18
72704 681.6 3.21940162039561e-18
72960 684 3.18930672929173e-18
73216 686.4 3.15171091121432e-18
73472 688.8 3.101154136212e-18
73728 691.2 3.03758924329942e-18
73984 693.6 2.96480829489304e-18
74240 696 2.88706656835166e-18
74496 698.4 2.82210373267703e-18
74752 700.8 2.7692684327235e-18
75008 703.2 2.73074041584338e-18
75264 705.6 2.70080882938352e-18
75520 708 2.67920812013913e-18
75776 710.4 2.67432474328165e-18
76032 712.8 2.67949698896363e-18
76288 715.2 2.69821933641046e-18
76544 717.6 2.72950882216646e-18
76800 720 2.77335342731223e-18
77056 722.4 2.82761657827538e-18
77312 724.8 2.89665184978448e-18
77568 727.2 2.98151804112242e-18
77824 729.6 3.08265847898596e-18
78080 732 3.19544774921913e-18
78336 734.4 3.31374517679755e-18
78592 736.8 3.444810377014e-18
78848 739.2 3.57465083136699e-18
79104 741.6 3.6801177880818e-18
79360 744 3.75311731381539e-18
79616 746.4 3.79759145978959e-18
79872 748.8 3.79538876849933e-18
80128 751.2 3.73830205881634e-18
80384 753.6 3.67051181514236e-18
80640 756 3.59078711253934e-18
80896 758.4 3.50585484982193e-18
81152 760.8 3.4153531258141e-18
81408 763.2 3.32909392716672e-18
81664 765.6 3.24068792962842e-18
81920 768 3.16610690863623e-18
82176 770.4 3.1055044745199e-18
82432 772.8 3.0510827530539e-18
82688 775.2 3.01295471984759e-18
82944 777.6 2.98986490685822e-18
83200 780 2.98011394390483e-18
83456 782.4 2.98666444968348e-18
83712 784.8 3.00992479043002e-18
83968 787.2 3.04841311415715e-18
84224 789.6 3.09903650994278e-18
84480 792 3.16331440785959e-18
84736 794.4 3.23445002533025e-18
84992 796.8 3.31232421604548e-18
85248 799.2 3.39787060935408e-18
85504 801.6 3.48810760530917e-18
85760 804 3.57561887663178e-18
86016 806.4 3.65837741583913e-18
86272 808.8 3.73012969662236e-18
86528 811.2 3.78701468622273e-18
86784 813.6 3.80699214384612e-18
87040 816 3.78772602718758e-18
87296 818.4 3.73981556546768e-18
87552 820.8 3.67779719353202e-18
87808 823.2 3.60472707756885e-18
88064 825.6 3.52280528572205e-18
88320 828 3.43405727691931e-18
88576 830.4 3.34560516286984e-18
88832 832.8 3.26322481973655e-18
89088 835.2 3.19136029965069e-18
89344 837.6 3.13234479787579e-18
89600 840 3.09427813213782e-18
89856 842.4 3.07738201933927e-18
90112 844.8 3.07685906182267e-18
90368 847.2 3.09095243367878e-18
90624 849.6 3.11671871436702e-18
90880 852 3.15373101655199e-18
91136 854.4 3.202084963864e-18
91392 856.8 3.25595385026471e-18
91648 859.2 3.31385583434523e-18
91904 861.6 3.37141668531543e-18
92160 864 3.43221663310986e-18
92416 866.4 3.50055231471393e-18
92672 868.8 3.57938092740716e-18
92928 871.2 3.66357448585239e-18
93184 873.6 3.75571647934725e-18
93440 876 3.85023755552788e-18
93696 878.4 3.93365803576719e-18
93952 880.8 4.01438160584459e-18
94208 883.2 4.08533400094723e-18
# Scalar ASCII output created by CarpetIOScalar
# created on nid17470 by bernuzzi on Oct 10 2016 at 09:49:47-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid17470-bernuzzi-2016.10.10-14.37.55-17575
# Run ID: run-parfile-nid17470-bernuzzi-2016.10.10-14.37.55-17575
#
# THC_LEAKAGEBASE::luminosity_nua (luminosity_nua)
# 1:iteration 2:time 3:data
94464 885.6 4.13365102135248e-18
94720 888 4.16152229236977e-18
94976 890.4 4.18108586254441e-18
95232 892.8 4.1826727565443e-18
95488 895.2 4.15277202671219e-18
95744 897.6 4.09955426303972e-18
96000 900 4.02737020442111e-18
96256 902.4 3.94735658194802e-18
96512 904.8 3.86124251293046e-18
96768 907.2 3.77046892246485e-18
97024 909.6 3.68238387887193e-18
97280 912 3.60185059730607e-18
97536 914.4 3.52918394132969e-18
97792 916.8 3.46710758339973e-18
98048 919.2 3.4262340048304e-18
98304 921.6 3.40511534955016e-18
98560 924 3.40967833424806e-18
98816 926.4 3.43473159270447e-18
99072 928.8 3.47882639250125e-18
99328 931.2 3.54274332818004e-18
99584 933.6 3.62813506009733e-18
99840 936 3.73558024288713e-18
100096 938.4 3.85798132190553e-18
100352 940.8 3.99073035955545e-18
100608 943.2 4.12614631444796e-18
100864 945.6 4.25262443265324e-18
101120 948 4.35480755107009e-18
101376 950.4 4.42954071522754e-18
101632 952.8 4.4688488049254e-18
101888 955.2 4.4751031907394e-18
102144 957.6 4.45436378762672e-18
102400 960 4.40665917400841e-18
102656 962.4 4.32491584418124e-18
102912 964.8 4.22148694200683e-18
103168 967.2 4.10517197031928e-18
103424 969.6 3.98583559210674e-18
103680 972 3.87325120076406e-18
103936 974.4 3.77918098148274e-18
104192 976.8 3.70635369565561e-18
104448 979.2 3.6545170389496e-18
104704 981.6 3.61711975775888e-18
104960 984 3.59000968881605e-18
105216 986.4 3.57616449041007e-18
105472 988.8 3.57477855119709e-18
105728 991.2 3.58241766306167e-18
105984 993.6 3.59872067605159e-18
106240 996 3.62762407858017e-18
106496 998.4 3.67303277078232e-18
106752 1000.8 3.74417776080073e-18
107008 1003.2 3.82814723038217e-18
107264 1005.6 3.92140124657035e-18
107520 1008 4.03523305963075e-18
107776 1010.4 4.16162883724056e-18
108032 1012.8 4.2793906528224e-18
108288 1015.2 4.38309573593289e-18
108544 1017.6 4.47767185535877e-18
108800 1020 4.55581251811825e-18
109056 1022.4 4.61147386020745e-18
109312 1024.8 4.6425194678891e-18
109568 1027.2 4.64391693318592e-18
109824 1029.6 4.61715311591413e-18
110080 1032 4.5758137068587e-18
110336 1034.4 4.52828279754227e-18
110592 1036.8 4.46703405444831e-18
110848 1039.2 4.39514967415391e-18
111104 1041.6 4.31297881511194e-18
111360 1044 4.21647052356487e-18
111616 1046.4 4.11918598578148e-18
111872 1048.8 4.02507892117389e-18
112128 1051.2 3.93846182950462e-18
112384 1053.6 3.85740500395176e-18
112640 1056 3.78605681448155e-18
112896 1058.4 3.72766658118697e-18
113152 1060.8 3.69581820278294e-18
113408 1063.2 3.68824833473018e-18
113664 1065.6 3.70539412645449e-18
113920 1068 3.7404768824628e-18
114176 1070.4 3.79458466446936e-18
114432 1072.8 3.87040605368609e-18
114688 1075.2 3.9592897368291e-18
114944 1077.6 4.06390924255087e-18
115200 1080 4.17871762236903e-18
115456 1082.4 4.30527971018487e-18
115712 1084.8 4.42946026043855e-18
115968 1087.2 4.53651176109877e-18
116224 1089.6 4.62869789297713e-18
116480 1092 4.70610427785845e-18
116736 1094.4 4.75996232179379e-18
116992 1096.8 4.76918366273817e-18
117248 1099.2 4.72949552060699e-18
117504 1101.6 4.65729711265769e-18
117760 1104 4.56496212626403e-18
118016 1106.4 4.46470844918127e-18
118272 1108.8 4.36241421640508e-18
118528 1111.2 4.25759153103066e-18
118784 1113.6 4.15513603690164e-18
119040 1116 4.05994403469409e-18
119296 1118.4 3.97621772887351e-18
119552 1120.8 3.90585695726802e-18
119808 1123.2 3.84592393582312e-18
120064 1125.6 3.81176166027959e-18
120320 1128 3.80290364827835e-18
120576 1130.4 3.82242080227635e-18
120832 1132.8 3.86343700214063e-18
121088 1135.2 3.92124191332097e-18
121344 1137.6 3.98990537899508e-18
121600 1140 4.06301613453517e-18
121856 1142.4 4.14276758673954e-18
122112 1144.8 4.23158359575373e-18
122368 1147.2 4.33431964718553e-18
122624 1149.6 4.44294766797676e-18
122880 1152 4.56387082162799e-18
123136 1154.4 4.69425748578647e-18
123392 1156.8 4.82535320467232e-18
123648 1159.2 4.94444266628536e-18
123904 1161.6 5.04595389307734e-18
124160 1164 5.11952603433069e-18
124416 1166.4 5.17438645800915e-18
124672 1168.8 5.20375605599637e-18
# Scalar ASCII output created by CarpetIOScalar
# created on nid17470 by bernuzzi on Oct 11 2016 at 11:00:13-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid17470-bernuzzi-2016.10.11-15.38.54-17967
# Run ID: run-parfile-nid17470-bernuzzi-2016.10.11-15.38.54-17967
#
# THC_LEAKAGEBASE::luminosity_nua (luminosity_nua)
# 1:iteration 2:time 3:data
124928 1171.2 5.20135552991401e-18
125184 1173.6 5.15735773699613e-18
125440 1176 5.08460902050175e-18
125696 1178.4 4.98640184021536e-18
125952 1180.8 4.85818851781296e-18
126208 1183.2 4.71427064045823e-18
126464 1185.6 4.56535707799051e-18
126720 1188 4.41989930437002e-18
126976 1190.4 4.2882157417257e-18
127232 1192.8 4.17487247884159e-18
127488 1195.2 4.08753284494658e-18
127744 1197.6 4.03109170422425e-18
128000 1200 4.00043178575094e-18
128256 1202.4 3.99339284335058e-18
128512 1204.8 4.01604412945247e-18
128768 1207.2 4.06407489322487e-18
129024 1209.6 4.14173761506346e-18
129280 1212 4.23678562338433e-18
129536 1214.4 4.34143120016683e-18
129792 1216.8 4.46210731916217e-18
130048 1219.2 4.5971140266809e-18
130304 1221.6 4.73814134933141e-18
130560 1224 4.87297295292467e-18
130816 1226.4 4.98071324631485e-18
131072 1228.8 5.04631652064077e-18
131328 1231.2 5.0649849948237e-18
131584 1233.6 5.04975361892956e-18
131840 1236 5.00164623034452e-18
132096 1238.4 4.92303058285948e-18
132352 1240.8 4.81262779440117e-18
132608 1243.2 4.67459002336241e-18
132864 1245.6 4.5219639774912e-18
133120 1248 4.37892742309029e-18
133376 1250.4 4.26868660217623e-18
133632 1252.8 4.1847922378483e-18
133888 1255.2 4.11773503615591e-18
134144 1257.6 4.05655757864331e-18
134400 1260 4.00316133119682e-18
134656 1262.4 3.95862730604761e-18
134912 1264.8 3.92209791929955e-18
135168 1267.2 3.88714714401803e-18
135424 1269.6 3.87308457126946e-18
135680 1272 3.88991384147755e-18
135936 1274.4 3.93972296855996e-18
136192 1276.8 4.01106002211442e-18
136448 1279.2 4.08915969216988e-18
136704 1281.6 4.17650697157025e-18
136960 1284 4.28253930810705e-18
137216 1286.4 4.40076877323858e-18
137472 1288.8 4.52731943376015e-18
137728 1291.2 4.65081646559701e-18
137984 1293.6 4.75028668330117e-18
138240 1296 4.8390810305277e-18
138496 1298.4 4.9101017002729e-18
138752 1300.8 4.95965101830423e-18
139008 1303.2 4.98249933885326e-18
139264 1305.6 4.96611066176289e-18
139520 1308 4.9083017590303e-18
139776 1310.4 4.81864445003284e-18
140032 1312.8 4.71684201174771e-18
140288 1315.2 4.62417450086131e-18
140544 1317.6 4.5366063014989e-18
140800 1320 4.45849771352592e-18
141056 1322.4 4.38229977463238e-18
