# Scalar ASCII output created by CarpetIOScalar
# created on nid08350 by bernuzzi on Sep 07 2016 at 00:21:06-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
# Run ID: run-parfile-nid08350-bernuzzi-2016.09.07-05.02.45-30218
#
# THC_LEAKAGEBASE::luminosity_nue (luminosity_nue)
# 1:iteration 2:time 3:data
77568 727.2 2.93214932954362e-18
77824 729.6 2.91496943069849e-18
78080 732 2.90864349804142e-18
78336 734.4 2.91546174503767e-18
78592 736.8 2.94300137932655e-18
78848 739.2 2.98807689454138e-18
79104 741.6 3.01028691535995e-18
79360 744 3.03654452989409e-18
79616 746.4 3.06298984799259e-18
79872 748.8 3.08904036557277e-18
80128 751.2 3.1153693305756e-18
80384 753.6 3.13503723279087e-18
80640 756 3.13463904282705e-18
80896 758.4 3.12612380221913e-18
81152 760.8 3.11910317021299e-18
81408 763.2 3.09315695429727e-18
81664 765.6 3.0760010352342e-18
81920 768 3.04601425438628e-18
82176 770.4 3.01839004081276e-18
82432 772.8 2.98771085811889e-18
82688 775.2 2.94284491040837e-18
82944 777.6 2.9018004883839e-18
83200 780 2.85868449258111e-18
83456 782.4 2.81164313096695e-18
83712 784.8 2.7797017167036e-18
83968 787.2 2.75109466458593e-18
84224 789.6 2.73777012001807e-18
84480 792 2.71878519660913e-18
84736 794.4 2.71959139901591e-18
84992 796.8 2.71799920074501e-18
85248 799.2 2.72427861483286e-18
85504 801.6 2.71358659206158e-18
85760 804 2.71078472550048e-18
86016 806.4 2.70554690020904e-18
86272 808.8 2.71366813276391e-18
86528 811.2 2.70852164652743e-18
86784 813.6 2.70781070585202e-18
87040 816 2.69306835046108e-18
87296 818.4 2.68737850718483e-18
87552 820.8 2.67828222207113e-18
87808 823.2 2.66844267120789e-18
88064 825.6 2.6563498877389e-18
88320 828 2.63520083935422e-18
88576 830.4 2.60922855070632e-18
88832 832.8 2.59252743330345e-18
89088 835.2 2.57811341628115e-18
89344 837.6 2.55569247003706e-18
89600 840 2.53674539148353e-18
89856 842.4 2.51730123913075e-18
90112 844.8 2.50361539903087e-18
90368 847.2 2.48479695536038e-18
90624 849.6 2.46453134279286e-18
90880 852 2.45030597933724e-18
91136 854.4 2.44246890894416e-18
91392 856.8 2.44270110078402e-18
91648 859.2 2.43194950091157e-18
91904 861.6 2.42347566985886e-18
92160 864 2.42204248861662e-18
92416 866.4 2.41157326851457e-18
92672 868.8 2.3997069328331e-18
92928 871.2 2.39785563624146e-18
93184 873.6 2.40152232835202e-18
93440 876 2.40909653791137e-18
93696 878.4 2.42070504092178e-18
93952 880.8 2.4321108749455e-18
94208 883.2 2.43876625230418e-18
# Scalar ASCII output created by CarpetIOScalar
# created on nid17470 by bernuzzi on Oct 10 2016 at 09:49:47-0500
# parameter filename: "parfile.par"
# Build ID: build-thc-h2ologin3.ncsa.illinois.edu-bernuzzi-2016.05.09-11.06.04-43776
# Simulation ID: run-parfile-nid17470-bernuzzi-2016.10.10-14.37.55-17575
# Run ID: run-parfile-nid17470-bernuzzi-2016.10.10-14.37.55-17575
#
# THC_LEAKAGEBASE::luminosity_nue (luminosity_nue)
# 1:iteration 2:time 3:data
94464 885.6 2.44250750753417e-18
94720 888 2.45676794758611e-18
94976 890.4 2.47523334895952e-18
95232 892.8 2.48425104092466e-18
95488 895.2 2.49735447626586e-18
95744 897.6 2.51351780180296e-18
96000 900 2.53218750595949e-18
96256 902.4 2.55579561647538e-18
96512 904.8 2.58434499952031e-18
96768 907.2 2.60098421945968e-18
97024 909.6 2.6202550892449e-18
97280 912 2.63731651517622e-18
97536 914.4 2.65730808666343e-18
97792 916.8 2.66969507470601e-18
