# Outflow
# detector no.=2
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
207872	1948.8	1.52566858e-10	1.00007848	-0.0061336769	0
208384	1953.6	1.5956268e-10	1.00008249	-0.00612830091	0
208896	1958.4	1.66745806e-10	1.00008667	-0.00612162098	0
209408	1963.2	1.7405478e-10	1.000091	-0.00611397509	0
209920	1968	1.81567563e-10	1.0000955	-0.00610581859	0
210432	1972.8	1.89276823e-10	1.00010015	-0.00609768574	0
210944	1977.6	1.97251511e-10	1.00010495	-0.0060901253	0
211456	1982.4	2.05325345e-10	1.00010992	-0.00608353632	0
211968	1987.2	2.13587248e-10	1.00011504	-0.00607809517	0
212480	1992	2.22027785e-10	1.00012032	-0.00607372362	0
212992	1996.8	2.30748348e-10	1.00012575	-0.00607022	0
213504	2001.6	2.39613953e-10	1.00013135	-0.00606728699	0
214016	2006.4	2.48680109e-10	1.00013712	-0.00606444893	0
214528	2011.2	2.57897495e-10	1.00014307	-0.0060611737	0
215040	2016	2.67244182e-10	1.0001492	-0.00605709039	0
215552	2020.8	2.76860413e-10	1.00015551	-0.0060519493	0
216064	2025.6	2.86712053e-10	1.000162	-0.00604561099	0
216576	2030.4	2.96735559e-10	1.0001687	-0.0060383168	0
# Outflow
# detector no.=2
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
217088	2035.2	3.06936405e-10	1.00017558	-0.0060307827	0
217600	2040	3.17453128e-10	1.00018264	-0.00602389475	0
218112	2044.8	3.28155915e-10	1.0001899	-0.00601834818	0
218624	2049.6	3.3897551e-10	1.00019735	-0.00601466411	0
219136	2054.4	3.49924372e-10	1.00020499	-0.00601310851	0
219648	2059.2	3.60951383e-10	1.00021284	-0.0060136751	0
220160	2064	3.7212226e-10	1.00022089	-0.0060159724	0
220672	2068.8	3.83435613e-10	1.00022915	-0.00601937491	0
221184	2073.6	3.94955266e-10	1.00023764	-0.00602319288	0
221696	2078.4	4.06676515e-10	1.00024635	-0.00602661368	0
222208	2083.2	4.18638366e-10	1.00025531	-0.0060287874	0
222720	2088	4.30808423e-10	1.00026451	-0.00602893484	0
223232	2092.8	4.43255876e-10	1.00027396	-0.00602615866	0
223744	2097.6	4.56012624e-10	1.00028367	-0.00601962267	0
224256	2102.4	4.69048283e-10	1.00029363	-0.00600921027	0
224768	2107.2	4.82316594e-10	1.00030381	-0.0059959435	0
225280	2112	4.95794271e-10	1.00031421	-0.00598139732	0
225792	2116.8	5.0946937e-10	1.00032482	-0.0059669072	0
226304	2121.6	5.23263291e-10	1.00033562	-0.00595336239	0
226816	2126.4	5.37236145e-10	1.00034661	-0.00594091858	0
227328	2131.2	5.51393544e-10	1.00035781	-0.00592904625	0
227840	2136	5.65701203e-10	1.00036921	-0.00591746155	0
228352	2140.8	5.80175973e-10	1.00038083	-0.00590601646	0
228864	2145.6	5.94810362e-10	1.00039267	-0.00589414848	0
229376	2150.4	6.09611845e-10	1.00040475	-0.00588124065	0
229888	2155.2	6.24590286e-10	1.00041706	-0.00586665644	0
230400	2160	6.39763244e-10	1.00042963	-0.00584938859	0
230912	2164.8	6.55170222e-10	1.00044247	-0.00582840045	0
231424	2169.6	6.70796011e-10	1.00045556	-0.00580339594	0
231936	2174.4	6.86613443e-10	1.00046889	-0.00577526435	0
232448	2179.2	7.02581535e-10	1.00048243	-0.00574573726	0
232960	2184	7.18667036e-10	1.00049615	-0.00571664403	0
233472	2188.8	7.34840455e-10	1.00051003	-0.00568920743	0
233984	2193.6	7.51070604e-10	1.00052403	-0.00566436599	0
234496	2198.4	7.67333061e-10	1.00053816	-0.00564303637	0
# Outflow
# detector no.=2
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
235008	2203.2	7.83616917e-10	1.00055239	-0.00562585048	0
235520	2208	7.99927632e-10	1.00056671	-0.00561273116	0
236032	2212.8	8.16276868e-10	1.00058115	-0.00560295674	0
236544	2217.6	8.32680159e-10	1.00059571	-0.00559559751	0
237056	2222.4	8.4915695e-10	1.00061039	-0.00558954267	0
237568	2227.2	8.65723821e-10	1.00062522	-0.00558371539	0
238080	2232	8.82390528e-10	1.0006402	-0.00557732849	0
238592	2236.8	8.99155642e-10	1.00065533	-0.00557006696	0
239104	2241.6	9.16012218e-10	1.0006706	-0.00556201461	0
239616	2246.4	9.32956405e-10	1.000686	-0.00555335241	0
240128	2251.2	9.49982859e-10	1.00070153	-0.00554416897	0
240640	2256	9.67091232e-10	1.00071718	-0.00553441464	0
241152	2260.8	9.84285014e-10	1.00073295	-0.00552388237	0
241664	2265.6	1.00157214e-09	1.00074885	-0.00551209818	0
242176	2270.4	1.01895412e-09	1.00076489	-0.00549859344	0
242688	2275.2	1.03642715e-09	1.00078107	-0.00548335882	0
243200	2280	1.05398366e-09	1.00079738	-0.00546660339	0
243712	2284.8	1.07161403e-09	1.00081381	-0.00544865683	0
244224	2289.6	1.08930478e-09	1.00083035	-0.00543010936	0
244736	2294.4	1.10704855e-09	1.000847	-0.00541141419	0
245248	2299.2	1.12484984e-09	1.00086377	-0.00539253174	0
245760	2304	1.14272034e-09	1.00088066	-0.00537301841	0
246272	2308.8	1.16066455e-09	1.00089769	-0.00535242862	0
246784	2313.6	1.17867461e-09	1.00091484	-0.0053307387	0
247296	2318.4	1.19672935e-09	1.00093211	-0.00530857201	0
247808	2323.2	1.21480897e-09	1.00094946	-0.00528674259	0
248320	2328	1.23290296e-09	1.00096688	-0.00526579708	0
248832	2332.8	1.25101003e-09	1.00098436	-0.00524587991	0
249344	2337.6	1.26913706e-09	1.00100192	-0.00522674365	0
249856	2342.4	1.28729725e-09	1.00101955	-0.00520783047	0
250368	2347.2	1.30550123e-09	1.00103727	-0.00518855854	0
250880	2352	1.32375668e-09	1.00105508	-0.00516851404	0
251392	2356.8	1.34207058e-09	1.001073	-0.00514735922	0
251904	2361.6	1.36044467e-09	1.00109103	-0.00512487319	0
252416	2366.4	1.37887037e-09	1.00110916	-0.00510116404	0
252928	2371.2	1.39732633e-09	1.00112737	-0.00507687946	0
253440	2376	1.41578313e-09	1.00114563	-0.00505312726	0
253952	2380.8	1.43421407e-09	1.00116393	-0.00503108345	0
254464	2385.6	1.45260568e-09	1.00118223	-0.00501150763	0
254976	2390.4	1.4709592e-09	1.00120054	-0.00499451343	0
255488	2395.2	1.48928642e-09	1.00121888	-0.00497968661	0
256000	2400	1.50760268e-09	1.00123725	-0.00496634087	0
256512	2404.8	1.52591959e-09	1.00125568	-0.00495384795	0
257024	2409.6	1.54424688e-09	1.00127416	-0.00494170158	0
257536	2414.4	1.56259312e-09	1.00129272	-0.00492947069	0
258048	2419.2	1.58096157e-09	1.00131136	-0.00491685887	0
258560	2424	1.59935084e-09	1.00133006	-0.00490380912	0
259072	2428.8	1.61775804e-09	1.00134884	-0.00489039425	0
259584	2433.6	1.6361793e-09	1.00136767	-0.00487671661	0
260096	2438.4	1.65460965e-09	1.00138656	-0.00486292013	0
260608	2443.2	1.6730455e-09	1.0014055	-0.00484914675	0
261120	2448	1.6914883e-09	1.00142448	-0.00483535755	0
261632	2452.8	1.70994148e-09	1.00144351	-0.00482135008	0
262144	2457.6	1.72840839e-09	1.0014626	-0.00480696707	0
262656	2462.4	1.74689518e-09	1.00148175	-0.00479200948	0
263168	2467.2	1.76541321e-09	1.00150098	-0.00477608445	0
263680	2472	1.78397473e-09	1.0015203	-0.00475872129	0
264192	2476.8	1.80258981e-09	1.00153974	-0.00473952485	0
# Outflow
# detector no.=2
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
264704	2481.6	1.82126591e-09	1.00155929	-0.00471814304	0
265216	2486.4	1.84000224e-09	1.00157897	-0.00469441221	0
265728	2491.2	1.85878456e-09	1.00159876	-0.00466864117	0
266240	2496	1.87758365e-09	1.00161863	-0.00464166922	0
266752	2500.8	1.89636924e-09	1.00163853	-0.00461457369	0
267264	2505.6	1.91511769e-09	1.00165844	-0.0045883487	0
267776	2510.4	1.93381661e-09	1.00167833	-0.00456357919	0
268288	2515.2	1.95246515e-09	1.00169821	-0.00454037988	0
268800	2520	1.97106838e-09	1.00171807	-0.00451858915	0
269312	2524.8	1.98963973e-09	1.00173794	-0.00449776158	0
269824	2529.6	2.00819434e-09	1.00175782	-0.00447724571	0
270336	2534.4	2.02674358e-09	1.00177773	-0.00445644298	0
270848	2539.2	2.04528781e-09	1.00179768	-0.00443513169	0
271360	2544	2.06381716e-09	1.00181765	-0.00441352933	0
271872	2548.8	2.0823234e-09	1.00183764	-0.00439193043	0
272384	2553.6	2.10080534e-09	1.00185765	-0.0043704194	0
272896	2558.4	2.11926501e-09	1.00187768	-0.00434891207	0
273408	2563.2	2.13771108e-09	1.00189773	-0.00432715325	0
273920	2568	2.15614556e-09	1.00191781	-0.00430490502	0
274432	2572.8	2.17455776e-09	1.00193792	-0.00428231424	0
274944	2577.6	2.19293045e-09	1.00195802	-0.00425991581	0
275456	2582.4	2.21124883e-09	1.0019781	-0.00423829195	0
275968	2587.2	2.2295039e-09	1.00199814	-0.00421782831	1.84372092e-12
276480	2592	2.24768969e-09	1.00201813	-0.0041987396	1.8527228e-12
276992	2596.8	2.26580421e-09	1.00203807	-0.00418109442	7.36277848e-12
277504	2601.6	2.28385262e-09	1.00205795	-0.00416476328	9.25067385e-12
278016	2606.4	2.30184795e-09	1.0020778	-0.00414937232	9.29150283e-12
278528	2611.2	2.31980032e-09	1.00209764	-0.00413455809	1.29842002e-11
279040	2616	2.33771756e-09	1.00211746	-0.00412015512	1.67524113e-11
279552	2620.8	2.35561372e-09	1.00213728	-0.00410594692	1.68195424e-11
280064	2625.6	2.3735086e-09	1.00215714	-0.00409151777	1.68850144e-11
280576	2630.4	2.39142402e-09	1.00217706	-0.00407639075	1.69489585e-11
281088	2635.2	2.40938212e-09	1.00219706	-0.00406019085	2.06963511e-11
281600	2640	2.42740672e-09	1.00221719	-0.00404253651	2.44059659e-11
282112	2644.8	2.44552408e-09	1.00223746	-0.00402312971	2.8174248e-11
282624	2649.6	2.46376205e-09	1.00225791	-0.00400185546	2.82703878e-11
283136	2654.4	2.48215424e-09	1.00227857	-0.00397874326	2.83629593e-11
283648	2659.2	2.50073873e-09	1.00229949	-0.00395395589	3.03085269e-11
# Outflow
# detector no.=2
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
284160	2664	2.51956053e-09	1.0023207	-0.0039278278	3.40915403e-11
284672	2668.8	2.53867901e-09	1.00234227	-0.00390079229	3.94640021e-11
285184	2673.6	2.55817403e-09	1.00236429	-0.00387319383	4.47819115e-11
285696	2678.4	2.57815171e-09	1.00238687	-0.00384523309	5.72166941e-11
286208	2683.2	2.59874257e-09	1.00241016	-0.00381705305	6.43533845e-11
286720	2688	2.62010568e-09	1.00243434	-0.00378880759	6.45083041e-11
287232	2692.8	2.64243392e-09	1.00245964	-0.00376060866	6.97414389e-11
287744	2697.6	2.66596103e-09	1.00248634	-0.00373234162	6.98962529e-11
288256	2702.4	2.69096169e-09	1.00251478	-0.00370364052	7.18954841e-11
288768	2707.2	2.71775173e-09	1.00254533	-0.003673968	8.69674279e-11
289280	2712	2.74670133e-09	1.00257847	-0.00364259639	9.52817464e-11
289792	2716.8	2.77824033e-09	1.00261471	-0.00360861559	1.09305861e-10
290304	2721.6	2.81286042e-09	1.0026547	-0.00357097062	1.24609682e-10
290816	2726.4	2.85110247e-09	1.00269911	-0.00352861407	1.46113117e-10
291328	2731.2	2.89354959e-09	1.00274869	-0.0034806344	1.78083388e-10
291840	2736	2.94081221e-09	1.00280423	-0.00342622813	2.04681014e-10
292352	2740.8	2.99352657e-09	1.00286652	-0.00336459842	2.3448906e-10
292864	2745.6	3.05236743e-09	1.00293642	-0.00329495784	2.8928367e-10
293376	2750.4	3.11805553e-09	1.00301479	-0.00321656128	3.44524742e-10
293888	2755.2	3.19128869e-09	1.00310244	-0.00312873965	4.18373051e-10
294400	2760	3.27272242e-09	1.00320011	-0.00303097351	5.1609719e-10
294912	2764.8	3.36267077e-09	1.00330813	-0.00292318946	6.13249996e-10
295424	2769.6	3.46132556e-09	1.00342706	-0.00280506121	7.17790682e-10
295936	2774.4	3.56987241e-09	1.00355906	-0.00267468262	8.17714437e-10
296448	2779.2	3.69236201e-09	1.00370997	-0.00252635197	9.43132866e-10
296960	2784	3.83614984e-09	1.00389005	-0.00234972346	1.13599033e-09
297472	2788.8	4.01501158e-09	1.00411675	-0.00212717862	1.34180175e-09
297984	2793.6	4.27249317e-09	1.00442547	-0.00182317397	1.658625e-09
298496	2798.4	4.68480917e-09	1.00486201	-0.00139190833	2.11300349e-09
299008	2803.2	5.35100403e-09	1.00548479	-0.000775247604	2.86177271e-09
299520	2808	6.31504987e-09	1.0063057	3.86102843e-05	3.92615424e-09
300032	2812.8	7.49857734e-09	1.00726302	0.000988296698	5.163243e-09
300544	2817.6	8.75872641e-09	1.00827464	0.00199207012	6.50166653e-09
301056	2822.4	1.00517163e-08	1.00932662	0.00303602925	7.90400368e-09
301568	2827.2	1.14110772e-08	1.0104156	0.0041170434	9.33971172e-09
302080	2832	1.2861751e-08	1.0115487	0.00524263149	1.08324086e-08
302592	2836.8	1.43962533e-08	1.01271589	0.00640322976	1.24193186e-08
303104	2841.6	1.58946224e-08	1.01382773	0.00751019032	1.39612547e-08
303616	2846.4	1.72916799e-08	1.01486875	0.0085480801	1.53818066e-08
304128	2851.2	1.86585561e-08	1.01585689	0.00953452853	1.68213706e-08
304640	2856	2.00726393e-08	1.01683119	0.0105078945	1.83414803e-08
305152	2860.8	2.15774992e-08	1.01780177	0.011477678	1.99347285e-08
305664	2865.6	2.3170447e-08	1.01876843	0.0124431686	2.16028035e-08
306176	2870.4	2.48257273e-08	1.01973669	0.0134095598	2.33398927e-08
306688	2875.2	2.65530127e-08	1.02073119	0.0144012401	2.51333737e-08
307200	2880	2.82484682e-08	1.02175659	0.0154227186	2.68771412e-08
307712	2884.8	2.98451136e-08	1.02284245	0.0165032327	2.85021849e-08
308224	2889.6	3.14109807e-08	1.02404369	0.0176973379	3.01331277e-08
308736	2894.4	3.29720967e-08	1.02537975	0.0190244438	3.17909068e-08
309248	2899.2	3.45843652e-08	1.02683829	0.0204724587	3.34603553e-08
309760	2904	3.63638548e-08	1.0284509	0.0220728972	3.53349606e-08
310272	2908.8	3.83580948e-08	1.0302004	0.023808867	3.74634735e-08
310784	2913.6	4.06028484e-08	1.03209039	0.0256841786	3.99080657e-08
311296	2918.4	4.31504807e-08	1.0341242	0.0277024671	4.26421734e-08
311808	2923.2	4.59520451e-08	1.03623435	0.0297968978	4.55471514e-08
312320	2928	4.88470263e-08	1.03833895	0.0318862413	4.85760298e-08
312832	2932.8	5.1683802e-08	1.04031818	0.0338515817	5.15141111e-08
313344	2937.6	5.42725593e-08	1.04208727	0.0356088373	5.41300082e-08
313856	2942.4	5.64997766e-08	1.04361414	0.0371261832	5.63822347e-08
# Outflow
# detector no.=2
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
314368	2947.2	5.83879588e-08	1.04488823	0.0383929998	5.83058295e-08
314880	2952	5.99941741e-08	1.0459219	0.0394212057	5.99365846e-08
315392	2956.8	6.14422539e-08	1.04676477	0.0402597766	6.1406315e-08
315904	2961.6	6.28265128e-08	1.04745488	0.0409462671	6.28035054e-08
316416	2966.4	6.4187539e-08	1.04803807	0.0415261383	6.41757833e-08
316928	2971.2	6.55205924e-08	1.0485414	0.0420263057	6.55174586e-08
317440	2976	6.68205118e-08	1.04900349	0.0424852878	6.68205118e-08
317952	2980.8	6.81284247e-08	1.04944492	0.0429237367	6.81284247e-08
318464	2985.6	6.94240069e-08	1.04987484	0.0433508962	6.94240069e-08
318976	2990.4	7.0731781e-08	1.05028578	0.0437593418	7.0731781e-08
319488	2995.2	7.20777869e-08	1.05069648	0.0441676446	7.20777869e-08
320000	3000	7.3471973e-08	1.05110681	0.0445757155	7.3471973e-08
320512	3004.8	7.49231411e-08	1.05150654	0.044973573	7.49231411e-08
321024	3009.6	7.63822884e-08	1.051928	0.045393496	7.63822884e-08
321536	3014.4	7.77856774e-08	1.05234487	0.0458093412	7.77856774e-08
322048	3019.2	7.90863714e-08	1.05277147	0.0462352975	7.90863714e-08
322560	3024	8.02433399e-08	1.05317434	0.0466380015	8.02433399e-08
323072	3028.8	8.12384608e-08	1.0535522	0.0470161001	8.12384608e-08
323584	3033.6	8.20765013e-08	1.05390747	0.0473718245	8.20765013e-08
324096	3038.4	8.27834158e-08	1.05425078	0.0477155294	8.27834158e-08
324608	3043.2	8.33333483e-08	1.05457836	0.0480432495	8.33333483e-08
325120	3048	8.37204838e-08	1.05489264	0.0483572237	8.37204838e-08
325632	3052.8	8.3997964e-08	1.05524311	0.0487065225	8.3997964e-08
326144	3057.6	8.41705241e-08	1.05560597	0.0490674217	8.41705241e-08
326656	3062.4	8.42241153e-08	1.05598679	0.049445512	8.42241153e-08
327168	3067.2	8.4118465e-08	1.0563649	0.0498204072	8.4118465e-08
327680	3072	8.38433155e-08	1.05672655	0.0501786291	8.38433155e-08
328192	3076.8	8.34411896e-08	1.05707744	0.0505259981	8.34411896e-08
328704	3081.6	8.29583044e-08	1.05740158	0.0508466159	8.29583044e-08
329216	3086.4	8.2460605e-08	1.05768235	0.051123949	8.2460605e-08
329728	3091.2	8.19966463e-08	1.05789755	0.0513359723	8.19966463e-08
330240	3096	8.15737745e-08	1.05803704	0.051472719	8.15737745e-08
330752	3100.8	8.12170038e-08	1.0581101	0.051543537	8.12170038e-08
331264	3105.6	8.09481234e-08	1.05811915	0.0515509801	8.09481234e-08
331776	3110.4	8.07584511e-08	1.05808121	0.0515121287	8.07584511e-08
332288	3115.2	8.06533099e-08	1.05800611	0.0514369381	8.06533099e-08
332800	3120	8.06128406e-08	1.05789312	0.0513247589	8.06128406e-08
# Outflow
# detector no.=2
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
333312	3124.8	8.06117331e-08	1.05773625	0.0511695375	8.06117331e-08
333824	3129.6	8.0610623e-08	1.05754078	0.0509763298	8.0610623e-08
334336	3134.4	8.05951403e-08	1.05730337	0.0507415819	8.05951403e-08
334848	3139.2	8.056495e-08	1.05703887	0.0504799413	8.056495e-08
335360	3144	8.05431946e-08	1.05675359	0.0501976421	8.05431946e-08
335872	3148.8	8.05308322e-08	1.0564448	0.0498919905	8.05308322e-08
336384	3153.6	8.05254107e-08	1.0561248	0.049575234	8.05254107e-08
336896	3158.4	8.05181695e-08	1.05579371	0.0492475494	8.05181695e-08
337408	3163.2	8.05023202e-08	1.05545287	0.0489102774	8.05023202e-08
337920	3168	8.04670563e-08	1.05510145	0.0485624664	8.04670563e-08
338432	3172.8	8.04178082e-08	1.05474607	0.0482104986	8.04178082e-08
338944	3177.6	8.03630889e-08	1.05437927	0.0478467848	8.03630889e-08
339456	3182.4	8.03041121e-08	1.05400957	0.0474797908	8.03041121e-08
339968	3187.2	8.02600378e-08	1.05363518	0.0471078051	8.02600378e-08
340480	3192	8.02377662e-08	1.05325605	0.0467308502	8.02377662e-08
340992	3196.8	8.02246267e-08	1.05287659	0.0463534445	8.02246267e-08
341504	3201.6	8.02193546e-08	1.05249319	0.045972117	8.02193546e-08
342016	3206.4	8.02211987e-08	1.05211242	0.045593478	8.02211987e-08
342528	3211.2	8.0230932e-08	1.05172742	0.0452107504	8.0230932e-08
343040	3216	8.02369589e-08	1.05134256	0.0448282691	8.02369589e-08
343552	3220.8	8.02358771e-08	1.05095634	0.044444463	8.02358771e-08
344064	3225.6	8.02204651e-08	1.05057404	0.0440646086	8.02204651e-08
344576	3230.4	8.01755771e-08	1.05018274	0.0436759422	8.01755771e-08
345088	3235.2	8.01082769e-08	1.04979462	0.0432906155	8.01082769e-08
345600	3240	8.0017233e-08	1.04940826	0.042907179	8.0017233e-08
346112	3244.8	7.99042282e-08	1.04901936	0.0425212862	7.99042282e-08
346624	3249.6	7.9770638e-08	1.0486335	0.0421384054	7.9770638e-08
347136	3254.4	7.96224179e-08	1.04824886	0.0417566322	7.96224179e-08
347648	3259.2	7.94711293e-08	1.04786714	0.0413775125	7.94711293e-08
348160	3264	7.93151955e-08	1.04748872	0.0410013304	7.93151955e-08
348672	3268.8	7.91538971e-08	1.04711411	0.0406286338	7.91538971e-08
349184	3273.6	7.89923879e-08	1.04674085	0.0402570835	7.89923879e-08
349696	3278.4	7.88264171e-08	1.04636665	0.0398845201	7.88264171e-08
350208	3283.2	7.86510879e-08	1.04599616	0.0395156529	7.86510879e-08
350720	3288	7.84525205e-08	1.04562522	0.0391464729	7.84525205e-08
351232	3292.8	7.82383909e-08	1.04525528	0.0387785427	7.82383909e-08
351744	3297.6	7.80150764e-08	1.04488734	0.0384128868	7.80150764e-08
352256	3302.4	7.77852048e-08	1.04452311	0.0380511109	7.77852048e-08
352768	3307.2	7.75554449e-08	1.0441618	0.0376923476	7.75554449e-08
353280	3312	7.73217273e-08	1.04380357	0.037336729	7.73217273e-08
353792	3316.8	7.70949972e-08	1.04345363	0.036989444	7.70949972e-08
354304	3321.6	7.68537111e-08	1.04310078	0.03663937	7.68537111e-08
354816	3326.4	7.66045526e-08	1.04275247	0.036293954	7.66045526e-08
355328	3331.2	7.63451199e-08	1.04240725	0.035951793	7.63451199e-08
355840	3336	7.60919992e-08	1.04206762	0.0356154128	7.60919992e-08
356352	3340.8	7.58361942e-08	1.04172999	0.0352811353	7.58361942e-08
356864	3345.6	7.5588624e-08	1.04139585	0.0349502354	7.5588624e-08
357376	3350.4	7.53464527e-08	1.04106612	0.03462347	7.53464527e-08
357888	3355.2	7.51265044e-08	1.0407407	0.0343006788	7.51265044e-08
358400	3360	7.49143296e-08	1.04041757	0.0339798454	7.49143296e-08
358912	3364.8	7.47249748e-08	1.04010752	0.0336717239	7.47249748e-08
359424	3369.6	7.45561632e-08	1.03980563	0.0333714798	7.45561632e-08
359936	3374.4	7.44212254e-08	1.03951561	0.033082887	7.44212254e-08
360448	3379.2	7.43265128e-08	1.0392382	0.0328067754	7.43265128e-08
360960	3384	7.42883359e-08	1.03897935	0.0325490553	7.42883359e-08
361472	3388.8	7.4297169e-08	1.03873602	0.032306675	7.4297169e-08
361984	3393.6	7.43583123e-08	1.03850413	0.032075604	7.43583123e-08
362496	3398.4	7.44565018e-08	1.03828699	0.0318591836	7.44565018e-08
363008	3403.2	7.45658966e-08	1.03807893	0.0316518332	7.45658966e-08
363520	3408	7.46809612e-08	1.03788632	0.0314599896	7.46809612e-08
364032	3412.8	7.4808538e-08	1.03770064	0.0312752957	7.4808538e-08
364544	3417.6	7.49441054e-08	1.03751833	0.0310943378	7.49441054e-08
# Outflow
# detector no.=2
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
365056	3422.4	7.50784548e-08	1.03734574	0.0309234296	7.50784548e-08
365568	3427.2	7.51999765e-08	1.03717797	0.0307575397	7.51999765e-08
366080	3432	7.53008672e-08	1.03701526	0.0305967024	7.53008672e-08
366592	3436.8	7.53851158e-08	1.03685414	0.0304372763	7.53851158e-08
367104	3441.6	7.54567815e-08	1.03669581	0.0302803814	7.54567815e-08
367616	3446.4	7.55114229e-08	1.03653603	0.0301217599	7.55114229e-08
368128	3451.2	7.55519631e-08	1.03637617	0.0299628345	7.55519631e-08
368640	3456	7.55837303e-08	1.03621421	0.029801707	7.55837303e-08
369152	3460.8	7.56176127e-08	1.03605173	0.0296400752	7.56176127e-08
369664	3465.6	7.56476326e-08	1.03588519	0.0294745121	7.56476326e-08
370176	3470.4	7.56939787e-08	1.03571676	0.0293071403	7.56939787e-08
370688	3475.2	7.57644722e-08	1.03555069	0.0291421136	7.57644722e-08
371200	3480	7.58732529e-08	1.03538444	0.0289768307	7.58732529e-08
371712	3484.8	7.60339557e-08	1.03522058	0.0288138143	7.60339557e-08
372224	3489.6	7.6242688e-08	1.0350584	0.0286523505	7.6242688e-08
372736	3494.4	7.65259335e-08	1.03489931	0.0284939159	7.65259335e-08
373248	3499.2	7.69155327e-08	1.03474185	0.028337189	7.69155327e-08
373760	3504	7.74450422e-08	1.03459168	0.02818799	7.74450422e-08
374272	3508.8	7.80951509e-08	1.03444294	0.0280405537	7.80951509e-08
374784	3513.6	7.88497401e-08	1.03429979	0.0278989474	7.88497401e-08
375296	3518.4	7.96847886e-08	1.03415801	0.0277588221	7.96847886e-08
375808	3523.2	8.05733566e-08	1.03401918	0.0276215906	8.05733566e-08
376320	3528	8.15046652e-08	1.03388339	0.0274872422	8.15046652e-08
376832	3532.8	8.24385604e-08	1.03375263	0.0273577418	8.24385604e-08
377344	3537.6	8.3385297e-08	1.0336259	0.0272320841	8.3385297e-08
377856	3542.4	8.43626684e-08	1.03350171	0.0271088899	8.43626684e-08
378368	3547.2	8.53617968e-08	1.03337872	0.0269869432	8.53617968e-08
378880	3552	8.63953731e-08	1.03326312	0.0268724535	8.63953731e-08
379392	3556.8	8.74828093e-08	1.03315009	0.0267605717	8.74828093e-08
379904	3561.6	8.85790422e-08	1.03304674	0.0266582441	8.85790422e-08
380416	3566.4	8.96896672e-08	1.03294831	0.0265606828	8.96896672e-08
380928	3571.2	9.08386262e-08	1.03285862	0.0264716639	9.08386262e-08
381440	3576	9.2021321e-08	1.03277425	0.0263877974	9.2021321e-08
381952	3580.8	9.32691137e-08	1.0326982	0.0263120711	9.32691137e-08
382464	3585.6	9.45615905e-08	1.03262644	0.0262405266	9.45615905e-08
382976	3590.4	9.58708824e-08	1.03255511	0.0261693969	9.58708824e-08
383488	3595.2	9.72350806e-08	1.03248341	0.0260979181	9.72350806e-08
384000	3600	9.86684346e-08	1.0324147	0.0260293961	9.86684346e-08
384512	3604.8	1.00122794e-07	1.03234105	0.0259558668	1.00122794e-07
385024	3609.6	1.01648134e-07	1.03226589	0.0258807136	1.01648134e-07
385536	3614.4	1.03232899e-07	1.03218936	0.0258041357	1.03232899e-07
386048	3619.2	1.04893065e-07	1.03212171	0.025736345	1.04893065e-07
# Outflow
# detector no.=2
# gnuplot column index:
# 1:it 2:t 3:flux 4:avg(w_lorentz) 5:avg(eninf) 6:eninf>=0
386560	3624	1.06586191e-07	1.0320645	0.0256789302	1.06586191e-07
387072	3628.8	1.08400797e-07	1.03202059	0.0256347999	1.08400797e-07
387584	3633.6	1.10338136e-07	1.0319878	0.0256018262	1.10338136e-07
388096	3638.4	1.123791e-07	1.03196268	0.0255766644	1.123791e-07
388608	3643.2	1.14499221e-07	1.03193287	0.0255470212	1.14499221e-07
389120	3648	1.16653516e-07	1.03189518	0.0255096701	1.16653516e-07
389632	3652.8	1.18763961e-07	1.03184204	0.0254570451	1.18763961e-07
390144	3657.6	1.2076991e-07	1.03177302	0.0253886978	1.2076991e-07
390656	3662.4	1.2265163e-07	1.03168793	0.0253044102	1.2265163e-07
391168	3667.2	1.24384671e-07	1.03159122	0.0252085765	1.24384671e-07
391680	3672	1.26017863e-07	1.03148394	0.0251022546	1.26017863e-07
392192	3676.8	1.27537292e-07	1.03137038	0.0249897259	1.27537292e-07
392704	3681.6	1.28939551e-07	1.03124615	0.0248666781	1.28939551e-07
393216	3686.4	1.3023504e-07	1.03111458	0.0247364236	1.3023504e-07
393728	3691.2	1.31443044e-07	1.03098061	0.0246037874	1.31443044e-07
394240	3696	1.32593674e-07	1.03084259	0.0244670215	1.32593674e-07
394752	3700.8	1.33706262e-07	1.03070171	0.0243272489	1.33706262e-07
